smiles,pchembl_value
OC1(c2cccc(Cl)c2)CCN(Cc2c[nH]c3ccccc23)CC1,6.89
OC1(c2ccc(Cl)c(Cl)c2)CCN(Cc2coc3ccccc23)CC1,7.68
Oc1ccc(C2(O)CCN(Cc3c[nH]c4ccccc34)CC2)cc1,5.27
NC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,6.74
COc1ccccc1C1CCN(CNC(=O)c2cccc(C)c2)CC1,7.57
Cc1cccc(C(=O)NCN2CCC(c3ccccn3)CC2)c1,5.46
Cc1cccc(NC(=O)CN2CCC(c3ccccn3)CC2)c1,5.54
Cc1cccc(C(=O)NCN2CCC(c3ccccc3)CC2)c1,6.63
CCCN(CCCCN1CCN(c2ccccc2)CC1)C1CCc2cc(O)c(O)cc2C1,7.66
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2c(O)cccc2C1,7.58
Oc1ccc2c(c1)CC(N(CCc1cccs1)CCN1CCN(c3ccccc3)CC1)CC2,7.61
CCCN(CCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,6.78
CCCN(CCC)C1CCc2ccc(O)cc2C1,6.7
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cc(O)ccc2C1,6.19
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cc(O)c(O)cc2C1,7.15
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2c(O)cccc2C1,8.02
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,7.84
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(N)cc2C1,6.2
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc3c(c2C1)CC(=O)N3,7.04
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,9.36
Cc1cccc(C2CN(C)CCc3c2cc(O)c(O)c3-c2ccc3ccccc3c2)c1,7.54
Cc1cccc(-c2c(O)c(O)cc3c2CCN(C)CC3c2cccc(C)c2)c1,6.68
Clc1ccc(N2CCN(Cc3cc4ccccn4n3)CC2)cc1,5.64
COc1ccccc1N1CCN(Cc2cc3ccccn3n2)CC1,6.46
COc1ccccc1N1CCN(CCCNC(=O)c2cnn3ccccc23)CC1,7.89
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccn3n2)CC1,6.82
Clc1ccc(N2CCN(CCCCCc3cc4ccccn4n3)CC2)cc1,6.66
CSc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccn3n2)CC1,7.43
CSc1ccccc1N1CCN(CCCNC(=O)c2cnn3ccccc23)CC1,8.66
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1c[nH]c2ccccc12,7.48
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1c[nH]c2ccccc12,7.45
OC1(c2ccc3ccccc3c2)CC2CCC(C1)N2Cc1c[nH]c2ccccc12,6.71
OC1(c2ccc(F)cc2)CC2CCC(C1)N2Cc1c[nH]c2ccccc12,7.38
COc1ccc2[nH]cc(CN3C4CCC3CC(O)(c3ccc(Cl)cc3)C4)c2c1,7.41
OC1(c2ccc(Br)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,8.82
COc1ccccc1C1(O)CC2CCC(C1)N2Cc1c[nH]c2ccccc12,5.68
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,8.97
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1coc2ccc(F)cc12,8.85
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1coc2ccccc12,8.77
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1csc2ccccc12,7.89
OC1(c2cccc(Cl)c2Cl)CC2CCC(C1)N2Cc1csc2ccccc12,6.55
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1n[nH]c2ccccc12,6.65
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1csc2ccccc12,7.53
COc1ccc2[nH]cc(CN3C4CCC3CC(O)(c3ccc(SC)cc3)C4)c2c1,6.26
OC1(c2cccc(Cl)c2Cl)CC2CCC(C1)N2Cc1c[nH]c2ccccc12,6.26
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccc3ccccc3c12,7.93
OC1(c2ccc(F)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,8.31
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccc(F)cc12,8.92
CSc1ccc(C2(O)CC3CCC(C2)N3Cc2c[nH]c3ccccc23)cc1,6.25
CCCN(CCN1CCN(c2ccnc3ccccc23)CC1)C1CCc2nc(N)sc2C1,6.96
CCCN(CCN1CCN(c2ccnc3ccccc23)CC1)C1CCc2c(cccc2OC)C1,8.43
CCCN(CCN1CCN(c2ccc3ccccc3c2)CC1)C1CCc2ccc(O)cc2C1,8.05
CCCN(CCN1CCN(c2nccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.66
CCCN(CCC)C1CCc2c(O)cccc2C1,7.23
CCCN(CCN1CCN(c2ccc(-c3ccncc3)cc2)CC1)C1CCc2nc(N)sc2C1,6.57
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1,6.58
CCCN(CCN1CCN(c2cccc3ncccc23)CC1)C1CCc2nc(N)sc2C1,7.24
CCCN(CCN1CCN(c2cccc3ncccc23)CC1)C1CCc2ccc(O)cc2C1,8.28
CCCN(CCN1CCN(c2nccc3ccccc23)CC1)C1CCc2nc(N)sc2C1,6.57
CCCN(CCN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1)C1CCc2c(O)cccc2C1,7.32
CCCN(CCN1CCN(c2ccnc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,8.15
Oc1cccc(N2CCN(Cc3ccccc3)CC2)c1,6.94
NCCc1ccc(O)c(O)c1,5.68
O=c1[nH]c2cccc(N3CCN(Cc4cccc(-c5ccccc5)c4)CC3)c2o1,10.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,8.59
CS(=O)(=O)c1cccc(N2CCN(Cc3ccccc3)CC2)c1,5.72
Oc1cccc(C2CCN(Cc3ccccc3)CC2)c1,6.54
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,8.72
CS(=O)(=O)c1cccc(C2CCN(Cc3ccccc3)CC2)c1,6.08
CCCN1CCN(c2cccc(S(C)(=O)=O)c2)CC1,5.92
CCCN1CCCC(c2cccc(O)c2)C1,5.64
CCCN1CCN(c2cccc(O)c2)CC1,6.14
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,7.5
CN1CCc2ccccc2Cc2c([nH]c3ccccc23)CC1,7.26
c1ccc2c(c1)CCN1CCc3[nH]c4ccccc4c3C21,5.83
CN1CCc2ccccc2Cc2c[nH]c3cccc(c23)CC1,8.4
c1ccc2c(c1)CCN1CCc3cccc4[nH]cc(c34)C21,5.35
COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(I)cc4)CC3)c2c1,9.05
OC1(c2ccc(I)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,8.42
O=C1N(CCF)CN(c2ccccc2)C12CCN(Cc1coc3ccccc13)CC2,8.1
OC1(c2ccc(Br)cc2)CCN(Cc2c[nH]c3ncccc23)CC1,6.67
OC1(c2ccc(I)cc2)CCN(Cc2c[nH]c3ncccc23)CC1,7.21
OC1(c2ccc(I)cc2)CCN(Cc2coc3ccccc23)CC1,8.62
OC1(c2ccc(Br)cc2)CCN(Cc2c[nH]c3ccc(OCCF)cc23)CC1,7.86
COc1cccc2[nH]cc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)c12,7.63
O=c1[nH]c2ccccc2n1C1CCN(Cc2coc3ccccc23)CC1,7.87
COc1cccc2[nH]cc(CN3CCC(O)(c4ccc(Cl)cc4)CC3)c12,8.38
COc1cccc2[nH]cc(CN3CCC(O)(c4ccc(Br)cc4)CC3)c12,8.64
COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(Cl)cc4)CC3)c2c1,8.38
COc1ccc2[nH]cc(CN3CCC(O)(c4ccccc4)CC3)c2c1,5.86
COc1ccc2[nH]cc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)c2c1,7.9
OC1(c2ccccc2)CCN(Cc2cc3ccccc3s2)CC1,7.33
OC1(c2ccc(Br)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,8.32
OC1(c2ccc(Br)cc2)CCN(Cc2coc3ccccc23)CC1,8.18
COc1cccc2[nH]cc(CN3CCC(O)(c4ccc(I)cc4)CC3)c12,9.05
OC1(c2ccc(I)cc2)CCN(Cc2cc3ccccc3o2)CC1,7.84
O=c1[nH]c2ccccc2n1C1CCN(Cc2csc3ccccc23)CC1,7.42
OC1(c2ccc(Br)cc2)CCN(Cc2c[nH]c3cccc(OCCF)c23)CC1,7.56
CSc1ccc(C2(O)CCN(Cc3c[nH]c4ncccc34)CC2)cc1,6.59
OC1(c2ccc(Br)cc2)CCN(Cc2cc3ccccc3o2)CC1,7.76
COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(Br)cc4)CC3)c2c1,8.6
O=C1N(Cc2cn(CCF)nn2)CN(c2ccccc2)C12CCN(Cc1coc3ccccc13)CC2,8.7
FC(F)(F)c1cccc(N2CCN(CCCCNc3ncc(-c4ccccc4)o3)CC2)c1,8.02
Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,8.82
Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,8.6
Clc1cccc(N2CCN(CCCCNc3ccc4ccccc4n3)CC2)c1Cl,9.22
Clc1cccc(N2CCN(CCCCNc3ccc(-c4ccccc4)cn3)CC2)c1Cl,9.23
Fc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,7.96
FC(F)(F)c1cccc(N2CCN(CCCCNc3cc(-c4ccccc4)ccn3)CC2)c1,9.12
Clc1cccc(N2CCN(CCCCNc3nccc4ccccc34)CC2)c1Cl,8.51
FC(F)(F)c1cccc(N2CCN(CCCCNc3nccc4ccccc34)CC2)c1,9.0
Clc1cccc(N2CCN(CCCCNc3ccccn3)CC2)c1Cl,9.4
FC(F)(F)c1cccc(N2CCN(CCCCNc3nc(-c4ccccc4)cs3)CC2)c1,7.89
Clc1cccc(N2CCN(CCCCNc3cc(-c4ccccc4)ccn3)CC2)c1Cl,9.26
Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,7.5
COc1ccccc1N1CCN(CCCCNc2nccc3ccccc23)CC1,9.0
COc1ccccc1N1CCN(CCCCNc2ccc3ccccc3n2)CC1,8.25
Cc1cccc(N2CCN(CCCCNc3ccccn3)CC2)c1C,7.92
FC(F)(F)c1cccc(N2CCN(CCCCNc3ccc4ccccc4n3)CC2)c1,8.8
FC(F)(F)c1cccc(N2CCN(CCCCNc3ccc(-c4ccccc4)cn3)CC2)c1,8.96
COc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,9.1
FC(F)(F)c1cccc(N2CCN(CCCCNc3ccccn3)CC2)c1,7.77
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4nnn(C)n4)cc32)CC1,9.36
CN1CCN(C2Cc3ccccc3Sc3ccc(Cc4nnn(C)n4)cc32)CC1,9.46
CN1CCN(C2Cc3ccccc3Sc3ccc(Cc4nnnn4C)cc32)CC1,8.72
COc1ccccc1N1CCN(CC=CCNC(=O)c2ccc(CCF)cc2)CC1,6.88
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(CCF)cc2)CC1,7.26
O=C(NCC=CCN1CCN(c2ccccc2OCCF)CC1)c1ccc(-c2ccsc2)cc1,7.15
O=C(NCC=CCN1CCN(c2ccccc2OCCF)CC1)c1ccc(OCCF)cc1,7.42
CN(C)c1ccc(C(=O)NCC=CCN2CCN(c3ccccc3OCCF)CC2)cc1,7.45
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(N(C)C)cc2)CC1,7.46
COc1ccccc1N1CCN(CC=CCNC(=O)c2ccc(OCCOCCF)cc2)CC1,7.23
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(OCCOCCOCCF)cc2)CC1,7.28
COc1ccccc1N1CCN(CC=CCNC(=O)c2ccc(OCCF)cc2)CC1,7.26
O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1ccc(OCCOCCOCCF)cc1,7.5
COc1ccccc1N1CCN(CC=CCNC(=O)c2cc(I)ccc2OCCF)CC1,7.88
O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1ccc(CCF)cc1,7.67
