smiles,pchembl_value
Oc1cccc(CC(c2ccccc2)N2CCNCC2)c1,tensor([5.8500])
COC(=O)C1C(c2ccc(O)c(O)c2)CC2CCC1N2C,tensor([6.3900])
NCCc1ccc(O)c(O)c1,tensor([6.3400])
COC(=O)C1C(c2ccc(OC)c(OC)c2)CC2CCC1N2C,tensor([5.8000])
CN(C)C1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1,tensor([7.1000])
Clc1cccc(CN(CC2CC2)C2CCNC2)c1Cl,tensor([7.3600])
Cc1cccc(CN(C2CCOCC2)C2CCNC2)c1C,tensor([6.1400])
Cc1cccc(CN(Cc2ccccn2)C2CCNC2)c1C,tensor([5.8300])
Cc1ccccc1CN(C1CCOCC1)C1CCNC1,tensor([5.9200])
Fc1ccc(CN(C2CCOCC2)C2CCNC2)c(F)c1F,tensor([5.9200])
Cc1c(Cl)cccc1CN(C1CCOCC1)C1CCNC1,tensor([6.7100])
COc1cccc(CN(C2CCOCC2)C2CCNC2)c1C,tensor([6.0100])
Cc1cccc(CN(C2CCOCC2)C2CCNC2)c1Cl,tensor([6.9400])
Clc1cccc(CN(Cc2ccccn2)C2CCNC2)c1Cl,tensor([6.9100])
CNCCCN1c2ccccc2CCc2ccccc21,tensor([4.3200])
CCCC(c1ccc(Cl)cc1)C1CCCCN1,tensor([8.1300])
CCC(c1ccc(Cl)cc1)C1CCCCN1,tensor([7.6400])
CC(C)CCC(c1ccc(Cl)cc1)C1CCCCN1,tensor([7.8500])
COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCCCN1,tensor([7.6400])
COC(=O)C(c1ccc(Cl)cc1)C1CCCCN1,tensor([7.9600])
CC(=O)C(c1ccccc1)C1CCCCN1,tensor([6.7200])
Clc1ccc(C(CC2CCCCC2)C2CCCCN2)cc1,tensor([6.6400])
CC(C)(C)CC(c1ccc(Cl)cc1)C1CCCCN1,tensor([7.2200])
Clc1ccc(C(C2CCCC2)C2CCCCN2)cc1,tensor([7.5700])
CCCCC(c1ccc(Cl)cc1)C1CCCCN1,tensor([8.0900])
CCCCCC(c1ccc(Cl)cc1)C1CCCCN1,tensor([7.3500])
CC(C)CC(c1ccc(Cl)cc1)C1CCCCN1,tensor([8.0700])
CCC(CC)C(c1ccc(Cl)cc1)C1CCCCN1,tensor([6.6200])
Clc1ccc(C(CCc2ccccc2)C2CCCCN2)cc1,tensor([6.8000])
COc1cccc(C(CC(C)C)C2CCCCN2)c1,tensor([7.4600])
Clc1ccc(C(Cc2ccccc2)C2CCCCN2)cc1,tensor([6.4300])
CCCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,tensor([8.2400])
CC(C)CC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,tensor([8.2600])
CC(C)CC(c1ccc(Cl)c(Cl)c1)C1CCCCN1C,tensor([7.8900])
CC(C)CC(c1ccc(C(C)C)cc1)C1CCCCN1,tensor([5.4000])
Clc1ccc(C(CCCc2ccccc2)C2CCCCN2)cc1,tensor([6.5400])
CC(C)CC(c1cccc(Cl)c1)C1CCCCN1,tensor([8.5500])
CC(C)C(c1ccc(Cl)cc1)C1CCCCN1,tensor([7.5000])
COc1ccc(C(CC(C)C)C2CCCCN2)cc1,tensor([7.6000])
Clc1ccc(C(CC2CCCC2)C2CCCCN2)cc1,tensor([7.6800])
CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Cl,tensor([5.6100])
CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Br,tensor([5.7100])
COc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C,tensor([5.3000])
Cc1cc(Cl)ccc1Oc1ccncc1CN(C)C,tensor([5.4900])
CCc1cc(Cl)ccc1Oc1cc(C)ncc1CNC,tensor([4.4700])
COc1cc(Cl)ccc1Oc1ccncc1CN(C)C,tensor([4.9900])
C=CCN(CC=C)C(=O)C1(c2ccsc2)CC1CN,tensor([5.0800])
NCC1CC1(C(=O)C1NCc2ccccc21)c1ccsc1,tensor([5.1600])
CCN(CC)C(=O)C1(c2cc3ccccc3s2)CC1CN,tensor([5.6200])
CCN(CC)C(=O)C1(c2ccccc2)CC1CN,tensor([5.5000])
CCN(CC)C(=O)C1(c2ccc(Br)s2)CC1CN,tensor([5.2000])
CNC1CCC(Oc2ccccc2C)c2ccccc21,tensor([6.])
CCNC1CC(Oc2ccccc2C)c2ccccc21,tensor([5.6000])
CNCCC(Oc1ccccc1OC)c1ccccc1,tensor([5.6200])
NC1CC(Oc2ccc(Cl)cc2)c2ccccc21,tensor([5.6200])
NC1CC(Oc2ccccc2)c2ccccc21,tensor([5.7000])
Cc1ccccc1OC1CC(N)c2ccccc21,tensor([6.2200])
CN(C)C1CC(Oc2ccc(Cl)cc2)c2ccccc21,tensor([5.1600])
CCN(CC)C1CC(Oc2ccccc2C)c2ccccc21,tensor([5.6000])
Cc1ccccc1OC1CC(N(C)C)c2ccccc21,tensor([5.4700])
CNCCC(Oc1ccccc1C)c1ccccc1,tensor([5.5200])
CNC1CC(Oc2ccccc2)c2ccccc21,tensor([5.3000])
Cc1ccccc1OC1CCC(N)c2ccccc21,tensor([6.])
NCC1CC1(C(=O)N1Cc2ccccc2C1)c1cccs1,tensor([5.2600])
N#Cc1ccc2cc(COC3CCNC3)ccc2c1,tensor([6.0700])
CCCCN(C1CCNCC1)S(=O)(=O)c1ccc2ccccc2c1,tensor([4.7200])
c1ccc2cc(OCC3CCNC3)ccc2c1,tensor([6.])
N#Cc1ccc2ccc(OCC3CCNCC3)cc2c1,tensor([5.0600])
c1ccc2cc(CN(C3CCC3)C3CCNCC3)ccc2c1,tensor([6.6800])
c1ccc2cc(COC3CCNCC3)ccc2c1,tensor([5.8900])
CC(C)CN(Cc1ccc2ccccc2c1)C1CCNC1,tensor([7.1800])
Fc1ccc2cc(COC3CCNC3)ccc2c1,tensor([5.6800])
c1ccc2cc(COC3CCNC3)ccc2c1,tensor([5.4200])
CCCCN(Cc1ccc2ccccc2c1)C1CCNC1,tensor([7.0600])
N#Cc1ccc2cc(OCC3CCNCC3)ccc2c1,tensor([5.2200])
Fc1ccc2cc(CCN3CCNCC3)ccc2c1,tensor([4.6200])
CNCC1(O)Cc2ccccc2C1Oc1cccc(F)c1C,tensor([5.5200])
CNCC1(O)Cc2ccccc2C1Sc1ccccc1C,tensor([5.3300])
CNCC1(O)Cc2ccccc2C1Oc1ccc(O)cc1C,tensor([5.3000])
CNCC1(O)Cc2ccccc2C1Oc1ccccc1F,tensor([5.4000])
CNCC1(O)Cc2ccccc2C1Oc1cccc(C)c1C,tensor([5.4600])
CNCC1(O)Cc2ccccc2C1Oc1cccc(O)c1C,tensor([5.4000])
CNCC1(O)Cc2ccccc2C1Oc1ccc(C)cc1C,tensor([5.1000])
CNCC1(O)Cc2ccccc2C1Oc1ccccc1Cl,tensor([5.])
CNCC1Cc2ccccc2C1Oc1ccccc1C,tensor([5.4600])
CNCC1(O)Cc2ccccc2C1Oc1ccc(F)cc1C,tensor([5.3000])
CNCC1(O)Cc2ccccc2C1Oc1ccccc1-c1cccc2ccccc12,tensor([5.])
CC(C)(C)CC(=O)N(Cc1ccc(Cl)cc1Cl)C1CCNC1,tensor([4.9900])
CC(C)C(=O)N(Cc1ccc(Cl)c(Cl)c1Cl)C1CCNC1,tensor([5.2300])
CC(C)C(=O)N(Cc1cc(Cl)cc(Cl)c1Cl)C1CCNC1,tensor([4.6700])
CN(C)CCCN1c2ccccc2CCc2ccccc21,tensor([4.5900])
CNS(=O)(=O)c1ccc(Oc2ccc([S+](C)[O-])cc2)c(CN(C)C)c1,tensor([5.0500])
CN(C)Cc1cc(NS(C)(=O)=O)ccc1Oc1ccc(C(F)(F)F)cc1,tensor([4.9600])
CNCC1CSc2ccccc2C1Oc1ccccc1C,tensor([5.1200])
CNCC1OCc2ccccc2C1Oc1ccccc1SC,tensor([5.4000])
CNCC1Cc2ccccc2C1Oc1cccc2ccccc12,tensor([5.4000])
CNCC1OCc2ccccc2C1Oc1cccc(Cl)c1C,tensor([5.8500])
CNCC1OCc2ccccc2C1Oc1ccccc1C,tensor([5.3900])
CNCC1COc2ccccc2C1Oc1ccccc1C,tensor([5.3800])
CNCC1OCc2ccccc2C1Oc1cccc(F)c1C,tensor([5.])
CNCC1OCc2ccccc2C1Oc1ccccc1C(F)(F)F,tensor([5.])
CNCC1OCc2ccccc2C1Oc1cccc(C)c1C,tensor([5.5800])
CNCC1CCc2ccccc2C1Oc1ccccc1C,tensor([5.4200])
COc1ccc(C2=NN(CCCCCNCCC(Oc3ccc(C(F)(F)F)cc3)c3ccccc3)C(=O)C3CC=CCC23)cc1OC,tensor([5.2200])
NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,tensor([5.1900])
COc1ccc(Oc2ccccc2CN(C)C)cc1,tensor([5.1900])
CSc1ccc(Oc2ccc(F)cc2CN(C)C)cc1,tensor([5.1500])
CN(C)Cc1cc(CNS(C)(=O)=O)ccc1Oc1ccc(OC(F)(F)F)cc1,tensor([5.2400])
CN(C)Cc1ccccc1Sc1cccc(Cl)c1,tensor([7.4400])
CN(C)Cc1cc(NS(C)(=O)=O)ccc1Sc1ccc(C(F)(F)F)cc1,tensor([5.1600])
CSc1ccc(Sc2ccc(N(C)S(C)(=O)=O)cc2CN(C)C)cc1,tensor([5.4400])
CSc1ccc(Sc2ccc(NS(C)(=O)=O)cc2CN(C)C)cc1,tensor([5.8200])
CN(C)Cc1cc(C(N)=O)ccc1Cc1ccc(Cl)c(Cl)c1,tensor([6.5800])
CNCc1ccccc1Cc1ccc(SC)cc1,tensor([5.2300])
CN(C)Cc1cc(S(N)(=O)=O)ccc1Cc1ccc(Cl)c(Cl)c1,tensor([6.7000])
CNCc1ccccc1Cc1ccc(Cl)c(Cl)c1,tensor([5.7000])
CSc1ccc(Oc2ccc(Br)cc2CN(C)C)cc1,tensor([5.7500])
CN(C)Cc1ccccc1Oc1ccc(Br)cc1,tensor([6.1900])
CN(C)Cc1cc(S(N)(=O)=O)ccc1Oc1ccc(OC(F)(F)F)cc1,tensor([5.1000])
CNCc1cc(C(N)=O)ccc1Cc1ccc(Cl)c(Cl)c1,tensor([6.9800])
CSc1ccc(Oc2ccc(Cl)cc2CN(C)C)cc1,tensor([5.2100])
CNCc1cc(S(N)(=O)=O)ccc1Cc1ccc(Cl)c(Cl)c1,tensor([7.0700])
CN(C)Cc1ccccc1C(O)c1ccc(Cl)c(Cl)c1,tensor([5.7500])
CN(C)Cc1ccccc1Oc1ccc(C2CC2)cc1,tensor([5.3800])
CN(C)Cc1ccccc1Sc1cccc(C(F)(F)F)c1,tensor([5.])
CNCc1ccccc1Sc1ccc(C(F)(F)F)cc1,tensor([5.5500])
CN(C)Cc1ccccc1Oc1ccc(Cl)c(Cl)c1,tensor([6.8500])
CN(C)Cc1ccccc1Oc1ccc(CC2CC2)cc1,tensor([4.8000])
CSc1ccc(Cc2ccccc2CN(C)C)cc1,tensor([4.9600])
CNCc1cc(NS(C)(=O)=O)ccc1Sc1ccc(SC)cc1,tensor([5.4200])
COc1ccc(F)c(CCCC2CCC(CCNCCCCCN3N=C(c4ccc(OC)c(OC)c4)C4CC=CCC4C3=O)O2)c1,tensor([5.2700])
COc1ccc(F)cc1CCC1CCC(CCNCCCCCN2N=C(c3ccc(OC)c(OC)c3)C3CC=CCC3C2=O)O1,tensor([5.4500])
COc1ccc(F)cc1CCC1CCC(CCN)O1,tensor([4.5500])
Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)nc1,tensor([5.4600])
Clc1ccc(OC(c2cccnc2)C2CCNCC2)c(Cl)c1,tensor([6.3200])
Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)cn1,tensor([6.5700])
Clc1ccccc1OC(c1cccnc1)C1CCNCC1,tensor([6.4000])
c1ccc(C(Oc2cccc3ccccc23)C2CCNCC2)cc1,tensor([6.4300])
Clc1cccc(OC(c2ccccn2)C2CCNCC2)c1Cl,tensor([6.4500])
Clc1cccc(OC(c2ccncc2)C2CCNCC2)c1Cl,tensor([7.2200])
Clc1cccc(OC(c2ccccn2)C2CCNC2)c1Cl,tensor([6.4800])
Cc1ccnc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)c1,tensor([6.1900])
Fc1cccc(OC(c2cccnc2)C2CCNCC2)c1F,tensor([5.9700])
Clc1cccc(OC(c2cccnc2)C2CCCNC2)c1Cl,tensor([8.2200])
Cc1cccc(OC(c2cccnc2)C2CCNCC2)c1C,tensor([5.9000])
Clc1cccc(OC(c2cccnc2)C2CCNCC2)c1,tensor([5.8000])
CCc1ccc(OC(c2cccnc2)C2CCNCC2)cc1,tensor([5.1100])
NCCC1CCC(CCc2ccc(O)cc2)O1,tensor([5.6000])
NCC1CCC(c2cccc3ccccc23)O1,tensor([6.3300])
NCC1CCC(c2ccc(Br)cc2)O1,tensor([6.7800])
COc1ccc(F)cc1CCCCC1CCC(CN)O1,tensor([4.7800])
COc1ccc(F)cc1CCCC1CCC(CN)O1,tensor([5.2000])
NCC1CCC(CCc2c(F)c(F)c(F)c(F)c2F)O1,tensor([5.3400])
NCC1CCC(c2ccccc2)O1,tensor([6.8300])
Cc1cc(CCC2CCC(CCN)O2)ccc1F,tensor([6.2900])
NCCC1CCC(Cc2ccccc2)O1,tensor([6.2500])
NCC1CCC(CCc2ccccc2)O1,tensor([6.2900])
COc1ccc(F)cc1CCCCC1CCC(CCN)O1,tensor([4.4300])
COc1ccc(F)cc1CC1CCC(CCN)O1,tensor([4.4400])
CC(C)(C)c1ccc(C2CCC(CN)O2)cc1,tensor([5.3700])
COc1ccc(F)cc1CC1CCC(CN)O1,tensor([4.7300])
COc1ccc(C2CCC(CN)O2)cc1,tensor([6.1700])
COc1ccc(C2=NN(CCCCCNCCC(Oc3cccc4ccccc34)c3cccs3)C(=O)C3CC=CCC23)cc1OC,tensor([5.7500])
CC(NC1CC1)C(=O)c1cccc(Cl)c1,tensor([6.5800])
CCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,tensor([7.1600])
CC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,tensor([6.5700])
CC(NC(C)(C)C)C(=O)c1cccc(Br)c1,tensor([6.0200])
CC(NC1CCCC1)C(=O)c1cccc(Cl)c1,tensor([6.0100])
CCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,tensor([7.4800])
CC(C(=O)c1cccc(Cl)c1)N1CCCCC1,tensor([5.9900])
CCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,tensor([7.5100])
CCCCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,tensor([6.8700])
CC(NC(C)(C)C)C(=O)c1ccc(Br)cc1,tensor([5.8900])
Cc1cc(C(=O)C(C)NC(C)(C)C)ccc1Br,tensor([6.0200])
Cc1ccc(C(=O)C(C)NC(C)(C)C)cc1Cl,tensor([6.1900])
CCN(CC)C(C)C(=O)c1cccc(Cl)c1,tensor([5.7600])
CC(NC(C)(C)C)C(=O)c1ccccc1,tensor([5.6400])
CC(C(=O)c1cccc(Cl)c1)N(C)C,tensor([5.8100])
CC(C(=O)c1cccc(Cl)c1)N(C)C(C)(C)C,tensor([5.6900])
CC(C)NC(C)C(=O)c1cccc(Cl)c1,tensor([5.7000])
CC(NC(C)(C)C)C(=O)c1cc(F)cc(F)c1,tensor([5.2500])
CC(NC(C)(C)C)C(=O)c1ccc(Cl)cc1,tensor([5.6300])
CCCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,tensor([5.8000])
CCCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,tensor([7.0800])
CC(C)CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,tensor([6.3600])
CC(NC1CCC1)C(=O)c1cccc(Cl)c1,tensor([6.5900])
CCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,tensor([6.7600])
CC(=O)N(Cc1ccc2ccccc2c1)C1CCNCC1,tensor([5.8200])
O=C(c1ccc2ccccc2c1)N(C1CCCC1)C1CCNC1,tensor([5.1300])
CCC(=O)N(Cc1ccc2ccccc2c1)C1CCNCC1,tensor([6.4700])
CS(=O)(=O)N(Cc1ccc2ccccc2c1)C1CCNCC1,tensor([5.3100])
c1cnc(N(Cc2ccc3ccccc3c2)C2CCNCC2)nc1,tensor([5.8900])
CC(C)CN(C(=O)c1ccc2ccccc2c1)C1CCNC1,tensor([6.1300])
O=C(c1ccc2ccccc2c1)N(C1CCC1)C1CCNC1,tensor([5.2400])
CCC(=O)N(Cc1ccc2ccccc2c1)C1CCNC1,tensor([6.5800])
CS(=O)(=O)N(Cc1ccc2ccccc2c1)C1CCNC1,tensor([5.5500])
CN(C)CC1CC1c1c[nH]c2ccc(C#N)cc12,tensor([5.3800])
CN(C)CC1CCCC1c1c[nH]c2ccc(C#N)cc12,tensor([6.1600])
Cc1ccc(C(=O)C(C)NC(C)(C)C)cc1,tensor([5.7100])
Cc1cccc(C(=O)C(C)NC(C)(C)C)c1,tensor([5.8300])
COc1cccc(C(=O)C(C)NC(C)(C)C)c1,tensor([5.4400])
COc1cccc(C(=O)C(C)NC2CCCC2)c1,tensor([5.6400])
CC(NC1CCCC1)C(=O)c1cccc(Br)c1,tensor([6.0700])
COc1cccc(C(=O)C(C)N2CCCCC2)c1,tensor([6.3400])
Cc1cccc(C(=O)C(C)NC2CCCC2)c1,tensor([6.0800])
CC(NC1CCCC1)C(=O)c1cccc(F)c1,tensor([6.1600])
CC(C(=O)c1cccc(Br)c1)N1CCCCC1,tensor([6.1200])
Cc1cccc(C(=O)C(C)N2CCCCC2)c1,tensor([6.3800])
CC(NC(C)(C)C)C(=O)c1ccc(F)c(F)c1,tensor([5.1000])
CC(C(=O)c1cccc([N+](=O)[O-])c1)N1CCCCC1,tensor([5.])
CN1CCc2ccccc2C1CCc1c[nH]c2ccc(C#N)cc12,tensor([6.2100])
CC1NC(C)(C)COC1(O)c1cccc(Br)c1,tensor([5.4800])
CC1NC(C)(C)COC1(O)c1cc(Cl)cc(Cl)c1,tensor([5.0800])
CCCC1NC(C)(C)COC1(O)c1cccc(Cl)c1,tensor([7.5200])
CCC1NC(C)(C)COC1(O)c1cccc(Cl)c1,tensor([6.6900])
CC1N(C)C(C)(C)COC1(O)c1cccc(Cl)c1,tensor([5.4700])
Cc1ccc(C2(O)OCC(C)(C)NC2C)cc1,tensor([6.0800])
CC1NC(C)(C)COC1(O)c1ccc(F)cc1,tensor([5.3800])
CC1N(C)C(C)(C)COC1(O)c1ccc(Cl)cc1,tensor([5.5400])
CC1NC(C)(C)COC1(O)c1ccccc1,tensor([5.9700])
CC1NC(C)(C)COC1(O)c1ccc(Cl)cc1,tensor([6.5400])
CC1NC(C)(C)COC1(O)c1cccc(-c2ccc3ccccc3c2)c1,tensor([6.3400])
CC1NC(C)(C)COC1(O)c1cc(F)cc(F)c1,tensor([5.9900])
COc1cccc(C2(O)OCC(C)(C)NC2C)c1,tensor([4.8000])
CC1NC(C)(C)COC1(O)c1ccc(F)c(F)c1,tensor([5.6700])
Cc1cccc(C2(O)OCC(C)(C)NC2C)c1,tensor([5.5800])
CC1NC(C)(C)COC1(O)c1cccc([N+](=O)[O-])c1,tensor([4.9200])
CC1NC(C)(C)COC1(O)c1ccc(Cl)c(Cl)c1,tensor([7.1600])
CC1NC(C)(C)COC1(O)c1cccc(-c2cccc3ccccc23)c1,tensor([5.])
CCN1C(C)C(O)(c2cccc(Cl)c2)OCC1(C)C,tensor([7.3600])
CCCN1C(C)C(O)(c2cccc(Cl)c2)OCC1(C)C,tensor([7.2100])
Cc1cc(C2CC3CCC(C2c2cc(-c4ccccc4)no2)N3C)ccc1Cl,tensor([7.8200])
Cc1ccc(C2CC3CCC(C2C(=O)OC(C)C)N3C)cc1,tensor([9.0800])
Cc1cc(C2C(c3ccc(Cl)c(C)c3)CC3CCC2N3C)on1,tensor([8.8200])
Cc1ccc(C2CC3CCC(C2C(=O)OC2CCC2)N3C)cc1,tensor([8.3200])
Cc1cc2nc(C3C(c4ccc(Cl)cc4)CC4CCC3N4C)[nH]c2cc1C,tensor([8.1400])
COC(=O)C1C2CCC(CC1c1ccc(Cl)c(C)c1)N2,tensor([8.6400])
COC(=O)C1C2CCC(CC1c1ccc(C)c(F)c1)N2,tensor([8.1900])
CCc1cc(C2C(c3ccc(C)cc3)CC3CCC2N3C)on1,tensor([9.1200])
Cc1ccc(C2CC3CCC(C2c2cc(-c4ccc(Cl)cc4)no2)N3C)cc1,tensor([7.9600])
COc1ccc(-c2cc(C3C(c4ccc(Cl)cc4)CC4CCC3N4C)on2)cc1,tensor([8.4100])
c1ccc(OC(c2ccc3ccccc3c2)C2CNC2)cc1,tensor([7.4600])
Clc1ccc(OC(c2ccc3ccccc3c2)C2CNC2)cc1Cl,tensor([7.2700])
CCCOC(c1ccc(Cl)c(Cl)c1)C1CNC1,tensor([7.5000])
CCCOC(c1ccc2ccccc2c1)C1CNC1,tensor([7.1400])
COC(=O)C1C(c2ccc(C)cc2)CC2CCC1N2CC#CCF,tensor([8.7100])
CNCC1CCCC1c1ccc2[nH]cc(C#N)c2c1,tensor([6.1800])
CC(N)Cc1ccccc1,tensor([6.5400])
CNC(C)Cc1ccc2c(c1)OCO2,tensor([5.6200])
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,tensor([5.0400])
CN1Cc2c(N)cccc2C(c2ccccc2)C1,tensor([6.5500])
CN(C)CCC=C1c2ccccc2CCc2ccccc21,tensor([4.9000])
CC(N)Cc1c[nH]c2ccccc12,tensor([5.7300])
C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,tensor([4.4900])
