smiles,pchembl_value
CCCN(CCC)CCc1c[nH]c2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc12,8.41
CN(C)CCn1ccc2ccc(NS(=O)(=O)CCc3cccc4ccccc34)cc21,7.13
CN(C)CCn1ccc2cc(NS(=O)(=O)c3c(Cl)nc4sccn34)ccc21,8.72
Cc1c(S(=O)(=O)Nc2ccc3[nH]cc(CN(C)C)c3c2)sc2ccc(Cl)cc12,8.28
Nc1ccc(CC2C=Cc3ccccc32)cc1,5.35
Nc1ccc(CC2CCc3ccccc32)cc1,5.21
CN(C)CCc1cn(CCc2ccccc2)c2ccccc12,7.92
CNCCC1=CC(CCc2ccccc2)c2ccccc21,7.0
Nc1ccc(CC2=CCc3ccccc32)cc1,4.93
CN(C)CCc1cn(Cc2ccccc2)c2ccccc12,8.22
Nc1ccc(Cc2c[nH]c3ccccc23)cc1,5.6
CNCCC1=CC(Cc2ccccc2)c2ccccc21,8.52
Nc1ccc(SC2CCc3ccccc32)cc1,5.38
Nc1ccc(C=C2C=Cc3ccccc32)cc1,6.19
CN(C)CCC1=CC(=Cc2ccccc2)c2ccccc21,7.24
Nc1ccc(S(=O)(=O)C2CCc3ccccc32)cc1,6.13
CN1CCCC1Cc1c[nH]c2ccccc12,8.04
CN1CCCC1Cn1cc(Cc2ccccc2)c2ccccc21,8.0
COc1ccc2c(c1)c(CCN(C)C)cn2S(=O)(=O)c1ccccc1,8.7
c1ccc2c(CC3CCCN3)c[nH]c2c1,7.22
CN1CCCC1Cn1ccc2ccccc21,6.26
CN1CCCC1Cc1cn(S(=O)(=O)c2ccccc2)c2ccccc12,9.52
NCc1cccc(NS(=O)(=O)c2ccccc2)c1,6.54
NCCc1cccc(S(=O)(=O)Nc2ccccc2)c1,7.16
NCCc1cccc(S(=O)(=O)c2ccccc2)c1,7.3
O=S(=O)(Nc1ccc(N2CCNCC2)cc1)c1ccccc1,7.07
O=S(=O)(c1ccccc1)c1cccc(N2CCNCC2)c1,8.92
CN(C)CCc1ccn(S(=O)(=O)c2ccccc2)c1,7.82
NCCc1cccc(Sc2ccccc2)c1,6.94
NCCc1ccc(NS(=O)(=O)c2ccccc2)cc1,7.42
O=S(=O)(Nc1cccc(N2CCNCC2)c1)c1ccccc1,7.21
COc1ccc(NS(=O)(=O)c2ccccc2)cc1CCN,7.77
CNCCc1cccc(NS(=O)(=O)c2ccccc2)c1,7.42
NCCc1ccc(S(=O)(=O)c2ccccc2)cc1,7.43
CN(C)CCc1cccc(NS(=O)(=O)c2ccccc2)c1,7.28
Nc1ccc(S(=O)(=O)n2ccc3ccccc32)cc1,8.0
Nc1ccc(S(=O)(=O)n2ccc3c([N+](=O)[O-])cc([N+](=O)[O-])cc32)cc1,6.01
c1cc(N2CCNCC2)c2cc[nH]c2c1,5.57
CNc1ccc2ccn(S(=O)(=O)c3ccc(N)cc3)c2c1,8.15
O=S(=O)(c1ccccc1)n1ccc2c(N3CCNCC3)cccc21,9.0
CNc1cc(NC)c2ccn(S(=O)(=O)c3ccccc3)c2c1,7.58
CNc1cc(NC)c2ccn(S(=O)(=O)c3ccc(N)cc3)c2c1,8.72
Nc1ccc(S(=O)(=O)n2ccc3c(N4CCNCC4)cccc32)cc1,9.4
O=S(=O)(c1ccccc1F)N1CCOc2c(N3CCNCC3)cc(F)cc21,9.2
CC(C)(C)c1cc(N2CCNCC2)c2c(c1)N(S(=O)(=O)c1ccccc1F)CCO2,8.1
Cc1cc(N2CCNCC2)c2c(c1)N(S(=O)(=O)c1ccccc1F)CCO2,9.4
O=S(=O)(c1ccccc1F)N1CCOc2c(N3CCNCC3)cc(Cl)cc21,9.4
Cc1cc(N2CCNCC2)c2c(c1)N(S(=O)(=O)c1ccccc1C#N)CCO2,8.7
CS(=O)(=O)Nc1cccc(S(=O)(=O)N2CCOc3c(N4CCNCC4)cccc32)c1,6.7
COc1cc(N2CCNCC2)c2c(c1)N(S(=O)(=O)c1ccccc1F)CCO2,9.8
CC1(C)CN(S(=O)(=O)c2ccccc2F)c2cccc(N3CCNCC3)c2O1,9.5
O=S(=O)(c1cccc2ccccc12)N1CCOc2c(N3CCNCC3)cc(Cl)cc21,9.1
O=S(=O)(c1ccccc1)N1CCOc2c(N3CCCNCC3)cc(Cl)cc21,8.4
Nc1cccc2c1OCCN2S(=O)(=O)c1ccccc1F,6.2
CC1(C)CN(S(=O)(=O)c2cccc(F)c2)c2cc(F)cc(C3CCNCC3)c2O1,8.3
O=S(=O)(c1ccccc1Cl)N1CCOc2c(N3CCNCC3)cccc21,8.5
O=S(=O)(c1cccc2nonc12)N1CCOc2c(N3CCNCC3)cc(Cl)cc21,9.3
Cc1cc(N2CCNCC2)c2c(c1)N(S(=O)(=O)c1ccccc1)CCO2,8.6
O=S(=O)(c1cccc(Cl)c1)N1CCOc2c(N3CCNCC3)cccc21,8.7
CN(C)CCNc1cccc2c1OC(C)(C)CN2S(=O)(=O)c1cccc(F)c1,6.9
Cc1cc(N2CC(C)NC(C)C2)c2c(c1)N(S(=O)(=O)c1ccc(Cl)cc1)CCO2,7.4
Nc1ccc(S(=O)(=O)N2CCOc3c(N4CCNCC4)cc(F)cc32)cc1,8.9
O=S(=O)(c1c(Cl)cccc1Cl)N1CCOc2c(N3CCNCC3)cccc21,10.2
COc1cc(N2CCNCC2)c2c(c1)N(S(=O)(=O)c1ccccc1)CCO2,9.4
O=S(=O)(c1cccc(F)c1)N1CCOc2c(N3CCNCC3)cccc21,8.0
O=S(=O)(c1ccccc1F)N1CC2(CCC2)Oc2c(N3CCNCC3)cccc21,9.2
CS(=O)(=O)c1ccccc1S(=O)(=O)N1CCOc2c(N3CCNCC3)cccc21,6.5
O=S(=O)(c1cccc2cccnc12)N1CCOc2c(N3CCNCC3)cc(Cl)cc21,9.2
O=S(=O)(c1ccccc1F)N1CCOc2c(N3CCNCC3)cccc21,8.9
CC1(C)CN(S(=O)(=O)c2ccccc2)c2cc(F)cc(C3CCNCC3)c2O1,8.4
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,8.1
O=C1c2ccccc2C(=O)N1CCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,6.4
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,8.1
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,7.3
CCCCCS(=O)(=O)n1cc(CCN(C)C)c2ccccc21,6.66
CCCCS(=O)(=O)n1cc(CCN(C)C)c2ccccc21,6.87
CN(C)CCc1cn(S(=O)(=O)C2CCCCC2)c2ccccc12,6.68
CN(C)CCc1cn(S(=O)(=O)c2ccc(N)cc2)c2ccccc12,9.1
CN(C)CCc1cn(S(=O)(=O)c2ccc(C(F)(F)F)cc2)c2ccccc12,8.72
Nc1ccc(S(=O)(=O)n2c3c(c4ccccc42)CCCC3)cc1,7.54
Cc1ccc(Cn2cc(CCN(C)C)c3ccccc32)cc1,7.54
Cc1ccc(S(=O)(=O)n2cc(CCN(C)C)c3ccccc32)cc1,8.6
Nc1ccc(Cn2c3c(c4ccccc42)CCCC3)cc1,5.22
CN(C)CCc1cn(Cc2ccc(C(F)(F)F)cc2)c2ccccc12,6.35
Nc1ccc(Cn2ccc3ccccc32)cc1,5.09
CN(C)CC1CCCc2c1c1ccccc1n2S(=O)(=O)c1ccccc1,8.82
COc1ccc(Cn2cc(CCN(C)C)c3ccccc32)cc1,6.88
COc1ccc(S(=O)(=O)n2cc(CCN(C)C)c3ccccc32)cc1,7.89
CN(C)CC1CCCc2c1c1ccccc1n2Cc1ccccc1,6.87
CN(C)CCc1cn(S(=O)(=O)c2ccc(Cl)cc2)c2ccccc12,7.03
CCCS(=O)(=O)n1cc(CCN(C)C)c2ccccc21,6.55
CN(C)CCc1cn(Cc2ccc(Cl)cc2)c2ccccc12,7.7
CC(C)S(=O)(=O)n1cc(CCN(C)C)c2ccccc21,6.23
CCCCCCCCS(=O)(=O)n1cc(CCN(C)C)c2ccccc21,6.36
CN(C)CCc1c2n(c3ccccc13)S(=O)(=O)c1ccccc1-2,6.84
CN(C)CCc1cn2c3c(cccc13)-c1ccccc1S2(=O)=O,5.35
CCN(CC)CCc1cn(S(=O)(=O)c2ccccc2)c2ccccc12,7.85
COc1ccc2[nH]cc(CCN(C)C)c2c1,7.89
COc1ccc2[nH]cc(CCN(C)Cc3ccccc3)c2c1,6.97
COc1ccc2c(CCN(C)C)cn(S(=O)(=O)c3ccccc3)c2c1,7.82
COc1cccc2c1c(CCN(C)C)cn2S(=O)(=O)c1ccccc1,7.96
CNc1cc(N2CCCNCC2)ccc1S(=O)(=O)c1ccc(F)cc1,8.85
CC1(c2ccc(I)cc2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,6.02
COc1cc(Cl)c2c(c1)NC(=O)C(C)(c1ccccc1)C2=O,6.46
CCN(CC)c1ccc(C2(C)C(=O)Nc3cc(Cl)cc(Cl)c3C2=O)cc1,8.04
CC1(c2ccc(Br)cc2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,6.52
CC1(c2ccc(N)cc2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,6.81
CC1(c2cccc(O)c2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,7.52
COc1ccc(S(=O)(=O)Nc2cc(Br)cc(F)c2Br)cc1N1CCNCC1,8.52
CC1(c2ccc(O)cc2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,7.91
COc1cc2c(c(OC)c1)C(=O)C(C)(c1ccccc1)C(=O)N2,6.14
COc1cc(Br)c2c(c1)NC(=O)C(C)(c1ccccc1)C2=O,7.13
CN(C)c1ccc(C2(C)C(=O)Nc3cc(Cl)cc(Cl)c3C2=O)cc1,6.46
CC1(c2ccc(Cl)cc2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,6.06
Nc1ccc(S(=O)(=O)c2cc(Br)nc(N3CCCC3)c2)cc1,9.0
CC1(c2cccc(OCc3ccccc3)c2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,7.08
CC1(c2ccc(O)c(Br)c2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,7.11
CNc1ccc(C2(C)C(=O)Nc3cc(Cl)cc(Cl)c3C2=O)cc1,6.59
COc1ccc(C2(C)C(=O)Nc3cc(Cl)cc(Cl)c3C2=O)cc1,6.83
CCNc1ccc(C2(C)C(=O)Nc3cc(Cl)cc(Cl)c3C2=O)cc1,7.55
CN(C)CCc1cn(Sc2ccccc2)c2ccccc12,7.05
CN(C)C1CCc2c(cccc2NS(=O)(=O)c2ccccc2)C1,7.31
CCc1[nH]c2ccc(OC)cc2c1CCN(C)C,7.8
CCc1[nH]c2ccc(OC)cc2c1CC1CCCN1C,8.74
CC1=C(CCN(C)C)c2cc(NS(=O)(=O)c3c(Cl)nc4sccn34)ccc2C1,8.35
CC1=C(CCN(C)C)c2cc(NS(=O)(=O)c3cccc4ccccc34)ccc2C1,6.56
CC1=C(CCN(C)C)c2cc(NS(=O)(=O)c3ccc4ccccc4c3)ccc2C1=Cc1ccccc1,6.67
CC1=C(CCN(C)C)c2cc(NS(=O)(=O)c3ccc4ccccc4c3)ccc2C1,7.29
CC1=C(CCN(C)C)c2cc(NS(=O)(=O)c3csc4ccccc34)ccc2C1,7.28
CN(C)CCC1=CCc2ccc(NS(=O)(=O)c3c(Cl)nc4sccn34)cc21,8.0
CC1=C(CCN2CCCC2)c2cc(NS(=O)(=O)c3c(Cl)nc4sccn34)ccc2C1,7.77
NCCc1cn(S(=O)(=O)c2c(Cl)nc3sccn23)c2ccccc12,8.7
CC1=C(CCN2CCCC2)c2cc(NS(=O)(=O)c3sc4ccc(Cl)cc4c3C)ccc2C1,7.7
CN(C)CCC1=CC(Cc2ccccc2)c2ccccc21,8.52
O=S(=O)(Nc1ccc2c(c1)C(CCN1CCCCC1)=CC2)c1c(Cl)nc2sccn12,7.51
c1ccc(Cc2nc3c(N4CCNCC4)cccc3[nH]2)cc1,7.24
CN1CCN(c2cccc3[nH]c(Cc4cccc5ccccc45)nc23)CC1,7.44
CN1CCN(c2cccc3[nH]c(C(=O)c4cccc5ccccc45)nc23)CC1,7.47
O=C(c1nc2c(N3CCNCC3)cccc2[nH]1)c1cccc2ccccc12,7.89
CN1CCN(c2cccc3[nH]c(Cc4ccccc4)nc23)CC1,7.17
CN(c1ccc2c(c1)C(=NNC(=N)N)CC2)S(=O)(=O)c1c(Cl)nc2sccn12,8.39
N=C(N)NN=C1CCc2ccc(NS(=O)(=O)c3c(Cl)nc4sccn34)cc21,8.92
CC1Cc2ccc(NS(=O)(=O)c3c(Cl)nc4sccn34)cc2C1=NNC(=N)N,8.8
N=C(N)NN=C1CCc2cc(NS(=O)(=O)c3c(Cl)nc4sccn34)ccc21,8.59
CN1CCOc2ccc(S(=O)(=O)Nc3ccc4c(c3)C(=NNC3=NCCN3)CC4)cc21,7.16
O=S(=O)(Nc1ccc2c(c1)C(=NNC1=NCCN1)CC2)c1c(Cl)nc2sccn12,8.66
CN1CCC(C2=CCc3ccc(NS(=O)(=O)c4c(Cl)nc5sccn45)cc32)C1,8.52
CC1(C)CC(=NNC(=N)N)c2cc(NS(=O)(=O)c3c(Cl)nc4sccn34)ccc21,8.28
CC1=C(C2CCCN(C)C2)c2cc(NS(=O)(=O)c3c(Cl)nc4sccn34)ccc2C1,7.75
CC1=CC(C)(C)c2ccc(NS(=O)(=O)c3c(Cl)nc4sccn34)cc21,7.1
COc1cc2c(cc1NS(=O)(=O)c1c(Cl)nc3sccn13)C(C)=C(C)C2,7.19
O=S(=O)(Nc1ccc2c(c1)C(C1CCNC1)=CC2)c1c(Cl)nc2sccn12,8.52
O=S(=O)(c1ccccc1)c1nnn2c1nc(NC1CCCC1)c1sccc12,8.26
O=S(=O)(c1cccc(Cl)c1)c1nnn2c1nc(NCc1cccnc1)c1sccc12,7.83
CN(Cc1ccccc1)c1nc2c(S(=O)(=O)c3ccccc3)nnn2c2ccsc12,8.64
CC(C)CCNc1nc2c(S(=O)(=O)c3ccc(Br)cc3)nnn2c2ccsc12,7.8
O=S(=O)(c1ccccc1)c1nnn2c1nc(NCc1ccco1)c1sccc12,8.55
O=S(=O)(c1ccc(Br)cc1)c1nnn2c1nc(NCc1ccc3c(c1)OCO3)c1sccc12,7.54
O=S(=O)(c1ccccc1)c1nnn2c1nc(NCc1cccs1)c1sccc12,8.77
CC(Nc1nc2c(S(=O)(=O)c3ccccc3)nnn2c2ccsc12)C12CC3CC(CC(C3)C1)C2,6.99
O=S(=O)(c1ccccc1)c1nnn2c1nc(N1CCCC1)c1sccc12,7.06
CN(Cc1ccccc1)c1nc2c(S(=O)(=O)c3cccc(Cl)c3)nnn2c2ccsc12,8.46
Cc1ccc(C)c(S(=O)(=O)c2nnn3c2nc(N)c2sccc23)c1,7.34
CC12CC3CC(C)(C1)CC(Nc1nc4c(S(=O)(=O)c5ccccc5)nnn4c4ccsc14)(C3)C2,7.58
COc1ccc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)cc1N1CCN(CCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,6.76
COc1ccc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)cc1N1CCN(CCCCCCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,6.71
COc1ccc(N(CCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)S(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1,6.13
Cc1c(S(=O)(=O)Nc2ccc(OCCCCCCCCNS(=O)(=O)c3cccc4c(N(C)C)cccc34)c(N3CCNCC3)c2)sc2ccc(Cl)cc12,6.13
COc1ccc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)cc1N1CCN(CCCCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,6.26
COc1ccc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)cc1N1CCNCC1,8.1
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN(CCCCCCNC(=O)CCCCC2SCC3NC(=O)NC32)CC1,7.05
COc1ccc(NS(=O)(=O)c2ccc(-c3ncc(-c4ccc(N(C)C)cc4)o3)cc2)cc1N1CCNCC1,6.28
COc1ccc(N(CCCCCCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)S(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1,6.67
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN(CCCCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,6.58
COc1ccc(N(S(=O)(=O)c2sc3ccc(Cl)cc3c2C)S(=O)(=O)c2cccc3c(N(C)C)cccc23)cc1N1CCNCC1,7.57
COc1ccc(N(S(=O)(=O)c2cccc3c(N(C)C)cccc23)S(=O)(=O)c2cccc3c(N(C)C)cccc23)cc1N1CCNCC1,6.87
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN(CCCCCCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,6.35
O=S(=O)(c1ccc(F)cc1)n1cc(Cl)c2cc(CN3CCNCC3)ccc21,8.59
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(F)cc3)c2)CC1,8.49
CC(C)c1ccc(S(=O)(=O)n2ccc3cc(CN4CCNCC4)ccc32)cc1,7.83
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(F)cc3F)c2)CC1,7.91
O=S(=O)(c1ccccc1)n1ccc2cc(CN3CCNCC3)ccc21,8.6
CN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(F)cc3)c2)CC1,7.84
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3cccc(Cl)c3Cl)c2)CC1,8.26
CN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3cccc(C(F)(F)F)c3)c2)CC1,8.5
O=S(=O)(c1ccc(F)cc1F)n1cc(Cl)c2cc(CN3CCNCC3)ccc21,8.25
CN1CCN(Cc2ccc3c(c2)c(Cl)cn3S(=O)(=O)c2ccc(Cl)cc2)CC1,8.03
O=S(=O)(c1ccccc1Br)n1ccc2cc(CN3CCNCC3)ccc21,8.11
CN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3cc(C(F)(F)F)ccc3Cl)c2)CC1,7.95
CN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccccc3)c2)CC1,8.42
CN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(Cl)cc3)c2)CC1,8.52
CC(C)c1ccc(S(=O)(=O)n2ccc3cc(CN4CCN(C)CC4)ccc32)cc1,7.75
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(C)cc3)c2)CC1,7.96
CN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3cccc(Cl)c3Cl)c2)CC1,7.75
CN1CCN(Cc2ccc3c(c2)c(Cl)cn3S(=O)(=O)c2cc(C(F)(F)F)ccc2Cl)CC1,8.38
CN1CCN(Cc2ccc3c(c2)c(Cl)cn3S(=O)(=O)c2ccc(F)cc2)CC1,8.53
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(C(C)C)cc3)c2)CC1,8.24
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3cccc(C(F)(F)F)c3)c2)CC1,8.24
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(Cl)cc3)c2)CC1,7.55
O=S(=O)(NCCCCN1CCc2ccccc2C1)c1cnc2ccccc2c1,6.23
CCN(CCCCN1CCC2CCCCC2C1)S(=O)(=O)c1cccc2cccnc12,5.71
CCN(CCCCCN1CCC2CCCCC2C1)S(=O)(=O)c1cccc2cccnc12,5.34
CCN(CCCCN1CCC2CCCCC2C1)S(=O)(=O)c1cnc2ccccc2c1,4.84
O=S(=O)(NCCCCN1CCc2sccc2C1)c1ccc2cccnc2c1,5.58
O=S(=O)(NCCCCN1CCc2ccccc2C1)c1ccc2ncccc2c1,5.82
CCN(CCCN1CCN(c2ccccc2OC)CC1)S(=O)(=O)c1ccc2ncccc2c1,5.72
COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc3ncccc3c2)CC1,6.08
O=S(=O)(NCCCCN1CCc2sccc2C1)c1cnc2ccccc2c1,5.97
COc1ccccc1N1CCN(CCCNS(=O)(=O)c2cccc3cccnc23)CC1,5.67
O=S(=O)(c1cnc2ccccc2c1)N1CCC(CN2CCN(c3ccc(Cl)cc3)CC2)CC1,4.98
O=S(=O)(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ncccc2c1,5.81
O=S(=O)(c1cncc2ccccc12)N1CCC(CCN2CCN(c3ccc(Cl)cc3)CC2)CC1,4.78
O=S(=O)(c1cnc2ccccc2c1)N1CCC(CCN2CCN(c3ccc(Cl)cc3)CC2)CC1,4.61
O=S(=O)(c1ccc2cccnc2c1)N1CCC(CN2CCN(c3ccc(Cl)cc3)CC2)CC1,4.77
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccc2ccccc2c1,6.83
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cnc2ccccc2c1,6.86
