smiles,pchembl_value
Cc1[nH]c2nc(-c3ccccc3)nc(NC3Cc4ccccc4C3O)c2c1C,6.05
COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,5.95
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O,7.7
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,7.0
CNC(=O)C1OC(n2cnc3c(NC)ncnc32)C(O)C1N,4.64
CNC(=O)C1OC(n2cnc3c(NCc4cc(Cl)ccc4OCc4cc(C)no4)ncnc32)C(O)C1N,5.14
CNC(=O)C1OC(n2cnc3c(NC)ncnc32)C(O)C1O,7.19
CNC(=O)C1OC(n2cnc3c(NCc4cc(Cl)ccc4OCc4cc(C)no4)ncnc32)C(O)C1O,7.17
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1N,5.34
CCCCn1cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,6.61
C#CCn1c(=O)c2c(nc(C=Cc3cccc(OC)c3)n2C)n(CCCO)c1=O,5.6
Cn1c(=O)c2[nH]cnc2n(C)c1=O,5.21
CC(=O)Oc1ccc(-n2nc3c(=O)[nH]c4ccccc4n3c2=O)cc1,6.5
Nc1nc2c([N+](=O)[O-])cccc2n2c(=O)n(-c3ccccc3)nc12,6.06
COc1ccc(-n2nc3c(N)nc4c(N)cccc4n3c2=O)cc1,6.73
O=c1[nH]c2ccccc2n2c(=O)n(-c3ccc(O)cc3)nc12,6.78
N#Cc1c(N)nc(SCc2ncc[nH]2)c(C#N)c1-c1cccc(O)c1,8.36
N#Cc1c(N)nc(SCc2ncc[nH]2)c(C#N)c1-c1ccccc1,8.62
COc1cccc(-c2c(C#N)c(N)nc(SCc3ncc[nH]3)c2C#N)c1,8.7
Cc1ccc(C(=O)NC2C(CO)OC(n3cnc4c(NC5CCCC5)ncnc43)C2O)cc1C,6.86
O=C(NC1C(CO)OC(n2cnc3c(NC4CCCC4)ncnc32)C1O)c1ccc(F)c(Cl)c1,6.24
Cc1ccc(C(=O)NC2C(CO)OC(n3cnc4c(NC5CCCC5)ncnc43)C2O)cc1F,6.11
CC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1NC(=O)CCCc1cccs1,6.38
O=C(CCCc1cccs1)NC1C(CO)OC(n2cnc3c(NC4CCCC4)ncnc32)C1O,6.2
CC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1NC(=O)C1CCCCC1C(=O)c1cccs1,6.01
O=C(NC1C(CO)OC(n2cnc3c(NC4CCCC4)ncnc32)C1O)c1ccc2c(c1)OCO2,6.35
CNC(=O)C1SC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,6.71
CNC(=O)C1SC(n2cnc3c(NC)nc(Cl)nc32)C(O)C1O,5.88
CCNC(=O)C1OC(n2cnc3c(N)nc(NCCc4ccc(CCC(=O)O)cc4)nc32)C(O)C1O,6.54
COc1cccc(-c2n[nH]c(CCc3ccc(Cl)c(Cl)c3)n2)c1,5.75
COc1cccc(-c2nc(Cc3ccc(C)c(C)c3)n[nH]2)c1,5.77
Cn1nc(-c2ccc(N=[N+]=[N-])cc2)nc1-c1cccc(CN2CC=CC2)c1,5.14
COc1cccc(-c2n[nH]c(Cc3cccc(Br)c3)n2)c1,7.0
COc1cccc(-c2n[nH]c(Cc3cccc(F)c3F)n2)c1,6.05
COc1cccc(-c2n[nH]c(Cc3ccc4ccccc4c3)n2)c1,5.6
c1cc(CN2CCCC2)cc(-c2n[nH]c(-c3ccc4c(c3)OCCO4)n2)c1,5.12
CCCn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,5.92
CCn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,5.99
Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,8.35
CCCn1c(=O)c2[nH]c(-c3cc(OCC(=O)Nc4ccc5c(c4)OCO5)nn3C)nc2n(CCC)c1=O,6.61
COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1OC,5.78
Nc1nc2c(cnn2CCCc2ccc3c(c2)OCO3)c2nc(-c3ccco3)nn12,5.66
Nc1nc(NC(=O)C2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,5.79
O=C(CCc1ccccc1)Nc1nc(NC2CCCC2)c2ncn(C3OC(CO)C(O)C3O)c2n1,7.68
Nc1nc(NC(=O)CCC2CCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,6.6
Nc1nc(NC(=O)CC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,6.47
O=C(CCC1CCCC1)Nc1nc(NC2CCCC2)c2ncn(C3OC(CO)C(O)C3O)c2n1,7.5
Nc1nc(NC(=O)CCc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,6.37
CCNC(=O)C1OC(n2cnc3c(N)nc(NC(=O)CCC4CCCC4)nc32)C(O)C1O,5.26
Nc1nc(NC(=O)C=Cc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,7.15
CCNc1nc(NC(=O)CC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,6.68
Nc1nc(NC(=O)CCCC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,6.13
OCC1OC(n2cnc3c(NC4CCCC4)nc(Cl)nc32)C(O)C1O,9.08
COc1ccc(NC(=O)Nc2nc3nn(CCc4ccccc4)cc3c3nc(-c4ccco4)nn23)cc1,6.7
O=C(Nc1cccc(Cl)c1)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,5.82
CCn1cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,6.6
CCCn1cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,7.52
COc1ccc(NC(=O)Nc2nc3nn(CCCc4ccccc4)cc3c3nc(-c4ccco4)nn23)cc1,6.6
O=C(Nc1cccc(Cl)c1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,6.6
CCn1cc2c(nc(N)n3nc(-c4ccco4)nc23)n1,8.3
Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,8.52
CCCn1cc2c(nc(N)n3nc(-c4ccco4)nc23)n1,8.0
COc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1,5.96
CCCCn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,6.53
Nc1nc2c(cnn2CCc2ccc(S(=O)(=O)NCC(=O)O)cc2)c2nc(-c3ccco3)nn12,5.03
OCC1OC(n2cnc3c(NN4CCOCC4)nc(Cl)nc32)C(O)C1O,8.1
c1ccc(Oc2nc3ncnc-3c(NC3CCCCC3)[nH]2)cc1,4.58
c1ccc(Nc2nc3ncnc-3c(NC3CCCCCC3)[nH]2)cc1,5.76
Cn1cnc2c(NC3CCCCC3)nc(Nc3ccccc3)nc21,5.73
CN(C)c1ccc(Nc2nc(NC3CCCCC3)c3[nH]cnc3n2)cc1,5.41
Cn1cnc2c(NC3CCCCCC3)nc(Nc3ccccc3)nc21,5.71
c1ccc(Sc2nc3ncnc-3c(NC3CCCCC3)[nH]2)cc1,5.52
c1nc2nc(Nc3ccc(N4CCOCC4)cc3)nc(NC3CC4CCC3C4)c2[nH]1,4.47
CNC(=O)C12CC1C(n1cnc3c(NC)nc(N)nc31)C(O)C2O,5.8
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(C#CCO)c4)nc(Cl)nc31)C(O)C2O,5.58
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(I)c4)ncnc31)C(O)C2O,6.16
OCC1OC(n2cnc3c(NCC(c4ccccc4)c4ccccc4)ncnc32)C(O)C1O,7.3
OCC1OC(n2cnc3c(NCc4cccnc4)ncnc32)C(O)C1O,7.38
OCC1OC(n2cnc3c(NC4CC4c4ccccc4)ncnc32)C(O)C1O,6.92
CNC(=O)C12CC1C(n1cnc3c(NCc4ccccc4C)nc(Cl)nc31)C(O)C2O,6.15
Cc1ccccc1CNc1ncnc2c1ncn2C1OC(CO)C(O)C1O,7.41
OCC1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O,8.13
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(Cl)c4)nc(Cl)nc31)C(O)C2O,6.58
CNC(=O)C12CC1C(n1cnc3c(NCc4ccc(N)c(I)c4)nc(Cl)nc31)C(O)C2O,7.32
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(F)c4)nc(Cl)nc31)C(O)C2O,6.19
CNC(=O)C12CC1C(n1cnc3c(NC)nc(Cl)nc31)C(O)C2O,5.68
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(Cl)ccc4OC)nc(Cl)nc31)C(O)C2O,6.62
COc1ccc(Cl)cc1CNc1ncnc2c1ncn2C1OC(CO)C(O)C1O,8.04
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(Br)c4)nc(Cl)nc31)C(O)C2O,6.57
CNC(=O)C12CC1C(n1cnc3c(NC4CC4c4ccccc4)nc(Cl)nc31)C(O)C2O,6.11
CNC(=O)C12CC1C(n1cnc3c(NCc4ccc(N)cc4)nc(Cl)nc31)C(O)C2O,5.39
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(Cl)c4)nc(SC)nc31)C(O)C2O,6.21
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(Cl)c4)nc(I)nc31)C(O)C2O,5.66
OCC12CC1C(n1cnc3c(NCc4cccc(I)c4)ncnc31)C(O)C2O,7.46
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(OC)ccc4OC)nc(Cl)nc31)C(O)C2O,5.8
CNC(=O)C12CC1C(n1cnc3c(NCc4cccnc4)nc(Cl)nc31)C(O)C2O,5.58
CNC(=O)C12CC1C(n1cnc3c(NCC(c4ccccc4)c4ccccc4)nc(Cl)nc31)C(O)C2O,5.89
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(C)c4)nc(Cl)nc31)C(O)C2O,6.35
OCC1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,7.77
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(Cl)ccc4OCC(N)=O)nc(Cl)nc31)C(O)C2O,7.09
OCC12CC1C(n1cnc3c(NCc4cccc(I)c4)nc(Cl)nc31)C(O)C2O,7.19
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(Cl)ccc4OCc4ccccc4)nc(Cl)nc31)C(O)C2O,5.92
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(Cl)ccc4Cl)nc(Cl)nc31)C(O)C2O,6.27
OCC1OC(n2cnc3c(NCc4cccc(Cl)c4)ncnc32)C(O)C1O,7.7
CNc1nc(N)nc2c1ncn2C1OC(CO)C(O)C1O,6.32
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(I)ccc4Cl)nc(Cl)nc31)C(O)C2O,6.47
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(I)ccc4OC)nc(Cl)nc31)C(O)C2O,6.7
N#Cc1cccc(-c2nc(Nc3cnccn3)sc2-n2ccnc2)c1,7.34
N#Cc1cccc(-c2nc(Nc3ccncc3)sc2-n2cncn2)c1,5.42
Cc1nccn1-c1sc(Nc2cnccn2)nc1-c1cccc(C#N)c1,6.71
N#Cc1cccc(-c2nc(Nc3ccccn3)sc2-n2cncn2)c1,5.75
Cc1cccnc1Nc1nc(-c2cccc(C#N)c2)c(-n2ccnc2)s1,8.1
N#Cc1cccc(-c2nc(Nc3cccnc3)sc2-n2ccnc2)c1,6.25
N#Cc1cccc(-c2nc(Nc3cccnc3)sc2-n2cncn2)c1,5.82
C=CCN(C)S(=O)(=O)c1ccc(NC(=O)Nc2ncnc3c2ncn3C2OC(C(=O)NCC)C(O)C2O)cc1,6.69
C=CCN(CC=C)S(=O)(=O)c1ccc(NC(=O)Nc2ncnc3c2ncn3C2OC(C(=O)NCC)C(O)C2O)cc1,6.42
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)NC56CC7CC(CC(C7)C5)C6)cc4)ncnc32)C(O)C1O,6.62
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)Nc5ccc(OC)cc5)cc4)ncnc32)C(O)C1O,6.55
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N5CCCCC5)cc4)ncnc32)C(O)C1O,6.12
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)NCC)cc4)ncnc32)C(O)C1O,6.6
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N5CC=CC5)cc4)ncnc32)C(O)C1O,6.6
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)NC5CCCCC5)cc4)ncnc32)C(O)C1O,6.46
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N(CCCl)CCCl)cc4)ncnc32)C(O)C1O,6.14
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N5CCOCC5)cc4)ncnc32)C(O)C1O,6.14
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)NC(C)(C)C)cc4)ncnc32)C(O)C1O,6.6
CCCNS(=O)(=O)c1ccc(NC(=O)Nc2ncnc3c2ncn3C2OC(C(=O)NCC)C(O)C2O)cc1,6.54
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N(C)C(C)C)cc4)ncnc32)C(O)C1O,6.49
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N5CCCC5)cc4)ncnc32)C(O)C1O,6.16
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(N)(=O)=O)cc4)ncnc32)C(O)C1O,7.52
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)NC5CCCC5)cc4)ncnc32)C(O)C1O,6.38
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)NCc5ccccc5)cc4)ncnc32)C(O)C1O,6.52
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N(C)C)cc4)ncnc32)C(O)C1O,6.55
CCCN(CCC)S(=O)(=O)c1ccc(NC(=O)Nc2ncnc3c2ncn3C2OC(C(=O)NCC)C(O)C2O)cc1,6.46
CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N(CC)CC)cc4)ncnc32)C(O)C1O,6.46
CCCCCNS(=O)(=O)c1ccc(NC(=O)Nc2ncnc3c2ncn3C2OC(C(=O)NCC)C(O)C2O)cc1,6.35
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccc(C)cc5)n4)cc3)[nH]c2n(CCC)c1=O,6.95
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5cccc(F)c5)no4)cc3)[nH]c2n(CCC)c1=O,5.7
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccc(F)cc5)no4)cc3)[nH]c2n(CCC)c1=O,5.74
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccccc5C(F)(F)F)no4)cc3)[nH]c2n(CCC)c1=O,6.33
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccc(C)cc5)no4)cc3)[nH]c2n(CCC)c1=O,6.19
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccc(OC)cc5)n4)cc3)[nH]c2n(CCC)c1=O,5.66
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccc(C#N)cc5)n4)cc3)[nH]c2n(CCC)c1=O,6.54
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccccc5OC)n4)cc3)[nH]c2n(CCC)c1=O,5.94
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5cccc(Cl)c5)no4)cc3)[nH]c2n(CCC)c1=O,8.19
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccc(C(F)(F)F)cc5)n4)cc3)[nH]c2n(CCC)c1=O,5.29
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccc(C(F)(F)F)cc5)no4)cc3)[nH]c2n(CCC)c1=O,5.93
CCNc1nc(-n2cc(-c3ccccn3)cn2)nc2c1ncn2C1OC(CO)C(O)C1O,5.89
COc1ccc(-c2cnn(-c3nc(NCc4cccc(I)c4)c4ncn(C5OC(CO)C(O)C5O)c4n3)c2)cc1,5.35
CNc1nc(-n2cc(-c3ccccn3)cn2)nc2c1ncn2C1OC(CO)C(O)C1O,5.42
CNc1nc(-n2cc(-c3nc4ccccc4o3)cn2)nc2c1ncn2C1OC(CO)C(O)C1O,5.58
CNc1nc(-c2cnn(Cc3ccccc3)c2)nc2c1ncn2C1OC(CO)C(O)C1O,5.89
CCNc1nc(-n2cc(-c3ccc(OC)cc3)cn2)nc2c1ncn2C1OC(CO)C(O)C1O,5.43
CNc1nc(-n2cc(C(=O)NCc3ccc(Cl)cc3)cn2)nc2c1ncn2C1OC(CO)C(O)C1O,5.7
OCC1OC(n2cnc3c(NCc4cccc(I)c4)nc(-n4cc(-c5nccc6ccccc56)cn4)nc32)C(O)C1O,6.11
CNc1nc(-n2cc(-c3ccncc3)cn2)nc2c1ncn2C1OC(CO)C(O)C1O,5.42
CCCNc1nc(-n2cc(-c3ccc(OC)cc3)cn2)nc2c1ncn2C1OC(CO)C(O)C1O,5.52
Nc1nc(C#Cc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,6.41
CNc1nc(C#Cc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,5.77
CNc1nc(-n2cc(-c3cccnc3)cn2)nc2c1ncn2C1OC(CO)C(O)C1O,5.75
OCC1OC(n2cnc3c(NCc4cccc(I)c4)nc(-n4cc(-c5ccccn5)cn4)nc32)C(O)C1O,5.38
CC1(O)C(O)C(CO)OC1n1cnc2c(NC3CCCC3)nc(Cl)nc21,8.48
OC1OC(n2cnc3c(NC4CCCC4)nc(Cl)nc32)C(O)C1O,9.1
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(CO)Cc5ccc(O)cc5)nc43)C(O)C2O)n1,6.22
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(CO)Cc5ccc(Cl)cc5)nc43)C(O)C2O)n1,6.17
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(CO)Cc5ccc(Br)cc5)nc43)C(O)C2O)n1,6.51
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(CO)Cc5ccccc5)nc43)C(O)C2O)n1,6.43
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(C)Cc5ccc(OC)cc5)nc43)C(O)C2O)n1,6.45
CCCn1c(=O)c2c(nc3[nH]c(C4CC4)cn32)n(Cc2ccccc2)c1=O,6.46
N#Cc1c(N)nc(SCCO)c(C#N)c1-c1cccc(O)c1,7.92
N#Cc1c(N)nc(SCCO)c(C#N)c1-c1cccc(F)c1,7.4
Cc1cccc(-c2c(C#N)c(N)nc(SCCO)c2C#N)c1,7.09
N#Cc1c(N)nc(SCCO)c(C#N)c1-c1cccc(OC(F)(F)F)c1,7.52
OCC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1O,8.0
COc1cccc(-c2c(C#N)c(N)nc(SCCO)c2C#N)c1,8.37
N#Cc1c(N)nc(SCCO)c(C#N)c1-c1ccc(C(F)(F)F)cc1,6.82
N#Cc1c(N)nc(SCCO)c(C#N)c1-c1ccc(F)cc1,7.09
N#Cc1c(N)nc(SCCO)c(C#N)c1-c1ccc(O)cc1,7.64
N#Cc1c(N)nc(SCCO)c(C#N)c1-c1ccc2c(c1)OCO2,7.96
COc1ccc(-c2c(C#N)c(N)nc(SCCO)c2C#N)cc1,7.39
N#Cc1c(N)nc(SCCO)c(C#N)c1-c1cccc(OC(F)F)c1,7.4
N#Cc1c(N)nc(SCCO)c(C#N)c1-c1cccc(C(F)(F)F)c1,7.85
N#Cc1c(N)nc(SCCO)c(C#N)c1-c1ccc(OC(F)F)cc1,7.47
N#Cc1c(N)nc(SCCO)c(C#N)c1-c1ccccc1,7.82
N#Cc1c(N)nc(SCCO)c(C#N)c1-c1ccc(OC(F)(F)F)cc1,6.81
CN(C)c1ccc(-c2c(C#N)c(N)nc(SCCO)c2C#N)cc1,6.61
COc1cc(OCC(=O)Nc2ccc(Br)cc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C,7.49
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)NCc4ccccc4)cc3)[nH]c2n(CCC)c1=O,7.2
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)cc2n(C)c1=O,8.37
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(C)c1=O,7.74
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5ccccc5)cc4)cc3)cc2n(C)c1=O,7.96
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(C)c1=O,6.62
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)[nH]c2n(CCC)c1=O,7.3
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(I)cc4)cc3)[nH]c2n(CCC)c1=O,6.53
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)[nH]c2n(CCC)c1=O,7.13
CN(C)C(=O)C1SC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,5.21
CN(C)C(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,5.23
c1ccc(Nc2[nH]c3ccccc3c3nc(C4CCCC4)nc2-3)cc1,5.47
COc1ccc(Nc2[nH]c3ccccc3c3nc(C4CCCC4)nc2-3)cc1,5.38
Cc1ccc(Nc2[nH]c3ccccc3c3nc(C4CCCC4)nc2-3)cc1,5.42
Oc1nc2ccccc2n2nc(-c3cccs3)nc12,8.7
Oc1nc2ccccc2n2nc(-c3ccco3)nc12,5.71
Oc1nc2ccc(Cl)cc2n2nc(-c3ccco3)nc12,5.56
COc1ccc(-c2nc3c(O)nc4ccc(Cl)cc4n3n2)cc1,8.48
COc1ccc(-c2nc3c(N)nc4ccc(Cl)cc4n3n2)cc1,7.44
O=C(NCc1ccccc1)c1nc2c(O)nc3ccccc3n2n1,6.69
Oc1nc2ccc(Cl)cc2n2nc(-c3ccoc3)nc12,6.9
CNC(=O)C12CC1C(n1cnc3c(NC4CCCC4)nc(Cl)nc31)C(O)C2O,7.74
OCC1OC(n2cnc3c(NC4C5CCC4CC5)ncnc32)C(O)C1O,9.32
CNC(=O)C12CC1C(n1cnc3c(NC4CCCC4)ncnc31)C(O)C2O,7.47
CNC(=O)C12CC1C(n1cnc3c(NC4C5CCC4CC5)nc(Cl)nc31)C(O)C2O,6.72
CCc1nc2c3[nH]c(C)nc3c3[nH]c(C)nc3c2[nH]1,6.3
Cc1cc(Cl)cc2[nH]c(-c3cnc4ccccc4n3)nc12,8.44
Clc1cc(Cl)c2[nH]c(-c3cnc4ccccc4n3)nc2c1,8.03
CCc1nc2c([nH]1)c1nc(CC)[nH]c1c1nc(CC)[nH]c21,7.34
Clc1cccc2[nH]c(-c3cnc4ccccc4n3)nc12,6.46
