smiles,pchembl_value
CCCCCn1cc(C(=O)NC(C)c2cccc3ccccc23)c(=O)c2ccccc21,6.9
CCCCn1cc(C(=O)Nc2cccc3ccccc23)c(=O)c2ccccc21,6.34
CCCCCn1cc(C(=O)Nc2ccc(C#N)cc2)c(=O)c2ccccc21,6.11
CCCCCC=CCC=CCC=CCC=CCCCC(=O)Nc1ccc(OC)cc1,5.4
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCc1cc(OC)ccc1OC,5.39
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCc1ccc(OC)cc1,5.35
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCO,6.75
CCCCCCCCC=CC(=O)Nc1ccc(OC)cc1,5.6
CCCCCCCCC=CC(=O)NCCc1cc(OC)cc(OC)c1,5.28
CCCCCC=CCC=CCC=CCC=CCCCC(=O)Nc1ccc(N2CCOCC2)cc1,5.37
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCc1ccc(OC)cc1OC,5.4
CCCCCC=CCC=CCC=CCC=CCCCC(=O)N1CCN(c2ccc(C)c(C)c2)CC1,5.38
CCCCCC=CCC=CCC=CCC=CCCCC(=O)N(O)CCO,5.72
CCCCCC=CCC=CCC=CCC=CCCCC(=O)ONCCO,5.62
CCCCCCCCC=CCCCCCCCC(=O)N(O)CCO,5.27
CCCCCCCCC=CCCCCCCCC(=O)NOCCO,5.42
CCCCCCCCC=CCCCCCCCC(=O)ONCCO,5.07
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NOCCO,7.09
CC(CO)NC(=O)CCCC=CCC=CCC=CCC=CCCOC(=O)c1cc(I)ccc1N=[N+]=[N-],6.66
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccccc2S(=O)(=O)c2ccc(Cl)cc2)cc1,7.24
CC(NS(C)(=O)=O)c1ccc(Cc2ccc(C(F)(F)F)cc2S(=O)(=O)c2cccc(F)c2)cc1,8.46
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(O)cc2S(=O)(=O)c2ccc(Cl)cc2)cc1,7.89
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2cccc(Cl)c2)cc1,7.64
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(CNS(C)(=O)=O)cc2)cc1,8.89
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(OC3CCCC3)cc2S(=O)(=O)c2ccc(Cl)cc2)cc1,6.63
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2Oc2ccc(Cl)cc2)cc1,6.01
CC(NS(C)(=O)=O)c1ccc(C(=O)c2ccc(OC(F)(F)F)cc2S(=O)(=O)c2ccccc2F)cc1,6.75
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2C(C)(O)c2ccc(Cl)cc2)cc1,6.64
Cc1ccc(S(=O)(=O)c2ccc(C(C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccccc2F)c1,9.3
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2C(C)(O)c2ccccc2F)cc1,7.11
C=C(c1ccc(C(C)NS(C)(=O)=O)cc1)c1ccc(OC(F)(F)F)cc1S(=O)(=O)c1ccccc1F,7.07
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccc(Cl)cc2)cc1,8.0
CC(NS(C)(=O)=O)c1ccc(C(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccc(Cl)cc2)cc1,6.39
CCC(c1ccc(C(C)NS(C)(=O)=O)cc1)c1ccc(Cl)cc1S(=O)(=O)c1ccc(Cl)cc1,7.12
COc1ccc(S(=O)(=O)c2ccc(C(C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccc(Cl)cc2)c1,9.05
CC(NS(C)(=O)=O)c1ccc(Cc2ccc(OC(F)(F)F)cc2S(=O)(=O)c2ccccc2F)cc1,9.4
COc1ccc(S(=O)(=O)c2ccc(C(C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccccc2)c1,9.22
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccccc2S(=O)(=O)c2ccccc2F)cc1,8.05
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2)cc1,8.7
C=C(c1ccccc1F)c1cc(Cl)ccc1S(=O)(=O)c1ccc(C(C)NS(C)(=O)=O)cc1,6.61
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2C(=O)c2ccc(Cl)cc2)cc1,6.72
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2OC(F)(F)F)cc1,6.89
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(C(F)(F)F)cc2S(=O)(=O)c2ccccc2F)cc1,9.05
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2Cc2ccc(Cl)cc2)cc1,6.79
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2Cl)cc1,8.22
CON=C(c1ccc(C(C)NS(C)(=O)=O)cc1)c1ccc(Cl)cc1S(=O)(=O)c1ccc(Cl)cc1,6.39
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2Nc2ccc(Cl)cc2)cc1,6.56
CC(NS(C)(=O)=O)c1ccc(Cc2ccc(Cl)cc2S(=O)(=O)c2ccc(Cl)cc2)cc1,8.17
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)(C)NS(C)(=O)=O)cc2)cc1,8.22
CC(NS(C)(=O)=O)c1ccc(Cc2ccc(OC(F)(F)F)cc2S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1,7.46
CC(NS(C)(=O)=O)c1ccc(Cc2ccc(C(F)(F)F)cc2S(=O)(=O)c2c(F)cccc2F)cc1,8.74
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NS(C)(=O)=O)cc2)cc1,9.4
CCN(C)S(=O)(=O)NC(=NC)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,5.73
CNC(=NS(=O)(=O)c1ccc(Cl)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,5.12
CNC(=NS(=O)(=O)N1CCCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,5.88
CCN=C(NS(=O)(=O)N(CC)CC)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,5.54
CN=C(NS(=O)(=O)N1CCCCCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,5.59
CCN(CC)S(=O)(=O)NC(=NC)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,5.49
CN=C(NS(=O)(=O)N1CCOCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,5.27
CN=C(NS(=O)(=O)N1CCCCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,5.99
CN=C(NS(=O)(=O)N(C)C(C)C)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,5.95
CN=C(NS(=O)(=O)N(C)C)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,5.42
CN=C(NS(=O)(=O)N1CCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,5.8
CCN(CC)S(=O)(=O)NC(=NC)N1CC(c2cccnc2)C(c2ccc(Cl)cc2)=N1,5.04
O=C(NC1CCCCC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,5.28
CCc1c(C(=O)NC2CCCCC2O)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1,5.64
O=C(NC1CCCCC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)n1,5.96
O=C(NC1c2ccccc2CC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,5.92
O=C(NC1CCCC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,5.2
CCc1c(C(=O)NC2CCCCC2O)nc(-c2ccccc2Cl)n1-c1ccc(Br)cc1,5.57
O=C(NC1CCCCC1)c1cn(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)n1,6.62
CSC(=S)N1CC(C)(C)CSC1=Nc1cccc(C(C)C)c1,7.48
CCOC(=O)N1CC(C)(C)CSC1=Nc1ccccc1C(C)C,6.37
CC(C)SC(=S)N1CC(C)(C)CSC1=Nc1ccccc1C(C)C,6.56
CSC(=S)N1CC(C)CSC1=Nc1ccccc1C(C)C,7.01
CCSC(=O)N1CC(C)(C)CSC1=Nc1ccccc1C(C)C,7.32
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1C,6.7
COc1ccccc1N=C1SCC(C)(C)CN1C(=S)SC,7.75
CCc1ccccc1N=C1SCC(C)(C)CN1C(=S)SC,7.27
CC(C)c1ccccc1N=C1SCC(C)(C)CN1Cc1ccccc1,5.87
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1C(C)(C)C,6.5
CCSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1C(C)C,7.46
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1Oc1ccccc1,5.54
CCC(=O)N1CC(C)(C)CSC1=Nc1ccccc1C(C)C,5.68
CCOC(=S)N1CC(C)(C)CSC1=Nc1ccccc1C(C)C,6.64
CCN1CC(C)(C)CSC1=Nc1ccccc1C(C)C,5.31
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1,6.5
CSC(=S)N1CCCSC1=Nc1ccccc1C(C)C,5.8
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1Cl,6.14
CSC(=S)N1CC(C)(C)CSC1=Nc1ccc(C(C)C)cc1,7.66
CCCN1CC(C)(C)CSC1=Nc1ccccc1C(C)C,6.04
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1F,6.6
CCOc1ccccc1N=C1SCC(C)(C)CN1C(=S)SC,7.08
CCCSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1C(C)C,6.92
CCCc1ccccc1N=C1SCC(C)(C)CN1C(=S)SC,7.24
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1C(F)(F)F,6.85
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1-c1ccccc1,6.0
CCCCOC(=O)c1cc(O)c(-c2cc(C)cc(C)c2)c(O)c1,5.5
COc1cc(C(=O)O)cc(OC)c1-c1cc(C)cc(C)c1,5.0
COC(=O)c1cc(O)c(-c2cc(C)cc(C)c2)c(O)c1,5.35
CCCCCOC(=O)c1cc(O)c(-c2cc(C)cc(C)c2)c(O)c1,5.96
Cc1nc(-c2ccccc2)c(-c2ccccc2)n1CCCCCCNC(=O)Oc1ccccc1F,4.55
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccccc1C(F)(F)F,8.96
COc1ccc(N=C2SCC3(CCCCC3)CN2C(=S)SC)cc1,8.42
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2c1CCCN2C,8.96
CCc1ccc(N=C2SCC3(CCCCC3)CN2C(=S)SC)cc1,8.92
COc1ccccc1N=C1SCC2(CCCCC2)CN1C(=S)SC,8.96
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc(C(F)(F)F)cc1,7.75
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2nsnc12,8.89
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc2c(c1)CCCC2,7.62
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc(C(C)C)cc1,7.64
CCC1(CC)CSC(=Nc2ccccc2C(C)C)N(C(=S)SC)C1,8.05
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc(C#N)cc1,8.64
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2c1CCCC2,9.7
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc(C(C)C)c1,8.6
COc1cccc(N=C2SCC3(CCCCC3)CN2C(=S)SC)c1,9.0
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccccc1OC(F)(F)F,7.92
CSC(=S)N1CC2(CCCC2)CSC1=Nc1ccccc1C(C)C,9.0
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2nonc12,9.05
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc(C)c1C,9.0
CCOc1ccccc1N=C1SCC2(CCCCC2)CN1C(=S)SC,8.2
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2ncccc12,7.96
CCCc1ccc(N=C2SCC3(CCCCC3)CN2C(=S)SC)cc1,8.15
CSC(=S)N1CC2(CC2)CSC1=Nc1ccccc1C(C)C,7.19
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2c1CCC2,8.3
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc(OC(F)(F)F)cc1,8.22
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2ccccc12,8.22
CCCCCCC(C)(C)c1ccc(-c2cccc(OC)c2OC)c(O)c1,8.11
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(COC(=O)CN2CCOCC2)c1,9.09
CCCCCCC(C)(C)c1ccc(-c2ccc(OC)c(OC)c2)c(O)c1,5.77
CCCCCCC(C)(C)c1ccc(-c2cc(C)ccc2C)c(O)c1,8.18
CCCCCCC(C)(C)c1ccc(-c2cccc(C)c2C)c(O)c1,7.7
COC(=O)CCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(O)c1,7.85
CCCCCCC(C)(C)c1ccc(-c2cccnc2)c(O)c1,7.7
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(N)c1,7.29
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)cc1,5.67
Cc1cc(C)cc(-c2ccc(C(C)(C)CCCO)cc2O)c1,7.25
CCCCCCC(C)(C)c1ccc(-c2cccc(N)c2)c(O)c1,7.36
CCCCCCC1(c2ccc(-c3cc(C)cc(C)c3)c(O)c2)CCCC1,8.26
CCCCCCC1(c2ccc(-c3cc(C)cc(C)c3)c(O)c2)CCCCC1,8.77
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(CO)c1,6.32
CCCCCCC(C)(C)c1ccc(-c2ccc(C)c(C)c2)c(O)c1,6.08
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(C(=O)OC)c1,8.64
CNC(=O)CCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(O)c1,7.41
COC(=O)CCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(O)c1,8.25
CCCCCCC1(c2ccc(-c3cc(C)cc(C)c3)c(O)c2)CC1,7.26
CCCCCCC(C)(C)c1ccc(-c2ccc(N)cc2)c(O)c1,6.0
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(CN2CCOCC2)c1,6.18
Cc1cc(C)cc(-c2ccc(C(C)(C)CO)cc2O)c1,6.22
CCCCCCC(C)(C)c1ccc(-c2c(C)cccc2C)c(O)c1,7.75
CCCCCCC(C)(C)c1ccc(-c2cccc(C#N)c2)c(O)c1,7.35
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(OC)c1,7.47
Cc1cc(C)cc(-c2ccc(C(C)(C)CCCCCO)cc2O)c1,8.44
COC(=O)C(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(O)c1,7.8
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(C(N)=O)c1,6.5
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(CN)c1,6.42
CCCCCCC(C)(C)c1ccc(-c2ccccc2N)c(O)c1,7.77
CCCCCCC(C)(C)c1ccc(-c2cccc(OC)c2)c(O)c1,6.24
CCCCCCC(C)(C)c1ccc(-c2ccccc2OC)c(O)c1,9.0
CC1OC(=O)C2CC3CCCCC3C(C=Cc3ccc(N4CCCC4)cn3)C12,6.31
CC1OC(=O)C2CC3CCCCC3C(C=Cc3ccc(-c4cccnc4)cn3)C12,4.89
CCCCCn1cc(C(=O)c2ccccc2)c(=O)c2ccccc21,6.35
CC12CC3CC(C)(C1)CC(NC(=O)c1cn(CCN4CCOCC4)c4ccccc4c1=O)(C3)C2,6.66
CCCCCn1c(C)c(C(=O)NC(C)c2ccccc2)c(=O)c2ccccc21,6.18
CC12CC3CC(C)(C1)CC(NC(=O)c1cn(CCCc4ccccc4)c4ccccc4c1=O)(C3)C2,6.8
CCCCCn1cc(C(=O)c2cccc3ccccc23)c(=O)c2ccccc21,6.81
CCCCCn1cc(C(=O)NC(C)C23CC4CC(CC(C4)C2)C3)c(=O)c2ccccc21,7.85
CCCCCn1cc(C(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)c(=O)c2ncccc21,6.59
CCCCCn1cc(C(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)c(=O)c2ccc(Cl)cc21,8.28
CCCCCn1cc(C(=O)NC2CCCc3ccccc32)c(=O)c2cc(Cl)ccc21,6.92
O=C(c1cn(Cc2ccc(F)cc2)c2ccccc2c1=O)c1cccc2ccccc12,6.65
CCCCCn1cc(C(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)c(=O)c2cccnc21,7.63
CCCCCn1cc(C(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)c(=S)c2ccccc21,7.74
CCCCCn1nc(C(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)c(=O)c2ccccc21,7.03
CCCCCn1cc(C(=O)c2c3ccccc3cc3ccccc23)c(=O)c2ccccc21,5.82
CCCCCCn1cc(C(=O)c2cccc3ccccc23)c(=O)c2ccccc21,6.24
CCCCCn1cc(NC(=O)c2cccc3ccccc23)c(=O)c2ccccc21,6.58
CCCCCn1cc(NC(=O)CCc2ccccc2)c(=O)c2ccccc21,5.95
O=C(c1cn(Cc2ccc(Cl)cc2)c2ccccc2c1=O)c1cccc2ccccc12,5.95
CC12CC3CC(C)(C1)CC(NC(=O)c1cn(Cc4ccc(F)cc4)c4ccccc4c1=O)(C3)C2,7.08
CCCCCn1cc(C(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)c(=O)c2cccc(Cl)c21,7.56
CCCCn1cc(C(=O)c2cccc3ccccc23)c(=O)c2ccccc21,5.81
CC12CC3CC(C)(C1)CC(NC(=O)c1cn(CCc4ccccc4)c4ccccc4c1=O)(C3)C2,6.48
O=C(c1cn(CCC2CCCCC2)c2ccccc2c1=O)c1cccc2ccccc12,5.78
CCCCCn1c(C)c(C(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)c(=O)c2ccccc21,6.7
CCCCCn1cc(C(=O)NC(C)C23CC4CC(CC(C4)C2)C3)c(=O)c2ccc(Cl)cc21,7.58
CCCCCn1cc(CNC23CC4CC(CC(C4)C2)C3)c(=O)c2ccccc21,5.78
CCCCCn1cc(C(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)c(=O)c2cnccc21,7.51
CCCCCn1cc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c(=O)c2ccccc21,7.3
CCCCCn1cc(C(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)c(=O)c2cc(Cl)ccc21,7.26
