smiles,pchembl_value
CCCCCn1c(C)c(C(=O)Cc2ccccc2)c2ccccc21,tensor([6.7500])
CCCCCn1cc(C(=O)Cc2ccc(Cl)cc2)c2ccccc21,tensor([6.3000])
CCCCCn1cc(C(=O)Cc2ccccc2)c2ccccc21,tensor([6.8000])
CCCCCn1c(C)c(C(=O)Cc2ccc(F)cc2)c2ccccc21,tensor([6.1100])
CCCCCn1cc(C(=O)Cc2ccc(C)cc2)c2ccccc21,tensor([6.2400])
CCCCCn1cc(C(=O)Cc2ccc(F)cc2)c2ccccc21,tensor([6.4400])
CCCCCn1cc(C(=O)Cc2ccccc2F)c2ccccc21,tensor([7.4100])
CCCCCn1c(C)c(C(=O)Cc2ccccc2Cl)c2ccccc21,tensor([7.6000])
CCCCCn1c(C)c(C(=O)Cc2ccccc2OC)c2ccccc21,tensor([7.0900])
CCCCCn1cc(C(=O)Cc2ccc(Br)cc2)c2ccccc21,tensor([6.1800])
CCCCCn1c(C)c(C(=O)Cc2cccc(OC)c2)c2ccccc21,tensor([7.0800])
CCCCCc1cc(O)c2c(c1)OC(C)(C)C1CCC(C)=CC21,tensor([7.4400])
CCCCCn1cc(C(=O)Cc2cccc(Cl)c2)c2ccccc21,tensor([6.9700])
Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Br)cc1,tensor([6.3100])
O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2Cl)n(-c2ccc(Cl)cc2)c1Cl,tensor([6.0800])
Cc1c(C(=O)N2CCc3ccccc3C2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([6.1600])
O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2Cl)n(-c2ccc(Cl)cc2)c1Br,tensor([6.1300])
CCN(CC)C(=O)c1nc(-c2ccc(Cl)cc2Cl)n(-c2ccc(Cl)cc2)c1C,tensor([5.6000])
COc1ccc(-n2c(-c3ccc(Cl)cc3Cl)nc(C(=O)NN3CCCCC3)c2C)cc1,tensor([6.4900])
O=C(NN1CCCCC1)c1cn(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)n1,tensor([6.2700])
Cc1c(C(=O)NN2CCOCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([5.4800])
Cc1c(C(=O)OC(C)(C)C)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([6.0900])
N#Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([5.8000])
Cc1c(C(=O)NN2CC3CCCC3C2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([5.8500])
O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2Cl)n(-c2ccc(Cl)cc2)c1CF,tensor([6.0400])
Cc1c(C(=O)NCc2ccc(C(F)(F)F)cc2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([5.7000])
O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)s1,tensor([5.2300])
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,tensor([5.8000])
Cc1c(C(=O)NC2CCC(O)CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([5.4600])
Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(F)cc1,tensor([6.1200])
Cc1c(C(=O)NOC(C)(C)C)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([6.6200])
Cc1c(C(=O)NC2CCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([6.4500])
Cc1c(C(=O)NN2CCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([6.1100])
O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)s1,tensor([5.3300])
Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cn1,tensor([6.1200])
Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(C(F)(F)F)cc1,tensor([6.2000])
Cc1c(C(=O)NN2CCCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([6.3000])
Cc1c(C(=O)N2CCC(O)CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([5.4000])
CCc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([6.3700])
O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2)n(-c2ccc(Cl)cc2Cl)n1,tensor([5.2600])
O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2Cl)n(-c2ccc(Cl)cc2)n1,tensor([5.4500])
Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([6.2200])
Cc1c(C(=O)NC2CC3CCC2C3)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([7.2700])
Cc1c(C(=O)NC2CCCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([6.4600])
CCCn1c(C)c(C(=O)c2cccc3ccccc23)c2ccccc21,tensor([7.4400])
CCCn1c(C)c(C(=O)c2cc(NC(=O)CN)cc3ccccc23)c2ccccc21,tensor([6.3800])
CCCn1c(C)c(C(=O)c2cc([N+](=O)[O-])cc3ccccc23)c2ccccc21,tensor([6.8400])
CCCn1c(C)c(C(=O)c2cc(N)cc3ccccc23)c2ccccc21,tensor([6.7200])
COc1ccc(C(=O)c2c(C)n(CCN3CCOCC3)c3cc(I)ccc23)cc1,tensor([7.5100])
CCCCCn1cc(C(=O)NCCc2ccc3c(c2)OCO3)c(=O)c2ccccc21,tensor([6.3700])
CCCCCn1cc(C(=O)NC2C3CC4CC(C3)CC2C4)c(=O)c2ccccc21,tensor([7.8700])
CCCCCn1cc(C(=O)NC2CCCc3ccccc32)c(=O)c2ccccc21,tensor([7.2200])
CCCCCn1cc(C(=O)NCCc2ccccc2)c(=O)c2ccccc21,tensor([6.7000])
CCCCCCn1cc(C(=O)Nc2cccc3ccccc23)c(=O)c2ccccc21,tensor([6.0700])
CCCCCn1cc(C(=O)Nc2cccc3ccccc23)c(=O)c2ccccc21,tensor([6.4300])
CC12CC3CC(C)(C1)CC(NC(=O)c1cn(Cc4ccccc4)c4ccccc4c1=O)(C3)C2,tensor([6.1800])
CCCCCn1cc(C(=O)NC(C)c2ccccc2)c(=O)c2ccccc21,tensor([7.4300])
CCCC(C)(C)c1ccc2c(c1)OC(C)(C)C1CC=C(C)CC21,tensor([7.6900])
CCCCCn1cc(C(=O)NC(C)c2ccc3ccccc3c2)c(=O)c2ccccc21,tensor([6.2300])
Cc1ccc(Cn2nc(C(=O)NC3C4(C)CCC(C4)C3(C)C)cc2-c2ccc(Cl)c(C)c2)cc1,tensor([7.2900])
CCCCCn1cc(C(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)c(=O)c2ccccc21,tensor([7.8000])
CCCCCn1cc(C(=O)NC(C)c2cccc3ccccc23)c(=O)c2ccccc21,tensor([6.9000])
CCCCn1cc(C(=O)Nc2cccc3ccccc23)c(=O)c2ccccc21,tensor([6.3400])
CCCCCn1cc(C(=O)Nc2ccc(C#N)cc2)c(=O)c2ccccc21,tensor([6.1100])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCc1ccc(OC)cc1OC,tensor([5.4000])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)Nc1ccc(OC)cc1,tensor([5.4000])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCc1cc(OC)ccc1OC,tensor([5.3900])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCc1ccc(OC)cc1,tensor([5.3500])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCO,tensor([6.7500])
CCCCCCCCC=CC(=O)Nc1ccc(OC)cc1,tensor([5.6000])
CCCCCCCCC=CC(=O)NCCc1cc(OC)cc(OC)c1,tensor([5.2800])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)Nc1ccc(N2CCOCC2)cc1,tensor([5.3700])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCc1ccc(OC)cc1OC,tensor([5.4000])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)N1CCN(c2ccc(C)c(C)c2)CC1,tensor([5.3800])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)N(O)CCO,tensor([5.7200])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)ONCCO,tensor([5.6200])
CCCCCCCCC=CCCCCCCCC(=O)N(O)CCO,tensor([5.2700])
CCCCCCCCC=CCCCCCCCC(=O)NOCCO,tensor([5.4200])
CCCCCCCCC=CCCCCCCCC(=O)ONCCO,tensor([5.0700])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NOCCO,tensor([7.0900])
CC(CO)NC(=O)CCCC=CCC=CCC=CCC=CCCOC(=O)c1cc(I)ccc1N=[N+]=[N-],tensor([6.6600])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(C(F)(F)F)cc2S(=O)(=O)c2ccc(Cl)cc2)cc1,tensor([8.1000])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccccc2S(=O)(=O)c2ccc(Cl)cc2)cc1,tensor([7.2400])
CC(NS(C)(=O)=O)c1ccc(Cc2ccc(C(F)(F)F)cc2S(=O)(=O)c2cccc(F)c2)cc1,tensor([8.4600])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(O)cc2S(=O)(=O)c2ccc(Cl)cc2)cc1,tensor([7.8900])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2cccc(Cl)c2)cc1,tensor([7.6400])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(CNS(C)(=O)=O)cc2)cc1,tensor([8.8900])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(OC3CCCC3)cc2S(=O)(=O)c2ccc(Cl)cc2)cc1,tensor([6.6300])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2Oc2ccc(Cl)cc2)cc1,tensor([6.0100])
CC(NS(C)(=O)=O)c1ccc(C(=O)c2ccc(OC(F)(F)F)cc2S(=O)(=O)c2ccccc2F)cc1,tensor([6.7500])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2C(C)(O)c2ccc(Cl)cc2)cc1,tensor([6.6400])
Cc1ccc(S(=O)(=O)c2ccc(C(C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccccc2F)c1,tensor([9.3000])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2C(C)(O)c2ccccc2F)cc1,tensor([7.1100])
C=C(c1ccc(C(C)NS(C)(=O)=O)cc1)c1ccc(OC(F)(F)F)cc1S(=O)(=O)c1ccccc1F,tensor([7.0700])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccc(Cl)cc2)cc1,tensor([8.])
CC(NS(C)(=O)=O)c1ccc(C(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccc(Cl)cc2)cc1,tensor([6.3900])
CCC(c1ccc(C(C)NS(C)(=O)=O)cc1)c1ccc(Cl)cc1S(=O)(=O)c1ccc(Cl)cc1,tensor([7.1200])
COc1ccc(S(=O)(=O)c2ccc(C(C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccc(Cl)cc2)c1,tensor([9.0500])
CC(NS(C)(=O)=O)c1ccc(Cc2ccc(OC(F)(F)F)cc2S(=O)(=O)c2ccccc2F)cc1,tensor([9.4000])
COc1ccc(S(=O)(=O)c2ccc(C(C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccccc2)c1,tensor([9.2200])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccccc2S(=O)(=O)c2ccccc2F)cc1,tensor([8.0500])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2)cc1,tensor([8.7000])
C=C(c1ccccc1F)c1cc(Cl)ccc1S(=O)(=O)c1ccc(C(C)NS(C)(=O)=O)cc1,tensor([6.6100])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2C(=O)c2ccc(Cl)cc2)cc1,tensor([6.7200])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2OC(F)(F)F)cc1,tensor([6.8900])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(C(F)(F)F)cc2S(=O)(=O)c2ccccc2F)cc1,tensor([9.0500])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2Cc2ccc(Cl)cc2)cc1,tensor([6.7900])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2Cl)cc1,tensor([8.2200])
CON=C(c1ccc(C(C)NS(C)(=O)=O)cc1)c1ccc(Cl)cc1S(=O)(=O)c1ccc(Cl)cc1,tensor([6.3900])
CC(NS(C)(=O)=O)c1ccc(Cc2ccc(OC(F)(F)F)cc2S(=O)(=O)c2ccccc2OC(F)(F)F)cc1,tensor([7.8000])
CC(NS(C)(=O)=O)c1ccc(S(=O)(=O)c2ccc(Cl)cc2Nc2ccc(Cl)cc2)cc1,tensor([6.5600])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2C(=O)c2ccc(C(C)NS(C)(=O)=O)cc2)cc1,tensor([7.3600])
CC(NS(C)(=O)=O)c1ccc(Cc2ccc(Cl)cc2S(=O)(=O)c2ccc(Cl)cc2)cc1,tensor([8.1700])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)(C)NS(C)(=O)=O)cc2)cc1,tensor([8.2200])
CC(NS(C)(=O)=O)c1ccc(Cc2ccc(OC(F)(F)F)cc2S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1,tensor([7.4600])
CC(NS(C)(=O)=O)c1ccc(Cc2ccc(C(F)(F)F)cc2S(=O)(=O)c2c(F)cccc2F)cc1,tensor([8.7400])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NS(C)(=O)=O)cc2)cc1,tensor([9.4000])
CN=C(NS(=O)(=O)N1CCSCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([5.4500])
CCN(C)S(=O)(=O)NC(=NC)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([5.7300])
CNC(=NS(=O)(=O)c1ccc(Cl)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([5.1200])
CNC(=NS(=O)(=O)N1CCCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([5.8800])
CCN=C(NS(=O)(=O)N(CC)CC)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([5.5400])
CN=C(NS(=O)(=O)N1CCCCCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([5.5900])
CCN(CC)S(=O)(=O)NC(=NC)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([5.4900])
CN=C(NS(=O)(=O)N1CCOCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([5.2700])
CN=C(NS(=O)(=O)N1CCCCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([5.9900])
CN=C(NS(=O)(=O)N(C)C(C)C)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([5.9500])
CN=C(NS(=O)(=O)N(C)C)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([5.4200])
CN=C(NS(=O)(=O)N1CCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([5.8000])
CCN(CC)S(=O)(=O)NC(=NC)N1CC(c2cccnc2)C(c2ccc(Cl)cc2)=N1,tensor([5.0400])
O=C(NC1CCCCC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,tensor([5.2800])
O=C(NC1CCCCC1)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,tensor([5.6400])
CCc1c(C(=O)NC2CCCCC2O)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1,tensor([5.6400])
O=C(NC1CCCCC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)n1,tensor([5.9600])
O=C(NC1c2ccccc2CC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,tensor([5.9200])
O=C(NC1CCCC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,tensor([5.2000])
CCc1c(C(=O)NC2CCCCC2O)nc(-c2ccccc2Cl)n1-c1ccc(Br)cc1,tensor([5.5700])
O=C(NC1CCCCC1)c1cn(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)n1,tensor([6.6200])
CSC(=S)N1CC(C)(C)CSC1=Nc1cccc(C(C)C)c1,tensor([7.4800])
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1Br,tensor([6.4300])
CCOC(=O)N1CC(C)(C)CSC1=Nc1ccccc1C(C)C,tensor([6.3700])
CC(C)SC(=S)N1CC(C)(C)CSC1=Nc1ccccc1C(C)C,tensor([6.5600])
CSC(=S)N1CC(C)CSC1=Nc1ccccc1C(C)C,tensor([7.0100])
CCSC(=O)N1CC(C)(C)CSC1=Nc1ccccc1C(C)C,tensor([7.3200])
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1C,tensor([6.7000])
COc1ccccc1N=C1SCC(C)(C)CN1C(=S)SC,tensor([7.7500])
CCc1ccccc1N=C1SCC(C)(C)CN1C(=S)SC,tensor([7.2700])
CC(C)c1ccccc1N=C1SCC(C)(C)CN1Cc1ccccc1,tensor([5.8700])
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1C(C)(C)C,tensor([6.5000])
CCSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1C(C)C,tensor([7.4600])
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1Oc1ccccc1,tensor([5.5400])
CCC(=O)N1CC(C)(C)CSC1=Nc1ccccc1C(C)C,tensor([5.6800])
CCOC(=S)N1CC(C)(C)CSC1=Nc1ccccc1C(C)C,tensor([6.6400])
CCN1CC(C)(C)CSC1=Nc1ccccc1C(C)C,tensor([5.3100])
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1,tensor([6.5000])
CSC(=S)N1CCCSC1=Nc1ccccc1C(C)C,tensor([5.8000])
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1Cl,tensor([6.1400])
CSC(=S)N1CC(C)(C)CSC1=Nc1ccc(C(C)C)cc1,tensor([7.6600])
CCCN1CC(C)(C)CSC1=Nc1ccccc1C(C)C,tensor([6.0400])
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1F,tensor([6.6000])
CCOc1ccccc1N=C1SCC(C)(C)CN1C(=S)SC,tensor([7.0800])
CCCSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1C(C)C,tensor([6.9200])
CCCc1ccccc1N=C1SCC(C)(C)CN1C(=S)SC,tensor([7.2400])
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1C(F)(F)F,tensor([6.8500])
CSC(=S)N1CC(C)(C)CSC1=Nc1ccccc1-c1ccccc1,tensor([6.])
CCCCOC(=O)c1cc(O)c(-c2cc(C)cc(C)c2)c(O)c1,tensor([5.5000])
COc1cc(C(=O)O)cc(OC)c1-c1cc(C)cc(C)c1,tensor([5.])
COC(=O)c1cc(O)c(-c2cc(C)cc(C)c2)c(O)c1,tensor([5.3500])
CCCCCOC(=O)c1cc(O)c(-c2cc(C)cc(C)c2)c(O)c1,tensor([5.9600])
CCCCCOC(=O)c1cc(O)c(-c2ccccc2)c(O)c1,tensor([5.4000])
COC(=O)c1cc(O)c(-c2cc(C)cc(C)c2)c(OC)c1,tensor([5.1900])
Cc1nc(-c2ccccc2)c(-c2ccccc2)n1CCCCCCNC(=O)Oc1ccccc1F,tensor([4.5500])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccccc1C(F)(F)F,tensor([8.9600])
COc1ccc(N=C2SCC3(CCCCC3)CN2C(=S)SC)cc1,tensor([8.4200])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2c1CCCN2C,tensor([8.9600])
CCc1ccc(N=C2SCC3(CCCCC3)CN2C(=S)SC)cc1,tensor([8.9200])
COc1ccccc1N=C1SCC2(CCCCC2)CN1C(=S)SC,tensor([8.9600])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc(C(F)(F)F)cc1,tensor([7.7500])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2nsnc12,tensor([8.8900])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc2c(c1)CCCC2,tensor([7.6200])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc(C(C)C)cc1,tensor([7.6400])
CCC1(CC)CSC(=Nc2ccccc2C(C)C)N(C(=S)SC)C1,tensor([8.0500])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc(C#N)cc1,tensor([8.6400])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2c1CCCC2,tensor([9.7000])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc(C(C)C)c1,tensor([8.6000])
COc1cccc(N=C2SCC3(CCCCC3)CN2C(=S)SC)c1,tensor([9.])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccccc1OC(F)(F)F,tensor([7.9200])
CSC(=S)N1CC2(CCCC2)CSC1=Nc1ccccc1C(C)C,tensor([9.])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2nonc12,tensor([9.0500])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc(C)c1C,tensor([9.])
CCOc1ccccc1N=C1SCC2(CCCCC2)CN1C(=S)SC,tensor([8.2000])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2ncccc12,tensor([7.9600])
CCCc1ccc(N=C2SCC3(CCCCC3)CN2C(=S)SC)cc1,tensor([8.1500])
CSC(=S)N1CC2(CC2)CSC1=Nc1ccccc1C(C)C,tensor([7.1900])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2c1CCC2,tensor([8.3000])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc(OC(F)(F)F)cc1,tensor([8.2200])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2ccccc12,tensor([8.2200])
CNC(=O)CCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(O)c1,tensor([6.8500])
CCCCCCC(C)(C)c1ccc(-c2cccc(OC)c2OC)c(O)c1,tensor([8.1100])
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(COC(=O)CN2CCOCC2)c1,tensor([9.0900])
CCCCCCC(C)(C)c1ccc(-c2ccc(OC)c(OC)c2)c(O)c1,tensor([5.7700])
CCCCCCC(C)(C)c1ccc(-c2cc(C)ccc2C)c(O)c1,tensor([8.1800])
CCCCCCC(C)(C)c1ccc(-c2cccc(C)c2C)c(O)c1,tensor([7.7000])
COC(=O)CCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(O)c1,tensor([7.8500])
CCCCCCC(C)(C)c1ccc(-c2cccnc2)c(O)c1,tensor([7.7000])
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(N)c1,tensor([7.2900])
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)cc1,tensor([5.6700])
Cc1cc(C)cc(-c2ccc(C(C)(C)CCCO)cc2O)c1,tensor([7.2500])
CCCCCCC(C)(C)c1ccc(-c2cccc(N)c2)c(O)c1,tensor([7.3600])
CCCCCCC1(c2ccc(-c3cc(C)cc(C)c3)c(O)c2)CCCC1,tensor([8.2600])
CCCCCCC1(c2ccc(-c3cc(C)cc(C)c3)c(O)c2)CCCCC1,tensor([8.7700])
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(CO)c1,tensor([6.3200])
CCCCCCC(C)(C)c1ccc(-c2ccc(C)c(C)c2)c(O)c1,tensor([6.0800])
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(C(=O)OC)c1,tensor([8.6400])
CNC(=O)CCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(O)c1,tensor([7.4100])
