smiles,pchembl_value
O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2)n(-c2ccc(Cl)cc2Cl)n1,tensor([6.4200])
CCN(CC)C(=O)c1nc(-c2ccc(Cl)cc2Cl)n(-c2ccc(Cl)cc2)c1C,tensor([6.0800])
Cc1c(C(=O)NC2CC3CCC2C3)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([7.7200])
CCc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([7.8500])
Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(F)cc1,tensor([7.2800])
Cc1c(C(=O)NC2CCC(O)CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([6.4000])
Cc1c(C(=O)N2CCC(O)CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([6.7600])
Cc1c(C(=O)NN2CCCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,tensor([7.1900])
Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cn1,tensor([7.2600])
Cc1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Br)cc1,tensor([7.2200])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NS(=O)(=O)c3ccc(Cl)c(Cl)c3)cc2)cc1,tensor([6.9300])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NC(C)=O)cc2)cc1,tensor([5.7500])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NC(=O)Nc3ccc(F)cc3)cc2)cc1,tensor([5.7500])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NS(=O)(=O)c3ccc(C)cc3)cc2)cc1,tensor([5.7200])
CCS(=O)(=O)NC(C)c1ccc(S(=O)(=O)c2ccc(OC)cc2S(=O)(=O)c2ccc(OC)cc2)cc1,tensor([5.7100])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NC(=O)C(C)(C)C)cc2)cc1,tensor([5.6400])
CCCNC(=O)NC(C)c1ccc(S(=O)(=O)c2ccc(OC)cc2S(=O)(=O)c2ccc(OC)cc2)cc1,tensor([4.1400])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NC(=O)Nc3ccc(C)cc3)cc2)cc1,tensor([4.])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NC(=O)C(F)(F)F)cc2)cc1,tensor([6.6300])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NS(C)(=O)=O)cc2)cc1,tensor([6.0400])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NC(=O)C3CC3)cc2)cc1,tensor([4.9700])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NC(=O)c3ccc(Cl)c(Cl)c3)cc2)cc1,tensor([7.0800])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NS(=O)(=O)c3ccccc3)cc2)cc1,tensor([6.0700])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NC(=O)c3ccc(C)cc3)cc2)cc1,tensor([6.0500])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NS(=O)(=O)Cc3ccccc3)cc2)cc1,tensor([7.1000])
CCCCS(=O)(=O)NC(C)c1ccc(S(=O)(=O)c2ccc(OC)cc2S(=O)(=O)c2ccc(OC)cc2)cc1,tensor([5.9500])
CCCC(=O)NC(C)c1ccc(S(=O)(=O)c2ccc(OC)cc2S(=O)(=O)c2ccc(OC)cc2)cc1,tensor([5.9300])
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)NC(=O)Cc3ccccc3)cc2)cc1,tensor([6.3200])
COc1ccc(C(=O)NC(C)c2ccc(S(=O)(=O)c3ccc(OC)cc3S(=O)(=O)c3ccc(OC)cc3)cc2)cc1,tensor([5.9300])
CCCCN1C(=O)NC(c2ccc(I)cc2)(c2ccc(I)cc2)C1=O,tensor([5.7400])
CCCCN1C(=O)C(c2ccc(I)cc2)(c2ccc(I)cc2)NC1=S,tensor([6.1400])
CC(C)N1C(=O)C(c2ccc(Br)cc2)(c2ccc(Br)cc2)NC1=S,tensor([5.4400])
Cc1c(C(=O)c2cccc3ccccc23)c2cccc3c2n1C(CN1CCOCC1)CO3,tensor([5.4200])
CCCCN1C(=O)C(c2ccc(Br)cc2)(c2ccc(Br)cc2)NC1=S,tensor([5.8500])
C=CCN1C(=O)C(c2ccc(I)cc2)(c2ccc(I)cc2)NC1=S,tensor([6.2300])
CCCCN1C(=O)NC(c2ccc(Br)cc2)(c2ccc(Br)cc2)C1=O,tensor([5.2600])
C=CCN1C(=O)NC(c2ccc(I)cc2)(c2ccc(I)cc2)C1=O,tensor([5.7600])
CCN1C(=O)C(c2ccc(Br)cc2)(c2ccc(Br)cc2)NC1=S,tensor([5.6600])
O=C1NC(c2ccc(Br)cc2)(c2ccc(Br)cc2)C(=O)N1Cc1ccccc1,tensor([5.4600])
CC(C)CN1C(=O)C(c2ccc(Br)cc2)(c2ccc(Br)cc2)NC1=S,tensor([5.7500])
CC(C)CN1C(=O)C(c2ccc(Cl)cc2)(c2ccc(Cl)cc2)NC1=S,tensor([5.6800])
O=C1N(Cc2ccccc2)C(=S)NC1(c1ccc(Br)cc1)c1ccc(Br)cc1,tensor([6.])
O=C1N(Cc2ccccc2)C(=S)NC1(c1ccc(Cl)cc1)c1ccc(Cl)cc1,tensor([5.6600])
Cc1c(C=CN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,tensor([6.6500])
Cc1c(C=CC2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,tensor([7.2200])
Cc1c(C=NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,tensor([7.7200])
Cc1c(C(=O)N(C)C2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,tensor([6.9700])
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,tensor([8.4300])
CCCCCn1cc(C(=O)NC2CCCc3ccccc32)c(=O)c2ccccc21,tensor([5.9800])
CCCCCn1cc(C(=O)NC(C)c2ccccc2)c(=O)c2ccccc21,tensor([5.9400])
CCCCCn1cc(C(=O)Nc2cccc3ccccc23)c(=O)c2ccccc21,tensor([5.3900])
O=c1c2nn(-c3ccc(Cl)cc3)c(-c3ccccc3Cl)c2ncn1C1CCCCC1,tensor([7.4200])
O=C1C2N=C(c3ccccc3Cl)N(c3ccc(Cl)cc3)C2N=CN1CC(F)(F)F,tensor([9.])
CC(C)n1cnc2c(-c3ccc(Cl)cc3)n(-c3ccccc3Cl)nc2c1=O,tensor([7.6800])
CCn1cnc2c(-c3ccc(Cl)cc3)n(-c3ccccc3Cl)nc2c1=O,tensor([8.4000])
CCc1nc2c(-c3ccc(Cl)cc3)n(-c3ccccc3Cl)nc2c(=O)n1CC(F)(F)F,tensor([9.])
O=c1c2nn(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)c2ncn1N1CCCCC1,tensor([7.9200])
CC(F)(F)Cn1cnc2c(-c3ccc(Cl)cc3)n(-c3ccccc3Cl)nc2c1=O,tensor([9.7000])
CC(C)c1nc2c(-c3ccc(Cl)cc3)n(-c3ccccc3Cl)nc2c(=O)n1CC(F)(F)F,tensor([8.2200])
CCC(CC)n1cnc2c(-c3ccc(Cl)cc3)n(-c3ccccc3Cl)nc2c1=O,tensor([7.5800])
CCCn1cnc2c(-c3ccc(Cl)cc3)n(-c3ccccc3Cl)nc2c1=O,tensor([8.7000])
O=c1c2nn(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)c2ncn1C1CCCCC1,tensor([7.7000])
O=c1c2nn(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)c2ncn1Cc1ccccc1,tensor([8.3000])
O=c1c2nn(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)c2cnn1CC(F)(F)F,tensor([8.1000])
O=c1c2nn(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)c2ncn1CC(F)F,tensor([9.2200])
O=c1c2nn(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)c2ncn1CCC(F)(F)F,tensor([8.7400])
O=c1c2nn(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)c2ncn1CC(F)(F)F,tensor([9.5200])
Cc1nc2c(-c3ccc(Cl)cc3)n(-c3ccccc3Cl)nc2c(=O)n1CC(F)(F)F,tensor([9.2200])
O=c1c2nn(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)c2ncn1CCF,tensor([8.5200])
CCCCCCCCC=CC(=O)Nc1ccc(OC)cc1,tensor([5.3100])
CCCCCCCCC=CCCCCCCCCCCCC(=O)Nc1ccc(N2CCOCC2)cc1,tensor([5.1900])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)Nc1ccc(O)cc1,tensor([5.7500])
CCCCCCCCC=CCCCCCCCC(=O)NCCc1cc(OC)cc(OC)c1,tensor([5.8900])
CCCCCCCCC=CC(=O)NCCc1cc(OC)cc(OC)c1,tensor([5.5500])
CCCCCCCCC=CC(=O)NCCc1ccc(OC)cc1,tensor([5.6200])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCc1ccc(OC)cc1OC,tensor([6.3000])
CCCCCCCCC=CCCCCCCCC(=O)NCCc1ccc(OC)cc1,tensor([6.4000])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)Nc1ccc(OC)cc1,tensor([6.3000])
CCCCCCCCC=CCCCCCCCC(=O)NCc1ccc(OC)cc1,tensor([6.3000])
CCCCCCCCC=CCCCCCCCC(=O)NCCc1ccc(OC)cc1OC,tensor([6.1000])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCc1cc(OC)ccc1OC,tensor([6.3000])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)N1CCN(c2ccc(C)c(C)c2)CC1,tensor([6.4000])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCc1ccc(OC)cc1,tensor([5.6200])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)Nc1ccc(N2CCOCC2)cc1,tensor([6.8200])
CCCCCCCCC=CCCCCCCCC(=O)Nc1ccc(OC)cc1,tensor([5.8000])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCc1ccc(OC)cc1OC,tensor([6.7000])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)N1CCN(c2ccc(Cl)cc2)CC1,tensor([6.2200])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)N1CCN(c2ccc(F)cc2)CC1,tensor([6.5200])
CCCCCCCCC=CCCCCCCCCCCCC(=O)NCCc1ccc(OC)cc1OC,tensor([5.4300])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NOCCO,tensor([6.3300])
CCCCCCCCC=CCCCCCCCC(=O)NCCO,tensor([5.9600])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)N(O)CCO,tensor([5.4100])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)ONCCO,tensor([5.4600])
CC(CO)NC(=O)CCCC=CCC=CCC=CCC=CCCOC(=O)c1cc(I)ccc1N=[N+]=[N-],tensor([6.2400])
O=C1C(c2ccccc2)N(c2ccc(Cl)cc2)C(=S)N1c1ccc(Cl)cc1,tensor([5.6700])
O=C1C(c2ccccc2)N(c2ccc(Br)cc2)C(=S)N1c1ccc(Br)cc1,tensor([5.8400])
O=C1C(c2ccc(Br)cc2)N(c2ccccc2)C(=O)N1c1ccccc1,tensor([5.3900])
O=C1C(c2ccccc2)N(c2ccc(Cl)c(Cl)c2)C(=S)N1c1ccc(Cl)c(Cl)c1,tensor([5.7000])
Cc1ccc(N2C(=O)C(c3ccccc3)N(c3ccc(C)cc3)C2=S)cc1,tensor([5.3000])
O=C1C(c2ccccc2)N(c2cccc(I)c2)C(=S)N1c1cccc(I)c1,tensor([6.1600])
O=C1C(c2ccccc2)N(c2cccc(Cl)c2)C(=O)N1c1cccc(Cl)c1,tensor([5.6800])
O=C1C(c2ccc(Cl)cc2)N(c2ccccc2)C(=O)N1c1ccccc1,tensor([5.1800])
COc1ccc(N2C(=O)C(c3ccccc3)N(c3ccc(OC)cc3)C2=O)cc1,tensor([5.1900])
COc1ccc(N2C(=O)C(c3ccccc3)N(c3ccc(OC)cc3)C2=S)cc1,tensor([5.1500])
O=C1C(c2ccccc2)N(c2ccc(Br)cc2)C(=O)N1c1ccc(Br)cc1,tensor([6.6100])
O=C1C(c2ccc(Br)cc2)N(c2ccccc2)C(=S)N1c1ccccc1,tensor([5.2000])
O=C1C(c2ccc(Cl)cc2)N(c2ccc(Cl)cc2)C(=O)N1c1ccc(Cl)cc1,tensor([5.7300])
O=C1C(c2ccc(Cl)cc2)N(c2cccc(Cl)c2)C(=O)N1c1cccc(Cl)c1,tensor([5.4800])
O=C1C(c2ccccc2)N(c2ccc(Cl)cc2)C(=O)N1c1ccc(Cl)cc1,tensor([6.4500])
CCN=C(NS(=O)(=O)N(CC)CC)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([6.6800])
CN=C(NS(=O)(=O)N1CCCCCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([6.9000])
CN=C(NS(=O)(=O)N1CCOCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([7.1200])
CN=C(NS(=O)(=O)N(C)C(C)C)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([7.5000])
CN=C(NS(=O)(=O)N1CCSCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([7.6200])
CNC(=NS(=O)(=O)N1CCCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([7.2400])
CCN(CC)S(=O)(=O)NC(=NC)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([7.5200])
CN=C(NS(=O)(=O)N1CCS(=O)(=O)CC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([6.0800])
CCN(C)S(=O)(=O)NC(=NC)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([6.9300])
CCN(CC)S(=O)(=O)NC(=NC(C)C)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([7.2200])
CN=C(NS(=O)(=O)N1CCCCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([6.8100])
CN=C(NS(=O)(=O)N1CCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([6.6400])
CN=C(NS(=O)(=O)N(C)C)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([6.6500])
Cc1ccc(-c2ncc(C(=O)NCCC(C)C)nc2-c2ccc(C)cc2)cc1,tensor([6.7500])
Cc1ccc(-c2ncc(C(=O)NC(CO)CC(C)C)nc2-c2ccc(C)cc2)cc1,tensor([7.3500])
Cc1ccc(-c2ncc(C(=O)NCC3CC3)nc2-c2ccc(C)cc2)cc1,tensor([6.7500])
Cc1ccc(-c2ncc(C(=O)NN3CCCCC3)nc2-c2ccc(C)cc2)cc1,tensor([7.2800])
CCC(COCc1ccccc1)NC(=O)c1cnc(-c2ccc(C)cc2)c(-c2ccc(C)cc2)n1,tensor([6.6900])
Cc1ccc(-c2ncc(C(=O)NC(C)COc3c(C)cccc3C)nc2-c2ccc(C)cc2)cc1,tensor([7.4100])
Cc1ccc(-c2ncc(C(=O)NC(CO)C(C)C)nc2-c2ccc(C)cc2)cc1,tensor([6.6200])
CCNC(=O)c1cnc(-c2ccc(C)cc2)c(-c2ccc(C)cc2)n1,tensor([5.6200])
Cc1ccc(-c2ncc(C(=O)NC(C(N)=O)c3ccccc3)nc2-c2ccc(C)cc2)cc1,tensor([6.6200])
Cc1ccc(-c2ncc(C(=O)NC(C)CCc3ccccc3)nc2-c2ccc(C)cc2)cc1,tensor([8.3000])
Cc1ccc(-c2ncc(C(=O)NC3CCCCC3CO)nc2-c2ccc(C)cc2)cc1,tensor([7.3000])
CCCC(CO)NC(=O)c1cnc(-c2ccc(C)cc2)c(-c2ccc(C)cc2)n1,tensor([6.8000])
Cc1ccc(-c2ncc(C(=O)NCCO)nc2-c2ccc(C)cc2)cc1,tensor([5.0700])
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,tensor([8.5200])
Cc1ccc(-c2ncc(C(=O)NC3CCCCC3O)nc2-c2ccc(C)cc2)cc1,tensor([6.5200])
Cc1ccc(-c2ncc(C(=O)NC(C)C)nc2-c2ccc(C)cc2)cc1,tensor([6.1800])
CNC(=O)c1cnc(-c2ccc(C)cc2)c(-c2ccc(C)cc2)n1,tensor([5.4200])
CC(C)CC(CO)NC(=O)c1cnc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)n1,tensor([7.8500])
Cc1ccc(-c2ncc(C(=O)NC3Cc4ccccc4C3O)nc2-c2ccc(C)cc2)cc1,tensor([7.4800])
Cc1ccc(-c2ncc(C(=O)Nc3ccccc3)nc2-c2ccc(C)cc2)cc1,tensor([6.2900])
Cc1ccc(-c2ncc(C(=O)NCCOc3ccccc3)nc2-c2ccc(C)cc2)cc1,tensor([6.2000])
Cc1ccc(-c2ncc(C(=O)NC(CC(C)C)C(N)=O)nc2-c2ccc(C)cc2)cc1,tensor([6.9800])
Cc1ccc(-c2ncc(C(=O)N(C)Cc3ccccc3)nc2-c2ccc(C)cc2)cc1,tensor([6.9600])
Cc1ccc(-c2ncc(C(=O)NCCCc3ccccc3)nc2-c2ccc(C)cc2)cc1,tensor([7.7500])
COc1ccc(-n2cc(C(=O)NC3CCCCC3)nc2-c2ccc(Cl)cc2Cl)cc1,tensor([8.3100])
O=C(NC1CCCCC1)c1cn(-c2ccc(Cl)cc2)c(-c2cc(Cl)ccc2Cl)n1,tensor([7.6000])
CN(C(=O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1)C1CCCCC1,tensor([7.4700])
Cc1ccc(-n2cc(C(=O)NC3CCCCC3)nc2-c2ccc(Cl)cc2Cl)cc1,tensor([8.7200])
COc1ccccc1-c1nc(C(=O)NC2CCCCC2)cn1-c1ccc(Cl)cc1,tensor([7.0200])
O=C(NC1Cc2ccccc2C1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,tensor([7.7700])
NC1CCCCC1NC(=O)c1cn(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)n1,tensor([6.5700])
Cc1c(C(=O)NC2CCCCC2O)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1,tensor([8.1600])
O=C(NC1CCCCC1)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,tensor([8.6600])
CCCc1c(C(=O)NC2CCCCC2O)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1,tensor([8.2400])
Cc1ccc(-n2cc(C(=O)NC3CCCCC3)nc2-c2ccccc2Cl)cc1,tensor([8.3400])
O=C(NC1c2ccccc2CC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,tensor([8.2000])
O=C(NC1CCCCC1)c1cn(-c2ccc(F)cc2)c(-c2ccccc2Cl)n1,tensor([7.7000])
CNC1CCCCC1NC(=O)c1cn(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)n1,tensor([6.2100])
O=C(NC1CCCCC1O)c1nc(-c2ccccc2Cl)n(-c2ccc(Cl)cc2)c1Br,tensor([7.7200])
Cc1ccccc1-c1nc(C(=O)NC2CCCCC2)cn1-c1ccc(Cl)cc1,tensor([7.6800])
CC1CCC(n2cc(C(=O)NC3CCCCC3)nc2-c2ccccc2Cl)CC1,tensor([7.7700])
O=C(NC1CCCCC1)c1cn(-c2cccnc2)c(-c2ccccc2Cl)n1,tensor([5.9600])
O=C(NC1CCCCC1)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2)n1,tensor([6.8900])
O=C(NC1CCCCC1)c1cn(-c2ccc(Cl)cc2)c(-c2ccc(F)cc2F)n1,tensor([7.4400])
CCc1c(C(=O)NC2CCCCC2O)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1,tensor([8.3000])
O=C(NC1CCCCC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,tensor([7.5400])
CCCCc1c(C(=O)NC2CCCCC2O)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1,tensor([8.])
O=C(NC1CCCCC1)c1cn(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)n1,tensor([8.4100])
Cc1ccc(-c2nc(C(=O)NC3CCCCC3)cn2-c2ccc(Cl)cc2)c(C)c1,tensor([8.1400])
CC(C)c1c(C(=O)NC2CCCCC2O)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1,tensor([7.7500])
O=C(NN1CCCCC1)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(Cl)cc2Cl)n1,tensor([8.1100])
O=C(NC1CCCCC1)c1cn(-c2ccc(F)cc2)c(-c2ccc(Cl)cc2Cl)n1,tensor([8.0900])
O=C(NC1CCCCC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)n1,tensor([7.6600])
O=C(NC1CCCC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,tensor([7.5400])
CCCCOC(=O)c1cc(O)c(-c2cc(C)cc(C)c2)c(O)c1,tensor([5.5800])
CCCCCOC(=O)c1cc(O)c(-c2cc(C)cc(C)c2)c(O)c1,tensor([5.7000])
CCCCCOC(=O)c1cc(O)c(-c2cc(C)cc(C)c2)c(OC)c1,tensor([5.8500])
Cc1nc(-c2ccccc2)c(-c2ccccc2)n1CCCCCCNC(=O)Oc1ccccc1F,tensor([4.6400])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2nonc12,tensor([6.6100])
COc1ccccc1N=C1SCC2(CCCCC2)CN1C(=S)SC,tensor([7.8900])
CCCc1ccc(N=C2SCC3(CCCCC3)CN2C(=S)SC)cc1,tensor([6.2900])
CSC(=S)N1CC2(CCCC2)CSC1=Nc1ccccc1C(C)C,tensor([6.2700])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc(C#N)cc1,tensor([6.7600])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2c1CCC2,tensor([6.6100])
COc1cccc(N=C2SCC3(CCCCC3)CN2C(=S)SC)c1,tensor([6.9700])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc(C)c1C,tensor([6.9400])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2c1CCCN2C,tensor([7.0700])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc2c(c1)CCCC2,tensor([6.4000])
COc1ccc(N=C2SCC3(CCCCC3)CN2C(=S)SC)cc1,tensor([6.1700])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc(C(F)(F)F)cc1,tensor([5.7600])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccccc1C(C)C,tensor([6.9100])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2ncccc12,tensor([6.1200])
CCOc1ccccc1N=C1SCC2(CCCCC2)CN1C(=S)SC,tensor([6.4500])
CCc1ccc(N=C2SCC3(CCCCC3)CN2C(=S)SC)cc1,tensor([7.0200])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc(OC(F)(F)F)cc1,tensor([5.8200])
CCCCCc1cc(O)c2c(c1)OC(C)(C)C1CCC(C)=CC21,tensor([7.7700])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccc(C(C)C)cc1,tensor([5.9000])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccccc1C(F)(F)F,tensor([6.3800])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc(C(C)C)c1,tensor([7.])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1ccccc1OC(F)(F)F,tensor([6.1500])
CSC(=S)N1CC2(CCCCC2)CSC1=Nc1cccc2c1CCCC2,tensor([7.8200])
CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)c(COC(=O)CN2CCOCC2)c1,tensor([6.4300])
CCCCCCC(C)(C)c1ccc(-c2ccccc2OC)c(O)c1,tensor([8.7700])
CCCCCCC1(c2ccc(-c3cc(C)cc(C)c3)c(O)c2)CC1,tensor([7.8900])
