smiles,pchembl_value
Cc1ccc(-c2cc(=O)c3ccc(F)cc3o2)cc1,tensor([5.3600])
O=C1CC(c2ccccc2)Oc2cc(F)ccc21,tensor([6.2100])
COc1ccc(-c2cc(=S)c3ccc(OC)cc3o2)cc1,tensor([5.4800])
COc1ccc(C2CC(=O)c3ccc(C)cc3O2)cc1,tensor([5.4700])
O=C1CC(c2ccccc2)Oc2ccccc21,tensor([5.5400])
Cc1ccc(-c2cc(=O)c3ccccc3o2)cc1,tensor([5.6200])
O=C(O)c1coc2ccccc2c1=O,tensor([7.3200])
NC(=S)N1N=C(c2ccccc2)CC1c1ccco1,tensor([4.4900])
Cc1ccc(C2=NN(C(N)=S)C(c3cccs3)C2)cc1,tensor([4.7400])
NC(=S)N1N=C(c2ccco2)CC1c1ccc(F)cc1,tensor([5.5600])
Cc1ccc(C2CC(c3ccccc3)=NN2C(N)=S)cc1,tensor([4.4800])
NC(=S)N1N=C(c2ccc[nH]2)CC1c1ccco1,tensor([4.1600])
NC(=S)N1N=C(c2ccccc2)CC1c1ccc(Cl)cc1,tensor([4.4800])
Cc1ccc(C2=NN(C(N)=S)C(c3ccc(F)cc3)C2)cc1,tensor([5.1400])
Cc1ccc(C2CC(c3ccco3)=NN2C(N)=S)cc1,tensor([4.2600])
Cc1ccc(C2CC(c3ccc(Cl)cc3)=NN2C(N)=S)cc1,tensor([4.8900])
NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(F)cc1,tensor([4.7900])
NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(Cl)cc1,tensor([4.4100])
NC(=S)N1N=C(c2cccs2)CC1c1ccc[nH]1,tensor([4.4800])
NC(=S)N1N=C(c2ccc(F)cc2)CC1c1cccs1,tensor([4.6300])
O=C1Nc2ccccc2C1=O,tensor([4.7300])
NC(=S)N1N=C(c2ccc(Cl)cc2)CC1c1ccc[nH]1,tensor([4.5300])
COc1cccc(-c2csc(NN=Cc3cccnc3)n2)c1,tensor([5.5400])
COc1cccc(-c2csc(NN=C(C)c3ccco3)n2)c1,tensor([5.7800])
COc1cccc(-c2csc(NN=C3CCCCCC3)n2)c1,tensor([7.5300])
COc1cccc(-c2csc(NN=C(C)C)n2)c1,tensor([5.2900])
COc1cccc(-c2csc(NN=C3CCC(C)C3)n2)c1,tensor([6.6400])
COc1cccc(-c2csc(NN=C3CCCCC3)n2)c1,tensor([7.5000])
COc1cccc(-c2csc(NN=C3CCCC3C)n2)c1,tensor([7.5700])
COc1cccc(-c2csc(NN=C3CCCCC3C)n2)c1,tensor([7.9100])
CCCC(C)=NNc1nc(-c2cccc(OC)c2)cs1,tensor([6.0600])
COc1cccc(-c2csc(NN=C3CCC(C)CC3)n2)c1,tensor([7.4500])
COc1cccc(-c2csc(NN=C(C)c3cccnc3)n2)c1,tensor([8.4200])
CCC(CC)=NNc1nc(-c2cccc(OC)c2)cs1,tensor([6.1100])
COc1cccc(-c2csc(NN=C(C)c3cc4ccccc4oc3=O)n2)c1,tensor([5.1600])
COc1cccc(-c2csc(NN=C3CCCC(C)C3)n2)c1,tensor([7.1400])
COc1cccc(-c2csc(NN=Cc3cccs3)n2)c1,tensor([6.3100])
COc1cccc(-c2csc(NN=Cc3ccco3)n2)c1,tensor([5.1700])
COc1cccc(-c2csc(NN=C3CCCC3)n2)c1,tensor([5.9700])
COc1cccc(-c2csc(NN=C(C)c3cccs3)n2)c1,tensor([6.2600])
CCCCCC(C)=NNc1nc(-c2cccc(OC)c2)cs1,tensor([5.1700])
O=C1NC(=O)C(=Nc2cccc(C(=O)O)c2)S1,tensor([4.2500])
CN(C)c1ccc(C=C2SC(=O)N(CCN)C2=O)cc1,tensor([6.7100])
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,tensor([6.0800])
O=C1NC(=O)C(=Cc2ccc3nccnc3c2)S1,tensor([4.8900])
CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,tensor([6.5300])
COc1ccccc1C=C1SC(=O)N(CCN)C1=O,tensor([4.5700])
O=C(CC1SC(=O)NC1=O)Nc1ccccc1,tensor([4.6600])
O=C(CC1SC(=O)NC1=O)Nc1cccc(O)c1,tensor([4.9600])
Cc1ccc2oc(=O)c(-c3ccccc3Br)cc2c1,tensor([5.3700])
COc1ccc(-c2cc3cc(C)cc(Br)c3oc2=O)cc1,tensor([5.4900])
COc1cc(OC)cc(-c2cc3cc(C)cc(Br)c3oc2=O)c1,tensor([5.1500])
COc1cc(-c2cc3cc(C)cc(Br)c3oc2=O)cc(OC)c1OC,tensor([5.3100])
Cc1ccc(-c2csc(NN=C3CCCC(C)C3)n2)cc1,tensor([6.8200])
CC1CCCC(=NNc2nc(-c3ccc(F)cc3F)cs2)C1,tensor([7.7500])
CC1CCCC(=NNc2nc(-c3ccc(C#N)cc3)cs2)C1,tensor([6.9200])
CC1CCCC(=NNc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)C1,tensor([7.0700])
CC1CCCC(=NNc2nc(-c3ccc(Cl)cc3)cs2)C1,tensor([5.0200])
CC1CCCC(=NNc2nc(-c3ccccc3)cs2)C1,tensor([6.0900])
CC1CCCC(=NNc2nc(-c3ccc(Cl)cc3Cl)cs2)C1,tensor([5.4300])
COc1ccc(-c2csc(NN=C3CCCC(C)C3)n2)cc1,tensor([5.5100])
CC1CCCC(=NNc2nc(-c3ccc(F)cc3)cs2)C1,tensor([6.3900])
CNC(=S)N1CCC(c2ccc(F)cc2)=N1,tensor([4.2900])
Cc1ccc(C2=NN(C(N)=S)CC2)cc1,tensor([4.7400])
CNC(=S)N1CCC(c2cccc(C)c2)=N1,tensor([4.2700])
CNC(=S)N1CCC(c2ccc(C)cc2)=N1,tensor([4.7800])
CNC(=S)N1CC(C)C(c2ccc(OC)cc2)=N1,tensor([4.3100])
CNC(=S)N1CC(C)C(c2ccc(Cl)cc2)=N1,tensor([4.4600])
COc1ccc(C2=NN(C(N)=S)CC2C)cc1,tensor([4.0700])
COc1ccc(C2=NN(C(N)=S)CC2)cc1,tensor([4.8100])
COc1ccc(-c2csc(NN=C3CCC(C)CC3)n2)cc1,tensor([4.5100])
CC1CCC(=NNc2nc(-c3ccc(Cl)cc3)cs2)CC1,tensor([5.6200])
Fc1ccc(-c2csc(NN=C3CCCCC3)n2)c(F)c1,tensor([6.1900])
CC1CCC(=NNc2nc(-c3ccc(F)cc3F)cs2)CC1,tensor([7.0400])
O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCC3)n2)cc1,tensor([7.0300])
Fc1ccc(-c2csc(NN=C3CCCCCC3)n2)c(F)c1,tensor([7.8000])
Clc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,tensor([6.3200])
O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,tensor([7.0700])
CC1CCC(=NNc2nc(-c3ccc(C#N)cc3)cs2)CC1,tensor([7.2100])
Cc1ccc(-c2csc(NN=C3CCC(C)CC3)n2)cc1,tensor([5.2600])
Cc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,tensor([6.0400])
Fc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,tensor([8.4200])
N#Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,tensor([7.2800])
Fc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,tensor([8.4500])
Clc1ccc(-c2csc(NN=C3CCCCCC3)n2)c(Cl)c1,tensor([6.0300])
Fc1ccc(-c2csc(NN=C3CCCC3)n2)c(F)c1,tensor([8.5200])
N#Cc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,tensor([7.3400])
Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,tensor([5.9600])
c1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,tensor([7.5700])
COc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,tensor([5.3000])
Fc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,tensor([7.4000])
CC1CCC(=NNc2nc(-c3ccc(Cl)cc3Cl)cs2)CC1,tensor([5.0300])
c1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,tensor([6.9400])
Cc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,tensor([6.8700])
N#Cc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,tensor([6.6600])
Clc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,tensor([6.6800])
COc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,tensor([4.9200])
CC1CCC(=NNc2nc(-c3ccccc3)cs2)CC1,tensor([6.5900])
Clc1ccc(-c2csc(NN=C3CCCC3)n2)c(Cl)c1,tensor([6.6000])
O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,tensor([7.9600])
Clc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,tensor([6.5800])
COc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,tensor([6.7900])
c1ccc(-c2csc(NN=C3CCCC3)n2)cc1,tensor([6.5300])
Clc1ccc(-c2csc(NN=C3CCCCC3)n2)c(Cl)c1,tensor([6.7000])
CC1CCC(=NNc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)CC1,tensor([6.4400])
O=C1Cc2cc(OC(=O)c3cccc(Cl)c3)ccc2O1,tensor([6.])
Cc1cc2cc(NC(=O)C3CCCCC3)ccc2[nH]1,tensor([5.1600])
O=C(C=Cc1ccccc1)Oc1ccc2c(c1)CC(=O)O2,tensor([5.9200])
Cc1cc2cc(NC(=O)c3ccccc3)ccc2[nH]1,tensor([5.4200])
Cc1cc2cc(NC(=O)c3ccc[n+](C)c3)ccc2[nH]1,tensor([4.0300])
Cc1cc2cc(NC(=O)C=Cc3cccc(Cl)c3)ccc2[nH]1,tensor([5.0100])
O=C1Cc2cc(OC(=O)c3ccccc3)ccc2O1,tensor([5.0500])
Cc1cc2cc(NC(=O)C=Cc3ccccc3)ccc2[nH]1,tensor([4.7200])
CC(C)=CCOc1ccc(C2=NN(C(N)=S)C(c3ccccc3)C2)c(O)c1,tensor([4.2800])
CC(=O)N1N=C(c2ccc(OCC=C(C)C)cc2O)CC1c1ccc(Cl)cc1,tensor([5.0600])
CC(C)=CCOc1ccc(C2=NN(C(N)=S)C(c3ccc(OCc4ccccc4)cc3)C2)c(O)c1,tensor([6.5700])
CC(C)=CCOc1ccc(C2=NN(C(N)=S)C(c3ccc(Cl)cc3)C2)c(O)c1,tensor([6.0800])
COc1ccc(C2CC(c3ccc(OCC=C(C)C)cc3O)=NN2C(C)=O)cc1,tensor([4.2200])
