smiles,pchembl_value
CCCC(C(=O)c1ccccc1C)N1CCCC1,5.43
CCCC(C(=O)c1ccc(OC)cc1)N1CCCC1,5.39
CCCC(CN1CCCC1)C(=O)c1ccc(Cl)c(Cl)c1,6.2
CC#Cc1ccc(C(=O)C(CCC)N2CCCC2)cc1,5.17
CCCC(CN1CCCC1)C(=O)c1ccc(C)cc1,5.39
CCCC(C(=O)c1ccc(OC)c(OC)c1)N1CCCC1,5.13
CCCC(C(=O)c1ccc(I)cc1)N1CCCC1,6.52
CCCC(C(=O)c1cccc(C)c1)N1CCCC1,5.23
CCC(CC(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,5.41
CCCCNC(CCC)C(=O)c1ccc(Cl)c(Cl)c1,5.29
Cc1ccc(C2CC3CCC(C2c2ncc(-c4cccc([N+](=O)[O-])c4)s2)N3C)cc1,6.24
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(F)cc4)s2)N3C)cc1,5.76
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc([N+](=O)[O-])cc4)s2)N3C)cc1,5.79
CN1C2CCC1C(c1ncc(-c3ccc(Cl)c(Cl)c3)s1)C(c1ccc(Cl)cc1)C2,5.57
CN1C2CCC1C(c1ncc(-c3ccccc3)s1)C(c1ccc(Cl)cc1)C2,5.57
CN1C2CCC1C(c1ncc(-c3ccc(Br)cc3)s1)C(c1ccc(Cl)cc1)C2,5.24
Cc1ccc(C2CC3CCC(C2c2ncc(-c4cccc(Br)c4)s2)N3C)cc1,6.06
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Cl)c(Cl)c4)s2)N3C)cc1,5.53
CN1C2CCC1C(c1ncc(-c3cccc(Br)c3)s1)C(c1ccc(Cl)cc1)C2,5.82
COc1ccc(-c2cnc(C3C(c4ccc(Cl)cc4)CC4CCC3N4C)s2)cc1OC,5.45
CN1C2CCC1C(c1ncc(-c3cccc([N+](=O)[O-])c3)s1)C(c1ccc(Cl)cc1)C2,6.13
CN1C2CCC1C(c1ncc(-c3ccc(F)cc3)s1)C(c1ccc(Cl)cc1)C2,6.18
CN1C2CCC1C(c1ncc(-c3ccc(Cl)cc3)s1)C(c1ccc(Cl)cc1)C2,5.62
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Br)cc4)s2)N3C)cc1,5.73
CN1C2CCC1C(c1ncc(-c3ccc([N+](=O)[O-])cc3)s1)C(c1ccc(Cl)cc1)C2,5.74
COc1ccc(-c2cnc(C3C(c4ccc(Cl)cc4)CC4CCC3N4C)s2)cc1,5.28
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Cl)cc4)s2)N3C)cc1,5.88
CC1CN(c2cccc3cc(C#N)ccc23)CCN1CCC1OCc2cc(C(N)=O)ccc21,8.89
CC1CN(c2cccc3cc(F)ccc23)CCN1CCC1OCc2cc(C(N)=O)ccc21,8.89
NC(=O)c1ccc2c(c1)CCOC2CCN1CCN(c2ccc3cc(F)ccc3c2)CC1,8.09
CC1CN(c2cccc3cc(C#N)ccc23)CCN1CCC1OCCc2cc(C(N)=O)ccc21,8.66
NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3cc(F)ccc23)CC1,10.0
CC1CN(c2cccc3cc(F)ccc23)CCN1CCC1OCCc2cc(C(N)=O)ccc21,9.1
C=Cc1ccc(C2CC3CCC(N3)C2C(=O)OC)cc1,8.04
COC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2,8.38
COC(=O)C1C2CCC(CC1c1ccc(C)c(F)c1)N2,7.37
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,7.5
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,7.1
O=C1c2ccccc2C(=O)N1CCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,9.1
O=C(OCCF)C1C2CCC(CC1c1ccc(C=CI)cc1)N2,10.1
C=C1CN2C3CCC2C1C(c1ccc(Cl)cc1)C3,9.09
COC(=O)C=C1CN2C3CCC2C1C(c1ccc(Br)cc1)C3,8.25
C=C1CN2C3CCC2C1C(c1ccc(C)cc1)C3,8.11
C=C1CN2C3CCC2C1C(c1ccc(I)cc1)C3,10.05
C=C1CN2C3CCC2C1C(c1ccc(Br)cc1)C3,9.55
COC(=O)C=C1CN2C3CCC2C1C(c1ccc(C)cc1)C3,7.01
COc1cccc(C(CC(C)C)C2CCCCN2)c1,5.42
CC(C)CC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,6.35
COc1ccc(C(CC(C)C)C2CCCCN2)cc1,6.02
CC(C)CC(c1ccc(C(C)C)cc1)C1CCCCN1,5.77
COC(=O)C(c1ccccc1)C1CCCCN1,4.19
Clc1ccc(C(C2CCCC2)C2CCCCN2)cc1,5.34
CCCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,5.96
CCCCCC(c1ccc(Cl)cc1)C1CCCCN1,5.66
CC(C)C(c1ccc(Cl)cc1)C1CCCCN1,5.28
CCC(c1ccc(Cl)cc1)C1CCCCN1,5.38
Clc1ccc(C(Cc2ccccc2)C2CCCCN2)cc1,5.96
Clc1ccc(C(CCCc2ccccc2)C2CCCCN2)cc1,6.16
CCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,6.35
CC(C)CCC(c1ccc(Cl)cc1)C1CCCCN1,5.3
CCCC(c1ccc(Cl)cc1)C1CCCCN1,5.57
CC(C)CC(c1cccc(Cl)c1)C1CCCCN1,5.5
CC(C)CC(c1ccc(Cl)cc1)C1CCCCN1,5.37
Clc1ccc(C(CC2CCCC2)C2CCCCN2)cc1,5.54
COC(=O)C(c1ccc(Cl)cc1)C1CCCCN1,5.23
Clc1ccc(C(CC2CCCCC2)C2CCCCN2)cc1,6.05
CCCCC(c1ccc(Cl)cc1)C1CCCCN1,5.37
COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCCCN1,5.8
CC(=O)C(c1ccccc1)C1CCCCN1,5.11
Clc1ccc(C(CCc2ccccc2)C2CCCCN2)cc1,6.19
CC(C)(C)CC(c1ccc(Cl)cc1)C1CCCCN1,5.46
CC(C)CC(c1ccc(Cl)c(Cl)c1)C1CCCCN1C,5.89
CN(C)Cc1cc(F)ccc1Sc1ccc(CO)cc1N,8.9
CN(C)Cc1cc(Br)ccc1Sc1ccc(CO)cc1N,9.54
CN(C)Cc1cc(I)ccc1Sc1ccc(CO)cc1N,9.51
Fc1cccc(OC(c2ccccc2)C2CNCCO2)c1F,7.92
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,5.85
COc1cc(C#N)ccc1OC(c1ccccc1)C1CNCCO1,6.96
Clc1cccc(OC(c2ccccc2)C2CNCCO2)c1Cl,7.0
COc1ccc(OC(c2ccccc2)C2CNCCO2)c(Cl)c1,7.02
COc1cc(Cl)ccc1OC(c1cccc(F)c1)C1CNCCO1,7.24
COc1cc(C(F)(F)F)ccc1OC(c1ccccc1)C1CNCCO1,7.39
COc1cc(Cl)ccc1OC(c1cccc(C)c1)C1CNCCO1,7.16
COc1cc(Cl)ccc1OC(c1ccccc1C)C1CNCCO1,7.16
COc1cc(Cl)ccc1OC(c1ccccc1F)C1CNCCO1,7.16
COc1cc(F)ccc1OC(c1ccccc1)C1CNCCO1,7.66
COc1cc(Cl)ccc1OC(c1ccc(F)cc1)C1CNCCO1,7.21
Fc1ccc(OC(c2ccccc2)C2CNCCO2)c(Cl)c1,7.7
CCOc1cc(Cl)ccc1OC(c1ccccc1)C1CNCCO1,7.22
c1ccc(C(Oc2cccc3c2OCC3)C2CNCCO2)cc1,7.7
Cc1cc(F)ccc1OC(c1ccccc1)C1CNCCO1,7.47
COc1cc(Cl)ccc1OC(c1ccc(C)cc1)C1CNCCO1,7.06
COc1cc(Br)ccc1OC(c1ccccc1)C1CNCCO1,7.52
CCOc1c(Cl)cccc1OC(c1ccccc1)C1CNCCO1,6.62
CNCCC(Oc1cccc2ccccc12)c1cccs1,8.3
COC(=O)c1ccccc1OC(c1ccccc1)C1CNCCO1,6.21
FCCCOc1ccccc1SC(c1ccccc1)C1CNCCO1,6.92
COc1ccccc1SC(c1ccccc1)C1CNCCO1,8.01
FCCOc1ccccc1SC(c1ccccc1)C1CNCCO1,6.13
COC(=O)c1ccccc1SC(c1ccccc1)C1CNCCO1,6.3
CSc1ccccc1OC(c1ccccc1)C1CNCCO1,7.04
CNCc1cnc(C)cc1Oc1ccccc1OC,6.58
CNCc1cnc(C)cc1Oc1ccccc1Cl,7.06
COc1ccccc1Oc1cc(C)ncc1CN(C)C,5.85
CCOc1ccccc1Oc1cc(C)ncc1CN(C)C,5.32
CNCc1cnc(C)cc1Oc1ccccc1C(C)C,5.7
Cc1cc(Oc2ccccc2Cl)c(CN(C)C)cn1,6.62
CCOc1ccccc1Oc1cc(C)ncc1CNC,6.66
CNCc1cnc(C)cc1Oc1ccccc1SC,6.88
CCCc1ccccc1Oc1cc(C)ncc1CN(C)C,5.55
CCCc1ccccc1Oc1cc(C)ncc1CNC,6.09
Cc1cc(Oc2ccccc2Oc2ccccc2)c(CN(C)C)cn1,5.39
CCc1cc(Cl)ccc1Oc1cc(C)ncc1CNC,7.75
CCc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C,7.89
Cc1cc(Oc2ccccc2C)c(CN(C)C)cn1,6.63
CNCc1cnc(C)cc1Oc1ccccc1Oc1ccccc1,6.08
Cc1cc(Oc2ccccc2C(C)C)c(CN(C)C)cn1,5.83
CSc1ccccc1Oc1cc(C)ncc1CN(C)C,6.42
CNCc1cnc(C)cc1Oc1ccccc1C,6.87
[11CH3]Oc1ccc2c(c1)CCN(CCCc1c[nH]c3ccc(F)cc13)C2,8.39
[11CH3]Oc1cccc2c1CCN(CCCc1c[nH]c3ccc(Br)cc13)C2,5.72
[11CH3]Oc1cccc2c1CCN(CCCc1c[nH]c3ccc(I)cc13)C2,6.67
Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1,9.38
[11CH3]Oc1ccc2c(c1)CCN(CCCc1c[nH]c3ccc(I)cc13)C2,6.43
[11CH3]Oc1ccc2c(c1)CCN(CCCc1c[nH]c3ccc(Br)cc13)C2,7.94
CNC(C)Cc1ccc2c(c1)OCO2,9.14
c1ccc(-c2ccccc2CNC2CCNC2)cc1,5.97
CS(=O)(=O)N(Cc1ccccc1-c1ccccc1)C1CCNC1,5.38
CSc1ccccc1CN(C(=O)C(C)C)C1CCNC1,7.3
CCOC(=O)N(Cc1ccccc1Oc1ccccc1)C1CCNC1,6.35
CCC(=O)N(Cc1ccccc1-c1ccccc1)C1CCNC1,5.57
CC(C)C(=O)N(Cc1ccccc1-c1ccccc1)C1CCNC1,6.02
CCOC(=O)N(Cc1ccccc1C(C)C)C1CCNC1,6.12
CCOC(=O)N(Cc1ccccc1-c1ccccc1)C1CCNC1,6.39
CS(=O)(=O)N(Cc1ccccc1Oc1ccccc1)C1CCNC1,5.57
CS(=O)(=O)N(Cc1ccccc1C(F)(F)F)C1CCNC1,5.54
CC(C)CC(=O)N(Cc1ccccc1-c1ccccc1)C1CCNC1,6.38
CC(C)OC(=O)N(Cc1ccccc1-c1ccccc1)C1CCNC1,6.1
CC(C)C(=O)N(Cc1ccccc1C1CC1)C1CCNC1,6.91
CCOC(=O)N(Cc1ccccc1C(F)(F)F)C1CCNC1,6.37
CN(C)C(=O)N(Cc1ccccc1-c1ccccc1)C1CCNC1,5.3
COC(=O)N(Cc1ccccc1-c1ccccc1)C1CCNC1,5.35
CCOC(=O)N(Cc1ccccc1SC)C1CCNC1,6.45
CCCS(=O)(=O)N(Cc1ccccc1-c1ccccc1)C1CCNC1,5.25
CSc1ccccc1CN(C1CCNC1)S(C)(=O)=O,5.9
CCS(=O)(=O)N(Cc1ccccc1-c1ccccc1)C1CCNC1,5.25
CN(C)S(=O)(=O)N(Cc1ccccc1-c1ccccc1)C1CCNC1,5.48
CC(=O)N(Cc1ccccc1-c1ccccc1)C1CCNC1,5.24
CCCC(=O)N(Cc1ccccc1-c1ccccc1)C1CCNC1,6.14
O=CN(Cc1ccccc1-c1ccccc1)C1CCNC1,6.06
CC(C)C(=O)N(Cc1ccccc1C(F)(F)F)C1CCNC1,6.88
CC(C)C(=O)N(Cc1ccccc1C(C)C)C1CCNC1,6.26
N#Cc1ccc2[nH]cc(C3CCC(N4CCc5cc(OCCCF)ccc5C4)CC3)c2c1,8.21
N#Cc1ccc2[nH]cc(C3CCC(N4CCc5ccccc5C4)CC3)c2c1,8.35
COc1ccc2c(c1)CCN(C1CCC(c3c[nH]c4ccc(C#N)cc34)CC1)C2,8.39
NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,7.58
O=C(OCCF)C1C2CCC(CC1c1cccc(C=CI)c1)N2,9.37
O=C(OCCCF)C1C2CCC(CC1c1cccc(C=CI)c1)N2,9.59
O=C(OCC[18F])C1C2CCC(CC1c1ccc(C=CI)cc1)N2,10.1
O=C(OCCCF)C1C2CCC(CC1c1cccc(C=CBr)c1)N2,9.48
O=C(OCCF)C1C2CCC(CC1c1cccc(C=CBr)c1)N2,9.48
FCCCc1ccccc1OC(c1ccccc1)C1CNCCO1,6.33
FCCc1ccccc1OC(c1ccccc1)C1CNCCO1,6.37
Cc1ccccc1SC(c1ccccc1)C1CNCCO1,7.83
Cc1ccccc1OC(c1ccccc1)C1CNCCO1,7.03
COc1ccc(F)cc1CCC1CCC(CCNCCCCCN2N=C(c3ccc(OC)c(OC)c3)C3CC=CCC3C2=O)O1,6.81
COc1ccc(F)c(CCCC2CCC(CCNCCCCCN3N=C(c4ccc(OC)c(OC)c4)C4CC=CCC4C3=O)O2)c1,6.71
CNCCC1CCC(CCc2cc(F)ccc2OC)O1,7.67
COc1ccc(F)cc1CCCC1CCC(CCN)O1,8.96
NCC1CCC(CCc2cccnc2)O1,5.34
COc1ccc(F)cc1CC1CCC(CCN)O1,7.7
NCC1CCC(c2ccc(Br)cc2)O1,5.95
COc1ccc2ccccc2c1CCC1CCC(CCN)O1,7.07
COc1ccc(F)cc1CCCC1CCC(CN)O1,9.1
NCC1CCC(CCc2c(F)c(F)c(F)c(F)c2F)O1,5.67
NCC1CCC(c2cccc3ccccc23)O1,6.76
COc1ccc(CCC2CCC(CCN)O2)c2ccccc12,7.04
COc1ccc(F)cc1CC1CCC(CN)O1,6.82
NCCC1CCC(Cc2ccccc2)O1,5.42
NCC1CCC(c2ccccc2)O1,7.37
NCC1CCC(c2ccc(Cl)cc2)O1,5.96
COc1ccc(F)cc1CCCCC1CCC(CN)O1,8.4
COc1ccc(F)cc1C1CCC(CN)O1,5.2
COc1ccc(C2CCC(CN)O2)cc1,5.16
COc1ccc(F)cc1C1CCC(CCN)O1,5.74
COc1ccc(F)cc1CCCCC1CCC(CCN)O1,8.7
NCCC1CCC(CCc2ccc(O)cc2)O1,5.13
NCC1CCC(CCc2cccc3ccccc23)O1,7.75
Cc1cc(CCC2CCC(CCN)O2)ccc1F,6.16
NCC1CCC(CCc2ccccc2)O1,7.17
COc1ccc(C2=NN(CCCCCNCCC(Oc3cccc4ccccc34)c3cccs3)C(=O)C3CC=CCC23)cc1OC,6.9
NCCC(Oc1cccc2ccccc12)c1cccs1,8.08
CC(NC(C)(C)C)C(O)c1ccccc1,5.4
CC(NC(C)(C)C)C(=O)c1ccc(Br)cc1,5.38
CC(C)(C)NC(CCC1CCCCC1)C(=O)c1cccc(Cl)c1,5.21
CC(C(=O)c1cccc(Cl)c1)N1CCCCC1,5.26
CCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,6.07
CC(C)CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,5.21
Cc1ccc(C(=O)C(C)NC(C)(C)C)cc1Cl,5.68
CC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,5.83
CCCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,6.08
Cc1cc(C(=O)C(C)NC(C)(C)C)ccc1Br,5.92
CC(NC1CC1)C(=O)c1cccc(Cl)c1,5.47
Fc1cccc(OCc2ccccc2N2CCNCC2)c1,7.77
Fc1cccc(C2CCNCC2)c1OCc1ccccc1,5.53
Fc1ccc(Oc2cccc(F)c2C2CCNCC2)cc1,6.8
Cc1ccc(C2CCNCC2)c(Oc2ccc(F)cc2)c1,6.37
Fc1ccc(Oc2cc(F)c(F)cc2C2CCNCC2)cc1,6.58
c1ccc(N2CCNCC2)c(COc2ccccc2C2CC2)c1,7.28
Clc1cccc(Oc2ccccc2C2CCNCC2)c1,6.68
Fc1cccc(C2CCNCC2)c1Oc1ccccc1,5.63
Fc1cccc(Oc2ccccc2)c1C1CCNCC1,6.15
Cc1ccc(C2CCNCC2)c(Oc2cccc(F)c2)c1,8.7
Fc1ccc(OCc2ccc(Cl)c(Cl)c2)c(C2CCNCC2)c1,8.7
Fc1cccc(Oc2cccc(F)c2C2CCNCC2)c1,5.98
O=C1C(Cc2ccccc2N2CCNCC2)SCCN1c1ccc(Cl)c(Cl)c1,7.09
c1ccc(Oc2ccccc2N2CCNCC2)cc1,5.73
Fc1cccc(OCc2ccccc2C2CCNCC2)c1,7.31
c1ccc(COc2ccccc2N2CCNCC2)cc1,5.94
Fc1ccc(COc2ccccc2C2CCNCC2)cc1,6.56
Fc1ccc(Oc2ccccc2C2CCNCC2)cc1,6.5
c1ccc(Oc2ccccc2C2CCNCC2)cc1,5.75
O=C1C(=Cc2ccccc2N2CCNCC2)SCCN1c1ccc(F)cc1F,7.01
Fc1ccc(COc2ccc(F)cc2C2CCNCC2)cc1,8.7
Fc1ccc(COc2ccc(Cl)cc2C2CCNCC2)cc1,7.4
c1ccc(OCc2ccccc2C2CCNCC2)cc1,6.44
Fc1cccc(Oc2ccccc2C2CCNCC2)c1,6.04
c1ccc(OCc2ccccc2N2CCNCC2)cc1,6.11
Fc1ccccc1COc1ccccc1C1CCNCC1,7.25
Fc1cccc(OCc2ccccc2N2CCNCC2)c1F,6.11
Fc1ccccc1COc1ccccc1N1CCNCC1,6.01
CCOc1ccccc1C(=O)N(CC1CCC1)C1CCNC1,6.46
O=C(c1ccccc1C(F)(F)F)N(c1ccccc1)C1CCNC1,6.95
CSc1ccccc1C(=O)N(C1CCC1)C1CCNC1,7.21
CSc1ccccc1C(=O)N(c1ccccc1)C1CCNC1,7.19
CC(C)N(C(=O)c1ccccc1C(F)(F)F)C1CCNC1,6.34
O=C(c1ccccc1C1CCCC1)N(CC1CCC1)C1CCNC1,6.1
Cc1ccccc1C(=O)N(CC1CCC1)C1CCNC1,6.93
O=C(c1ccccc1C(F)(F)F)N(CC1CC1)C1CCNC1,6.24
O=C(C1CCC1)N(Cc1ccccc1C(F)(F)F)C1CCNC1,6.73
CSc1ccccc1C(=O)N(CC1CCC1)C1CCNC1,6.75
CC(C)CN(C(=O)c1ccccc1-c1ccccc1)C1CCNC1,6.18
CC(C)c1ccccc1C(=O)N(C1CCCC1)C1CCNC1,6.18
O=C(c1ccccc1Cl)N(CC1CCC1)C1CCNC1,7.41
CSc1ccccc1C(=O)N(C1CCCC1)C1CCNC1,7.44
CCCN(C(=O)c1ccccc1C(C)C)C1CCNC1,5.28
O=C(c1ccccc1C(F)(F)F)N(CC1CCC1)C1CCNC1,6.65
O=C(c1ccccc1Oc1ccccc1)N(CC1CCC1)C1CCNC1,6.82
CSc1ccccc1C(=O)N(C1CCCCC1)C1CCNC1,7.8
O=C(c1ccccc1Oc1ccccc1)N(C1CCC1)C1CCNC1,6.65
CC(C)c1ccccc1C(=O)N(C1CCC1)C1CCNC1,6.11
CCN(C(=O)c1ccccc1Oc1ccccc1)C1CCNC1,5.79
O=C(c1ccccc1C(F)(F)F)N(CC1CCCC1)C1CCNC1,6.96
CCCN(C(=O)c1ccccc1SC)C1CCNC1,5.96
CC(C)CN(C(=O)c1ccccc1Oc1ccccc1)C1CCNC1,6.8
CC(C)c1ccccc1C(=O)N(CC1CC1)C1CCNC1,5.54
CC(C)c1ccccc1C(=O)N(CC1CCCC1)C1CCNC1,6.48
CN(C(=O)c1ccccc1Oc1ccccc1)C1CCNC1,6.18
O=C(c1ccccc1C(F)(F)F)N(C1CCC1)C1CCNC1,6.68
CCSc1ccccc1C(=O)N(CC1CCC1)C1CCNC1,6.58
CC(C)c1ccccc1C(=O)N(CC1CCC1)C1CCNC1,6.07
Cc1ccc(Oc2ccc(OCCCF)cc2CN(C)C)c(N)c1,8.15
Cc1ccc(Oc2cc(F)ccc2CN(C)C)c(N)c1,8.15
CN(C)Cc1ccccc1Oc1ccc(I)cc1N,9.77
Cc1ccc(Oc2cc(OCCF)ccc2CN(C)C)c(N)c1,6.29
Cc1ccc(Oc2ccc(OCCCCF)cc2CN(C)C)c(N)c1,7.92
Cc1ccc(Oc2cc(OCCCF)ccc2CN(C)C)c(N)c1,6.35
Cc1ccc(Oc2ccc(OCCF)cc2CN(C)C)c(N)c1,6.4
Cc1ccc(Sc2cc(F)ccc2CN(C)C)c(N)c1,7.89
FC(F)(F)c1ccccc1Oc1ncccc1C1CCNCC1,6.69
Clc1cccc(Oc2ncccc2C2CCNCC2)c1Cl,8.7
Fc1ccc(Oc2ncccc2C2CCNCC2)c(F)c1,7.52
Fc1cccc(F)c1Oc1ncccc1C1CCNCC1,5.73
Clc1ccccc1Oc1ncccc1C1CCNCC1,7.24
COc1cccc(F)c1Oc1ncccc1C1CCNCC1,6.05
c1ccc(Oc2ncccc2C2CCNCC2)cc1,5.72
Cc1cccc(F)c1Oc1ncccc1C1CCNCC1,6.99
Fc1ccc(Cl)c(Oc2ncccc2C2CCNCC2)c1,6.6
Fc1ccccc1Oc1cccc(F)c1C1CCNCC1,5.9
Cc1ccc(Oc2ncccc2C2CCNCC2)c(F)c1,7.44
COc1ccccc1Oc1ncccc1C1CCNCC1,6.21
Clc1ccc(Oc2ncccc2C2CCNCC2)c(Cl)c1,8.57
Fc1cccc(Oc2ncccc2C2CCNCC2)c1F,6.96
Fc1cccc(Cl)c1Oc1ncccc1C1CCNCC1,6.71
Cc1ccccc1Oc1ncccc1C1CCNCC1,6.54
CC(C)CN(C(=O)c1cccc(F)c1Cl)C1CCNC1,7.82
CC(C)CN(C(=O)c1cccc(C(F)(F)F)c1Cl)C1CCNC1,7.96
O=C(c1cccc(Cl)c1Cl)N(CCC1CC1)C1CCNC1,7.82
O=C(c1cccc(Cl)c1Cl)N(CC(F)(F)F)C1CCNC1,7.41
Cc1c(F)cccc1C(=O)N(CC(C)C)C1CCNC1,7.89
CC(C)CN(C(=O)c1cccc(F)c1C(F)(F)F)C1CCNC1,7.6
CCN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,7.54
CC(C)CN(C(=O)c1ccc(Cl)c(Cl)c1)C1CCNC1,8.4
O=C(c1cccc(Cl)c1Cl)N(C1=CCOC=C1)C1CCNC1,8.22
CC(C)CN(C(=O)c1cc(Cl)cc(Cl)c1)C1CCNC1,8.22
CC(C)CN(C(=O)c1cccc(Cl)c1Cl)C1CCNC1,8.22
CC(C)CN(C(=O)c1cccc(Cl)c1F)C1CCNC1,8.0
