smiles,pchembl_value
CNCCC(Oc1ccccc1OC)c1ccccc1,tensor([7.8200])
CNCCC(Oc1ccccc1C)c1ccccc1,tensor([8.3000])
NC1CC(Oc2ccc(Cl)cc2)c2ccccc21,tensor([5.4000])
CN(C)C1CC(Oc2ccc(Cl)cc2)c2ccccc21,tensor([5.8000])
COc1ccccc1OC1CC(N(C)C)c2ccccc21,tensor([5.5200])
CNC1CC(Oc2ccccc2C)c2ccccc21,tensor([7.1400])
COc1ccc(OC2CC(N(C)C)c3ccccc32)cc1,tensor([5.2200])
CCNC1CC(Oc2ccccc2C)c2ccccc21,tensor([5.5200])
Cc1ccccc1OC1CC(N)c2ccccc21,tensor([6.0800])
NC1CC(Oc2ccccc2)c2ccccc21,tensor([5.3000])
CNC1CC(Oc2ccccc2)c2ccccc21,tensor([5.7000])
CCN(CC)C1CC(Oc2ccccc2C)c2ccccc21,tensor([5.7000])
C=CCN(CC=C)C(=O)C1(c2cccs2)CC1CN,tensor([8.6400])
C#CCN(CC#C)C(=O)C1(c2cccs2)CC1CN,tensor([8.2200])
C=C(F)CN(CC)C(=O)C1(c2cccs2)CC1CN,tensor([8.3600])
C=CCN(C(=O)C1(c2cccs2)CC1CN)C1CC1,tensor([7.7700])
NCC1CC1(C(=O)N1Cc2ccccc2C1)c1cccs1,tensor([7.6800])
C#CCN(CC)C(=O)C1(c2cccs2)CC1CN,tensor([7.7200])
C=CCN(CC)C(=O)C1(c2cccs2)CC1CN,tensor([7.8200])
C=CCN(Cc1nccs1)C(=O)C1(c2cccs2)CC1CN,tensor([7.8900])
CNCc1cc(C(=O)NC)ccc1Oc1ccc(Cl)cc1OC,tensor([7.1100])
CNCc1cc(C(=O)N(C)C)ccc1Oc1ccc(Cl)cc1Cl,tensor([7.4800])
CN(C)Cc1ccccc1Oc1ccc(Cl)cc1,tensor([6.5900])
CNCc1ccccc1Oc1ccc(Cl)cc1C,tensor([7.6600])
CNCc1ccccc1Oc1ccc(Cl)cc1F,tensor([6.3700])
CN(C)Cc1ccccc1Oc1cccc(Cl)c1,tensor([7.0900])
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)cc1OC,tensor([7.2100])
CNCc1cc(NS(C)(=O)=O)ccc1Oc1ccc(Cl)cc1C,tensor([7.6000])
CNCc1ccccc1Oc1ccc(F)cc1Cl,tensor([6.5200])
COc1cc(Cl)ccc1Oc1ccccc1CN(C)C,tensor([7.8500])
CNCc1cc(C(=O)NC)ccc1Oc1ccc(Cl)cc1C,tensor([7.5800])
CN(C)Cc1ccccc1Oc1ccccc1,tensor([7.1600])
CN(C)Cc1ccccc1Oc1ccc(Cl)cc1F,tensor([7.6800])
CNCc1ccccc1Oc1ccc(Cl)cc1OC,tensor([7.1100])
CNCc1cc(C(=O)NC)ccc1Oc1ccc(Cl)cc1Cl,tensor([7.4200])
CNCc1cc(N2CCCS2(=O)=O)ccc1Oc1ccc(Cl)cc1C,tensor([7.9600])
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)cc1Cl,tensor([7.0800])
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)cc1C,tensor([7.3400])
CNCc1ccccc1Oc1ccc(OC)cc1Cl,tensor([6.8000])
CNCc1cc(C(=O)N(C)C)ccc1Oc1ccc(Cl)cc1C,tensor([7.7700])
CN(C)Cc1ccccc1Oc1ccc(F)cc1Cl,tensor([7.3400])
CNCc1ccccc1Oc1ccc(Cl)cc1Cl,tensor([7.3800])
CN(C)Cc1ccccc1Oc1ccccc1Cl,tensor([7.8200])
CNCc1cc(N2CCCS2(=O)=O)ccc1Oc1ccc(Cl)cc1Cl,tensor([7.7700])
Fc1ccc2cc(COC3CCNC3)ccc2c1,tensor([4.9700])
CCN(C1CCNC1)S(=O)(=O)c1ccc2ccccc2c1,tensor([5.5800])
N#Cc1ccc2cc(OCC3CCNCC3)ccc2c1,tensor([5.7200])
CN(C1CCNC1)S(=O)(=O)c1ccc2ccccc2c1,tensor([5.5200])
c1ccc2cc(OCC3CCNCC3)ccc2c1,tensor([5.7500])
CCCCN(C1CCNC1)S(=O)(=O)c1ccc2ccccc2c1,tensor([5.2500])
c1ccc2cc(CN(C3CCC3)C3CCNCC3)ccc2c1,tensor([5.8200])
N#Cc1ccc2cc(COC3CCNC3)ccc2c1,tensor([5.1700])
N#Cc1ccc2cc(OCC3CCNC3)ccc2c1,tensor([6.7000])
N#Cc1ccc2ccc(OCC3CCNCC3)cc2c1,tensor([5.3600])
c1ccc2cc(COC3CCNC3)ccc2c1,tensor([5.9200])
CN(Cc1ccc2ccccc2c1)C1CCNC1,tensor([5.5200])
CCCCN(C1CCNCC1)S(=O)(=O)c1ccc2ccccc2c1,tensor([4.4000])
c1ccc2cc(COC3CCNCC3)ccc2c1,tensor([5.1900])
Cc1c(CCN2CCNCC2)ccc2cc(F)ccc12,tensor([5.0800])
Fc1ccc2cc(CCN3CCNCC3)ccc2c1,tensor([4.9800])
COCC(Oc1ccc2ccccc2c1)C1CCNCC1,tensor([6.0800])
CCCCN(Cc1ccc2ccccc2c1)C1CCNC1,tensor([7.1000])
CNCC1(O)Cc2ccccc2C1Oc1cccc(F)c1C,tensor([8.5200])
CNCC1(O)Cc2ccccc2C1Oc1ccccc1C,tensor([8.5200])
CNCC1(O)Cc2ccccc2C1Oc1ccccc1-c1cccc2ccccc12,tensor([8.5200])
CNCC1(O)Cc2ccccc2C1Oc1ccccc1F,tensor([7.9600])
CNCC1(O)Cc2ccccc2C1Oc1cccc(C)c1C,tensor([8.5200])
CNCC1(O)Cc2ccccc2C1Oc1ccccc1SC,tensor([8.7000])
CNCC1Cc2ccccc2C1Oc1ccccc1C,tensor([8.1500])
Cc1ccccc1OC1c2ccccc2CC1(O)CN,tensor([7.1200])
CNCC1(O)Cc2ccccc2C1Oc1ccc(C)cc1C,tensor([8.7000])
CNCC1(O)Cc2ccccc2C1Oc1cccc(O)c1C,tensor([8.4000])
CNCC1(O)Cc2ccccc2C1Oc1ccc(O)cc1C,tensor([8.4000])
CNCC1(O)Cc2ccccc2C1Oc1ccccc1OC,tensor([7.7700])
Cc1ccccc1OC1c2ccccc2CC1(O)CNCCO,tensor([5.5500])
CCNCC1(O)Cc2ccccc2C1Oc1ccccc1C,tensor([6.1600])
CNCC1(O)Cc2ccccc2C1Oc1c(C)cccc1F,tensor([8.3000])
CNCC1(O)Cc2ccccc2C1Oc1ccc(F)cc1C,tensor([8.3000])
CNCC1(O)Cc2ccccc2C1Cc1ccccc1C,tensor([7.5200])
CNCC1(O)Cc2ccccc2C1Sc1ccccc1C,tensor([8.])
CNCC1(O)Cc2ccccc2C1Oc1cc(F)ccc1C,tensor([8.1500])
CNCC1(O)Cc2ccccc2C1Oc1ccccc1CO,tensor([6.5200])
CCc1ccccc1OC1c2ccccc2CC1(O)CNC,tensor([8.8200])
CC(C)C(=O)N(Cc1ccc(F)cc1Cl)C1CCNC1,tensor([7.0100])
CC(C)CC(=O)N(Cc1ccc(Cl)cc1Cl)C1CCNC1,tensor([7.5100])
CC(C)C(=O)N(Cc1ccc(Cl)cc1Cl)C1CCNC1,tensor([7.5500])
CCCCC(=O)N(Cc1ccc(Cl)cc1Cl)C1CCNC1,tensor([7.1600])
O=C(C1CCOCC1)N(Cc1cccc(Cl)c1Cl)C1CCNC1,tensor([6.5200])
CC(C)C(=O)N(Cc1cc(Cl)cc(Cl)c1Cl)C1CCNC1,tensor([7.5400])
O=C(c1ccccc1)N(Cc1ccc(Cl)cc1Cl)C1CCNC1,tensor([7.0300])
CC(C)C(=O)N(Cc1ccccc1-c1ccccc1)C1CCNC1,tensor([7.8500])
CCCC(=O)N(Cc1ccc(Cl)cc1Cl)C1CCNC1,tensor([7.5100])
CCC(=O)N(Cc1ccc(Cl)cc1Cl)C1CCNC1,tensor([7.2200])
CC(C)(C)CC(=O)N(Cc1ccc(Cl)cc1Cl)C1CCNC1,tensor([7.4100])
CC(C)(C)C(=O)N(Cc1ccc(Cl)cc1Cl)C1CCNC1,tensor([7.0400])
O=C(C1CCC1)N(Cc1ccc(Cl)cc1Cl)C1CCNC1,tensor([7.1900])
CC(C)C(=O)N(Cc1ccc(Cl)c(Cl)c1Cl)C1CCNC1,tensor([7.8000])
O=C(C1CC1)N(Cc1ccc(Cl)cc1Cl)C1CCNC1,tensor([7.6000])
CC(C)C(=O)N(Cc1ccccc1Cl)C1CCNC1,tensor([6.9400])
CC(C)CC(=O)N(Cc1cccc(Cl)c1Cl)C1CCNC1,tensor([7.2100])
CCN(CC)CCCCCn1c2ccccc2c(=O)c2ccccc21,tensor([5.0400])
CN(C)CCCN1c2ccccc2CCc2ccccc21,tensor([7.1300])
CNCCCN1c2ccccc2CCc2ccccc21,tensor([8.3800])
CNS(=O)(=O)c1ccc(Oc2ccc([S+](C)[O-])cc2)c(CN(C)C)c1,tensor([4.8900])
CCc1ccccc1OC1c2ccccc2COC1CNC,tensor([7.8200])
CNCC1OCc2ccccc2C1Oc1cc(F)ccc1C,tensor([7.9600])
CNCC1CSc2ccccc2C1Oc1ccccc1Cl,tensor([6.8400])
Cc1ccccc1OC1c2ccccc2OCC1CN,tensor([7.3400])
CNCC1OCc2ccccc2C1Oc1cccc(Cl)c1C,tensor([8.0500])
Cc1ccccc1OC1c2ccccc2CC1CN(C)C,tensor([5.3000])
CNCC1CS(=O)(=O)c2ccccc2C1Oc1ccccc1C,tensor([5.1000])
CNCC1OCc2ccccc2C1Oc1ccccc1Cl,tensor([7.7700])
CNCC1OCc2ccccc2C1Oc1c(F)cccc1C(F)(F)F,tensor([8.4000])
CNCC1OCc2ccccc2C1Oc1ccc(F)cc1C,tensor([7.8900])
CNCC1CCc2ccccc2C1Oc1ccccc1C,tensor([7.4000])
Cc1ccccc1OC1c2ccccc2OCC1CN(C)C,tensor([6.1600])
CNCC1COc2ccccc2C1Oc1ccccc1Cl,tensor([7.4400])
CNCC1OCc2ccccc2C1Oc1ccccc1SC,tensor([7.8500])
CNCC1OCc2ccccc2C1Oc1ccccc1OC,tensor([6.3200])
Cc1ccccc1OC1c2ccccc2COC1CN,tensor([7.0200])
CNCC1COc2ccccc2C1Oc1ccccc1C,tensor([7.5800])
CNCC1Cc2ccccc2C1Oc1ccc(C(F)(F)F)cc1,tensor([6.0600])
CNCC1OCc2ccccc2C1Oc1c(C)cccc1F,tensor([8.1500])
CNCC1OCc2ccccc2C1Oc1ccccc1F,tensor([7.1200])
CCOc1ccccc1OC1c2ccccc2COC1CNC,tensor([6.6200])
CCc1cccc(F)c1OC1c2ccccc2COC1CNC,tensor([8.1000])
CNCC1Cc2ccccc2C1Oc1cccc2ccccc12,tensor([7.5200])
CNCC1OCc2ccccc2C1Oc1cccc(F)c1C,tensor([8.1000])
CNCC1CSc2ccccc2C1Oc1ccccc1C,tensor([6.3700])
CN(C)CC1Cc2ccccc2C1Oc1ccc(C(F)(F)F)cc1,tensor([5.3500])
CNCC1OCc2ccccc2C1Oc1ccccc1C(F)(F)F,tensor([8.2200])
CCc1ccccc1OC1c2ccccc2OCC1CNC,tensor([8.1500])
CNCC1OCc2ccccc2C1Oc1cccc(C)c1C,tensor([7.5700])
CNCC1OCc2ccccc2C1Oc1ccc(O)cc1C,tensor([8.1000])
NCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,tensor([5.7000])
COc1ccc(C2=NN(CCCCCNCCC(Oc3ccc(C(F)(F)F)cc3)c3ccccc3)C(=O)C3CC=CCC23)cc1OC,tensor([5.1800])
CN(C)Cc1ccccc1Oc1ccc(OC(F)(F)F)cc1,tensor([5.1700])
CN(C)Cc1cc(S(N)(=O)=O)ccc1Sc1cccc(C(F)(F)F)c1,tensor([5.5200])
CNCc1ccccc1Sc1ccc(C(F)(F)F)cc1,tensor([5.2200])
CNC(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)c(CN(C)C)c1,tensor([5.5400])
CN(C)Cc1ccccc1C(O)c1ccc(Cl)c(Cl)c1,tensor([5.5100])
CN(C)Cc1ccccc1Sc1cccc(C(F)(F)F)c1,tensor([5.7000])
CNCc1cc(NS(C)(=O)=O)ccc1Sc1ccc(SC)cc1,tensor([5.7000])
CNCc1cc(S(N)(=O)=O)ccc1Cc1ccc(Cl)c(Cl)c1,tensor([6.8900])
CN(C)Cc1ccccc1Oc1ccc(Cl)c(Cl)c1,tensor([6.5400])
CNCc1ccccc1Cc1ccc(Cl)c(Cl)c1,tensor([6.7000])
CN(C)Cc1ccccc1Oc1ccc(CC2CC2)cc1,tensor([5.5700])
CN(C)Cc1cc(CNS(C)(=O)=O)ccc1Oc1ccc(OC(F)(F)F)cc1,tensor([5.2500])
CN(C)Cc1ccccc1Sc1cccc(Cl)c1,tensor([7.3000])
CN(C)Cc1cc(NS(C)(=O)=O)ccc1Sc1ccc(C(F)(F)F)cc1,tensor([5.1900])
CNCc1cc(C(N)=O)ccc1Cc1ccc(Cl)c(Cl)c1,tensor([7.3000])
CN(C)Cc1ccccc1Sc1ccc(C(F)(F)F)cc1,tensor([5.0400])
CSc1ccc(Sc2ccc(N(C)S(C)(=O)=O)cc2CN(C)C)cc1,tensor([7.1600])
CN(C)Cc1cc(C(N)=O)ccc1Oc1ccc(OC(F)(F)F)cc1,tensor([5.3800])
COc1ccc(Oc2ccccc2CN(C)C)cc1,tensor([6.1700])
CCOc1ccc(Oc2ccccc2CN(C)C)cc1,tensor([5.8200])
CSc1ccc(Sc2ccc(NS(C)(=O)=O)cc2CN(C)C)cc1,tensor([6.2800])
CN(C)Cc1ccccc1C(=O)c1ccc(Cl)c(Cl)c1,tensor([5.0700])
CN(C)Cc1ccccc1Oc1ccc(Br)cc1,tensor([6.1200])
CN(C)Cc1cc(C(N)=O)ccc1Cc1ccc(Cl)c(Cl)c1,tensor([6.3700])
CN(C)Cc1ccccc1Oc1ccc(C2CC2)cc1,tensor([5.8500])
CSc1ccc(Cc2ccccc2CN(C)C)cc1,tensor([5.8900])
CNCc1ccccc1Cc1ccc(SC)cc1,tensor([5.1400])
CN(C)Cc1cc(S(N)(=O)=O)ccc1Cc1ccc(Cl)c(Cl)c1,tensor([5.9800])
CSc1ccc(Oc2ccc(Cl)cc2CN(C)C)cc1,tensor([5.3100])
CSc1ccc(Oc2ccc(Br)cc2CN(C)C)cc1,tensor([5.1000])
CSc1ccc(Oc2ccc(F)cc2CN(C)C)cc1,tensor([6.2000])
CN(C)Cc1cc(C(=O)N(C)C)ccc1Oc1ccc(OC(F)(F)F)cc1,tensor([6.2900])
COc1ccc(F)cc1CCC1CCC(CCNCCCCCN2N=C(c3ccc(OC)c(OC)c3)C3CC=CCC3C2=O)O1,tensor([6.0200])
COc1ccc(F)c(CCCC2CCC(CCNCCCCCN3N=C(c4ccc(OC)c(OC)c4)C4CC=CCC4C3=O)O2)c1,tensor([5.1300])
CNCCC1CCC(CCc2cc(F)ccc2OC)O1,tensor([4.6900])
COc1ccc(F)cc1CCC1CCC(CCN)O1,tensor([6.3200])
COc1ccc(F)cc1CCCC1CCC(CCN)O1,tensor([5.7100])
c1ccc(Oc2ccccc2OC(c2cccnc2)C2CCNCC2)cc1,tensor([7.6400])
