smiles,pchembl_value
CON=C(CCN1CCN(c2ccccn2)CC1)c1ccc(C)c(C)c1,tensor([6.8600])
CON=C(CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)cc1,tensor([7.2000])
CON=C(CCN1CCC(c2ccccn2)CC1)c1ccc(Cl)cc1,tensor([7.7100])
CON=C(CCN1CCN(c2ccccn2)CC1)c1cc(F)cc(F)c1,tensor([6.8800])
CON=C(CN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,tensor([5.6000])
CCON=C(CCN1CCN(c2nccs2)CC1)c1ccccc1,tensor([6.5900])
CON=C(c1ccc(Cl)cc1)C(C)CN1CCN(c2ccccn2)CC1,tensor([6.8400])
CON=C(CCN1CCN(c2ccccn2)CC1)c1ccccc1,tensor([6.7600])
CON=C(CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)c(C)c1,tensor([7.2100])
CON=C(CCN1CCN(c2ccccn2)CC1)c1cccc(F)c1,tensor([7.3300])
ON=C(CCN1CCN(c2ccccn2)CC1)c1ccccc1,tensor([6.5900])
CON=C(CCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,tensor([6.7800])
CON=C(c1ccc(Cl)cc1)C(O)CN1CCN(c2ccccn2)CC1,tensor([6.4300])
CON=C(CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)c(Cl)c1,tensor([7.1900])
CON=C(CCN1CCN(c2ccccn2)CC1)c1cccc(C#N)c1,tensor([6.9000])
CON=C(CCN1CCN(c2ccccn2)CC1C)c1ccc(Cl)cc1,tensor([7.1200])
N#CCON=C(CCN1CCN(c2ccccn2)CC1)c1ccccc1,tensor([6.8500])
CON=C(c1ccc(Cl)cc1)C(CNOC)CN1CCN(c2ccccn2)CC1,tensor([6.7900])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccc[n+]2[O-])cc1,tensor([7.5900])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccc(=O)[nH]2)cc1,tensor([7.6300])
O=C(NCC1CC1CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,tensor([7.2700])
COc1ccccc1N1CCN(CC=CCNC(=O)c2ccc(-c3ccccn3)cc2)CC1,tensor([7.1600])
COc1ccccc1N1CCN(CC=CCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,tensor([7.3200])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,tensor([7.2600])
O=C(NCC(O)CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2,tensor([7.0800])
O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,tensor([6.5700])
COc1ccccc1N1CCN(CC(O)CCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,tensor([6.6000])
Cc1cccnc1-c1ccc(C(=O)NCC=CCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,tensor([7.0400])
CC(=O)OC(CCNC(=O)c1ccc(-c2ccccn2)cc1)CN1CCN(c2cccc(Cl)c2Cl)CC1,tensor([6.8700])
COc1ccccc1N1CCN(CCC(O)CNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,tensor([7.1700])
O=C(NCC(O)CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,tensor([7.5500])
O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2,tensor([6.5000])
COc1ccccc1N1CCN(CC(O)CCNC(=O)c2ccc(-c3ccccn3)cc2)CC1,tensor([6.5500])
O=C(NCC=CC[N+]1([O-])CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,tensor([5.9400])
Cc1cccc(-c2ccc(C(=O)NCC=CCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)n1,tensor([6.9800])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccccn3)cc2)CC1,tensor([7.5500])
CN1CCCc2ccccc2Cc2ccc(O)cc2CC1,tensor([7.1300])
COc1ccc2c(c1)CCCN(C)CCCc1ccccc1C2,tensor([6.7600])
Oc1ccc2c(c1)CCCNCCc1ccccc1C2,tensor([6.0700])
COc1ccc2c(c1)CCCN(C)CCc1ccccc1C2,tensor([7.6000])
COc1ccc2c(c1)Cc1ccccc1CCCN(C)CC2,tensor([5.8600])
COc1cc2c(cc1OC)Cc1ccccc1CCCN(C)CC2,tensor([5.9900])
CN1CCCc2ccccc2Cc2ccc(O)cc2CCC1,tensor([6.4200])
COc1ccc2c(c1)CCN(C)CCCc1ccccc1C2,tensor([7.0600])
CN1CCCc2ccccc2Cc2cc(O)ccc2CC1,tensor([7.2000])
CN1CCCc2cc(O)ccc2Cc2ccccc2CC1,tensor([6.2900])
O=C(NCCCCN1CCN2c3ccccc3Cc3ccccc3C2C1)c1ccc2ccccc2c1,tensor([5.8800])
O=C(NCCCCN1CCCN(C(c2ccccc2)c2ccccc2)CC1)c1cccs1,tensor([6.1800])
COc1ccccc1C(c1ccccc1OC)N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,tensor([6.2100])
O=C1c2ccccc2C(=O)N1CCCCN1CCC(N(Cc2ccccc2)c2ccccc2)CC1,tensor([6.8900])
COc1ccccc1N(C(=O)c1ccccc1)C1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,tensor([5.3300])
O=C(C=Cc1ccccc1)NCCCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,tensor([6.0200])
O=C(NCCCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1)C1CCCCC1,tensor([6.7200])
O=C(C=Cc1ccccc1)NCCCCN1CCN2c3ccccc3Cc3ccccc3C2C1,tensor([6.3700])
O=C(C=Cc1ccccc1)NCCCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([6.1900])
COc1ccccc1N(C(C)=O)C1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,tensor([4.8800])
O=C1c2ccccc2C(=O)N1CCCCN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,tensor([6.6500])
O=C(NCCCCN1CCC(N(Cc2ccccc2)c2ccccc2)CC1)c1ccc2ccccc2c1,tensor([6.1500])
O=C(C=Cc1ccccc1)NCCCCN1CCc2ccccc2C1,tensor([5.9000])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,tensor([7.2800])
COc1ccccc1NC1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,tensor([5.6400])
O=C(NCCCCN1CCN(C(c2ccccc2)c2ccccc2)CC1)c1cccs1,tensor([6.2100])
O=C1c2ccccc2C(=O)N1CCCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,tensor([6.2500])
COc1ccccc1C(c1ccccc1OC)N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,tensor([6.5000])
O=C(NCCCCN1CCCN(C(c2ccccc2)c2ccccc2)CC1)c1ccc2ccccc2c1,tensor([6.8700])
O=C(NCCCCN1CCN(C(c2ccccc2)c2ccccc2)CC1)c1cc2ccccc2s1,tensor([6.2300])
COc1ccccc1C(c1ccccc1)N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,tensor([6.2000])
O=C(NCCCCN1CCN2c3ccccc3Cc3ccccc3C2C1)C1CCCCC1,tensor([6.5900])
O=C(NCCCCN1CCN2c3ccccc3Cc3ccccc3C2C1)c1cccs1,tensor([6.3000])
O=C(NCCCCN1CCN(C(c2ccccc2)c2ccccc2)CC1)c1ccc2ccccc2c1,tensor([6.3400])
O=C(NCCCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1)c1cc2ccccc2s1,tensor([6.])
O=C(NCCCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1)c1ccc2ccccc2c1,tensor([6.2300])
O=C(C=Cc1ccccc1)NCCCCN1CCCN(C(c2ccccc2)c2ccccc2)CC1,tensor([6.7900])
O=C(NCCCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1)c1cccs1,tensor([6.8000])
O=C1c2ccccc2C(=O)N1CCCCN1CCCN(C(c2ccccc2)c2ccccc2)CC1,tensor([5.9300])
O=C1c2ccccc2C(=O)N1CCCCN1CCN2c3ccccc3Cc3ccccc3C2C1,tensor([6.0900])
O=C(NCCCCN1CCCN(C(c2ccccc2)c2ccccc2)CC1)c1cc2ccccc2s1,tensor([6.2000])
COc1ccccc1NC1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,tensor([6.7900])
O=C1c2ccccc2C(=O)N1CCCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([6.2200])
O=C(NCCCCN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1)c1ccc2ccccc2c1,tensor([6.6000])
COc1ccccc1C(c1ccccc1OC)N1CCN(CCCCNC(=O)C=Cc2ccccc2)CC1,tensor([6.0100])
O=C(NCCCCN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1)c1cc2ccccc2s1,tensor([6.0700])
O=C(NCCCCN1CCC(N(Cc2ccccc2)c2ccccc2)CC1)c1cc2ccccc2s1,tensor([5.8000])
O=C1Cc2ccccc2C(=C2CCN(CCCCN3C(=O)c4ccccc4C3=O)CC2)c2ccsc21,tensor([5.9400])
O=c1c2ccccc2ncn1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,tensor([7.1400])
O=C1Cc2ccccc2N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,tensor([6.4900])
O=C1c2ccccc2CN1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,tensor([6.4100])
O=c1c2ccccc2ncn1CCCCN1CCN(c2ccc(Cl)cc2)CC1,tensor([6.8500])
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3S2(=O)=O)CC1,tensor([6.4400])
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ccccc2)CC1,tensor([7.4200])
COc1ccccc1N1CCN(CCCCN2Cc3ccccc3C2=O)CC1,tensor([6.5000])
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ccc(Cl)cc2)CC1,tensor([6.7500])
COc1ccccc1N1CCN(CCCCn2cnc3ccccc3c2=O)CC1,tensor([6.7400])
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,tensor([6.9500])
O=c1c2ccccc2ncn1CCCCN1CCN(c2ccccc2)CC1,tensor([7.3400])
O=C1Cc2ccccc2N1CCCCN1CCN(c2ccc(Cl)cc2)CC1,tensor([5.7600])
COc1ccccc1N1CCN(CCCCN2C(=O)Cc3ccccc32)CC1,tensor([6.3900])
O=C1Cc2ccccc2N1CCCCN1CCN(c2ccccc2)CC1,tensor([6.7900])
O=C1c2ccccc2CN1CCCCN1CCN(c2ccc(Cl)cc2)CC1,tensor([6.1200])
O=C1c2ccccc2CN1CCCCN1CCN(c2ccccc2)CC1,tensor([6.7200])
CC(=O)NCC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([5.7000])
OC1(c2ccc(Cl)cc2)CCCN(Cc2c[nH]c3ccccc23)C1,tensor([5.3700])
OC1(c2ccc(-c3ccccc3)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([7.0100])
COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(SC)cc4)CC3)c2c1,tensor([8.2600])
OC1(c2ccc(F)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([6.9000])
CCCCCCn1cc(CN2CCC(O)(c3ccc(Cl)cc3)CC2)c2ccccc21,tensor([6.7300])
OC1(c2ccc(Cl)cc2)CCCN(Cc2c[nH]c3ccccc23)CC1,tensor([6.7000])
CC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([6.])
CSc1ccc(C2(O)CCN(Cc3c[nH]c4ccccc34)CC2)cc1,tensor([7.6200])
CCOC(=O)C1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([7.2300])
Cc1[nH]c2ccccc2c1CN1CCC(O)(c2ccc(Cl)cc2)CC1,tensor([7.8100])
CC(=O)NC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([7.0800])
OC1(c2ccc(Cl)cc2)CCN(Cc2n[nH]c3ccccc23)CC1,tensor([6.2600])
C=CCOC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([6.7800])
OC1(c2ccccc2Cl)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([6.4200])
FC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([6.9200])
OC1(c2cccc(Cl)c2Cl)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([7.5800])
OC1(Cc2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([5.5400])
COC(=O)C1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([7.2200])
COC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([7.1700])
CSc1ccc(C2(O)CCN(Cc3coc4ccccc34)CC2)cc1,tensor([7.2700])
OC1(c2ccc(Cl)cc2)CCN(Cc2coc3ccccc23)CC1,tensor([7.6800])
Cn1cc(CN2CCC(O)(c3ccc(Cl)cc3)CC2)c2ccccc21,tensor([7.5300])
OC1(c2ccc(Cl)c(Cl)c2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([8.1600])
OCC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([5.6200])
COc1ccc(C2(O)CCN(Cc3c[nH]c4ccccc34)CC2)cc1,tensor([6.7500])
N#CC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([6.7000])
OC1(c2cccc(C(F)(F)F)c2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([6.9700])
OC1(c2ccc(Cl)c(Cl)c2)CCN(Cc2n[nH]c3ccccc23)CC1,tensor([6.3600])
OC1(c2cccc(Cl)c2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([6.8900])
OC1(c2ccc(Cl)c(Cl)c2)CCN(Cc2coc3ccccc23)CC1,tensor([7.6800])
Oc1ccc(C2(O)CCN(Cc3c[nH]c4ccccc34)CC2)cc1,tensor([5.2700])
NC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([6.7400])
COc1ccccc1C1CCN(CNC(=O)c2cccc(C)c2)CC1,tensor([7.5700])
Cc1cccc(C(=O)NCN2CCC(c3ccccn3)CC2)c1,tensor([5.4600])
Cc1cccc(NC(=O)CN2CCC(c3ccccn3)CC2)c1,tensor([5.5400])
Cc1cccc(C(=O)NCN2CCC(c3ccccc3)CC2)c1,tensor([6.6300])
CCCN(CCCCN1CCN(c2ccccc2)CC1)C1CCc2cc(O)c(O)cc2C1,tensor([7.6600])
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2c(O)cccc2C1,tensor([7.5800])
Oc1ccc2c(c1)CC(N(CCc1cccs1)CCN1CCN(c3ccccc3)CC1)CC2,tensor([7.6100])
CCCN(CCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,tensor([6.7800])
CCCN(CCC)C1CCc2ccc(O)cc2C1,tensor([6.7000])
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cc(O)ccc2C1,tensor([6.1900])
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cc(O)c(O)cc2C1,tensor([7.1500])
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2c(O)cccc2C1,tensor([8.0200])
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,tensor([7.8400])
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(N)cc2C1,tensor([6.2000])
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc3c(c2C1)CC(=O)N3,tensor([7.0400])
CN1CCc2c3c(cc4nc(N)sc24)-c2c(ccc(O)c2O)CC31,tensor([6.4800])
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,tensor([9.3600])
Cc1cccc(C2CN(C)CCc3c2cc(O)c(O)c3-c2ccc3ccccc3c2)c1,tensor([7.5400])
Cc1cccc(-c2c(O)c(O)cc3c2CCN(C)CC3c2cccc(C)c2)c1,tensor([6.6800])
Clc1ccc(N2CCN(Cc3cc4ccccn4n3)CC2)cc1,tensor([5.6400])
COc1ccccc1N1CCN(Cc2cc3ccccn3n2)CC1,tensor([6.4600])
COc1ccccc1N1CCN(CCCNC(=O)c2cnn3ccccc23)CC1,tensor([7.8900])
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccn3n2)CC1,tensor([6.8200])
Clc1ccc(N2CCN(CCCCCc3cc4ccccn4n3)CC2)cc1,tensor([6.6600])
CSc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccn3n2)CC1,tensor([7.4300])
CSc1ccccc1N1CCN(CCCNC(=O)c2cnn3ccccc23)CC1,tensor([8.6600])
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2c1ccc1ccccc12,tensor([8.2500])
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1c[nH]c2ccccc12,tensor([7.4800])
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1c[nH]c2ccccc12,tensor([7.4500])
OC1(c2ccc3ccccc3c2)CC2CCC(C1)N2Cc1c[nH]c2ccccc12,tensor([6.7100])
OC1(c2ccc(F)cc2)CC2CCC(C1)N2Cc1c[nH]c2ccccc12,tensor([7.3800])
COc1ccc2[nH]cc(CN3C4CCC3CC(O)(c3ccc(Cl)cc3)C4)c2c1,tensor([7.4100])
OC1(c2ccc(Br)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,tensor([8.8200])
COc1ccccc1C1(O)CC2CCC(C1)N2Cc1c[nH]c2ccccc12,tensor([5.6800])
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,tensor([8.9700])
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1coc2ccc(F)cc12,tensor([8.8500])
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1coc2ccccc12,tensor([8.7700])
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1csc2ccccc12,tensor([7.8900])
OC1(c2cccc(Cl)c2Cl)CC2CCC(C1)N2Cc1csc2ccccc12,tensor([6.5500])
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1n[nH]c2ccccc12,tensor([6.6500])
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1csc2ccccc12,tensor([7.5300])
COc1ccc2[nH]cc(CN3C4CCC3CC(O)(c3ccc(SC)cc3)C4)c2c1,tensor([6.2600])
OC1(c2cccc(Cl)c2Cl)CC2CCC(C1)N2Cc1c[nH]c2ccccc12,tensor([6.2600])
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccc3ccccc3c12,tensor([7.9300])
OC1(c2ccc(F)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,tensor([8.3100])
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccc(F)cc12,tensor([8.9200])
CSc1ccc(C2(O)CC3CCC(C2)N3Cc2c[nH]c3ccccc23)cc1,tensor([6.2500])
OC1(c2cccc(Cl)c2Cl)CC2CCC(C1)N2Cc1coc2ccccc12,tensor([7.4000])
CCCN(CCN1CCN(c2ccnc3ccccc23)CC1)C1CCc2nc(N)sc2C1,tensor([6.9600])
CCCN(CCN1CCN(c2ccnc3ccccc23)CC1)C1CCc2c(cccc2OC)C1,tensor([8.4300])
CCCN(CCN1CCN(c2ccc3ccccc3c2)CC1)C1CCc2ccc(O)cc2C1,tensor([8.0500])
CCCN(CCN1CCN(c2nccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,tensor([7.6600])
CCCN(CCC)C1CCc2c(O)cccc2C1,tensor([7.2300])
CCCN(CCN1CCN(c2ccc(-c3ccncc3)cc2)CC1)C1CCc2nc(N)sc2C1,tensor([6.5700])
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1,tensor([6.5800])
CCCN(CCN1CCN(c2cccc3ncccc23)CC1)C1CCc2nc(N)sc2C1,tensor([7.2400])
CCCN(CCN1CCN(c2cccc3ncccc23)CC1)C1CCc2ccc(O)cc2C1,tensor([8.2800])
CCCN(CCN1CCN(c2nccc3ccccc23)CC1)C1CCc2nc(N)sc2C1,tensor([6.5700])
CCCN(CCN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1)C1CCc2c(O)cccc2C1,tensor([7.3200])
CCCN(CCN1CCN(c2ccnc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,tensor([8.1500])
Oc1cccc(N2CCN(Cc3ccccc3)CC2)c1,tensor([6.9400])
CCCN1CCC(c2cccc(O)c2)CC1,tensor([5.5900])
NCCc1ccc(O)c(O)c1,tensor([5.6800])
O=c1[nH]c2cccc(N3CCN(Cc4cccc(-c5ccccc5)c4)CC3)c2o1,tensor([10.])
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,tensor([8.5900])
CS(=O)(=O)c1cccc(N2CCN(Cc3ccccc3)CC2)c1,tensor([5.7200])
Oc1cccc(C2CCN(Cc3ccccc3)CC2)c1,tensor([6.5400])
CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1,tensor([5.4100])
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,tensor([8.7200])
CS(=O)(=O)c1cccc(C2CCN(Cc3ccccc3)CC2)c1,tensor([6.0800])
CCCN1CCN(c2cccc(S(C)(=O)=O)c2)CC1,tensor([5.9200])
CCCN1CCCC(c2cccc(O)c2)C1,tensor([5.6400])
CCCN1CCN(c2cccc(O)c2)CC1,tensor([6.1400])
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,tensor([7.5000])
CN1CCc2ccccc2Cc2c([nH]c3ccccc23)CC1,tensor([7.2600])
c1ccc2c(c1)CCN1CCc3[nH]c4ccccc4c3C21,tensor([5.8300])
CN1CCc2ccccc2Cc2c[nH]c3cccc(c23)CC1,tensor([8.4000])
c1ccc2c(c1)CCN1CCc3cccc4[nH]cc(c34)C21,tensor([5.3500])
COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(I)cc4)CC3)c2c1,tensor([9.0500])
OC1(c2ccc(I)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([8.4200])
CN1CN(c2ccccc2)C2(CCN(Cc3csc4ccccc34)CC2)C1=O,tensor([7.1500])
O=C1N(CCF)CN(c2ccccc2)C12CCN(Cc1coc3ccccc13)CC2,tensor([8.1000])
OC1(c2ccc(Br)cc2)CCN(Cc2c[nH]c3ncccc23)CC1,tensor([6.6700])
OC1(c2ccc(I)cc2)CCN(Cc2c[nH]c3ncccc23)CC1,tensor([7.2100])
OC1(c2ccc(I)cc2)CCN(Cc2coc3ccccc23)CC1,tensor([8.6200])
OC1(c2ccc(Br)cc2)CCN(Cc2c[nH]c3ccc(OCCF)cc23)CC1,tensor([7.8600])
COc1cccc2[nH]cc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)c12,tensor([7.6300])
O=c1[nH]c2ccccc2n1C1CCN(Cc2coc3ccccc23)CC1,tensor([7.8700])
COc1cccc2[nH]cc(CN3CCC(O)(c4ccc(Cl)cc4)CC3)c12,tensor([8.3800])
