smiles,pchembl_value
O=C(N1CCN(C2CCCC2)CC1)N1Cc2ccccc2C1,7.64
O=C(NC1Cc2ccccc2C1)N1CCCC1CN1CCCC1,7.28
CCN1CCN(C(=O)NC2CC2c2ccccc2)CC1,7.4
CC(C)N1CCN(C(=O)N(C)Cc2ccc(-c3ccccc3)cc2)CC1,7.43
O=C(C=Cc1ccc(Cl)cc1)N1CCCC1CN1CCCC1,7.95
CN(Cc1ccc(-c2ccccc2)cc1)C(=O)N1CCCC1CN1CCCC1,6.55
CC(C)N1CCN(C(=O)N2CCC(c3ccccc3)CC2)CC1,7.07
CC(C)N1CCN(C(=O)NCc2ccc(Cl)c(Cl)c2)CC1,7.7
O=C(C=Cc1ccc(C(F)(F)F)cc1)N1CCCC1CN1CCCC1,8.33
O=C(NCC1CCCCC1)N1CCCC1CN1CCCC1,6.34
O=C(C=Cc1ccc(OC(F)(F)F)cc1)N1CCCC1CN1CCCC1,7.87
CC(C)N1CCN(C(=O)N2CCC(C(=O)OC(C)(C)C)CC2)CC1,7.6
O=C(NCc1ccccc1)N1CCCC1CN1CCCC1,6.71
O=C(NCc1ccc(Cl)cc1)N1CCCC1CN1CCCC1,6.78
O=C(C=Cc1ccc(-c2ccccc2)cc1)N1CCCC1CN1CCCC1,8.43
O=C(N1CCN(C2CC2)CC1)N1Cc2ccccc2C1,7.35
CCN1CCN(C(=O)NC2Cc3ccccc3C2)CC1,7.36
NCc1ccc(CNC(=O)N2CCCC2CN2CCCC2)cc1,6.96
O=C(NC1Cc2ccccc2C1)N1CCN(C2CCCC2)CC1,7.54
O=C(NCc1ccc(-c2ccccc2)cc1)N1CCCC1CN1CCCC1,7.06
O=C(NCc1ccc(OC(F)(F)F)cc1)N1CCCC1CN1CCCC1,6.92
COc1cccc(CNC(=O)N2CCCC2CN2CCCC2)c1,6.73
O=C(NCCc1ccccc1)N1CCCC1CN1CCCC1,6.65
O=C(NCc1ccc(Oc2ccccc2)cc1)N1CCCC1CN1CCCC1,7.47
CC(C)N1CCN(C(=O)N2CCC(C(=O)N3CC4CCC(CC4)C3)CC2)CC1,7.85
NCc1cccc(CNC(=O)N2CCCC2CN2CCCC2)c1,7.11
COc1ccc(CNC(=O)N2CCCC2CN2CCCC2)cc1,6.53
O=C(NCc1ccc(Cl)c(Cl)c1)N1CCN(C2CCCC2)CC1,7.82
CC(C)N1CCN(C(=O)NCc2ccc(Oc3ccccc3)cc2)CC1,7.47
COc1cc2c(cc1OC)CN(C(=O)N1CCN(C(C)C)CC1)CC2,7.8
O=C(NCc1ccc(Cl)c(Cl)c1)N1CCCC1CN1CCCC1,7.33
CC(C)N1CCN(C(=O)N2CC=C(c3ccccc3)CC2)CC1,7.57
CC(C)N1CCN(C(=O)N2CCC(NC(=O)C3CCCC3)CC2)CC1,7.77
S=C(NC1CCCCC1)N1CCC(c2cnc[nH]2)CC1,7.14
CC1CCCN1CCc1cc2cc(C(=O)c3ccccc3)ccc2o1,9.66
Cc1cc(C(=O)c2ccc3oc(CCN4CCCC4C)cc3c2)ccc1Cl,9.46
CC(NC(=O)c1ccco1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,7.03
Cc1cc(C(=O)c2ccc3oc(CCN4CCCC4C)cc3c2)ccc1F,9.68
Cc1ccc(C(=O)c2ccc3oc(CCN4CCCC4C)cc3c2)cc1,9.68
CC1CCCN1CCc1cc2cc(-c3cccc(C(C)(C)O)c3)ccc2o1,9.6
CC(C)(C)CCC#CC1CC1c1c[nH]cn1,8.67
CC1CCCN1CCc1cc2cc(-c3ccc(C(=O)C4CC4)cc3)ccc2o1,9.59
CC1CCCN1CCc1cc2cc(-c3ccc(CO)cc3)ccc2o1,9.06
CC1CCCN1CCc1cc2cc(-c3cccc(C(=O)C4CC4)c3)ccc2o1,9.68
CCC(=O)c1cccc(-c2ccc3oc(CCN4CCCC4C)cc3c2)c1,9.64
CC1CCCN1CCc1cc2cc(-c3cccc(C#N)c3)ccc2o1,9.57
CC(=O)c1cccc(-c2ccc3oc(CCN4CCCC4C)cc3c2)c1,10.1
CC1CCCN1CCc1cc2cc(C(=O)c3ccc(N(C)C)cc3)ccc2o1,9.28
CC1CCCN1CCc1cc2cc(-c3cccc(CO)c3)ccc2o1,9.31
CC(N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,6.12
CC1CCCN1CCc1cc2cc(C(=O)c3cc(F)cc(F)c3)ccc2o1,10.05
CC1CCCN1CCc1cc2cc(C(=O)c3ccc(Cl)cc3)ccc2o1,9.72
CC1CCCN1CCc1cc2cc(C(=O)c3cccc(Cl)c3)ccc2o1,9.72
CC1CCCN1CCc1cc2cc(C(=O)c3ccc(F)cc3)ccc2o1,9.57
CC1CCCN1CCc1cc2cc(C(=O)c3ccccc3F)ccc2o1,9.29
CC1CCCN1CCc1cc2cc(C(=O)c3cccc(F)c3)ccc2o1,10.0
CC(O)c1cccc(-c2ccc3oc(CCN4CCCC4C)cc3c2)c1,9.36
CC1CCC(C)N1CCCOc1ccc(-c2ccc(C(=O)N3CCOCC3)cc2)cc1,9.39
COc1ccc(C(=O)c2ccc3oc(CCN4CCCC4C)cc3c2)cc1,9.28
O=C(c1ccc2nc(N3CCN(C4CC4)CC3)ccc2c1)C1CC1,8.74
CCC(CC)N1CCN(c2ccc3ccccc3n2)CC1,8.54
N#Cc1ccc2nc(N3CCN(C4CC4)CC3)ccc2c1,8.32
c1ccc2nc(N3CCN(C4CC4)CC3)ccc2c1,7.89
COc1ccc2nc(N3CCN(C4CC4)CC3)ccc2c1,8.52
Clc1cc(Cl)c2ccc(N3CCN(C4CC4)CC3)nc2c1,6.52
c1cc2nc(N3CCN(C4CC4)CC3)ccc2cc1C1CCCCC1,7.48
CCN1CCN(c2ccc3ccccc3n2)CC1,8.22
Cc1ccn2cc(-c3ccc(OCCCN4CCCCC4)cc3)nc2c1,8.7
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,6.2
Clc1ccc2ccc(N3CCN(C4CC4)CC3)nc2c1,6.49
CCC(CC)N1CCN(C(=O)CCC(=O)c2ccc(OC)c(OC)c2)CC1,9.42
c1cnn(-c2ccc3nc(N4CCN(C5CC5)CC4)ccc3c2)c1,8.96
c1ccc2nc(N3CCN4CCCCC4C3)ccc2c1,7.75
FC(F)(F)c1ccc2nc(N3CCN(C4CC4)CC3)ccc2c1,7.28
CC(C)N1CCN(c2ccc3ccccc3n2)CC1,8.17
Clc1ccc2nc(N3CCN(C4CC4)CC3)ccc2c1,7.62
CC(C)N1CCC(Oc2ccc(CN3CCCC3)cc2)CC1,8.71
CC(C)N1CCC(Oc2ccc(CN3CCCCCC3)cc2)CC1,8.77
CCN(CC)Cc1ccc(OC2CCN(C(C)C)CC2)cc1,8.91
CN1CCC(Oc2ccc(C#N)cc2)CC1,5.37
CCCN1CCC(Oc2ccc(C#N)cc2)CC1,6.97
N#Cc1ccc(OCCCCCN2CCCC2)cc1,7.72
CC(C)N1CCC(Oc2ccc(CN3CCCCC3)cc2)CC1,9.2
CCC(C)N1CCC(Oc2ccc(C#N)cc2)CC1,7.82
CC(C)N1CCC(Oc2ccc(CN3CCN(c4ccccc4)CC3)cc2)CC1,8.7
CC(C)N1CCC(Oc2ccc(CNC3CC3)cc2)CC1,8.79
CC(C)N1CCC(Oc2ccc(CN3CCN(C)CC3)cc2)CC1,9.13
N#Cc1ccc(OC2CCN(C3CCCCC3)CC2)cc1,7.49
CC(C)N1CCC(Oc2ccc(CN3CCN(Cc4ccccc4)CC3)cc2)CC1,8.7
CC(C)N1CCC(Oc2ccc(CN3CCOCC3)cc2)CC1,8.67
CC(CO)N1CCC(Oc2ccc(C#N)cc2)CC1,6.12
CC(C)N1CCC(Oc2ccc(CNc3ccccn3)cc2)CC1,8.65
CCN1CCC(Oc2ccc(C#N)cc2)CC1,7.09
CC(C)N1CCC(Oc2ccc(CNc3ccccc3)cc2)CC1,8.26
CC(C)N1CCC(Oc2ccc(CN3CCC(CO)CC3)cc2)CC1,9.0
CC(C)N1CCC(Oc2ccc(CN3CCC(Cc4ccccc4)CC3)cc2)CC1,8.84
CC(C)CN1CCC(Oc2ccc(C#N)cc2)CC1,7.18
CCCCN(C)Cc1ccc(OC2CCN(C(C)C)CC2)cc1,8.83
CCC(CC)N1CCN(C(=O)CCC(=O)c2ccc(Cl)cc2)CC1,9.06
c1cc(CN2CCCCC2)ccc1COc1ccc(CN2CCCCC2)cc1,8.55
CC(C)N1CCC(Oc2ccc(CN(C)C)cc2)CC1,8.52
N#Cc1ccc(OCCCN2CCCCC2)cc1,7.6
CC(C)N1CCC(Oc2ccc(CN(C)CCN(C)C)cc2)CC1,8.94
N#Cc1ccc(OC2CCN(C3CCCC3)CC2)cc1,7.89
CC(C)N1CCC(Oc2ccc(C#N)cc2)CC1,7.55
c1ccc(CCCN2CCC(Cc3c[nH]cn3)CC2)cc1,7.4
CC(C)N1CCC(Cc2c[nH]cn2)CC1,7.2
c1ccc(CN2CCC(CCc3c[nH]cn3)CC2)cc1,7.1
C(=C1CCN(Cc2ccccc2)CC1)c1c[nH]cn1,6.4
CCN1CCC(CCc2c[nH]cn2)CC1,7.2
CCN1CCC(Cc2c[nH]cn2)CC1,7.8
c1ccc(CCN2CCC(Cc3c[nH]cn3)CC2)cc1,8.0
c1nc(CCC2CCNCC2)c[nH]1,7.7
CC(C)N1CCC(=Cc2c[nH]cn2)CC1,7.2
CCN1CCC(=Cc2c[nH]cn2)CC1,7.3
C(=C1CCN(C2CCCCC2)CC1)c1c[nH]cn1,7.5
c1nc(CCC2CCN(C3CCCCC3)CC2)c[nH]1,6.8
CN1CCC(Cc2c[nH]cn2)CC1,9.0
CC(C)N1CCC(CCc2c[nH]cn2)CC1,7.0
c1ccc(CCN2CCC(CCc3c[nH]cn3)CC2)cc1,7.4
CN1CCC(CCc2c[nH]cn2)CC1,7.3
c1nc(CC2CCN(C3CCCCC3)CC2)c[nH]1,7.8
CN(C)CCNC(=O)c1nc2cc(Cl)ccc2[nH]1,4.6
O=C(c1cc2cc(Cl)ccc2[nH]1)N1CCCCC1,5.2
CN1CCN(C(=O)c2cc3cc(I)ccc3[nH]2)CC1,5.6
CN(C)CCNC(=O)c1cc2cc(Cl)ccc2[nH]1,5.3
CN1CCN(C(=O)c2nc3ccc(Cl)cc3[nH]2)CC1,5.4
CN1CCC(C(O)c2cc3cc(Cl)ccc3[nH]2)CC1,5.8
CN1CCN(C(=O)c2cc3cc(Br)ccc3[nH]2)CC1,5.5
CN1CCC(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,5.5
CN(C)CCOc1ccc(CCN(C)C)cc1,7.4
CN(C)CCCOc1c(Br)cc(CCN(C)C)cc1Br,7.52
CN(C)CCc1ccc(OCCCN2CCCCC2)cc1,9.3
CN(C)CCCOc1c(Br)cc(CN(C)C)cc1Br,7.44
CN(C)CCc1ccc(OCCN2CCCCC2)cc1,7.85
Brc1cc(CN2CCCCC2)cc(Br)c1OCCCN1CCCCC1,8.1
CCCCN(CCCC)CCCOc1ccc(-c2cn3c(C)cccc3n2)cc1,5.4
CN(C)CCCOc1ccc(CCN(C)C)cc1,8.22
CN(C)CCCOc1ccc(CN(C)C)cc1,7.75
CN(C)CCCOc1ccc(CN2CCCCC2)cc1,8.52
O=C(CCN1CCC(Cc2c[nH]cn2)CC1)Nc1ccc(Cl)cc1,8.77
O=C(CCN1CCC(Cc2c[nH]cn2)CC1)Nc1cccc(F)c1,8.72
O=C(CCN1CCC(Cc2c[nH]cn2)CC1)Nc1cccc(Cl)c1,9.4
c1nc(CCCCCN2CCCC2)c[nH]1,7.5
c1nc(CCCCNC2CCCCC2)c[nH]1,7.5
CCCCNCCCCCc1c[nH]cn1,8.4
NCCCCCc1c[nH]cn1,8.3
c1nc(CCCCN2CCCCCC2)c[nH]1,7.4
c1nc(CCCCN2CCCC2)c[nH]1,7.4
c1nc(CCCCCNC2CCCC2)c[nH]1,8.4
CC(C)(C)NCCCCc1c[nH]cn1,6.2
CCCNCCCCc1c[nH]cn1,8.1
CC(C)CNCCCCc1c[nH]cn1,8.5
Clc1ccc(CNCCCCc2c[nH]cn2)cc1,7.8
Clc1ccc(CNCCCCCc2c[nH]cn2)cc1,8.6
CCCCNCCCCc1c[nH]cn1,8.2
c1nc(CCCCCN2CCCCCC2)c[nH]1,7.8
CCNCCCCCc1c[nH]cn1,8.1
c1nc(CCCCCN2CCCCC2)c[nH]1,8.1
c1nc(CCCCNC2CCCCCC2)c[nH]1,7.4
CCN(CC)CCCCCc1c[nH]cn1,7.2
c1nc(CCCCNC2CCCC2)c[nH]1,7.4
c1nc(CCCCN2CCCCC2)c[nH]1,7.7
CC(C)NCCCCc1c[nH]cn1,7.1
CC(C)CNCCCCCc1c[nH]cn1,8.8
CCNCCCCc1c[nH]cn1,7.6
CCCNCCCCCc1c[nH]cn1,8.3
CN(C)CCCCCc1c[nH]cn1,7.8
CCN(CC)CCCCc1c[nH]cn1,7.0
c1nc(CCCCCNC2CCCCCC2)c[nH]1,8.5
CC(C)NCCCCCc1c[nH]cn1,7.9
c1nc(CCCCCNC2CCCCC2)c[nH]1,8.0
CN(C)CCCCc1c[nH]cn1,8.5
CC(C)(C)NCCCCCc1c[nH]cn1,7.4
N#Cc1c2ccccc2cn1CCCN1CCCCC1,6.46
O=[N+]([O-])c1ccc(NCCCCCN2CCCCC2)c2nonc12,7.96
N#Cc1c2ccccc2cn1CCCCCN1CCCCC1,7.51
O=[N+]([O-])c1ccc(NCCCCN2CCCCC2)c2nonc12,6.77
N#Cc1c2ccccc2cn1CCCCCCN1CCCCC1,7.51
O=S(=O)(c1ccccc1)N1CCCc2cc(OCCCN3CCCCC3)ccc21,7.75
c1cc2c(cc1OCCCN1CCCCC1)N(CC1CCCCC1)CCC2,6.73
O=C(c1cccs1)N1CCc2ccc(OCCCN3CCCCC3)cc2C1,8.09
CCN1CCc2cc(OCCCN3CCCCC3)ccc2C1,9.27
c1cc2c(cc1OCCCN1CCCCC1)CCCN2CC1CCCCC1,7.51
CC(C)NC(=O)N1CCCc2cc(OCCCN3CCCCC3)ccc2C1,7.77
c1cc2c(cc1OCCCN1CCCCC1)CNCC2,9.22
CC(C)N1CCc2ccc(OCCCN3CCCCC3)cc2C1,9.77
CC(C)NC(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2C1,8.31
c1cc2c(cc1OCCCN1CCCCC1)CCN(CC1CCCCC1)CC2,9.28
c1cc2c(cc1OCCCN1CCCCC1)NCCC2,6.89
O=C(c1cccs1)N1CCCc2ccc(OCCCN3CCCCC3)cc21,7.65
CCN1CCc2cccc(OCCCN3CCCCC3)c2C1,7.02
c1cc2c(cc1OCCCN1CCCCC1)CCCN2,7.27
CCN1CCc2c(cccc2OCCCN2CCCCC2)C1,7.08
c1cc2c(cc1OCCCN1CCCCC1)CCN(CC1CCCCC1)C2,9.0
CS(=O)(=O)N1CCCc2cc(OCCCN3CCCCC3)ccc2C1,8.54
O=S(=O)(c1ccccc1)N1CCc2ccc(OCCCN3CCCCC3)cc2C1,9.28
CC(C)N1CCc2ccc(OCCCN3CCCCC3)cc2CC1,9.14
CCN1CCCc2ccc(OCCCN3CCCCC3)cc21,6.81
CC(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2CC1,7.94
CCN1CCCc2cc(OCCCN3CCCCC3)ccc2C1,9.47
CCN1CCc2ccc(OCCCN3CCCCC3)cc2C1,9.47
c1cc2c(c(OCCCN3CCCCC3)c1)CCN(CC1CCCCC1)C2,7.81
CS(=O)(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2C1,7.62
O=C(c1cccs1)N1CCc2cc(OCCCN3CCCCC3)ccc2C1,8.68
CC(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2C1,7.71
CC(C)N1CCCc2cc(OCCCN3CCCCC3)ccc2C1,9.7
c1cc(OCCCN2CCCCC2)c2c(c1)N(CC1CCCCC1)CCC2,6.85
O=S(=O)(c1ccccc1)N1CCCc2ccc(OCCCN3CCCCC3)cc21,8.14
CCN1CCCc2cc(OCCCN3CCCCC3)ccc21,7.39
O=S(=O)(c1ccccc1)N1CCc2cc(OCCCN3CCCCC3)ccc2C1,8.13
CS(=O)(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2CC1,7.92
c1cc2c(cc1OCCCN1CCCCC1)CN(CC1CCCCC1)CC2,9.46
CCN1CCc2ccc(OCCCN3CCCCC3)cc2CC1,9.59
CC(C)NC(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2CC1,7.37
c1ccc(CN2CCCc3cc(OCCCN4CCCCC4)ccc3C2)cc1,9.7
c1cc2c(c(OCCCN3CCCCC3)c1)CNCC2,6.81
CC(=O)N1CCN(Cc2ccc(-c3ccc(CN4CCCCC4)cc3)cc2)CC1,8.2
c1cc(CN2CCCCC2)ccc1CN1CCCCC1,5.91
c1cc(-c2ccc(CN3CCOCC3)cc2)ccc1CN1CCOCC1,7.91
CC1CCN(Cc2ccc(-c3ccc(CN4CCC(C)CC4)cc3)cc2)CC1,8.21
c1cc(-c2ccc(CN3CCCCC3)cc2)ccc1CN1CCCCC1,9.47
c1cc(-c2ccc(CNC3CCCCC3)cc2)ccc1CNC1CCCCC1,6.25
c1cc(-c2ccc(CCN3CCCCC3)cc2)ccc1CCN1CCCCC1,8.93
O=C1CCCCN1Cc1ccc(-c2ccc(CN3CCCCC3)cc2)cc1,7.33
c1cc(-c2ccc(CN3CCCCC3)cc2)ccc1CNC1CCCCC1,8.77
CCCCCNCc1ccc(-c2ccc(CNCCCCC)cc2)cc1,6.12
CC(=O)N1CCN(Cc2ccc(-c3ccc(CN4CCN(C(C)=O)CC4)cc3)cc2)CC1,5.85
CN(Cc1ccc(-c2ccc(CN(C)C3CCCCC3)cc2)cc1)C1CCCCC1,7.43
CC1CC(C)CN(Cc2ccc(-c3ccc(CN4CC(C)CC(C)C4)cc3)cc2)C1,6.4
O=C(c1cc2cc(C(F)(F)F)ccc2o1)N1CCCC1CN1CCCC1,8.4
CCN(CC)CC1CCCN1C(=O)c1cc2ccc(C(F)(F)F)cc2o1,7.34
CCOc1cccc2cc(C(=O)N3CCCC3CN3CCCC3)oc12,8.15
N#Cc1ccc2oc(C(=O)N3CCCC3CN3CCCC3)cc2c1,8.3
O=C(c1cc2cc(OC(F)(F)F)ccc2o1)N1CCCC1CN1CCCC1,7.96
O=C(c1sc2ccccc2c1Cl)N1CCCC1CN1CCCC1,7.92
O=C(c1cc2cc(C(F)(F)F)ccc2o1)N1CCCC1CN1CCCCC1,8.15
O=C(c1cc2ccccc2s1)N1CCCC1CN1CCCC1,8.4
O=C(c1cc2cc(Cl)ccc2o1)N1CCCC1CN1CCCC1,8.3
O=C(c1cc2ccc(C(F)(F)F)cc2o1)N1CCCC1CN1CCCCC1,7.66
O=C(c1cc2ccc(C(F)(F)F)cc2o1)N1CCCC1CN1CCCC1,7.82
CCN(CC)CC1CCCN1C(=O)c1cc2cc(C(F)(F)F)ccc2o1,7.85
CN1CCN(C2=Nc3ccc(Cl)cc3Oc3ccccc32)CC1,5.04
CN(CCCCc1c[nH]cn1)CCC(c1ccc(Cl)cc1)c1ccccn1,7.82
CC1CCCN1CCc1cc2cc(CNc3ncccc3[N+](=O)[O-])ccc2o1,9.37
CCc1cnc(Nc2ccc3oc(CCN4CCCC4C)cc3c2)nc1,9.21
CC1CCCN1CCc1cc2cc(CNc3ncccn3)ccc2o1,9.08
CC1CCCN1CCc1cc2cc(CNc3ncccc3C#N)ccc2o1,9.13
CC1CCCN1CCc1cc2cc(Nc3cncnc3)ccc2o1,10.1
CC1CCCN1CCc1cc2cc(CNc3nccnc3C#N)ccc2o1,8.98
CC1CCCN1CCc1cc2cc(CNc3ccc([N+](=O)[O-])cc3)ccc2o1,9.13
CC1CCCN1CCc1cc2cc(CNc3cccc(C#N)c3)ccc2o1,9.4
CC1CCCN1CCc1cc2cc(CNc3ncc([N+](=O)[O-])cc3[N+](=O)[O-])ccc2o1,9.15
CC1CCCN1CCc1cc2cc(CNc3ccc([N+](=O)[O-])cn3)ccc2o1,9.52
CC1CCCN1CCc1cc2cc(CNc3ccccc3[N+](=O)[O-])ccc2o1,9.51
CCc1cnc(NCc2ccc3oc(CCN4CCCC4C)cc3c2)nc1,9.48
CC1CCCN1CCc1cc2cc(Nc3cnccn3)ccc2o1,9.96
CC1CCCN1CCc1cc2cc(CNc3ccc(C#N)cn3)ccc2o1,9.47
CC1CCCN1CCc1cc2cc(CNc3ncc(Br)cn3)ccc2o1,8.91
CC1CCCN1CCc1cc2cc(CNc3ccc(Cl)nn3)ccc2o1,9.51
CC1CCCN1CCc1cc2cc(Nc3ccccc3[N+](=O)[O-])ccc2o1,9.66
CC1CCCN1CCc1cc2cc(Nc3ncccc3[N+](=O)[O-])ccc2o1,9.85
CC1CCCN1CCc1cc2cc(CNc3cc(C#N)nc(C#N)c3)ccc2o1,9.89
CC1CCCN1CCc1cc2cc(Nc3ccc([N+](=O)[O-])cn3)ccc2o1,10.3
CC1CCCN1CCc1cc2cc(Nc3ncccn3)ccc2o1,9.51
CC1CCCN1CCc1cc2cc(CNc3ccc(C(=O)C(F)(F)F)cc3)ccc2o1,9.13
CC1CCCN1CCc1cc2cc(Nc3ccc(C#N)cc3)ccc2o1,9.57
Cc1ccc(C#N)c(Nc2ccc3oc(CCN4CCCC4C)cc3c2)n1,8.53
CC1CCCN1CCc1cc2cc(CNc3ncc([N+](=O)[O-])s3)ccc2o1,9.72
CC1CCCN1CCc1cc2cc(Nc3ccc(C(F)(F)F)cn3)ccc2o1,9.27
CC1CCCN1CCc1cc2cc(CNc3cncnc3)ccc2o1,9.16
CC1CCCN1CCc1cc2cc(CNc3cnccn3)ccc2o1,9.54
CC1CCCN1CCc1cc2cc(Nc3cccc(C#N)c3)ccc2o1,9.54
Cc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,8.08
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(S(C)(=O)=O)cc2)C1,8.7
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(Cl)c(Cl)c2)C1,7.51
COc1ccc(C2CN(C)Cc3cc(OCCCN4CCCCC4)ccc32)cc1,8.7
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,5.14
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(SC(F)(F)F)cc2)C1,7.34
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(C(F)(F)F)cc2)C1,7.75
COc1ccc(C2CN(C)Cc3cc(OCCCN4CCOCC4)ccc32)cc1,8.42
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(OC(F)F)cc2)C1,8.0
COc1ccc(C2CN(C)Cc3cc(OCCCN4CCOCC4C)ccc32)cc1,8.25
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccccc2Cl)C1,8.25
CSc1ccc(C2CN(C)Cc3cc(OCCCN4CCOCC4)ccc32)cc1,8.0
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(Cl)cc2)C1,8.08
CSc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,8.19
COc1cccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)c1,8.7
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2cc(Cl)ccc2Cl)C1,8.03
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccccc2)C1,8.48
COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,8.7
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2cccc(C(F)(F)F)c2)C1,7.96
CCOc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,8.14
COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1Cl,8.01
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(C#N)cc2)C1,8.46
CC(C)CC1CCCN1CCc1ccc2cc(-c3ccc(C#N)cc3)ccc2c1,6.56
CN(C)CCc1ccc2cc(-c3ccc(C#N)cc3)ccc2c1,8.58
C(#Cc1ccc(CN2CCCCC2)cc1)CCN1CCCCC1,8.8
CC1CCCN1CCCOc1ccc(-c2ccc(C#N)cc2)cc1,9.66
CCC1CCCN1CCc1ccc2cc(-c3ccc(C#N)cc3)ccc2c1,8.06
N#Cc1ccc(-c2ccc3cc(CCN4CCCC4CO)ccc3c2)cc1,9.36
CC1CCCN1CCc1ccc2cc(-c3ccc(C#N)cc3)ccc2c1,9.92
CNC(O)Cc1ccc2cc(-c3ccc(C#N)cc3)ccc2c1,7.98
CN(CCc1ccc2cc(-c3ccc(C#N)cc3)ccc2c1)C(C)(C)C,8.96
N#Cc1ccc(-c2ccc3cc(CCN4CCC(O)C4)ccc3c2)cc1,8.81
CC1CCCCN1CCc1ccc2cc(-c3ccc(C#N)cc3)ccc2c1,8.06
N#Cc1ccc(-c2ccc3cc(CCN4CCCC4)ccc3c2)cc1,9.31
CN(C)C1CCN(CCc2ccc3cc(-c4ccc(C#N)cc4)ccc3c2)C1,7.7
N#Cc1ccc(-c2ccc3cc(CCC4CCNC4)ccc3c2)cc1,8.48
