smiles,pchembl_value
c1ccc(CCC(Cc2ccccc2)N2CCNCC2)cc1,7.64
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,6.23
Clc1ccccc1CC(c1ccccc1)N1CCNCC1,8.41
Clc1cccc(CC(c2ccccc2)N2CCNCC2)c1Cl,8.41
c1ccc(C(Cc2ccncc2)N2CCNCC2)cc1,7.42
c1ccc(C(Cc2ccc3ccccc3c2)N2CCNCC2)cc1,7.77
CCOc1ccccc1CC(c1cccnc1)N1CCNCC1,7.34
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,7.8
Clc1ccccc1CC(c1nccs1)N1CCNCC1,7.1
CNCCC(Oc1cccc2ccccc12)c1cccs1,8.22
Clc1ccc(Cl)c(CC(c2ccccc2)N2CCNCC2)c1,8.09
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,8.01
CCOc1ccccc1CC(c1ccccc1F)N1CCNCC1,8.0
Clc1ccc(CC(c2ccccc2)N2CCNCC2)c(Cl)c1,7.96
c1ccc(C(Cc2cccc3ccccc23)N2CCNCC2)cc1,7.92
Fc1ccccc1C(Cc1ccccc1Cl)N1CCNCC1,7.52
CCOc1ccccc1CC(c1cccc(F)c1)N1CCNCC1,7.55
Clc1ccccc1CC(c1cncs1)N1CCNCC1,7.92
Fc1ccc(C(Cc2ccccc2Cl)N2CCNCC2)cc1,7.89
Clc1ccccc1CC(c1cccnc1)N1CCNCC1,7.85
c1ccc(C(Cc2ccccn2)N2CCNCC2)cc1,6.64
Fc1cccc(C(Cc2ccccc2Cl)N2CCNCC2)c1,7.82
CCOc1ccccc1CC(c1ccccc1)N1CCCNCC1,6.52
Clc1cccc(Cl)c1CC(c1ccccc1)N1CCNCC1,7.92
CCN(CCCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,7.62
COc1cccc2c1CC(N(C)CCCc1c[nH]c3ccc(F)cc13)CO2,7.82
NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,7.76
CCN(CCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,6.05
NC(=O)c1ccc(F)c2c1CC(N(CCCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,7.08
CCCN(CCCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,6.66
CN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,6.94
COc1cccc2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,7.37
COc1cccc2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,6.4
CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2cccc(OC)c2C1,6.41
NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,7.44
CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,7.43
NC(=O)c1ccc(F)c2c1CC(NCCCc1c[nH]c3ccc(F)cc13)CO2,6.71
CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2cccc(OC)c2C1,7.19
NC(=O)c1ccc(F)c2c1CC(N(CCCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,6.52
CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,7.22
[2H]C([2H])([2H])N(CC1CCCCC1(O)c1cccc(O)c1)C([2H])([2H])[2H],5.0
[2H]C([2H])([2H])Oc1cccc(C2(O)CCCCC2CN(C([2H])([2H])[2H])C([2H])([2H])[2H])c1,5.96
[2H]C([2H])([2H])Oc1cccc(C2(O)CCCCC2CN(C)C)c1,5.72
COc1cccc(C2(O)CCCCC2CN(C)C)c1,5.37
COC(=O)C1C(c2ccccc2)CC2CCC1N2C,5.71
CN1C2CCC1C1COC(=O)CCCCCC(=O)Nc3ccc(cc3)C1C2,6.7
CN1C2CCC1C1COC(=O)CCCCCCC(=O)Nc3ccc(cc3)C1C2,5.68
CN1C2CCC1C1COC(=O)CCC(=O)CCC(=O)Nc3ccc(cc3)C1C2,5.3
CN1C2CCC1C1COC(=O)CCCCCCCCC(=O)Nc3ccc(cc3)C1C2,8.11
CN1CCCCCCCCCC(=O)OCC2C(CC3CCC2N3C)c2ccc1cc2,6.42
CN1CCCCCCCCCCCC(=O)OCC2C(CC3CCC2N3C)c2ccc1cc2,6.35
Cc1ccccc1CC(c1ccccc1)N1CCNCC1,7.92
Clc1cccc(CC(c2ccccc2)N2CCNCC2)c1,8.03
Oc1cccc(CC(c2ccccc2)N2CCNCC2)c1,8.02
COc1cccc(CC(c2ccccc2)N2CCNCC2)c1,7.6
FC(F)(F)c1ccccc1CC(c1ccccc1)N1CCNCC1,8.0
N#Cc1cccc(CC(c2ccccc2)N2CCNCC2)c1,8.4
CCCOc1ccccc1CC(c1ccccc1)N1CCNCC1,7.66
FC(F)(F)COc1ccccc1CC(c1ccccc1)N1CCNCC1,7.42
Brc1ccccc1CC(c1ccccc1)N1CCNCC1,7.82
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,7.89
FC(F)(F)c1cccc(CC(c2ccccc2)N2CCNCC2)c1,7.89
NC(=O)c1cccc(CC(c2ccccc2)N2CCNCC2)c1,6.68
c1ccc(CC(c2ccccc2)N2CCNCC2)cc1,7.85
CCc1ccccc1CC(c1ccccc1)N1CCNCC1,7.8
N#Cc1ccccc1CC(c1ccccc1)N1CCNCC1,7.06
CN1C2CCC1CC(O)(C1c3ccccc3-c3ccccc31)C2,4.45
CN1C2CCC1CC(O)(c1cccc(-c3ccccc3)c1)C2,5.42
C[N+]1(CCl)C2C=C(c3ccccc3-c3ccccc3)CC1CC2,4.79
CN1C2C=C(c3cccc(-c4ccccc4)c3)CC1CC2,6.17
CN1C2C=C(c3c[nH]c4ccccc34)CC1CC2,7.14
CN1C2CCC1CC(O)(c1ccccc1-c1ccccc1)C2,5.6
CN1C2C=C(C3c4ccccc4-c4ccccc43)CC1CC2,6.16
CN1C2CCC1CC(O)(C1c3ccccc3-c3ccc(Br)cc31)C2,5.59
COc1cccc2c1CCCC2CN(C)CCc1cccc(F)c1,6.8
CN(C)CC1C2CCC(CC2)C1c1cccc(Cl)c1,6.57
CN(C)CC1C2CCC(C2)C1c1ccc2ccccc2c1,8.05
CNC(CCOc1ccc([N+](=O)[O-])cc1)c1ccc(OC(=O)N(C)C)cc1,7.38
COc1cccc2c1CCCC2CN(C)CCc1ccc2c(c1)OCO2,7.68
CN(C)C(=O)Oc1ccc2c(c1)C=CCN(C)C2CCOc1ccc([N+](=O)[O-])cc1,8.22
COc1cccc2c1CCCC2CN(C)CCc1ccc2ccoc2c1,7.89
NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3cc(F)ccc23)CC1,9.96
CC1CN(c2cccc3cc(F)ccc23)CCN1CCC1OCCc2c1sc(C(N)=O)c2Cl,8.68
Cc1ccc(C2CC3CCC(C2c2ncc(-c4cccc(Br)c4)s2)N3C)cc1,5.41
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Cl)cc4)s2)N3C)cc1,6.42
CN1C2CCC1C(c1ncc(-c3ccccc3)s1)C(c1ccc(Cl)cc1)C2,5.57
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Cl)c(Cl)c4)s2)N3C)cc1,5.36
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(F)cc4)s2)N3C)cc1,5.5
Cc1ccc(C2CC3CCC(C2c2ncc(-c4cccc([N+](=O)[O-])c4)s2)N3C)cc1,5.62
CN1C2CCC1C(c1ncc(-c3ccc(Cl)c(Cl)c3)s1)C(c1ccc(Cl)cc1)C2,5.28
CN1C2CCC1C(c1ncc(-c3ccc(Cl)cc3)s1)C(c1ccc(Cl)cc1)C2,5.36
CN1C2CCC1C(c1ncc(-c3cccc(Br)c3)s1)C(c1ccc(Cl)cc1)C2,5.4
COc1ccc(-c2cnc(C3C(c4ccc(Cl)cc4)CC4CCC3N4C)s2)cc1,5.17
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Br)cc4)s2)N3C)cc1,5.74
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc([N+](=O)[O-])cc4)s2)N3C)cc1,5.5
CN1C2CCC1C(c1ncc(-c3ccc(F)cc3)s1)C(c1ccc(Cl)cc1)C2,6.0
CN1C2CCC1C(c1ncc(-c3cccc([N+](=O)[O-])c3)s1)C(c1ccc(Cl)cc1)C2,5.79
CN1C2CCC1C(c1ncc(-c3ccc([N+](=O)[O-])cc3)s1)C(c1ccc(Cl)cc1)C2,5.44
CN(C)C1CC=C(c2c[nH]c3ccccc23)CC1,8.51
CN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1,6.62
COc1ccc2[nH]cc(C3=CCN(C)CC3)c2c1,6.14
Cc1ccc2[nH]cc(C3=CCC(N(C)C)CC3)c2c1,6.11
Cc1ccc2[nH]cc(C3=CCN(C)CC3)c2c1,6.04
CN1CC=C(c2c[nH]c3ccc(Br)cc23)CC1,6.68
CN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,6.8
CN(C)C1CC=C(c2c[nH]c3ccc([N+](=O)[O-])cc23)CC1,9.0
CN(C)C1CC=C(c2c[nH]c3ccc(Br)cc23)CC1,8.28
CN1CC=C(c2c[nH]c3ccc([N+](=O)[O-])cc23)CC1,7.4
CN(C)C1CC=C(c2c[nH]c3ccc(F)cc23)CC1,7.85
CN1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1,7.72
CC1CN(c2ccc(C(=O)Nc3ccccc3N)cn2)CCN1C(=O)OCc1ccccc1,5.78
Cc1c(Cl)cccc1CN(C1CCOCC1)C1CCNC1,7.96
COc1cccc(CN(C2CCOCC2)C2CCNC2)c1C,7.96
Cc1c(CN(C2CCOCC2)C2CCNC2)cccc1C(F)(F)F,7.89
Fc1ccc(CN(C2CCOCC2)C2CCNC2)c(F)c1F,7.82
FC(F)(F)c1ccccc1CN(C1CCOCC1)C1CCNC1,7.68
c1ccc(-c2ccccc2CN(C2CCOCC2)C2CCNC2)cc1,6.4
Fc1cccc(CN(C2CCOCC2)C2CCNC2)c1C(F)(F)F,7.62
Cc1ccccc1CN(C1CCOCC1)C1CCNC1,7.54
Cc1cccc(CN(Cc2ccccn2)C2CCNC2)c1C,8.1
Clc1cccc(CN(CC2CC2)C2CCNC2)c1Cl,8.4
Clc1cccc(CN(C2CCOCC2)C2CCNC2)c1Cl,8.0
CC(C)CC(c1cccc(Cl)c1)C1CCCCN1,6.06
Clc1ccc(C(C2CCCC2)C2CCCCN2)cc1,5.38
CCCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,6.26
COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCCCN1,6.27
CCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,6.75
CCCCC(c1ccc(Cl)cc1)C1CCCCN1,5.48
CC(C)C(c1ccc(Cl)cc1)C1CCCCN1,5.48
CC(C)CC(c1ccc(Cl)cc1)C1CCCCN1,6.31
Clc1ccc(C(CCc2ccccc2)C2CCCCN2)cc1,6.68
CCC(c1ccc(Cl)cc1)C1CCCCN1,5.62
Clc1ccc(C(Cc2ccccc2)C2CCCCN2)cc1,5.96
Clc1ccc(C(CCCc2ccccc2)C2CCCCN2)cc1,5.92
Clc1ccc(C(CC2CCCCC2)C2CCCCN2)cc1,6.0
CC(C)CC(c1ccc(C(C)C)cc1)C1CCCCN1,5.77
CC(C)CCC(c1ccc(Cl)cc1)C1CCCCN1,5.14
CC(C)(C)CC(c1ccc(Cl)cc1)C1CCCCN1,5.75
COc1ccc(C(CC(C)C)C2CCCCN2)cc1,5.92
CCCCCC(c1ccc(Cl)cc1)C1CCCCN1,5.82
CC(C)CC(c1ccc(Cl)c(Cl)c1)C1CCCCN1C,5.85
CCCC(c1ccc(Cl)cc1)C1CCCCN1,5.89
CC(c1ccc(Cl)cc1)C1CCCCN1,5.72
COC(=O)C(c1ccccc1)C1CCCCN1,5.29
COC(=O)C1C(c2ccc(C)cc2)CC2CCC1N2C,6.62
COC(=O)C1C(c2ccc(F)cc2)CC2CCC1N2C,6.16
COC(=O)C1C(c2ccc(Br)cc2)CC2CCC1N2C,7.97
COC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2C,8.38
COC(=O)C1C(c2ccc(Cl)cc2)CC2CCC1N2C,7.35
CCc1cc(Cl)ccc1Oc1cc(C)ncc1CNC,7.7
CCc1cc(Cl)ccc1Oc1ccncc1CN(C)C,7.96
CNCc1cnccc1Oc1ccc(Cl)cc1C,7.85
CNCc1cnc(C)cc1Oc1ccc(F)cc1C,6.64
CCc1cc(Cl)ccc1Oc1ccncc1CNC,7.34
CNCc1cnccc1Oc1ccc(Cl)cc1Cl,7.41
CNCc1cnc(C)cc1Oc1ccc(C)cc1OC,7.75
CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Br,8.4
CCc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C,7.72
CCOc1cc(Cl)ccc1Oc1ccncc1CNC,7.62
CNCc1cnc(C)cc1Oc1ccc(Cl)cc1OC,8.4
CNCc1cnccc1Oc1ccc(Cl)cc1Br,7.64
CNCc1cnccc1Oc1ccc(Cl)cc1OC,7.85
CNCc1cc(C(=O)N(C)C)ccc1Oc1ccc(Cl)cc1OC,8.15
Cc1cc(Oc2ccc(Cl)cc2C)c(CN(C)C)cn1,8.22
CNCc1cnc(C)cc1Oc1ccc(Cl)cc1Br,8.0
C=CCN(CC)C(=O)C1(c2ccc3c(c2)OCO3)CC1CN,6.82
C#CCN(CC#C)C(=O)C1(c2ccc3c(c2)CCO3)CC1CN,6.84
CCN(CC)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,6.85
C#CCN(CC=C)C(=O)C1(c2ccc3c(c2)CCO3)CC1CN,6.89
C#CCN(CC)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,6.9
C=C(F)CN(CC)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,6.95
CCN(CC1CC1)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,6.27
NCC1CC1(C(=O)N1CCc2ccccc21)c1ccc2c(c1)OCO2,7.55
C#CCN(CC#C)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,7.6
NCC1C(c2ccccc2)C1(C(=O)N1CCc2ccccc21)c1ccccc1,6.25
C=CCN(CC)C(=O)C1(c2ccccc2)C(CN)C1c1ccccc1,5.47
NCC1CC1(C(=O)C1NCc2ccccc21)c1ccc2c(c1)OCO2,7.11
C=CCN(CC=C)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,7.5
C=CCN(CC(=C)F)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,7.41
C=CCN(CC)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,7.19
C=CCN(CC=C)C(=O)C1(c2ccc3c(c2)OCO3)CC1CN,7.24
C=C(F)CN(C)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,7.0
CCN(CC)C(=O)C1(c2ccc3c(c2)CCO3)CC1CN,5.68
NCC1CC1(C(=O)N1CCc2ccccc2C1)c1ccc2c(c1)OCO2,7.58
CCN(CC)C(=O)C1(c2ccc3c(c2)OCO3)CC1CN,6.32
NCC1CC1(C(=O)N1CCOc2ccccc21)c1ccc2c(c1)OCO2,6.5
NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,7.89
C=CCN(CCC)C(=O)C1(c2ccc3c(c2)CCO3)CC1CN,5.77
CCN(CC)C(=O)C1(c2ccc3occc3c2)CC1CN,6.55
C#CCN(C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN)C1CC1,6.8
CCN(CC)C(=O)C1(c2ccccc2)CC1(C)CN,5.16
C=CCN(CC)C(=O)C1(c2ccccc2)CC1CN,6.55
C=CCN(CC=C)C(=O)C1(c2ccc3c(c2)CCO3)CC1CN,6.57
NCC1CC1(C(=O)N1CCc2sccc2C1)c1ccc2c(c1)OCO2,7.85
C#CCN(CC#C)C(=O)C1(c2ccc3c(c2)OCO3)CC1CN,7.31
