smiles,pchembl_value
O=C(NC1C2CC3CC1CC(O)(C3)C2)C1(N2CCCCC2)CC1,tensor([8.1500])
CCC(C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([5.7500])
CC(C)(C(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([7.3500])
NC(=O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CC1)C(C3)C2,tensor([7.6600])
O=C(NC1C2CC3CC1CC(C(=O)O)(C3)C2)C(C1CC1)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([7.0600])
CCC(C(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2)N1CCCC(F)(F)C1,tensor([7.4400])
NC(=O)C12CC3CC(C1)C(NC(=O)C(C1CC1)N1CCN(c4ccc(C(F)(F)F)cn4)CC1)C(C3)C2,tensor([7.4200])
CCC(C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2)N1CCCC(F)(F)C1,tensor([6.1900])
CC(C)(C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([7.4100])
O=C(O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCCC1)C(C3)C2,tensor([6.5500])
O=C(O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CC1)C(C3)C2,tensor([7.3500])
NC(=O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCC1)C(C3)C2,tensor([7.7200])
NC(=O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCCC1)C(C3)C2,tensor([7.5400])
O=C(O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCC1)C(C3)C2,tensor([7.4300])
CC(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CCc2ccc3c(c2CC1)OCO3,tensor([7.6800])
CC(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([7.5800])
CC(C)(C(=O)NC1C2CC3(O)CC1CC(O)(C2)C3)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([6.3700])
CC(C)(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([7.3400])
COC12CC3CC(C1)C(NC(=O)C(C)N1CCN(c4ccc(C(F)(F)F)cn4)CC1)C(C3)C2,tensor([7.3400])
N#Cc1cccnc1N1CCN(CC(=O)NC2C3CC4CC(C3)CC2C4)CC1,tensor([6.5800])
CC(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CC(Oc2ccccc2F)C1,tensor([7.1500])
O=C(CN1CCN(c2ccc(Cl)cc2)CC1)NC1C2CC3CC(C2)CC1C3,tensor([6.6800])
COC12CC3CC(O)(CC(C1)C3NC(=O)C(C)(C)N1CCN(c3ccc(C(F)(F)F)cn3)CC1)C2,tensor([6.9600])
CC(C(=O)NC1C2CC3(O)CC1CC(F)(C2)C3)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([6.9200])
CC(C(=O)NC1C2CC3(O)CC1CC(O)(C2)C3)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([5.6800])
O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)NC1C2CC3CC1CC(F)(C3)C2,tensor([6.3500])
O=C(CN1CCC(C(F)(F)F)C1)NC1C2CC3CC1CC(O)(C3)C2,tensor([7.4600])
CCOC(=O)CN1CC(C)N(C(=O)c2cc(Cl)c(N)c(Cl)c2)C(C)C1,tensor([6.3100])
CN(C(=O)c1cc(Cl)c(N)c(Cl)c1)C12CC3CC(CC(C3)C1)C2,tensor([7.])
Nc1c(Cl)cc(C(=O)N(C2CCC(C(=O)NCc3ccccc3)CC2)C2CC2)cc1Cl,tensor([6.1900])
COc1ccccc1N1CC(C)N(C(=O)c2cc(Cl)c(N)c(Cl)c2)C(C)C1,tensor([6.7200])
CC1CN(c2ncccc2N)CC(C)N1C(=O)c1cc(Cl)c(N)c(Cl)c1,tensor([6.4300])
CCOC(=O)C1CCC(N(C(=O)c2cc(Cl)c(N)c(Cl)c2)C2CC2)CC1,tensor([6.0500])
Nc1c(Cl)cc(C(=O)N(C2CCC(C(=O)NCC3CCCCC3)CC2)C2CC2)cc1Cl,tensor([6.4800])
CC1CC(n2c(=O)oc3ccccc32)CCN1C(=O)c1cc(Cl)c(N)c(Cl)c1,tensor([6.4200])
Nc1c(Cl)cc(C(=O)N2CCCN(Cc3ccccc3)CCC2)cc1Cl,tensor([6.0200])
Nc1c(Cl)cc(C(=O)N2CC3CC2CN(Cc2ccccc2)C3)cc1Cl,tensor([6.5500])
CC1CC(n2c(=O)oc3ccccc32)CC(C)N1C(=O)c1cc(Cl)c(N)c(Cl)c1,tensor([7.1400])
CC1CC(N2CCNC2=O)CC(C)N1C(=O)c1cc(Cl)c(N)c(Cl)c1,tensor([7.1200])
CC1(C)CC2CC(C)(CN2C(=O)c2cc(Cl)c(N)c(Cl)c2)C1,tensor([7.7700])
Nc1c(Cl)cc(C(=O)N(C2CCC(C(=O)N3CCCC3)CC2)C2CC2)cc1Cl,tensor([5.1900])
Nc1c(Cl)cc(C(=O)N(C2CCCC2)C2CC2)cc1Cl,tensor([6.8500])
CCOC(=O)c1cccnc1N1CC(C)N(C(=O)c2cc(Cl)c(N)c(Cl)c2)C(C)C1,tensor([6.4400])
Cc1ccccc1N1CCN(S(=O)(=O)c2ccc(C(C)(C)C)cc2)CC1,tensor([6.1500])
O=S(=O)(c1ccc(Cl)cc1)N1CCN(c2ncccc2C(F)(F)F)CC1,tensor([6.2900])
CC(C)(C)c1ccc(S(=O)(=O)N2CCN(c3ccccc3C(F)(F)F)CC2)cc1,tensor([6.0100])
CCc1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,tensor([6.2900])
CC(C)(C)c1ccc(S(=O)(=O)N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)cc1,tensor([6.6100])
CCCc1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,tensor([6.2100])
O=S(=O)(c1ccc(C(F)(F)F)cc1)N1CCN(c2ncccc2C(F)(F)F)CC1,tensor([6.1400])
CC(C)c1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,tensor([6.2500])
CC1CN(c2ccc([N+](=O)[O-])cc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,tensor([7.2400])
O=S(=O)(c1ccc(F)cc1)N1CCN(c2ncccc2C(F)(F)F)CC1,tensor([6.1800])
CC1CN(c2ncccc2C(F)(F)F)CC(C)N1S(=O)(=O)c1ccc(C(C)(C)C)cc1,tensor([6.2000])
CC(C)(C)c1ccc(S(=O)(=O)N2CCN(c3ccccc3[N+](=O)[O-])CC2)cc1,tensor([6.0800])
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,tensor([6.0400])
O=S(=O)(Cc1ccccc1)N1CCN(c2ncccc2C(F)(F)F)CC1,tensor([6.2400])
FC(F)(F)c1cccnc1N1CCN(Cc2ccccc2)CC1,tensor([5.7100])
O=S(=O)(c1ccc(-c2ccccc2)cc1)N1CCN(c2ncccc2C(F)(F)F)CC1,tensor([6.2200])
N#Cc1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,tensor([6.0100])
O=S(=O)(c1ccc2ccccc2c1)N1CCN(c2ncccc2C(F)(F)F)CC1,tensor([6.2600])
O=S(=O)(c1ccc(Cl)cc1Cl)N1CCN(c2ncccc2C(F)(F)F)CC1,tensor([6.6200])
Cc1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,tensor([6.3400])
CC(C)(C)c1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,tensor([6.7000])
O=S(=O)(c1cccc2ccccc12)N1CCN(c2ncccc2C(F)(F)F)CC1,tensor([6.4800])
CC(C)(C)c1ccc(S(=O)(=O)N2CCCN(c3ncccc3C(F)(F)F)CC2)cc1,tensor([6.5000])
COc1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,tensor([6.3400])
Cc1ccc(S(=O)(=O)NN=C2C=CC3C4CC=C5CC(O)CCC5(C)C4CCC23C)cc1,tensor([5.4200])
CC12CCC3c4ccc(OC5CCCCO5)cc4CCC3C1CCC2O,tensor([4.7000])
CCOc1cc(CNC2C(C)=NN=C2S)cc(Br)c1OCC(=O)NC1CCCCC1,tensor([5.2100])
C=CCn1c(CNc2ccccc2)nnc1SC(C)C(=O)NN=Cc1cc(Br)ccc1O,tensor([5.6500])
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,tensor([5.4200])
Cc1ccc(S(=O)(=O)Nc2cc(Cl)c(O)c3ccccc23)c(C)c1,tensor([5.4000])
CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,tensor([7.8900])
Cc1ccc(CSc2nnc(N3C(=O)C(O)=C(C(=O)c4cc5ccccc5o4)C3c3ccccc3F)s2)cc1,tensor([5.7600])
CC(Oc1ccc(Br)cc1Br)C(=O)Nc1cccc(C(C)O)c1,tensor([5.2800])
Cc1cccc(OCC(=O)NN=Cc2c(C)cc(O)cc2O)c1,tensor([5.9600])
CCCc1oc2ccc(NS(=O)(=O)c3cc(C)ccc3C)cc2c1C(=O)OCC,tensor([6.0100])
Cc1cc(O)cc(O)c1C=NNC(=O)C1COc2ccccc2O1,tensor([5.1000])
CC1(C)CC(O)CC(C)(CNS(=O)(=O)c2ccc3oc4ccccc4c3c2)C1,tensor([6.0700])
CC(O)(c1ccc(C(=O)N(C2CCC(CC#N)CC2)C2CC2)cc1)C(F)(F)F,tensor([7.8000])
CC(O)(c1ccc(C(=O)N(C2CCC(CC3(C#N)CC3)CC2)C2CC2)cc1)C(F)(F)F,tensor([8.9200])
CC(O)(c1ccc(C(=O)N(C2CCC(c3cccnc3)CC2)C2CC2)cc1)C(F)(F)F,tensor([8.2400])
CC(O)(c1ccc(C(=O)N(C2CC2)C2CCN(CC3(C(N)=O)CC3)CC2)cc1)C(F)(F)F,tensor([6.7800])
CC(O)(c1ccc(C(=O)N(C2CCC(CC3(C(N)=O)CC3)CC2)C2CC2)cc1)C(F)(F)F,tensor([8.3000])
CC(O)(c1ccc(C(=O)N(C2CC2)C2CCN(CC3(C#N)CC3)CC2)cc1)C(F)(F)F,tensor([7.2500])
CC(C)(CC1CCC(N(C(=O)c2ccc(C(C)(O)C(F)(F)F)cc2)C2CC2)CC1)C(N)=O,tensor([8.2100])
CC(O)(c1ccc(C(=O)N(C2CCC(CCC#N)CC2)C2CC2)cc1)C(F)(F)F,tensor([8.8500])
CC(C)(C#N)CC1CCC(N(C(=O)c2ccc(C(C)(O)C(F)(F)F)cc2)C2CC2)CC1,tensor([8.8500])
CC(O)(c1ccc(C(=O)N(C2CCC(CCC(N)=O)CC2)C2CC2)cc1)C(F)(F)F,tensor([7.7700])
CC(O)(c1ccc(C(=O)N(C2CCC(CC(N)=O)CC2)C2CC2)cc1)C(F)(F)F,tensor([6.5000])
CC(F)c1ccc(S(=O)(=O)N2CCN(CCc3ccncc3)CC2C)cc1,tensor([6.8600])
CC1CN(CC(F)(F)c2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,tensor([7.4800])
CC1CN(CC2(c3ccncc3)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,tensor([7.4800])
CC1CN(CC2(c3cccnc3)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,tensor([7.5700])
CC1CN(Cc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,tensor([6.8400])
CC1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C2(CN3CCOCC3)CC2)cc1,tensor([6.3000])
CC1CN(CCCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,tensor([7.3300])
