smiles,pchembl_value
O=C(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cccs1,tensor([6.5600])
O=S(=O)(NC1CCN(CCOc2cccc(F)c2)C1)c1ccc(F)c(F)c1,tensor([6.5300])
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(F)c(F)c1,tensor([8.1500])
CSc1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc(Cl)c2)C1,tensor([7.8200])
O=S(=O)(NC1CCN(CCOc2cccc3c2CCCC3)C1)c1cc(F)ccc1F,tensor([7.8000])
CCOc1ccccc1C(=O)NC1CCN(CCOc2ccccc2C(C)C)CC1,tensor([6.5100])
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1ccc(F)c(F)c1,tensor([8.1500])
O=S(=O)(NC1CCN(CCOc2cccc3c2CCCC3)C1)c1ccc(F)cc1,tensor([7.8000])
O=S(=O)(NC1CCN(CCOc2cc(Cl)ccc2Cl)C1)c1ccc(F)c(F)c1,tensor([7.0100])
O=C(NCC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1ccc2ccccc2n1,tensor([6.4800])
O=S(=O)(c1ccc2cc[nH]c2c1)N1CCCC1CCN1CCC(Oc2ccc(Cl)cc2)CC1,tensor([8.4900])
O=S(=O)(NC1CCN(CCSc2ccccc2-c2ccccc2)CC1)c1ccc(F)c(F)c1,tensor([7.0300])
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(Cl)s2)C1,tensor([8.2200])
Cc1ccccc1C(=O)NC1CCN(CCSc2cccc(Cl)c2Cl)C1,tensor([6.3700])
CSc1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(Cl)s2)CC1,tensor([7.7700])
O=C(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cccc(F)c1,tensor([6.4100])
Cc1ccccc1C(=O)NCC1CCN(CCOc2cccc3c2CCCC3)CC1,tensor([6.3900])
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(Cl)s1,tensor([8.4000])
CC(C)c1ccccc1OCCN1CCC(CNC(=O)c2cccs2)CC1,tensor([6.3900])
CSc1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(Cl)s2)C1,tensor([8.3000])
O=C(NCC1CCN(CCOc2cc(Cl)ccc2Cl)CC1)c1cccc(F)c1,tensor([6.3800])
CCOc1ccccc1C(=O)NC1CCN(CCOc2ccccc2-c2ccccc2)C1,tensor([7.0700])
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,tensor([7.7500])
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,tensor([7.9200])
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,tensor([7.5100])
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,tensor([6.9100])
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2c1,tensor([7.5200])
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2cccnc12,tensor([7.5700])
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cncc2ccccc12,tensor([7.6800])
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccc(Cl)cc2c1,tensor([7.3900])
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,tensor([7.5800])
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,tensor([7.5100])
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2cn1,tensor([7.2500])
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccc(Cl)cc2c1,tensor([7.3400])
COc1ccc2[nH]cc(C3CCN(CCCN4C(=O)CC(c5c[nH]c6ccccc56)C4=O)CC3)c2c1,tensor([6.2300])
COc1ccc2[nH]cc(C3CCN(CCCCN4C(=O)CC(c5c[nH]c6ccccc56)C4=O)CC3)c2c1,tensor([6.4600])
O=C1CC(c2c[nH]c3ccccc23)C(=O)N1CCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,tensor([5.9300])
O=C1CC(c2c[nH]c3ccccc23)C(=O)N1CCCCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,tensor([6.7100])
C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,tensor([7.7700])
CC(N)Cc1c[nH]c2ccccc12,tensor([6.9900])
CN1CCN(Cc2cccc3c(=O)c4ccc(Cl)cc4oc23)CC1,tensor([4.9800])
COc1ccc2c(=O)c3cc(CN4CCN(C)CC4)ccc3oc2c1,tensor([4.7700])
O=c1c2ccc(Cl)cc2oc2c(CN3CCN(CCO)CC3)cccc12,tensor([4.7600])
COc1ccc2c(=O)c3cc(CN4CCN(Cc5ccccc5)CC4)ccc3oc2c1,tensor([4.8700])
COc1ccccc1N1CCN(Cc2ccc3oc4ccccc4c(=O)c3c2)CC1,tensor([6.3700])
COc1ccc2c(=O)c3cccc(CN4CCN(c5ccccc5OC)CC4)c3oc2c1,tensor([6.7100])
COc1ccc2c(=O)c3cc(CN4CCN(c5ccccc5OC)CC4)ccc3oc2c1,tensor([5.9400])
NC1=Nc2ccc(Cl)cc2CN1,tensor([5.9400])
COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)NCc3ccncc3)CC2)cc1,tensor([7.9500])
COc1ccc(-c2ccccc2N2CCN(CCOCCC(=O)NCc3cccnc3)CC2)cc1,tensor([7.6200])
COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)NCc3cccnc3)CC2)cc1,tensor([7.9000])
COc1ccc(-c2ccccc2N2CCN(CCOCCC(=O)NCc3ccncc3)CC2)cc1,tensor([7.7500])
COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)NCc3ccccn3)CC2)cc1,tensor([7.8200])
CN=C1N(C)C(=O)C(=Cc2c[nH]c3ccc(Br)cc23)N1C,tensor([5.2700])
CN1C(=N)NC(=O)C1=Cc1c[nH]c2cccc(Br)c12,tensor([6.1000])
CN=C1NC(=O)C(=Cc2c[nH]c3ccc(Br)cc23)N1C,tensor([5.3900])
CN1C(=N)NC(=Cc2c[nH]c3ccc(Br)cc23)C1=O,tensor([5.9100])
N=C1NC(=O)C(=Cc2c[nH]c3ccc(Br)cc23)N1,tensor([6.2900])
COc1ccc(CNC(=O)CCOCCN2CCN(c3ccccc3-c3ccc(F)cc3)CC2)cc1,tensor([7.3400])
COc1ccc(CNC(=O)CCCCCN2CCN(c3ncccc3-c3ccncc3)CC2)cc1,tensor([7.5800])
COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)NCc3ccc(F)nc3)CC2)cc1,tensor([8.4200])
COc1ccc(CNC(=O)CCCCCN2CCN(c3cccnc3-c3ccncc3)CC2)cc1,tensor([7.1900])
