smiles,pchembl_value
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(CCC(=O)O)(C3)C2,7.05
CN1CCN(c2ccc(OC(C)(C)C(=O)NC3C4CC5CC3CC(CC(N)=O)(C5)C4)nc2)CC1,6.73
CC(C)(C(=O)NC1C2CC3CC1CC(CC(N)=O)(C3)C2)c1ccc(N2CCOCC2)nc1,7.33
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(c1noc(=O)[nH]1)(C3)C2,6.45
CC(C)(Oc1ccc(N2CCOCC2)cn1)C(=O)NC1C2CC3CC1CC(CC(N)=O)(C3)C2,7.36
CC(C)(Oc1ccc(-n2cccn2)cn1)C(=O)NC1C2CC3CC1CC(CC(N)=O)(C3)C2,8.3
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(Cc1nnn[nH]1)(C3)C2,7.39
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(C(N)=NO)(C3)C2,7.41
CC(C)(Oc1ccc(Br)cn1)C(=O)NC1C2CC3CC1CC(CC(N)=O)(C3)C2,8.22
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(c1ncc[nH]1)(C3)C2,8.0
CC(C)(C(=O)NC1C2CC3CC1CC(CC(N)=O)(C3)C2)c1ccc(C#N)cn1,7.85
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(c1nnc(N)[nH]1)(C3)C2,7.46
CNc1ccc(C(C)(C)C(=O)NC2C3CC4CC2CC(CC(N)=O)(C4)C3)cn1,7.54
CC(C)(Oc1ccc(C#N)cn1)C(=O)NC1C2CC3CC1CC(CC(N)=O)(C3)C2,7.55
CC1(C)C(=O)N(C2C3CC4CC2CC(c2nnn[nH]2)(C4)C3)CC1COc1ccc(C(F)(F)F)cn1,6.51
CC1(C)C(=O)N(C23CCC(C(N)=O)(CC2)CC3)CC1COc1ccc(C#N)cn1,7.82
O=C1C(Cc2ccccc2)CCN1C1CCCCC1,6.97
N#Cc1ccc(OCC2CC(=O)N(C3CCCCCC3)C2)nc1,7.07
CC1(C)C(=O)N(C2C3CC4CC2CC(C(N)=O)(C4)C3)CC1COc1ccc(-n2ccnc2)cc1,7.12
NC(=O)C12CC3CC(C1)C(N1CCC(Cc4ccccc4)C1=O)C(C3)C2,7.46
O=C1C(Cc2ccccc2)CCN1C1C2CC3CC(C2)CC1C3,7.19
CC1(C)C(=O)N(C2C3CC4CC2CC(C(=N)N)(C4)C3)CC1COc1ccc(C(F)(F)F)cn1,7.29
CC1(C)C(=O)N(C2CCCCCC2)CC1COc1ccc(C#N)cn1,7.29
CC1C(=O)N(C2CCCCCC2)CC1COc1ccc(C#N)cn1,7.31
CC1(C)C(=O)N(C2C3CC4CC2CC(C(N)=NO)(C4)C3)CC1COc1ccc(C(F)(F)F)cn1,7.72
CC(=O)OC1CCC2(C)C3=C(C(=O)CC2C1(C)C)C1(C)CCC(C(C)CCC(=O)O)C1(C)CC3=O,6.84
CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(N)C(C)(C)C5CCC43C)C2C1,6.76
COc1ccc(CCNC(=O)C23CCC(C)(C(=O)C2=O)C3(C)C)cc1OC,5.69
CC1CC2(C)CCC(C)(C(=O)NC(Cc3ccccc3)C(=O)O)CC2(C)C2=CC(=O)C3C4(C)CCC(O)C(C)(C)C4CCC3(C)C21C,5.55
COCCC1C(=O)C(O)=C(C(=O)c2ccc(OC)c(C)c2)C1c1ccc(Cl)cc1Cl,5.12
COc1ccc(-c2nnc(C34CCC(c5nc(-c6ccc(F)cc6)no5)(CC3)CC4)n2C)c(Cl)c1,7.66
Cc1noc(C23CCC(c4nnc5n4CCCCCC5)(CC2)CC3)n1,6.54
Cn1c(-c2ccccc2S(C)(=O)=O)nnc1C12CCC(c3nc(-c4ccc(F)cc4)no3)(CC1)CC2,8.01
Cn1c(-c2ccccc2OC(F)F)nnc1C12CCC(c3nc(-c4ccc(F)cc4)no3)(CC1)CC2,8.03
COc1cc(O)ccc1-c1nnc(C23CCC(c4nc(-c5ccc(F)cc5)no4)(CC2)CC3)n1C,8.07
Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3nc(-c4ccc(F)cc4)c[nH]3)(CC1)CC2,8.28
Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3nnc(-c4ccc(F)cc4)o3)(CC1)CC2,8.14
Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3nc(-c4ccc(Cl)cc4)no3)(CC1)CC2,8.4
Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3noc(-c4ccc(F)cc4)n3)(CC1)CC2,8.7
CCCCCC12CCC(c3nnc(-c4ccccc4C(F)(F)F)n3C)(CC1)CC2,8.7
Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3nc(-c4ccc(F)cc4)no3)(CC1)CC2,8.66
Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3nc(-c4ccc(F)cc4F)no3)(CC1)CC2,8.59
CCCCCC12CCC(c3nnc4n3CCCCCC4)(CC1)CC2,8.3
Cn1c(-c2ccccc2Cl)nnc1C12CCC(c3nc(-c4ccc(F)cc4)no3)(CC1)CC2,8.39
C1CCCn2c(nnc2C23CCC(c4nc(CC5CC5)no4)(CC2)CC3)CC1,6.77
Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3nc(-c4cccc(S(C)(=O)=O)c4)no3)(CC1)CC2,8.38
Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3n[nH]c(-c4ccc(F)cc4)n3)(CC1)CC2,8.33
Cn1c(-c2ccccc2C(F)(F)F)nnc1C12CCC(c3nc(-c4ccc(S(C)(=O)=O)cc4)no3)(CC1)CC2,8.31
COc1ccc(-c2noc(C34CCC(c5nnc(-c6ccccc6C(F)(F)F)n5C)(CC3)CC4)n2)cn1,8.39
Cc1ccc(C23CC4CC(CC(C(=O)N5CCN(Cc6ccncc6)CC5)(C4)C2)C3)cc1,5.09
CCN1CCN(C(=O)Cc2ccccc2)CC1,5.14
Cc1ccc(C23CC4CC(CC(C(=O)N5CCN(C(C#N)C(C)C)CC5)(C4)C2)C3)cc1,5.0
O=C(N1CCN(Cc2ccncc2)CC1)C12CC3CC(CC(C3)C1)C2,5.14
CCN1CCN(C(=O)C2(c3ccc(F)cc3)CCCC2)CC1,4.92
Cc1ccc(C23CC4CC(CC(C(=O)N5CCN(c6ccccc6)CC5)(C4)C2)C3)cc1,5.14
Cc1ccc(C23CC4CC(CC(C(=O)N5CCN(C(=O)c6ccccc6)CC5)(C4)C2)C3)cc1,4.44
O=C(N1CCN(S(=O)(=O)Cc2ccccc2)CC1)C12CC3CC(CC(C3)C1)C2,4.89
CCN1CCN(C(=O)C2=C(C)c3ccccc3C2)CC1,4.82
CCN1CCN(C(=O)C2CCC(C(C)(C)C)CC2)CC1,4.7
CC(C)C(C#N)N1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1,4.7
N#CC(c1ccccc1)N1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1,4.62
O=C(N1CCc2ccccc2C1)C12CC3CC(CC(C3)C1)C2,5.25
CCN1CCN(C(=O)C2CC3CCC2C3)CC1,4.36
O=C(N1CCN(CCc2ccccc2)CC1)C12CC3CC(CC(C3)C1)C2,4.33
CCN1CCN(C(=O)CCC2CCCCC2)CC1,4.32
CCN1CCN(C(=O)C23CC4CC(CC(O)(C4)C2)C3)CC1,4.28
Cc1ccc(C23CC4CC(CC(C(=O)N5CCN(S(=O)(=O)c6ccccc6)CC5)(C4)C2)C3)cc1,4.19
COCCN1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1,4.92
Cc1ccc(C23CC4CC(CC(C(=O)N5CCN(C)CC5)(C4)C2)C3)cc1,7.1
O=C(N1CCCCC1)C12CC3CC(CC(O)(C3)C1)C2,5.14
Cc1ccc(C23CC4CC(CC(C(=O)N5CCN(CCO)CC5)(C4)C2)C3)cc1,6.3
COCCN1CCN(C(=O)C23CC4CC(C2)CC(c2ccc(C)cc2)(C4)C3)CC1,5.68
O=C(N1CCCC1)C12CC3CC(CC(C3)C1)C2,6.3
Cc1ccc(C23CC4CC(CC(C(=O)N5CCN(Cc6ccccc6)CC5)(C4)C2)C3)cc1,5.82
CCN1CCN(C(=O)C23CC4CC(C2)CC(c2ccc(OC)cc2)(C4)C3)CC1,6.22
CN1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1,6.16
O=C(N1CCCCC1)C12CC3CC(CC(C3)C1)C2,6.71
Cc1ccc(C23CC4CC(CC(C(=O)N5CCN(CCc6ccccc6)CC5)(C4)C2)C3)cc1,5.72
O=C(N1CCN(CCO)CC1)C12CC3CC(CC(C3)C1)C2,5.83
O=C(N1CCC2CCCCC2C1)C12CC3CC(CC(C3)C1)C2,6.07
CCN1CCN(C(=O)C23CC4CC(CC(Cc5ccccc5)(C4)C2)C3)CC1,6.0
CCN1CCN(C(=O)CC23CC4CC(CC(C4)C2)C3)CC1,5.39
Cc1ccc(C23CC4CC(CC(C(=O)N5CCN(C(C#N)c6ccccc6)CC5)(C4)C2)C3)cc1,5.68
O=C(CCS(=O)(=O)c1ccccc1)c1ccc(F)cc1,4.71
O=C(CCS(=O)(=O)c1ccccc1)c1ccc(Br)cc1,4.6
CN(C(=O)c1ccccc1)S(=O)(=O)c1ccccc1,4.45
O=C(CS(=O)(=O)c1ccccc1)c1ccsc1,6.46
O=C(CCS(=O)(=O)c1ccccc1)c1ccccc1,4.76
Cc1c(C(=O)CS(=O)(=O)c2ccccc2)sc2ccccc12,6.28
CC(C)(C)C(=O)CS(=O)(=O)c1ccccc1,4.05
Cc1ccc(C(=O)CS(=O)(=O)c2ccccc2)c(C)c1,5.92
O=C(CCS(=O)(=O)c1ccccc1)c1ccc(Cl)cc1,4.62
CCC(=O)CS(=O)(=O)c1ccccc1,4.82
O=C(CS(=O)(=O)c1ccccc1)c1ccc([N+](=O)[O-])cc1,5.88
CCOC(=O)CC(C)(C)C(=O)CS(=O)(=O)c1ccccc1,5.3
O=C(c1ccccc1)N(Cc1ccccc1)S(=O)(=O)c1ccccc1,5.24
O=C(CS(=O)(=O)c1ccccc1)c1ccc(-c2ccccc2)s1,6.87
O=C(CS(=O)(=O)c1ccccc1)c1ccc(F)cc1,7.05
O=C(CS(=O)(=O)c1ccccc1)c1ccc(-c2ccc(Cl)cc2Cl)o1,6.77
O=C(CS(=O)(=O)c1ccccc1)C(c1ccccc1)c1ccccc1,5.54
O=S(=O)(CC(O)c1ccc(C(F)(F)F)cc1)c1ccccc1,4.0
O=C(CS(=O)(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1,7.0
Cc1ccc(C(=O)CS(=O)(=O)c2ccccc2)cc1,6.99
COc1ccc(OC)c(C(=O)CS(=O)(=O)c2ccccc2)c1,5.03
O=C1N=C(NC2CCCCCCC2)OC12CCCC2,6.34
CCC1(CC)OC(NC23CC4CC(CC(O)(C4)C2)C3)=NC1=O,6.45
CC(C)C1(C)OC(NC2CCCCCCC2)=NC1=O,7.21
CC(C)C1(C)OC(NC23CC4CC(CC(O)(C4)C2)C3)=NC1=O,7.18
CCC1(CC)OC(NC(C)c2ccccc2C(F)(F)F)=NC1=O,7.02
CC(C)C1(C)OC(NC2CCCCCC2)=NC1=O,5.73
O=C1N=C(NC23CC4CC(CC(C4)C2)C3)OC12CCOCC2,6.56
CC(NC1=NC(=O)C(C)(C(C)C)O1)c1ccccc1C(F)(F)F,7.92
CC(C)C1(C)OC(NC23CC4CC(CC(C4)C2)C3)=NC1=O,7.62
O=C1N=C(NC2C3CC4CC(C3)CC2C4)OC12CCCC2,6.67
O=C1N=C(Nc2ccccc2Cl)SC1C1CCCCC1,7.48
COc1ccccc1NC1=NC(=O)C(C(C)C)S1,5.82
CC(C)C1SC(Nc2cccc3cnccc23)=NC1=O,6.7
O=C1N=C(Nc2ccccc2F)SC1C1CCCC1,7.72
CC(C)C1SC(Nc2ccc(Cl)cc2Cl)=NC1=O,7.4
O=C1N=C(Nc2ccccc2Cl)SC1C1CCCC1,7.77
Cc1ccccc1NC1=NC(=O)C(C(C)C)S1,6.92
CC(C)C1SC(Nc2ccccn2)=NC1=O,5.85
CC(C)C1SC(Nc2cccc3[nH]ccc23)=NC1=O,6.44
CC(C)C1SC(Nc2ccc3[nH]ncc3c2)=NC1=O,5.82
CC(C)C1SC(Nc2ccc(F)cc2)=NC1=O,6.64
CC(C)C1SC(Nc2ccc(F)cc2F)=NC1=O,7.35
CC(C)C1SC(Nc2ccccc2)=NC1=O,6.51
CC(C)C1SC(Nc2cc(F)ccc2F)=NC1=O,7.55
CC(C)C1SC(Nc2ccc(C3CCCCC3)cc2)=NC1=O,5.48
CC(C)C1SC(Nc2c(Cl)cccc2Cl)=NC1=O,7.68
O=C1N=C(Nc2ccccc2F)SC1C1CCCCC1,7.37
CC(C)(Oc1c(Cl)cc(F)cc1Cl)C(=O)NC1C2CC3CC1CC(S(N)(=O)=O)(C3)C2,6.72
CC(C)(Oc1ccc(F)cc1Cl)C(=O)NC1C2CC3CC1CC(S(=O)(=O)CC(N)=O)(C3)C2,6.52
CC(C)(Oc1cccc(Cl)c1)C(=O)NC1C2CC3CC1CC(S(N)(=O)=O)(C3)C2,6.5
CC(C)(Oc1ccc(F)cc1Cl)C(=O)NC1C2CC3CC1CC(S(C)(=O)=O)(C3)C2,7.01
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(S(N)(=O)=O)(C3)C2,6.64
CC(C)(Oc1ccc(Cl)cc1F)C(=O)NC1C2CC3CC1CC(S(C)(=O)=O)(C3)C2,6.68
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(S(C)(=O)=O)(C3)C2,6.39
CC(C)(Oc1ccccc1OC(F)(F)F)C(=O)NC1C2CC3CC1CC(S(N)(=O)=O)(C3)C2,7.27
CCS(=O)(=O)C12CC3CC(C1)C(NC(=O)C(C)(C)Oc1ccc(F)cc1Cl)C(C3)C2,6.35
CC(C)(Oc1ccc(F)cc1Cl)C(=O)NC1C2CC3CC1CC(S(N)(=O)=O)(C3)C2,6.9
CC(C)(Oc1ccc(F)cc1Cl)C(=O)NC1C2CC3CC1CC(S(=O)(=O)CCCN1CCOCC1)(C3)C2,6.3
CC(C)(Oc1ccccc1Cl)C(=O)NC1C2CC3CC1CC(S(N)(=O)=O)(C3)C2,7.08
COc1cc(F)ccc1OC(C)(C)C(=O)NC1C2CC3CC1CC(S(C)(=O)=O)(C3)C2,6.16
CC(C)(C(=O)NC1C2CC3CC1CC(S(N)(=O)=O)(C3)C2)c1ccccc1,6.38
CC(C)(Oc1ccccc1)C(=O)NC1C2CC3CC1CC(S(N)(=O)=O)(C3)C2,6.24
CC(C)(Oc1ccccc1Cl)C(=O)NC1C2CC3CC1CC(S(C)(=O)=O)(C3)C2,6.92
CC(C)(Oc1ccccc1C(F)(F)F)C(=O)NC1C2CC3CC1CC(S(C)(=O)=O)(C3)C2,6.92
CC(C)(Oc1cccc(Cl)c1)C(=O)NC1C2CC3CC1CC(S(C)(=O)=O)(C3)C2,6.28
CNS(=O)(=O)C12CC3CC(C1)C(NC(=O)C(C)(C)Oc1ccc(Cl)cc1)C(C3)C2,6.21
CN(C)S(=O)(=O)C12CC3CC(C1)C(NC(=O)C(C)(C)Oc1ccc(Cl)cc1)C(C3)C2,6.25
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(C(=O)NCc1ccc(C(=O)O)cc1)(C3)C2,7.82
CC(C)(Oc1cccc(Cl)c1)C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2,7.82
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(C(=O)NCc1ccc(-c4nnn[nH]4)cc1)(C3)C2,7.8
CC(C)(Oc1ccccc1Cl)C(=O)NC1C2CC3CC1CC(C(=O)NS(=O)(=O)c1ccccc1)(C3)C2,6.3
CC(C)(Oc1ccccc1Cl)C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2,8.1
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(C(=O)NCc1ccc(C(=O)NS(C)(=O)=O)cc1)(C3)C2,7.6
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(C(=O)NCc1ccncc1)(C3)C2,7.6
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(CO)(C3)C2,8.05
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2,7.66
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(C(=O)NCc1cncs1)(C3)C2,7.57
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2,8.22
CC(C)(Oc1ccccc1Cl)C(=O)NC1C2CC3CC1CC(C(=O)NS(C)(=O)=O)(C3)C2,7.02
COc1ccc(OC(C)(C)C(=O)NC2C3CC4CC2CC(C(N)=O)(C4)C3)cc1,8.22
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(C(=O)NCc1ccc(S(N)(=O)=O)cc1)(C3)C2,7.29
CC(C)(Oc1ccccc1)C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2,7.41
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(COCC(=O)O)(C3)C2,6.96
CC(C)(Oc1ccc(F)cc1Cl)C(=O)NC1C2CC3CC1CC(c1nnn[nH]1)(C3)C2,7.96
CNC(=O)NC(=O)C12CC3CC(C1)C(NC(=O)C(C)(C)Oc1ccc(Cl)cc1)C(C3)C2,7.89
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(C(=O)NCC(N)=O)(C3)C2,7.92
O=C(O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCCC1)C(C3)C2,6.55
O=C(O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CC1)C(C3)C2,7.35
NC(=O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCC1)C(C3)C2,7.72
CC(C)(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CCCCC1,7.55
NC(=O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCCC1)C(C3)C2,7.54
CCC(C(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,7.62
CCC(C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,5.75
O=C(NC1C2CC3CC1CC(C(=O)O)(C3)C2)C(C1CC1)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,7.06
CCC(C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2)N1CCCC(F)(F)C1,6.19
NC(=O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CC1)C(C3)C2,7.66
CCC(C(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2)N1CCCC(F)(F)C1,7.44
O=C(O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCC1)C(C3)C2,7.43
CC(C)(C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,7.41
NC(=O)C12CC3CC(C1)C(NC(=O)C(C1CC1)N1CCN(c4ccc(C(F)(F)F)cn4)CC1)C(C3)C2,7.42
O=C(NC1C2CC3CC1CC(O)(C3)C2)C1(N2CCCCC2)CC1,8.15
CC(C)(C(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,7.35
N#Cc1cccnc1N1CCN(CC(=O)NC2C3CC4CC(C3)CC2C4)CC1,6.58
COC12CC3CC(O)(CC(C1)C3NC(=O)C(C)(C)N1CCN(c3ccc(C(F)(F)F)cn3)CC1)C2,6.96
O=C(CN1CCN(c2ccc(Cl)cc2)CC1)NC1C2CC3CC(C2)CC1C3,6.68
CC(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,7.58
COC12CC3CC(C1)C(NC(=O)C(C)N1CCN(c4ccc(C(F)(F)F)cn4)CC1)C(C3)C2,7.34
O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)NC1C2CC3CC(C2)CC1C3,6.72
CC(C(=O)NC1C2CC3(O)CC1CC(F)(C2)C3)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,6.92
CC(C(=O)NC1C2CC3(O)CC1CC(O)(C2)C3)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,5.68
O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)NC1C2CC3CC1CC(O)(C3)C2,6.89
CC(C)(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,7.34
O=C(CN1CCC(C(F)(F)F)C1)NC1C2CC3CC1CC(O)(C3)C2,7.46
CC(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CCc2ccc3c(c2CC1)OCO3,7.68
CC(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CC(Oc2ccccc2F)C1,7.15
CCOC(=O)C1CCC(N(C(=O)c2cc(Cl)c(N)c(Cl)c2)C2CC2)CC1,6.05
CC1CC(n2c(=O)oc3ccccc32)CCN1C(=O)c1cc(Cl)c(N)c(Cl)c1,6.42
CC1CC(n2c(=O)oc3ccccc32)CC(C)N1C(=O)c1cc(Cl)c(N)c(Cl)c1,7.14
COc1ccccc1N1CC(C)N(C(=O)c2cc(Cl)c(N)c(Cl)c2)C(C)C1,6.72
Nc1c(Cl)cc(C(=O)N(C2CCC(C(=O)N3CCCC3)CC2)C2CC2)cc1Cl,5.19
Nc1c(Cl)cc(C(=O)N2CCCN(Cc3ccccc3)CCC2)cc1Cl,6.02
CCOC(=O)CN1CC(C)N(C(=O)c2cc(Cl)c(N)c(Cl)c2)C(C)C1,6.31
CCOC(=O)c1cccnc1N1CC(C)N(C(=O)c2cc(Cl)c(N)c(Cl)c2)C(C)C1,6.44
CC1CC(N2CCNC2=O)CC(C)N1C(=O)c1cc(Cl)c(N)c(Cl)c1,7.12
CN(C(=O)c1cc(Cl)c(N)c(Cl)c1)C12CC3CC(CC(C3)C1)C2,7.0
CC1(C)CC2CC(C)(CN2C(=O)c2cc(Cl)c(N)c(Cl)c2)C1,7.77
CC(NC1=NC(=O)C(C)(C(C)C)S1)c1ccccc1,7.7
CC(C)C1(C)SC(NCc2ccccc2)=NC1=O,7.28
CC(NC1=NC(=O)C(C)(C(C)C)S1)c1cccc(C(F)(F)F)c1,7.4
CC(NC1=NC(=O)C(C)(C(C)C)S1)c1ccccc1Br,7.75
CC(NC1=NC(=O)C(C)(C(C)(C)F)S1)c1ccccc1F,7.75
CC(NC1=NC(=O)C(C)(C(C)C)S1)c1ccccc1F,8.4
Cc1ccc(S(=O)(=O)N2CCN(c3ncccc3C#N)CC2)cc1,6.2
O=S(=O)(c1ccc(Cl)cc1Cl)N1CCN(c2ncccc2C(F)(F)F)CC1,8.15
O=S(=O)(c1ccccc1)N1CCN(c2ncccc2C(F)(F)F)CC1,7.35
O=S(=O)(c1ccc(F)cc1)N1CCN(c2ncccc2C(F)(F)F)CC1,7.34
CC(C)(C)c1ccc(S(=O)(=O)N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)cc1,8.0
FC(F)(F)c1cccnc1N1CCN(Cc2ccccc2)CC1,6.26
CC(C)(C)c1ccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,7.38
Cc1ccc(S(=O)(=O)N2CCN(c3ncccc3Cl)CC2)cc1,6.93
O=S(=O)(c1cccc2ccccc12)N1CCN(c2ncccc2C(F)(F)F)CC1,7.89
Cc1ccc(S(=O)(=O)N2CCN(c3ncccc3[N+](=O)[O-])CC2)cc1,6.54
O=C(c1ccccc1)N1CCN(c2ncccc2C(F)(F)F)CC1,6.58
O=S(=O)(Cc1ccccc1)N1CCN(c2ncccc2C(F)(F)F)CC1,7.7
COc1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,7.72
COc1ccc(N2CCN(S(=O)(=O)c3ccc(C(C)(C)C)cc3)CC2)cc1,6.63
CCc1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,7.75
CCC1CN(c2ncccc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,7.77
Cc1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,7.8
O=S(=O)(c1ccc2ccccc2c1)N1CCN(c2ncccc2C(F)(F)F)CC1,7.89
CCCc1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,7.8
CC1CN(c2ccc([N+](=O)[O-])cc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,8.52
CC(C)(C)c1ccc(S(=O)(=O)N2CCCN(c3ncccc3C(F)(F)F)CC2)cc1,8.52
