smiles,pchembl_value
CCCCCc1cc(O)cc(OCCCCCCCC(=O)NCCO)c1,tensor([6.4100])
CCCCCc1cc(O)cc(OCCCCCCCC(=O)NC2CC2)c1,tensor([7.4100])
CCCCCCc1c(O)cccc1OCCCCCCCCCCCC(=O)NC1CC1,tensor([7.4100])
CCCCCCc1c(O)cccc1OCCCCCCCCCCCC(=O)NCCO,tensor([5.8500])
CCCCCCc1c(O)cccc1OCCCCCCCCCCC(=O)NCC1CC1,tensor([6.3300])
Cc1c(C(=O)c2cccc3ccccc23)c2cccc3c2n1C(CN1CCOCC1)CO3,tensor([8.6800])
Cc1ccc(C(=O)Oc2cccc3cccnc23)cc1S(=O)(=O)N1CCCCC1,tensor([8.4000])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(O)c(O)cc23)C1(C)C,tensor([7.6800])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(N)cc23)C1(C)C,tensor([8.0300])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cccc(OCc4ccccc4)c23)C1(C)C,tensor([8.0300])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3c(F)c(F)c(F)c(F)c23)C1(C)C,tensor([8.3100])
CC1(C)C(C(=O)c2cn(CCN3CCOCC3)c3ccccc23)C1(C)C,tensor([8.3600])
CN1CCCCC1Cn1cc(C(=O)c2cc([N+](=O)[O-])ccc2I)c2ccccc21,tensor([7.9400])
CC1(C)C(C(=O)c2cn(CCN3CCOCC3)c3cc(OCc4ccccc4)ccc23)C1(C)C,tensor([8.5400])
COc1ccc2c(c1)c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1,tensor([8.3400])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(C#N)ccc23)C1(C)C,tensor([8.3000])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(OCCCCBr)cc23)C1(C)C,tensor([7.1400])
COc1cccc2c1c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1,tensor([8.4800])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(O)ccc23)C1(C)C,tensor([8.0700])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3c(O)cccc23)C1(C)C,tensor([8.5000])
CCCn1c(C)c(C(=O)c2cccc3ccccc23)c2ccccc21,tensor([7.4600])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(C(F)(F)F)ccc23)C1(C)C,tensor([8.4600])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3c(OCc4ccccc4)cccc23)C1(C)C,tensor([8.5200])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(Cl)cc23)C1(C)C,tensor([8.5200])
CC1(C)C(C(=O)c2cn(CCN3CCOCC3)c3cccc(N)c23)C1(C)C,tensor([7.5000])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(Br)cc23)C1(C)C,tensor([8.1800])
Cc1c(C(=O)C2C(C)(C)C2(C)C)c2ccccc2n1CCN1CCOCC1,tensor([7.5700])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(-c4ccccc4)cc23)C1(C)C,tensor([7.2400])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(S(C)(=O)=O)ccc23)C1(C)C,tensor([8.5300])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(C#N)cc23)C1(C)C,tensor([7.5200])
COCc1ccc2c(c1)c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1,tensor([7.5900])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(CN)ccc23)C1(C)C,tensor([7.2100])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(F)cc23)C1(C)C,tensor([8.8000])
COc1ccc2c(c1)c(C(=O)C1C(C)(C)C1(C)C)cn2CCN1CCOCC1,tensor([6.6300])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(OCc4ccccc4)ccc23)C1(C)C,tensor([9.0600])
COC(=O)c1ccc2c(c1)c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1,tensor([6.6200])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(OCc4ccccc4)cc23)C1(C)C,tensor([8.9000])
COC(=O)c1ccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CC3CCOCC3)c2c1,tensor([8.8600])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(O)cc23)C1(C)C,tensor([8.7200])
COc1cccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CC3CCOCC3)c12,tensor([9.9200])
COc1cc2c(cc1OCc1ccccc1)c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1,tensor([8.7500])
COc1cc2c(cc1O)c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1,tensor([9.1600])
COc1ccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CC3CCOCC3)c2c1,tensor([9.2900])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc4c(cc23)OCO4)C1(C)C,tensor([9.])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(CO)cc23)C1(C)C,tensor([6.9500])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(Br)ccc23)C1(C)C,tensor([9.1900])
Cc1ccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CC3CCOCC3)c2c1,tensor([9.8300])
COc1ccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CCN3CCOCC3)c2c1,tensor([8.8000])
CC1(C)C(C(=O)c2cn(CCN3CCOCC3)c3ccc(O)cc23)C1(C)C,tensor([7.0400])
CC1(C)C(C(=O)c2cn(CCN3CCOCC3)c3cccc([N+](=O)[O-])c23)C1(C)C,tensor([6.5300])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(Cl)ccc23)C1(C)C,tensor([8.6000])
CC1(C)C(C(=O)c2cn(CCN3CCOCC3)c3cc(O)ccc23)C1(C)C,tensor([6.9600])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(-c4ccccc4)ccc23)C1(C)C,tensor([9.3900])
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(OCCCCO)cc23)C1(C)C,tensor([6.5800])
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(F)cc2F)c1-n1c(C)ccc1C,tensor([6.2400])
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(F)cc2F)c1-n1cccc1,tensor([7.1900])
Cc1c(C(=O)NCC2CCCCC2)nn(-c2ccc(Cl)cc2)c1-n1cccc1,tensor([6.4100])
Cc1c(C(=O)NCc2ccc(Cl)c(Cl)c2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1cccc1,tensor([6.8200])
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2)c1-n1cccc1,tensor([5.6600])
Cc1c(C(=O)NCc2ccc(Cl)c(Cl)c2)nn(-c2ccc(Cl)cc2Cl)c1-n1cccc1,tensor([6.2900])
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,tensor([6.9500])
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1c(C)ccc1C,tensor([7.5400])
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(F)cc2F)c1-n1cccc1,tensor([5.6200])
Cc1c(C(=O)NCc2ccc(Cl)c(Cl)c2)nn(-c2ccc(F)cc2F)c1-n1cccc1,tensor([6.4100])
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-n1cccc1,tensor([5.7600])
Cc1c(C(=O)NC2CCCCC2)nn(-c2c(Cl)cc(Cl)cc2Cl)c1-n1c(C)ccc1C,tensor([6.4100])
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-n1c(C)ccc1C,tensor([7.0600])
N#Cc1c(C(=O)NCc2ccc(Cl)c(Cl)c2)nn(-c2ccccc2)c1-n1cccc1,tensor([5.4100])
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-n1c(C)ccc1C,tensor([6.0100])
O=C(NC1CCCCC1)c1cc(-n2cccc2)n(-c2ccc(Cl)cc2)n1,tensor([5.7600])
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(F)cc2F)c1-n1c(C)ccc1C,tensor([5.4100])
Cc1c(C(=O)NCc2ccc(Cl)c(Cl)c2)nn(-c2ccc(Cl)cc2Cl)c1-n1c(C)ccc1C,tensor([5.4100])
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,tensor([6.1000])
Cc1c(C(=O)NCc2ccc(Cl)c(Cl)c2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1c(C)ccc1C,tensor([5.8600])
Cc1ccc(Cn2nc(C(=O)NC3C4(C)CCC(C4)C3(C)C)cc2-c2ccc(Cl)c(C)c2)cc1,tensor([8.2700])
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1c(C)ccc1C,tensor([8.8900])
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1cccc1,tensor([8.7700])
Cc1c(C(=O)NN2CCCCC2)nn(-c2c(Cl)cc(Cl)cc2Cl)c1-n1c(C)ccc1C,tensor([5.4100])
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1cccc1,tensor([7.7000])
CN(C)c1ccc2c(=O)c(C(=O)NC3CCCCC3)cn(CCN3CCOCC3)c2n1,tensor([7.0300])
COc1ccc2c(=O)c(C(=O)NC3CCCCC3)cn(CCN3CCOCC3)c2c1,tensor([7.1000])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCCl,tensor([7.0200])
COc1ccc2c(=O)c(C(=O)NC3CCCCC3)cn(Cc3ccccc3)c2n1,tensor([7.9600])
O=C(NC1CCCCCC1)c1cn(CCN2CCOCC2)c2ccccc2c1=O,tensor([7.5500])
Nc1ccc2c(=O)cc(C(=O)NC3CCCCC3)n(Cc3ccccc3)c2n1,tensor([5.1000])
O=c1c2cn(CCN3CCOCC3)c3ccccc3c-2nn1-c1ccccc1,tensor([5.6400])
O=c1c2cn(Cc3ccccc3)c3cc(Cl)ccc3c-2nn1C1CCCCC1,tensor([5.7900])
COc1ccc(C(=O)c2c(C)n(CCN3CCOCC3)c3cc(I)ccc23)cc1,tensor([7.4400])
O=C(NC1CCCCCC1)c1cn(Cc2ccccc2)c2ccccc2c1=O,tensor([8.1900])
O=c1c2cn(Cc3ccccc3)c3ccccc3c-2nn1C1CCCCC1,tensor([6.1000])
Cc1c(C(=O)NC2CCCCC2)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,tensor([4.7600])
COc1ccccc1CNC(=O)c1oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc2c1C,tensor([4.6400])
CCN(Cc1ccccc1)C(=O)c1oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc2c1C,tensor([5.5100])
Cc1c(C(=O)N2CCCCCC2)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,tensor([5.3100])
CCOc1ccccc1CNC(=O)c1oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc2c1C,tensor([5.])
Cc1c(C(=O)NC2CCCc3ccccc32)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,tensor([4.6400])
Cc1c(C(=O)NCc2ccccc2Cl)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,tensor([5.3200])
Cc1c(C(=O)NCc2ccccc2)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,tensor([5.1800])
CCCCNC(=O)c1oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc2c1C,tensor([5.0300])
Cc1c(C(=O)NC2CCCC2)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,tensor([5.1300])
Cc1c(C(=O)NCc2ccc(F)cc2)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,tensor([5.4000])
Cc1c(C(=O)N(C)Cc2ccccc2)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,tensor([5.1800])
Cc1ccc(CNC(=O)c2oc3ccc(S(=O)(=O)N4CC(C)CC(C)C4)cc3c2C)cc1,tensor([4.7200])
CCCCCCC(C)(C)c1ccc(C2CC(O)CCC2CCCO)c(O)c1,tensor([9.3600])
COc1cc(C)cc2oc(=O)c(Cc3ccccc3C)cc12,tensor([5.6700])
COc1ccc(Cc2cc3c(OC)cc(C)cc3oc2=O)c(OC)c1,tensor([5.5600])
COc1cc(C)cc2oc(=O)c(Cc3ccc(Cl)cc3)cc12,tensor([5.0300])
COc1ccccc1Cc1cc2c(ccc3ccccc32)oc1=O,tensor([5.6900])
COc1cc(C)cc2oc(=O)c(Cc3ccccc3O)cc12,tensor([5.2800])
COc1ccccc1Cc1cc2c(C(C)C)ccc(C)c2oc1=O,tensor([5.2500])
COc1cccc(Cc2cc3c(OC)cc(C)cc3oc2=O)c1,tensor([5.4700])
COc1ccccc1Cc1cc2c(OC)cc(C)cc2oc1=O,tensor([5.9900])
Cc1c(C(=O)NN2CCOCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,tensor([5.3800])
COc1cc(C)cc2oc(=O)c(Cc3ccccc3Cl)cc12,tensor([5.8100])
Cc1ccc(C(C)C)c2cc(Cc3ccccc3)c(=O)oc12,tensor([5.3700])
COc1cc(C)cc2oc(=O)c(Cc3ccc(C)cc3)cc12,tensor([5.3200])
COc1ccc(Cc2cc3c(OC)cc(C)cc3oc2=O)cc1,tensor([5.2400])
COc1ccccc1Cc1cc2c(OC)ccc(C)c2oc1=O,tensor([5.4400])
Nc1ccc(C(C(=O)NCCC(c2ccccc2)c2ccccc2)c2ccccc2)cc1,tensor([5.9200])
O=C(Cc1ccc(Cl)cc1)NCCC(c1ccccc1)c1ccccc1,tensor([5.6200])
O=C(NCCC(c1ccccc1)c1ccccc1)C(O)(c1ccccc1)c1ccccc1,tensor([5.6400])
O=C(Cc1ccc(Br)cc1)NCCC(c1ccccc1)c1ccccc1,tensor([5.8900])
O=C(NCCC(c1ccccc1)c1ccccc1)C(Cl)(c1ccccc1)c1ccccc1,tensor([5.8500])
O=C(NCCCc1ccccc1)C(c1ccccc1)c1ccc(Cl)cc1,tensor([5.6200])
O=C(NCCCc1ccccc1)C(c1ccccc1)c1ccc(Br)cc1,tensor([5.7500])
Cc1ccc(C(C(=O)NCCC(c2ccccc2)c2ccccc2)c2ccccc2)cc1,tensor([6.1900])
O=C(NCCC(c1ccccc1)c1ccccc1)C(c1ccccc1)c1ccccc1,tensor([5.1000])
O=C(NCCC(c1ccccc1)c1ccccc1)C(c1ccccc1)c1ccc([N+](=O)[O-])cc1,tensor([6.1000])
COc1ccc(C(C(=O)NCCC(c2ccccc2)c2ccccc2)c2ccccc2)cc1,tensor([6.1000])
CC(C(=O)NCCC(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,tensor([6.5400])
CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)C1CCCN1C=O,tensor([5.1300])
CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)CCNC=O,tensor([5.1900])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCO,tensor([6.7800])
CCCCCCCCC=CCCCCCCCC(=O)NC1CC1O,tensor([6.4700])
CCCCCCCCCCCCCCCC(=O)NC1CC1O,tensor([5.7900])
O=C(NC1CCCCCC1)c1cc2cccnc2n(CCN2CCOCC2)c1=O,tensor([8.5200])
CCCCn1c(=O)c(C(=O)NC2CCCCC2)cc2cccnc21,tensor([7.1600])
O=C(NC1CCCCCC1)c1cc2cccnc2n(Cc2ccccc2)c1=O,tensor([7.6600])
CCCC(C)(C)c1ccc2c(c1)OC(C)(C)C1CC=C(C)CC21,tensor([8.5200])
O=C(NCCc1ccc(F)cc1)c1cc2cccnc2n(Cc2ccccc2)c1=O,tensor([7.1600])
CC1CCC(NC(=O)c2cc3cccnc3n(Cc3ccccc3)c2=O)CC1,tensor([8.2400])
CC1CCC(NC(=O)c2cc3cccnc3n(CCN3CCOCC3)c2=O)CC1,tensor([8.7200])
O=C(NC1CCCCCC1)c1cc2cccnc2n(Cc2ccc(F)cc2)c1=O,tensor([9.1500])
CC1CCC(NC(=O)c2cc3cccnc3n(Cc3ccc(F)cc3)c2=O)CC1,tensor([9.1500])
O=C(NC1CCCCC1)c1cc2cccnc2n(Cc2ccccc2)c1=O,tensor([7.5100])
O=C(NC1CCCCC1)c1cc2cccnc2n(Cc2ccc(F)cc2)c1=O,tensor([8.6600])
O=C(NC1CCCCC1)c1cc2cccnc2n(CCN2CCOCC2)c1=O,tensor([8.1000])
O=C(NCc1cccc(Cl)c1)c1ccc2c(c1)N=C(N1CCC(F)(F)CC1)c1ccccc1S2,tensor([5.9000])
CNC(=NS(=O)(=O)c1ccc(Cl)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,tensor([5.7000])
CCCCNC(=O)c1ccc2c(c1)N=C(c1ccccc1Cl)c1ccccc1S2,tensor([5.3000])
CCCCNC(=O)c1ccc2c(c1)N=C(c1ccc(F)c(Cl)c1)c1ccccc1S2,tensor([6.])
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(F)c(-n3cccc3)cc21,tensor([8.4400])
C=CCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2c(OC)ccc(OC)c21,tensor([8.0400])
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2ccc(Sc3ccccc3)cc21,tensor([8.8000])
CCCCCn1cc(C(=O)NC(C)c2ccccc2)c(=O)c2ccc(F)cc21,tensor([7.9700])
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(Sc3ccccc3)ccc21,tensor([8.4700])
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(C(C)C)ccc21,tensor([8.2000])
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(Br)ccc21,tensor([7.8400])
C=CCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(Br)ccc21,tensor([8.0300])
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3ccccc3)ccc21,tensor([8.4200])
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(Oc3ccc(F)c(Cl)c3)ccc21,tensor([7.7900])
CCCCCn1cc(C(=O)NC(C)c2ccccc2)c(=O)c2ccc(N3CCCC3)cc21,tensor([7.7700])
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2ccc(S(=O)(=O)c3ccccc3)cc21,tensor([9.0500])
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2ccc(F)cc21,tensor([9.1000])
CCCCCn1cc(C(=O)NC(C)c2ccccc2)c(=O)c2ccc(OCC)cc21,tensor([7.6200])
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(C(F)(F)F)ccc21,tensor([7.9400])
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2ccc([S+]([O-])c3ccccc3)cc21,tensor([8.4600])
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2ccc(Cl)c(C)c21,tensor([7.5900])
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(C=Cc3ccc(OC)cc3)ccc21,tensor([7.2500])
C=CCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(Br)ccc21,tensor([7.6200])
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2c(OC)ccc(OC)c21,tensor([7.2800])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)Nc1ccc(O)c(OC)c1,tensor([6.])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)Nc1ccc2[nH]ncc2c1,tensor([6.])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCc1ccc(O)cc1,tensor([7.])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)Nc1ccc(O)cc1,tensor([5.8900])
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)c3ccccc3)cc1OC2(C)C,tensor([9.0400])
O=C(c1ccccc1)c1cc(O)c(-c2cc(Cl)cc(Cl)c2)c(O)c1,tensor([8.5300])
CC(C)(c1ccccc1)c1cc(O)c(-c2cc(Cl)cc(Cl)c2)c(O)c1,tensor([8.9700])
COc1cc(C(O)c2ccccc2)cc(OC)c1-c1cc(Cl)cc(Cl)c1,tensor([8.7800])
COc1cc(C(=O)c2ccccc2)cc(O)c1-c1cc(Cl)cc(Cl)c1,tensor([8.3200])
Clc1ccc(Nc2ccc(CN3CCOC(c4ccccc4)C3)cn2)c(Cl)c1,tensor([5.5800])
Clc1cccc(-c2ccc(CN3CCOC(c4ccccc4)C3)cc2)c1Cl,tensor([6.9800])
CSCCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,tensor([9.4000])
CC1(C)C(C(=O)c2cn(CCCC(F)(F)F)c3ccccc23)C1(C)C,tensor([10.0700])
O=C(c1cn(CC2CCOCC2)c2ccccc12)C1CCCC1,tensor([7.9600])
CC1(C)C(C(=O)c2cn(CCc3nsc(Cl)n3)c3ccccc23)C1(C)C,tensor([8.0800])
O=C(c1cn(CCN2CCOCC2)c2ccccc12)C1CCCCCC1,tensor([7.9600])
CN1CCCCC1Cn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,tensor([9.3200])
Cc1ncsc1CCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,tensor([7.7500])
CCC1CCC(C(=O)c2cn(CCN3CCOCC3)c3ccccc23)CC1,tensor([7.8000])
CC1(C)C(C(=O)c2cn(CCCCCO)c3ccccc23)C1(C)C,tensor([9.1500])
CC1(C)C(C(=O)c2cn(CC3CCOC3)c3ccccc23)C1(C)C,tensor([9.8500])
CC1(C)C(C(=O)c2cn(CCc3cccnc3)c3ccccc23)C1(C)C,tensor([7.7100])
CC1(C)C(C(=O)c2cn(CCC(N)=O)c3ccccc23)C1(C)C,tensor([6.6600])
CCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,tensor([8.0400])
CC1(C)C(C(=O)c2cn(CCN3CCOC3=O)c3ccccc23)C1(C)C,tensor([9.7400])
O=C(c1cn(CC2CCOCC2)c2ccccc12)C1CC12CCCCC2,tensor([8.5900])
COCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,tensor([8.5100])
CC1(C)C(C(=O)c2cn(CC3CCCO3)c3ccccc23)C1(C)C,tensor([8.4800])
COCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,tensor([8.8900])
O=C(c1cn(CC2CCOCC2)c2ccccc12)C12CC3CC(CC1C3)C2,tensor([8.6800])
Cn1ccnc1CCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,tensor([6.8100])
CCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,tensor([8.7000])
CC1(C)C(C(=O)c2cn(CCCCO)c3ccccc23)C1(C)C,tensor([8.6600])
CC1(C)C(C(=O)c2cn(CCc3ccccn3)c3ccccc23)C1(C)C,tensor([7.1700])
CC1(C)C(C(=O)c2cn(CCN3CCCC3=O)c3ccccc23)C1(C)C,tensor([7.2700])
CN(C)CCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,tensor([8.7200])
CC1(C)C(C(=O)c2cn(Cc3ccncc3)c3ccccc23)C1(C)C,tensor([8.4400])
CC1(C)C(C(=O)c2cn(CCN3C(=O)CCC3=O)c3ccccc23)C1(C)C,tensor([6.7700])
CC1(C)C(C(=O)c2cn(Cc3cccnc3)c3ccccc23)C1(C)C,tensor([7.5200])
CC(=O)CCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,tensor([9.])
CC1(C)C(C(=O)c2cn(CCc3ccncc3)c3ccccc23)C1(C)C,tensor([7.5100])
CC1(C(=O)c2cn(CC3CCOCC3)c3ccccc23)CC(F)(F)C1(F)F,tensor([7.3300])
CC1(C)C(C(=O)c2cn(CCCO)c3ccccc23)C1(C)C,tensor([8.6800])
CC1(C)C(C(=O)c2cn(CCN3CCCCC3)c3ccccc23)C1(C)C,tensor([8.6500])
CC1(C)C(C(=O)c2cn(Cc3ccccc3)c3ccccc23)C1(C)C,tensor([8.0900])
O=C(c1cn(CC2CCOCC2)c2ccccc12)C12CC3CC(CC(C3)O1)C2,tensor([8.2300])
O=C(c1cn(CCN2CCOCC2)c2ccccc12)C1CCCCC1,tensor([6.8600])
