smiles,pchembl_value
CN(C)CCCc1c[nH]c2ccc(C#N)cc12,tensor([8.7000])
CN(C)CCCc1c[nH]c2ccc(I)cc12,tensor([7.5100])
N#Cc1ccc2[nH]cc(SCC3CN4CCC3CC4)c2c1,tensor([8.7000])
CN(C)CCCc1c[nH]c2c(Cl)cccc12,tensor([7.5000])
CN(C)CCCc1c[nH]c2cc(Cl)ccc12,tensor([7.4400])
Fc1ccc2[nH]cc(CC3CN4CCC3CC4)c2c1,tensor([7.7500])
CN(C)CCCc1c[nH]c2ccc(Br)cc12,tensor([7.7700])
CN(C)CCc1c[nH]c2ccc(O)cc12,tensor([5.9200])
CN(C)CCCc1c[nH]c2cccc(Cl)c12,tensor([7.5400])
CCCC(C(=O)c1ccc(C(=O)OC)cc1)N1CCCC1,tensor([5.6300])
CCCC(CN1CCCC1)C(=O)c1ccc(C)cc1,tensor([5.3200])
CCCC(C(=O)c1cccc(C)c1)N1CCCC1,tensor([5.3600])
CC#Cc1ccc(C(=O)C(CCC)N2CCCC2)cc1,tensor([5.4800])
CCCC(C(=O)c1ccc2ccccc2c1)N1CCCC1,tensor([7.3400])
CCCC(C(=O)c1ccc(I)cc1)N1CCCC1,tensor([6.7100])
CCCC(C(=O)c1ccc(OC)cc1)N1CCCC1,tensor([5.6100])
CCCC(C(=O)c1ccc(C(F)(F)F)cc1)N1CCCC1,tensor([5.9900])
CCCC(C(=O)c1ccc(Br)cc1)N1CCCC1,tensor([5.9800])
CCCC(C(=O)c1ccc(C)cc1)N1CCCC1,tensor([5.9700])
CCCC(C(=O)c1cccc(I)c1)N1CCCC1,tensor([5.9700])
CCCC(CN1CCCC1)C(=O)c1ccc(Cl)c(Cl)c1,tensor([6.1500])
CCCC(C(=O)c1ccc([N+](=O)[O-])cc1)N1CCCC1,tensor([5.9600])
CCCC(C(=O)c1ccc(-c2ccco2)cc1)N1CCCC1,tensor([5.6600])
CCCC(C(=O)c1ccc(OC)c(OC)c1)N1CCCC1,tensor([5.8100])
Cc1ccc(C(=O)C(CC(C)C)N2CCCC2)cc1,tensor([5.6900])
CCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,tensor([6.3600])
C=CCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,tensor([6.3600])
CCCC(C(=O)c1ccc(-c2cccs2)cc1)N1CCCC1,tensor([5.7100])
CCCC(C(=O)c1ccccc1C)N1CCCC1,tensor([5.7000])
CCC(CC(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,tensor([5.7500])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(NS(C)(=O)=O)cc21,tensor([8.5200])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C(=O)OC)cc21,tensor([8.3000])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(=O)O)ccc21,tensor([7.2200])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C(=O)O)cc21,tensor([7.0500])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(S(C)(=O)=O)ccc21,tensor([7.2700])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cccc(C(=O)N(C)C)c21,tensor([6.8500])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C#N)cc21,tensor([8.5200])
CNC(=O)c1ccc2c(c1)C(NC)CCC2c1ccc(Cl)c(Cl)c1,tensor([8.5200])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(-n3ccnn3)cc21,tensor([8.3000])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cccc(C(=O)O)c21,tensor([7.5100])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)NCCO)cc21,tensor([8.3000])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)NC)cc21,tensor([8.3000])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(O)cc21,tensor([8.2200])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(C)(=O)=O)cc21,tensor([8.2200])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(S(N)(=O)=O)ccc21,tensor([8.2200])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc([S+](C)[O-])ccc21,tensor([8.1500])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(=O)N(C)C)ccc21,tensor([8.1500])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cccc(C(N)=O)c21,tensor([8.1000])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C(=O)N(C)C)cc21,tensor([8.0500])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(CNS(C)(=O)=O)cc21,tensor([8.])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(CC(N)=O)cc21,tensor([8.])
CNC(=O)c1cccc2c1C(NC)CCC2c1ccc(Cl)c(Cl)c1,tensor([7.5100])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(CO)cc21,tensor([9.])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(N)=O)ccc21,tensor([7.8900])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(-n3cncn3)cc21,tensor([8.4000])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C(N)=O)cc21,tensor([8.7000])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)N(C)C)cc21,tensor([7.1600])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc([S+](C)[O-])cc21,tensor([8.7000])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(N)=O)c(NS(C)(=O)=O)cc21,tensor([7.6200])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc21,tensor([8.7000])
CNC(=O)c1ccc2c(c1)C(c1ccc(Cl)c(Cl)c1)CCC2NC,tensor([7.6000])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(CC(=O)O)cc21,tensor([7.5200])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C[S+](C)[O-])cc21,tensor([6.4700])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,tensor([9.])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(=O)O)c(NS(C)(=O)=O)cc21,tensor([7.1900])
O=C(CCCCC1SCC2NC(=O)NC21)NCCN1CC=C(c2c[nH]c3ccccc23)CC1,tensor([7.5200])
NCCc1c[nH]c2ccc(OCCOCCOCCS)cc12,tensor([4.])
Clc1ccc(Cl)c(CC(c2ccccc2)N2CCNCC2)c1,tensor([8.0900])
CCOc1ccccc1CC(c1ccccc1)N1CCCNCC1,tensor([6.5200])
Clc1cccc(CC(c2ccccc2)N2CCNCC2)c1Cl,tensor([8.4100])
Clc1ccccc1CC(c1cncs1)N1CCNCC1,tensor([7.9200])
Fc1ccccc1C(Cc1ccccc1Cl)N1CCNCC1,tensor([7.5200])
Clc1cccc(Cl)c1CC(c1ccccc1)N1CCNCC1,tensor([7.9200])
CCOc1ccccc1CC(c1cccc(F)c1)N1CCNCC1,tensor([7.5500])
c1ccc(C(Cc2cccc3ccccc23)N2CCNCC2)cc1,tensor([7.9200])
Clc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([8.4100])
Fc1ccc(C(Cc2ccccc2Cl)N2CCNCC2)cc1,tensor([7.8900])
c1ccc(CCC(c2ccccc2)N2CCNCC2)cc1,tensor([7.6400])
c1ccc(CCC(Cc2ccccc2)N2CCNCC2)cc1,tensor([7.6400])
CNCCC(Oc1cccc2ccccc12)c1cccs1,tensor([8.2200])
Clc1ccccc1CC(c1cccnc1)N1CCNCC1,tensor([7.8500])
Fc1cccc(C(Cc2ccccc2Cl)N2CCNCC2)c1,tensor([7.8200])
CCOc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,tensor([7.7700])
c1ccc(C(Cc2ccc3ccccc3c2)N2CCNCC2)cc1,tensor([7.7700])
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,tensor([6.2300])
c1ccc(C(Cc2ccccn2)N2CCNCC2)cc1,tensor([6.6400])
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,tensor([7.8000])
CCOc1ccccc1CC(c1cncs1)N1CCNCC1,tensor([7.4000])
CCOc1ccccc1CC(c1ccccc1F)N1CCNCC1,tensor([8.])
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([8.0100])
Clc1ccccc1CC(c1ccccc1)N1CCCNCC1,tensor([7.3800])
CCOc1ccccc1CC(c1cccnc1)N1CCNCC1,tensor([7.3400])
c1ccc(C(Cc2ccncc2)N2CCNCC2)cc1,tensor([7.4200])
CCOc1ccccc1CC(c1nccs1)N1CCNCC1,tensor([7.4100])
Clc1ccc(CC(c2ccccc2)N2CCNCC2)c(Cl)c1,tensor([7.9600])
Clc1ccccc1CC(c1nccs1)N1CCNCC1,tensor([7.1000])
CCN(CCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,tensor([6.0500])
NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,tensor([7.7600])
COc1cccc2c1CC(N(C)CCCc1c[nH]c3ccc(F)cc13)CO2,tensor([7.8200])
NC(=O)c1ccc(F)c2c1CC(N(CCCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,tensor([7.0800])
CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,tensor([7.2200])
CN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,tensor([6.9400])
CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2cccc(OC)c2C1,tensor([7.1900])
NC(=O)c1ccc(F)c2c1CC(NCCCc1c[nH]c3ccc(F)cc13)CO2,tensor([6.7100])
CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,tensor([7.4300])
CCN(CCCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,tensor([7.6200])
COc1cccc2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,tensor([6.4000])
COc1cccc2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,tensor([7.3700])
CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2cccc(OC)c2C1,tensor([6.4100])
NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,tensor([7.4400])
CCCN(CCCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,tensor([6.6600])
NC(=O)c1ccc(F)c2c1CC(N(CCCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,tensor([6.5200])
COc1cccc(C2(O)CCCCC2CN(C)C)c1,tensor([5.3700])
[2H]C([2H])([2H])N(CC1CCCCC1(O)c1cccc(OC)c1)C([2H])([2H])[2H],tensor([5.5100])
CN(C)CC1CCCCC1(O)c1cccc(O)c1,tensor([5.3400])
[2H]C([2H])([2H])Oc1cccc(C2(O)CCCCC2CN(C)C)c1,tensor([5.7200])
[2H]C([2H])([2H])N(CC1CCCCC1(O)c1cccc(O)c1)C([2H])([2H])[2H],tensor([5.])
CN1C2CCC1C1COC(=O)CCCCCCC(=O)Nc3ccc(cc3)C1C2,tensor([5.6800])
CN1C2CCC1C1COC(=O)CCCCCCCCCCC(=O)Nc3ccc(cc3)C1C2,tensor([5.9200])
COC(=O)C1C(c2ccccc2)CC2CCC1N2C,tensor([5.7100])
CN1C2CCC1C1COC(=O)CCSCCC(=O)Nc3ccc(cc3)C1C2,tensor([5.1700])
CN1C2CCC1C1COC(=O)CCC(=O)CCC(=O)Nc3ccc(cc3)C1C2,tensor([5.3000])
CN1C2CCC1C1COC(=O)CCCCCC(=O)Nc3ccc(cc3)C1C2,tensor([6.7000])
CN1C2CCC1C1COC(=O)CCCCCCCCC(=O)Nc3ccc(cc3)C1C2,tensor([8.1100])
CN1CCCCCCCCCCCC(=O)OCC2C(CC3CCC2N3C)c2ccc1cc2,tensor([6.3500])
N#Cc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.0600])
Clc1cccc(CC(c2ccccc2)N2CCNCC2)c1,tensor([8.0300])
Oc1cccc(CC(c2ccccc2)N2CCNCC2)c1,tensor([8.0200])
FC(F)(F)c1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([8.])
NC(=O)c1cccc(CC(c2ccccc2)N2CCNCC2)c1,tensor([6.6800])
FC(F)(F)COc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.4200])
N#Cc1cccc(CC(c2ccccc2)N2CCNCC2)c1,tensor([8.4000])
COc1cccc(CC(c2ccccc2)N2CCNCC2)c1,tensor([7.6000])
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.8900])
FC(F)(F)c1cccc(CC(c2ccccc2)N2CCNCC2)c1,tensor([7.8900])
c1ccc(CC(c2ccccc2)N2CCNCC2)cc1,tensor([7.8500])
CCCOc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.6600])
Brc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.8200])
CCc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.8000])
Cc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.9200])
CN1C2CCC1CC(O)(c1cccc(-c3ccccc3)c1)C2,tensor([5.4200])
C[N+]1(CCl)C2C=C(c3ccccc3-c3ccccc3)CC1CC2,tensor([4.7900])
CN1C2CCC1CC(O)(C1c3ccccc3-c3ccccc31)C2,tensor([4.4500])
CN1C2C=C(c3c[nH]c4ccccc34)CC1CC2,tensor([7.1400])
CN1C2CCC1CC(O)(c1ccccc1-c1ccccc1)C2,tensor([5.6000])
CN1C2C=C(c3cccc(-c4ccccc4)c3)CC1CC2,tensor([6.1700])
CN1C2CCC1CC(O)(C1c3ccccc3-c3ccc(Br)cc31)C2,tensor([5.5900])
CN1C2C=C(c3ccc4c(c3)Cc3ccccc3-4)CC1CC2,tensor([7.8400])
CN1C2C=C(C3c4ccccc4-c4ccccc43)CC1CC2,tensor([6.1600])
COc1ccc(C(CN(C)C)[Si]2(O)CCCCC2)cc1,tensor([5.3800])
CN(C)C(=O)Oc1ccc2c(c1)C=CCN(C)C2CCOc1ccc([N+](=O)[O-])cc1,tensor([8.2200])
COc1cccc2c1CCCC2CN(C)CCc1ccc2c(c1)OCO2,tensor([7.6800])
CN(C)CC1C2CCC(C2)C1c1ccc2ccccc2c1,tensor([8.0500])
CN(C)CC1C2CCC(CC2)C1c1cccc(Cl)c1,tensor([6.5700])
CNC(CCOc1ccc([N+](=O)[O-])cc1)c1ccc(OC(=O)N(C)C)cc1,tensor([7.3800])
COc1cccc2c1CCCC2CN(C)CCc1cccc(F)c1,tensor([6.8000])
COc1cccc2c1CCCC2CN(C)CCc1ccc2ccoc2c1,tensor([7.8900])
NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3cc(F)ccc23)CC1,tensor([9.9600])
CC1CN(c2cccc3cc(F)ccc23)CCN1CCC1OCCc2c1sc(C(N)=O)c2Cl,tensor([8.6800])
CN1C2CCC1C(c1ncc(-c3ccc([N+](=O)[O-])cc3)s1)C(c1ccc(Cl)cc1)C2,tensor([5.4400])
CN1C2CCC1C(c1ncc(-c3cccc(Br)c3)s1)C(c1ccc(Cl)cc1)C2,tensor([5.4000])
Cc1ccc(C2CC3CCC(C2c2ncc(-c4cccc([N+](=O)[O-])c4)s2)N3C)cc1,tensor([5.6200])
Cc1ccc(C2CC3CCC(C2c2ncc(-c4cccc(Br)c4)s2)N3C)cc1,tensor([5.4100])
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc([N+](=O)[O-])cc4)s2)N3C)cc1,tensor([5.5000])
CN1C2CCC1C(c1ncc(-c3ccccc3)s1)C(c1ccc(Cl)cc1)C2,tensor([5.5700])
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Br)cc4)s2)N3C)cc1,tensor([5.7400])
CN1C2CCC1C(c1ncc(-c3ccc(F)cc3)s1)C(c1ccc(Cl)cc1)C2,tensor([6.])
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(F)cc4)s2)N3C)cc1,tensor([5.5000])
CN1C2CCC1C(c1ncc(-c3ccc(Cl)cc3)s1)C(c1ccc(Cl)cc1)C2,tensor([5.3600])
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Cl)cc4)s2)N3C)cc1,tensor([6.4200])
CN1C2CCC1C(c1ncc(-c3ccc(Br)cc3)s1)C(c1ccc(Cl)cc1)C2,tensor([5.0800])
CN1C2CCC1C(c1ncc(-c3ccc(Cl)c(Cl)c3)s1)C(c1ccc(Cl)cc1)C2,tensor([5.2800])
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Cl)c(Cl)c4)s2)N3C)cc1,tensor([5.3600])
COc1ccc(-c2cnc(C3C(c4ccc(Cl)cc4)CC4CCC3N4C)s2)cc1,tensor([5.1700])
CN1C2CCC1C(c1ncc(-c3cccc([N+](=O)[O-])c3)s1)C(c1ccc(Cl)cc1)C2,tensor([5.7900])
CN(C)C1CC=C(c2c[nH]c3ccc([N+](=O)[O-])cc23)CC1,tensor([9.])
CN1CC=C(c2c[nH]c3ccc([N+](=O)[O-])cc23)CC1,tensor([7.4000])
CN(C)C1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1,tensor([7.7200])
CN1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1,tensor([7.7200])
CN(C)C1CC=C(c2c[nH]c3ccc(F)cc23)CC1,tensor([7.8500])
CN1CC=C(c2c[nH]c3ccc(Br)cc23)CC1,tensor([6.6800])
COc1ccc2[nH]cc(C3=CCC(N(C)C)CC3)c2c1,tensor([6.8200])
CN(C)C1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1,tensor([9.1400])
CN(C)C1CC=C(c2c[nH]c3ccc(Br)cc23)CC1,tensor([8.2800])
Cc1ccc2[nH]cc(C3=CCN(C)CC3)c2c1,tensor([6.0400])
CN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,tensor([6.8000])
COc1ccc2[nH]cc(C3=CCN(C)CC3)c2c1,tensor([6.1400])
CN(C)C1CC=C(c2c[nH]c3ccccc23)CC1,tensor([8.5100])
CN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1,tensor([6.6200])
CC1CN(c2ccc(C(=O)Nc3ccccc3N)cn2)CCN1C(=O)OCc1ccccc1,tensor([5.7800])
Clc1cccc(CN(Cc2ccccn2)C2CCNC2)c1Cl,tensor([8.5200])
Fc1ccc(CN(C2CCOCC2)C2CCNC2)c(F)c1F,tensor([7.8200])
Cc1c(Cl)cccc1CN(C1CCOCC1)C1CCNC1,tensor([7.9600])
Clc1cccc(CN(CC2CC2)C2CCNC2)c1Cl,tensor([8.4000])
FC(F)(F)c1ccccc1CN(C1CCOCC1)C1CCNC1,tensor([7.6800])
Cc1ccccc1CN(C1CCOCC1)C1CCNC1,tensor([7.5400])
Fc1cccc(CN(C2CCOCC2)C2CCNC2)c1C(F)(F)F,tensor([7.6200])
c1ccc(-c2ccccc2CN(C2CCOCC2)C2CCNC2)cc1,tensor([6.4000])
Clc1cccc(CN(C2CCOCC2)C2CCNC2)c1Cl,tensor([8.])
Cc1c(CN(C2CCOCC2)C2CCNC2)cccc1C(F)(F)F,tensor([7.8900])
Cc1cccc(CN(C2CCOCC2)C2CCNC2)c1Cl,tensor([8.3000])
COc1cccc(CN(C2CCOCC2)C2CCNC2)c1C,tensor([7.9600])
Cc1cccc(CN(Cc2ccccn2)C2CCNC2)c1C,tensor([8.1000])
CNCCCN1c2ccccc2CCc2ccccc21,tensor([6.9700])
CC(C)CC(c1ccc(Cl)c(Cl)c1)C1CCCCN1C,tensor([5.8500])
