smiles,pchembl_value
O=C(NO)c1ccc(CN2c3ccccc3NC(=O)C2Cc2cccs2)cc1,tensor([7.4000])
O=C(NO)c1ccc(CN2C(=O)CNC(=O)C2Cc2c[nH]c3ccccc23)cc1,tensor([6.9600])
CC(C)(C)Oc1ccc(CC2C(=O)Nc3ccccc3N2Cc2ccc(C(=O)NO)cc2)cc1,tensor([7.3000])
O=C(NO)c1ccc(CN2c3ccccc3NC(=O)C2CCc2ccccc2)cc1,tensor([8.])
O=C(NO)c1ccc(CN2c3ccccc3NC(=O)C2Cc2ccccc2)cc1,tensor([8.])
CN(C)CCOc1ccc(-c2nc(C(CCCCNS(N)(=O)=O)NC(=O)OCc3ccccc3)cs2)cc1,tensor([6.0500])
NS(=O)(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)Nc1nccs1,tensor([5.3900])
CC(C)c1ccc(-c2csc(NC(=O)C(CCCCNS(N)(=O)=O)NC(=O)OCc3ccccc3)n2)cc1,tensor([5.8500])
NS(=O)(=O)NCCCCC(NC(=O)OCc1ccccc1)c1nc(-c2ccc(F)cc2)no1,tensor([5.7700])
NS(=O)(=O)NCCCCCC(=O)Nc1nc(-c2ccccc2)cs1,tensor([6.0500])
NS(=O)(=O)NCCCCC(NC(=O)OCc1ccccc1)c1nnc(-c2ccccc2)o1,tensor([5.7500])
COc1ccc2[nH]c(C)c(CC(=O)NC(CCCCNS(N)(=O)=O)C(=O)Nc3nc(-c4ccccc4)cs3)c2c1,tensor([5.9200])
Cn1nc(C(CCCCNS(N)(=O)=O)NC(=O)OCc2ccccc2)nc1-c1ccccc1,tensor([5.7000])
NS(=O)(=O)NCCCCC(NC(=O)OCc1ccccc1)c1nc(-c2ccccc2)cs1,tensor([5.9200])
CC(C)(C)c1csc(NC(=O)C(CCCCNS(N)(=O)=O)NC(=O)OCc2ccccc2)n1,tensor([6.0800])
NC(CCCCNS(N)(=O)=O)C(=O)Nc1nc(-c2ccccc2)cs1,tensor([5.9600])
NS(=O)(=O)NCCCCC(NC(=O)OCc1ccccc1)c1csc(-c2ccccc2)n1,tensor([6.4000])
NS(=O)(=O)NCCCCC(NC(=O)OCc1cccnc1)C(=O)Nc1nc(-c2ccccc2)cs1,tensor([6.2200])
NS(=O)(=O)NCCCCC(NC(=O)OCc1ccccc1)c1nc2ccccc2[nH]1,tensor([7.])
NS(=O)(=O)NCCCCC(NC(=O)Cc1ccccc1)C(=O)Nc1nc(-c2ccccc2)cs1,tensor([6.8200])
NS(=O)(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)Nc1nc2ccccc2s1,tensor([6.7200])
CCOC(=O)NC(CCCCNS(N)(=O)=O)C(=O)Nc1nc(-c2ccccc2)cs1,tensor([6.7000])
NS(=O)(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)Nc1nc(-c2ccc(Cl)cc2)cs1,tensor([6.6000])
NS(=O)(=O)NCCCCC(NC(=O)OCc1cccc(Cl)c1)C(=O)Nc1nc(-c2ccccc2)cs1,tensor([6.5500])
NS(=O)(=O)NCCCCC(NC(=O)OCc1ccccc1)c1n[nH]c(-c2ccccc2)n1,tensor([6.5000])
NS(=O)(=O)NCCCCC(NC(=O)NCc1ccc(F)cc1)C(=O)Nc1nc(-c2ccccc2)cs1,tensor([6.4300])
NS(=O)(=O)NCCCCC(NC(=O)OCc1ccccc1)c1c[nH]c(-c2ccccc2)n1,tensor([6.3900])
COc1ccc(-c2csc(NC(=O)C(CCCCNS(N)(=O)=O)NC(=O)OCc3ccccc3)n2)cc1,tensor([6.7000])
NS(=O)(=O)NCCCCC(NC(=O)Nc1ccccc1)C(=O)Nc1nc(-c2ccccc2)cs1,tensor([6.2500])
CCOC(=O)c1csc(NC(=O)C(CCCCNS(N)(=O)=O)NC(=O)OCc2ccccc2)n1,tensor([6.2400])
NS(=O)(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)Nc1nc(-c2ccccc2)c(-c2ccccc2)s1,tensor([6.3500])
NS(=O)(=O)NCCCCC(NC(=O)OCc1ccccc1)c1nc2cc(-c3cccs3)ccc2[nH]1,tensor([6.3200])
COc1ccc(-c2nc(C(CCCCNS(N)(=O)=O)NC(=O)OCc3ccccc3)cs2)cc1,tensor([6.3200])
COc1cccc(-c2csc(NC(=O)C(CCCCNS(N)(=O)=O)NC(=O)OCc3ccccc3)n2)c1,tensor([6.3800])
NS(=O)(=O)NCCCCC(NS(=O)(=O)Cc1ccccc1)C(=O)Nc1nc(-c2ccccc2)cs1,tensor([6.2800])
NS(=O)(=O)NCCCCC(NC(=O)OCc1ccc(Cl)cc1)C(=O)Nc1nc(-c2ccccc2)cs1,tensor([6.2800])
CCC1OC(=O)C(C)C(O)C(C)C(OC2OC(C)CC(N(C)Cc3ccc(-c4cn(CCCCCCC(=O)NO)nn4)cc3)C2O)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O,tensor([6.9300])
CCC1OC(=O)C(C)C(O)C(C)C(OC2OC(C)CC(N(C)Cc3ccc(-c4cn(CCCCCCC(=O)NO)nn4)cc3)C2O)C(C)(OC)CC(C)C(=O)C(C)C(O)C1(C)O,tensor([6.8300])
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)Cc3ccc(-c4cn(CCCCCCC(=O)NO)nn4)cc3)C2O)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O,tensor([7.1100])
O=C(NC(CCCCCB(O)O)C(=O)Nc1cccc(-c2ccccc2)c1)c1cncs1,tensor([6.9600])
O=C(NC(CCCCCB(O)O)C(=O)Nc1cccc(-c2ccccc2)c1)c1cccnc1,tensor([6.5000])
O=C(NC(CCCCCB(O)O)C(=O)Nc1cccc(-c2ccccc2)c1)c1ccccc1,tensor([5.9600])
Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccccc3N)cc2)cc1Nc1ncc(-c2cccnc2)s1,tensor([4.6800])
O=C(C=Cc1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cc1)NO,tensor([7.2600])
Cc1ccc(NCc2ccc(C=CC(=O)NO)cc2)cc1Nc1nccc(-c2cccnc2)n1,tensor([7.4400])
Cc1ccc(NC(=O)c2ccc(C=CC(=O)NO)s2)cc1Nc1ncc(-c2cccnc2)s1,tensor([7.4100])
Cc1ccc(NC(=O)c2ccc(C(=O)NO)cc2)cc1Nc1ncc(-c2cccnc2)s1,tensor([7.0500])
Cc1ccc(NC(=O)c2ccc(C=CC(=O)NO)cc2)cc1Nc1nc(-c2cccnc2)cs1,tensor([7.3900])
O=C(NO)c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cc1,tensor([7.0400])
O=C(C=Cc1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)s1)NO,tensor([7.3500])
COc1cc(NC(=O)C(CCCCNS(N)(=O)=O)NC(=O)OCc2ccccc2)c2ncccc2c1,tensor([7.2200])
NS(=O)(=O)NCCCCCC(=O)Nc1cccc(-c2ccccc2)c1,tensor([5.9600])
COc1cc(NC(=O)CCCCCNS(N)(=O)=O)c2ncccc2c1,tensor([6.3600])
NS(=O)(=O)NCCCCCC(=O)Nc1ccccc1,tensor([5.8200])
NS(=O)(=O)NCCCCCC(=O)Nc1cnc2ccccc2c1,tensor([6.1500])
O=C(CCCCCCC(=O)Nc1cccc(-c2ccccc2)c1)NO,tensor([8.0500])
NS(=O)(=O)NCCCCCC(=O)Nc1ccc2ncccc2c1,tensor([6.3100])
Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1cccc(-c2ccccc2)c1,tensor([4.3000])
CC(=O)NCCCCC1NC(=O)CC(CC(C)C)NC(=O)C(Cc2cccc3ccccc23)NC(=O)C(CCCCCC(=O)O)NC1=O,tensor([5.7800])
CC(C)CC1CC(=O)NC(C)C(=O)NC(CCCCCC(=O)O)C(=O)NC(Cc2cccc3ccccc23)C(=O)N1,tensor([5.3100])
O=C(O)CCCCCC1NC(=O)C(Cc2ccccc2)NC(=O)CC(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2cccc3ccccc23)NC1=O,tensor([5.1000])
CC1(C)NC(=O)CC(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2cccc3ccccc23)NC(=O)C(CCCCCC(=O)O)NC1=O,tensor([5.4300])
CC(C)CC1CC(=O)NC(C)C(=O)NC(CCCCCC(=O)NO)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)N1,tensor([7.5100])
CC(C)CC1CC(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCCC(=O)O)C(=O)NC(Cc2cccc3ccccc23)C(=O)N1,tensor([5.8500])
CC(C)CC1CC(=O)NC(C)C(=O)NC(CCCCCC(=O)O)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)N1,tensor([5.6400])
N=C(N)NCCCC1NC(=O)CC(Cc2ccc(O)cc2)NC(=O)C(Cc2cccc3ccccc23)NC(=O)C(CCCCCC(=O)O)NC1=O,tensor([5.9700])
N=C(N)NCCCC1NC(=O)CC(CO)NC(=O)C(Cc2cccc3ccccc23)NC(=O)C(CCCCCC(=O)O)NC1=O,tensor([5.6300])
CC(C)CC1CC(=O)NC(C)(C)C(=O)NC(CCCCCC(=O)O)C(=O)NC(Cc2cccc3ccccc23)C(=O)N1,tensor([5.1600])
CC(C)CC1CC(=O)NC(CCCCN)C(=O)NC(CCCCCC(=O)O)C(=O)NC(Cc2cccc3ccccc23)C(=O)N1,tensor([5.9500])
CC(=O)NCCCCC1NC(=O)CC(Cc2ccc(O)cc2)NC(=O)C(Cc2cccc3ccccc23)NC(=O)C(CCCCCC(=O)O)NC1=O,tensor([5.3600])
N=C(N)NCCCC1NC(=O)CC(Cc2ccc(O)cc2)NC(=O)C(CC(=O)O)NC(=O)C(CCCCCC(=O)NO)NC1=O,tensor([7.4100])
O=C(CCCCCC(c1c[nH]c2ccc([N+](=O)[O-])cc12)c1c[nH]c2ccc([N+](=O)[O-])cc12)NO,tensor([7.7000])
O=C(C=Cc1ccc(C(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)cc1)NO,tensor([5.3100])
COc1cccc2c(C(CCCCCC(=O)NO)c3c[nH]c4c(OC)cccc34)c[nH]c12,tensor([8.5900])
O=C(CCCCCC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12)NO,tensor([8.2200])
C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCCC(=O)NO)cc23)c1,tensor([8.2900])
O=C(NO)c1cnc(N2CCN(C(C=Cc3ccc(F)cc3)CO)CC2)nc1,tensor([6.6500])
O=C(NO)c1cnc(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)nc1,tensor([7.1800])
Cc1nc(-c2ccccc2)n(CCc2ccccc2)c1-c1cccc(C=CC(=O)NO)c1,tensor([7.1000])
CCN(CC)CCn1c(-c2cccc(C=CC(=O)NO)c2)nc2ccccc21,tensor([7.1000])
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCN2CCOCC2)c1)NO,tensor([6.8000])
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCN2CCCCC2)c1)NO,tensor([7.4000])
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCN2CCOCC2)c1C,tensor([6.8000])
O=C(C=Cc1cccc(-c2nc3ccccc3[nH]2)c1)NO,tensor([7.])
CCN1CCCC(n2c(Cc3ccccc3)nc(C)c2-c2cccc(C=CC(=O)NO)c2)C1,tensor([6.3000])
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(C2CCCN(C(C)C)C2)c1-c1ccccc1,tensor([7.])
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCc2ccccc2)c1Cc1ccccc1,tensor([7.3000])
CCN1CCCC(n2c(-c3cccc(C=CC(=O)NO)c3)nc(Cc3ccccc3)c2C)C1,tensor([7.])
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(C2CCCN(C)C2)c1-c1ccccc1,tensor([7.1000])
CCN1CCCC(n2c(-c3cccc(C=CC(=O)NO)c3)nc(-c3ccccc3)c2C)C1,tensor([7.])
O=C(C=Cc1cccc(-c2nc3ccccc3n2C2CCCCC2)c1)NO,tensor([7.6000])
O=C(C=Cc1cccc(-c2nc3ccccc3n2CC2CCNCC2)c1)NO,tensor([6.7000])
O=C(C=Cc1cccc(-c2nc3ccccc3n2-c2ccc(Cl)cc2)c1)NO,tensor([7.])
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCN2CCOCC2)c1Cc1ccccc1,tensor([7.1000])
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCc2ccccc2)c1-c1ccccc1,tensor([7.1000])
CCN1CCCC(n2c(-c3cccc(C=CC(=O)NO)c3)nc3ccccc32)C1,tensor([7.1000])
Cc1c(-c2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1C1CCCN(C(C)C)C1,tensor([7.1000])
Cn1c(-c2cccc(C=CC(=O)NO)c2)nc2ccccc21,tensor([7.1000])
CN(C)CCn1c(-c2cccc(C=CC(=O)NO)c2)nc2ccccc21,tensor([7.1000])
CCN1CCCC(n2c(-c3cccc(C=CC(=O)NO)c3)nc(C)c2-c2ccccc2)C1,tensor([7.1000])
CC(c1ccccc1)n1c(-c2cccc(C=CC(=O)NO)c2)nc2ccccc21,tensor([7.4000])
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCc2ccccc2)c1)NO,tensor([7.5100])
CC(C)n1c(-c2cccc(C=CC(=O)NO)c2)nc2ccccc21,tensor([7.])
Cc1c(Cc2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1CCN1CCOCC1,tensor([7.1000])
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCN2CCCC2)c1)NO,tensor([7.2000])
CCN1CCCC(n2c(C)nc(C)c2-c2cccc(C=CC(=O)NO)c2)C1,tensor([6.4000])
CCN1CCCC(n2c(-c3ccccc3)nc(C)c2-c2cccc(C=CC(=O)NO)c2)C1,tensor([6.2000])
O=C(C=Cc1cccc(-c2nc3ccccc3n2Cc2ccccc2)c1)NO,tensor([7.2000])
COc1ccc(-n2c(-c3cccc(C=CC(=O)NO)c3)nc3ccccc32)cc1,tensor([7.2000])
Cc1c(Cc2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1C1CCCN(C)C1,tensor([7.2000])
Cc1nc(Cc2ccccc2)n(CCc2ccccc2)c1-c1cccc(C=CC(=O)NO)c1,tensor([7.2000])
Cc1c(-c2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1CCN1CCOCC1,tensor([7.2000])
Cc1c(-c2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1CCc1ccccc1,tensor([7.2000])
Cc1c(Cc2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1CCc1ccccc1,tensor([7.2000])
Cc1c(-c2ccccc2)nc(-c2cccc(C=CC(=O)NO)c2)n1C1CCCN(C)C1,tensor([7.2000])
O=C(C=Cc1cccc(-c2nc3ccccc3n2-c2ccccc2)c1)NO,tensor([7.3000])
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCc2ccccc2)c1C,tensor([7.2000])
O=C(C=Cc1cccc(-c2nc3ccccc3n2CCCc2ccccc2)c1)NO,tensor([7.7000])
CCN1CCCC(n2c(-c3cccc(C=CC(=O)NO)c3)nc(C)c2C)C1,tensor([6.9200])
O=C(C=Cc1cccc(-c2nc3ccccc3n2C2CCCNC2)c1)NO,tensor([7.6000])
CN1CCCC(n2c(-c3cccc(C=CC(=O)NO)c3)nc3ccccc32)C1,tensor([7.3000])
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCN2CCOCC2)c1-c1ccccc1,tensor([6.9200])
CC(CCCCC(=O)Nc1ccccc1N)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C,tensor([4.0900])
O=C(CCCCCC(NC(=O)c1cc2ccccc2[nH]1)C(=O)Nc1cccc2cccnc12)NO,tensor([6.9700])
CN(C)c1ccc(C(=O)NC(CCCCCC(=O)NO)C(=O)Nc2cccc3cccnc23)cc1,tensor([6.0300])
CC(C)(C)OC(=O)NC(CCCCCO)C(=O)NC1CCCC1,tensor([6.6200])
CC(C)(C)OC(=O)Nc1ccc(-c2cc(C(=O)NCCCCCCC(=O)NO)no2)cc1,tensor([7.4000])
O=C(CCCCCC1OCCCCCCOc2ccccc2NC1=O)NO,tensor([8.])
COc1cc2cc(c1)COc1ccccc1NC(=O)C(CCCCCC(=O)NO)OCC=C2,tensor([9.0800])
O=C(CCCCCC1OCCCCCOc2ccccc2NC1=O)NO,tensor([7.8100])
COc1ccc(COC(CCCCCC(=O)NO)C(=O)Nc2ccccc2)cc1,tensor([7.7000])
O=C(NO)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,tensor([5.0100])
O=C(C=Cc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1)NO,tensor([5.9200])
O=C(C=Cc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)NO,tensor([6.6400])
O=C(NO)c1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)s1,tensor([7.3000])
O=C(C=Cc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1)NO,tensor([6.6400])
CCCC(=O)NO,tensor([5.7000])
O=C(CCCc1ccccc1)NO,tensor([6.3000])
CCCC(CCC)C(=O)NO,tensor([4.8000])
CNC(=O)C(CCCCCC(C(=O)Nc1ccccc1)N(Cc1ccccc1)Cc1ccccc1)=NO,tensor([4.4500])
CNC(=O)C(CCCCCC(NCc1ccc(OC)cc1)C(=O)Nc1ccccc1)=NO,tensor([4.5400])
CNC(=O)C(CCCCCC(C(=O)Nc1ccccc1)N(Cc1ccc(OC)cc1)C(=O)OC(C)(C)C)=NO,tensor([4.1900])
CNC(=O)C(CCCCCCC(=O)Nc1cccc(-c2ccc(Cl)nc2)c1)=NO,tensor([4.0300])
CCC(C)C(NC(=O)C1CCCN1C(=O)OC(C)(C)C)C(=O)N1Cc2cc(OCC(=O)NO)ccc2CC1C(=O)Nc1ccc(OC)cc1,tensor([6.8500])
CCC(C)C(NC(=O)C1CCNCC1)C(=O)N1Cc2cc(OCC(=O)NO)ccc2CC1C(=O)Nc1ccc(OC)cc1,tensor([6.7700])
CCC(C)C(CN1Cc2cc(OCC(=O)NO)ccc2CC1C(=O)Nc1ccc(OC)cc1)NC(=O)CC(C)(C)C,tensor([6.8000])
CCC(C)C(NC(=O)C1CCN(C(=O)OC(C)(C)C)CC1)C(=O)N1Cc2cc(OCC(=O)NO)ccc2CC1C(=O)Nc1ccc(OC)cc1,tensor([6.7900])
CCC(C)C(NC(=O)C(NC(=O)OC(C)(C)C)C(C)C)C(=O)N1Cc2cc(OCC(=O)NO)ccc2CC1C(=O)Nc1ccc(OC)cc1,tensor([6.9400])
CCC(C)C(NC(=O)C1CCCN1)C(=O)N1Cc2cc(OCC(=O)NO)ccc2CC1C(=O)Nc1ccc(OC)cc1,tensor([6.7200])
CCC(C)C(NC(=O)C(N)C(C)C)C(=O)N1Cc2cc(OCC(=O)NO)ccc2CC1C(=O)Nc1ccc(OC)cc1,tensor([6.7900])
O=C(NO)c1cnc(N2CC3C(C2)C3NCc2ccc(Cl)cc2)nc1,tensor([5.4800])
O=C(NO)c1cnc(N2CC3C(C2)C3NCc2ccc3cc(F)ccc3n2)nc1,tensor([5.6800])
O=C(C=CC=CCCC=Cc1ccc2c(c1)OCO2)NO,tensor([6.1400])
CCCCC1NC(=O)CC2C=CCCSSCC(NC1=O)C(=O)NC(C(C)CC)C(O)CC(=O)O2,tensor([4.9600])
CCC(C)C1NC(=O)C2CSSCCC=CC(CC(=O)NC(CCSC)C(=O)N2)OC(=O)CC1O,tensor([5.])
CCCCC1NC(=O)CC(C=CCCS)OC(=O)CC(O)C(C(C)CC)NC(=O)C(CS)NC1=O,tensor([6.2100])
CCC(C)C1NC(=O)C(CS)NC(=O)C(CCSC)NC(=O)CC(C=CCCS)OC(=O)CC1O,tensor([6.4200])
[N-]=[N+]=NCc1cc(Cn2cc(NC(=O)CCCCCCC(=O)NO)cn2)cc(N=[N+]=[N-])c1,tensor([6.5600])
[N-]=[N+]=NCc1cc(N=[N+]=[N-])cc(C(=O)Nc2ccc(-c3cc(C(=O)NCCCCCCC(=O)NO)no3)cc2)c1,tensor([7.3300])
O=C(CCCCCCC(=O)Nc1ccc([19F])cc1)NO,tensor([7.3000])
CC(C)CC1CC(=O)NC(C)C(=O)NC(CCCCCC(=O)C(F)(F)F)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)N1,tensor([5.4700])
CCC(=O)CCCCCC1NC(=O)C(C)n2nncc2C(CC(C)C)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O,tensor([5.2100])
CC(C)CC1CC(=O)NC(C)C(=O)NC(CCCCCC(N)=O)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)N1,tensor([5.5700])
Cc1ccc2c3c(n(Cc4ccc(C(=O)NO)cc4)c2c1)CCN(C)C3,tensor([7.9400])
