smiles,pchembl_value
OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,tensor([7.2200])
CCCNC1CCc2c(OC)cccc2C1C,tensor([7.1600])
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,tensor([8.1000])
CCCCN1CCCC1CNC(=O)c1cc(C#N)c2ccccc2c1OC,tensor([9.0900])
Oc1ccc2c(c1)OC(CNCc1ccccc1)CC2,tensor([8.6200])
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,tensor([8.4600])
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,tensor([9.6000])
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,tensor([8.5200])
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,tensor([7.5700])
c1ccc(CN2CCC(n3ccc(-c4cnco4)c3)CC2)cc1,tensor([5.1700])
C[Si](C)(C)C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,tensor([5.1100])
N#CC(C#N)=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,tensor([5.1600])
O=Cc1cccn1C1CCN(Cc2ccccc2)CC1,tensor([5.6000])
Ic1cccn1C1CCN(Cc2ccccc2)CC1,tensor([5.5800])
c1ccc(CN2CCC(n3cccc3-c3cnco3)CC2)cc1,tensor([6.1100])
O=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,tensor([4.5100])
C(#Cc1cccn1C1CCN(Cc2ccccc2)CC1)c1ccccc1,tensor([5.0600])
C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,tensor([5.1000])
N#CC(C#N)=Cc1cccn1C1CCN(Cc2ccccc2)CC1,tensor([5.2900])
c1ccc(C2=NC(CN3CCN(c4ccccc4)CC3)CS2)cc1,tensor([5.9200])
COc1ccc(Br)cc1C1=NC(CN2CCN(c3ccccc3)CC2)C(C)O1,tensor([5.6000])
c1ccc(C2=NCC(CN3CCN(c4ccccc4)CC3)N2)cc1,tensor([5.1500])
c1ccc(C2=NC(CN3CCN(c4ccccc4)CC3)CO2)cc1,tensor([6.1600])
COc1ccc(Br)cc1C1=NC(CN2CCN(c3ccccc3)CC2)CO1,tensor([6.])
Cc1[nH]c(-c2ccccc2)nc1CN1CCN(c2ncccn2)CC1,tensor([5.5300])
c1ccc(-c2nc(CN3CCN(c4ccccn4)CC3)c[nH]2)cc1,tensor([5.8200])
c1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)c[nH]2)cc1,tensor([6.7100])
c1ccc(-c2nc(CN3CCN(c4cccnc4)CC3)c[nH]2)cc1,tensor([6.5400])
O=C1NC(CCN2CCN(c3ccccc3)CC2)c2ccccc21,tensor([5.5700])
Cc1ccc(N2CCN(CCC3NC(=O)c4ccccc43)CC2)cc1C,tensor([5.5700])
N#Cc1ccc2[nH]c(CN3CCN(c4ccc(F)cc4)CC3)cc2c1,tensor([4.8200])
N#Cc1ccc2cc(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)[nH]c2c1,tensor([4.4800])
N#Cc1ccc2[nH]cc(CN3CCN(c4ccc(F)cc4)CC3)c2c1,tensor([5.2800])
N#Cc1ccc2[nH]c(CN3CCN(c4ccc(Cl)cc4)CC3)cc2c1,tensor([4.8900])
N#Cc1ccc2[nH]c(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)cc2c1,tensor([4.7000])
N#Cc1ccc2[nH]cc(CN3CCN(c4ccccc4Cl)CC3)c2c1,tensor([6.2600])
N#Cc1ccc2[nH]cc(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)c2c1,tensor([6.0600])
N#Cc1ccc2[nH]c(CN3CCN(c4ccccc4Cl)CC3)cc2c1,tensor([5.7700])
N#Cc1ccc2[nH]cc(CN3CCN(c4ccccc4)CC3)c2c1,tensor([5.3600])
N#Cc1ccc2cc(CN3CCN(c4ccccc4Cl)CC3)[nH]c2c1,tensor([6.0400])
N#Cc1ccc2[nH]c(CN3CCN(c4ccccc4)CC3)cc2c1,tensor([5.7700])
N#Cc1ccc2[nH]cc(CN3CCN(c4ccc(Cl)cc4)CC3)c2c1,tensor([5.1900])
CC1CCN(Cc2c[nH]c3ccccc23)CC1,tensor([5.1700])
Clc1ccc(N2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,tensor([6.8200])
c1ccc(C2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,tensor([7.0200])
N#Cc1ccc2c(c1)CN(CCCCNC(=O)C=Cc1c[nH]c3ccccc13)CC2,tensor([7.9000])
N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)C=Cc3c[nH]c4ccccc34)CC1)CC2,tensor([8.5000])
N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)C=Cc3ccccc3)CC1)C2,tensor([8.5000])
N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)C=Cc3ccc(F)cc3)CC1)C2,tensor([8.5000])
CS(=O)(=O)c1cccc(C=CC(=O)NC2CCC(CCN3CCc4cc(C#N)ccc4C3)CC2)c1,tensor([8.3000])
N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3cccc4ccccc34)CC1)C2,tensor([8.1000])
N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccnc4ccccc34)CC1)C2,tensor([8.])
N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccc4ccccc4c3)CC1)C2,tensor([8.])
N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)c3cc4ccccc4[nH]3)CC1)CC2,tensor([8.7000])
O=C(C=Cc1c[nH]c2ccccc12)NCCCCN1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1,tensor([8.4000])
O=C(C=Cc1ccc(F)cc1)NC1CCC(CCN2Cc3ccc(C(F)(F)F)cc3C2)CC1,tensor([8.])
O=C(C=Cc1ccc(F)cc1)NC1CCC(CCN2Cc3ccc(Br)cc3C2)CC1,tensor([8.5000])
N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)c3ccnc4ccccc34)CC1)C2,tensor([7.2000])
N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)C=Cc3ccc(F)cc3)CC1)C2,tensor([7.9000])
CS(=O)(=O)Oc1ccc2c(c1)CN(CCC1CCC(NC(=O)C=Cc3ccc(F)cc3)CC1)C2,tensor([8.3000])
COc1ccc2c(c1)CN(CCC1CCC(NC(=O)C=Cc3ccc(F)cc3)CC1)C2,tensor([8.1000])
N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)c3cc4ccccc4[nH]3)CC1)C2,tensor([7.6000])
COc1cccc(C=CC(=O)NC2CCC(CCN3Cc4ccc(C#N)cc4C3)CC2)c1,tensor([8.])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(cccc2OC)C1,tensor([9.1000])
COc1cccc2c1CCC(N(C)CCCCNC(=O)c1ccc(-c3ccccc3)cc1)C2,tensor([7.9000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(cccc2OS(=O)(=O)C(F)(F)F)C1,tensor([8.8000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2ccccc2C1,tensor([8.8000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(cccc2OCC2CC2)C1,tensor([8.6000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(cccc2OS(C)(=O)=O)C1,tensor([8.9000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(C#N)cccc2C1,tensor([9.3000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(cccc2C(N)=O)C1,tensor([8.4000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(Br)cccc2C1,tensor([8.9000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(Cl)cccc2C1,tensor([8.8000])
CN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(O)cccc2C1,tensor([8.6000])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,tensor([9.5000])
O=S(=O)(Nc1ccc2nccc(N3CCNCC3)c2c1)c1ccc2c(Cl)cccc2c1,tensor([5.6000])
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(I)ccc3s2)CC1,tensor([9.0700])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(I)ccc2o1,tensor([8.2400])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)s1,tensor([8.8500])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(I)ccc2s1,tensor([8.3500])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,tensor([9.3000])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(I)s2)CC1,tensor([8.6200])
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(I)ccc3o2)CC1,tensor([8.8500])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2,tensor([8.3000])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1,tensor([8.5800])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2,tensor([8.5700])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)cc1,tensor([8.5200])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,tensor([8.6300])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,tensor([8.4800])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,tensor([8.1500])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1-c1ccccc1C2=O,tensor([8.3100])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1-c1ccccc1C2,tensor([7.1900])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(O)cc1,tensor([8.7600])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,tensor([8.3700])
COc1ccc(C(=O)NCC=CCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,tensor([7.9200])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,tensor([9.0400])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)cc1,tensor([8.1800])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,tensor([8.6800])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2n1,tensor([7.9700])
CCCN(CCC)C1CCn2ccc(CO)c2C1,tensor([6.4900])
CCCN(CCC)C1CCc2c(ccn2C=O)C1,tensor([7.4100])
CCCN(CCC)C1CCn2c(ccc2C(=O)OCC)C1,tensor([6.4900])
CCCN(CCC)C1CCn2c(ccc2C(=O)C(Cl)(Cl)Cl)C1,tensor([7.0600])
Oc1ccc2c(c1O)-c1cccc3c1C(C2)NCC3,tensor([7.2300])
CCCN(CCC)C1CCn2c(C=C(C#N)C#N)ccc2C1,tensor([7.2200])
CCCN(CCC)C1CCn2c(ccc2C(=O)C(F)(F)F)C1,tensor([7.6400])
CCCN1CCCC(c2cccc(O)c2)C1,tensor([7.6000])
CCCN1CCCC2Cc3nc(N)ncc3CC21,tensor([9.0300])
CCCNC1CCc2nc(N)sc2C1,tensor([9.1400])
CCCN(CCC)C1CCn2c(ccc2CN(C)C)C1,tensor([5.4400])
CCCN(CCC)C1CCn2c(ccc2C(C)=O)C1,tensor([7.3400])
CCCN1CCCC2Cc3[nH]ncc3CC21,tensor([7.6200])
CCN(CC)C(=O)NC1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,tensor([9.8500])
CCCN(CCC)C1CCn2ccc(C=O)c2C1,tensor([6.3000])
CCCN(CCC)C1CCn2c(C=O)ccc2C1,tensor([8.2800])
CCCN(CCC)C1CCn2cc(CO)cc2C1,tensor([5.8500])
CCCN(CCC)C1CCn2c(ccc2-c2ccccc2)C1,tensor([5.6200])
CCCN(CCC)C1CCn2c(CO)ccc2C1,tensor([6.3800])
CCCN(CCC)C1CCn2c(C)ccc2C1,tensor([6.3800])
CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,tensor([9.0700])
CCCN(CCC)C1CCn2c(ccc2C(=O)c2ccccc2)C1,tensor([5.8100])
CCCN(CCC)C1CCn2ccc(C)c2C1,tensor([6.1700])
CCCN(CCC)C1CCn2c(C=NO)ccc2C1,tensor([7.5100])
CCCN(CCC)C1CCn2cc(C)cc2C1,tensor([6.1000])
O=C(C=Cc1ccccc1)N(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)Cc1cccnc1,tensor([5.8000])
CN(C)CCN(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)C(=O)CCC1CCCC1,tensor([6.2000])
CN(C)CCN(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)C(=O)C=Cc1ccccc1,tensor([6.])
Fc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,tensor([7.1700])
Cc1nn(-c2ccccc2)cc1CN1CCN(c2ccccc2)CC1,tensor([6.4400])
c1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,tensor([6.8500])
COc1ccccc1N1CCN(Cc2cnn(-c3ccccn3)c2)CC1,tensor([7.1400])
c1ccc(-n2cc(CN3CCN(c4ncccn4)CC3)cn2)cc1,tensor([5.5400])
Fc1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,tensor([6.2700])
COc1ccccc1N1CCN(Cc2cn(-c3ccccc3)nn2)CC1,tensor([6.4700])
c1ccc(-c2c[nH]c(CN3CCN(c4ccccc4)CC3)c2)cc1,tensor([6.2900])
c1ccc(N2CCN(Cc3cn(-c4ccccc4)nn3)CC2)cc1,tensor([5.9200])
c1ccc(N2CCN(Cc3cnn(-c4ccccn4)c3)CC2)cc1,tensor([6.8000])
COc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,tensor([7.4600])
C1=C(c2ccccc2)CCN(Cc2cn(-c3ccccc3)nn2)C1,tensor([7.0300])
c1ccc(N2CCN(Cc3ccc(-n4cccn4)cc3)CC2)cc1,tensor([5.6800])
C1=C(c2ccccc2)CCN(Cc2cnn(-c3ccccc3)c2)C1,tensor([7.4800])
Cc1c(CN2CCN(c3ccccc3)CC2)cnn1-c1ccccc1,tensor([6.5000])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCC(c2ccccc2)CC1,tensor([7.9700])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1,tensor([7.9200])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,tensor([9.5200])
COc1ccccc1N1CCN(CCCCNC(=O)C2CCC(c3ccccc3)CC2)CC1,tensor([8.4700])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccc2)cc1,tensor([8.7000])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,tensor([9.2800])
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc3ccccc23)CC1,tensor([7.4900])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2c1,tensor([8.1000])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2ccccc12,tensor([8.1600])
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3c4ccc(c3o2)CCc2ccc(cc2)CC4)CC1,tensor([7.8000])
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1,tensor([9.7200])
O=C(NCCCCN1CCN(c2cccc(F)c2F)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,tensor([8.7200])
COc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1,tensor([9.3400])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,tensor([8.4400])
COc1ccc2onc(N3CCN(CCCCNC(=O)c4cccc(N5CCOCC5)c4)CC3)c2c1,tensor([5.8400])
COc1ccccc1N1CCN(CCCCNC(=O)c2cc(-c3ccco3)[nH]n2)CC1,tensor([7.7100])
COc1ccc2onc(N3CCN(CCCCNC(=O)c4ccc5c(c4)OCO5)CC3)c2c1,tensor([6.9300])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3c(c2)OCO3)CC1,tensor([7.8300])
COc1ccc2onc(N3CCN(CCCCNC(=O)c4cc5cccc(OC)c5o4)CC3)c2c1,tensor([7.0100])
COc1ccc2onc(N3CCN(CCCCNC(=O)c4cccc(-c5noc(C)n5)c4)CC3)c2c1,tensor([5.8900])
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3oc2=O)CC1,tensor([7.2200])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3nccnc3c2)CC1,tensor([7.1100])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3nonc3c2)CC1,tensor([7.2300])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-n3ccnc3)cc2)CC1,tensor([8.3200])
COc1ccc2onc(N3CCN(CCCCNC(=O)c4ccc5nonc5c4)CC3)c2c1,tensor([7.0700])
COc1ccc2onc(N3CCN(CCCCNC(=O)c4cccc(-c5ncccn5)c4)CC3)c2c1,tensor([5.9400])
COc1cccc2cc(C(=O)NCCCCN3CCN(c4[nH]nc5ccccc45)CC3)oc12,tensor([6.9000])
COc1ccc2ccnc(N3CCN(CCCCNC(=O)c4cc5cccc(OC)c5o4)CC3)c2c1,tensor([6.9900])
COc1cccc2cc(C(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)oc12,tensor([9.8900])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(N3CCOCC3)cc2)CC1,tensor([7.6200])
COc1ccc2onc(N3CCN(CCCCNC(=O)c4cccc(-n5ccnc5)c4)CC3)c2c1,tensor([5.2600])
COc1cccc2cc(C(=O)NCCCCN3CCN(c4cccc5nccnc45)CC3)oc12,tensor([6.5800])
COc1ccc2onc(N3CCN(CCCCNC(=O)c4ccc(N5CCOCC5)cc4)CC3)c2c1,tensor([7.4200])
COc1ccc2onc(N3CCN(CCCCNC(=O)c4ccc5nccnc5c4)CC3)c2c1,tensor([6.6600])
COc1ccc2onc(N3CCN(CCCCNC(=O)c4ccc(-n5ccnc5)cc4)CC3)c2c1,tensor([7.6500])
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cccc(OC)c3o2)CC1,tensor([7.5900])
Clc1ccc(N2CCN(Cc3cn4ccccc4n3)CC2)cc1Cl,tensor([5.7700])
COc1ccccc1N1CCN(Cc2cn3ccccc3n2)CC1,tensor([5.4100])
Fc1ccc(N2CCN(Cc3cn4nc(Cl)ccc4n3)CC2)cc1,tensor([5.2500])
COc1ccccc1N1CCN(Cc2cn3cc(C)cc(-c4ccccc4)c3n2)CC1,tensor([6.4100])
CN1CCN(c2ccc3nc(CN4CCN(c5ccc(Cl)c(Cl)c5)CC4)cn3n2)CC1,tensor([6.0600])
Clc1ccc(N2CCN(Cc3cn4nc(N5CCCCC5)ccc4n3)CC2)cc1Cl,tensor([6.0700])
COc1ccccc1N1CCN(Cc2cn3nc(Cl)ccc3n2)CC1,tensor([5.8500])
Clc1ccc2nc(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)cn2n1,tensor([5.8200])
COc1ccccc1N1CCN(Cc2cn3cc(C)cc(N4CCOCC4)c3n2)CC1,tensor([5.6800])
COc1ccccc1N1CCN(Cc2cn3cc(I)ccc3n2)CC1,tensor([6.2200])
Clc1ccc(N2CCN(Cc3cnn4ccccc34)CC2)cc1,tensor([5.3000])
