smiles,pchembl_value
CC(c1ccccc1)n1c(CNC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,tensor([6.7200])
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.7300])
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C(C)(C)C,tensor([6.7300])
O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1c(F)ccc(F)c1F)NC(=O)C1(C(F)(F)F)CC1,tensor([6.7400])
Cc1cccc(C)c1OCC(C)N,tensor([4.9600])
CC(C)(C)C(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,tensor([6.5800])
CC(C)(C)Cn1c(CNC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,tensor([7.0800])
CC(C)(C)OC(=O)NC(Cc1c(F)cccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.7700])
CC(C)(C)OC(=O)NC(Cc1cccc(F)c1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.8000])
CC(C)(C)OC(=O)NC(Cc1ccccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.8000])
CC(C)(C)OC(=O)NC(Cc1c(F)cccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.8200])
CC(C)(C)OC(=O)NC(Cc1cc(F)ccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.8300])
CC(C)(C)OC(=O)NC(Cc1c(F)cccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.8300])
O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1ccccc1Cl)NC(=O)C1(C(F)(F)F)CC1,tensor([6.4800])
CC(C)(C)OC(=O)NC(Cc1ccccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.8800])
O=C(NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1)c1ccccc1OC(F)(F)F,tensor([6.8900])
CC(C)(C)OC(=O)NC(Cc1c(F)ccc(F)c1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([7.2000])
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC(F)(F)C(F)(F)F,tensor([6.9100])
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,tensor([7.1000])
CC(C)(C)OC(=O)NC(Cc1cc(F)ccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.9900])
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC(F)(F)F,tensor([7.0900])
CC(C)(C)CC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,tensor([7.0700])
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.4100])
O=C(NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1)c1ccccc1OC(F)(F)F,tensor([6.7400])
CC(C)(C)OC(=O)NC(Cc1ccc(Cl)cc1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([5.9800])
CC(C1CC1)n1c(CNC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,tensor([6.])
O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1c(F)cccc1F)NC(=O)C1(C(F)(F)F)CC1,tensor([6.2700])
O=C(NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1)c1ccccc1,tensor([6.2600])
CC1(C(=O)NC(Cc2ccccc2C(F)(F)F)C(=O)NCc2nc3cccnc3n2C2(c3ccccc3)CC2)CC1,tensor([5.9200])
CC(C)(C)OC(=O)NC(Cc1ccc(F)cc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.1300])
CC1(C(=O)NC(Cc2ccccc2C(F)(F)F)C(=O)NCc2nc3cccnc3n2Cc2ccccc2)CC1,tensor([6.3200])
CC(C)(C)OC(=O)NC(Cc1cc(C(F)(F)F)ccc1C(F)(F)F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([6.9200])
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([6.8800])
CC(C)(C)OC(=O)NC(Cc1cccc(F)c1)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([6.8500])
CC(C)(C)OC(=O)NC(Cc1ccccc1F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([7.])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([6.8300])
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CCCCC2)c2ccccc21,tensor([6.7300])
CC(C)(C)OC(=O)NC(Cc1ccc(F)cc1)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([6.6600])
CC(C)(C)OC(=O)NC(Cc1ccc(F)cc1F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([6.7300])
CN1CC(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)C(=O)N(C)c2ccccc21,tensor([6.8500])
CC(C)N1C(=O)C(NC(=O)C(Cc2c(F)cccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([7.0100])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccc(F)cc2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([6.7100])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2ccccc21,tensor([7.4600])
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CCC2)c2ccccc21,tensor([7.0900])
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(Cc2ccccc2)c2ccccc21,tensor([7.6000])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([7.1200])
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CNc2ccccc21,tensor([6.3900])
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([7.5200])
CC(C)(C)OC(=O)NC(Cc1ccccc1OC(F)(F)F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([7.1400])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([7.2800])
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([7.3100])
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC(F)(F)F)c2ccccc21,tensor([7.3300])
CC(C)N1C(=O)C(NC(=O)C(Cc2cccc(F)c2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([7.0200])
COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cc(OC)c1,tensor([4.4500])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccccc2Cl)on1,tensor([6.7500])
COc1ccc(-c2cc(C3CCCC3C(=O)NC3(c4ccccc4)CCC3)no2)cc1,tensor([6.7500])
O=C(NC1(c2ccc(F)cc2)CCC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([7.0800])
O=C(NC1(c2cccc(C(F)(F)F)c2)CCC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.2300])
O=C(NC1(c2ccccc2)CC(F)C1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.8000])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccccc2C(F)(F)F)on1,tensor([6.1300])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccc(O)cc2)on1,tensor([6.8900])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.9200])
O=C(NC1(c2cccc(F)c2)CCC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.9600])
COc1cccc(-c2cc(C3CCCC3C(=O)NC3(c4ccccc4)CCC3)no2)n1,tensor([6.7200])
O=C(NC1(c2ccccc2)CCCCC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.2400])
CC(NC(=O)C1CCCC1c1cc(-c2ccccc2)on1)c1ccccc1,tensor([5.7700])
CC(C)(NC(=O)C1CCCC1c1cc(-c2ccccc2)on1)c1ccccc1,tensor([6.3700])
O=C(NC1(c2ccccc2F)CCC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.3500])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(OC(F)(F)F)c2O)on1,tensor([6.5800])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccc(C(F)(F)F)cc2O)on1,tensor([6.5200])
O=C(NC1(c2ccccc2)CC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.3600])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(C(F)(F)F)c2O)on1,tensor([6.4700])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(C(F)(F)F)n2)on1,tensor([6.6600])
O=C(NC1(c2ccccc2)CCCC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.6600])
COC1CC(NC(=O)C2CCCC2c2cc(-c3ccccc3)on2)(c2ccccc2)C1,tensor([6.4200])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(O)c2)on1,tensor([6.6800])
COc1ccccc1-c1cc(C2CCCC2C(=O)NC2(c3ccccc3)CCC2)no1,tensor([6.4100])
COC(=O)c1ccc(C2CC(C3CCCC3C(=O)NCc3ccc(OC(F)(F)F)cc3)=NO2)cc1,tensor([6.4700])
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NOC(c2ccc(Cl)cc2)C1,tensor([6.3700])
CC1(c2ccccc2)CC(C2CCCC2C(=O)NCc2ccc(C(F)(F)F)cc2)=NO1,tensor([5.6000])
CC(C)Oc1ccc(CNC(=O)C2CCCC2C2=NOC(C)(c3ccccc3)C2)cc1,tensor([5.8200])
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NC(c2ccc(Cl)cc2)CO1,tensor([6.0100])
CN(Cc1ccc(-c2ccccc2S(N)(=O)=O)cc1)C(=O)C1CCCC1C(=O)NCc1ccc(OC(F)(F)F)cc1,tensor([6.0800])
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NOC(c2ccccc2)C1,tensor([6.1100])
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NOC(c2cccc(Cl)c2)C1,tensor([6.3200])
COC(=O)c1cccc(C2CC(C3CCCC3C(=O)NCc3ccc(OC(F)(F)F)cc3)=NO2)c1,tensor([6.1500])
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NCC(c2ccccc2)O1,tensor([6.2100])
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NOC(c2ccc(OC(F)(F)F)cc2)C1,tensor([6.3000])
COc1ccc(C2(O)C(=O)N(Cc3ccc(Cl)cc3)c3ccccc32)cn1,tensor([6.5700])
CCCCCN1C(=O)C(C(=O)NCc2ccccc2)(c2ccc3c(c2)OCO3)c2ccccc21,tensor([5.9600])
O=C1N(CCC2CC2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,tensor([7.7000])
COc1ccc(C2(O)C(=O)N(Cc3ccc(Cl)cc3)c3ccccc32)cc1,tensor([5.1300])
CCCCCN1C(=O)C2(OCc3cc4c(cc32)OCO4)c2ccccc21,tensor([5.9300])
COc1ccc(CN2C(=O)C(O)(c3ccc4c(c3)OCO4)c3ccccc32)cc1,tensor([7.4000])
COc1cccc(C2(O)C(=O)N(Cc3ccc(Cl)cc3)c3ccccc32)c1,tensor([5.9200])
CCCCCN1C(=O)C(CO)(c2ccc3c(c2)OCO3)c2ccccc21,tensor([6.2000])
O=C1N(CC2CCCCC2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,tensor([6.9600])
CCCCNc1ccc(C(=O)OCCN(C)C)cc1,tensor([5.1200])
O=C1N(Cc2cccc3ccccc23)c2ccccc2C1(O)c1ccc2c(c1)OCO2,tensor([5.6700])
CCCCCN1C(=O)C(O)(c2ccc3c(c2)OCO3)c2ccccc21,tensor([7.5200])
CCC(C)CCN1C(=O)C(O)(c2ccc3c(c2)OCO3)c2ccccc21,tensor([7.4000])
O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCCO2,tensor([6.3200])
O=C1N(Cc2ccc(C(F)(F)F)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,tensor([6.6600])
CCCCCN1C(=O)C2(CCc3cc4c(cc32)OCO4)c2ccccc21,tensor([6.3600])
O=C1N(CC2CCC2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,tensor([6.8900])
O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccoc1,tensor([5.3800])
CCCCCN1C(=O)C2(CCC(=O)c3cc4c(cc32)OCO4)c2ccccc21,tensor([5.7400])
CCCCCN1C(=O)C(C)(c2ccc3c(c2)OCO3)c2ccccc21,tensor([5.7900])
CCCCCCN1C(=O)C(O)(c2ccc3c(c2)OCO3)c2ccccc21,tensor([7.0500])
O=C1N(Cc2ccc(F)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,tensor([7.0500])
O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccccc1,tensor([5.8000])
O=C(CC1(O)C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21)c1ccco1,tensor([6.5200])
CCCCCN1C(=O)C(C(=O)OC)(c2ccc3c(c2)OCO3)c2ccccc21,tensor([5.7200])
CCCCCN1C(=O)C(c2ccc3c(c2)OCO3)c2ccccc21,tensor([5.7600])
O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCCCO2,tensor([5.4900])
CC(C)(C(=O)c1cccs1)C1(O)C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21,tensor([5.2200])
O=C1N(Cc2ccc(F)c(F)c2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,tensor([6.8500])
COc1ccccc1C1(O)C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21,tensor([5.2200])
CC(C)CCN1C(=O)C(O)(c2ccc3c(c2)OCO3)c2ccccc21,tensor([7.1600])
O=C1N(CCCC(F)(F)F)c2ccccc2C1(O)c1ccc2c(c1)OCO2,tensor([7.1600])
COc1ccc(C2(O)C(=O)N(Cc3ccc(Cl)cc3)c3ccccc32)cc1OC,tensor([5.2100])
CCCCCN1C(=O)C2(CCCc3cc4c(cc32)OCO4)c2ccccc21,tensor([5.8300])
O=C1N(Cc2ccc(Cl)s2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,tensor([7.2200])
O=C1N(Cc2ccc3c(c2)OCO3)c2ccccc2C1(O)c1ccc2c(c1)OCO2,tensor([7.2200])
O=C1N(CC2CC2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,tensor([7.1000])
O=C1N(Cc2ccccc2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,tensor([7.2200])
O=C(CC1(O)C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21)c1cccs1,tensor([6.7000])
NC1=NC(O)C2C3OC4(O)OC(C(O)C2(N1)C4O)C3(O)CO,tensor([8.2200])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccccc4F)CC3)n2)c1C,tensor([5.4700])
CC(=O)Nc1cccc(Nc2cc(N3CCC(OCc4ccc(OC(F)(F)F)cc4)CC3)ncn2)c1C,tensor([6.1000])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(Oc4ccc(OC(F)(F)F)cc4)CC3)n2)c1C,tensor([6.5200])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4cccc(C(F)(F)F)c4)CC3)n2)c1C,tensor([5.9200])
CC(=O)Nc1cccc(Nc2ncnc(N3CCc4ccccc4C3)n2)c1,tensor([5.7200])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(Oc4ccccc4)CC3)n2)c1,tensor([5.8500])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(c4ccccc4)CC3)n2)c1,tensor([6.1600])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccc(F)cc4)CC3)n2)c1C,tensor([5.5800])
CC(=O)Nc1cccc(Nc2cc(N3CCc4ccccc4C3)ncn2)c1,tensor([5.6000])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccccc4C(F)(F)F)CC3)n2)c1C,tensor([5.0900])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(Oc4ccc(C(F)(F)F)cc4)CC3)n2)c1C,tensor([6.1000])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccc(OC(F)(F)F)cc4)CC3)n2)c1C,tensor([6.3000])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccc(C(F)(F)F)cc4)CC3)n2)c1C,tensor([6.4000])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(c4ccccc4)CC3)n2)c1C,tensor([6.2200])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccccc4)CC3)n2)c1,tensor([5.8500])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4cccc(F)c4)CC3)n2)c1C,tensor([5.3000])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccc(C)cc4)CC3)n2)c1C,tensor([6.0500])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccccc4)CC3)n2)c1C,tensor([5.3000])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(O)(c4ccccc4)CC3)n2)c1,tensor([5.])
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccc(C(C)C)cc4)CC3)n2)c1C,tensor([6.2200])
CCCCCCCC(O)(C(N)=O)c1cccc(Cl)c1,tensor([5.7400])
CCCCOc1ccc(C(=O)NC2COc3cccc(N4CCN(C)CC4)c3C2)cc1,tensor([6.])
O=C(NC1COc2cccc(-c3ccncc3)c2C1)c1ccc(OC(F)(F)F)cc1,tensor([6.])
COc1ncc(-c2cccc3c2CC(NC(=O)c2ccc(OCC(F)(F)F)nc2)CO3)cn1,tensor([7.1000])
O=C(NC1COc2cccc(-c3ccnc(CO)c3)c2C1)c1ccc(OCC(F)(F)F)nc1,tensor([6.3000])
COCCn1nc(C)c(C(=O)NC2COc3cccc(-c4ccncc4)c3C2)n1,tensor([4.6000])
O=C(NC1COc2cccc(-c3cccnc3)c2C1)c1ccc(OCC(F)(F)F)nc1,tensor([7.1000])
COc1ncc(-c2cccc3c2CC(NC(=O)c2ccc(OCCC(F)(F)F)nc2)CO3)cn1,tensor([7.1000])
Cc1nn(-c2ccccc2)nc1C(=O)NC1COc2cccc(N3CCN(C)CC3)c2C1,tensor([6.5000])
Cc1cnc(-c2cccc3c2CC(NC(=O)c2ccc(OCC(F)(F)F)nc2)CO3)cn1,tensor([7.1000])
Cc1cnc(-c2cccc3c2CC(NC(=O)c2ccc(COCC(F)(F)F)nc2)CO3)cn1,tensor([6.3000])
Cc1ncc(-c2cccc3c2CC(NC(=O)c2ccc(OCC(F)(F)F)nc2)CO3)cn1,tensor([7.])
COCCn1nc(C)c(C(=O)NC2COc3cccc(-c4cccnc4)c3C2)n1,tensor([5.5000])
Cc1cc(-c2cccc3c2CC(NC(=O)c2ccc(OCCOCC(F)(F)F)nc2)CO3)cnc1CO,tensor([6.1000])
CN1CCN(c2cccc3c2CC(NC(=O)c2ccc(OCC(F)(F)F)nc2)CO3)CC1,tensor([6.1000])
O=C(NC1COc2cccc(-c3ccccn3)c2C1)c1ccc(OC(F)(F)F)cc1,tensor([5.8000])
CC(O)c1ccc(-c2cccc3c2CC(NC(=O)c2ccc(OCCOCC(F)(F)F)nc2)CO3)cn1,tensor([6.1000])
Cc1nn(CC(C)C)nc1C(=O)NC1COc2cccc(-c3cccnc3)c2C1,tensor([5.4000])
COc1ncc(-c2cccc3c2CC(NC(=O)c2ccc(COCC(F)(F)F)nc2)CO3)cn1,tensor([6.6000])
COc1cnc(-c2cccc3c2CC(NC(=O)c2ccc(OCC(F)(F)F)nc2)CO3)cn1,tensor([6.9000])
CN1CCN(c2cccc3c2CC(NC(=O)c2ccc(OCCC(F)(F)F)nc2)CO3)CC1,tensor([6.2000])
CN1CCN(c2cccc3c2CC(NC(=O)c2ccc(OC(F)(F)F)cc2)CO3)CC1,tensor([5.7000])
O=C(NC1COc2cccc(-c3ccncc3)c2C1)c1ccc(OCC(F)(F)F)nc1,tensor([7.])
O=C(NC1COc2cccc(-c3cccnc3)c2C1)c1ccc(OC(F)(F)F)cc1,tensor([5.9000])
O=C(NC1COc2cccc(-c3ccc(CO)nc3)c2C1)c1ccc(OCC(F)(F)F)nc1,tensor([6.8000])
O=C(NC1COc2cccc(-c3ccc(CO)nc3)c2C1)c1ccc(OCCOCC(F)(F)F)nc1,tensor([6.8000])
COc1ncc(-c2cccc3c2CC(NC(=O)c2ccc(OCC(F)(F)F)nc2)CO3)cc1F,tensor([6.4000])
Cc1ccc(-n2nc(C)c(C(=O)NC3COc4cccc(N5CCN(C)CC5)c4C3)n2)c(C)c1,tensor([6.8000])
Cc1nn(-c2ccccc2)nc1C(=O)NC1COc2cccc(-c3ccncc3)c2C1,tensor([5.9000])
COc1cnc(-c2c(F)ccc(F)c2CCNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1,tensor([7.3000])
Cc1ncc(-c2ccccc2CCNC(=O)c2cnc(OCCOCC(F)(F)F)c(C)c2)cn1,tensor([6.])
COc1ncc(-c2cccnc2C(F)(F)CNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1,tensor([6.])
Cc1cnc(-c2c(F)ccc(F)c2CCNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1,tensor([6.9000])
COc1ncc(-c2ccccc2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1,tensor([6.9000])
Cc1ncc(-c2ccccc2CCNC(=O)c2ccc(C(=O)NCCCC(F)(F)F)nc2)cn1,tensor([6.6000])
COc1cnc(-c2ccccc2C(F)(F)CNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1,tensor([6.6000])
Cc1ncc(-c2ccccc2CCNC(=O)c2ccc(CNCCC(F)(F)F)nc2)cn1,tensor([5.5000])
COc1ncc(-c2cccc(OC)c2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1,tensor([6.4000])
COc1ncc(-c2cccc(C#N)c2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1,tensor([5.2000])
Cc1ncc(-c2ccccc2CCNC(=O)c2ccc(OCCOCC(F)(F)F)nc2)cn1,tensor([6.4000])
COc1ncc(-c2cccc(Cl)c2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1,tensor([7.5000])
COc1ncc(-c2cccc(C)c2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1,tensor([7.5000])
Cc1ncc(-c2ccccc2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1,tensor([7.2000])
COc1ncc(-c2c(C)ccc(F)c2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1,tensor([7.5000])
O=C(NCCc1ccccc1-c1cccnc1)c1ccc(OCCC(F)(F)F)nc1,tensor([7.4000])
