smiles,pchembl_value
CCn1nc(Cc2ccccc2)cc1C1CCN(CC2CN(C(C(=O)O)C(C)(C)C)CC2c2cccc(F)c2)CC1,tensor([9.1000])
CN(CC(C)(CCN1CCC2C(CCN2C(=O)OCc2ccc([N+](=O)[O-])cc2)C1)c1ccccc1)S(=O)(=O)c1ccccc1,tensor([8.7000])
CN(CC(C)(CCN1CCC2C(CCC(=O)N2Cc2ccccc2)C1)c1ccccc1)S(=O)(=O)c1ccccc1,tensor([8.])
CN(CC(C)(CCN1CCC2C(CCN2C(=O)OCc2ccccc2)C1)c1ccccc1)S(=O)(=O)c1ccccc1,tensor([8.0500])
CN(CC(CCN1CCC(N2CC(c3ccccc3)OC2=O)CC1)c1ccccc1)S(=O)(=O)c1ccccc1,tensor([7.5000])
CN(CC(C)(CCN1CCC2C(CCN2C(=O)Cc2ccccc2)C1)c1ccccc1)S(=O)(=O)c1ccccc1,tensor([8.1900])
CC1C(c2ccccc2)OC(=O)N1C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,tensor([7.4300])
CN(CC(C)(CCN1CCC2C(CCC(=O)N2Cc2ccc([N+](=O)[O-])cc2)C1)c1ccccc1)S(=O)(=O)c1ccccc1,tensor([8.2800])
CN1C(=O)CCC2CN(CCC(C)(CN(C)S(=O)(=O)c3ccccc3)c3ccccc3)CCC21,tensor([7.5500])
CC(=O)Nc1ccc(CC(=O)N(C)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1,tensor([6.1700])
CN(C(=O)c1cccc([N+](=O)[O-])c1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.2900])
O=C(Cc1ccc([N+](=O)[O-])cc1)N(C1CC1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.5100])
CCN(C(=O)NCc1cccc(C)c1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([7.4600])
COc1ccc(CC(=O)N(C)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1,tensor([6.2400])
CN(C(=O)Cc1ccc(-c2ccccc2)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.6400])
CN(C(=O)Cc1ccc(Br)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.2400])
CN(C(=O)Nc1cccc(C#N)c1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.3100])
CN(C(=O)Cc1ccccc1F)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.7200])
COc1cc(OC)c(OC)cc1CC(=O)N(C)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.9600])
CCN(C(=O)NC(C)c1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.2700])
C=CCN(C(=O)Nc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.6800])
COC(=O)c1ccc(CC(=O)N(C)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1,tensor([6.2000])
COc1ccc(CC(=O)N(C)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1OC,tensor([6.1900])
CN(C(=O)CC(C)(C)C)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.2600])
CN(C(=O)Cc1cccc(Cl)c1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.6600])
COc1cccc(CC(=O)N(C)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)c1,tensor([6.1700])
CN(C(=O)Cc1ccc(Cl)cc1Cl)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.5800])
CN(C(=O)Cc1ccccc1Cl)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.4400])
CN(C(=O)Cc1ccc(O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.3300])
CN(C(=O)NC1CCCCC1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.7500])
CN(C(=O)Cc1ccc(C(F)(F)F)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.4300])
CN(C(=O)Cc1ccc(OCc2ccccc2)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.4600])
CN(C(=O)Cc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.1100])
CC(C)CC(=O)N(C)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.4700])
CN(C(=O)Cc1ccc(Cl)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.1000])
CN(C(=O)Cc1ccc(F)c(F)c1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.1600])
NS(=O)(=O)c1ccc(CC(=O)N(C2CC2)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1,tensor([7.4800])
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.1100])
CCN(C(=O)NCc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([7.3100])
CN(C(=O)N1Cc2ccccc2C1=O)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.3900])
CN(C(=O)Nc1ccc(Cl)c(Cl)c1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.4300])
C=CCN(C(=O)Cc1ccc(OC(F)(F)F)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.4600])
COc1cc(CC(=O)N(C)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc(OC)c1,tensor([5.5700])
CCN(C(=O)Nc1ccc(C)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.5000])
CN(C(=O)Cc1ccc(S(=O)(=O)N(C)C)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([7.3400])
CCN(C(=O)NCc1ccc(OC)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([7.3800])
CSc1ccc(CC(=O)N(C)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1,tensor([6.2500])
CS(=O)(=O)c1ccc(CC(=O)N(C2CC2)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1,tensor([7.2900])
CN(C(=O)Cc1ccc(OC(F)(F)F)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.5400])
CN(C(=O)Nc1ccc(F)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.7200])
C=CCN(C(=O)Cc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.7500])
CN(C(=O)c1ccco1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.1000])
CN(C(=O)c1cccs1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.0600])
CN(C(=O)Cc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.8200])
CCN(C(=O)Cc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.9600])
C=CCN(C(=O)NCc1ccc(OC)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.9600])
CN(C(=O)NCc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([7.])
C=CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([7.4300])
CN(C(=O)Cc1ccc(C#N)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([7.2200])
CCN(C(=O)NCc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([7.2100])
CN(C(=O)Cc1ccc(S(N)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([7.0400])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([7.1200])
CCN(C(=O)Cc1ccc(S(N)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([7.4200])
CN(C(=O)C1CCC1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.1300])
CN(C(=O)c1ccc(F)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.1400])
CN(C(=O)Cc1cccc(F)c1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.8500])
CC(C(=O)N(C)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,tensor([5.1700])
CN(C(=O)c1ccncc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.2100])
CN(C(=O)C(=O)c1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([5.2300])
C=CCN(C(=O)NCc1cccc(C)c1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,tensor([6.6200])
Cc1cccc(NC(=O)N(C)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)c1,tensor([5.2300])
Cc1cc(C)n2ncc(C3CCN(CC4CN(C(CC5CCC5)C(=O)O)CC4c4cccc(F)c4)CC3)c2n1,tensor([8.1500])
O=C(O)C(C1CCCCC1)N1CC(CN2CCC(n3cnc4ccccc4c3=O)CC2)C(c2ccccc2)C1,tensor([7.9200])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3cnc4cnccn34)CC2)C(c2cccc(F)c2)C1,tensor([9.])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3cnc4ccc(Cl)cn34)CC2)C(c2cccc(F)c2)C1,tensor([9.0500])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3cnc4ccccn34)CC2)C(c2cccc(F)c2)C1,tensor([9.3800])
O=C(O)C(C1CCCCC1)N1CC(CN2CCC(n3cnc(=O)c4ccccc43)CC2)C(c2ccccc2)C1,tensor([7.])
CCc1ccn2c(C3CCN(CC4CN(C(CC5CCC5)C(=O)O)CC4c4cccc(F)c4)CC3)cnc2c1,tensor([9.4600])
O=C(O)C(C1CCCCC1)N1CC(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)C(c2ccccc2)C1,tensor([7.2000])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3cnc4ccc(F)cn34)CC2)C(c2cccc(F)c2)C1,tensor([9.5200])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3cn4ccccc4n3)CC2)C(c2cccc(F)c2)C1,tensor([7.1900])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3cnc4ncccn34)CC2)C(c2cccc(F)c2)C1,tensor([8.4600])
O=C(O)C(C1CCCCC1)N1CC(CN2CCC(n3cnc4ncccc43)CC2)C(c2ccccc2)C1,tensor([7.6400])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3cnc4cccnn34)CC2)C(c2cccc(F)c2)C1,tensor([8.5200])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(CCCc3ccccc3)CC2)C(c2ccccc2)C1,tensor([10.])
O=C(O)C(C1CCCCC1)N1CC(CN2CCC(n3cnc4cccnc43)CC2)C(c2ccccc2)C1,tensor([8.5500])
O=C(O)C(C1CCCCC1)N1CC(CN2CCC(CCn3cnc4ccccc43)CC2)C(c2ccccc2)C1,tensor([8.5900])
O=C(O)C(C1CCCCC1)N1CC(CN2CCC(n3cnc4ccccc43)CC2)C(c2ccccc2)C1,tensor([8.6000])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3cnc4c(Cl)cc(Cl)cn34)CC2)C(c2cccc(F)c2)C1,tensor([9.3000])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3nnc4ccccn34)CC2)C(c2ccccc2)C1,tensor([7.9200])
O=C(O)C(C1CCCCC1)N1CC(CN2CCC(n3nnc4ccccc43)CC2)C(c2ccccc2)C1,tensor([8.0900])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3ncc4ccccn34)CC2)C(c2cccc(F)c2)C1,tensor([7.8900])
O=C(O)C(C1CCCCC1)N1CC(CN2CCC(Cn3cnc4ccccc43)CC2)C(c2ccccc2)C1,tensor([8.2000])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3cnc4ccc(C(F)(F)F)cn34)CC2)C(c2cccc(F)c2)C1,tensor([9.0900])
O=C(O)C(C1CCCCC1)N1CC(CN2CCC(c3c[nH]c4ccccc34)CC2)C(c2ccccc2)C1,tensor([8.])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3cn4ccncc4n3)CC2)C(c2cccc(F)c2)C1,tensor([7.5400])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3cn4cccnc4n3)CC2)C(c2ccccc2)C1,tensor([6.7000])
O=C(O)C(C1CCCCC1)N1CC(CN2CCC(CCCn3cnc4ccccc43)CC2)C(c2ccccc2)C1,tensor([9.0800])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3cnc4ccc(-c5ccccc5)cn34)CC2)C(c2cccc(F)c2)C1,tensor([9.1000])
O=C(O)C(CC1CCC1)N1CC(CN2CCC(c3cnc4ccc([N+](=O)[O-])cn34)CC2)C(c2cccc(F)c2)C1,tensor([9.2200])
CCCCOCCOc1ccc(-c2ccc3c(c2)C=C(C(=O)Nc2ccc([S+]([O-])Cc4cncn4CCC)cc2)CCCN3Cc2cnn(C)c2)cc1,tensor([8.7700])
CCCCOCCOc1ccc(-c2ccc3c(c2)C=C(C(=O)Nc2ccc([S+]([O-])Cc4cncn4CCC)cc2)CCCN3CCC)cc1,tensor([8.7700])
CCCCOCCOc1ccc(-c2ccc3c(c2)C=C(C(=O)Nc2ccc([S+]([O-])Cc4cncn4CCC)cc2)CCCCCN3CCC)cc1,tensor([7.6000])
Cc1ccc(-c2ccc3c(c2)C=C(C(=O)Nc2ccc(C[N+](C)(C)C4CCOCC4)cc2)CCC3)cc1,tensor([8.8500])
CCCCOCCOc1ccc(-c2ccc3c(c2)C=C(C(=O)Nc2ccc([S+]([O-])Cc4cncn4CCC)cc2)CCCN3CC(C)C)cc1,tensor([8.5100])
CCCCOCCOc1ccc(-c2ccc3c(c2)C=C(C(=O)Nc2ccc([S+]([O-])Cc4nncn4CCC)cc2)CCCN3CCC)cc1,tensor([8.6600])
CCCCOCCOc1ccc(-c2ccc3c(c2)C=C(C(=O)Nc2ccc([S+]([O-])Cc4cncn4CCC)cc2)CCCCN3CC(C)C)cc1,tensor([8.1700])
CCCCOCCOc1ccc(-c2ccc3c(c2)C=C(C(=O)Nc2ccc([S+]([O-])Cc4cncn4CCC)cc2)CCCCN3CCC)cc1,tensor([8.3300])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(S(C)(=O)=O)cc2)c2cccc(C(C)(C)C)c2)CC1,tensor([6.3000])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(S(C)(=O)=O)cc2)c2ccc(F)c(F)c2)CC1,tensor([7.6800])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(S(C)(=O)=O)cc2)c2cccc(F)c2)CC1,tensor([9.6600])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(S(C)(=O)=O)cc2)c2cccc(OC)c2)CC1,tensor([7.6000])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(S(C)(=O)=O)cc2)c2cccc(C#N)c2)CC1,tensor([7.2500])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(OC)cc2)c2ccc(S(C)(=O)=O)cc2)CC1,tensor([6.8800])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(F)cc2)c2ccc(S(C)(=O)=O)cc2)CC1,tensor([7.3400])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(S(C)(=O)=O)cc2)c2cccc(F)c2F)CC1,tensor([7.7000])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(S(C)(=O)=O)cc2)c2cc(F)ccc2F)CC1,tensor([7.5000])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(S(C)(=O)=O)cc2)c2cc(F)c(F)c(F)c2)CC1,tensor([7.6000])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(S(C)(=O)=O)cc2)c2cc(F)cc(Cl)c2)CC1,tensor([8.9600])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(S(C)(=O)=O)cc2)c2cccc(C(F)(F)F)c2)CC1,tensor([7.7000])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(S(C)(=O)=O)cc2)c2c(F)cccc2F)CC1,tensor([6.2500])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(S(C)(=O)=O)cc2)c2cccc(Cl)c2)CC1,tensor([9.])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(S(C)(=O)=O)cc2)c2cc(F)cc(F)c2)CC1,tensor([9.4900])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,tensor([6.1100])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(S(C)(=O)=O)cc2)CC1,tensor([9.1200])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(S(C)(=O)=O)cc2)c2cccc(C(C)C)c2)CC1,tensor([6.9600])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2cccc(Cl)c2)CC1,tensor([7.2400])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NC(=O)C(C)(C)C)cc2)CC1,tensor([7.6600])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(OC)cc2)CC1,tensor([8.2000])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(SC)cc2)CC1,tensor([7.9200])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)CC1,tensor([6.1200])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(N)cc2)c2cccc(F)c2)CC1,tensor([6.9800])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NC(=O)c3ccccc3)cc2)CC1,tensor([6.8900])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NS(=O)(=O)Cc3ccccc3)cc2)CC1,tensor([7.9600])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NS(=O)(=O)c3ccccc3)cc2)CC1,tensor([6.1300])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(C)cc2)CC1,tensor([7.5500])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NS(C)(=O)=O)cc2)CC1,tensor([7.7500])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(C(N)=O)cc2)CC1,tensor([6.5800])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(Cl)cc2)c2cccc(F)c2)CC1,tensor([7.7200])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NC(C)=O)cc2)CC1,tensor([7.5800])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NC(=O)Cc3ccccc3)cc2)CC1,tensor([8.2300])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(C(=O)OC)cc2)CC1,tensor([8.1500])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(F)cc2)CC1,tensor([6.5100])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(Cl)cc2)CC1,tensor([8.0700])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(-c3ccccc3)cc2)CC1,tensor([7.0700])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(N)cc2)CC1,tensor([6.7000])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(NC(=O)OC(C)(C)C)cc2)c2cccc(F)c2)CC1,tensor([7.0500])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NOC(C)(C)C)cc2)CC1,tensor([6.7000])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(NS(C)(=O)=O)cc2)c2cccc(F)c2)CC1,tensor([8.0400])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(C(F)(F)F)cc2)CC1,tensor([8.6400])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(NC(C)=O)cc2)c2cccc(F)c2)CC1,tensor([8.1000])
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(Cl)c(Cl)c2)CC1,tensor([7.1100])
CCCCN1C(=O)C(CC(C)(C)O)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2,tensor([7.5500])
CCCCN1C(=O)C(C(O)C(C)C)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2,tensor([8.4600])
CC1(N2CCC(N(c3ccccc3)c3cccnc3)CC2)CCN(C(=O)c2c(Cl)c[n+]([O-])cc2Cl)CC1,tensor([9.])
CC1(N2CCC(N(c3ccccc3)c3cccnc3)CC2)CCN(C(=O)c2c(Cl)cncc2Cl)CC1,tensor([9.1000])
Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1,tensor([9.])
Cc1cc[n+]([O-])c(C)c1C(=O)N1CCC(C)(N2CCC(N(Cc3cccc(C#N)c3)c3ccccc3)CC2)CC1,tensor([9.2200])
CC1(N2CCC(N(c3ccccc3)c3cccnc3)CC2)CCN(C(=O)c2cccc3ccccc23)CC1,tensor([8.8900])
Cc1cc[n+]([O-])c(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccccn3)CC2)CC1,tensor([8.7400])
Cc1cc[n+]([O-])c(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3cccnc3)CC2)CC1,tensor([8.2900])
Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(N(Cc3ccccc3)c3ccccc3)CC2)CC1,tensor([8.8500])
Cc1cc[n+]([O-])c(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1,tensor([8.4800])
Cc1cc[n+]([O-])c(C)c1C(=O)N1CCC(C)(N2CCC(N(Cc3ccccc3)c3ccccc3)CC2)CC1,tensor([8.7000])
Cc1nc(CN(c2ccccc2)C2CCN(C3(C)CCN(C(=O)c4c(C)cc[n+]([O-])c4C)CC3)CC2)cs1,tensor([8.7700])
Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccncc3)CC2)CC1,tensor([8.7000])
Cc1nc[n+]([O-])c(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1,tensor([8.5400])
C=C(C)C1CCC2(C)CCC3(C)CC4C(C)CC5(O)OCC(=CCC3C12)C45,tensor([4.5000])
C=C(C)C1CCC2(C)CCC3(C)CC4C(C)CC(=O)C4C(C=O)=CCC3C12,tensor([5.0500])
O=C(O)C(CC1CC1)N1CC(CN2CCC(CCC(O)c3ccc(F)cc3)CC2)C(c2cccc(F)c2)C1,tensor([9.4000])
