smiles,pchembl_value
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,tensor([9.])
CCCCc1nc2[nH]cnc2c2nc(-c3ccc(OC)cc3)nn12,tensor([9.7400])
CONc1nc(Cl)nc2c1ncn2C1OC(c2ccon2)C(O)C1O,tensor([7.5100])
CONc1nc(Cl)nc2c1ncn2C1OC(CCl)C(O)C1O,tensor([7.5800])
C=CC1OC(n2cnc3c(NOC)nc(Cl)nc32)C(O)C1O,tensor([7.7000])
CNC(=O)C1OC(n2cnc3c(NCc4ccccc4)ncnc32)C(O)C1O,tensor([7.3900])
OC1C(c2ccon2)OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C1O,tensor([8.1100])
CCCn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,tensor([9.5400])
CCn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,tensor([9.5500])
Cn1cc2c(nc(NC(=O)Nc3ccc([N+](=O)[O-])cc3)n3nc(-c4ccco4)nc23)n1,tensor([9.3700])
CCn1cc2c(nc(NC(=O)Nc3ccc([N+](=O)[O-])cc3)n3nc(-c4ccco4)nc23)n1,tensor([9.1900])
CCOC(=O)c1c(CCN2C(=O)c3ccccc3C2=O)c(C(=O)SCC)c(CC)[n+](C)c1-c1ccccc1,tensor([5.9000])
CCCOC(=O)c1c(CCSC(C)=O)c(C(=O)SCC)c(CC)[n+](C)c1-c1ccccc1,tensor([6.2700])
CCCCc1c(C(=O)SCC)c(CC)c(C(=O)OCC)c(-c2ccccc2)[n+]1C,tensor([6.3600])
CCCOC(=O)c1c(CCC)c(C(=O)SCC)c(CC)[n+](C)c1-c1ccccc1,tensor([5.7000])
CCCOC(=O)c1c(CCC)c(C(=O)SCCCF)c(CC)[n+](C)c1-c1ccccc1,tensor([6.3300])
CCC[n+]1c(CC)c(C(=O)SCC)c(CC)c(C(=O)OCC)c1-c1ccccc1,tensor([5.8700])
CCOC(=O)c1c(CC)c(C(=O)SCC)c(C)[n+](C)c1-c1ccccc1,tensor([6.4200])
CCCOC(=O)c1c(CC)c(C(=O)SCC)c(CC)[n+](C)c1-c1ccccc1,tensor([6.3200])
CCCOC(=O)c1c(CCC)c(C(=O)SCC)c(CCOCc2ccccc2)[n+](C)c1-c1ccccc1,tensor([6.4600])
CCOC(=O)c1c(CC)c(C(=O)SCC)c(C2CCC2)[n+](C)c1-c1ccccc1,tensor([5.8500])
CCOC(=O)c1c(CC)c(C(=O)SCC)c(CC)[n+](CC)c1-c1ccccc1,tensor([6.2400])
CCOC(=O)c1c(CC)c(C(=O)SCC)c(CC)[n+](C)c1C1CCCC1,tensor([6.1600])
CCSC(=O)c1c(CC)c(C(=O)OCCF)c(-c2ccccc2)[n+](C)c1CC,tensor([6.4400])
CCOC(=O)c1c(CC)c(C(=O)SCC)c(CC)[n+](C)c1-c1ccccc1,tensor([6.6600])
Cn1cc2c(nc(NC(=O)Nc3ccccc3)n3nc(-c4ccco4)nc23)n1,tensor([9.8000])
O=C(Cc1ccccc1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,tensor([7.3500])
O=C(Cc1cccc2ccccc12)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,tensor([6.9200])
CC(C)CCn1cc2c(nc(NC(=O)Cc3cccc4ccccc34)n3nc(-c4ccco4)nc23)n1,tensor([6.6700])
O=C(Cc1cccc2ccccc12)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,tensor([6.5200])
CC(C)CCn1cc2c(nc(NC(=O)Cc3ccccc3)n3nc(-c4ccco4)nc23)n1,tensor([7.0900])
Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,tensor([8.6900])
O=C(COc1ccccc1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,tensor([6.5200])
O=C(Cc1ccccc1)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,tensor([6.9200])
O=C(COc1ccccc1)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,tensor([7.4000])
CC(C)CCn1cc2c(nc(NC(=O)COc3ccccc3)n3nc(-c4ccco4)nc23)n1,tensor([7.3000])
CCCCc1nc2[nH]cnc2c2nc(-c3ccc(C(F)(F)F)cc3)nn12,tensor([9.0200])
Nc1nc(N=NNC(=O)NCc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,tensor([6.8300])
COc1ccccc1NC(=O)N=NNc1nc(N)c2ncn(C3OC(CO)C(O)C3O)c2n1,tensor([7.0900])
NC(=O)N=NNc1nc(Nc2ccccc2)c2ncn(C3OC(CO)C(O)C3O)c2n1,tensor([6.7600])
O=C(NN=Nc1nc(Nc2ccccc2)c2ncn(C3OC(CO)C(O)C3O)c2n1)Nc1ccccc1,tensor([7.0500])
Nc1nc(N=NNC(=O)Nc2nccs2)nc2c1ncn2C1OC(CO)C(O)C1O,tensor([6.2100])
Nc1nc(N=NNC(=O)Nc2ccccc2Cl)nc2c1ncn2C1OC(CO)C(O)C1O,tensor([6.7500])
COc1ccc(NC(=O)N=NNc2nc(N)c3ncn(C4OC(CO)C(O)C4O)c3n2)cc1,tensor([7.1400])
CCNC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O,tensor([7.9600])
O=C(NN=Nc1nc(NCC(c2ccccc2)c2ccccc2)c2ncn(C3OC(CO)C(O)C3O)c2n1)Nc1ccccc1,tensor([6.8500])
Nc1nc(N=NNC(=O)Oc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,tensor([6.2400])
O=C(NN=Nc1nc(NC2CCCC2)c2ncn(C3OC(CO)C(O)C3O)c2n1)Nc1ccccc1,tensor([6.2200])
CNC(=O)C1OC(n2cnc3c(NCc4cc(Cl)ccc4OCc4cc(C)no4)ncnc32)C(O)C1N,tensor([8.2400])
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1N,tensor([7.1400])
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O,tensor([8.3600])
CNC(=O)C1OC(n2cnc3c(NC)ncnc32)C(O)C1O,tensor([8.3200])
CNC(=O)C1OC(n2cnc3c(NC)ncnc32)C(O)C1N,tensor([6.9200])
CNC(=O)C1OC(n2cnc3c(NCc4cc(Cl)ccc4OCc4cc(C)no4)ncnc32)C(O)C1O,tensor([8.8000])
COc1ccc(C(=O)Nc2nc(-c3ccccc3)cs2)cc1,tensor([6.1700])
COc1ccc(C(=O)Nc2nc(-c3ccccc3)cc3ccccc23)cc1,tensor([7.1000])
COc1ccc(C(=O)Nc2nc(-c3ccccc3)ns2)cc1,tensor([7.0900])
CNC(=O)CC1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O,tensor([8.9600])
CNC(=O)CC1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,tensor([9.4800])
CCNC(=O)CC1OC(n2cnc3c(NNc4ccc(S(N)(=O)=O)cc4)ncnc32)C(O)C1O,tensor([8.0100])
Nc1ncnc2c1nc(C=CC(=O)c1ccccc1)n2C1OC(CO)C(O)C1O,tensor([5.0100])
CCn1c(C#Cc2ccccc2)nc2c(N)ncnc21,tensor([7.0700])
CCCCC#Cc1nc2c(N)ncnc2n1C1OC(CO)C(O)C1O,tensor([6.1900])
Nc1ncnc2c1nc(C#Cc1ccccc1)n2C1OC(CO)C(O)C1O,tensor([6.1000])
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)nc2n(CCC)c1=O,tensor([6.2400])
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCN)cc3)nc2n(CCC)c1=O,tensor([7.1600])
COC(=Cc1ccc(O)cc1)C(=O)OC1C(OC(=O)C=Cc2c[nH]cn2)C(CSC)OC1n1cnc2c(N)ncnc21,tensor([5.1600])
CSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O,tensor([6.1700])
CCNc1nc(NC(=O)CC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,tensor([6.7400])
Nc1nc(NC(=O)C2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,tensor([5.5600])
Nc1nc(NC(=O)CC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,tensor([5.9100])
O=C(CCc1ccccc1)Nc1nc(NC2CCCC2)c2ncn(C3OC(CO)C(O)C3O)c2n1,tensor([5.9000])
Nc1nc(NC(=O)C=Cc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,tensor([6.0500])
Nc1nc(NC(=O)CCCC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,tensor([5.9700])
Nc1nc(NC(=O)CCC2CCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,tensor([5.9800])
Nc1nc(NC(=O)CCc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,tensor([5.5700])
O=C(CCC1CCCC1)Nc1nc(NC2CCCC2)c2ncn(C3OC(CO)C(O)C3O)c2n1,tensor([5.8500])
CCNC(=O)C1OC(n2cnc3c(N)nc(NC(=O)CCC4CCCC4)nc32)C(O)C1O,tensor([6.])
Cn1c(=O)c2[nH]cnc2n(C)c1=O,tensor([4.0700])
Cn1c(=O)c2nc(C3CCCC3)[nH]c2n(C)c1=O,tensor([5.8900])
O=c1n(-c2ccccc2)nc2c(NCC(c3ccccc3)c3ccccc3)nc3ccccc3n12,tensor([5.9900])
CCCn1c(=O)c2nc(-c3ccc(S(=O)(=O)O)cc3)[nH]c2n(CCC)c1=O,tensor([6.7400])
Cn1c(=O)c2nc(-c3ccc(S(=O)(=O)O)cc3)[nH]c2n(C)c1=O,tensor([4.9600])
N#Cc1c(N)nc(SCc2ncc[nH]2)c(C#N)c1-c1ccc(O)cc1,tensor([6.2700])
N#Cc1c(N)nc(SCc2ncc[nH]2)c(C#N)c1-c1cccc(O)c1,tensor([6.9800])
COc1ccc(-c2c(C#N)c(N)nc(SCc3ncc[nH]3)c2C#N)cc1,tensor([7.6200])
COc1cccc(-c2c(C#N)c(N)nc(SCc3ncc[nH]3)c2C#N)c1,tensor([7.1300])
CCNC(=O)C1OC(n2cnc3c(NCCCCCCNc4ccc([N+](=O)[O-])c5nonc45)ncnc32)C(O)C1O,tensor([7.6300])
CCNC(=O)C1OC(n2cnc3c(NCCCCCCCCNc4ccc([N+](=O)[O-])c5nonc45)ncnc32)C(O)C1O,tensor([8.1300])
CCNC(=O)C1OC(n2cnc3c(NCCNc4ccc([N+](=O)[O-])c5nonc45)ncnc32)C(O)C1O,tensor([7.2500])
CCNC(=O)C1OC(n2cnc3c(NCCCCCCCCCCNc4ccc([N+](=O)[O-])c5nonc45)ncnc32)C(O)C1O,tensor([7.5500])
CCNC(=O)C1OC(n2cnc3c(NCCCCNc4ccc([N+](=O)[O-])c5nonc45)ncnc32)C(O)C1O,tensor([6.4200])
CCCCn1c(=O)c2c(ncn2C2C(O)C(O)C3(CO)CC23)n(CCCC)c1=O,tensor([5.3600])
O=P(O)(OCC12CC1C(n1cnc3c(O)ncnc31)C(O)C2O)OP(=O)(O)OCC12CC1C(n1cnc3c(O)ncnc31)C(O)C2O,tensor([4.6700])
Nc1nc(O)c2ncn(C3C(O)C(O)C4(CO)CC34)c2n1,tensor([4.6900])
CNC(=O)C12CC1C(n1cnc3c(O)ncnc31)C(O)C2O,tensor([4.5400])
OCC12CC1C(n1cnc3c(O)ncnc31)C(O)C2O,tensor([4.5200])
CCCCn1c(=O)c2c(ncn2C2C(O)C(O)C3(C(=O)NC)CC23)n(CCCC)c1=O,tensor([5.7300])
O=P(O)(O)OCC12CC1C(n1cnc3c(O)ncnc31)C(O)C2O,tensor([4.9600])
CCNC(=O)C1OC(n2cnc3c(N)nc(NCCc4ccc(CCC(=O)O)cc4)nc32)C(O)C1O,tensor([6.2300])
OCC12CC1C(n1cnc3c(NCc4cccc(I)c4)ncnc31)C(O)C2O,tensor([8.3800])
OCC12CC1C(n1cnc3c(NC4CCCC4)nc(Cl)nc31)C(O)C2O,tensor([6.3300])
CCCn1cc2c(nc(N)n3nc(-c4ccco4)nc23)n1,tensor([6.2100])
CCCn1cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,tensor([9.3100])
Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,tensor([5.5700])
O=C(Cc1ccccc1)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,tensor([9.1900])
CCn1cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,tensor([8.6800])
CCn1cc2c(nc(N)n3nc(-c4ccco4)nc23)n1,tensor([5.4500])
CCOC(=O)c1c(NC(=O)Cc2ccccc2)sc2c1CCN(C(=O)OCC)C2,tensor([6.2200])
COc1ccc(-c2csc(NC3OC(=O)c4c3ccc(OC)c4OC)n2)cc1,tensor([5.8900])
COc1ccc(-c2csc3nc(=O)cc(N)n23)cc1,tensor([7.7500])
COC(=O)C1=C2C=CN(C)C=C2c2nc(-c3ccccc3)nn2C1,tensor([7.8900])
CCOC(=O)CNC(c1ccccc1)c1cc(Br)ccc1NC(=O)c1ccccc1,tensor([5.5100])
COC(O)=C1C(C)=NC(C)=C([N+](=O)[O-])C1c1ccccc1C(F)(F)F,tensor([5.5600])
CCOC(=O)C1=C(c2ccccc2)N=C(C)C(=C(O)OCC2COC(C)(C)O2)C1C#Cc1ccccc1,tensor([6.3700])
CCCCn1c(=O)c2nc(-c3ccc(OCC(=O)O)cc3)[nH]c2n(CCCC)c1=O,tensor([7.0400])
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,tensor([6.1200])
CCCn1c(=O)c2nc(-c3ccc(OCOC(=O)NCCN)cc3)[nH]c2n(CCC)c1=O,tensor([7.1500])
OCC1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1F,tensor([7.1200])
CNc1nc(Cl)nc2c1ncn2C1OC(CO)C(F)C1O,tensor([6.4900])
CNC(=O)C1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1F,tensor([9.])
CCOC(=O)c1sc(SC)c2c1CCCC2O,tensor([4.4500])
COc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1,tensor([9.7000])
O=[N+]([O-])c1nc(NCc2ccccc2)c2ncn(C3OC(CO)C(O)C3O)c2n1,tensor([6.7900])
Nc1cc([N+](=O)[O-])nc2c1ncn2C1OC(CO)C(O)C1O,tensor([6.6700])
O=[N+]([O-])c1nc(NC2CCCC2)c2ncn(C3OC(CO)C(O)C3O)c2n1,tensor([6.6500])
Nc1nc([N+](=O)[O-])nc2c1ncn2C1OC(CO)C(O)C1O,tensor([6.7000])
CONc1nc([N+](=O)[O-])nc2c1ncn2C1OC(CO)C(O)C1O,tensor([7.4500])
OCC1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O,tensor([7.5500])
O=[N+]([O-])c1cc(NCc2cccc(I)c2)c2ncn(C3OC(CO)C(O)C3O)c2n1,tensor([8.0100])
O=[N+]([O-])c1nc(NCc2cccc(I)c2)c2ncn(C3OC(CO)C(O)C3O)c2n1,tensor([7.9200])
O=[N+]([O-])c1cc(NC2CCCC2)c2ncn(C3OC(CO)C(O)C3O)c2n1,tensor([6.4700])
OCC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1O,tensor([6.9200])
CNC(=O)C1OC(n2cnc3c(NCc4ccc(N)c(I)c4)ncnc32)C(O)C1O,tensor([8.8200])
CCOC(=O)C1=C(c2ccccc2)N=C(C)C(=C(O)OCC)C1C,tensor([5.1400])
CCOC(=O)C1=C(C)NC(C2CCCC2)=C(C(=O)OCc2ccccc2)C1C#Cc1ccccc1,tensor([7.3000])
CCOC(=O)C1=C(C)NC(C2CC2)=C(C(=O)OCc2ccccc2)C1C#Cc1ccccc1,tensor([7.5600])
CCCOC(O)=C1C(C)=NC(c2ccccc2)=C(C(=O)OCC)C1C,tensor([5.6800])
CCOC(=O)C1=C(C)NC(C2CCC2)=C(C(=O)OCc2ccccc2)C1C#Cc1ccccc1,tensor([7.6500])
CCOC(O)=C1C(C)=NC(c2ccccc2)=C(C(=O)OCc2ccc([N+](=O)[O-])cc2)C1C#Cc1ccccc1,tensor([8.5700])
CCOC(=O)c1c(C)nc(-c2ccccc2)c(C(=O)OCC)c1C=Cc1ccccc1,tensor([5.5500])
CCOC(=O)C1=C(c2ccccc2)N=C(C)C(=C(O)OCC)C1CC,tensor([5.6400])
CCOC(=O)C1=C(c2ccccc2)N=C(CC)C(=C(O)OCC)C1C,tensor([5.5500])
CCOC(=O)C1=C(C)NC(C2CCCCC2)=C(C(=O)OCc2ccccc2)C1C#Cc1ccccc1,tensor([6.6400])
COc1ccc2c(=O)c(O)c(-c3ccc(O)c(O)c3)oc2c1,tensor([5.8600])
COc1ccc(-c2oc3cc(OC)cc(OC)c3c(=O)c2OC)cc1,tensor([5.4700])
COc1cc(OC)c2c(=O)c(OC)c(-c3cc(OC)c(OC)c(OC)c3)oc2c1,tensor([4.7900])
COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1OC,tensor([5.7600])
O=c1cc(-c2ccccc2)oc2ccccc12,tensor([4.7700])
COc1cc(OC)c2c(=O)c(OC)c(-c3ccccc3)oc2c1,tensor([5.9200])
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,tensor([4.5200])
CC(=O)Oc1cc(OC(C)=O)c2c(=O)c(OC(C)=O)c(-c3ccccc3)oc2c1,tensor([4.7600])
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,tensor([5.5000])
COc1cc(O)c2c(c1)OC(c1ccc(O)cc1)CC2=O,tensor([5.4700])
COc1ccc(-c2cc(=O)c3c(O)cc(C)cc3o2)cc1,tensor([5.1700])
Cc1ccc(-c2cc(=O)c3c(C)c(C)c(C)cc3o2)cc1,tensor([5.3500])
O=C1c2c(O)cc(O)cc2OC(c2ccc(O)c(O)c2)C1O,tensor([4.4700])
COc1ccc(-c2oc3cc(OC)cc(OC)c3c(=O)c2OC)c(OC)c1,tensor([5.5800])
OCC12CC1C(n1cnc3c(NC4CCCC4)ncnc31)C(O)C2O,tensor([6.7700])
OCC1CC(n2cnc3c(NCc4cccc(I)c4)ncnc32)C(O)C1O,tensor([5.7100])
OCC12CC1C(n1cnc3c(NCc4cccc(I)c4)nc(Cl)nc31)C(O)C2O,tensor([8.6500])
Cn1cc2c(nc(NC(=O)Nc3ccc(S(=O)(=O)O)cc3)n3nc(-c4ccco4)nc23)n1,tensor([7.6000])
Cn1cc2c(nc(NC(=O)Nc3ccncc3)n3nc(-c4ccco4)nc23)n1,tensor([11.])
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccc(F)cc5)no4)cc3)[nH]c2n(CCC)c1=O,tensor([7.4100])
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(C#CCO)ccc4Cl)nc(Cl)nc31)C(O)C2O,tensor([6.6600])
CNC(=O)C12CC1C(n1cnc3c(NCc4cccnc4)nc(Cl)nc31)C(O)C2O,tensor([7.9600])
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(Br)c4)nc(Cl)nc31)C(O)C2O,tensor([9.4200])
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(I)ccc4Cl)nc(Cl)nc31)C(O)C2O,tensor([9.0800])
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(Cl)c4)nc(Cl)nc31)C(O)C2O,tensor([9.5400])
OCC1OC(n2cnc3c(NCC(c4ccccc4)c4ccccc4)ncnc32)C(O)C1O,tensor([8.4100])
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(Cl)ccc4OC)nc(Cl)nc31)C(O)C2O,tensor([8.8200])
COc1ccc(Cl)cc1CNc1ncnc2c1ncn2C1OC(CO)C(O)C1O,tensor([8.8900])
CNC(=O)C12CC1C(n1cnc3c(NCc4ccc(N)c(I)c4)nc(Cl)nc31)C(O)C2O,tensor([8.5100])
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(C)c4)nc(Cl)nc31)C(O)C2O,tensor([9.2000])
CNC(=O)C12CC1C(n1cnc3c(NCc4ccc(N)cc4)nc(Cl)nc31)C(O)C2O,tensor([7.8500])
Cc1ccccc1CNc1ncnc2c1ncn2C1OC(CO)C(O)C1O,tensor([7.3300])
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(C#CCO)c4)nc(Cl)nc31)C(O)C2O,tensor([8.5400])
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(I)c4)nc(Cl)nc31)C(O)C2O,tensor([8.8200])
CNC(=O)C12CC1C(n1cnc3c(NC)nc(N)nc31)C(O)C2O,tensor([8.8000])
CNC(=O)C12CC1C(n1cnc3c(NC)nc(Cl)nc31)C(O)C2O,tensor([8.6600])
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(Cl)ccc4OCC(N)=O)nc(Cl)nc31)C(O)C2O,tensor([8.2800])
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(Cl)ccc4OCc4ccccc4)nc(Cl)nc31)C(O)C2O,tensor([8.2800])
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(I)c4)ncnc31)C(O)C2O,tensor([8.6200])
CNc1nc(N)nc2c1ncn2C1OC(CO)C(O)C1O,tensor([7.4100])
OCC1OC(n2cnc3c(NC4CC4c4ccccc4)ncnc32)C(O)C1O,tensor([9.0700])
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(F)c4)nc(Cl)nc31)C(O)C2O,tensor([8.6200])
CNC(=O)C12CC1C(n1cnc3c(NCc4ccccc4C)nc(Cl)nc31)C(O)C2O,tensor([8.4300])
CNC(=O)C12CC1C(n1cnc3c(NCC(c4ccccc4)c4ccccc4)nc(Cl)nc31)C(O)C2O,tensor([9.1600])
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(OC)ccc4OC)nc(Cl)nc31)C(O)C2O,tensor([8.8500])
CNC(=O)C12CC1C(n1cnc3c(NC4CC4c4ccccc4)nc(Cl)nc31)C(O)C2O,tensor([9.1100])
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(Cl)c4)nc(I)nc31)C(O)C2O,tensor([8.4400])
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(I)ccc4OC)nc(Cl)nc31)C(O)C2O,tensor([9.2400])
OCC1OC(n2cnc3c(NCc4cccc(Cl)c4)ncnc32)C(O)C1O,tensor([8.3600])
CNC(=O)C12CC1C(n1cnc3c(NCc4cc(Cl)ccc4Cl)nc(Cl)nc31)C(O)C2O,tensor([9.2500])
CNC(=O)C12CC1C(n1cnc3c(NCc4cccc(Cl)c4)nc(SC)nc31)C(O)C2O,tensor([8.8200])
CNc1ncnc2c1ncn2C1OC(CO)C(O)C1O,tensor([8.0300])
OCC1OC(n2cnc3c(NCc4cccnc4)ncnc32)C(O)C1O,tensor([8.3500])
OCC1OC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C(O)C1O,tensor([8.7400])
Cc1ccc(-n2cc3c(O)nc4ccccc4c3n2)cc1,tensor([8.0500])
c1ccc(-n2cc3cnc4ccccc4c3n2)cc1,tensor([6.6700])
c1ccc(CNc2nc3ccccc3c3nn(-c4ccccc4)cc23)cc1,tensor([6.9000])
Oc1nc2ccccc2c2nn(-c3ccccc3Cl)cc12,tensor([7.3600])
CCc1ccc(-n2cc3c(O)nc4ccccc4c3n2)cc1,tensor([6.8000])
Sc1nc2ccccc2c2nn(-c3ccccc3)cc12,tensor([6.6600])
Oc1nc2ccccc2c2nn(-c3ccc(Cl)cc3)cc12,tensor([7.7200])
Oc1nc2ccccc2c2nn(-c3ccc(F)cc3)cc12,tensor([7.5700])
COc1nc2ccccc2c2nn(-c3ccccc3)cc12,tensor([6.7800])
COc1ccc(-n2cc3c(O)nc4ccccc4c3n2)cc1,tensor([7.8000])
Oc1nc2ccccc2c2nn(-c3ccccc3)cc12,tensor([7.5700])
Cc1cccnc1Nc1nc(-c2cccc(C#N)c2)c(-n2ccnc2)s1,tensor([7.3600])
N#Cc1cccc(-c2nc(Nc3ccccn3)sc2-n2cncn2)c1,tensor([7.6200])
N#Cc1cccc(-c2nc(NC(=O)O)sc2-n2cncn2)c1,tensor([6.8700])
Cc1cccc(Nc2nc(-c3cccc(C#N)c3)c(-n3cncn3)s2)n1,tensor([7.4300])
