smiles,pchembl_value
COc1cc2c(cc1OC)CN(CCCCNC(=O)c1cc(I)ccc1OCCF)CC2,tensor([5.8900])
COc1cc2c(cc1OC)CN(CCNC(=O)c1cc(C)ccc1OCCF)CC2,tensor([4.6400])
COc1cc2c(cc1OC)CN(CCCCNC(=O)c1cc(Br)ccc1OCCF)CC2,tensor([5.9700])
COc1cc2c(cc1OC)CN(CCCCNC(=O)c1cc(C)ccc1OCCF)CC2,tensor([6.4800])
COc1cc2c(cc1OC)CN(CCCCNC(=O)c1cc(Br)cc(OC)c1OCCF)CC2,tensor([4.8200])
COc1cc2c(cc1OC)CN(CCCCNC(=O)c1cc(I)cc(OC)c1OCCF)CC2,tensor([5.6700])
CCN(CC)CCNC(=O)c1cc(I)c(NS(C)(=O)=O)cc1OC,tensor([6.1000])
O=C(NCCN1CCN(CCO)CC1)c1ccc(I)cc1,tensor([6.8500])
CCCCNCCCCNC(=O)c1cc(I)c(NC(C)=O)cc1OC,tensor([5.6000])
CCN(CC)CCNC(=O)c1cc(I)c(NC(C)=O)cc1OC,tensor([5.7800])
COc1cc(NC(C)=O)c(I)cc1C(=O)NCCCCNN1CC2CCC1C2,tensor([6.1700])
CCCCN(C)CCCCNC(=O)c1cc(I)c(NC(C)=O)cc1OC,tensor([5.8000])
CCN(CC)CCNC(=O)c1cc(I)c(NS(=O)(=O)c2ccc(C)cc2)cc1OC,tensor([6.1900])
CCCN(CCC)CCCCNC(=O)c1ccc(I)cc1,tensor([5.8900])
O=C(NCCN1CCN(CCF)CC1)c1ccc(I)cc1,tensor([8.2200])
COc1cc(NC(C)=O)c(I)cc1C(=O)NCCCCN(C)C(C)C,tensor([5.2800])
O=C(NCCCCNN1CC2CCC1C2)c1ccc(I)cc1,tensor([7.5000])
Cc1ccccc1NC(=N)Nc1ccccc1C,tensor([6.7900])
COC1(OC)CCC2CN(C)C1CN2Cc1ccccc1,tensor([5.4600])
c1ccc(CCN2CC3CCC(OCc4ccccc4)C2CN3Cc2ccccc2)cc1,tensor([6.7600])
COC1CCC2CN(CCc3ccccc3)C1CN2Cc1ccccc1,tensor([7.1200])
CN1CC2CCC(O)C1CN2Cc1ccccc1,tensor([5.6200])
CCCCN1CC2CCC(OCc3ccccc3)C1CN2Cc1ccccc1,tensor([7.4000])
OC1CCC2CN(CCc3ccccc3)C1CN2Cc1ccccc1,tensor([7.5300])
CN1CC2CCC(OCc3ccccc3)C1CN2Cc1ccccc1,tensor([7.7900])
CCCCN1CC2CCC(OC)C1CN2Cc1ccccc1,tensor([7.8800])
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,tensor([8.6600])
COC1CCC2CN(C)C1CN2Cc1ccccc1,tensor([5.8700])
CC1(C)CCCN(CCCCCn2c3ccccc3c3ccccc32)C1,tensor([6.8600])
COc1ccc2cccc(CCCN3CCCC(C)(C)C3)c2c1,tensor([6.9400])
c1ccc2c(c1)c1ccccc1n2CCCN1CCN(C2CCCCC2)CC1,tensor([5.4600])
COc1ccc2c(CCCN3CCN(C4CCCCC4)CC3)cccc2c1,tensor([8.5000])
Oc1ccc2cccc(CCCN3CCN(C4CCCCC4)CC3)c2c1,tensor([8.2600])
CC1(C)CCCN(CCCc2cccc3ccc(O)cc23)C1,tensor([6.1300])
COc1ccc2cccc(CCCN3CCN(C4CCCCC4)CC3)c2c1,tensor([9.0500])
CC1(C)CCCN(CCCn2c3ccccc3c3ccccc32)C1,tensor([5.7000])
CC1(C)CCCN(CCCCn2c3ccccc3c3ccccc32)C1,tensor([6.7600])
CC1(C)CCCN(CCCc2cccc3cc(O)ccc23)C1,tensor([6.4700])
COc1cccc2c(CCCN3CCCC(C)(C)C3)cccc12,tensor([7.3500])
Oc1ccc2c(CCCN3CCN(C4CCCCC4)CC3)cccc2c1,tensor([8.1700])
COc1cccc2c(CCCN3CCN(C4CCCCC4)CC3)cccc12,tensor([8.8000])
COc1ccc(CN2CC3CCC(OC)C2CN3Cc2ccccc2)cc1,tensor([7.6000])
Cc1ccc(NC(=N)Nc2ccc(C)cc2)cc1,tensor([6.7500])
COc1ccc(CN2CC3CCC(O)C2CN3Cc2ccccc2)cc1,tensor([8.1900])
COC(=O)C1(c2ccccc2)CC1CN1CCN(c2ccccn2)CC1,tensor([5.8800])
COC(=O)C1(c2ccc([N+](=O)[O-])cc2)CC1CN1CCC(Cc2ccccc2)CC1,tensor([9.1700])
COC(=O)C1(c2ccc(OC)cc2)CC1CN1CCN(c2ccccn2)CC1,tensor([5.9000])
COC(=O)C1(c2ccccc2)CC1CN1CCN(c2ncccn2)CC1,tensor([5.5100])
COC(=O)C1(c2ccc(Cl)cc2)CC1CN1CCC(O)(c2ccccc2)CC1,tensor([8.7700])
COC(=O)C1(c2ccccc2)CC1CN1CCC(O)(c2ccccc2)CC1,tensor([8.5100])
COC(=O)C1(c2ccc(Cl)cc2)CC1CN1CCN(c2ncccn2)CC1,tensor([6.4600])
COC(=O)C1(c2ccc(C)cc2)CC1CN1CCN(c2ncccn2)CC1,tensor([6.4500])
COC(=O)C1(c2ccccc2)CC1CN1CCC(Cc2ccccc2)CC1,tensor([8.6600])
COC(=O)C1(c2ccc(OC)cc2)CC1CN1CCC(Cc2ccccc2)CC1,tensor([9.])
COC(=O)C1(c2ccc(OC)cc2)CC1CN1CCN(c2ncccn2)CC1,tensor([5.6900])
COC(=O)C1(c2ccc(C)cc2)CC1CN1CCN(c2ccccn2)CC1,tensor([6.3000])
COC(=O)C1(c2ccc([N+](=O)[O-])cc2)CC1CN1CCN(c2ccccn2)CC1,tensor([6.1100])
COC(=O)C1(c2ccc([N+](=O)[O-])cc2)CC1CN1CCN(c2ncccn2)CC1,tensor([6.2100])
COC(=O)C1(c2ccc(C)cc2)CC1CN1CCC(Cc2ccccc2)CC1,tensor([9.0100])
CCC1CC2CC3c4[nH]c5ccc(OC)cc5c4CCN(C2)C13,tensor([6.6000])
COC(=O)C1(c2ccc(Cl)cc2)CC1CN1CCN(c2ccccn2)CC1,tensor([6.1500])
COC(=O)C1(c2ccc(OC)cc2)CC1CN1CCC(O)(c2ccccc2)CC1,tensor([8.5100])
COC(=O)C1(c2ccc(Cl)cc2)CC1CN1CCC(Cc2ccccc2)CC1,tensor([9.0900])
COC(=O)C1(c2ccc([N+](=O)[O-])cc2)CC1CN1CCC(O)(c2ccccc2)CC1,tensor([8.7200])
CC(CCN(C)C)c1cccc2ccccc12,tensor([7.3300])
CC(=CCN(C)C)c1ccc(-c2ccccc2)cc1,tensor([8.8500])
CC(CCN(C)Cc1ccccc1)c1ccc(-c2ccccc2)cc1,tensor([8.2400])
CC(CCN(C)C)c1ccc(-c2ccccc2)cc1,tensor([8.9900])
CN(C)CCCC(C)(O)c1ccc2ccccc2c1,tensor([7.6000])
CC(=CCN(C)Cc1ccccc1)c1ccc(-c2ccccc2)cc1,tensor([8.2000])
CC(=CCN(C)C)c1ccc2cc(O)ccc2c1,tensor([6.6400])
CC(CCN(C)Cc1ccccc1)c1ccc2ccccc2c1,tensor([8.2700])
CC(=CCN(C)Cc1ccccc1)c1ccc2ccccc2c1,tensor([8.1000])
COc1ccc2cc(C(C)=CCN(C)C)ccc2c1,tensor([7.6700])
CC(CCN(C)C)c1ccc2cc(O)ccc2c1,tensor([7.7200])
CC(CCN(C)C)c1ccc2ccccc2c1,tensor([8.7100])
CC(=CCN(C)C)c1cccc2ccccc12,tensor([6.9900])
CC(=CCN(C)C)c1ccc2ccccc2c1,tensor([7.7000])
COC1OC2(CCNCC2)c2cnn(-c3ccccc3)c21,tensor([5.9200])
CCCCN1CCC2(CC1)OC(OC)c1c2cnn1-c1ccccc1,tensor([8.8900])
COC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,tensor([8.9400])
c1ccc(-n2ncc3c2CCC3CCN2CCCCC2)cc1,tensor([8.9600])
COc1ccc(CN2CCN(Cc3ccccc3)CC2)cc1,tensor([9.3300])
C=CCN1CC2CCCC1CN2Cc1ccc(OC)cc1OC,tensor([6.5700])
C=CCN1CC2C(O)CCC1CN2Cc1ccc(OC)cc1OC,tensor([5.0400])
C=CCN1CC2N(Cc3ccc(OC)cc3)CC1CCC2(OC)OC,tensor([6.2300])
C=CCN1CC2C(OC)CCC1CN2Cc1ccc(OC)cc1OC,tensor([5.2400])
C=CCN1CC2C(=O)CCC1CN2Cc1ccc(OC)cc1,tensor([6.2600])
C=CCN1CC2C(O)CCC1CN2Cc1ccc(OC)cc1,tensor([6.4600])
C=CCN1CC2CCCC1CN2Cc1ccc(OC)cc1,tensor([7.9600])
OC1CC(OCc2ccc(F)cc2)CCC1N1CCC(c2ccccc2)CC1,tensor([7.6700])
OC1CCN(Cc2ccc(F)cc2)CC1N1CCC(c2ccccc2)CC1,tensor([7.6700])
OC1CCC(OCc2ccc(F)cc2)CC1N1CCC(c2ccccc2)CC1,tensor([7.5100])
O=C(c1ccccc1)C1CCN(C2Cc3ccccc3CC2O)CC1,tensor([6.6600])
COc1ccc(CCN2CCN(CCCc3ccccc3)CC2)cc1OC,tensor([8.3600])
COc1ccc(CN2CCN(CCCc3ccccc3)CC2)cc1,tensor([9.1200])
Ic1cccc(CN2CCN(CCCc3ccccc3)CC2)c1,tensor([9.4100])
COc1cccc(CN2CCN(CCCc3ccccc3)CC2)c1,tensor([9.0600])
Brc1ccccc1CN1CCN(CCCc2ccccc2)CC1,tensor([9.2200])
Cc1ccc(CN2CCN(CCCc3ccccc3)CC2)cc1,tensor([8.9300])
c1ccc(CCCN2CCN(Cc3ccccc3)CC2)cc1,tensor([9.1800])
O=[N+]([O-])c1ccc(CN2CCN(CCCc3ccccc3)CC2)cc1,tensor([9.4300])
O=[N+]([O-])c1cccc(CN2CCN(CCCc3ccccc3)CC2)c1,tensor([9.0300])
Fc1cccc(CN2CCN(CCCc3ccccc3)CC2)c1,tensor([8.8700])
O=[N+]([O-])c1ccccc1CN1CCN(CCCc2ccccc2)CC1,tensor([8.5500])
C=CCN1CC2C(=Cc3ccccc3)CCC1CN2Cc1ccc(OC)cc1,tensor([6.9800])
C=CCN1CC2C(=Cc3ccccc3)CCC1CN2Cc1ccc(OC)cc1OC,tensor([6.5000])
C=CCN1CC2C(COc3ccccc3)CCC1CN2Cc1ccc(OC)cc1OC,tensor([6.4200])
C=CCN1CC2c3nc4ccccc4c(C)c3CC1CN2Cc1ccc(OC)cc1OC,tensor([5.7900])
C=CCN1CC2C(OCc3ccccc3)CCC1CN2Cc1ccc(OC)cc1,tensor([7.0400])
C=CCN1CC2C(COc3ccccc3)CCC1CN2Cc1ccc(OC)cc1,tensor([5.7900])
C=CCN1CC2c3nc4ccccc4c(C)c3CC1CN2Cc1ccc(OC)cc1,tensor([5.7900])
C=CCN1CC2c3[nH]c4ccc(OC)cc4c3CC1CN2Cc1ccc(OC)cc1OC,tensor([5.2000])
C=CCN1CC2C(Oc3ccccc3)CCC1CN2Cc1ccc(OC)cc1OC,tensor([5.8000])
C=CCN1CC2c3[nH]c4ccc(OC)cc4c3CC1CN2Cc1ccc(OC)cc1,tensor([4.9800])
OC(CCCN1CCN(c2ncc(F)cn2)CC1)c1ccc(F)cc1,tensor([6.5800])
COC(CN1CCCN(Cc2ccccc2)C(CO)C1)OC,tensor([6.5000])
OCC1CN(Cc2ccccc2)CCCN1Cc1ccccc1,tensor([8.1300])
Fc1ccc(CN2CCC3(CC2)OCc2ccccc23)cc1,tensor([9.7400])
OC1OC2(CCN(Cc3ccc(F)cc3)CC2)c2ccccc21,tensor([8.4800])
COC1OC2(CCN(Cc3ccc(F)cc3)CC2)c2ccccc21,tensor([9.1000])
O=C1OC2(CCN(Cc3ccc(F)cc3)CC2)c2ccccc21,tensor([8.1100])
N#CC1OC2(CCN(Cc3ccc(F)cc3)CC2)c2ccccc21,tensor([9.0700])
C=CCC1OC2(CCN(Cc3ccc(F)cc3)CC2)c2ccccc21,tensor([8.8500])
Fc1cccc(F)c1C1CCC(N2CCN(c3ccccn3)CC2)CC1,tensor([6.7200])
COc1cccc(C2CCC(N3CCN(c4cccc5ccccc45)CC3)CC2)c1,tensor([6.6200])
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,tensor([8.7000])
COc1ccc(C2CCC(N3CCN(c4ccccn4)CC3)CC2)cc1,tensor([6.7100])
COc1cccc(C2=CCC(N3CCN(c4ccccn4)CC3)CC2)c1,tensor([6.6600])
Clc1ccccc1C1CCC(N2CCN(c3ccccn3)CC2)CC1,tensor([6.7200])
COc1cccc(C2CCC(NCCOc3ccccn3)CC2)c1,tensor([8.1100])
COc1cccc(OC)c1C1CCC(N2CCN(c3ccccn3)CC2)CC1,tensor([6.6700])
c1ccc(CCN2CCCCC2)cc1,tensor([6.5100])
COc1ccc2c(c1)CCC(CN1CCN(c3ccccn3)CC1)C2,tensor([6.4500])
COc1ccccc1C1CCC(N2CCN(c3ccccn3)CC2)CC1,tensor([8.5400])
c1ccc(C2CCC(N3CCN(c4ccccn4)CC3)CC2)cc1,tensor([6.9800])
Cc1ccccc1C1CCC(N2CCN(c3ccccn3)CC2)CC1,tensor([7.5100])
Cc1cccc(C)c1C1CCC(N2CCN(c3ccccn3)CC2)CC1,tensor([8.2000])
Cc1cccc(C)c1C1=CCC(N2CCN(c3ccccn3)CC2)CC1,tensor([6.7500])
CCC(=O)OC(Cc1ccccc1)CN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,tensor([7.0900])
C=CC(=O)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,tensor([7.0600])
O=C(Cc1ccccc1)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,tensor([6.8700])
CCC(=O)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,tensor([7.1200])
O=C(CCc1ccccc1)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,tensor([6.6300])
CC1CN(CCCn2c3ccccc3c3ccccc32)CC(C)N1,tensor([6.0500])
CCCC(=O)OC(Cc1ccccc1)CN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,tensor([6.5400])
CC(=O)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,tensor([7.2500])
O=C(CCCc1ccccc1)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,tensor([6.6100])
CC(=O)OC(Cc1ccccc1)CN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,tensor([7.1200])
Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,tensor([7.2900])
OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,tensor([7.3500])
C=CC(=O)OC(Cc1ccccc1)CN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,tensor([7.3400])
O=C(Cc1ccccc1)OC(Cc1ccccc1)CN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,tensor([7.0600])
CC(C)C(=O)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,tensor([7.0500])
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2Cc1ccncc1,tensor([5.8100])
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2Cc1ccc(F)nc1,tensor([5.6000])
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2CCc1ccc(N(C)C)cc1,tensor([5.7300])
C=CCN1C2CCCC1CC(OC(=O)Nc1cc(C)ccc1OC)C2,tensor([5.9000])
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2CCc1ccc(CCF)cc1,tensor([5.5800])
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2CCF,tensor([5.7000])
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2Cc1ccc(CCF)cc1,tensor([5.7700])
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2Cc1ccccc1,tensor([7.0300])
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2Cc1ccc(N(C)C)cc1,tensor([5.8400])
COc1ccc(C)cc1C(=O)NCCCCN1CCc2cc(OO)c(OO)cc2C1,tensor([5.5100])
COc1ccc(CCN2C3CCCC2CC(OC(=O)Nc2cc(C)ccc2OC)C3)cc1,tensor([6.3500])
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2Cc1ccc(SC)cc1,tensor([5.6900])
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2Cc1cccnc1,tensor([5.6300])
CCn1c(=O)n(C(=O)NC2CC3CCC(C2)N3C)c2ccccc21,tensor([5.2000])
COc1ccc(CN2C3CCCC2CC(OC(=O)Nc2cc(C)ccc2OC)C3)cc1,tensor([6.4900])
COc1ccc(CN2CC3CCC(=O)C2CN3CC=C(C)C)cc1,tensor([7.7700])
CCCN1CC2C(=O)CCC1CN2Cc1ccc(OC)cc1,tensor([7.1700])
COc1ccc(CN2CC3CCC(=O)C2CN3c2ccccc2)cc1,tensor([5.2000])
COc1ccc(CN2CC3CCC(=O)C2CN3Cc2ccccc2)cc1,tensor([7.2800])
COC1Cc2sccc2C2(CCN(CCCc3ccccc3)CC2)O1,tensor([8.6200])
COC1Cc2sccc2C2(CCN(CCc3ccccc3)CC2)O1,tensor([8.2200])
COC1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,tensor([9.4900])
COC1Cc2sccc2C2(CCN(CC3CCCCC3)CC2)O1,tensor([9.5400])
COC1Cc2sccc2C2(CCN(Cc3ccc(F)cc3)CC2)O1,tensor([9.2100])
COC1Cc2sccc2C2(CCN(CC=C(C)C)CC2)O1,tensor([9.])
COC1Cc2sccc2C2(CCN(Cc3cccs3)CC2)O1,tensor([8.7000])
CCCCN1CCC2(CC1)OC(OC)Cc1sccc12,tensor([8.3700])
CCCCCN1CCC2(CC1)OC(OC)Cc1sccc12,tensor([8.8000])
COC1Cc2sccc2C2(CCN(CCCCc3ccccc3)CC2)O1,tensor([8.1100])
COC1Cc2sccc2C2(CCN(CCC(C)C)CC2)O1,tensor([9.])
COC1Cc2sccc2C2(CCNCC2)O1,tensor([6.2200])
CCCCCCCCN1CCC2(CC1)OC(OC)Cc1sccc12,tensor([8.2900])
COc1ccc(CN2CCC3(CC2)OC(OC)Cc2sccc23)cc1,tensor([8.6600])
CCCCN1CCCC2(C1)OC(OC)Cc1ccccc12,tensor([6.2700])
COC1Cc2ccccc2C2(CCCN(Cc3ccccc3)C2)O1,tensor([5.8400])
COC1Cc2ccccc2C2(CCCN(CCCCc3ccccc3)C2)O1,tensor([6.4100])
CCCCN1CCC2(CC1)OC(OC)Cc1ccccc12,tensor([8.6400])
CCCCCCCCN1CCCC2(C1)OC(OC)Cc1ccccc12,tensor([5.9700])
CCCCCCCCN1CCC2(CC1)OC(OC)Cc1ccccc12,tensor([8.0100])
CCCCCCCCCCN1CCCC2(C1)OC(OC)Cc1ccccc12,tensor([5.6800])
CCCCCCN1CCCC2(C1)OC(OC)Cc1ccccc12,tensor([6.8000])
COC1Cc2ccccc2C2(CCCN(CCc3ccccc3)C2)O1,tensor([6.3300])
COC1Cc2ccccc2C2(CCCN(CCCc3ccccc3)C2)O1,tensor([6.4200])
CCCC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,tensor([8.4900])
FCCCC1OC2(CCN(Cc3ccc(F)cc3)CC2)c2ccccc21,tensor([8.7200])
FCCCC1OC2(CCN(CC3CCCCC3)CC2)c2ccccc21,tensor([9.2400])
FCCCC1OC2(CCN(C(c3ccccc3)c3ccccc3)CC2)c2ccccc21,tensor([5.9600])
C=CCC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,tensor([8.7400])
CCCCN1CCC2(CC1)OC(CCCF)c1ccccc12,tensor([8.3500])
CC(C)=CCN1CCC2(CC1)OC(CCCF)c1ccccc12,tensor([8.7000])
CC(c1ccccc1)N1CCC2(CC1)OC(CCCF)c1ccccc12,tensor([8.1400])
CCCCCCCCN1CCC2(CC1)OC(CCCF)c1ccccc12,tensor([7.4300])
FCCCC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,tensor([8.8500])
OCCCC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,tensor([8.4800])
Cc1ccc(S(=O)(=O)OCCCC2OC3(CCN(Cc4ccccc4)CC3)c3ccccc32)cc1,tensor([8.0900])
COc1cccc2c1CCCC2CCC[N+]1(C)CCN(C2CCCCC2)CC1,tensor([7.2000])
CCN1CCN(C2CCCCC2)CC1,tensor([7.2100])
C1CCC(N2CCN(C3CCCCC3)CC2)CC1,tensor([8.6900])
COc1cccc2c1CCCC2CCC(=O)N1CCN(C2CCCCC2)CC1,tensor([9.9600])
COc1cccc2c1CCCC2CCCN1CC[N+](C)(C2CCCCC2)CC1,tensor([6.4700])
C1CCC(CCCN2CCN(C3CCCCC3)CC2)CC1,tensor([9.6000])
COc1cccc2c1CCCC2CCCC1CCN(C2CCCCC2)CC1,tensor([8.9600])
COc1cccc2c1CCCC2CCCN1CCC(C2CCCCC2)CC1,tensor([6.8400])
COc1cccc2c1CCCC2NCCN1CCC(C2CCCCC2)CC1,tensor([9.1700])
COc1cccc2c1CCCC2CCCN1CCOCC1,tensor([8.0400])
COc1cccc2c1CCCC2CCCN1CCNCC1,tensor([6.6600])
COc1cccc2c1CCCC2CCCN1CCCCC1,tensor([8.4700])
O=C(C1CCCCC1)N1CCN(C2CCCCC2)CC1,tensor([8.4500])
COc1cccc2c1CCCC2CCCCCN1CCC(C2CCCCC2)CC1,tensor([6.6300])
COc1cccc2c1CCCC2CCCNCC(=O)NC1CCCCC1,tensor([5.4100])
COc1cccc2c1CCCC2CCCN1CCC(O)(C2CCCCC2)CC1,tensor([8.2600])
O=C(Cc1ccc(Cl)c(Cl)c1)N1CC2CCC(N3CCCC3)C1CN2Cc1ccccc1,tensor([6.7000])
O=C(c1ccccc1)C1CCN(C2CCCCC2O)CC1,tensor([6.5500])
O=C(C1CCN(C2Cc3ccccc3CC2O)CC1)N1CCC(Cc2ccccc2)CC1,tensor([7.7000])
Nc1cccc2c1CC(O)C(N1CCC(C(=O)c3ccc(Br)s3)CC1)C2,tensor([6.3200])
Nc1cccc2c1CC(O)C(N1CCC(C(=O)c3ccc(F)cc3)CC1)C2,tensor([6.3000])
Nc1cccc2c1CC(N1CCC(C(=O)c3ccc(Br)cc3)CC1)C(O)C2,tensor([6.4000])
O=C(c1ccc(F)cc1)C1CCN(C2CCCCC2O)CC1,tensor([6.5200])
O=C(C1CCN(C2Cc3ccccc3CC2O)CC1)N1CCN(Cc2ccccc2)CC1,tensor([6.9300])
CCOC(=O)C1CCN(C2Cc3ccccc3CC2O)CC1,tensor([6.])
O=C(c1ccc(Br)cc1)C1CCN(C2CCCCC2O)CC1,tensor([7.8000])
Nc1cccc2c1CC(O)C(N1CCC(C(=O)c3cccs3)CC1)C2,tensor([6.])
O=C(C1CCN(C2Cc3ccccc3CC2O)CC1)N1CCCCC1,tensor([6.])
Nc1cccc2c1CC(N1CCC(C(=O)c3ccc(Br)s3)CC1)C(O)C2,tensor([6.])
Nc1cccc2c1CC(N1CCC(C(=O)c3ccc(F)cc3)CC1)C(O)C2,tensor([6.])
Nc1cccc2c1CC(N1CCC(C(=O)c3cccs3)CC1)C(O)C2,tensor([6.])
O=C(c1ccc(I)s1)C1CCN(C2CCCCC2O)CC1,tensor([8.0300])
O=C(c1ccc(I)s1)C1CCN(C2Cc3ccccc3CC2O)CC1,tensor([6.7100])
O=C(c1ccc(Br)s1)C1CCN(C2CCCCC2O)CC1,tensor([7.5300])
O=C(c1ccc(Br)s1)C1CCN(C2Cc3ccccc3CC2O)CC1,tensor([6.8900])
O=C(C1CCN(C2Cc3ccccc3CC2O)CC1)N1CCC(c2ccccc2)CC1,tensor([7.3000])
CCCCCCCCN(CCCCCCCC)CCCc1ccc(F)cc1,tensor([6.1800])
CCCNCCCc1ccc(F)cc1,tensor([7.0400])
CCCN(CCCc1ccc(F)cc1)Cc1ccc(N)cc1,tensor([6.7900])
CCCN(CCCc1ccc([N+](=O)[O-])cc1)CCc1ccc(N)cc1,tensor([8.2200])
CCCN(CCCc1ccc(F)cc1)Cc1ccc(N=[N+]=[N-])c(I)c1,tensor([4.0500])
CCCCN(CCCC)C(=O)CCc1ccc(F)cc1,tensor([4.4900])
CCCCCCCCN(CCCCCCCC)C(=O)CCc1ccc(F)cc1,tensor([4.2700])
CCCN(CCCc1ccc(F)cc1)CCc1ccc(N=[N+]=[N-])c(I)c1,tensor([5.1400])
CCCNCCc1ccc([N+](=O)[O-])cc1,tensor([5.6500])
CCCCN(CCCC)CCCc1ccc([N+](=O)[O-])cc1,tensor([9.5200])
CCCN(CCCc1ccc(F)cc1)CCc1ccc(N)cc1,tensor([5.5900])
c1ccc(C2(c3ccccc3)OCC(C3CCCCN3)O2)cc1,tensor([7.4600])
FC1(F)CCNC(C2COC(c3ccccc3)(c3ccccc3)O2)C1,tensor([6.0900])
OC1CCNC(C2COC(c3ccccc3)(c3ccccc3)O2)C1,tensor([6.0100])
