smiles,pchembl_value
CN1C(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)C23CC4CC(CC(C4)C2)C3)N=C(c2ccccc2)c2ccccc21,6.38
CC(C)N1C(=O)C(NC(=O)C(Cc2cc(F)ccc2F)NC(=O)OC(C)(C)C)CCc2ccccc21,7.64
CN1C(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)C(C)(C)C)N=C(c2ccccc2)c2ccccc21,6.42
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2ccccc21,7.5
CC(C)N1C(=O)C(NC(=O)C(Cc2c(F)cccc2C(F)(F)F)NC(=O)OC(C)(C)C)CCc2ccccc21,7.5
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NC1CCc2ccccc2N(CC(F)(F)F)C1,6.84
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CCc2ccccc21,7.36
CC(C)N1C(=O)C(NC(=O)C(Cc2cccc(C(F)(F)F)c2)NC(=O)OC(C)(C)C)CCc2ccccc21,6.53
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccc(F)cc2C(F)(F)F)CCc2cc(Cl)ccc21,6.77
CC(C)N1C(=O)C(NC(=O)C(Cc2cccc(F)c2F)NC(=O)c2ccc(F)cc2C(F)(F)F)CCc2cc(Cl)ccc21,6.84
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccncc2)CCc2ccccc21,6.34
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)C(C)(C)C)CCc2ccccc21,6.88
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)C(F)(F)F)CCc2ccccc21,6.06
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccc(F)cc2C(F)(F)F)CCc2ccccc21,6.89
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccccc2)CCc2ccccc21,7.66
CC(C)N1C(=O)C(NC(=O)C(Cc2cc(F)ccc2F)NC(=O)c2ccc(F)cc2C(F)(F)F)CCc2cc(Cl)ccc21,6.63
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccc(C(F)(F)F)cc2)CCc2ccccc21,6.76
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccccn2)CCc2ccccc21,6.75
CC(C)N1C(=O)C(NC(=O)C(Cc2c(F)cccc2F)NC(=O)c2ccc(F)cc2C(F)(F)F)CCc2cc(Cl)ccc21,6.54
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)c2ccc(F)cc2C(F)(F)F)CCc2cc(Cl)ccc21,7.52
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)COc2ccccc21,7.36
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)C(C)(C(F)(F)F)C(F)(F)F)CCc2ccccc21,6.69
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2cccnc21,7.1
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2cc(Cl)ccc21,6.97
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccc(F)cc2)CCc2ccccc21,7.03
CC(C)N1C(=O)C(NC(=O)C(Cc2c(Cl)cccc2Cl)NC(=O)c2ccc(F)cc2C(F)(F)F)CCc2cc(Cl)ccc21,6.97
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccccc2C(F)(F)F)CCc2ccccc21,7.01
COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cc(OC)c1,5.17
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC(F)(F)C(F)(F)F,6.91
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,7.1
CC(C)(C)Cn1c(CNC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,7.08
CC(C)(C)OC(=O)NC(Cc1c(F)ccc(F)c1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,7.2
CC1(C(=O)NC(Cc2ccccc2C(F)(F)F)C(=O)NCc2nc3cccnc3n2C2(c3ccccc3)CC2)CC1,5.92
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC(F)(F)F,7.09
CC(C)(C)OC(=O)NC(Cc1c(F)cccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.83
NC(=O)N1c2ccccc2C=Cc2ccccc21,4.66
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.73
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C(C)(C)C,6.73
CC(c1ccccc1)n1c(CNC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,6.72
CC(C)(C)OC(=O)NC(Cc1cc(F)ccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.83
O=C(NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1)c1ccccc1C(F)(F)F,6.63
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC1CC1,6.61
O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1ccccc1C(F)(F)F)NC(=O)C1(C(F)(F)F)CC1,6.58
CC(C)(C)C(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,6.58
CC(C)(C)OC(=O)NC(Cc1cccc(F)c1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.56
O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1ccccc1Cl)NC(=O)C1(C(F)(F)F)CC1,6.48
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.41
CC(C)(C)OC(=O)NC(Cc1ccc(F)cc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.13
CC1(C(=O)NC(Cc2ccccc2C(F)(F)F)C(=O)NCc2nc3cccnc3n2Cc2ccccc2)CC1,6.32
O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1c(F)cccc1F)NC(=O)C1(C(F)(F)F)CC1,6.27
O=C(NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1)c1ccccc1,6.26
O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1c(F)ccc(F)c1F)NC(=O)C1(C(F)(F)F)CC1,6.74
CC(C)(C)OC(=O)NC(Cc1cccc(Cl)c1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.66
Cc1cccc(C)c1OCC(C)N,4.96
CC(C)(C)OC(=O)NC(Cc1ccc(Cl)cc1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,5.98
CC(C)(C)OC(=O)NC(Cc1ccccc1OC(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.83
CC(C)(C)OC(=O)NC(Cc1c(F)cccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.82
CC(C)(C)OC(=O)NC(Cc1ccccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.8
CC(C)(C)OC(=O)NC(Cc1cccc(F)c1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.8
CC(C1CC1)n1c(CNC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,6.0
CC(C)(C)OC(=O)NC(Cc1c(F)cccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,6.77
CC(C)(C)OC(=O)NC(Cc1ccccc1OC(F)(F)F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,7.14
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.28
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC(F)(F)F)c2ccccc21,7.33
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,7.52
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(Cc2ccccc2)c2ccccc21,7.6
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CNc2ccccc21,6.39
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,6.83
CN1CC(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)C(=O)N(C)c2ccccc21,6.85
CC(C)(C)OC(=O)NC(Cc1cccc(F)c1)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.85
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.88
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.12
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.31
CC(C)(C)OC(=O)NC(Cc1ccc(F)cc1)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.66
CC(C)N1C(=O)C(NC(=O)C(Cc2cccc(F)c2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.02
CC(C)N1C(=O)C(NC(=O)C(Cc2c(F)cccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,7.01
CC(C)(C)OC(=O)NC(Cc1cc(C(F)(F)F)ccc1C(F)(F)F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.92
CC(C)(C)OC(=O)NC(Cc1ccccc1F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,7.0
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CCCCC2)c2ccccc21,6.73
CC(C)N1C(=O)C(NC(=O)C(Cc2ccc(F)cc2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,6.71
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,6.99
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CCC2)c2ccccc21,7.09
CC(C)(C)OC(=O)NC(Cc1ccc(F)cc1F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,6.73
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccccc2)on1,6.92
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccccc2Cl)on1,6.75
O=C(NC1(c2ccccc2)CCCCC1)C1CCCC1c1cc(-c2ccccc2)on1,6.24
COc1ccccc1-c1cc(C2CCCC2C(=O)NC2(c3ccccc3)CCC2)no1,6.41
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccccc2C(F)(F)F)on1,6.13
O=C(NC1(c2ccccc2)CCCC1)C1CCCC1c1cc(-c2ccccc2)on1,6.66
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(OC(F)(F)F)c2)on1,6.43
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(C(F)(F)F)c2O)on1,6.47
CC(NC(=O)C1CCCC1c1cc(-c2ccccc2)on1)c1ccccc1,5.77
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccc(C(F)(F)F)cc2O)on1,6.52
COc1cccc(-c2cc(C3CCCC3C(=O)NC3(c4ccccc4)CCC3)no2)n1,6.72
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccc(O)cc2)on1,6.89
O=C(NC1(c2ccc(F)cc2)CCC1)C1CCCC1c1cc(-c2ccccc2)on1,7.08
COc1ccc(-c2cc(C3CCCC3C(=O)NC3(c4ccccc4)CCC3)no2)cc1,6.75
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(O)c2)on1,6.68
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(OC(F)(F)F)c2O)on1,6.58
O=C(NC1(c2ccccc2)CC(F)C1)C1CCCC1c1cc(-c2ccccc2)on1,6.8
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(C(F)(F)F)n2)on1,6.66
COC1CC(NC(=O)C2CCCC2c2cc(-c3ccccc3)on2)(c2ccccc2)C1,6.42
O=C(NC1(c2cccc(F)c2)CCC1)C1CCCC1c1cc(-c2ccccc2)on1,6.96
COC(=O)c1cccc(C2CC(C3CCCC3C(=O)NCc3ccc(OC(F)(F)F)cc3)=NO2)c1,6.15
CC1(c2ccccc2)CC(C2CCCC2C(=O)NCc2ccc(OC(F)(F)F)cc2)=NO1,6.21
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NOC(c2cccc(Cl)c2)C1,6.32
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NCC(c2ccccc2)O1,6.21
CN(Cc1ccc(-c2ccccc2S(N)(=O)=O)cc1)C(=O)C1CCCC1C(=O)NCc1ccc(OC(F)(F)F)cc1,6.08
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NC(c2ccc(Cl)cc2)CO1,6.01
CC(C)Oc1ccc(CNC(=O)C2CCCC2C2=NOC(C)(c3ccccc3)C2)cc1,5.82
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NOC(c2ccc(Cl)cc2)C1,6.37
Cc1cc(C(N)=O)nn1-c1cccc(-c2c(C(F)(F)F)cccc2C(F)(F)F)c1,7.39
NC(=O)c1cc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)n[nH]1,6.29
CC(C)(C)c1cc(C(N)=O)nn1-c1cccc(-c2ccccc2OC(F)(F)F)c1,5.86
Cc1cc(C(N)=O)nn1-c1cccc(-c2ccccc2OCC(F)(F)F)c1,6.73
Cc1cc(C(N)=O)nn1-c1cccc(-c2c(F)cccc2C(F)(F)F)c1,7.15
Cc1cc(C(N)=O)nn1-c1cc(-c2ccccc2OC(F)(F)F)ccc1F,6.65
NC(=O)c1cc(N)n(-c2cccc(-c3ccccc3OC(F)(F)F)c2)n1,6.96
NC(=O)c1ccn(-c2cccc(-c3ccccc3OC(F)(F)F)c2)n1,7.19
Cc1cc(C(N)=O)nn1-c1cccc(-c2ccc(Cl)cc2C(F)(F)F)c1,6.61
Cc1cc(C(N)=O)nn1-c1cccc(-c2cccc(F)c2C(F)(F)F)c1,6.11
Cc1cc(C(N)=O)nn1-c1cccc(-c2ccccc2Cl)c1,6.13
Cc1cc(C(N)=O)nn1-c1cccc(-c2cc(C(F)(F)F)ccc2C(F)(F)F)c1,6.57
Cc1cc(C(N)=O)nn1-c1cccc(-c2ccccc2Oc2ccccc2)c1,6.06
Cc1cc(C(N)=O)nn1-c1cccc(-c2ccccc2OCC(F)(F)C(F)(F)F)c1,6.89
Cc1cc(C(N)=O)nn1-c1ccc(OC(F)(F)F)c(-c2ccccc2OC(F)(F)F)c1,6.43
Cc1cc(C(N)=O)nn1-c1cccc(-c2cc(F)ccc2C(F)(F)F)c1,6.38
FC(F)(F)Oc1ccccc1-c1cccc(-c2cscn2)c1,5.67
Cc1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)cs1,5.52
Cc1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)co1,5.67
FC(F)(F)Oc1ccccc1-c1cccc(-c2csc(-c3cnccn3)n2)c1,5.9
NC(=O)c1nc(-c2cccc(-c3ccccc3C(F)(F)F)c2)c(Cl)[nH]1,5.56
Cc1sc(C(N)=O)nc1-c1cccc(-c2ccccc2OC(F)(F)F)c1,6.37
NC(=O)c1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)co1,5.63
CN(C)C(=O)c1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)cs1,5.86
NC(=O)Cc1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)cs1,6.21
FC(F)(F)Oc1ccccc1-c1cccc(-c2cocn2)c1,5.71
NC(=O)c1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)cs1,6.64
FC(F)(F)Oc1ccccc1-c1cccc(-c2csc(-c3ncc[nH]3)n2)c1,6.02
NC(=O)c1csc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)n1,6.58
OCc1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)cs1,5.75
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cc(C(F)(F)F)ccc3OC(F)(F)F)c2)n1,6.49
NC(=O)c1cc(C(N)=O)n(-c2ccc(F)c(-c3ccccc3OC(F)(F)F)c2)n1,6.32
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cc(C(F)(F)F)ccc3C(F)(F)F)c2)n1,6.09
NC(=O)c1cn(-c2cccc(-c3ccccc3OC(F)(F)F)c2)nc1C(N)=O,7.31
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3c(C(F)(F)F)cccc3C(F)(F)F)c2)n1,6.15
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cccc(OC(F)(F)F)c3F)c2)n1,6.55
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3ccccc3C(F)(F)F)c2)n1,6.81
CCNC(=O)c1cc(C(N)=O)nn1-c1cccc(-c2ccccc2OC(F)(F)F)c1,7.54
Cc1c(C(N)=O)c(C(N)=O)nn1-c1cccc(-c2ccccc2OC(F)(F)F)c1,6.73
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cccc(Cl)c3Cl)c2)n1,6.71
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cccc(C(F)(F)F)c3OCC(F)(F)C(F)(F)F)c2)n1,6.83
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cc(F)ccc3OCC(F)(F)C(F)(F)F)c2)n1,7.34
CCOC(=O)c1cc(C(N)=O)nn1-c1cccc(-c2ccccc2OC(F)(F)F)c1,8.0
NC(=O)c1nn(-c2cccc(-c3ccccc3OC(F)(F)F)c2)c(C(N)=O)c1C(N)=O,6.94
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cccc(OC(F)(F)F)c3OCC(F)(F)C(F)(F)F)c2)n1,7.19
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3c(F)cccc3OC(F)(F)F)c2)n1,6.97
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3ccc(F)cc3OCC(F)(F)C(F)(F)F)c2)n1,6.97
CCCCCN1C(=O)C(O)(c2ccc3c(c2)OCO3)c2ccccc21,7.52
O=C1N(CC2CCCCC2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,6.96
O=C1N(Cc2ccc(C(F)(F)F)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,6.66
CCCCCN1C(=O)C(CO)(c2ccc3c(c2)OCO3)c2ccccc21,6.2
O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccoc1,5.38
CCCCCN1C(=O)C(C(=O)OC)(c2ccc3c(c2)OCO3)c2ccccc21,5.72
CCCCNc1ccc(C(=O)OCCN(C)C)cc1,5.12
CCCCCN1C(=O)C(C)(c2ccc3c(c2)OCO3)c2ccccc21,5.79
COc1ccc(C2(O)C(=O)N(Cc3ccc(Cl)cc3)c3ccccc32)cc1,5.13
CCCCCCN1C(=O)C(O)(c2ccc3c(c2)OCO3)c2ccccc21,7.05
COc1ccc(C2(O)C(=O)N(Cc3ccc(Cl)cc3)c3ccccc32)cc1OC,5.21
O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCCCO2,5.49
CC(C)(C(=O)c1cccs1)C1(O)C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21,5.22
COc1ccccc1C1(O)C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21,5.22
O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccccc1,5.8
O=C1N(CC2CC2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,7.1
COc1ccc(C2(O)C(=O)N(Cc3ccc(Cl)cc3)c3ccccc32)cn1,6.57
O=C1N(CCC2CC2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,7.7
O=C(CC1(O)C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21)c1ccco1,6.52
CCCCCN1C(=O)C2(CCc3cc4c(cc32)OCO4)c2ccccc21,6.36
O=C1N(Cc2ccc(F)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,7.05
O=C1N(Cc2ccc(Cl)s2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,7.22
O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCCO2,6.32
CCCCCN1C(=O)C2(OCc3cc4c(cc32)OCO4)c2ccccc21,5.93
O=C1N(Cc2ccccc2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,7.22
O=C1N(CC2CCC2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,6.89
O=C1N(CCCC(F)(F)F)c2ccccc2C1(O)c1ccc2c(c1)OCO2,7.16
COc1cccc(C2(O)C(=O)N(Cc3ccc(Cl)cc3)c3ccccc32)c1,5.92
CCCCCN1C(=O)C(C(=O)NCc2ccccc2)(c2ccc3c(c2)OCO3)c2ccccc21,5.96
NC1=NC(O)C2C3OC4(O)OC(C(O)C2(N1)C4O)C3(O)CO,8.22
CCC(C)CCN1C(=O)C(O)(c2ccc3c(c2)OCO3)c2ccccc21,7.4
O=C1N(Cc2ccc(F)c(F)c2)c2ccccc2C1(O)c1ccc2c(c1)OCO2,6.85
COc1ccc(CN2C(=O)C(O)(c3ccc4c(c3)OCO4)c3ccccc32)cc1,7.4
O=C1N(Cc2cccc3ccccc23)c2ccccc2C1(O)c1ccc2c(c1)OCO2,5.67
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccccc4C(F)(F)F)CC3)n2)c1C,5.09
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4cccc(C(F)(F)F)c4)CC3)n2)c1C,5.92
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccc(F)cc4)CC3)n2)c1C,5.58
CC(=O)Nc1cccc(Nc2ncnc(N3CCc4ccccc4C3)n2)c1,5.72
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(Oc4ccc(OC(F)(F)F)cc4)CC3)n2)c1C,6.52
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(Oc4ccccc4)CC3)n2)c1,5.85
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(c4ccccc4)CC3)n2)c1,6.16
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(Oc4ccc(C(F)(F)F)cc4)CC3)n2)c1C,6.1
CC(=O)Nc1cccc(Nc2cc(N3CCC(OCc4ccc(OC(F)(F)F)cc4)CC3)ncn2)c1C,6.1
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(c4ccccc4)CC3)n2)c1C,6.22
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccccc4)CC3)n2)c1,5.85
CC(=O)Nc1cccc(Nc2cc(N3CCc4ccccc4C3)ncn2)c1,5.6
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccc(OC(F)(F)F)cc4)CC3)n2)c1C,6.3
