smiles,pchembl_value
CCCN(CCC)CCc1c[nH]c2ccc(NS(=O)(=O)c3sc4ccc(Cl)cc4c3C)cc12,9.3
Cc1cccc2c1N(C1CCN(S(=O)(=O)c3cccc4c(N(C)C)cccc34)CC1)C(=O)OC2,6.47
CN1CCC(c2c[nH]c3ccc(NS(=O)(=O)c4cccc5cccnc45)cc23)CC1,7.67
O=C1OCc2ccccc2N1C1CCN(S(=O)(=O)c2csc3ccccc23)CC1,6.9
Cc1cccc2c1N(C1CCN(S(=O)(=O)c3csc4ccccc34)CC1)C(=O)OC2,6.91
CN(C)CCn1ccc2cc(NS(=O)(=O)c3ccc4ccccc4c3)ccc21,7.24
Cc1c(S(=O)(=O)Nc2cccc3c2cc(C)n3CCN(C)C)sc2ccc(Cl)cc12,7.24
Cc1c(S(=O)(=O)Nc2ccc3[nH]cc(CCN(C)C)c3c2)sc2ccc(Cl)cc12,10.0
Cc1cc2cc(NS(=O)(=O)c3cccc4ccccc34)ccc2n1CCN(C)C,6.91
CCN(CC)CCn1ccc2cc(NS(=O)(=O)c3cccc4ccccc34)ccc21,6.93
CN(C)CCn1ccc2cc(NS(=O)(=O)c3c(Cl)nc4sccn34)ccc21,8.72
CN(C)CCn1ccc2c(NS(=O)(=O)c3cccc4ccccc34)cccc21,7.19
O=S(=O)(Nc1ccc2ccn(CCN3CCCC3)c2c1)c1cccc2ccccc12,7.73
Cc1c(S(=O)(=O)Nc2ccc3[nH]cc(CCN4CCOCC4)c3c2)sc2ccc(Cl)cc12,7.82
CN(C)CCc1c[nH]c2ccc(NS(=O)(=O)c3ccc(-c4ccccc4)cc3)cc12,9.4
CCN(CC)CCc1c[nH]c2ccc(NS(=O)(=O)c3ccc(-c4ccccc4)cc3)cc12,9.0
Cc1c(S(=O)(=O)Nc2ccc3[nH]cc(C4CCN(C)CC4)c3c2)sc2ccc(Cl)cc12,9.0
CCCCN(CCCC)CCc1c[nH]c2ccc(NS(=O)(=O)c3cccc4ccccc34)cc12,8.14
COc1ccc(OC)c(S(=O)(=O)N2CCC(N3C(=O)OCc4cccc(C)c43)CC2)c1,6.88
CN(C)CCn1ccc2ccc(NS(=O)(=O)c3c(Cl)nc4sccn34)cc21,7.26
Cc1cc2cc(NS(=O)(=O)c3c(Cl)nc4sccn34)ccc2n1CCN(C)C,7.13
CN(C)CCc1c[nH]c2ccc(NS(=O)(=O)c3ccc4c(Cl)cccc4c3)cc12,9.7
O=S(=O)(Nc1ccc2[nH]cc(CCN3CCOCC3)c2c1)c1ccc2ccccc2c1,6.88
Cc1c(S(=O)(=O)N2CCC(N3C(=O)OCc4ccccc43)CC2)sc2ccc(Cl)cc12,6.97
CN(C)CCn1ccc2ccc(NS(=O)(=O)CCc3cccc4ccccc34)cc21,7.13
COc1ccc2c(c1)c(CCN(C)C)cn2S(=O)(=O)c1ccc(N)cc1,9.22
CCCc1[nH]c2ccc(OC)cc2c1CCN(C)C,6.73
CCc1[nH]c2ccc(OC)cc2c1CCN(C)C,7.8
CN(C)CC[N+]1=CCc2ccccc21,5.72
COc1ccc2c(c1)c(CCN(C)C)cn2S(=O)(=O)c1ccccc1,8.7
CCN(CC)CCc1cn(S(=O)(=O)c2ccccc2)c2ccc(OC)cc12,8.22
CCCc1c(CCN(C)C)c2cc(OC)ccc2n1S(=O)(=O)c1ccccc1,8.64
CN(C)CCC1=CC(Cc2ccccc2)c2ccccc21,8.52
COc1ccc2c(c1)c(CCN(C)C)cn2S(=O)(=O)c1ccc2ccccc2c1,8.8
COc1cccc2c(CCN(C)C)cn(S(=O)(=O)c3ccc4ccccc4c3)c12,8.3
CN(C)CCc1cn(Cc2ccccc2)c2ccccc12,8.22
CNCCC1=CC(CCc2ccccc2)c2ccccc21,7.0
Nc1ccc(CC2C=Cc3ccccc32)cc1,5.35
Nc1ccc(CC2CCc3ccccc32)cc1,5.21
Nc1ccc(Cc2c[nH]c3ccccc23)cc1,5.6
Nc1ccc(SC2CCc3ccccc32)cc1,5.38
CN(C)CCn1cc(Cc2ccc(N)cc2)c2ccccc21,7.3
CNCCC1=CC(Cc2ccccc2)c2ccccc21,8.52
Nc1ccc(C=C2C=Cc3ccccc32)cc1,6.19
CN(C)CCC1=CC(=Cc2ccccc2)c2ccccc21,7.24
Nc1ccc(CC2=CCc3ccccc32)cc1,4.93
CN(C)CCc1cn(CCc2ccccc2)c2ccccc12,7.92
Nc1ccc(S(=O)(=O)C2CCc3ccccc32)cc1,6.13
CN(C)CCn1cc(Cc2ccccc2)c2ccccc21,7.5
CNCCn1cc(S(=O)(=O)c2ccccc2)c2ccccc21,7.81
NCCn1cc(S(=O)(=O)c2ccccc2)c2ccccc21,7.6
CNCCn1cc(S(=O)(=O)c2cccc3ccccc23)c2ccccc21,8.24
NCCn1cc(S(=O)(=O)c2ccccc2)c2ccc(Cl)cc21,6.85
CN(C)CCn1cc(S(=O)(=O)c2cccc3ccccc23)c2ccccc21,8.43
CN(C)CCn1cc(S(=O)(=O)c2ccccc2)c2cc(F)ccc21,7.36
COc1cccc2c(S(=O)(=O)c3ccccc3)cn(CCN(C)C)c12,7.6
CN(C)CCn1cc(S(=O)(=O)c2ccccc2OC(F)(F)F)c2ccccc21,7.8
CN(C)CCn1cc(S(=O)(=O)c2ccccc2)c2ccc(F)cc21,7.34
NCCn1cc(S(=O)(=O)c2ccccc2)c2cc(F)ccc21,7.57
Cc1c(S(=O)(=O)c2ccccc2)c2ccccc2n1CCN(C)C,7.75
CN(C)CCn1cc(S(=O)(=O)Cc2ccccc2)c2ccccc21,6.0
CN(C)CCn1cc(S(=O)(=O)c2ccccc2)c2c(F)cccc21,7.01
Cc1ccc(S(=O)(=O)c2cn(CCN(C)C)c3ccccc23)cc1,7.24
O=S(=O)(c1ccccc1)n1cc(C2=CCNCC2)c2cc(F)ccc21,8.62
Nc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3ccccc32)cc1,8.7
O=S(=O)(c1ccccc1)n1cc(C2=CCNCC2)c2ccccc21,8.7
Nc1ccc(S(=O)(=O)n2cc(C3CCNCC3)c3cc(F)ccc32)cc1,8.7
CN1CC=C(c2cn(S(=O)(=O)c3ccccc3)c3ccccc23)CC1,8.7
Nc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3ccc(Cl)cc32)cc1,8.52
O=S(=O)(c1ccc(C(F)(F)F)cc1)n1cc(C2=CCNCC2)c2ccccc21,7.7
O=S(=O)(c1ccc(Cl)s1)n1cc(C2=CCNCC2)c2ccccc21,8.52
COc1ccc2c(c1)c(C1=CCNCC1)cn2S(=O)(=O)c1ccc(N)cc1,8.52
COc1ccc2c(c1)c(C1=CCNCC1)cn2S(=O)(=O)c1ccc2ccccc2c1,7.72
O=S(=O)(c1ccccc1F)n1cc(C2=CCNCC2)c2ccccc21,9.0
CN1CC=C(c2cn(S(=O)(=O)c3cccc(Cl)c3)c3ccccc23)CC1,9.0
Nc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3cc(F)ccc32)cc1,9.0
Nc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3cc4c(cc32)OCO4)cc1,9.0
O=S(=O)(c1ccc(Cl)cc1)n1cc(C2=CCNCC2)c2cc(F)ccc21,7.85
O=S(=O)(c1cccc2ccccc12)n1cc(C2=CCNCC2)c2cc(F)ccc21,8.4
O=S(=O)(c1ccccc1)n1cc(C2CCNCC2)c2cc(F)ccc21,7.7
O=S(=O)(c1nccc2sncc12)n1cc(C2=CCNCC2)c2ccccc21,8.3
CN1CC=C(c2cn(S(=O)(=O)c3ccc(F)cc3)c3ccccc23)CC1,8.3
O=S(=O)(c1ccc(F)cc1)n1cc(C2=CCNCC2)c2cc(F)ccc21,8.52
O=S(=O)(c1ccccc1)n1cc(C2=CCN(Cc3ccccc3)CC2)c2ccccc21,6.61
Nc1ccc(S(=O)(=O)n2cc(C3CCNCC3)c3ccc(Cl)cc32)cc1,8.52
O=S(=O)(c1ccccc1Cl)n1cc(C2=CCNCC2)c2ccccc21,9.4
O=S(=O)(c1ccccc1)n1cc(C2CCNCC2)c2ccccc21,7.92
COc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3ccccc32)cc1,7.75
CCCCS(=O)(=O)n1cc(C2=CCNCC2)c2ccccc21,7.11
Nc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3cc([N+](=O)[O-])ccc32)cc1,7.54
Nc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3cc(Br)ccc32)cc1,8.15
CN1CC=C(c2c[nH]c3ccccc23)CC1,7.01
CN1CC=C(c2cn(S(=O)(=O)c3ccccc3F)c3ccccc23)CC1,8.0
Nc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3cc(OCc4ccccc4)ccc32)cc1,7.3
CC(C)(C)OC(=O)N1CC=C(c2cn(S(=O)(=O)c3ccccc3)c3ccccc23)CC1,7.27
Nc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3ccc([N+](=O)[O-])cc32)cc1,7.51
CN1CC=C(c2cn(S(=O)(=O)c3ccccc3Cl)c3ccccc23)CC1,8.0
CN1CC=C(c2cn(C(=O)c3ccccc3)c3ccccc23)CC1,7.0
COc1ccc(S(=O)(=O)Nc2ccc3[nH]cc(CC4CCCN4C)c3c2)cc1,9.0
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccc(C(F)(F)F)cc3)cc12,9.4
Cc1ccc(S(=O)(=O)Nc2ccc3[nH]cc(CC4CCCN4C)c3c2)cc1,9.0
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccc(Cl)c(Cl)c3)cc12,9.0
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc12,9.4
COc1ccc(Cl)cc1S(=O)(=O)Nc1ccc2[nH]cc(CC3CCCN3C)c2c1,7.62
O=S(=O)(Nc1ccc2[nH]cc(CC3CCCN3)c2c1)c1ccc(I)cc1,9.0
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccc(F)cc3)cc12,9.0
Cc1noc(C)c1S(=O)(=O)Nc1ccc2[nH]cc(CC3CCCN3C)c2c1,9.0
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3cccc(C(F)(F)F)c3)cc12,9.0
CC(C)c1ccc(S(=O)(=O)Nc2ccc3[nH]cc(CC4CCCN4)c3c2)cc1,9.0
O=S(=O)(Nc1ccc2[nH]cc(CC3CCCN3)c2c1)c1ccc(Cl)cc1,8.52
O=S(=O)(Nc1ccc2[nH]cc(CC3CCCN3)c2c1)c1ccc(Cl)c(Cl)c1,8.52
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccc(I)cc3)cc12,9.52
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc12,9.0
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3F)cc12,9.0
O=S(=O)(Nc1ccc2[nH]cc(CC3CCCN3)c2c1)c1ccc(F)cc1,8.4
Cc1ccc(S(=O)(=O)Nc2ccc3[nH]cc(CC4CCCN4)c3c2)cc1,8.4
O=S(=O)(Nc1ccc2[nH]cc(CC3CCCN3)c2c1)c1ccccc1,8.4
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccc(F)cc3Cl)cc12,7.46
O=S(=O)(Nc1ccc2[nH]cc(CC3CCCN3)c2c1)c1cccc(Cl)c1,8.7
O=S(=O)(Nc1ccc2[nH]cc(CC3CCCN3)c2c1)c1cccc(C(F)(F)F)c1,8.4
O=S(=O)(Nc1ccc2[nH]cc(CC3CCCN3)c2c1)c1ccccc1Cl,8.52
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3Br)cc12,8.3
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccc(OC(F)(F)F)cc3)cc12,9.0
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3)cc12,9.0
O=S(=O)(Nc1ccc2[nH]cc(CC3CCCN3)c2c1)c1ccc(F)cc1Cl,8.05
O=S(=O)(Cc1ccccc1I)Nc1ccc2[nH]cc(CC3CCCN3)c2c1,9.0
CC(C)c1ccc(S(=O)(=O)Nc2ccc3[nH]cc(CC4CCCN4C)c3c2)cc1,9.0
O=S(=O)(Nc1ccc2[nH]cc(CC3CCCN3)c2c1)c1ccc(F)cc1F,8.1
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3Cl)cc12,9.0
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccc(Br)cc3)cc12,8.05
O=S(=O)(Nc1ccc2[nH]cc(CC3CCCN3)c2c1)c1ccc(Br)cc1,8.52
COc1ccc(S(=O)(=O)Nc2cc(Br)cc(F)c2Br)cc1N1CCNCC1,8.52
COc1ccc(NS(=O)(=O)c2ccc(Br)cc2)cc1N1CCN(C)CC1,8.3
COc1ccc2c(c1)c(CCN(C)C)cn2C(=O)c1ccccc1,7.75
c1ccc(Cc2ccc(N3CCNCC3)c3ccccc23)cc1,7.46
O=S(=O)(c1ccccc1)c1ccc(N2CCNCC2)c2ccccc12,8.42
Nc1ccc(S(=O)(=O)c2cccc3ccccc23)cc1,7.47
O=S(=O)(c1ccc(NO)cc1)c1cccc2ccccc12,7.2
COc1ccccc1N1CCNCC1,8.92
Cc1cn(S(=O)(=O)c2ccc(N)cc2)c2ccccc12,7.92
O=C(c1ccccc1)c1ccc(N2CCNCC2)c2ccccc12,7.24
CCc1cc(N2CCNCC2)c2ccccc2c1,7.68
COc1ccc2c(c1)c(CCN(C)C)cn2-c1ccccc1,7.48
O=S(=O)(c1ccccc1)n1cc(CC2CCCN2)c2ccccc21,8.11
CN1CCCC1Cn1cc(Cc2ccccc2)c2ccccc21,8.0
CN(C)CCc1cn(S(=O)(=O)c2ccccc2)c2ccccc12,8.4
CN1CCCC1Cc1cn(S(=O)(=O)c2ccccc2)c2ccccc12,9.52
CN1CCCC1Cn1ccc2ccccc21,6.26
CN1CCCC1Cc1c[nH]c2ccccc12,8.04
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN2CCCC2C1,9.1
Nc1ccc(S(=O)(=O)Nc2ccc3cc[nH]c3c2)cc1,5.9
COc1ccc2c(c1)c(CCN)cn2S(=O)(=O)c1cccc2ccccc12,9.1
COc1ccc(NS(=O)(=O)c2cccc(I)c2)cc1N1CCNCC1,9.1
O=S(=O)(c1ccccc1)c1cc2c(N3CCNCC3)cccc2[nH]1,9.9
CNc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(N)n1,6.0
Nc1ccc(S(=O)(=O)n2c3c(c4ccccc42)CCCC3)cc1,7.5
O=S(=O)(Nc1ccc2c(ccn2CCCN2CCCCC2)c1)c1c(Cl)nc2sccn12,6.0
COc1ccc(NS(=O)(=O)c2cccc([N+](=O)[O-])c2)cc1N1CCN(C)CC1,7.1
NCc1cn(S(=O)(=O)c2ccc(N)cc2)c2ccccc12,8.2
CCOC(=O)c1[nH]c2ccccc2c1CCN,7.7
COc1cccc(-c2noc(-c3[nH]c4ccccc4c3CCN)n2)c1,8.9
CC[N+](C)(CC)CCc1cn(S(=O)(=O)c2ccc(NC(C)=O)cc2)c2ccc(OC)cc12,6.6
COc1ccc(S(=O)(=O)N2CCc3ccc(I)cc32)cc1N1CCNCC1,9.5
NCc1cn(S(=O)(=O)c2ccccc2)c2ccccc12,8.5
Cc1c(S(=O)(=O)Nc2ccc3ncc(N4CCNCC4)cc3c2)sc2ccc(Cl)cc12,7.1
COc1cccc2c(CCN)cn(S(=O)(=O)c3ccc4ccccc4c3)c12,8.3
Nc1ccc(S(=O)(=O)Nc2cccc3[nH]ccc23)cc1,7.2
O=S(=O)(Oc1ccc2[nH]cc(C3CCNCC3)c2c1)c1c(F)cccc1F,9.0
Cc1c(S(=O)(=O)Nc2cccc3c2ccn3CCN)sc2ccc(Cl)cc12,7.2
CN(C)CCN(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)C(=O)CCC1CCCC1,5.4
O=S(=O)(Nc1ccc(N2CCNCC2)cc1)c1ccccc1,7.07
O=S(=O)(c1ccccc1)c1ccc(N2CCNCC2)cc1,8.16
O=S(=O)(c1ccccc1)c1ccccc1N1CCNCC1,5.4
NCCc1cccc(S(=O)(=O)Nc2ccccc2)c1,7.16
CN(C)CCc1ccn(S(=O)(=O)c2ccccc2)c1,7.82
NCCc1cccc(S(=O)(=O)c2ccccc2)c1,7.3
CNCCc1cccc(NS(=O)(=O)c2ccccc2)c1,7.42
O=S(=O)(c1ccccc1)c1cccc(N2CCNCC2)c1,8.92
NCCc1cccc(Sc2ccccc2)c1,6.94
NCc1cccc(NS(=O)(=O)c2ccccc2)c1,6.54
NCCc1ccc(S(=O)(=O)c2ccccc2)cc1,7.43
CN(C)CCc1cccc(NS(=O)(=O)c2ccccc2)c1,7.28
COc1ccc(NS(=O)(=O)c2ccccc2)cc1CCN,7.77
Nc1cccc(NS(=O)(=O)c2ccccc2)c1,5.55
O=S(=O)(Nc1cccc(N2CCNCC2)c1)c1ccccc1,7.21
NCCc1ccc(NS(=O)(=O)c2ccccc2)cc1,7.42
CNc1cccc2c1ccn2S(=O)(=O)c1ccc(N)cc1,7.68
CNc1cc(NC)c2ccn(S(=O)(=O)c3ccc(N)cc3)c2c1,8.72
CNc1ccc2ccn(S(=O)(=O)c3ccc(N)cc3)c2c1,8.15
CNc1cc(NC)c2ccn(S(=O)(=O)c3ccccc3)c2c1,7.58
Nc1ccc(S(=O)(=O)n2ccc3c(N4CCNCC4)cccc32)cc1,9.4
c1cc(N2CCNCC2)c2cc[nH]c2c1,5.57
Cn1c(=O)cnn(CCCCN2CCN(c3cccc4ccc(O[11CH3])cc34)CC2)c1=O,6.92
COc1ccc2ccn(S(=O)(=O)c3ccc(N)cc3)c2c1,8.74
CNc1cccc2c1c1c(n2S(=O)(=O)c2ccc(N)cc2)CCCC1,6.78
CNc1ccc2c3c(n(S(=O)(=O)c4ccc(N)cc4)c2c1)CCCC3,6.69
COc1cc(OC)c2c3c(n(S(=O)(=O)c4ccc(N)cc4)c2c1)CCCC3,6.68
O=S(=O)(c1ccccc1)c1c[nH]c2c(N3CCNCC3)nccc12,7.6
O=S(=O)(c1cccc2ccccc12)n1ccc2c(N3CCNCC3)c(Cl)ccc21,8.1
O=S(=O)(c1ccc(Cl)cc1)n1ccc2c(N3CCNCC3)c(Cl)ccc21,8.2
O=S(=O)(c1ccccc1)n1ccc2c(N3CCNCC3)c(Cl)ccc21,8.8
O=S(=O)(c1ccc2ccccc2c1)n1ccc2c(N3CCNCC3)c(Cl)ccc21,7.6
O=S(=O)(c1cccc(Cl)c1)c1c[nH]c2c(N3CCNCC3)cccc12,9.5
O=S(=O)(c1ccccc1)c1coc2c(N3CCNCC3)cccc12,8.9
O=S(=O)(c1ccccc1)c1c[nH]c2c(N3CCNCC3)ccnc12,8.1
O=S(=O)(c1ccccc1)c1csc2c(N3CCNCC3)cccc12,9.3
Cc1cc2c(N3CCNCC3)cccc2n1S(=O)(=O)c1cccc(Cl)c1,9.4
O=S(=O)(c1ccc(Cl)cc1)n1ccc2c(N3CCNCC3)cccc21,8.7
Cc1cn(S(=O)(=O)c2cccc(Cl)c2)c2cccc(N3CCNCC3)c12,9.2
O=S(=O)(c1cccc(Cl)c1)n1cc(Cl)c2c(N3CCNCC3)cccc21,9.5
O=S(=O)(c1ccccc1Cl)n1ccc2c(N3CCNCC3)c(Cl)ccc21,9.0
N#Cc1ccc2c(ccn2S(=O)(=O)c2cccc(Cl)c2)c1N1CCNCC1,8.3
O=S(=O)(c1cccc(Cl)c1)n1ccc2c(N3CCNCC3)cccc21,9.6
O=S(=O)(c1ccccn1)n1ccc2c(N3CCNCC3)c(Cl)ccc21,9.3
O=S(=O)(c1ccccn1)n1ccc2c(N3CCNCC3)cccc21,9.0
O=S(=O)(c1cccc(Cl)c1)n1ccc2c(N3CCNCC3)ccc(Cl)c21,9.5
O=S(=O)(c1cccc(Cl)c1)n1ccc2c(N3CCNCC3)c(Cl)ccc21,8.6
O=S(=O)(c1ccccc1Cl)n1ccc2c(N3CCNCC3)cccc21,9.4
Cc1c(S(=O)(=O)n2ccc3c(N4CCNCC4)cccc32)sc2ccc(Cl)cc12,8.5
COc1ccc2c(c1)c(CN(C)C)cn2S(=O)(=O)c1ccccc1,8.82
Cc1ccc(S(=O)(=O)n2cc(CC3CCCN3C)c3ccccc32)cc1,8.3
COc1ccc(S(=O)(=O)n2cc(CC3CCCN3C)c3ccccc32)cc1OC,8.1
Cc1ccc(S(=O)(=O)n2c3c(c4ccccc42)CCNC3)cc1,6.57
O=S(=O)(c1ccc(F)cc1)n1cc(C2=CCCNC2)c2ccccc21,7.98
O=S(=O)(c1ccc(Cl)s1)n1cc(C2CCCNC2)c2ccccc21,8.52
COc1ccc(S(=O)(=O)n2cc(C3CCN(C)C3)c3ccccc32)cc1OC,8.3
O=S(=O)(c1ccc(Cl)c(Cl)c1)n1cc(CC2CCCN2)c2ccccc21,7.31
CN1CCC(c2cn(S(=O)(=O)c3ccc(Cl)c(Cl)c3)c3ccccc23)C1,8.52
O=S(=O)(c1ccccc1Br)n1cc(CC2CCCN2)c2ccccc21,7.37
COc1ccc(S(=O)(=O)n2cc(C3=CCCNC3)c3ccccc32)cc1,7.8
O=S(=O)(c1cccc(Cl)c1)n1c2c(c3ccccc31)CCNC2,7.38
Cc1ccc(S(=O)(=O)n2cc(CC3CCCN3)c3ccccc32)cc1,7.48
