smiles,pchembl_value
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2ccccc21,tensor([7.5000])
CC(C)N1C(=O)C(NC(=O)C(Cc2cc(F)ccc2F)NC(=O)OC(C)(C)C)CCc2ccccc21,tensor([7.6400])
CC(C)(C)OC(=O)NC(CNC1CCc2ccccc2N(CC(F)(F)F)C1=O)Cc1ccccc1,tensor([6.0500])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)CCc2ccccc21,tensor([7.3500])
CC(C)N1C(=O)C(NC(=O)C(Cc2cccc(F)c2C(F)(F)F)NC(=O)OC(C)(C)C)CCc2ccccc21,tensor([7.1900])
CN1C(=O)C(NC(=O)C(CCc2ccccc2)NC(=O)OC(C)(C)C)N=C(c2ccccc2)c2ccccc21,tensor([6.6200])
CC(C)N1C(=O)C(NC(=O)C(Cc2cccc(C(F)(F)F)c2)NC(=O)OC(C)(C)C)CCc2ccccc21,tensor([6.5300])
CN1C(=O)C(NC(=O)C(Cc2ccc(F)cc2)NC(=O)OC(C)(C)C)N=C(c2ccccc2)c2ccccc21,tensor([7.1500])
CN1C(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)CCc2ccccc21,tensor([6.7200])
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NC1CCc2ccccc2N(CC(F)(F)F)C1=O,tensor([6.8200])
CN1C(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)N=C(c2ccccc2)c2ccccc21,tensor([6.8200])
CN1C(=O)C(NC(=O)C(Cc2cccnc2)NC(=O)OC(C)(C)C)N=C(c2ccccc2)c2ccccc21,tensor([6.0100])
CN1C(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)N=C(c2ccccc2)c2ccccc21,tensor([6.9000])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccc(F)cc2)NC(=O)OC(C)(C)C)CCc2ccccc21,tensor([7.0100])
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NC1CCc2ccccc2N(CC2CC2)C1=O,tensor([7.1100])
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NC1CCc2ccccc2N(CC(F)(F)F)C1,tensor([6.8400])
CC(C)N1C(=O)C(NC(=O)C(Cc2c(F)cccc2F)NC(=O)OC(C)(C)C)CCc2ccccc21,tensor([7.8500])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2cc(Cl)ccc21,tensor([6.9700])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccc(F)cc2C(F)(F)F)CCc2cc(Cl)ccc21,tensor([6.7700])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccncc2)CCc2ccccc21,tensor([6.3400])
CC(C)N1C(=O)C(NC(=O)C(Cc2cccc(F)c2F)NC(=O)c2ccc(F)cc2C(F)(F)F)CCc2cc(Cl)ccc21,tensor([6.8400])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)C(C)(C)C)CCc2ccccc21,tensor([6.8800])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)C(C)(C(F)(F)F)C(F)(F)F)CCc2ccccc21,tensor([6.6900])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccc(F)cc2C(F)(F)F)CCc2ccccc21,tensor([6.8900])
CC(C)N1C(=O)C(NC(=O)C(Cc2cc(F)ccc2F)NC(=O)c2ccc(F)cc2C(F)(F)F)CCc2cc(Cl)ccc21,tensor([6.6300])
CC(C)N1C(=O)C(NC(=O)C(Cc2c(Cl)cccc2Cl)NC(=O)c2ccc(F)cc2C(F)(F)F)CCc2cc(Cl)ccc21,tensor([6.9700])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccc(C(F)(F)F)cc2)CCc2ccccc21,tensor([6.7600])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccccc2C(F)(F)F)CCc2ccccc21,tensor([7.0100])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccc(F)cc2)CCc2ccccc21,tensor([7.0300])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccccn2)CCc2ccccc21,tensor([6.7500])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)COc2ccccc21,tensor([7.3600])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)C(F)(F)F)CCc2ccccc21,tensor([6.0600])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)c2ccccc2)CCc2ccccc21,tensor([7.6600])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2cccnc21,tensor([7.1000])
CC(C)N1C(=O)C(NC(=O)C(Cc2c(F)cccc2F)NC(=O)c2ccc(F)cc2C(F)(F)F)CCc2cc(Cl)ccc21,tensor([6.5400])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)c2ccc(F)cc2C(F)(F)F)CCc2cc(Cl)ccc21,tensor([7.5200])
COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cc(OC)c1,tensor([5.1700])
O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1c(F)ccc(F)c1F)NC(=O)C1(C(F)(F)F)CC1,tensor([6.7400])
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C(C)(C)C,tensor([6.7300])
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.7300])
CC(c1ccccc1)n1c(CNC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,tensor([6.7200])
CC(C)(C)C(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,tensor([6.5800])
O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1ccccc1C(F)(F)F)NC(=O)C1(C(F)(F)F)CC1,tensor([6.5800])
CC(C)(C)OC(=O)NC(Cc1cccc(Cl)c1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.6600])
O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1ccccc1Cl)NC(=O)C1(C(F)(F)F)CC1,tensor([6.4800])
O=C(NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1)c1ccccc1C(F)(F)F,tensor([6.6300])
CC(C)(C)OC(=O)NC(Cc1cccc(F)c1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.5600])
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC1CC1,tensor([6.6100])
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.4100])
CC(C)(C)OC(=O)NC(Cc1ccc(Cl)cc1)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([5.9800])
CC(C)(C)OC(=O)NC(Cc1ccccc1OC(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.8300])
CC(C)(C)OC(=O)NC(Cc1cccc(F)c1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.8000])
Cc1cccc(C)c1OCC(C)N,tensor([4.9600])
CC(C)(C)OC(=O)NC(Cc1c(F)ccc(F)c1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([7.2000])
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,tensor([7.1000])
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC(F)(F)F,tensor([7.0900])
CC(C)(C)Cn1c(CNC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,tensor([7.0800])
CC(C)(C)CC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,tensor([7.0700])
CC(C)(C)OC(=O)NC(Cc1ccccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.8000])
CC(C)(C)OC(=O)NC(Cc1cc(F)ccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.9900])
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1CC(F)(F)C(F)(F)F,tensor([6.9100])
O=C(NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1)c1ccccc1OC(F)(F)F,tensor([6.8900])
CC(C)(C)OC(=O)NC(Cc1ccccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.8800])
CC(C)(C)OC(=O)NC(Cc1cc(F)ccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.8300])
CC(C)(C)OC(=O)NC(Cc1c(F)cccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.8300])
CC(C)(C)OC(=O)NC(Cc1c(F)cccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.8200])
NC(=O)N1c2ccccc2C=Cc2ccccc21,tensor([4.6600])
CC1(C(=O)NC(Cc2ccccc2C(F)(F)F)C(=O)NCc2nc3cccnc3n2Cc2ccccc2)CC1,tensor([6.3200])
CC(C)(C)OC(=O)NC(Cc1c(F)cccc1F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.7700])
O=C(NCc1nc2cccnc2n1C1(c2ccccc2)CC1)C(Cc1c(F)cccc1F)NC(=O)C1(C(F)(F)F)CC1,tensor([6.2700])
CC(C1CC1)n1c(CNC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)nc2cccnc21,tensor([6.])
CC(C)(C)OC(=O)NC(Cc1ccc(F)cc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,tensor([6.1300])
O=C(NC(Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1)c1ccccc1,tensor([6.2600])
CC(C)(C)OC(=O)NC(Cc1ccc(F)cc1)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([6.6600])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccc(F)cc2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([6.7100])
CC(C)(C)OC(=O)NC(Cc1ccc(F)cc1F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([6.7300])
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CCCCC2)c2ccccc21,tensor([6.7300])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2C(F)(F)F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([6.8300])
CN1CC(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)C(=O)N(C)c2ccccc21,tensor([6.8500])
CC(C)(C)OC(=O)NC(Cc1cccc(F)c1)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([6.8500])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([6.9900])
CC(C)(C)OC(=O)NC(Cc1ccccc1F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([7.])
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CNc2ccccc21,tensor([6.3900])
CC(C)N1C(=O)C(NC(=O)C(Cc2c(F)cccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([7.0100])
CC(C)(C)OC(=O)NC(Cc1ccccc1C(F)(F)F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([6.8800])
CC(C)(C)OC(=O)NC(Cc1cc(C(F)(F)F)ccc1C(F)(F)F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([6.9200])
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC(F)(F)F)c2ccccc21,tensor([7.3300])
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(Cc2ccccc2)c2ccccc21,tensor([7.6000])
CC(C)N1C(=O)C(NC(=O)C(Cc2cccc(F)c2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([7.0200])
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([7.3100])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([7.2800])
CC(C)(C)OC(=O)NC(Cc1ccccc1OC(F)(F)F)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([7.1400])
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NC1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O,tensor([7.5200])
CN1C(=O)C(NC(=O)C(Cc2ccccc2F)NC(=O)OC(C)(C)C)CN(CC2CCC2)c2ccccc21,tensor([7.0900])
CC(C)N1C(=O)C(NC(=O)C(Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CN(CC2CC2)c2ccccc21,tensor([7.1200])
O=C(NC1(c2ccccc2)CCCCC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.2400])
O=C(NC1(c2ccccc2)CCCC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.6600])
COc1cccc(-c2cc(C3CCCC3C(=O)NC3(c4ccccc4)CCC3)no2)c1,tensor([7.7000])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(OC(F)(F)F)c2O)on1,tensor([6.5800])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(C(F)(F)F)n2)on1,tensor([6.6600])
CC(NC(=O)C1CCCC1c1cc(-c2ccccc2)on1)c1ccccc1,tensor([5.7700])
COc1ccc(-c2cc(C3CCCC3C(=O)NC3(c4ccccc4)CCC3)no2)cc1,tensor([6.7500])
O=C(NC1(c2ccccc2)CC(F)C1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.8000])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccccc2C(F)(F)F)on1,tensor([6.1300])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccc(O)cc2)on1,tensor([6.8900])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.9200])
O=C(NC1(c2cccc(F)c2)CCC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.9600])
O=C(NC1(c2ccc(F)cc2)CCC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([7.0800])
COc1cccc(-c2cc(C3CCCC3C(=O)NC3(c4ccccc4)CCC3)no2)n1,tensor([6.7200])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccccc2Cl)on1,tensor([6.7500])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(O)c2)on1,tensor([6.6800])
CC(C)(NC(=O)C1CCCC1c1cc(-c2ccccc2)on1)c1ccccc1,tensor([6.3700])
O=C(NC1(c2ccccc2F)CCC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.3500])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(OC(F)(F)F)c2)on1,tensor([6.4300])
O=C(NC1(c2ccccc2)CC1)C1CCCC1c1cc(-c2ccccc2)on1,tensor([6.3600])
COC1CC(NC(=O)C2CCCC2c2cc(-c3ccccc3)on2)(c2ccccc2)C1,tensor([6.4200])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2cccc(C(F)(F)F)c2O)on1,tensor([6.4700])
O=C(NC1(c2ccccc2)CCC1)C1CCCC1c1cc(-c2ccc(C(F)(F)F)cc2O)on1,tensor([6.5200])
CC1(c2ccccc2)CC(C2CCCC2C(=O)NCc2ccc(C(F)(F)F)cc2)=NO1,tensor([5.6000])
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NOC(c2ccc(OC(F)(F)F)cc2)C1,tensor([6.3000])
CC1(c2ccccc2)CC(C2CCCC2C(=O)NCc2ccc(OC(F)(F)F)cc2)=NO1,tensor([6.2100])
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NOC(c2cccc(Cl)c2)C1,tensor([6.3200])
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NCC(c2ccccc2)O1,tensor([6.2100])
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NC(c2ccc(Cl)cc2)CO1,tensor([6.0100])
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCCC1C1=NOC(c2ccc(Cl)cc2)C1,tensor([6.3700])
CC(C)Oc1ccc(CNC(=O)C2CCCC2C2=NOC(C)(c3ccccc3)C2)cc1,tensor([5.8200])
CN(Cc1ccc(-c2ccccc2S(N)(=O)=O)cc1)C(=O)C1CCCC1C(=O)NCc1ccc(OC(F)(F)F)cc1,tensor([6.0800])
COC(=O)c1ccc(C2CC(C3CCCC3C(=O)NCc3ccc(OC(F)(F)F)cc3)=NO2)cc1,tensor([6.4700])
Cc1cc(C(N)=O)nn1-c1cccc(-c2c(C(F)(F)F)cccc2C(F)(F)F)c1,tensor([7.3900])
Cc1cc(C(N)=O)nn1-c1cccc(-c2ccccc2C(F)(F)F)c1,tensor([6.7900])
Cc1cc(C(N)=O)nn1-c1cccc(-c2cc(C(F)(F)F)ccc2C(F)(F)F)c1,tensor([6.5700])
Cc1cc(C(N)=O)nn1-c1cccc(-c2ccc(Cl)cc2C(F)(F)F)c1,tensor([6.6100])
Cc1cc(C(N)=O)nn1-c1cccc(-c2ccccc2Oc2ccccc2)c1,tensor([6.0600])
Cc1cc(C(N)=O)nn1-c1cccc(-c2ccccc2OCC(F)(F)F)c1,tensor([6.7300])
Cc1cc(C(N)=O)nn1-c1cccc(-c2ccccc2Cl)c1,tensor([6.1300])
Cc1cc(C(N)=O)nn1-c1ccc(OC(F)(F)F)c(-c2ccccc2OC(F)(F)F)c1,tensor([6.4300])
Cc1cc(C(N)=O)nn1-c1cccc(-c2ccc(C(F)(F)F)cc2C(F)(F)F)c1,tensor([6.3700])
Cc1cc(C(N)=O)nn1-c1cccc(-c2c(F)cccc2C(F)(F)F)c1,tensor([7.1500])
Cc1cc(C(N)=O)nn1-c1cccc(-c2cc(F)ccc2C(F)(F)F)c1,tensor([6.3800])
Cc1cc(C(N)=O)nn1-c1cccc(-c2cccc(F)c2C(F)(F)F)c1,tensor([6.1100])
Cc1cc(C(N)=O)nn1-c1ccc(F)c(-c2ccccc2OC(F)(F)F)c1,tensor([6.7900])
NC(=O)c1cc(N)n(-c2cccc(-c3ccccc3OC(F)(F)F)c2)n1,tensor([6.9600])
CC(C)(C)c1cc(C(N)=O)nn1-c1cccc(-c2ccccc2OC(F)(F)F)c1,tensor([5.8600])
Cc1cc(C(N)=O)nn1-c1cccc(-c2ccccc2OC(F)(F)F)c1,tensor([6.6500])
Cc1cc(C(N)=O)nn1-c1cc(-c2ccccc2OC(F)(F)F)ccc1F,tensor([6.6500])
NC(=O)c1ccn(-c2cccc(-c3ccccc3OC(F)(F)F)c2)n1,tensor([7.1900])
Cc1cc(C(N)=O)nn1-c1cccc(-c2ccccc2OCC(F)(F)C(F)(F)F)c1,tensor([6.8900])
NC(=O)c1nc(-c2cccc(-c3ccccc3C(F)(F)F)c2)c(Cl)[nH]1,tensor([5.5600])
FC(F)(F)Oc1ccccc1-c1cccc(-c2csc(-c3cnccn3)n2)c1,tensor([5.9000])
FC(F)(F)c1ccccc1-c1cccc(-c2c[nH]cn2)c1,tensor([5.6800])
FC(F)(F)c1ccccc1-c1cccc(-c2cocn2)c1,tensor([5.2800])
FC(F)(F)Oc1ccccc1-c1cccc(-c2cocn2)c1,tensor([5.7100])
OCc1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)cs1,tensor([5.7500])
Cc1sc(C(N)=O)nc1-c1cccc(-c2ccccc2OC(F)(F)F)c1,tensor([6.3700])
FC(F)(F)Oc1ccccc1-c1cccc(-c2csc(-c3ncc[nH]3)n2)c1,tensor([6.0200])
Cc1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)co1,tensor([5.6700])
Cn1cc(-c2ccc(F)c(-c3ccccc3OC(F)(F)F)c2)nc1C(N)=O,tensor([6.3100])
NC(=O)c1csc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)n1,tensor([6.5800])
FC(F)(F)Oc1ccccc1-c1cccc(-c2cscn2)c1,tensor([5.6700])
NC(=O)c1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)co1,tensor([5.6300])
CN(C)C(=O)c1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)cs1,tensor([5.8600])
NC(=O)c1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)cs1,tensor([6.6400])
NC(=O)Cc1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)cs1,tensor([6.2100])
Cc1nc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)cs1,tensor([5.5200])
Cc1c(C(N)=O)c(C(N)=O)nn1-c1cccc(-c2ccccc2OC(F)(F)F)c1,tensor([6.7300])
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cccc(OC(F)(F)F)c3OCC(F)(F)C(F)(F)F)c2)n1,tensor([7.1900])
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cccc(OC(F)(F)F)c3F)c2)n1,tensor([6.5500])
CCOC(=O)c1cc(C(N)=O)nn1-c1cccc(-c2ccccc2OC(F)(F)F)c1,tensor([8.])
NC(=O)c1cn(-c2cccc(-c3ccccc3OC(F)(F)F)c2)nc1C(N)=O,tensor([7.3100])
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cccc(Cl)c3Cl)c2)n1,tensor([6.7100])
CCNC(=O)c1cc(C(N)=O)nn1-c1cccc(-c2ccccc2OC(F)(F)F)c1,tensor([7.5400])
NC(=O)c1nn(-c2cccc(-c3ccccc3OC(F)(F)F)c2)c(C(N)=O)c1C(N)=O,tensor([6.9400])
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3ccc(F)cc3OCC(F)(F)C(F)(F)F)c2)n1,tensor([6.9700])
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cc(C(F)(F)F)ccc3C(F)(F)F)c2)n1,tensor([6.0900])
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3c(F)cccc3OC(F)(F)F)c2)n1,tensor([6.9700])
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cc(C(F)(F)F)ccc3OC(F)(F)F)c2)n1,tensor([6.4900])
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3ccccc3C(F)(F)F)c2)n1,tensor([6.8100])
NC(=O)c1cc(C(N)=O)n(-c2ccc(F)c(-c3ccccc3OC(F)(F)F)c2)n1,tensor([6.3200])
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3c(C(F)(F)F)cccc3C(F)(F)F)c2)n1,tensor([6.1500])
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cccc(C(F)(F)F)c3OCC(F)(F)C(F)(F)F)c2)n1,tensor([6.8300])
NC(=O)c1cc(C(N)=O)n(-c2cccc(-c3cc(F)ccc3OCC(F)(F)C(F)(F)F)c2)n1,tensor([7.3400])
