smiles,pchembl_value
Cc1ccc2c(OCCN3CCN(Cc4cccc5cccnc45)CC3)cccc2n1,tensor([6.3000])
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1,tensor([6.1600])
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc(C)cc2)CC1,tensor([7.5200])
COc1cccc(N2CCN(CCCCn3ncc(=O)n(C)c3=O)CC2)c1,tensor([6.4800])
CC(C)(CCCN1CCC2CCCCC2C1)S(=O)(=O)c1ccccc1,tensor([8.1000])
CC1CCN(CCCC2(S(=O)(=O)c3ccccc3)CCC2)CC1,tensor([6.2600])
CC(C)(CCCN1CCCC(C(F)(F)F)C1)S(=O)(=O)c1ccccc1,tensor([7.2700])
O=S(=O)(c1ccccc1)C1(CCCN2CCC(c3ccccc3)C2)CCC1,tensor([8.0500])
O=S(=O)(CCCCN1CCC2CCCCC2C1)c1ccccc1,tensor([7.0200])
CC(C)(CCCN1CCCC(c2ccccc2)C1)S(=O)(=O)c1ccccc1,tensor([8.1500])
O=S(=O)(c1ccccc1)C1(CCN2CCC(c3ccccc3)C2)CCC1,tensor([7.2800])
O=S(=O)(c1ccccc1)C1(CCCN2CCc3ccccc3C2)CCC1,tensor([8.1000])
CC(C)(CCCN1CCCC(c2cnco2)C1)S(=O)(=O)c1ccccc1,tensor([7.8200])
O=S(=O)(c1ccccc1)C1(CCCN2CCCCC2)CCC1,tensor([5.5700])
O=S(=O)(c1ccccc1)C1(CCCN2CCN(c3ccccc3)CC2)CCC1,tensor([7.6600])
O=S(=O)(c1ccccc1)C1(CCCCN2CCC(c3ccccc3)C2)CCC1,tensor([7.8900])
CN1CCN(CCCC2(S(=O)(=O)c3ccccc3)CCC2)CC1,tensor([5.2400])
CCOC(=O)C1CCCN(CCCC(C)(C)S(=O)(=O)c2ccccc2)C1,tensor([7.6200])
O=S(=O)(c1ccccc1)C1(CCCN2CCC(c3ccccc3)CC2)CCC1,tensor([7.5800])
Cn1c(=O)cnn(CCCCN2CCN(c3cccc4ccc(O[11CH3])cc34)CC2)c1=O,tensor([8.0400])
COc1nc(NCCCN2CCOCC2)nc(OC)c1NC(=O)c1ccc(Oc2cc3c(cc2C)CCC3(C)C)o1,tensor([5.7600])
COc1ccc(NC(=O)N2CCN(c3ccccc3Cl)CC2)cc1N1CCN(C)CC1,tensor([6.4700])
COc1ccc(NC(=O)N2CCN(c3ccccc3OC)CC2)cc1N1CCN(C)CC1,tensor([5.8500])
Cc1ccc2c(OCCN3CCC(Cc4cc(F)c5c(c4)NC(=O)CO5)CC3)cc(Cl)cc2n1,tensor([7.1000])
Cc1ccc2c(OCCN3CCC(Cc4cc(F)c5c(c4)NC(=O)CO5)CC3)cc(F)cc2n1,tensor([7.1000])
Cc1ccc2c(OCCN3CCC(Cc4cc5c(cc4F)OCC(=O)N5)CC3)cc(F)cc2n1,tensor([7.4000])
Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(F)cc2n1,tensor([6.9000])
Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4F)NC(=O)CO5)CC3)cc(Cl)cc2n1,tensor([6.9000])
Cc1ccc2c(OCCN3CCC(Cc4cc5c(cc4F)OCC(=O)N5)CC3)cc(Cl)cc2n1,tensor([7.4000])
Cc1ccccc1-c1cccc(CCN)c1,tensor([8.1200])
COc1cccc(OC)c1-c1cccc(CCN(C)C)c1,tensor([8.0700])
Cc1ccccc1-c1cccc(CCN(C)C)c1,tensor([8.1200])
Cc1cccc(C)c1-c1cccc(CCN(C)C)c1,tensor([8.2100])
COc1ccccc1-c1cccc(CCN(C)C)c1,tensor([8.0800])
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,tensor([6.5000])
CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC,tensor([7.6000])
CC1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,tensor([8.1000])
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,tensor([8.3000])
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,tensor([7.5000])
O=C1c2ccccc2C(=O)N1CCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,tensor([7.])
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,tensor([7.2000])
Fc1ccc(-c2cncc(CN3CCN(c4cccc5c4OCCO5)CC3)c2)cc1,tensor([7.2000])
NCCc1cn(S(=O)(=O)c2c(Cl)nc3sccn23)c2ccccc12,tensor([6.1700])
COc1ccccc1N1CCN(CCCCC23CCCc4cccc(c42)NC3=O)CC1,tensor([8.6700])
CCC1(CCCCN2CCN(c3ccccc3Cl)CC2)C(=O)Nc2ccccc21,tensor([8.2900])
CCC1(CCCCN2CCN(c3ccccc3OC)CC2)C(=O)Nc2ccccc21,tensor([8.2700])
CCC1(CCCCN2CCN(c3cccc(Cl)c3)CC2)C(=O)Nc2ccc(F)cc21,tensor([8.6800])
CCC1(CCCCN2CCC(c3ccc(F)cc3)CC2)C(=O)Nc2ccccc21,tensor([8.2800])
CCC1(CCCCN2CCN(c3ccccc3)CC2)C(=O)Nc2ccccc21,tensor([8.6800])
CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2c(Cl)cc(F)cc21,tensor([8.2200])
CCC1(CCCCN2CCN(c3cccc(Cl)c3)CC2)C(=O)Nc2c(Cl)cc(F)cc21,tensor([8.3200])
O=C1Nc2ccc(Cl)c3c2C1(CCCCN1CC=C(c2ccc(Cl)cc2)CC1)CCC3,tensor([8.1400])
CCC1(CCCCN2CCN(c3cccc(Cl)c3)CC2)C(=O)Nc2c(Cl)cc(Cl)cc21,tensor([8.0200])
CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2cc(F)c(Cl)cc21,tensor([8.1600])
CCC1(CCCCN2CCN(c3cccc(Cl)c3)CC2)C(=O)Nc2cc(F)c(Cl)cc21,tensor([8.0400])
CCC1(CCCCN2CCc3sccc3C2)C(=O)Nc2ccccc21,tensor([8.3700])
CCC1(CCCCN2CCc3ccccc3C2)C(=O)Nc2ccccc21,tensor([8.1200])
CCC1(CCCCN2CCN(c3ccc(OC)cc3)CC2)C(=O)Nc2ccccc21,tensor([7.5900])
O=C1Nc2ccc(F)cc2C1CCCCN1CCN(c2ccccc2)CC1,tensor([7.3600])
CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2ccc(Cl)cc21,tensor([8.4300])
CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2c(Cl)cc(Cl)cc21,tensor([7.9900])
O=C1Nc2ccc(F)cc2C1CCCCN1CCN(c2ccc(F)cc2)CC1,tensor([8.4700])
CCC1(CCCCN2CCN(c3ccccc3OC)CC2)C(=O)N(Cc2ccccc2)c2ccccc21,tensor([8.1800])
CCC1(CCCCN2CCN(c3cccc(OC)c3)CC2)C(=O)Nc2ccccc21,tensor([8.5900])
CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2ccc(F)cc21,tensor([8.5500])
CCC1(CCCCN2CCN(c3cccc(Cl)c3)CC2)C(=O)Nc2ccc(Cl)cc21,tensor([8.0800])
CC(C)CC1(CCCCN2CCN(c3cccc(Cl)c3)CC2)C(=O)Nc2ccccc21,tensor([8.7400])
CCC1(CCCCN2CCN(c3ccc(F)cc3)CC2)C(=O)Nc2ccc(F)cc21,tensor([8.8200])
CCC1(CCCCCN2CCN(c3cccc(Cl)c3)CC2)C(=O)Nc2ccccc21,tensor([8.8400])
CCC1(CCCCN2CC=C(c3ccc(F)cc3)CC2)C(=O)Nc2ccccc21,tensor([8.9200])
CCC1(CCCCN2CC=C(c3ccc(Cl)cc3)CC2)C(=O)Nc2ccccc21,tensor([8.9900])
CCC1(CCCCN2CCN(c3ccccc3)CC2)C(=O)N(C)c2ccccc21,tensor([7.4800])
CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2cc(F)ccc21,tensor([9.1000])
CCC1(CCCCN2CCN(c3cccc(Cl)c3)CC2)C(=O)Nc2cc(F)ccc21,tensor([9.1700])
CCC1(CCCCN2CCN(c3ccc(C)c(Cl)c3)CC2)C(=O)Nc2ccccc21,tensor([9.1800])
CCC1(CCCCN2CCN(c3ccc(F)c(Cl)c3)CC2)C(=O)Nc2ccccc21,tensor([9.2200])
O=C1Nc2ccc(F)cc2C1CCCCN1CCN(c2cccc(Cl)c2)CC1,tensor([8.7100])
CCC1(CCCCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)C(=O)Nc2ccccc21,tensor([9.2000])
O=C1Nc2ccccc2C1CCCCN1CCN(c2cccc(Cl)c2)CC1,tensor([9.3100])
CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2ccccc21,tensor([9.4200])
CCC1(CCCCN2CCN(c3cccc(Cl)c3)CC2)C(=O)Nc2ccccc21,tensor([9.3900])
CCC1(CCCCN2CCN(c3ccc(F)cc3)CC2)C(=O)Nc2ccccc21,tensor([9.3700])
O=C1Nc2ccccc2C1CCCCN1CCN(c2ccc(Cl)cc2)CC1,tensor([9.4200])
CCC1(CCCN2CCN(c3cccc(Cl)c3)CC2)C(=O)Nc2ccccc21,tensor([7.6800])
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1,tensor([6.5800])
CC1(c2cccc(OCc3ccccc3)c2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,tensor([6.2200])
COc1c(Cl)ccc2c1C(C)NC(NCC(F)F)=N2,tensor([7.7500])
CC(C)Oc1cccc2c1N=C(NCC(F)F)NC2C,tensor([8.3800])
CC1NC(NCC(F)F)=Nc2cccc(Cl)c21,tensor([7.6100])
CC1NC(N)=Nc2cccc(Cl)c21,tensor([8.2200])
CC1NC(NCC(F)F)=Nc2ccc(Cl)c(Cl)c21,tensor([8.1100])
CC1NC(NCC(F)F)=Nc2c(Cl)ccc(Cl)c21,tensor([6.4400])
CC(C)Oc1cccc2c1N=C(N)NC2C,tensor([9.])
CCC1NC(N)=Nc2cccc(Cl)c21,tensor([7.0100])
CC1NC(N)=Nc2ccc(Cl)c(Cl)c21,tensor([8.0600])
CNC1=Nc2cccc(Cl)c2C(C)N1,tensor([7.8200])
COc1cccc2c1N=C(N)NC2C,tensor([8.0900])
NC1=Nc2ccc(Cl)c(Cl)c2CN1,tensor([6.5300])
CNC1=Nc2ccc(Cl)c(Cl)c2C(C)N1,tensor([7.8800])
CNC1=Nc2c(OC(C)C)cccc2C(C)N1,tensor([8.6200])
CCC1NC(N)=Nc2ccc(Cl)c(Cl)c21,tensor([7.1400])
CC1NC(N)=Nc2c(Cl)ccc(Cl)c21,tensor([8.6200])
COc1cc(Cl)c(C)c2c1N=C(N)NC2C,tensor([8.6000])
NC1=Nc2cccc(Cl)c2CN1,tensor([6.1000])
CC1(C)CC(=O)N(C2CCC(N3CCN(c4cccc(C(F)(F)F)c4)CC3)CC2)C(=O)C1,tensor([6.6600])
O=C1C2CC=CCC2C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,tensor([7.5100])
O=C1C2CC=CCC2C(=O)N1C1CCC(N2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,tensor([6.4700])
O=C1CCCC(=O)N1C1CCC(N2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,tensor([5.9200])
CC1C(=O)N(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C(=O)C1C,tensor([6.9700])
O=C1C2=C(CCCC2)C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,tensor([6.8700])
CC1(C)CC(=O)N(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C(=O)C1,tensor([7.3400])
O=C1CCCC(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,tensor([7.6800])
NCCc1c[nH]c2ccc(O)cc12,tensor([9.6600])
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCCS5(=O)=O)c4)CC3)cccc2n1,tensor([7.8000])
Cc1ccc2c(OCCN3CCC(Cc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1,tensor([7.7000])
COc1ccccc1N1CCN(CCCCN2Cc3ccccc3C2=O)CC1,tensor([6.8000])
O=C1Cc2ccccc2N1CCCN1CCc2ccccc2C1,tensor([6.9800])
COc1ccccc1N1CCN(CCCCCN2C(=O)Cc3ccccc32)CC1,tensor([7.2000])
O=C1Cc2ccccc2N1CCCCCN1CCN(c2cccc3ccccc23)CC1,tensor([7.1600])
O=C1Cc2ccccc2N1CCCCCN1CCN(c2ccccc2)CC1,tensor([7.2000])
O=C1Cc2ccccc2N1CC=CCN1CCN(c2cccc3ccccc23)CC1,tensor([7.1600])
O=C1Cc2ccccc2N1CCN1CCc2ccccc2C1,tensor([6.4600])
O=C1Cc2ccccc2N1CCCCN1CCC(c2ccccc2)CC1,tensor([6.8000])
O=C1Cc2ccccc2N1CCCCN1CCN(c2cccc3ccccc23)CC1,tensor([7.3300])
O=C1c2cccc3cccc(c23)N1CCCCCN1CCN(c2ccccc2)CC1,tensor([7.0500])
O=C1c2ccccc2CN1CCCCCN1CCN(c2ccccc2)CC1,tensor([6.6900])
O=C1Cc2ccccc2N1CCCCN1CCCC(c2ccccc2)C1,tensor([6.7100])
O=C1Cc2ccccc2N1CCCCN1CCN(c2ccccc2)CC1,tensor([7.1300])
O=C1Cc2ccccc2N1CCCCCN1CCN(c2cccc3[nH]cnc23)CC1,tensor([7.1700])
COc1ccccc1N1CCN(CCCCN2C(=O)Cc3ccccc32)CC1,tensor([7.5000])
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc([N+](=O)[O-])cc2)CC1,tensor([5.2100])
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(C)cc2)CC1,tensor([6.3000])
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc([N+](=O)[O-])cc2)CC1,tensor([5.2900])
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,tensor([6.6800])
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,tensor([7.2300])
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(C)cc2)CC1,tensor([6.1400])
COc1cccc(-n2c(=O)n(CCN3CCN(c4ccccc4C)CC3)c3ccccc32)c1,tensor([5.6000])
COc1cccc(-n2c(=O)n(CCN3CCN(c4ccccc4)CC3)c3ccccc32)c1,tensor([6.0600])
O=c1[nH]c2ccccc2n1CCCCCN1CCN(c2ccc(Cl)cc2)CC1,tensor([8.1500])
COc1ccc(-n2c(=O)n(CCCN3CCN(c4ccccc4OC)CC3)c3ccccc32)cc1,tensor([6.7800])
O=c1[nH]c2ccccc2n1CCCCCCN1CCN(c2ccccc2)CC1,tensor([7.7000])
Cc1ccccc1N1CCN(CCn2c(=O)n(-c3ccccc3C)c3ccccc32)CC1,tensor([4.7500])
O=c1[nH]c2ccccc2n1CCCCCN1CCN(c2cccc(Cl)c2)CC1,tensor([7.9600])
COc1ccc(-n2c(=O)n(CCN3CCN(c4ccccc4)CC3)c3ccccc32)cc1,tensor([6.2500])
COc1ccccc1N1CCN(CCCn2c(=O)[nH]c3ccccc32)CC1,tensor([7.4000])
COc1ccccc1N1CCN(CCCCn2c(=O)[nH]c3ccccc32)CC1,tensor([7.5800])
O=c1[nH]c2ccccc2n1CCCCN1CCN(c2ccccc2)CC1,tensor([7.3200])
COc1ccccc1N1CCN(CCCCCCn2c(=O)[nH]c3ccccc32)CC1,tensor([7.1100])
COc1ccc(-n2c(=O)n(CCCCN3CCN(c4ccccc4OC)CC3)c3ccccc32)cc1,tensor([6.5700])
Cc1ccccc1-n1c(=O)n(CCN2CCN(c3ccccc3)CC2)c2ccccc21,tensor([6.0400])
O=c1[nH]c2ccccc2n1CCN1CCN(c2ccccc2)CC1,tensor([5.9900])
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3ccccc32)CC1,tensor([5.7400])
COc1ccc(-n2c(=O)n(CCN3CCN(c4ccccc4OC)CC3)c3ccccc32)cc1,tensor([6.5300])
COc1ccccc1N1CCN(CCCCCn2c(=O)[nH]c3ccccc32)CC1,tensor([7.4200])
O=c1n(CCN2CCN(c3ccccc3)CC2)c2ccccc2n1-c1ccccc1,tensor([5.9100])
O=c1[nH]c2ccccc2n1CCCN1CCN(c2ccccc2)CC1,tensor([6.6100])
O=c1[nH]c2ccccc2n1CCCCCN1CCN(c2ccccc2)CC1,tensor([8.2200])
Cc1ccc2c(c1)c1c(n2C=Cc2ccccc2)CCN(C)C1,tensor([9.6800])
Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,tensor([8.1000])
Cc1ccc(CCn2c3c(c4cc(C)ccc42)CN(C)CC3)cc1,tensor([9.4100])
Cc1ccc2c(c1)c1c(n2CCc2ccccc2)CCN(C)C1,tensor([9.6000])
Cc1cccc(S(=O)(=O)NCCCCNC(=N)N2CCC(c3ccccc3)CC2)c1,tensor([6.8200])
N=C(NCCCCNS(=O)(=O)c1cccc2ccccc12)N1CCc2ccccc2C1,tensor([6.7000])
COc1ccccc1N1CCN(C(=N)NCCCNS(=O)(=O)c2cccc3ccccc23)CC1,tensor([6.7100])
Cc1cccc(S(=O)(=O)NCCCNC(=N)N2CCC(c3ccccc3)CC2)c1,tensor([6.5600])
Cc1cccc(S(=O)(=O)NCCNC(=N)N2CCC(C)CC2)c1,tensor([6.7500])
COc1ccccc1N1CCN(C(=O)NC(=N)NCc2cccc3ccccc23)CC1,tensor([8.2200])
CCOc1ccccc1CNC(=N)NC(=O)NC,tensor([7.3100])
COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc3ccccc3c2)CC1,tensor([7.7000])
COc1ccccc1N1CCN(C(=N)NCCCCNS(=O)(=O)c2ccc(C)cc2)CC1,tensor([6.8500])
Cc1cccc(S(=O)(=O)NCCNC(=N)N2CCC(c3ccccc3)CC2)c1,tensor([6.7900])
COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,tensor([7.1700])
CN(C)CCSc1cccc(Br)n1,tensor([7.4300])
