smiles,pchembl_value
O=C(Nc1cccc(SC(F)(F)F)c1)Nc1cccc2ccncc12,tensor([5.9600])
O=C(Nc1cccc2cnccc12)OCc1ccc(C(F)(F)F)cc1,tensor([7.4300])
CC(C)(C)c1ccc(COC(=O)Nc2cccc3cnccc23)cc1,tensor([6.6500])
O=C(Nc1cccc(SC(F)(F)F)c1)Nc1cccc2ncccc12,tensor([5.8200])
O=C(NCc1ccc(C(F)(F)F)cc1)Nc1cccc2cncnc12,tensor([7.3800])
O=C(Nc1cccc(SC(F)(F)F)c1)Nc1cccc2cccnc12,tensor([6.3800])
O=C(Nc1cccc(SC(F)(F)F)c1)Nc1cccc2nccnc12,tensor([5.7700])
Cc1cc2c(NC(=O)NCc3ccc(Cl)c(Cl)c3)cccc2nn1,tensor([6.7200])
O=C(NCc1ccc(C(F)(F)F)cc1)Nc1cccc2cnccc12,tensor([8.4000])
O=C(NCCc1ccc(C(F)(F)F)cc1)Nc1cccc2cnccc12,tensor([7.7200])
O=C(NCCc1cccc(C(F)(F)F)c1)Nc1cccc2cnccc12,tensor([7.7000])
O=C(Nc1cccc(SC(F)(F)F)c1)Nc1cccc2cnccc12,tensor([7.3600])
O=C(NCc1ccc(Br)cc1)Nc1cccc2cncnc12,tensor([6.7700])
O=C(Nc1cccc2cnccc12)OCc1ccc(Br)cc1,tensor([6.5000])
O=C(NCc1cccc(C(F)(F)F)c1)Nc1cccc2cnccc12,tensor([7.2900])
O=C(Nc1cccc2cnccc12)OCc1ccc(Cl)cc1,tensor([6.9600])
O=C(NCc1ccccc1C(F)(F)F)Nc1cccc2cnccc12,tensor([7.0600])
CCOc1cc(-c2cc3c(O)nc(C)nc3cc2C(C)C)ccc1OC,tensor([6.5400])
Cc1nc(O)c2cc(-c3ccc(C)c(Cl)c3)c(C(C)C)cc2n1,tensor([7.3800])
Cc1nc(O)c2cc(-c3cccc(OCCN(C)C)c3)c(C(C)C)cc2n1,tensor([6.3100])
CCOc1cc(-c2cc3c(O)nc(C)nc3cc2C(C)C)c(Cl)cc1Cl,tensor([7.4300])
Cc1nc(O)c2cc(-c3ccc(Cl)c(OCC4CCC4)c3)c(C(C)C)cc2n1,tensor([6.8400])
CCCOc1cc(-c2cc3c(O)nc(C)nc3cc2C(C)C)ccc1Cl,tensor([7.4000])
CCCCOc1cc(-c2cc3c(O)nc(C)nc3cc2C(C)C)ccc1Cl,tensor([7.0900])
Cc1nc(O)c2cc(-c3ccc4c(c3)OCO4)c(C(C)C)cc2n1,tensor([7.5100])
Cc1nc(O)c2cc(-c3ccc(Cl)c(OCCO)c3)c(C(C)C)cc2n1,tensor([6.2500])
COc1cc(-c2cc3c(O)nc(C)nc3cc2C(C)C)ccc1Cl,tensor([7.8500])
Cc1nc2cc(C(C)C)c(-c3ccc(Cl)c(OCC4CC4)c3)cc2c(=O)[nH]1,tensor([7.3000])
COCCOc1cc(-c2cc3c(O)nc(C)nc3cc2C(C)C)ccc1Cl,tensor([6.6700])
Cc1nc(O)c2cc(-c3ccc(Cl)c(OC(C)C)c3)c(C(C)C)cc2n1,tensor([6.7000])
Cc1nc(O)c2cc(-c3ccc(Cl)c(F)c3)c(C(C)C)cc2n1,tensor([7.6400])
Cc1nc(O)c2cc(-c3ccc(Cl)cc3)c(C(C)C)cc2n1,tensor([7.8900])
CC(C)(C)c1nc2nc(S)nc(O)c2cc1-c1ccccc1,tensor([7.])
COc1cc(Cl)cc(-c2cc3c(O)nc(C)nc3cc2C(C)C)c1,tensor([7.])
O=C(Nc1ccc2cccnc2c1)c1ccc(-c2ccccc2)nc1,tensor([8.1000])
Oc1c2c(nn1-c1ccc(C(F)(F)F)cc1)NC(c1ncccc1C(F)(F)F)CC2,tensor([6.5400])
COc1ccccc1-c1ccc2c(=O)n(-c3ccc(C(F)(F)F)cc3)[nH]c2c1,tensor([6.7700])
Cc1cccnc1-c1ccc2c(=O)n(-c3ccc(C(F)(F)F)cc3)[nH]c2c1,tensor([6.7500])
Cc1ccc(-c2nc3cc(-c4ncccc4C(F)(F)F)ccc3[nH]2)cc1,tensor([6.7700])
Cc1ccc(C(=O)Nc2ccc(-c3ncccc3C(F)(F)F)cc2)cc1,tensor([5.9600])
O=C(Nc1ccc(-c2ccccn2)cc1)c1ccc(C(F)(F)F)cc1,tensor([5.8200])
Fc1ccc(-c2nc3cc(-c4ncccc4C(F)(F)F)ccc3[nH]2)cc1,tensor([6.5000])
O=c1c2ccccc2[nH]n1-c1ccc(C(F)(F)F)cc1,tensor([6.4700])
CC(C)(C)c1ccc(-c2nc3cc(-c4ncccc4C(F)(F)F)ccc3[nH]2)cc1,tensor([6.6500])
O=c1c2cc(-c3ncccc3C(F)(F)F)ccc2[nH]n1-c1ccc(C(F)(F)F)cc1,tensor([6.4300])
Cc1cccnc1-c1ccc(NC(=O)c2ccc(C(F)(F)F)cc2)cc1,tensor([6.8000])
O=C(Nc1ccc(-c2ncccc2C(F)(F)F)cc1)c1ccccc1,tensor([5.6200])
FC(F)(F)c1ccc(-c2nc3cc(-c4ncccc4C(F)(F)F)ccc3[nH]2)cc1,tensor([7.6600])
O=c1c2ccc(-c3ncccc3C(F)(F)F)cc2[nH]n1-c1ccc(C(F)(F)F)cc1,tensor([7.4600])
Cc1cccnc1-c1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1,tensor([6.1900])
Cc1cccnc1-c1ccc2c(=O)n(-c3ccc(C(F)(F)F)cc3)[nH]c2n1,tensor([6.5700])
CC1CN(c2ncccc2C(F)(F)F)CCN1C(=O)Nc1ccc(C(F)(F)F)cc1,tensor([7.1900])
CC1CN(c2ncccc2C(F)(F)F)CC(C)N1C(=O)Nc1ccc(C(F)(F)F)cc1,tensor([5.6100])
Cc1cccnc1C1CCN(C(=O)Nc2ccc(C(F)(F)F)cc2)CC1,tensor([5.6600])
O=C(Nc1cccc2cnccc12)N1CCN(c2ccccc2C(F)(F)F)CC1,tensor([5.6400])
Cc1cccnc1N1CCN(C(=O)Nc2ccc(Cl)cc2)CC1,tensor([6.9500])
O=C(Nc1ccc(C(F)(F)F)cc1)N1CCN(c2ccccn2)CC1,tensor([5.9100])
O=C(Nc1ccc2ncccc2c1)N1CCN(c2ccccc2C(F)(F)F)CC1,tensor([6.0400])
CC(C)CC(=CC(=O)Nc1ccc2c(c1)OCCO2)c1ccc(C(C)(C)C)cc1,tensor([7.8000])
CC(C)(C)c1ccc(C(=CC(=O)Nc2ccc3c(c2)OCCO3)c2ccncc2)cc1,tensor([7.3600])
Cc1nc(C(F)(F)F)ccc1C=CC(=O)Nc1ccc2c(c1)OCCO2,tensor([6.4400])
O=C(C=Cc1ccc(C(F)(F)F)nc1N1CCOCC1)Nc1ccc2cccnc2c1,tensor([8.7200])
CC(C)(C)c1ccc(C=CC(=O)Nc2ccc3c(c2)OCCN3)cc1,tensor([7.8000])
CC(C)(C)c1ccc(C=CC(=O)Nc2ccc3c(c2)OCCO3)nc1,tensor([6.3000])
CC(C)(C)c1ccc(CCC(=O)Nc2ccc3c(c2)OCCO3)cc1,tensor([6.8200])
COc1cccc(NC(=O)C=Cc2ccc(C(C)(C)C)cc2)c1,tensor([7.6800])
CCOC(=O)CCC(=CC(=O)Nc1ccc2c(c1)OCCO2)c1ccc(C(C)(C)C)cc1,tensor([7.4400])
CC(C)(C)c1ccc(C=CC(=O)Nc2ccc3c(c2)NCCC3)cc1,tensor([7.4400])
CC(C)(C)c1ccc(C=CC(=O)Nc2ccc3c(c2)NC(=O)CC3)cc1,tensor([8.6000])
CC(C)(C)c1ccc(C(=CC(=O)Nc2ccc3c(c2)OCCO3)c2ccc(C(F)(F)F)cc2)cc1,tensor([7.6000])
CC(=Cc1ccc(C(C)(C)C)cc1)C(=O)Nc1ccc2c(c1)OCCO2,tensor([7.])
O=C(C=Cc1ccc(Br)cc1)Nc1ccc2c(c1)OCCO2,tensor([6.9600])
CC(C)(C)c1ccc(C=CC(=O)Nc2ccc3c(c2)OCCO3)cn1,tensor([7.])
COc1ccc(C=CC(=O)Nc2ccc3c(c2)OCCO3)cc1,tensor([5.7500])
CC(C)Cc1ccc(C=CC(=O)Nc2ccc3c(c2)OCCO3)cc1,tensor([6.4400])
O=C(C=Cc1ccc(C(F)(F)F)cc1)Nc1ccc2c(c1)OCCO2,tensor([7.3400])
CC(C)(C)c1ccc(C=CC(=O)Nc2ccc3c(c2)OCO3)cc1,tensor([6.2400])
Cc1ccc(C=CC(=O)Nc2ccc3c(c2)OCCO3)cc1,tensor([6.6800])
CN(C)CCCC(=CC(=O)Nc1ccc2c(c1)OCCO2)c1ccc(C(C)(C)C)cc1,tensor([5.4100])
O=C(C=Cc1ccc(F)cc1)Nc1ccc2c(c1)OCCO2,tensor([6.])
CC(C)(C)c1ccc(C(=CC(=O)Nc2ccc3c(c2)OCCO3)c2cccnc2)cc1,tensor([7.1100])
CC(C)(C)c1ccc(C(=CC(=O)Nc2ccc3c(c2)OCCO3)Cc2ccccc2)cc1,tensor([7.8500])
COc1ccc(NC(=O)C=Cc2ccc(C(C)(C)C)cc2)cc1O,tensor([7.5200])
CC(C)(C)c1ccc(C=CC(=O)Nc2ccc3cccnc3c2)cc1,tensor([8.9600])
COc1ccccc1NC(=O)C=Cc1ccc(C(C)(C)C)cc1,tensor([6.2600])
CC(C)(C)c1cccc(C=CC(=O)Nc2ccc3c(c2)OCCO3)c1,tensor([6.2100])
COc1ccc(NC(=O)C=Cc2ccc(C(C)(C)C)cc2)cc1OC,tensor([6.7700])
CCOC(=O)c1cc(C(C)(C)C)ccc1C=CC(=O)Nc1ccc2c(c1)OCCO2,tensor([7.8200])
CC(C)c1ccc(C=CC(=O)Nc2ccc3c(c2)OCCO3)cc1,tensor([7.2600])
O=C(C=Cc1ccc(C(F)(F)F)nc1N1CCOCC1)Nc1ccc2c(c1)OCCO2,tensor([7.8200])
CCc1ccc(C=CC(=O)Nc2ccc3c(c2)OCCO3)cc1,tensor([6.7700])
CCCCc1ccc(C=CC(=O)Nc2ccc3c(c2)OCCO3)cc1,tensor([6.4400])
CC(C)(C)c1ccc(C=CC(=O)Nc2ccc3c(c2)NCCO3)cc1,tensor([6.9600])
CC(C)(C)c1ccc(C=CC(=O)Nc2ccccc2)cc1,tensor([6.4800])
CCC(=Cc1ccc(C(C)(C)C)cc1)C(=O)Nc1ccc2c(c1)OCCO2,tensor([6.6800])
CC(C)(C)c1ccc(C=CC(=O)Nc2ccc3c(c2)CCCC3)cc1,tensor([7.2100])
CC(C)(C)c1ccc(C=CC(=O)Nc2ccc3c(c2)OCCO3)cc1,tensor([7.7700])
CC(C)(C)c1ccc(C=CC(=S)Nc2ccc3c(c2)OCCO3)cc1,tensor([6.5500])
O=C(C=Cc1ccc(C(F)(F)F)nc1N1CCCCC1)Nc1ccc2c(c1)OCCO2,tensor([7.5700])
O=C(C=Cc1ccc(Cl)cc1)Nc1ccc2c(c1)OCCO2,tensor([6.6000])
CC(C)(C)c1ccc(C(=CC(=O)Nc2ccc3c(c2)OCCO3)c2ccccc2)cc1,tensor([7.7000])
CC(C)(C)c1ccc(C=CC(=O)Nc2ccc3c(c2)OCC(=O)N3)cc1,tensor([6.5700])
CC(C)(C)c1ccc(C=CC(=O)Nc2ccc3c(c2)OCCO3)c(Br)c1,tensor([7.2200])
CC(C)(C)c1ccc(C2CC2C(=O)Nc2ccc3c(c2)OCCO3)cc1,tensor([5.7500])
CC(=CC(=O)Nc1ccc2c(c1)OCCO2)c1ccc(C(C)(C)C)cc1,tensor([7.4100])
O=C(C=Cc1ccc(C(F)(F)F)nc1N1CCCCC1)Nc1ccc2cccnc2c1,tensor([9.3800])
COc1ccc(NC(=O)C=Cc2ccc(C(C)(C)C)cc2)cc1,tensor([6.8500])
O=C(C=Cc1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)OCCO2,tensor([6.7200])
CC(C)(C)c1ccc(CNC(=S)NCc2ccc(NS(C)(=O)=O)c(F)c2)cc1,tensor([7.2700])
FC(F)(F)c1ccc(-c2cc(Nc3ccc4c(c3)OCCO4)ncn2)cc1,tensor([6.9200])
FC(F)(F)c1ccc(-c2cc(Nc3ccc4cccnc4c3)ncn2)cc1,tensor([9.2200])
FC(F)(F)c1ccc(-c2cc(Oc3ccc4cccnc4c3)ncn2)cc1,tensor([8.4300])
CC(C)(C)c1ccc(-c2cc(Nc3ccc4cccnc4c3)ncn2)cc1,tensor([8.7200])
CC(C)(C)c1ccc(-c2cc(Nc3ccc4c(c3)OCCO4)ncn2)cc1,tensor([7.2900])
CCC(NC(=O)Nc1cccc2cnccc12)c1ccccc1,tensor([5.5900])
CC(C)(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)cc1,tensor([7.0300])
Cc1ccc(C(C)NC(=O)Nc2cccc3[nH]ncc23)cc1,tensor([7.1400])
O=C(Nc1cccc2cnccc12)NC(c1ccccc1)c1ccccc1,tensor([6.2200])
CC(C)(C)c1ccc(C(NC(=O)Nc2cccc3cnccc23)c2ccccc2)cc1,tensor([6.9000])
CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)cc1,tensor([7.6600])
CCc1cc(C(C)(C)C)ccc1C(C)NC(=O)Nc1cccc2cnccc12,tensor([7.7000])
Cc1cc(C(C)(C)C)ccc1C(C)NC(=O)Nc1cccc2cnccc12,tensor([7.3400])
N#CCC(NC(=O)Nc1cccc2cnccc12)c1ccccc1,tensor([4.8000])
CC(NC(=O)Nc1cccc2[nH]ncc12)c1ccc(C(F)(F)F)cc1,tensor([7.3900])
CC(NC(=O)Nc1cccc2[nH]ncc12)c1cccc2ccccc12,tensor([6.9100])
O=C(Nc1cccc2cnccc12)NC(c1ccccc1)c1ccc(C(F)(F)F)cc1,tensor([6.8300])
CC(NC(=O)Nc1cccc2cnccc12)c1ccc(Br)cc1,tensor([7.5800])
CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(C)(C)C)cc1C(C)(C)C,tensor([7.7700])
O=C(Nc1cccc2cnccc12)NC(c1ccc(C(F)(F)F)cc1)C1CCCC1,tensor([6.3200])
CN(C)CC(NC(=O)Nc1cccc2cnccc12)c1ccccc1,tensor([4.5100])
CC(C)(NC(=O)Nc1cccc2cnccc12)c1ccc(Cl)cc1,tensor([6.8400])
O=C(Nc1cccc2cnccc12)NC(c1ccccc1)c1ccc(N2CCCCC2)cc1,tensor([6.7700])
CCC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)c(F)c1,tensor([6.9600])
CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(F)(F)F)c(F)c1,tensor([7.7200])
O=C(Nc1cccc2cnccc12)NC(c1ccc(C(F)(F)F)cc1)C1CCCCC1,tensor([6.5400])
CC(NC(=O)Nc1cccc2cnccc12)c1ccc(C(C)(C)C)cc1,tensor([7.6200])
O=C(Nc1cccc2cnccc12)NC(c1ccc(C(F)(F)F)cc1)C1CC1,tensor([6.8300])
Cc1cc2c(NC(=O)NCc3ccc(N4Cc5ccccc5C4)c(F)c3)cccc2cn1,tensor([5.1300])
O=C(NCc1ccc(N2CCSCC2)cc1)Nc1cccc2cnccc12,tensor([7.6200])
O=C(NCc1cc(F)c(N2CCOCC2)c(F)c1)Nc1cccc2cnccc12,tensor([8.0300])
O=C(NCc1ccc(N2CCCCCC2)c(F)c1)Nc1cccc2[nH]ncc12,tensor([7.8500])
O=C(NCc1ccc(N2C3CCCC2CC3)c(F)c1)Nc1cccc2[nH]ncc12,tensor([7.8300])
O=C(NCc1cc(F)c(N2C3CCC2CC2(C3)OCCO2)cc1F)Nc1cccc2[nH]ncc12,tensor([7.0900])
Nc1cc2c(NC(=O)NCc3ccc(N4C5CCCC4CC5)c(C(F)(F)F)c3)cccc2cn1,tensor([7.8500])
O=C(NCc1ccc(N2CCCCCC2)cc1Cl)Nc1cccc2[nH]ncc12,tensor([6.7200])
O=C(NCc1cc(F)c(N2CCCCCC2)c(F)c1)Nc1cccc2[nH]ncc12,tensor([7.4100])
O=C(NCc1ccc(N2CCCCCC2)c(C(F)(F)F)c1)Nc1cccc2[nH]ncc12,tensor([7.5300])
O=C(NCc1cc(F)c(N2C3CCCC2CC3)c(F)c1)Nc1cccc2[nH]ncc12,tensor([7.9000])
CC1CN(c2ccc(CNC(=O)Nc3cccc4cnccc34)cc2)CC(C)O1,tensor([6.5900])
Cc1cc(N2C3CCCC2CC3)ccc1CNC(=O)Nc1cccc2[nH]ncc12,tensor([7.5400])
Cn1c2ccccc2c2cc(CNC(=O)Nc3cccc4[nH]ncc34)ccc21,tensor([6.0400])
Nc1cc2c(NC(=O)NCc3ccc(N4CCCCCC4)cc3)cccc2cn1,tensor([8.0100])
CC(C)c1cc(N2C3CCCC2CC3)ccc1CNC(=O)Nc1cccc2[nH]ncc12,tensor([7.4500])
O=C(NCc1ccc(N2C3CCCC2CC3)cc1)Nc1cccc2[nH]ncc12,tensor([7.7500])
O=C(NCc1ccc(N2C3CCCC2CC3)c(C(F)(F)F)c1)Nc1cccc2[nH]ncc12,tensor([7.5700])
O=C(NCc1ccc(N2CCCCCC2)cc1)Nc1cccc2cnccc12,tensor([8.4800])
O=C(NCc1ccc(N2CCCCCC2)cc1C(F)(F)F)Nc1cccc2[nH]ncc12,tensor([6.8800])
O=C(NCc1ccc(N2C3CCCC2CC3)c(F)c1F)Nc1cccc2[nH]ncc12,tensor([7.5900])
O=C(NCc1ccc(N2CCCCCC2)cc1C(F)(F)F)Nc1cccc2cnccc12,tensor([8.2400])
CC(C)(C)CCc1cc(N2C3CCCC2CC3)ccc1CNC(=O)Nc1cccc2[nH]ncc12,tensor([7.9900])
CCN1CCc2cc(CNC(=O)Nc3cccc4c3cnn4C)ccc21,tensor([6.5200])
O=C(NCc1ccc(N2CCCCCC2)c(F)c1)Nc1cccc2cnccc12,tensor([8.5500])
O=C(NCc1ccc(N2CCCCCC2)cc1Cl)Nc1cccc2cnccc12,tensor([8.2800])
O=C(NCc1ccc(N2CCCC2)cc1)Nc1cccc2cnccc12,tensor([8.2800])
O=C(NCc1ccc(N2C3CCCC2CC3)c(Cl)c1)Nc1cccc2[nH]ncc12,tensor([7.6900])
CCN1CCc2cc(CNC(=O)Nc3cccc4[nH]ncc34)ccc21,tensor([6.5400])
O=C(NCc1ccc(N2C3CCCC2CC3)cc1Cl)Nc1cccc2[nH]ncc12,tensor([7.2300])
O=C(NCc1cc(F)c(N2C3CCCC2CC3)cc1F)Nc1cccc2[nH]ncc12,tensor([7.6700])
O=C1CC2CCC(C1)N2c1cc(F)c(CNC(=O)Nc2cccc3[nH]ncc23)cc1F,tensor([6.8000])
O=C(NCc1ccc(N2CCCCC2)cc1)Nc1cccc2cnccc12,tensor([8.1400])
O=C(NCc1ccc(N2C3CCCC2CC3)cc1C(F)(F)F)Nc1cccc2[nH]ncc12,tensor([7.2600])
O=C(NCc1ccc(N2C3CCCC2CC3)cc1Cc1ccccc1)Nc1cccc2[nH]ncc12,tensor([7.6500])
O=C(NCc1ccc(N2CCOCC2)cc1)Nc1cccc2cnccc12,tensor([7.0400])
O=C(NCc1ccc(N2C3CCCC2CC3)c(Br)c1)Nc1cccc2[nH]ncc12,tensor([7.3700])
O=C(NCc1ccc(N2CCCCCCC2)cc1)Nc1cccc2cnccc12,tensor([8.3300])
O=C(NCc1ccc(N2CCCCCC2)c(C(F)(F)F)c1)Nc1cccc2cnccc12,tensor([8.3400])
O=C(NCc1ccc(N2CCOCC2)cc1)Nc1cccc2cnc(Cl)cc12,tensor([6.8100])
Cc1cc(CNC(=O)Nc2cccc3[nH]ncc23)ccc1N1C2CCCC1CC2,tensor([7.7000])
O=C(NCc1ccc(N2C3CCCC2CC3)cc1)Nc1cccc2cnccc12,tensor([8.4800])
CN(C)c1ccc(CNC(=O)Nc2cccc3cnccc23)cc1,tensor([6.8000])
Cc1cc2c(NC(=O)NCc3ccc(N4CCCCCC4)cc3)cccc2cn1,tensor([8.4200])
Cc1cc2c(NC(=O)NCc3ccc(N4CCCC4)c(F)c3)cccc2cn1,tensor([7.8100])
Nc1nc2c(Oc3cc(-c4ccc(C(F)(F)F)cc4)ncn3)cccc2[nH]c1=O,tensor([9.1000])
CC(=O)Nc1nc2c(Oc3cc(-c4ccc(C(F)(F)F)cc4)ncn3)cccc2s1,tensor([9.1200])
CC(C)(C)c1ccc(NC(=O)c2ccc(-c3ncccc3Cl)cc2)cc1,tensor([7.4300])
O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2ncccc2Cl)cc1,tensor([6.7000])
CC(C)(c1ccc(NC(=O)c2ccc(-c3ncccc3Cl)cc2)cc1)C(F)(F)F,tensor([7.3800])
CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCc1c[nH]c2ccc(O)cc12,tensor([6.5700])
CCC=CCC=CCC=CCCCCCCCC(=O)NCCc1c[nH]c2ccc(O)cc12,tensor([6.3300])
CC(C)(C)c1ccc(CNC(=O)NCCc2c[nH]c3ccc(O)cc23)cc1,tensor([5.4200])
CCCCCc1cccc(CC(=O)NCCc2c[nH]c3ccc(O)cc23)c1,tensor([6.6200])
O=C(CCCCCCCc1ccccc1)NCCc1c[nH]c2ccc(O)cc12,tensor([5.6700])
CCCCCc1cccc(OC(=O)NCCc2c[nH]c3ccc(O)cc23)c1,tensor([5.6200])
O=C(CCCCCCCCc1ccccc1)NCCc1c[nH]c2ccc(O)cc12,tensor([6.1700])
O=C(NCCc1c[nH]c2ccc(O)cc12)Nc1cccc(-c2ccccc2)c1,tensor([6.1400])
CC(C)(C)c1ccc(OC(=O)NCCc2c[nH]c3ccc(O)cc23)cc1,tensor([5.2800])
CCCCCCCCC=CCCCCCCCC(=O)NCCc1c[nH]c2ccc(O)cc12,tensor([5.5900])
CCCCCc1cccc(NC(=O)NCCc2c[nH]c3ccc(O)cc23)c1,tensor([5.5800])
CCCCCC=CCC=CCCCCCCCC(=O)NCCc1c[nH]c2ccc(O)cc12,tensor([5.7400])
CCCCCC=CCC=CCC=CCCCCC(=O)NCCc1c[nH]c2ccc(O)cc12,tensor([6.0200])
CCCCCCCCCCC(=O)NCCc1c[nH]c2ccc(O)cc12,tensor([6.1200])
CCCCCCCCCCCC(=O)NCCc1c[nH]c2ccc(O)cc12,tensor([6.1300])
O=C(CCCCCCc1ccccc1)NCCc1c[nH]c2ccc(O)cc12,tensor([5.0400])
CN(c1cccnc1-c1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1)S(C)(=O)=O,tensor([7.4100])
