smiles,pchembl_value
CC1(C)c2cc(O)ccc2CCC1N(CC1CC1)CC1CC1,6.38
CCCNC1CCc2ccc(O)cc2C1(C)C,6.31
CC1(C)c2cc(O)ccc2CCC1N(CC=Cc1ccccc1)CC=Cc1ccccc1,6.57
CCCN(CCC)C1CCc2ccc(O)cc2C1(C)C,6.32
C=CCN(C)C1CCc2ccc(O)cc2C1(C)C,5.97
CC1(C)c2cc(O)ccc2CCC1NCC1CC1,6.51
CN(CC1CC1)C1CCc2ccc(O)cc2C1(C)C,6.98
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=Cc5ccc(C)cc5)C(C2)N(C)CCC314,9.31
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(NC(=O)C=Cc2ccc([N+](=O)[O-])cc2)C1C5,9.7
Cc1ccccc1C=CC(=O)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(C)C2C5,9.68
O=C(C=Cc1ccc(Cl)cc1)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,8.53
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=Cc5ccc(Cl)cc5)C(C2)N(C)CCC314,9.22
O=C(C=Cc1ccccc1Cl)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,9.15
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,8.96
Cc1ccccc1C=CC(=O)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,9.14
CN1CCC23c4c5cccc4OC2C(=O)CCC3(NC(=O)C=Cc2ccccc2Cl)C1C5,9.82
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=Cc5ccc(Cl)cc5)C(C2)N(CC2CC2)CCC314,8.32
Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,9.64
O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,10.05
CN1CCC23CCCCC2C1Cc1ccc(O)cc13,9.68
C#CCN1CCC23CCCCC2C1Cc1ccc(OC(=O)CCCCCCCCC(=O)Oc2ccc4c(c2)C25CCCCC2C(C4)N(CC#C)CC5)cc13,7.85
O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,9.47
O=C(O)CCCCCCCCC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,9.15
O=C(C=CC(=O)Nc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3)Nc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,7.89
O=C(C=CC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,9.7
O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3)Oc1ccccc1,9.36
O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCCO1)CC3)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCCO1)CC3,9.17
Nc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,8.43
O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3)Nc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,9.19
O=C(CCC(=O)Nc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3)Nc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,8.48
O=C(C=CC=CC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,8.55
O=C(CCC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,9.8
CC1C2Cc3ccc(C(=O)N(C)CCc4ccc(-c5ccccc5)cc4)cc3C1(C)CCN2CC1CC1,8.17
CC1C2Cc3ccc(C(=O)NCc4ccccc4)cc3C1(C)CCN2CC1CC1,7.57
CC1C2Cc3ccc(C(=O)Nc4ccccc4)cc3C1(C)CCN2CC1CC1,6.08
CC1C2Cc3ccc(C(=O)NCc4ccc(-c5ccccc5)cc4)cc3C1(C)CCN2CC1CC1,7.96
CC1C2Cc3ccc(C(=O)NCCCc4ccc(-c5ccccc5)cc4)cc3C1(C)CCN2CC1CC1,8.24
CC1C2Cc3ccc(C(=O)NCCCc4ccccc4)cc3C1(C)CCN2CC1CC1,8.6
CCC12CCN(CC3CC3)C(C(=O)c3ccc(C(=O)NCCc4ccc(-c5ccccc5)cc4)cc31)C2C,8.51
CCC12CCN(CC3CC3)C(C(=O)c3ccc(C(N)=O)cc31)C2C,8.68
CC1C2Cc3ccc(C(=O)NCCc4ccc(-c5ccccc5)cc4)cc3C1(C)CCN2CC1CC1,9.6
CC1C2Cc3ccc(C(=O)NCCc4ccccc4)cc3C1(C)CCN2CC1CC1,8.46
CC1C2Cc3ccc(C(=O)Nc4ccc(-c5ccccc5)cc4)cc3C1(C)CCN2CC1CC1,7.75
Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1C(=O)NCCC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,9.16
O=C1NCN(c2ccccc2)C12CCN(C(c1ccccc1F)c1ccccc1F)CC2,6.25
O=C1NCN(c2ccccc2)C12CCN(C1c3ccccc3CCc3ccccc31)CC2,5.61
O=C1NCN(c2ccccc2)C12CCN(C1CCCCc3ccccc31)CC2,6.17
CC1(C)CCC(N2CCC3(CC2)C(=O)NCN3c2ccccc2)c2cc(Cl)c(Cl)cc21,6.01
O=C1NCN(c2ccccc2)C12CCN(Cc1ccccc1Cl)CC2,7.43
O=C1NCN(c2ccccc2)C12CCN(Cc1ccccc1)CC2,6.3
O=C1NCN(c2ccccc2)C12CCN(C1c3ccccc3C=Cc3ccccc31)CC2,6.32
O=C1NCN(c2ccccc2)C12CCN(C(c1ccccc1Cl)c1ccccc1Cl)CC2,6.22
O=C1NCN(c2ccccc2)C12CCN(C(c1ccccc1)C1CCCC1)CC2,6.4
O=C1NCN(c2ccccc2)C12CCN(Cc1ccccn1)CC2,5.75
Cc1ccccc1C(c1ccccc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,5.96
CC1(C)CCC(N2CCC3(CC2)C(=O)NCN3c2ccccc2)c2ccc(F)cc21,7.23
O=C1NCN(c2ccccc2)C12CCN(CC1CCCCC1)CC2,6.05
O=C1NCN(c2ccccc2)C12CCN(Cc1cccnc1)CC2,6.63
O=C1NCN(c2ccccc2)C12CCN(C(c1ccccc1)c1ccc(Cl)cc1)CC2,5.29
O=C1NCN(c2ccccc2)C12CCN(C(c1cccc(F)c1)c1cccc(F)c1)CC2,5.5
O=C1NCN(c2ccccc2)C12CCN(C(c1ccccc1)c1ccccc1Cl)CC2,6.11
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3cccc(Cl)c31)CC2,7.96
O=C1NCN(c2ccccc2)C12CCN(C(c1ccc(F)cc1)c1ccc(F)cc1)CC2,6.1
CCCCC(c1ccccc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,7.66
O=C1NCN(c2ccccc2)C12CCN(C(c1ccccc1)c1ccccc1F)CC2,6.09
CCCC(c1ccccc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,6.61
O=C1NCN(c2ccccc2)C12CCN(Cc1ccsc1)CC2,6.88
O=C1NCN(c2ccccc2)C12CCN(C1CCc3ccccc31)CC2,7.72
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3cccc(F)c31)CC2,8.29
CC1(C)CCC(N2CCC3(CC2)C(=O)NCN3c2ccccc2)c2ccccc21,7.32
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3ccc(Cl)cc31)CC2,6.79
O=C1NCN(c2ccccc2)C12CCN(C(c1cccc(Cl)c1)c1cccc(Cl)c1)CC2,5.79
CC1(C)CCC(N2CCC3(CC2)C(=O)NCN3c2ccccc2)c2ccc(Cl)cc21,7.31
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3c(Cl)cccc31)CC2,6.88
Cc1ccccc1C(c1ccccc1C)N1CCC2(CC1)C(=O)NCN2c1ccccc1,6.46
CC(C)CCC(c1ccccc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,7.52
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3ccccc31)CC2,6.46
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3ccc(F)cc31)CC2,6.88
O=C1NCN(c2ccccc2)C12CCN(Cc1c(Cl)cccc1Cl)CC2,7.53
CCNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,9.54
O=C(Nc1ccccc1)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,9.96
O=C(Nc1ccccc1)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,9.92
CCNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,8.32
CCNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,8.43
CNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,8.92
CNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,8.28
CNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,8.85
O=C(NCc1ccccc1)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,9.15
O=C(NCc1ccccc1)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,9.52
CCOC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,6.42
OC1(c2ccccc2)CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.74
Cc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,7.46
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2F)CC1,6.75
OC1(c2ccccc2)CCN(C(c2ccccc2)c2cccs2)CC1,6.39
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2Cl)CC1,6.21
CCOCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,6.35
OC1(c2ccccc2)CCN(C(Cc2ccccc2)c2ccccc2)CC1,7.62
OCc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,6.92
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccc(C(F)(F)F)cc2)CC1,5.92
COc1ccccc1C(c1ccccc1OC)N1CCC(O)(c2ccccc2)CC1,6.07
COC(=O)C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,4.22
OC1(c2ccccc2)CCN(C(c2ccccc2)C2CCCC2)CC1,6.1
CCCCCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,6.84
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,6.1
COc1ccc(C(c2ccc(OC)cc2)N2CCC(O)(c3ccccc3)CC2)cc1,6.07
OC1(c2ccccc2)CCN(C(c2ccccc2)c2cccnc2)CC1,6.09
CCCCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,7.43
COC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,6.38
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2Br)CC1,6.77
COCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,6.11
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,6.63
O=C(Nc1c(F)cccc1F)C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,5.43
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccc(Br)cc2)CC1,5.61
CC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,5.2
CCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,6.47
CCc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,8.05
c1ccc(COC2(c3ccccc3)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,4.67
CCCOC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,5.78
Cc1cccc(C(c2ccccc2)N2CCC(O)(c3ccccc3)CC2)c1,6.83
OC1(c2ccccc2)CCN(C(c2ccccc2F)c2ccccc2F)CC1,6.83
OC1(c2ccccc2)CCN(C(c2ccccc2)c2cccc(Cl)c2)CC1,6.7
OC1(c2ccccc2)CCN(C(c2ccccc2)c2cccc(C(F)(F)F)c2)CC1,6.15
CCCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,7.54
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2C(F)(F)F)CC1,6.9
O=C(O)c1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,5.54
OC1(c2ccccc2)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,6.59
CC(C)CCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,6.9
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccn2)CC1,5.03
CCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,5.64
COC(=O)C1CC(OC(C)=O)C(=O)C2C1(C)CCC1C(=O)OC(c3ccoc3Br)CC12C,5.84
COC(=O)C1CC(OC(C)=O)C(=O)C2C1(C)CCC1C(=O)OC(C3=CC(OC)OC3OC)CC12C,5.5
COc1cccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)c1,5.53
OC1(c2cccc(F)c2)CCN(C(c2ccccc2)c2ccccc2)CC1,6.15
OC1(C2CCCCC2)CCN(C(c2ccccc2)c2ccccc2)CC1,6.39
OC1(c2ccc(F)cc2)CCN(C(c2ccccc2)c2ccccc2)CC1,6.11
CCCCC1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,6.57
Cc1ccsc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,6.12
OC1(c2cccs2)CCN(C(c2ccccc2)c2ccccc2)CC1,5.76
Cc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2CN)CC1,7.55
Cc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,7.13
Cc1cccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)c1,6.56
NCc1ccccc1C1(O)CCN(C(c2ccc(Cl)cc2)c2ccc(Cl)cc2)CC1,5.51
CC(C)S(=O)(=O)NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,6.79
CC(C)S(=O)(=O)N1CCN(Cc2ccccc2C2(O)CCN(C(c3ccccc3Cl)c3ccccc3Cl)CC2)CC1,6.45
CCNC(=O)NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,6.52
CNC(=O)NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,6.7
NCc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2Br)CC1,7.14
OC1(c2ccccc2F)CCN(C(c2ccccc2)c2ccccc2)CC1,6.23
CC(C)(C)C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,5.44
COc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,4.96
COc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,6.01
NCc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,6.9
OCc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,6.73
Cc1ccccc1C(c1ccccc1C)N1CCC(O)(c2ccccc2CN)CC1,6.72
OC1(c2ccccn2)CCN(C(c2ccccc2)c2ccccc2)CC1,4.94
CCCc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,4.94
Cc1ccc(C(c2ccc(C)cc2)N2CCC(O)(c3ccccc3CN)CC2)cc1,6.3
OC1(c2ccccc2CN2CCOCC2)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,6.92
OC1(c2ccc(Br)cc2)CCN(C(c2ccccc2)c2ccccc2)CC1,5.98
CC(C)C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,4.88
OC1(C2CC2)CCN(C(c2ccccc2)c2ccccc2)CC1,4.74
CN1CCN(Cc2ccccc2C2(O)CCN(C(c3ccccc3Cl)c3ccccc3Cl)CC2)CC1,6.72
CCCCCC(c1ccccc1)N1CCC(O)(c2ccccc2CN)CC1,8.7
OC1(Cc2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,4.98
NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,6.6
Cc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,6.03
OC1(c2ccc(Cl)cc2)CCN(C(c2ccccc2)c2ccccc2)CC1,6.03
NCc1ccccc1C1(O)CCN(C(c2ccccc2F)c2ccccc2F)CC1,7.43
OC1(CCCc2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,5.47
OC1(c2ccco2)CCN(C(c2ccccc2)c2ccccc2)CC1,5.34
OC1(c2ccccc2CN2CCNCC2)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,6.84
N#Cc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,5.08
CCCCCCC1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,5.05
NCc1ccccc1C1(O)CCN(C(c2ccccc2Br)c2ccccc2Br)CC1,6.21
NCc1ccccc1C1(O)CCN(CC2CCCCCC2)CC1,6.34
CC1(C)CCC(N2CCC(O)(c3ccccc3CN)CC2)c2ccccc21,6.74
CCc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,5.46
CNCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,6.78
CC(NC(=O)C(CO)NC(=O)C(CCCCN)NC(=O)C(CCCNC(=N)N)NC(=O)C(C)(C)NC(=O)CNC(=O)C(NC(=O)C(Cc1ccc(F)cc1)NC(=O)CNC(=O)C(CN)NC(=O)C(N)Cc1ccccc1)C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CC(N)=O)C(=O)NC(CCC(N)=O)C(N)=O,6.45
CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)C(Cc1ccccc1)C(=O)NCCO,8.43
C=C1C2CCCC1(c1cccc(O)c1)CCN2CCc1ccccc1,9.72
CC1C2CCCC1(c1cccc(O)c1)CCN2CCc1ccccc1,9.22
NC(=O)c1cccc(Oc2ccc(CCNCc3ccccc3)cc2)n1,6.19
NC(=O)c1ccc(Oc2ccc(CCNCc3ccccc3)cc2)nc1,8.13
NC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)cc1,9.54
CNC(=N)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,6.63
CCNC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,7.24
CNC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,7.28
O=C(c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1)N1CCCCC1,6.41
CC1CN(CCC(O)C2CCCCC2)CCC1(C)c1cccc(O)c1,9.82
CC(C)(C)CCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,7.74
NC(=O)c1ccc(Oc2ccc3c(c2)CCN(Cc2ccccc2)C3)nc1,6.75
CCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,7.68
CC(C)CCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,8.12
CCCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,7.93
NC(=O)c1ccc(Oc2ccc3c(c2)CCN(CCc2ccccc2)CC3)nc1,7.04
NC(=O)c1ccc(Oc2ccc3c(c2)CN(Cc2ccccc2)C3)nc1,6.0
NC(=O)c1ccc(Oc2ccc3c(c2)CCN(CCc2ccccc2)C3)nc1,7.8
NC(=O)c1ccc(Oc2ccc3c(c2)CCN(CCCc2ccccc2)C3)nc1,6.73
CC(C)CCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,7.92
CCCCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,7.92
NC(=O)c1ccc(Oc2ccc3c(c2)CN(Cc2ccccc2)CC3)nc1,6.63
NC(=O)c1ccc(Oc2ccc(CCN3CCc4ccccc4C3)cc2)nc1,8.3
CC(C)CCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,7.95
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCCC2CCCCC2)C3)nc1,7.38
CCC(CC)CN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,7.38
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCc2ccccc2)C3)nc1,8.0
NC(=O)c1ccc(Oc2ccc3c(c2)CCN(Cc2ccccc2)CC3)nc1,6.39
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCN2CCOCC2)C3)nc1,6.89
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCCC(F)(F)F)C3)nc1,7.61
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCCN2CCOCC2)C3)nc1,6.67
O=C1CCC2(NCCC=Cc3ccc(Cl)cc3)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,9.0
O=C(Cc1ccc(Cl)cc1)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,9.14
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)Cc5ccc(Cl)cc5)C(C2)N(CC2CC2)CCC314,8.58
O=C(CCCc1ccc(Cl)cc1)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,8.87
O=C(CC=Cc1ccc(Cl)cc1)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,8.73
COc1ccc2c3c1OC1C(=O)CCC4(NCCC=Cc5ccc(Cl)cc5)C(C2)N(CC2CC2)CCC314,8.94
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)CCCc5ccc(Cl)cc5)C(C2)N(CC2CC2)CCC314,8.41
COc1ccc2c3c1OC1C(=O)CCC4(NCC=CCc5ccc(Cl)cc5)C(C2)N(CC2CC2)CCC314,8.17
O=C1CCC2(NCCc3ccc(Cl)cc3)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,9.07
COc1ccc2c3c1OC1C(=O)CCC4(NCCc5ccc(Cl)cc5)C(C2)N(CC2CC2)CCC314,8.88
COc1ccc2c3c1OC1C(=O)CCC4(NCCCCc5ccc(Cl)cc5)C(C2)N(CC2CC2)CCC314,8.65
O=C1CCC2(NCCCCc3ccc(Cl)cc3)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,9.02
COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)N(CC2CC2)CCC314,7.07
