smiles,pchembl_value
c1ccc(-c2csc(NN=C3CCCC3)n2)cc1,tensor([6.5300])
CC1CCC(=NNc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)CC1,tensor([6.4400])
N#Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,tensor([7.2800])
COc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,tensor([4.9200])
Clc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,tensor([6.6800])
Fc1ccc(-c2csc(NN=C3CCCC3)n2)c(F)c1,tensor([8.5200])
O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,tensor([7.0700])
COc1ccc(-c2csc(NN=C3CCC(C)CC3)n2)cc1,tensor([4.5100])
Cc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,tensor([6.0400])
Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,tensor([5.9600])
N#Cc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,tensor([7.3400])
Fc1ccc(-c2csc(NN=C3CCCCC3)n2)c(F)c1,tensor([6.1900])
Clc1ccc(-c2csc(NN=C3CCCCCC3)n2)c(Cl)c1,tensor([6.0300])
O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,tensor([7.9600])
O=c1oc2ccccc2cc1-c1ccsc1,tensor([4.8800])
O=c1oc2ccccc2cc1-c1c[nH]c2ccccc12,tensor([5.7200])
COc1ccc2cc(-c3c[nH]c4ccccc34)c(=O)oc2c1,tensor([7.3400])
COc1ccc2cc(-c3ccsc3)c(=O)oc2c1,tensor([7.2500])
COc1ccc2oc(=O)c(-c3cccs3)cc2c1,tensor([6.2000])
COc1ccc2oc(=O)c(-c3ccsc3)cc2c1,tensor([6.6300])
O=c1oc2ccccc2cc1-c1cccs1,tensor([5.2000])
COc1ccc2cc(-c3cccs3)c(=O)oc2c1,tensor([6.5800])
O=C1C(=Cc2ccc(O)c([N+](=O)[O-])c2)COc2ccccc21,tensor([6.3100])
COc1ccc(C=C2COc3cc(OC)cc(OC)c3C2=O)cc1,tensor([5.8000])
COc1cc(C=C2COc3ccccc3C2=O)cc(OC)c1OC,tensor([4.6800])
Nc1ccc(C=C2COc3ccccc3C2=O)cc1,tensor([6.0600])
O=C1C(=Cc2ccc(O)cc2)COc2cc(O)cc(O)c21,tensor([8.0600])
O=C1c2c(Cl)cc(Cl)cc2OCC1Cc1ccc(Cl)cc1,tensor([5.3400])
COc1ccc(Cc2coc3ccccc3c2=O)cc1,tensor([4.6700])
O=C1C(=Cc2ccc(Cl)cc2)COc2cc(Cl)cc(Cl)c21,tensor([7.8800])
O=C1C(=Cc2ccccc2)COc2ccc(Cl)cc21,tensor([6.4800])
COc1ccc(C=C2COc3ccccc3C2=O)c(OC)c1,tensor([6.6100])
O=C1C(=Cc2ccccc2)COc2ccccc21,tensor([6.3200])
O=c1c(Cc2ccc(Cl)cc2)coc2cc(Cl)cc(Cl)c12,tensor([6.6200])
COc1ccc(C=C2COc3ccccc3C2=O)cc1O,tensor([6.3200])
Nc1cc(C=C2COc3ccccc3C2=O)ccc1O,tensor([6.3200])
CC(=O)Nc1ccc(C=C2COc3ccccc3C2=O)cc1,tensor([5.9700])
O=C1c2ccccc2OCC1Cc1ccccc1,tensor([4.2300])
O=C1c2cc(Cl)ccc2OCC1Cc1ccc(Cl)cc1,tensor([5.5100])
COc1ccc(C=C2COc3ccccc3C2=O)c(OC)c1OC,tensor([5.8800])
O=C1C(=Cc2ccc(Cl)cc2)COc2ccc(Cl)cc21,tensor([7.5000])
COc1cccc(C=C2COc3ccccc3C2=O)c1OC,tensor([5.7200])
COc1cc(C=C2COc3ccccc3C2=O)ccc1O,tensor([6.9800])
COc1ccc(C=C2COc3ccccc3C2=O)c(O)c1,tensor([5.8800])
O=C1c2ccccc2OCC1Cc1ccc(Cl)cc1,tensor([5.1300])
CC(=O)N1N=C(c2ccccc2)OC1c1ccc(F)cc1,tensor([5.0200])
CC(=O)N1N=C(c2ccccc2)OC1c1ccc(C)cc1,tensor([5.0700])
COc1ccc(C2OC(c3ccccc3)=NN2C(C)=O)cc1,tensor([5.2900])
COc1ccc(C2OC(c3ccc(C)cc3)=NN2C(C)=O)cc1,tensor([4.1300])
CC(=O)N1N=C(c2ccncc2)OC1c1ccc(N(C)C)cc1,tensor([4.3300])
CC(=O)N1N=C(c2ccc(Cl)cc2)OC1c1ccc(Cl)cc1,tensor([7.])
CC(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)OC1c1ccc(Cl)cc1,tensor([6.9200])
CCOC(=O)c1cc2ccc(OCc3cccc(Cl)c3)cc2oc1=O,tensor([7.2100])
COc1ccc2cc(C(C)=O)c(=O)oc2c1,tensor([4.8100])
CCOC(=O)c1cc2cc(Cl)cc(Br)c2oc1=O,tensor([4.7600])
CCOC(=O)c1cc2cc(OC)ccc2oc1=O,tensor([4.6700])
CCOC(=O)c1cc2cccc(O)c2oc1=O,tensor([4.8300])
O=C(c1ccccc1)c1cc2cccc(O)c2oc1=O,tensor([4.5700])
CCN(CC)c1ccc2cc(C(C)=O)c(=O)oc2c1,tensor([4.7400])
CCN(CC)c1ccc2cc(C(=O)c3ccccc3)c(=O)oc2c1,tensor([4.6200])
CC(=O)c1cc2cc(Cl)ccc2oc1=O,tensor([4.7500])
O=C(O)c1cc2cc(I)cc(I)c2oc1=O,tensor([4.7500])
CC(=O)c1cc2cc(Cl)cc(Br)c2oc1=O,tensor([6.8500])
O=C(c1ccccc1)c1cc2cc(O)ccc2oc1=O,tensor([4.7500])
CC(=O)c1cc2cccc(O)c2oc1=O,tensor([4.3800])
CCOC(=O)c1cc2ccc(OC)cc2oc1=O,tensor([4.6300])
NNC(=O)c1cc2ccccc2oc1=O,tensor([8.4900])
CC(=O)c1cc2cc(O)ccc2oc1=O,tensor([4.1900])
O=C(NNc1ccccc1)c1cc2ccccc2oc1=O,tensor([5.3400])
CC(=O)c1cc2c(ccc3ccccc32)oc1=O,tensor([5.7000])
CCOC(=O)c1cc2ccc(OCc3ccc(C(C)(C)C)cc3)cc2oc1=O,tensor([5.4300])
O=C(NNc1ccc(Cl)cc1)c1cc2ccccc2oc1=O,tensor([5.9200])
CC(=O)c1cc2cc(Br)cc(Br)c2oc1=O,tensor([6.7000])
CCOC(=O)c1cc2cc(O)ccc2oc1=O,tensor([5.])
O=C(O)c1cc2ccc(OCc3cccc(Cl)c3)cc2oc1=O,tensor([5.7500])
O=C(NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1cc2ccccc2oc1=O,tensor([4.2500])
CCOC(=O)c1cc2ccc(OC3CCCCCC3)cc2oc1=O,tensor([7.6700])
O=C(O)c1cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2oc1=O,tensor([6.3900])
CCOC(=O)c1cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2oc1=O,tensor([8.0200])
O=C(O)c1cc2ccc(OC3CCCCCC3)cc2oc1=O,tensor([5.0600])
CCOC(=O)c1cc2ccc(N(CC)CC)cc2oc1=O,tensor([4.3400])
COc1ccc(C=NNc2nc(-c3ccc(F)cc3)cs2)cc1,tensor([5.0300])
COc1ccc(C=NNc2nc(-c3ccc(F)cc3)cs2)cc1OC,tensor([5.6200])
Fc1ccc(-c2csc(NN=Cc3ccccc3)n2)cc1,tensor([6.1000])
Fc1ccc(-c2csc(NN=Cc3ccc(Cl)cc3)n2)cc1,tensor([5.8800])
Cc1ccccc1C=NNc1nc(-c2ccc(F)cc2)cs1,tensor([6.7200])
Cc1ccc(C=NNc2nc(-c3ccc(F)cc3)cs2)cc1,tensor([4.3500])
Fc1ccc(-c2csc(NN=Cc3cccnc3)n2)c(F)c1,tensor([6.7000])
CC(=NNc1nc(-c2ccc(C#N)cc2)cs1)c1cccnc1,tensor([8.6800])
CC(=NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1ccccn1,tensor([7.5700])
CC(=NNc1nc(-c2ccc(C#N)cc2)cs1)c1ccccn1,tensor([6.])
Fc1ccc(-c2csc(NN=Cc3ccc4c(c3)OCO4)n2)cc1,tensor([5.9700])
Fc1ccc(-c2csc(NN=Cc3ccncc3)n2)cc1,tensor([6.9500])
Fc1ccc(-c2csc(NN=Cc3cccc4ccccc34)n2)cc1,tensor([4.8900])
N#Cc1ccc(-c2csc(NN=Cc3cccs3)n2)cc1,tensor([6.8200])
CC(=NNc1nc(-c2ccc(F)cc2F)cs1)c1cccs1,tensor([8.5200])
Fc1ccc(-c2csc(NN=Cc3cccc4ccccc34)n2)c(F)c1,tensor([6.8600])
CC(=NNc1nc(-c2ccc(F)cc2F)cs1)c1ccco1,tensor([7.4000])
CC(=NNc1nc(-c2ccc(F)cc2F)cs1)c1cc2ccccc2oc1=O,tensor([5.8500])
CC(=NNc1nc(-c2ccc(F)cc2)cs1)c1ccncc1,tensor([8.6000])
Fc1ccc(-c2csc(NN=Cc3ccc4c(c3)OCO4)n2)c(F)c1,tensor([5.9300])
CC(=NNc1nc(-c2ccc(F)cc2)cs1)c1nccs1,tensor([5.9200])
CC(=NNc1nc(-c2ccc(C#N)cc2)cs1)c1nccs1,tensor([5.7000])
CC(=NNc1nc(-c2ccc(F)cc2)cs1)c1cccnc1,tensor([8.7700])
N#Cc1ccc(-c2csc(NN=Cc3ccncc3)n2)cc1,tensor([5.1700])
CC(=NNc1nc(-c2ccc(F)cc2F)cs1)c1nccs1,tensor([7.8900])
CC(=NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1ccncc1,tensor([7.8800])
N#Cc1ccc(-c2csc(NN=Cc3ccc4c(c3)OCO4)n2)cc1,tensor([6.5200])
CC(=NNc1nc(-c2ccc(F)cc2)cs1)c1ccco1,tensor([6.5000])
N#Cc1ccc(-c2csc(NN=Cc3cccnc3)n2)cc1,tensor([6.0200])
Fc1ccc(-c2csc(NN=Cc3c[nH]c4ccccc34)n2)cc1,tensor([6.2400])
Fc1ccc(-c2csc(NN=Cc3cccs3)n2)cc1,tensor([6.4700])
CC(=NNc1nc(-c2ccc(F)cc2)cs1)c1cccs1,tensor([7.8100])
Fc1ccc(-c2csc(NN=Cc3ccncc3)n2)c(F)c1,tensor([6.2600])
CC(=NNc1nc(-c2ccc(F)cc2)cs1)c1ccccc1,tensor([6.4600])
Fc1ccc(-c2csc(NN=Cc3c[nH]c4ccccc34)n2)c(F)c1,tensor([6.2800])
CC(=NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1nccs1,tensor([6.4400])
Fc1ccc(-c2csc(NN=Cc3cccs3)n2)c(F)c1,tensor([7.7800])
CC(=NNc1nc(-c2ccc(F)cc2F)cs1)c1ccncc1,tensor([7.7800])
Fc1ccc(-c2csc(NN=Cc3cccnc3)n2)cc1,tensor([6.3200])
CC(=NNc1nc(-c2ccc(C#N)cc2)cs1)c1ccncc1,tensor([6.3600])
CC(=NNc1nc(-c2ccc(F)cc2F)cs1)c1cccnc1,tensor([7.7400])
CC(=NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1cccs1,tensor([6.5300])
Fc1ccc(-c2csc(NN=Cc3ccco3)n2)cc1,tensor([6.1800])
CC(=NNc1nc(-c2ccc(F)cc2)cs1)c1ccccn1,tensor([7.6100])
CC(=NNc1nc(-c2ccc(F)cc2F)cs1)c1ccccc1,tensor([7.0400])
O=C(Nc1cc2ccccc2oc1=O)OCCBr,tensor([5.2900])
O=C(Nc1cc2ccccc2oc1=O)OCc1ccccc1,tensor([7.3500])
CC(C)COC(=O)Nc1cc2ccccc2oc1=O,tensor([6.7300])
CC(C)OC(=O)Nc1cc2ccccc2oc1=O,tensor([5.1800])
CCOC(=O)Nc1cc2ccccc2oc1=O,tensor([4.4800])
O=C(Nc1cc2ccccc2oc1=O)Oc1ccccc1,tensor([4.6100])
O=C1CCCc2nc(Nc3cccc(Cl)c3)ncc21,tensor([7.1400])
Cc1ccc(Nc2ncc3c(n2)CC(C)CC3=O)cn1,tensor([7.1900])
CC1(C)CC(=O)c2cnc(Nc3ccc(Cl)cc3)nc2C1,tensor([7.4600])
Clc1cccc(Nc2ncc3c(n2)CCCC3)c1,tensor([7.1100])
Cc1ccc(Nc2ncc3c(n2)CC(C)CC3=O)cc1,tensor([8.1000])
CN1N=C(c2ccc(O)cc2O)CC1c1cccc(Cl)c1,tensor([6.7500])
CN1N=C(c2ccc(O)cc2O)CC1c1ccccc1Cl,tensor([6.5200])
Cc1cccc(C2CC(c3ccc(O)cc3)=NN2C)c1,tensor([5.2400])
CN1N=C(c2ccc(O)cc2O)CC1c1ccc(Cl)cc1,tensor([6.4700])
CN1N=C(c2ccc(O)cc2)CC1c1ccccc1F,tensor([5.5200])
Cc1ccccc1C1CC(c2ccc(O)cc2O)=NN1C,tensor([5.6900])
CN1N=C(c2ccc(O)cc2O)CC1c1ccc(F)cc1,tensor([6.3100])
CN1N=C(c2ccc(O)cc2)CC1c1ccc(F)cc1,tensor([5.4400])
CN1N=C(c2ccccc2)CC1c1cccc(F)c1,tensor([7.2200])
CN1N=C(c2ccccc2)CC1c1ccccc1,tensor([6.9200])
CN1N=C(c2ccccc2)CC1c1ccccc1Cl,tensor([5.4400])
CN1N=C(c2ccc(O)cc2)CC1c1cccc(F)c1,tensor([5.5000])
CN1N=C(c2ccc(O)cc2O)CC1c1ccccc1F,tensor([5.4100])
Cc1ccc(C2CC(c3ccccc3)=NN2C)cc1,tensor([8.0200])
Cc1cccc(C2CC(c3ccccc3)=NN2C)c1,tensor([6.9600])
CN1N=C(c2ccc(O)cc2)CC1c1ccccc1Cl,tensor([4.9800])
CN1N=C(c2ccccc2)CC1c1ccccc1F,tensor([6.5500])
Cc1ccc(C2CC(c3ccc(O)cc3)=NN2C)cc1,tensor([5.7200])
Cc1ccccc1C1CC(c2ccc(O)cc2)=NN1C,tensor([4.7000])
Cc1ccccc1C1CC(c2ccccc2)=NN1C,tensor([6.9600])
CN1N=C(c2ccccc2)CC1c1ccc(F)cc1,tensor([6.8500])
CN1N=C(c2ccc(O)cc2)CC1c1cccc(Cl)c1,tensor([5.6800])
CN1N=C(c2ccc(O)cc2)CC1c1ccc(Cl)cc1,tensor([5.5800])
CN1N=C(c2ccccc2)CC1c1cccc(Cl)c1,tensor([6.0800])
Cc1sc(NN=Cc2cc3ccccc3oc2=O)nc1-c1ccccc1,tensor([5.5200])
c1ccc2cc(-c3csc(NN=C4CCCCCCC4)n3)ccc2c1,tensor([5.1200])
CC(=NNc1nc(-c2ccccc2)c(C)s1)c1nccs1,tensor([6.5500])
Cc1sc(NN=C2CCCCCC2)nc1-c1ccccc1,tensor([5.7100])
CCCCCCC(C)=NNC1=NC(c2ccccc2)=C(C)C1,tensor([5.4300])
C(=NNc1nc(-c2ccc3ccccc3c2)cs1)c1cccc2ccccc12,tensor([4.6400])
CC1CCCC1=NNc1nc(-c2ccc3ccccc3c2)cs1,tensor([5.5400])
C=CCCC(C)=NNc1nc(-c2ccccc2)c(C)s1,tensor([5.0500])
Cc1sc(NN=Cc2ccco2)nc1-c1ccccc1,tensor([5.5100])
Cc1sc(NN=C2CCCC(C)C2)nc1-c1ccccc1,tensor([5.5400])
CC(=NNc1nc(-c2ccccc2)c(C)s1)c1ccccc1,tensor([5.6500])
c1ccc2cc(-c3csc(NN=C4CCCC4)n3)ccc2c1,tensor([5.6600])
CC(C)=NNc1nc(-c2ccc3ccccc3c2)cs1,tensor([5.4500])
C(=NNc1nc(-c2ccc3ccccc3c2)cs1)c1ccco1,tensor([5.5600])
Cc1sc(NN=Cc2cccnc2)nc1-c1ccccc1,tensor([5.6500])
CC(CC(C)C)=NNc1nc(-c2ccc3ccccc3c2)cs1,tensor([5.4500])
Cc1sc(NN=Cc2cccs2)nc1-c1ccccc1,tensor([5.5200])
CCCC(C)=NNc1nc(-c2ccc3ccccc3c2)cs1,tensor([5.5100])
CC(CC(C)C)=NNc1nc(-c2ccccc2)c(C)s1,tensor([5.5600])
CCCCC(CC)=NNc1nc(-c2ccccc2)c(C)s1,tensor([5.3200])
CC(=NNc1nc(-c2ccc3ccccc3c2)cs1)c1ccco1,tensor([5.6400])
c1ccc2cc(-c3csc(NN=C4CCCCC4)n3)ccc2c1,tensor([5.5000])
CC(=NNc1nc(-c2ccc3ccccc3c2)cs1)c1cccs1,tensor([4.8400])
CCC(C)=NNc1nc(-c2ccc3ccccc3c2)cs1,tensor([5.6300])
Cc1sc(NN=C2CCC(C)C2)nc1-c1ccccc1,tensor([5.6400])
C=CCCC(C)=NNc1nc(-c2ccc3ccccc3c2)cs1,tensor([5.4100])
Cc1sc(NN=C2CCCCC2C)nc1-c1ccccc1,tensor([5.9600])
C(=NNc1nc(-c2ccc3ccccc3c2)cs1)c1c[nH]c2ccccc12,tensor([5.2200])
CC(C)=NNc1nc(-c2ccccc2)c(C)s1,tensor([5.2800])
CC(=NNc1nc(-c2ccccc2)c(C)s1)c1ccccn1,tensor([6.0600])
CCCCCC(C)=NNc1nc(-c2ccccc2)c(C)s1,tensor([5.2200])
CC1CCC(=NNc2nc(-c3ccc4ccccc4c3)cs2)CC1,tensor([4.9400])
CC(=NNc1nc(-c2ccccc2)c(C)s1)C1CCCCC1,tensor([5.2100])
Cc1sc(NN=C2CCCCC2)nc1-c1ccccc1,tensor([5.7500])
