smiles,pchembl_value
COc1ccc2nc(N3CCN(C4CC4)CC3)ccc2c1,tensor([8.5200])
Clc1cc(Cl)c2ccc(N3CCN(C4CC4)CC3)nc2c1,tensor([6.5200])
c1cc2nc(N3CCN(C4CC4)CC3)ccc2cc1C1CCCCC1,tensor([7.4800])
CCN1CCN(c2ccc3ccccc3n2)CC1,tensor([8.2200])
Cc1ccn2cc(-c3ccc(OCCCN4CCCCC4)cc3)nc2c1,tensor([8.7000])
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,tensor([6.2000])
Clc1ccc2ccc(N3CCN(C4CC4)CC3)nc2c1,tensor([6.4900])
CCC(CC)N1CCN(C(=O)CCC(=O)c2ccc(OC)c(OC)c2)CC1,tensor([9.4200])
c1cnn(-c2ccc3nc(N4CCN(C5CC5)CC4)ccc3c2)c1,tensor([8.9600])
c1ccc2nc(N3CCN4CCCCC4C3)ccc2c1,tensor([7.7500])
FC(F)(F)c1ccc2nc(N3CCN(C4CC4)CC3)ccc2c1,tensor([7.2800])
CC(C)N1CCN(c2ccc3ccccc3n2)CC1,tensor([8.1700])
Clc1ccc2nc(N3CCN(C4CC4)CC3)ccc2c1,tensor([7.6200])
CC(C)N1CCC(Oc2ccc(CN3CCCC3)cc2)CC1,tensor([8.7100])
CC(C)N1CCC(Oc2ccc(CN3CCCCCC3)cc2)CC1,tensor([8.7700])
CCN(CC)Cc1ccc(OC2CCN(C(C)C)CC2)cc1,tensor([8.9100])
CN1CCC(Oc2ccc(C#N)cc2)CC1,tensor([5.3700])
CCCN1CCC(Oc2ccc(C#N)cc2)CC1,tensor([6.9700])
N#Cc1ccc(OCCCCCN2CCCC2)cc1,tensor([7.7200])
CC(C)N1CCC(Oc2ccc(CN3CCCCC3)cc2)CC1,tensor([9.2000])
CCC(C)N1CCC(Oc2ccc(C#N)cc2)CC1,tensor([7.8200])
CC(C)N1CCC(Oc2ccc(CN3CCN(c4ccccc4)CC3)cc2)CC1,tensor([8.7000])
CC(C)N1CCC(Oc2ccc(CNC3CC3)cc2)CC1,tensor([8.7900])
CC(C)N1CCC(Oc2ccc(CN3CCN(C)CC3)cc2)CC1,tensor([9.1300])
N#Cc1ccc(OC2CCN(C3CCCCC3)CC2)cc1,tensor([7.4900])
CC(C)N1CCC(Oc2ccc(CN3CCN(Cc4ccccc4)CC3)cc2)CC1,tensor([8.7000])
CC(C)N1CCC(Oc2ccc(CN3CCOCC3)cc2)CC1,tensor([8.6700])
CC(C)N1CCC(Oc2ccc(CNc3ccccn3)cc2)CC1,tensor([8.6500])
CCN1CCC(Oc2ccc(C#N)cc2)CC1,tensor([7.0900])
CC(C)N1CCC(Oc2ccc(CNc3ccccc3)cc2)CC1,tensor([8.2600])
CC(C)N1CCC(Oc2ccc(CN3CCC(CO)CC3)cc2)CC1,tensor([9.])
CC(C)N1CCC(Oc2ccc(CN3CCC(Cc4ccccc4)CC3)cc2)CC1,tensor([8.8400])
CCCCN(C)Cc1ccc(OC2CCN(C(C)C)CC2)cc1,tensor([8.8300])
CCC(CC)N1CCN(C(=O)CCC(=O)c2ccc(Cl)cc2)CC1,tensor([9.0600])
c1cc(CN2CCCCC2)ccc1COc1ccc(CN2CCCCC2)cc1,tensor([8.5500])
CC(C)N1CCC(Oc2ccc(CN(C)C)cc2)CC1,tensor([8.5200])
N#Cc1ccc(OCCCN2CCCCC2)cc1,tensor([7.6000])
CC(C)N1CCC(Oc2ccc(CN(C)CCN(C)C)cc2)CC1,tensor([8.9400])
CC(C)N1CCC(Oc2ccc(CN3CCC(O)CC3)cc2)CC1,tensor([8.8500])
N#Cc1ccc(OC2CCN(C3CCCC3)CC2)cc1,tensor([7.8900])
CC(C)N1CCC(Oc2ccc(C#N)cc2)CC1,tensor([7.5500])
c1ccc(CCCN2CCC(Cc3c[nH]cn3)CC2)cc1,tensor([7.4000])
CC(C)N1CCC(Cc2c[nH]cn2)CC1,tensor([7.2000])
c1ccc(CN2CCC(CCc3c[nH]cn3)CC2)cc1,tensor([7.1000])
C(=C1CCN(Cc2ccccc2)CC1)c1c[nH]cn1,tensor([6.4000])
CCN1CCC(CCc2c[nH]cn2)CC1,tensor([7.2000])
CCN1CCC(Cc2c[nH]cn2)CC1,tensor([7.8000])
C(=C1CCN(CCc2ccccc2)CC1)c1c[nH]cn1,tensor([7.2000])
c1ccc(CCN2CCC(Cc3c[nH]cn3)CC2)cc1,tensor([8.])
c1nc(CCC2CCNCC2)c[nH]1,tensor([7.7000])
CC(C)N1CCC(=Cc2c[nH]cn2)CC1,tensor([7.2000])
CCN1CCC(=Cc2c[nH]cn2)CC1,tensor([7.3000])
C(=C1CCN(C2CCCCC2)CC1)c1c[nH]cn1,tensor([7.5000])
c1nc(CCC2CCN(C3CCCCC3)CC2)c[nH]1,tensor([6.8000])
CN1CCC(Cc2c[nH]cn2)CC1,tensor([9.])
CC(C)N1CCC(CCc2c[nH]cn2)CC1,tensor([7.])
c1ccc(CCN2CCC(CCc3c[nH]cn3)CC2)cc1,tensor([7.4000])
CN1CCC(CCc2c[nH]cn2)CC1,tensor([7.3000])
c1nc(CC2CCN(C3CCCCC3)CC2)c[nH]1,tensor([7.8000])
CN(C)CCNC(=O)c1nc2cc(Cl)ccc2[nH]1,tensor([4.6000])
O=C(c1cc2cc(Cl)ccc2[nH]1)N1CCCCC1,tensor([5.2000])
CN1CCN(C(=O)c2cc3cc(I)ccc3[nH]2)CC1,tensor([5.6000])
CN(C)CCNC(=O)c1cc2cc(Cl)ccc2[nH]1,tensor([5.3000])
CN1CCN(C(=O)c2nc3ccc(Cl)cc3[nH]2)CC1,tensor([5.4000])
CN1CCC(C(O)c2cc3cc(Cl)ccc3[nH]2)CC1,tensor([5.8000])
CN1CCN(C(=O)c2cc3cc(Br)ccc3[nH]2)CC1,tensor([5.5000])
CN1CCC(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,tensor([5.5000])
CN(C)CCOc1ccc(CCN(C)C)cc1,tensor([7.4000])
CN(C)CCCOc1c(Br)cc(CCN(C)C)cc1Br,tensor([7.5200])
CN(C)CCc1ccc(OCCCN2CCCCC2)cc1,tensor([9.3000])
CN(C)CCCOc1c(Br)cc(CN(C)C)cc1Br,tensor([7.4400])
CN(C)CCc1ccc(OCCN2CCCCC2)cc1,tensor([7.8500])
Brc1cc(CN2CCCCC2)cc(Br)c1OCCCN1CCCCC1,tensor([8.1000])
CCCCN(CCCC)CCCOc1ccc(-c2cn3c(C)cccc3n2)cc1,tensor([5.4000])
CN(C)CCCOc1ccc(CN(C)C)cc1,tensor([7.7500])
CN(C)CCCOc1ccc(CN2CCCCC2)cc1,tensor([8.5200])
O=C(c1cc2ccccc2[nH]1)N1CCNCC1,tensor([5.0500])
O=C(CCN1CCC(Cc2c[nH]cn2)CC1)Nc1ccc(Cl)cc1,tensor([8.7700])
O=C(CCN1CCC(Cc2c[nH]cn2)CC1)Nc1cccc(F)c1,tensor([8.7200])
O=C(CCN1CCC(Cc2c[nH]cn2)CC1)Nc1cccc(Cl)c1,tensor([9.4000])
c1nc(CCCCCN2CCCC2)c[nH]1,tensor([7.5000])
c1nc(CCCCNC2CCCCC2)c[nH]1,tensor([7.5000])
CCCCNCCCCCc1c[nH]cn1,tensor([8.4000])
NCCCCCc1c[nH]cn1,tensor([8.3000])
c1nc(CCCCN2CCCCCC2)c[nH]1,tensor([7.4000])
c1nc(CCCCN2CCCC2)c[nH]1,tensor([7.4000])
c1nc(CCCCCNC2CCCC2)c[nH]1,tensor([8.4000])
CC(C)(C)NCCCCc1c[nH]cn1,tensor([6.2000])
CCCNCCCCc1c[nH]cn1,tensor([8.1000])
CC(C)CNCCCCc1c[nH]cn1,tensor([8.5000])
Clc1ccc(CNCCCCc2c[nH]cn2)cc1,tensor([7.8000])
Clc1ccc(CNCCCCCc2c[nH]cn2)cc1,tensor([8.6000])
CCCCNCCCCc1c[nH]cn1,tensor([8.2000])
c1nc(CCCCCN2CCCCCC2)c[nH]1,tensor([7.8000])
CCNCCCCCc1c[nH]cn1,tensor([8.1000])
c1nc(CCCCCN2CCCCC2)c[nH]1,tensor([8.1000])
c1nc(CCCCNC2CCCCCC2)c[nH]1,tensor([7.4000])
CCN(CC)CCCCCc1c[nH]cn1,tensor([7.2000])
c1nc(CCCCNC2CCCC2)c[nH]1,tensor([7.4000])
c1nc(CCCCN2CCCCC2)c[nH]1,tensor([7.7000])
CC(C)NCCCCc1c[nH]cn1,tensor([7.1000])
CC(C)CNCCCCCc1c[nH]cn1,tensor([8.8000])
CCNCCCCc1c[nH]cn1,tensor([7.6000])
CCCNCCCCCc1c[nH]cn1,tensor([8.3000])
CN(C)CCCCCc1c[nH]cn1,tensor([7.8000])
CCN(CC)CCCCc1c[nH]cn1,tensor([7.])
c1nc(CCCCCNC2CCCCCC2)c[nH]1,tensor([8.5000])
CC(C)NCCCCCc1c[nH]cn1,tensor([7.9000])
c1nc(CCCCCNC2CCCCC2)c[nH]1,tensor([8.])
CN(C)CCCCc1c[nH]cn1,tensor([8.5000])
CC(C)(C)NCCCCCc1c[nH]cn1,tensor([7.4000])
N#Cc1c2ccccc2cn1CCCN1CCCCC1,tensor([6.4600])
O=[N+]([O-])c1ccc(NCCCCCN2CCCCC2)c2nonc12,tensor([7.9600])
N#Cc1c2ccccc2cn1CCCCCN1CCCCC1,tensor([7.5100])
O=[N+]([O-])c1ccc(NCCCCN2CCCCC2)c2nonc12,tensor([6.7700])
N#Cc1c2ccccc2cn1CCCCCCN1CCCCC1,tensor([7.5100])
O=S(=O)(c1ccccc1)N1CCCc2cc(OCCCN3CCCCC3)ccc21,tensor([7.7500])
c1cc2c(cc1OCCCN1CCCCC1)N(CC1CCCCC1)CCC2,tensor([6.7300])
O=C(c1cccs1)N1CCc2ccc(OCCCN3CCCCC3)cc2C1,tensor([8.0900])
CCN1CCc2cc(OCCCN3CCCCC3)ccc2C1,tensor([9.2700])
c1cc2c(cc1OCCCN1CCCCC1)CCCN2CC1CCCCC1,tensor([7.5100])
CC(C)NC(=O)N1CCCc2cc(OCCCN3CCCCC3)ccc2C1,tensor([7.7700])
c1cc2c(cc1OCCCN1CCCCC1)CNCC2,tensor([9.2200])
CC(C)N1CCc2ccc(OCCCN3CCCCC3)cc2C1,tensor([9.7700])
CC(C)NC(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2C1,tensor([8.3100])
c1cc2c(cc1OCCCN1CCCCC1)CCN(CC1CCCCC1)CC2,tensor([9.2800])
c1cc2c(cc1OCCCN1CCCCC1)NCCC2,tensor([6.8900])
O=C(c1cccs1)N1CCCc2ccc(OCCCN3CCCCC3)cc21,tensor([7.6500])
CCN1CCc2cccc(OCCCN3CCCCC3)c2C1,tensor([7.0200])
c1cc2c(cc1OCCCN1CCCCC1)CCCN2,tensor([7.2700])
CCN1CCc2c(cccc2OCCCN2CCCCC2)C1,tensor([7.0800])
c1cc2c(cc1OCCCN1CCCCC1)CCN(CC1CCCCC1)C2,tensor([9.])
CS(=O)(=O)N1CCCc2cc(OCCCN3CCCCC3)ccc2C1,tensor([8.5400])
CC(C)N1CCc2ccc(OCCCN3CCCCC3)cc2CC1,tensor([9.1400])
CCN1CCCc2ccc(OCCCN3CCCCC3)cc21,tensor([6.8100])
CC(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2CC1,tensor([7.9400])
CCN1CCCc2cc(OCCCN3CCCCC3)ccc2C1,tensor([9.4700])
CCN1CCc2ccc(OCCCN3CCCCC3)cc2C1,tensor([9.4700])
c1cc2c(c(OCCCN3CCCCC3)c1)CCN(CC1CCCCC1)C2,tensor([7.8100])
CS(=O)(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2C1,tensor([7.6200])
O=C(c1cccs1)N1CCc2cc(OCCCN3CCCCC3)ccc2C1,tensor([8.6800])
CC(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2C1,tensor([7.7100])
CC(C)N1CCCc2cc(OCCCN3CCCCC3)ccc2C1,tensor([9.7000])
c1cc(OCCCN2CCCCC2)c2c(c1)N(CC1CCCCC1)CCC2,tensor([6.8500])
O=S(=O)(c1ccccc1)N1CCCc2ccc(OCCCN3CCCCC3)cc21,tensor([8.1400])
CCN1CCCc2cc(OCCCN3CCCCC3)ccc21,tensor([7.3900])
O=S(=O)(c1ccccc1)N1CCc2cc(OCCCN3CCCCC3)ccc2C1,tensor([8.1300])
CS(=O)(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2CC1,tensor([7.9200])
c1cc2c(cc1OCCCN1CCCCC1)CN(CC1CCCCC1)CC2,tensor([9.4600])
CCN1CCc2ccc(OCCCN3CCCCC3)cc2CC1,tensor([9.5900])
CC(C)NC(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2CC1,tensor([7.3700])
c1ccc(CN2CCCc3cc(OCCCN4CCCCC4)ccc3C2)cc1,tensor([9.7000])
c1cc2c(c(OCCCN3CCCCC3)c1)CNCC2,tensor([6.8100])
CC(=O)N1CCN(Cc2ccc(-c3ccc(CN4CCCCC4)cc3)cc2)CC1,tensor([8.2000])
c1cc(-c2ccc(CN3CCOCC3)cc2)ccc1CN1CCOCC1,tensor([7.9100])
CC1CCN(Cc2ccc(-c3ccc(CN4CCC(C)CC4)cc3)cc2)CC1,tensor([8.2100])
c1cc(-c2ccc(CN3CCCCC3)cc2)ccc1CN1CCCCC1,tensor([9.4700])
c1cc(-c2ccc(CNC3CCCCC3)cc2)ccc1CNC1CCCCC1,tensor([6.2500])
c1cc(-c2ccc(CCN3CCCCC3)cc2)ccc1CCN1CCCCC1,tensor([8.9300])
O=C1CCCCN1Cc1ccc(-c2ccc(CN3CCCCC3)cc2)cc1,tensor([7.3300])
c1cc(-c2ccc(CN3CCCCC3)cc2)ccc1CNC1CCCCC1,tensor([8.7700])
NCc1ccc(-c2ccc(CN)cc2)cc1,tensor([5.3500])
CCCCCNCc1ccc(-c2ccc(CNCCCCC)cc2)cc1,tensor([6.1200])
CC(=O)N1CCN(Cc2ccc(-c3ccc(CN4CCN(C(C)=O)CC4)cc3)cc2)CC1,tensor([5.8500])
CN(Cc1ccc(-c2ccc(CN(C)C3CCCCC3)cc2)cc1)C1CCCCC1,tensor([7.4300])
CC1CC(C)CN(Cc2ccc(-c3ccc(CN4CC(C)CC(C)C4)cc3)cc2)C1,tensor([6.4000])
O=C(c1cc2cc(C(F)(F)F)ccc2o1)N1CCCC1CN1CCCC1,tensor([8.4000])
CCN(CC)CC1CCCN1C(=O)c1cc2ccc(C(F)(F)F)cc2o1,tensor([7.3400])
CCOc1cccc2cc(C(=O)N3CCCC3CN3CCCC3)oc12,tensor([8.1500])
N#Cc1ccc2oc(C(=O)N3CCCC3CN3CCCC3)cc2c1,tensor([8.3000])
O=C(c1cc2cc(OC(F)(F)F)ccc2o1)N1CCCC1CN1CCCC1,tensor([7.9600])
O=C(c1sc2ccccc2c1Cl)N1CCCC1CN1CCCC1,tensor([7.9200])
O=C(c1cc2cc(C(F)(F)F)ccc2o1)N1CCCC1CN1CCCCC1,tensor([8.1500])
O=C(c1cc2ccccc2s1)N1CCCC1CN1CCCC1,tensor([8.4000])
O=C(c1cc2cc(Cl)ccc2o1)N1CCCC1CN1CCCC1,tensor([8.3000])
O=C(c1cc2ccc(C(F)(F)F)cc2o1)N1CCCC1CN1CCCCC1,tensor([7.6600])
O=C(c1cc2ccc(C(F)(F)F)cc2o1)N1CCCC1CN1CCCC1,tensor([7.8200])
CCN(CC)CC1CCCN1C(=O)c1cc2cc(C(F)(F)F)ccc2o1,tensor([7.8500])
CN1CCN(C2=Nc3ccc(Cl)cc3Oc3ccccc32)CC1,tensor([5.0400])
CN(CCCCc1c[nH]cn1)CCC(c1ccc(Cl)cc1)c1ccccn1,tensor([7.8200])
CC1CCCN1CCc1cc2cc(CNc3ncccc3[N+](=O)[O-])ccc2o1,tensor([9.3700])
CCc1cnc(Nc2ccc3oc(CCN4CCCC4C)cc3c2)nc1,tensor([9.2100])
CC1CCCN1CCc1cc2cc(CNc3ncccn3)ccc2o1,tensor([9.0800])
CC1CCCN1CCc1cc2cc(CNc3ncccc3C#N)ccc2o1,tensor([9.1300])
CC1CCCN1CCc1cc2cc(Nc3cncnc3)ccc2o1,tensor([10.1000])
CC1CCCN1CCc1cc2cc(CNc3nccnc3C#N)ccc2o1,tensor([8.9800])
CC1CCCN1CCc1cc2cc(CNc3ccc([N+](=O)[O-])cc3)ccc2o1,tensor([9.1300])
CC1CCCN1CCc1cc2cc(CNc3cccc(C#N)c3)ccc2o1,tensor([9.4000])
CC1CCCN1CCc1cc2cc(CNc3ncc([N+](=O)[O-])cc3[N+](=O)[O-])ccc2o1,tensor([9.1500])
CC1CCCN1CCc1cc2cc(CNc3ccc([N+](=O)[O-])cn3)ccc2o1,tensor([9.5200])
CC1CCCN1CCc1cc2cc(CNc3ccccc3[N+](=O)[O-])ccc2o1,tensor([9.5100])
CCc1cnc(NCc2ccc3oc(CCN4CCCC4C)cc3c2)nc1,tensor([9.4800])
CC1CCCN1CCc1cc2cc(Nc3cnccn3)ccc2o1,tensor([9.9600])
CC1CCCN1CCc1cc2cc(CNc3ccc(C#N)cn3)ccc2o1,tensor([9.4700])
CC1CCCN1CCc1cc2cc(CNc3ncc(Br)cn3)ccc2o1,tensor([8.9100])
CC1CCCN1CCc1cc2cc(CNc3ccc(Cl)nn3)ccc2o1,tensor([9.5100])
CC1CCCN1CCc1cc2cc(Nc3ccccc3[N+](=O)[O-])ccc2o1,tensor([9.6600])
CC1CCCN1CCc1cc2cc(Nc3ncccc3[N+](=O)[O-])ccc2o1,tensor([9.8500])
CC1CCCN1CCc1cc2cc(CNc3cc(C#N)nc(C#N)c3)ccc2o1,tensor([9.8900])
CC1CCCN1CCc1cc2cc(Nc3ccc([N+](=O)[O-])cn3)ccc2o1,tensor([10.3000])
CC1CCCN1CCc1cc2cc(Nc3ncccn3)ccc2o1,tensor([9.5100])
CC1CCCN1CCc1cc2cc(CNc3ccc(C(=O)C(F)(F)F)cc3)ccc2o1,tensor([9.1300])
CC1CCCN1CCc1cc2cc(Nc3ccc(C#N)cc3)ccc2o1,tensor([9.5700])
Cc1ccc(C#N)c(Nc2ccc3oc(CCN4CCCC4C)cc3c2)n1,tensor([8.5300])
CC1CCCN1CCc1cc2cc(CNc3ncc([N+](=O)[O-])s3)ccc2o1,tensor([9.7200])
