smiles,pchembl_value
Cc1ccc(S(=O)(=O)NCCCCN2CCN(c3cccc(NC(=O)C(C)C)c3)CC2)cc1,7.11
Cc1ccc(S(=O)(=O)NCCCCN2CCN(c3cccc(NS(=O)(=O)C(C)C)c3)CC2)cc1,7.33
Cc1ccc(S(=O)(=O)NCCCCN2CCN(c3cccc(NS(C)(=O)=O)c3)CC2)cc1,7.34
Cc1ccc(S(=O)(=O)NCCCCN2CCN(c3cccc(NC(=O)C4CC4)c3)CC2)cc1,7.66
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1,8.29
O=C(CCCCCN1CCN(c2cccc[n+]2[O-])CC1)NC1CCCc2ccccc21,6.71
CCCN(CCC)C1CCc2cccc(O)c2C1,8.68
CC(C)(C)c1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,5.92
CN(C)c1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,6.95
CCCCc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,7.22
CC(=O)Nc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,5.6
Nc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,6.38
CC(C)c1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,6.78
CCCc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,6.78
O=C(CCCCCN1CCN(c2ccccn2)CC1)NC1CCCc2ccccc21,7.44
CNc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,6.88
COc1ccc2ccc(NCCCCCN3CCN(c4ccccc4OC)CC3)nc2c1,9.3
COc1ccc2nc(NCCCCCN3CCN(c4ccccc4OC)CC3)ccc2c1,8.59
COc1ccccc1N1CCN(CCCCNc2ccc3cc(N)ccc3n2)CC1,9.42
COc1ccccc1N1CCN(CCNc2ccc3cc([N+](=O)[O-])ccc3n2)CC1,7.85
COc1ccc2nc(NCCCN3CCN(c4ccccc4OC)CC3)ccc2c1,7.66
COc1ccc2nc(NCCCCN3CCN(c4ccccc4OC)CC3)ccc2c1,9.7
COc1ccccc1N1CCN(CCNc2ccc3ccccc3n2)CC1,7.48
COc1ccccc1N1CCN(CCCCCNc2ccc3ccccc3n2)CC1,10.52
COc1ccc2nc(NCCN3CCN(c4ccccc4OC)CC3)ccc2c1,7.55
COc1ccc2ccc(NCCN3CCN(c4ccccc4OC)CC3)nc2c1,8.68
COc1ccc2ccc(NCCCCN3CCN(c4ccccc4OC)CC3)nc2c1,8.34
COc1ccccc1N1CCN(CCCNc2ccc3ccccc3n2)CC1,7.89
COc1ccccc1N1CCN(CCCCNc2ccc3ccccc3n2)CC1,7.01
O=C1c2ccccc2CN1CCCCN1CCN(c2ccccc2)CC1,6.44
O=C1Cc2ccccc2N1CC#CCN1CCN(c2cccc3ccccc23)CC1,7.58
O=C1Cc2ccccc2N1CCCCCN1CCN(c2cccc3[nH]cnc23)CC1,7.74
O=C1Cc2ccccc2N1CCCCN1CCN(c2cccc3ccccc23)CC1,7.66
O=C1Cc2ccccc2N1Cc1ccc(CN2CCN(c3cccc4ccccc34)CC2)cc1,6.74
O=C1Cc2ccccc2N1CC=CCN1CCN(c2cccc3ccccc23)CC1,7.94
CSc1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2)CC1,7.92
O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1Cc2ccccc2C1,6.91
CC(C)c1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2)CC1,6.86
CC(C)c1ccccc1N1CCN(CCCCCC(=O)N2CCc3ccccc3C2)CC1,8.43
O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)NCc1ccccc1,6.79
CC(C)c1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(C#N)cc2)CC1,7.28
COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(OS(C)(=O)=O)cc2)CC1,7.54
CC(C)c1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(OS(C)(=O)=O)cc2)CC1,7.24
COc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C2)CC1,8.49
CC(C)c1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C2)CC1,7.66
COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(C#N)cc2)CC1,7.37
CS(=O)(=O)Oc1ccc(CNC(=O)CCCCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1,6.97
COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2)CC1,7.89
CSc1ccccc1N1CCN(CCCCCC(=O)N2CCc3ccccc3C2)CC1,8.69
CC(C)c1ccccc1N1CCN(CCCCCC(=O)NCc2ccncc2)CC1,6.49
O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCc2ccccc2C1,7.02
N#Cc1ccc(CNC(=O)CCCCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1,6.73
CSc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C2)CC1,8.97
COc1ccccc1N1CCN(CCCCCC(=O)N2CCc3ccccc3C2)CC1,7.4
COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccncc2)CC1,7.72
O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)NCc1ccncc1,7.16
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccc(N(C)C)cc3C2=O)CC1,9.3
COc1ccccc1N1CCN(CCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,7.54
COc1ccccc1N1CCN(CCCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,7.27
COc1ccccc1N1CCN(CCCN2C(=O)c3ccc(N(C)C)cc3C2=O)CC1,9.33
COc1ccccc1N1CCN(CCN2C(=O)c3ccc(N(C)C)cc3C2=O)CC1,7.82
COc1ccccc1N1CCN(CCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,6.94
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,6.82
COc1ccccc1N1CCN(CCCCCN2C(=O)c3ccc(N(C)C)cc3C2=O)CC1,8.11
COc1ccccc1N1CCN(CCCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,8.17
COc1ccccc1N1CCN(CCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,7.36
COc1ccccc1N1CCN(CCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,7.14
COc1ccccc1N1CCN(CCCCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,9.17
COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1,8.66
O=c1c2ccccc2c(=O)n(-c2ccccc2)n1CCCN1CCN(c2cccc(Cl)c2)CC1,6.38
O=c1c2ccccc2ncn1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.3
O=c1ccc(=O)n(-c2ccccc2)n1CCCN1CCN(c2cccc(Cl)c2)CC1,6.69
COc1ccccc1N1CCN(CCCn2cnc3ccccc3c2=O)CC1,7.0
COc1ccccc1N1CCN(CCCn2c(=O)c3ccccc3c(=O)n2-c2ccccc2)CC1,7.52
COc1ccccc1N1CCN(CCCn2c(=O)ccc(=O)n2-c2ccccc2)CC1,7.27
COc1ccccc1N1CCN(CCCCn2cnc3ccccc3c2=O)CC1,7.44
O=c1c2ccccc2ncn1CCCN1CCN(c2cccc(Cl)c2)CC1,6.63
O=c1c2ccccc2c(=O)n(-c2ccccc2)n1CCCCN1CCN(c2cccc(Cl)c2)CC1,6.4
COc1ccccc1N1CCN(CCCCn2c(=O)c3ccccc3c(=O)n2-c2ccccc2)CC1,7.37
COc1ccccc1N1CCN(CCCCn2c(=O)ccc(=O)n2-c2ccccc2)CC1,7.96
O=c1ccc(=O)n(-c2ccccc2)n1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.3
CCN(CC)c1ccc2cc(C=CC3=[N+](CCCCCC(=O)Oc4cccc(CCN5CCN(c6ccccc6OC)CC5)c4)c4ccccc4C3(C)C)c(=O)oc2c1,7.46
CCCCCN1CCN(c2ccccc2OC)CC1,8.29
COc1ccccc1N1CCN(CCc2cccc(OCCCCCOc3cccc(CCN4CCN(c5ccccc5OC)CC4)c3)c2)CC1,8.77
COc1ccccc1N1CCN(CCCCCNC(=O)c2ccc(SC3=C(C=CC4=[N+](CCCCS(=O)(=O)[O-])c5ccccc5C4(C)C)CCCC3=CC=C3N(CCCCS(=O)(=O)O)c4ccccc4C3(C)C)cc2)CC1,7.18
COc1cccc(CCN2CCN(c3ccccc3OC)CC2)c1,8.62
COc1cc2c(cc1OC)CN(CCCCn1cc(-c3ccc(F)cc3)c3ccccc31)CC2,5.82
COc1cc(OC)c2c(c1CO)CC1c3cc4c(cc3CCN1C2)OCO4,6.22
COc1cc2c(cc1OC)C1Cc3c(CO)c(OC)cc(OC)c3CN1CC2,6.14
O=S(=O)(NCC1CCN(CCOc2cccc(F)c2)CC1)c1cccs1,6.08
O=S(=O)(NC1CCN(CCOc2cccc3c2CCCC3)C1)c1cc(F)ccc1F,8.0
CC(C)c1ccccc1OCCN1CCC(CNS(=O)(=O)c2cccc(Cl)c2)CC1,6.98
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(Cl)s1,7.12
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(Cl)s2)C1,7.31
O=C(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc2ccccc2n1,7.35
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1ccc(F)c(F)c1,6.5
CSc1ccccc1OCCN1CCC(CNS(=O)(=O)c2cccc(Cl)c2)CC1,7.75
O=C(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cccc(F)c1F,7.32
O=S(=O)(NC1CCN(CCOc2cccc3c2CCCC3)C1)c1ccc(F)cc1,7.66
CSc1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(F)cc2)C1,8.0
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(F)c(F)c1,7.04
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1,6.36
O=S(=O)(NCC1CCN(CCOc2cccc(F)c2)CC1)c1cccc(Cl)c1,6.55
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccs2)C1,7.68
O=S(=O)(NCC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1ccc(Cl)s1,7.0
O=S(=O)(NC1CCN(CCOc2cccc(F)c2)C1)c1ccc(F)c(F)c1,6.64
CC(C)c1ccccc1OCCN1CCC(NC(=O)c2ccc3ccccc3n2)C1,7.52
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cc(F)ccc1F,7.09
O=S(=O)(NC1CCN(CCOc2ccccc2)C1)c1ccc(Cl)s1,7.19
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc3cccnc23)C1,7.64
O=S(=O)(NC1CCN(CCOc2ccccc2)CC1)c1cccs1,6.62
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,6.84
O=S(=O)(NC1CCN(CCOc2cccc(Cl)c2Cl)C1)c1ccc(Cl)s1,7.55
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(F)cc1,7.66
O=S(=O)(NC1CCN(CCOc2cc(Cl)ccc2Cl)C1)c1ccc(Cl)s1,6.14
CSc1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc(Cl)c2)C1,8.3
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,5.46
O=S(=O)(c1ccc2cc[nH]c2c1)N1CCCC1CCN1CCC(Oc2ccc(Cl)cc2)CC1,6.6
O=S(=O)(NC1CCN(CCOc2cccc3c2CCCC3)C1)c1cccs1,7.89
O=S(=O)(NCC1CCN(CCOc2cccc(F)c2)CC1)c1ccc(F)cc1,6.04
O=S(=O)(NC1CCN(CCOc2ccccc2)C1)c1ccc(F)cc1,8.05
CC(C)c1ccccc1OCCN1CCC(CNS(=O)(=O)c2ccc(F)cc2)CC1,6.85
O=S(=O)(NC1CCN(CCOc2cccc(F)c2)C1)c1cccs1,6.57
CCOc1ccccc1C(=O)NC1CCN(CCOc2cccc(F)c2)CC1,6.34
Cc1ccc(Sc2ccccc2N2CCNCC2)c(Cl)c1,7.11
Cc1ccc(Sc2cccc(C)c2N2CCNCC2)c(C)c1,6.38
Cc1cccc(Sc2ccccc2N2CCNCC2)c1C,7.51
COc1ccc(Sc2ccc(C)cc2N2CCNCC2)cc1,5.4
Cc1ccccc1Sc1ccccc1N1CCNCC1,7.85
CC(C)(C)c1ccc(Sc2ccccc2N2CCNCC2)cc1,5.6
Cc1ccc(Oc2ccccc2N2CCNCC2)c(C)c1,7.19
Cc1ccc(Sc2ccc(Cl)cc2)c(N2CCNCC2)c1,5.6
Cc1ccc(Sc2ccccc2N2CCNCC2)cc1,7.36
Cc1ccc(Sc2ccc(C)cc2N2CCNCC2)c(C)c1,5.57
COc1cccc(Sc2ccccc2N2CCNCC2)c1OC,7.17
FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,6.62
COc1cccc(Sc2ccccc2N2CCNCC2)c1,6.85
Cc1ccc(Sc2ccccc2)c(N2CCNCC2)c1,5.96
Cc1ccc(Sc2ccc(F)cc2)c(N2CCNCC2)c1,5.96
COc1ccc(Sc2ccccc2N2CCNCC2)cc1,6.89
Clc1ccc(Sc2ccccc2N2CCNCC2)cc1,7.16
Clc1cccc(Sc2ccccc2N2CCNCC2)c1Cl,7.12
Clc1ccc(Sc2ccccc2N2CCNCC2)c(Cl)c1,7.11
Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,7.41
COc1ccc(Sc2ccccc2N2CCNCC2)c(OC)c1,6.48
Cc1ccc(Sc2ccccc2N2CCNCC2)cc1C,7.28
Fc1ccc(Sc2ccccc2N2CCNCC2)cc1,7.41
COc1ccc(Sc2ccccc2N2CCNCC2)cc1OC,6.8
Cc1ccc(Sc2ccc(C)cc2N2CCNCC2)cc1,5.55
Cc1ccc(Sc2ccccc2N2CCN(C)CC2)c(C)c1,6.92
Clc1ccc(Sc2ccccc2N2CCNCC2)cc1Cl,7.17
Cc1ccc(Sc2c(C)cccc2N2CCNCC2)c(C)c1,6.27
COc1ccccc1Sc1ccccc1N1CCNCC1,7.23
Cc1ccc(Sc2cc(C)ccc2N2CCNCC2)c(C)c1,5.85
COc1ccc(Sc2ccccc2N2CCNCC2)c(Cl)c1,7.03
Cc1ccc(Sc2ccccc2N2CCCNCC2)c(C)c1,6.51
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,7.85
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,8.25
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2cccnc12,6.95
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2c1,7.64
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccc(Cl)cc2c1,7.64
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,7.77
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2cn1,7.47
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,7.6
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccc(Cl)cc2c1,7.06
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cncc2ccccc12,7.23
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,7.1
COc1cc2c(cc1OC)C1Cc3ccc(O)c(OC)c3CN1CC2,6.83
COc1c(O)ccc2c1CN1CCc3cc4c(cc3C1C2)OCO4,6.04
COc1c(O)ccc2c1CN1CCc3cc4c(cc3C1C2)OCCO4,6.68
COc1ccc2c(=O)c3cc(CN4CCN(c5ccccc5OC)CC4)ccc3oc2c1,6.37
COc1ccc2c(=O)c3cc(CN4CCN(Cc5ccccc5)CC4)ccc3oc2c1,5.78
COc1ccccc1N1CCN(Cc2ccc3oc4ccccc4c(=O)c3c2)CC1,6.93
O=c1c2ccc(Cl)cc2oc2c(CN3CCN(CCO)CC3)cccc12,5.35
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2[nH]ncc21,5.82
Cc1nc2c(o1)CC(CN1CCC(c3c[nH]c4cc(F)ccc34)CC1)CC2=O,6.31
O=C1CC(CN2CCC(c3c[nH]c4cc(F)ccc34)CC2)Cc2nc(N3CCCC3)sc21,6.99
COc1ccccc1N1CCN(CCCN2C(=O)N(C)C(=O)C2(c2ccccc2)c2ccccc2)CC1,8.19
CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2ccc(Cl)cc2)CC1,5.66
CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2F)CC1,6.63
CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2)CC1,6.7
CCOc1ccccc1N1CCN(CCCN2C(=O)N(C)C(=O)C2(c2ccccc2)c2ccccc2)CC1,8.26
COc1ccccc1N1CCN(CCCCN2C(=O)N(C)C(=O)C2(c2ccccc2)c2ccccc2)CC1,9.1
CN1C(=O)N(CCCCCN2CCN(c3ccccc3)CC2)C(C)(c2ccccc2)C1=O,6.87
CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccccc2)CC1,7.1
CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1,6.52
CC1(C)C(=O)N(Cc2ccc(F)cc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2)CC1,6.52
COc1ccccc1N1CCN(CCCCCN2C(=O)N(Cc3ccccc3)C(=O)C2(C)C)CC1,7.58
CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.06
CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccccc2F)CC1,7.12
COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(c3ccc(F)cc3)C2=O)CC1,6.92
CN1C(=O)N(CC(O)CN2CCN(c3ccccc3)CC2)C(c2ccccc2)(c2ccccc2)C1=O,6.49
COc1ccccc1N1CCN(CCCCCN2C(=O)N(C)C(=O)C2(C)c2ccccc2)CC1,7.63
CC1(C)C(=O)N(Cc2ccc(F)cc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2F)CC1,6.52
CN1C(=O)N(CCCCCN2CCN(c3ccccc3)CC2)C(c2ccccc2)(c2ccccc2)C1=O,7.88
CSc1ccccc1N1CCN(CCCCCC(=O)N2CCCC2C(N)=O)CC1,7.85
NC(=O)C1CCCN1C(=O)CCCCN1CCN(c2noc3ccccc23)CC1,5.54
NC(=O)C1Cc2ccccc2CN1C(=O)CCCCCN1CCN(c2ccccc2O)CC1,7.14
CSc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,7.28
NC(=O)C1Cc2ccccc2CN1C(=O)CCCCCN1CCN(c2cccc(Cl)c2)CC1,6.3
CSc1ccccc1N1CCN(CCCCCCC(=O)N2CCCC2C(N)=O)CC1,7.64
COc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3CC2C(N)=O)CC1,7.92
COc1ccccc1N1CCN(Cc2ccc(C(=O)N3Cc4ccccc4CC3C(N)=O)cc2)CC1,7.11
COc1ccccc1N1CCN(CCCCC(=O)N2Cc3ccccc3CC2C(N)=O)CC1,6.97
CSc1ccccc1N1CCN(CCCCC(=O)N2CCCC2C(N)=O)CC1,7.33
NC(=O)C1CCCN1C(=O)CCCCCN1CCN(c2noc3ccccc23)CC1,6.67
NC(=O)C1Cc2ccccc2CN1C(=O)c1ccc(CN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,6.67
NC(=O)C1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2ccc(F)cc2)CC1,5.72
COc1ccccc1N1CCN(CCCCC(=O)N2CCCC2C(N)=O)CC1,6.67
NC(=O)C1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2ccc(Cl)cc2)CC1,6.68
NC(=O)C1Cc2ccccc2CN1C(=O)CCCCCCN1CCN(c2noc3ccccc23)CC1,7.05
CSc1ccccc1N1CCN(CCCCC(=O)N2Cc3ccccc3CC2C(N)=O)CC1,7.75
NC(=O)C1CCCN1C(=O)CCCCCN1CCN(c2ccccc2Cl)CC1,6.63
CSc1ccccc1N1CCN(Cc2ccc(C(=O)N3CCCC3C(N)=O)cc2)CC1,6.5
NC(=O)C1Cc2ccccc2CN1C(=O)CCCCCN1CCN(c2noc3ccccc23)CC1,6.64
NC(=O)C1CCCN1C(=O)CCCCCN1CCN(c2ccc(F)cc2)CC1,6.24
NC(=O)C1CCCN1C(=O)CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.08
NC(=O)C1Cc2ccccc2CN1C(=O)CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.8
NC(=O)C1Cc2ccccc2CN1C(=O)CCCCCN1CCN(c2ccccc2Cl)CC1,6.63
COc1ccccc1N1CCN(CCCCCC(=O)N2CCCC2C(N)=O)CC1,7.36
CSc1ccccc1N1CCN(CCCCCCC(=O)N2Cc3ccccc3CC2C(N)=O)CC1,8.7
NC(=O)C1CCCN1C(=O)CCCCN1CCN(c2ccccc2O)CC1,7.28
COc1ccccc1N1CCN(Cc2ccc(C(=O)N3CCCC3C(N)=O)cc2)CC1,5.2
CSc1ccccc1N1CCN(Cc2ccc(C(=O)N3Cc4ccccc4CC3C(N)=O)cc2)CC1,6.91
NC(=O)C1CCCN1C(=O)CCCCCN1CCN(c2ccccc2F)CC1,6.85
NC(=O)C1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2noc3ccccc23)CC1,6.42
NC(=O)C1CCCN1C(=O)CCCCCCN1CCN(c2noc3ccccc23)CC1,6.91
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,6.96
COCCn1c(C)c(C)c(S(=O)(=O)c2ccc(Cl)cc2)c1N,4.7
Cc1ccc(Cl)cc1N(C)C(=O)c1cn(-c2ccc(F)cc2F)c(=O)c2ccccc12,4.71
O=c1ccc(-c2ccc(S(=O)(=O)Nc3cccc4c3CCCC4)s2)n[nH]1,4.62
O=S(=O)(c1ccc(F)cc1)N1CC=c2ccccc2=C1c1c[nH]c2ccccc12,4.63
Nc1c(S(=O)(=O)c2ccccc2)sc2nc(-c3ccccc3)cc(-c3ccccc3)c12,4.67
O=S(=O)(Nc1ccn(Cc2cccc3ccccc23)n1)c1ccc(Br)s1,5.37
Brc1ccc2c(c1)c1c3n2CCN(Cc2ccccc2)C3CCC1,4.58
Cc1ccc(Nc2c(S(=O)(=O)c3ccccc3)cnc3ccc(Cl)cc23)cc1,4.86
NC(=O)C1CCN(c2c(S(=O)(=O)c3ccccc3)cnc3ccc(Cl)cc23)CC1,4.73
CCS(=O)(=O)c1nc(S(=O)(=O)c2ccc(Cl)cc2)c(N2CCc3ccccc3C2)s1,4.91
O=S(=O)(Nc1cc(Sc2cccc3cccnc23)c(O)c2ccccc12)c1ccc(F)cc1,4.87
COc1cccc(-n2cc(C(=O)N(C)c3cccc(Cl)c3)c3ccccc3c2=O)c1,4.9
O=S(=O)(c1ccccc1)N1C=Cc2ccccc2C1c1c[nH]c2ccccc12,4.99
Cc1ccc(S(=O)(=O)c2cnc3ccc(F)cc3c2SCc2ccc(Cl)cc2)cc1,4.93
O=S(=O)(Nc1cc(Sc2cccc3cccnc23)c(O)c2ccccc12)c1ccccc1,4.62
Cc1ccc(S(=O)(=O)NN=C2CCCc3c2[nH]c2ccc(Cl)cc32)cc1,4.81
O=C1Nc2ccc(Cl)cc2C1(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,5.61
O=S(=O)(Nc1ccccc1-c1nccc2ccccc12)c1ccc(Cl)cc1,5.42
Cc1ccc(S(=O)(=O)c2nc(N3CCc4ccccc4C3)sc2Cl)cc1,5.34
O=S1(=O)c2ccccc2N(Cc2ccc(Cl)cc2F)c2ccccc21,5.56
O=S(=O)(Nc1cc2c(c3ccccc13)OC1(N3CCOCC3)CCCCC21)c1ccccc1,4.69
NC(=O)c1ccccc1OCCCN1CCN(c2cccc3c2ccn3S(=O)(=O)c2ccccc2)CC1,8.17
