smiles,pchembl_value
O=C(CCc1ccc(F)cc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5.89
N#Cc1ccc(CCOC(=O)NC2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,6.11
COC(=O)C1=C(c2ccc(Br)cc2)CC2CCC1S2,8.04
COC(=O)C1=C(c2ccc(I)cc2)CC2CCC1O2,7.17
COC(=O)C1=C(c2ccc(F)cc2)CC2CCC1O2,5.56
COC(=O)C1=C(c2ccc(F)cc2)CC2CCC1S2,6.66
COC(=O)C1=C(c2ccccc2)CC2CCC1S2,6.04
COC(=O)C1=C(c2ccc(I)cc2)CC2CCC1S2,8.17
COC(=O)C1=C(c2ccc(Cl)cc2)CC2CCC1O2,6.62
COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CC2CCC1S2,8.35
COC(=O)C1=C(c2ccc(Br)cc2)CC2CCC1O2,7.21
COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CC2CCC1O2,7.92
CCOC(=O)C(c1ccccc1)C1CCCCN1,7.57
COC(=O)C(c1ccccc1)C1CCCCN1,7.7
CC#Cc1ccc(C(=O)C(CCC)N2CCCC2)cc1,7.93
CCCC(C(=O)c1ccc(-c2ccco2)cc1)N1CCCC1,6.91
C=CCC(C(=O)c1ccc(C)cc1)N1CCCC1,7.26
C=CCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,7.74
CCCC(C(=O)c1ccc(F)cc1)N1CCCC1,6.73
CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCCC1,6.18
CCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,7.26
CCCC(C(=O)c1ccc(C)cc1)N1CCCC1,7.79
CCCC(C(=O)c1ccc(C(=O)OC)cc1)N1CCCC1,6.81
CCCC(C(=O)c1cccc(C)c1)N1CCCC1,7.2
CCCC(C(=O)c1ccccc1C)N1CCCC1,7.2
CCCC(C(=O)c1ccc(O)c(O)c1)N1CCCC1,7.38
CCCC(C(=O)c1ccc(C#N)cc1)N1CCCC1,6.0
CCCC(C(=O)c1ccc(I)cc1)N1CCCC1,7.5
CCCC(C(=O)c1ccc([N+](=O)[O-])cc1)N1CCCC1,5.96
CCCC(C(=O)c1ccc(NC(C)=O)cc1)N1CCCC1,7.17
CCCCNC(CCC)C(=O)c1ccc(Cl)c(Cl)c1,5.92
Cc1ccc(C(=O)C(CC(C)C)N2CCCC2)cc1,8.23
CCCC(C(=O)c1ccc(Br)cc1)N1CCCC1,7.4
CCCC(C(=O)c1ccc(CO)cc1)N1CCCC1,7.35
CCCC(C(=O)c1ccc2ccccc2c1)N1CCCC1,7.4
CCCC(C(=O)c1ccc(-c2cccs2)cc1)N1CCCC1,6.27
CCCC(C(=O)c1ccc(O)cc1)N1CCCC1,7.3
CCCC(C(=O)c1cccc(I)c1)N1CCCC1,7.28
CCCC(C(=O)c1ccc(-c2cccn2C)cc1)N1CCCC1,5.27
CCCC(C(=O)c1ccccc1)N1CCCC1,7.28
CCCC(C(=O)c1ccc(OC)cc1)N1CCCC1,6.55
CCCC(CN1CCCC1)C(=O)c1ccc(Cl)c(Cl)c1,5.54
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc([S+](C)[O-])ccc21,5.96
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc21,6.08
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)N(C)C)cc21,5.82
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(S(C)(=O)=O)ccc21,5.85
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(CC(N)=O)cc21,7.54
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc([S+](C)[O-])cc21,7.05
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C(N)=O)cc21,6.77
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(CNS(C)(=O)=O)cc21,7.05
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C[S+](C)[O-])cc21,7.05
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(C)(=O)=O)cc21,6.92
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(=O)N(C)C)ccc21,6.04
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,7.05
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(=O)O)ccc21,4.78
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(N)=O)ccc21,5.89
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C#N)cc21,7.0
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)NCCO)cc21,7.0
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(NS(C)(=O)=O)cc21,7.26
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(CO)cc21,7.7
CNC(=O)c1ccc2c(c1)C(NC)CCC2c1ccc(Cl)c(Cl)c1,6.35
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(O)cc21,6.44
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cccc(C(N)=O)c21,6.54
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C(=O)N(C)C)cc21,6.57
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(-n3cncn3)cc21,6.6
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(N)=O)c(NS(C)(=O)=O)cc21,5.44
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(-n3ccnn3)cc21,6.66
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)NC)cc21,6.57
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cccc(C(=O)O)c21,6.27
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C(=O)OC)cc21,6.62
CNC(=O)c1cccc2c1C(NC)CCC2c1ccc(Cl)c(Cl)c1,6.38
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(CC(=O)O)cc21,5.29
CNC(=O)c1ccc2c(c1)C(c1ccc(Cl)c(Cl)c1)CCC2NC,5.48
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(S(N)(=O)=O)ccc21,5.6
Fc1ccc(C(Cc2ccccc2Cl)N2CCNCC2)cc1,5.8
CNCCC(Oc1cccc2ccccc12)c1cccs1,6.06
Clc1ccccc1CC(c1ccccc1)N1CCNCC1,5.89
Fc1cccc(C(Cc2ccccc2Cl)N2CCNCC2)c1,5.64
c1ccc(CCC(Cc2ccccc2)N2CCNCC2)cc1,6.4
Clc1cccc(Cl)c1CC(c1ccccc1)N1CCNCC1,6.01
CN1C(=O)CCCCCCCCC(=O)OCC2C(CC3CCC2N3C)c2ccc1cc2,5.72
CN1C2CCC1C1COC(=O)CCC3(CCC(=O)Nc4ccc(cc4)C1C2)c1ccccc1-c1ccccc13,6.54
CN1C2CCC1C1COC(=O)CCCCCCCCC(=O)Nc3ccc(cc3)C1C2,6.89
CN1C2CCC1C1COC(=O)CCSCCC(=O)Nc3ccc(cc3)C1C2,6.77
CN1CCCCCCCCCC(=O)OCC2C(CC3CCC2N3C)c2ccc1cc2,6.82
CN1C2CCC1C1COC(=O)CCCCCC(=O)Nc3ccc(cc3)C1C2,8.42
CN1C2CCC1C1COC(=O)CCCCCCC(=O)Nc3ccc(cc3)C1C2,7.16
CN1CCCCCCCCCCCC(=O)OCC2C(CC3CCC2N3C)c2ccc1cc2,6.31
CN1C2CCC1C1COC(=O)CCC(=O)CCC(=O)Nc3ccc(cc3)C1C2,6.8
CN1C2CCC1C1COC(=O)CCCCCCCCCCC(=O)Nc3ccc(cc3)C1C2,6.41
COC(=O)C1C(c2ccccc2)CC2CCC1N2C,7.64
Oc1cccc(CC(c2ccccc2)N2CCNCC2)c1,5.85
O=C(CCCCC1SCC2NC(=O)NC21)NCCCCCCCCCCC(=O)Nc1ccc(CCCN2CCN(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,8.3
O=C(CCCCC1SCC2NC(=O)NC21)Nc1ccc(CCCN2CCN(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,7.44
O=C(CCCCCCCCCCS)Nc1ccc(CCCN2CCN(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,7.75
O=C(CCCCCCCCCCS)Nc1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,8.0
O=C(CCCCC1SCC2NC(=O)NC21)Nc1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,7.96
CN1C2CCC1CC(O)(C1c3ccccc3-c3ccccc31)C2,6.26
CN1C2CCC1CC(O)(C1c3ccccc3-c3ccc(Br)cc31)C2,4.78
CN1C2CCC1CC(O)(c1ccccc1-c1ccccc1)C2,5.4
CN1C2C=C(c3cccc(-c4ccccc4)c3)CC1CC2,5.14
CN1C2C=C(c3c[nH]c4ccccc34)CC1CC2,6.22
CN1C2CCC1CC(O)(c1cccc(-c3ccccc3)c1)C2,4.66
CN1C2C=C(c3ccc4c(c3)Cc3ccccc3-4)CC1CC2,6.12
CN1C2C=C(C3c4ccccc4-c4ccccc43)CC1CC2,5.03
C[N+]1(CCl)C2C=C(c3ccccc3-c3ccccc3)CC1CC2,4.17
COc1ccc(C(CN(C)C)[Si]2(O)CCCCC2)cc1,5.31
CN(C)CC1C2CCC(C2)C1c1ccc2ccccc2c1,7.12
CN(C)CC1C2CCC(CC2)C1c1cccc(Cl)c1,7.55
COC(=O)C1C(c2ccc(OC)c(OC)c2)CC2CCC1N2C,5.8
COC(=O)C1C(c2ccc(O)c(O)c2)CC2CCC1N2C,6.39
NCCc1ccc(O)c(O)c1,6.34
Fc1ccc(C(OCCNCCCNCCc2ccccc2)c2ccc(F)cc2)cc1,7.17
O=C(CCc1ccc(Br)cc1)NC=CNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,5.86
O=C(Cc1ccccc1)NCCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,7.14
O=C(CCc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,7.05
CN(CCCN(C)CCc1ccccc1)CCOC(c1ccccc1)c1ccccc1,6.46
CN(CCCc1ccccc1)CCCN(C)CCOC(c1ccccc1)c1ccccc1,6.62
O=C(Cc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,7.1
CN(CCOC(c1ccc(F)cc1)c1ccc(F)cc1)CCN(C)CCOC(c1ccc(F)cc1)c1ccc(F)cc1,6.08
O=C(Cc1ccc(F)cc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,7.33
CN(CCOC(c1ccccc1)c1ccccc1)CCN(C)CCc1ccc(F)cc1,6.92
CN1C2CCC1C(c1ncc(-c3ccc(Cl)c(Cl)c3)s1)C(c1ccc(Cl)cc1)C2,6.38
COc1ccc(-c2cnc(C3C(c4ccc(Cl)cc4)CC4CCC3N4C)s2)cc1,7.42
CN1C2CCC1C(c1ncc(-c3ccc(Cl)cc3)s1)C(c1ccc(Cl)cc1)C2,7.39
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc([N+](=O)[O-])cc4)s2)N3C)cc1,6.71
Cc1ccc(C2CC3CCC(C2c2ncc(-c4cccc([N+](=O)[O-])c4)s2)N3C)cc1,7.64
CN1C2CCC1C(c1ncc(-c3cccc(Br)c3)s1)C(c1ccc(Cl)cc1)C2,7.2
COc1ccc(-c2cnc(C3C(c4ccc(C)cc4)CC4CCC3N4C)s2)cc1OC,6.05
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Br)cc4)s2)N3C)cc1,6.09
Cc1ccc(C2CC3CCC(C2c2ncc(-c4cccc(Br)c4)s2)N3C)cc1,7.01
CN1C2CCC1C(c1ncc(-c3cccc([N+](=O)[O-])c3)s1)C(c1ccc(Cl)cc1)C2,7.35
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Cl)c(Cl)c4)s2)N3C)cc1,6.33
CN1C2CCC1C(c1ncc(-c3ccc([N+](=O)[O-])cc3)s1)C(c1ccc(Cl)cc1)C2,7.52
CN1C2CCC1C(c1ncc(-c3ccc(F)cc3)s1)C(c1ccc(Cl)cc1)C2,7.52
COc1ccc(-c2cnc(C3C(c4ccc(Cl)cc4)CC4CCC3N4C)s2)cc1OC,6.67
COc1ccc(-c2cnc(C3C(c4ccc(C)cc4)CC4CCC3N4C)s2)cc1,6.65
CN1C2CCC1C(c1ncc(-c3ccccc3)s1)C(c1ccc(Cl)cc1)C2,6.8
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Cl)cc4)s2)N3C)cc1,6.4
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(F)cc4)s2)N3C)cc1,6.74
CN(C)C1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1,7.1
CC1CN(c2ccc(C(=O)Nc3ccccc3N)cn2)CCN1C(=O)OCc1ccccc1,5.51
Cc1cccc(CN(Cc2ccccn2)C2CCNC2)c1C,5.83
Clc1cccc(CN(CC2CC2)C2CCNC2)c1Cl,7.36
Cc1cccc(CN(C2CCOCC2)C2CCNC2)c1C,6.14
Cc1ccccc1CN(C1CCOCC1)C1CCNC1,5.92
Cc1c(Cl)cccc1CN(C1CCOCC1)C1CCNC1,6.71
Cc1cccc(CN(C2CCOCC2)C2CCNC2)c1Cl,6.94
Clc1cccc(CN(Cc2ccccn2)C2CCNC2)c1Cl,6.91
COc1cccc(CN(C2CCOCC2)C2CCNC2)c1C,6.01
CNCCCN1c2ccccc2CCc2ccccc21,4.32
CCC(CC)C(c1ccc(Cl)cc1)C1CCCCN1,6.62
CCCCCC(c1ccc(Cl)cc1)C1CCCCN1,7.35
CCCC(c1ccc(Cl)cc1)C1CCCCN1,8.13
Clc1ccc(C(C2CCCC2)C2CCCCN2)cc1,7.57
Clc1ccc(C(CC2CCCCC2)C2CCCCN2)cc1,6.64
CC(C)CCC(c1ccc(Cl)cc1)C1CCCCN1,7.85
CCCCC(c1ccc(Cl)cc1)C1CCCCN1,8.09
COc1ccc(C(CC(C)C)C2CCCCN2)cc1,7.6
CC(C)CC(c1ccc(C(C)C)cc1)C1CCCCN1,5.4
COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCCCN1,7.64
CCC(c1ccc(Cl)cc1)C1CCCCN1,7.64
CC(C)CC(c1ccc(Cl)c(Cl)c1)C1CCCCN1C,7.89
CC(C)CC(c1ccc(Cl)cc1)C1CCCCN1,8.07
Clc1ccc(C(Cc2ccccc2)C2CCCCN2)cc1,6.43
CC(c1ccc(Cl)cc1)C1CCCCN1,7.66
Clc1ccc(C(CC2CCCC2)C2CCCCN2)cc1,7.68
CCCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,8.24
CC(=O)C(c1ccccc1)C1CCCCN1,6.72
Clc1ccc(C(CCCc2ccccc2)C2CCCCN2)cc1,6.54
COc1cccc(C(CC(C)C)C2CCCCN2)c1,7.46
CCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,8.35
CC(C)C(c1ccc(Cl)cc1)C1CCCCN1,7.5
CC(C)CC(c1cccc(Cl)c1)C1CCCCN1,8.55
CC(C)(C)CC(c1ccc(Cl)cc1)C1CCCCN1,7.22
COC(=O)C1C(c2ccc(Cl)cc2)CC2CCC1N2C,8.96
COC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2C,8.89
COC(=O)C1C(c2ccc(F)cc2)CC2CCC1N2C,7.86
COC(=O)C1C(c2ccc(C)cc2)CC2CCC1N2C,8.77
COC(=O)C1C(c2ccc(Br)cc2)CC2CCC1N2C,8.77
CCc1cc(Cl)ccc1Oc1cc(C)ncc1CNC,4.47
CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Br,5.71
CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Cl,5.61
COc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C,5.3
Cc1cc(Oc2ccc(Cl)cc2C)c(CN(C)C)cn1,5.78
COc1cc(Cl)ccc1Oc1ccncc1CN(C)C,4.99
NCC1CC1(C(=O)N1CCOc2ccccc21)c1ccc2c(c1)OCO2,5.29
C=CCN(CC=C)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,5.2
NCC1CC1(C(=O)N1CCc2ccccc21)c1ccc2c(c1)OCO2,6.19
CCN(CC)C(=O)C1(c2ccc3sccc3c2)CC1CN,5.89
C#CCN(CC#C)C(=O)C1(c2ccc3c(c2)OCO3)CC1CN,5.37
NCC1C(c2ccccc2)C1(C(=O)N1CCc2ccccc21)c1ccccc1,5.37
C=CCN(CC(=C)F)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,5.54
NCC1CC1(C(=O)C1NCc2ccccc21)c1ccc2c(c1)OCO2,5.44
NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,5.41
CNCCC(Oc1ccccc1C)c1ccccc1,5.51
CCN(CC)C(=O)C1(c2ccc(Br)s2)CC1CN,5.2
NCC1CC1(C(=O)C1NCc2ccccc21)c1ccsc1,5.16
C=CCN(CC=C)C(=O)C1(c2ccsc2)CC1CN,5.08
CCN(CC)C(=O)C1(c2cc3ccccc3s2)CC1CN,5.62
CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ccccn1,5.21
NCC1CC1(C(=O)N1CCOCC1)c1ccccc1,5.13
CCN(C)C(=O)C1(c2ccccc2)CC1CN,5.62
CCN(CC)C(=O)C1(c2ccccc2)CC1CN(C)C,5.35
CC(C)N(C(=O)C1(c2ccccc2)CC1CNC(=O)CN)C(C)C,5.34
NCC1CC1(C(=O)N1CCCCC1)c1ccccc1,5.34
CCN(CC)C1CC(Oc2ccccc2C)c2ccccc21,5.6
NC1CC(Oc2ccccc2)c2ccccc21,5.7
Cc1ccccc1OC1CC(N)c2ccccc21,6.22
CNCCC(Oc1ccccc1OC)c1ccccc1,5.62
CNC1CC(Oc2ccccc2)c2ccccc21,5.3
CN(C)C1CC(Oc2ccc(Cl)cc2)c2ccccc21,5.16
Cc1ccccc1OC1CC(N(C)C)c2ccccc21,5.47
CNC1CC(Oc2ccc(Cl)cc2)c2ccccc21,5.4
NC1CC(Oc2ccc(Cl)cc2)c2ccccc21,5.62
Cc1ccccc1OC1CCC(N)c2ccccc21,6.0
CNC1CCC(Oc2ccccc2C)c2ccccc21,6.0
Clc1ccc(C23CNCC2C3)cc1Cl,7.11
c1ccc2sc(C3(N4CCCCC4)CCCCC3)cc2c1,7.77
CCCCCCC(=O)OCC1C(c2ccc(Cl)c(Cl)c2)CC2CCC1N2C,8.1
CN1C2CCC1C(COC(=O)CCCCCCC(=O)OCC1C(c3ccc(Cl)c(Cl)c3)CC3CCC1N3C)C(c1ccc(Cl)c(Cl)c1)C2,7.96
CN1C2CCC1C(COC(=O)CCCCCCCCC(=O)OCC1C(c3ccc(Cl)c(Cl)c3)CC3CCC1N3C)C(c1ccc(Cl)c(Cl)c1)C2,7.51
CN1C2CCC1C(COC(=O)CCC(=O)OCC1C(c3ccc(Cl)c(Cl)c3)CC3CCC1N3C)C(c1ccc(Cl)c(Cl)c1)C2,7.92
O=C(CCC(=O)OCC1C2CCC(CC1c1ccc(Cl)c(Cl)c1)S2)OCC1C2CCC(CC1c1ccc(Cl)c(Cl)c1)S2,5.81
COC(=O)C1C2CCC(CC1c1ccc(Cl)c(Cl)c1)S2,8.7
CN1C2CCC1C(COC(=O)CCCCC(=O)OCC1C(c3ccc(Cl)c(Cl)c3)CC3CCC1N3C)C(c1ccc(Cl)c(Cl)c1)C2,7.55
CN1C2CCC1C(COC(=O)CCC(=O)OCC1C3CCC(CC1c1ccc(Cl)c(Cl)c1)O3)C(c1ccc(Cl)c(Cl)c1)C2,7.17
O=C(CCC(=O)OCC1C2CCC(CC1c1ccc(Cl)c(Cl)c1)S2)OCC1C2CCC(CC1c1ccc(Cl)c(Cl)c1)O2,5.53
CN1C2CCC1C(COC(=O)CCCCCCCCCCC(=O)OCC1C(c3ccc(Cl)c(Cl)c3)CC3CCC1N3C)C(c1ccc(Cl)c(Cl)c1)C2,6.94
COC(=O)C1C2CCC(CC1c1ccc(Cl)c(Cl)c1)O2,8.48
CN1C2CCC1C(COC(=O)CCC(=O)OCC1C3CCC(CC1c1ccc(Cl)c(Cl)c1)S3)C(c1ccc(Cl)c(Cl)c1)C2,7.26
NCC1CC1(C(=O)N1Cc2ccccc2C1)c1cccs1,5.26
CN(C)Cc1ccccc1Oc1ccc(F)cc1Cl,5.67
CN(C)Cc1ccccc1Oc1cccc(Cl)c1,6.71
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)cc1OC,4.68
CN(C)Cc1ccccc1Oc1ccc(Cl)cc1F,6.38
CNCc1ccccc1Oc1ccc(Cl)cc1C,6.38
CNCc1cc(C(=O)NC)ccc1Oc1ccc(Cl)cc1C,6.41
CNCc1ccccc1Oc1ccc(OC)cc1Cl,5.22
CNCc1cc(N2CCCS2(=O)=O)ccc1Oc1ccc(Cl)cc1Cl,6.86
CN(C)Cc1ccccc1Oc1ccccc1Cl,5.56
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)cc1C,5.55
COc1cc(Cl)ccc1Oc1ccccc1CN(C)C,5.42
CNCc1cc(C(=O)N(C)C)ccc1Oc1ccc(Cl)cc1Cl,6.56
CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)cc1Cl,5.92
CNCc1cc(N2CCCS2(=O)=O)ccc1Oc1ccc(Cl)cc1C,7.33
CNCc1cc(C#N)ccc1Oc1ccc(Cl)cc1Cl,5.52
CNCc1ccccc1Oc1ccc(Cl)cc1OC,4.71
CNCc1cc(NS(C)(=O)=O)ccc1Oc1ccc(Cl)cc1C,6.5
CNCc1cc(C(=O)NC)ccc1Oc1ccc(Cl)cc1Cl,6.1
CN(C)Cc1ccccc1Oc1ccc(Cl)cc1,6.91
CNCc1ccccc1Oc1ccc(Cl)cc1Cl,6.3
CNCc1ccccc1Oc1ccc(F)cc1Cl,5.19
Fc1ccc2cc(COC3CCNC3)ccc2c1,5.68
CCCCN(C1CCNCC1)S(=O)(=O)c1ccc2ccccc2c1,4.72
N#Cc1ccc2cc(COC3CCNC3)ccc2c1,6.07
c1ccc2cc(CN(C3CCC3)C3CCNCC3)ccc2c1,6.68
N#Cc1ccc2cc(OCC3CCNCC3)ccc2c1,5.22
CC(C)CN(Cc1ccc2ccccc2c1)C1CCNC1,7.18
CN(Cc1ccc2ccccc2c1)C1CCNC1,5.52
c1ccc2cc(OCC3CCNC3)ccc2c1,6.0
c1ccc2cc(COC3CCNCC3)ccc2c1,5.89
N#Cc1ccc2ccc(OCC3CCNCC3)cc2c1,5.06
CCCCN(Cc1ccc2ccccc2c1)C1CCNC1,7.06
Fc1ccc2cc(CCN3CCNCC3)ccc2c1,4.62
CNCC1(O)Cc2ccccc2C1Oc1ccccc1F,5.4
CNCC1(O)Cc2ccccc2C1Oc1ccc(C)cc1C,5.1
CNCC1(O)Cc2ccccc2C1Oc1ccccc1-c1cccc2ccccc12,5.0
CNCC1(O)Cc2ccccc2C1Oc1cccc(F)c1C,5.52
CNCC1(O)Cc2ccccc2C1Oc1cccc(C)c1C,5.46
CNCC1Cc2ccccc2C1Oc1ccccc1C,5.46
CNCC1(O)Cc2ccccc2C1Oc1cccc(O)c1C,5.4
CNCC1(O)Cc2ccccc2C1Oc1ccc(O)cc1C,5.3
CNCC1(O)Cc2ccccc2C1Sc1ccccc1C,5.33
CNCC1(O)Cc2ccccc2C1Oc1ccc(F)cc1C,5.3
CNCC1(O)Cc2ccccc2C1Oc1ccccc1Cl,5.0
CC(C)C(=O)N(Cc1ccc(Cl)c(Cl)c1Cl)C1CCNC1,5.23
CC(C)C(=O)N(Cc1cccc(Cl)c1Cl)C1CCNC1,5.95
CC(C)C(=O)N(Cc1cc(Cl)cc(Cl)c1Cl)C1CCNC1,4.67
CC(C)(C)CC(=O)N(Cc1ccc(Cl)cc1Cl)C1CCNC1,4.99
CN(C)CCCN1c2ccccc2CCc2ccccc21,4.59
CNCC1OCc2ccccc2C1Oc1ccccc1SC,5.4
CNCC1CSc2ccccc2C1Oc1ccccc1C,5.12
CNCC1OCc2ccccc2C1Oc1ccccc1C,5.39
CNCC1OCc2ccccc2C1Oc1cccc(Cl)c1C,5.85
CNCC1Cc2ccccc2C1Oc1cccc2ccccc12,5.4
CNCC1COc2ccccc2C1Oc1ccccc1C,5.38
CNCC1OCc2ccccc2C1Oc1ccccc1C(F)(F)F,5.0
CNCC1CCc2ccccc2C1Oc1ccccc1C,5.42
