smiles,pchembl_value
c1ccc(CCC2CCN(Cc3cc4ccc[nH]c-4n3)CC2)cc1,tensor([6.6000])
c1ccc(CCC2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,tensor([5.8900])
Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,tensor([5.6400])
COc1ccc(N2CCN(CCc3c[nH]c4ncccc34)CC2)cc1,tensor([6.2800])
c1ccc2c(c1)CCN(Cc1c[nH]c3ncccc13)C2,tensor([6.7700])
C(=Cc1ccccc1)C1=CCN(CCc2c[nH]c3ncccc23)CC1,tensor([6.7500])
CCCN1CCOC2c3cc4c(cc3OCC21)CCO4,tensor([6.3000])
CC(C)CN1CCOC2c3cc4c(cc3CCC21)CCO4,tensor([6.9000])
CCCN(CCC)C1CCc2cc3c(cc2C1)OCC3,tensor([7.9000])
c1c2c(cc3c1CCC1C3OCCN1CC1CC1)OCC2,tensor([7.2000])
CCCN1CCCC2c3cc4c(cc3CCC21)CCO4,tensor([7.6000])
c1c2c(cc3c1CCC1NCCOC31)OCC2,tensor([6.7000])
CN1CCOC2c3cc4c(cc3CCC21)CCO4,tensor([7.1000])
CCCN1CCOC2c3cc(O)ccc3CCC21,tensor([9.6800])
CCCN1CCOC2c3cc(O)ccc3SCC21,tensor([8.8100])
CCCN1CCOC2c3cc(O)ccc3OCC21,tensor([8.8500])
CCCN1CCOC2c3cc(O)ccc3[S+]([O-])CC21,tensor([7.5400])
CCN(CC)C(=O)NC1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,tensor([8.7700])
CN(C)C1Cc2cccc3nc(O)n(c23)C1,tensor([5.7100])
CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,tensor([8.4000])
CCCN(CCC)CCc1cccc2c1CC(=O)N2,tensor([7.7200])
CCCNC1Cc2cccc3nc(O)n(c23)C1,tensor([7.4400])
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3C=C4c5cccc6[nH]c(Br)c(c56)CC4N(C)C3)(C(C)C)C(=O)N12,tensor([7.0600])
CNC1Cc2cccc3ncn(c23)C1,tensor([5.6100])
CN(C)C1Cc2cccc3ncn(c23)C1,tensor([5.5300])
CNC1Cc2cccc3[nH]c(=O)n(c23)C1,tensor([5.6300])
CCCN(CCC)C1CCc2c(OC)cccc2C1C,tensor([8.4000])
CCCNC1CCc2c(OC)cccc2C1C,tensor([7.5800])
CCCN1CCCC(c2cccc(OS(=O)(=O)C(F)(F)F)c2)C1,tensor([7.1700])
CCCN(CCC)C1CCc2ccc3occc3c2C1,tensor([7.3500])
CCCN1CCC2c3c(ccc4ccoc34)CCC21,tensor([6.4900])
CCCN(CCC)C1CCc2c(ccc3ccoc23)C1,tensor([7.2500])
CCCN(CCC)C1CCc2c(O)cccc2C1,tensor([8.3600])
CCCN(CCC)C1CCc2cccc(O)c2C1,tensor([6.5900])
CCCN(CCC)C1CCc2ccc3ccoc3c2C1,tensor([7.7900])
CCCN(CCC)C1CCc2c(ccc3ccoc23)C1C,tensor([7.5700])
CCCCN(CCC)C1CCc2c(F)cccc2C1,tensor([8.3600])
CCCN(Cc1ccccc1)C1CCc2c(F)cccc2C1,tensor([7.6200])
CCCNC1CCc2c(F)cccc2C1,tensor([7.4500])
CCCN(C(C)C)C1CCc2c(F)cccc2C1,tensor([6.7000])
CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1CCc2c(F)cccc2C1,tensor([9.6000])
O=C1CC2(CCCC2)CC(=O)N1CCCCNC1CCc2c(F)cccc2C1,tensor([8.3100])
CCCN(CCC)C1CCc2c(F)cccc2C1,tensor([8.0600])
NC1CCc2c(F)cccc2C1,tensor([6.8200])
Fc1cccc2c1CCC(NCc1ccccc1)C2,tensor([5.9800])
NCCc1ccc(O)c(O)c1,tensor([7.8800])
Oc1cccc(N2CCN(Cc3ccccc3)CC2)c1,tensor([7.5400])
c1ccc(CN2CCN(c3cccc4[nH]cnc34)CC2)cc1,tensor([6.0600])
Clc1ccc2[nH]ccc2c1N1CCN(Cc2ccccc2)CC1,tensor([7.0200])
Oc1nc2c(N3CCN(Cc4ccccc4)CC3)cccc2[nH]1,tensor([7.2500])
O=C1Cc2c(ccc(Cl)c2N2CCN(Cc3ccccc3)CC2)N1,tensor([6.2300])
O=C1Cc2c(cccc2N2CCN(Cc3ccccc3)CC2)N1,tensor([8.2700])
O=C1Cc2c(cccc2OCCNCc2ccccc2)N1,tensor([8.5500])
Sc1nc2c(OCCNCc3ccccc3)cc(Cl)cc2[nH]1,tensor([7.9100])
Cc1nc2c(OCCNCc3ccccc3)cccc2[nH]1,tensor([7.0200])
c1ccc(CNCCOc2cccc3[nH]cnc23)cc1,tensor([7.1700])
c1ccc(CNCCOc2cccc3[nH]ncc23)cc1,tensor([8.0600])
Oc1cccc(OCCNCc2ccccc2)c1,tensor([7.9600])
Oc1nc2c(OCCNCc3ccccc3)cc(Cl)cc2[nH]1,tensor([8.1300])
Sc1nc2c(OCCNCc3ccccc3)cccc2[nH]1,tensor([8.7000])
c1ccc(CNCCOc2cccc3[nH]ccc23)cc1,tensor([7.7100])
FC(F)(F)c1nc2c(OCCNCc3ccccc3)cc(Cl)cc2[nH]1,tensor([7.3800])
Oc1nc2c(OCCNCc3ccccc3)cccc2[nH]1,tensor([8.3900])
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,tensor([8.7600])
O=C(NCCN(CCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1)c1ccccc1,tensor([7.2500])
C#CCN(CCCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,tensor([8.8500])
C#CCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,tensor([7.8500])
O=C(NCCCCN(CCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1)c1ccccc1,tensor([6.1200])
C#CCN(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,tensor([8.4500])
N#CCCCN(CCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,tensor([7.3000])
CCCN(CCCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,tensor([8.4200])
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,tensor([8.9500])
CCCN(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,tensor([8.6500])
Cc1c(C2CCN(CCc3ccccc3)CC2)n[nH]c1-c1ccc(Cl)cc1,tensor([5.9200])
Cc1c(C2CCN(CCc3ccccc3)CC2)noc1-c1ccc(Cl)cc1,tensor([6.1100])
Clc1ccc(CN2CCC(c3cc(-c4ccc(Cl)cc4)no3)CC2)cc1,tensor([7.0900])
Cc1c(-c2ccc(Cl)cc2)noc1C1CCN(CCc2ccccc2)CC1,tensor([6.3200])
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,tensor([6.7000])
Clc1ccc(CN2CCC(c3cc(-c4ccc(Cl)cc4)[nH]n3)CC2)cc1,tensor([6.0900])
Clc1ccc(CN2CCC(c3cc(-c4ccc(Cl)cc4)on3)CC2)cc1,tensor([6.3700])
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,tensor([8.4600])
CCCCN1CCCC1CNC(=O)c1cc(C#N)c2ccccc2c1OC,tensor([9.0900])
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,tensor([8.5200])
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,tensor([7.5700])
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,tensor([8.1000])
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,tensor([9.6000])
O=Cc1cccn1C1CCN(Cc2ccccc2)CC1,tensor([5.6000])
Ic1cccn1C1CCN(Cc2ccccc2)CC1,tensor([5.5800])
O=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,tensor([4.5100])
C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,tensor([5.1000])
N#CC(C#N)=Cc1cccn1C1CCN(Cc2ccccc2)CC1,tensor([5.2900])
C(#Cc1cccn1C1CCN(Cc2ccccc2)CC1)c1ccccc1,tensor([5.0600])
c1ccc(CN2CCC(n3ccc(-c4cnco4)c3)CC2)cc1,tensor([5.1700])
N#CC(C#N)=Cc1ccn(C2CCN(Cc3ccccc3)CC2)c1,tensor([5.1600])
C[Si](C)(C)C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,tensor([5.1100])
COc1ccc(Br)cc1C1=NC(CN2CCN(c3ccccc3)CC2)CO1,tensor([6.])
c1ccc(C2=NCC(CN3CCN(c4ccccc4)CC3)N2)cc1,tensor([5.1500])
CC1OC(c2ccccc2)=NC1CN1CCN(c2ccccc2)CC1,tensor([6.1500])
c1ccc(C2=NC(CN3CCN(c4ccccc4)CC3)CO2)cc1,tensor([6.1600])
c1ccc(C2=NC(CN3CCN(c4ccccc4)CC3)CS2)cc1,tensor([5.9200])
COc1ccc(Br)cc1C1=NC(CN2CCN(c3ccccc3)CC2)C(C)O1,tensor([5.6000])
c1ccc(-c2nc(CN3CCN(c4cccnc4)CC3)c[nH]2)cc1,tensor([6.5400])
c1ccc(-c2nc(CN3CCN(c4ccccc4)CC3)c[nH]2)cc1,tensor([6.7100])
c1ccc(-c2nc(CN3CCN(c4ccccn4)CC3)c[nH]2)cc1,tensor([5.8200])
Cc1[nH]c(-c2ccccc2)nc1CN1CCN(c2ncccn2)CC1,tensor([5.5300])
Cc1ccc(N2CCN(CCC3NC(=O)c4ccccc43)CC2)cc1C,tensor([5.5700])
O=C1NC(CCN2CCN(c3ccccc3)CC2)c2ccccc21,tensor([5.5700])
N#Cc1ccc2[nH]c(CN3CCN(c4ccc(F)cc4)CC3)cc2c1,tensor([4.8200])
N#Cc1ccc2[nH]cc(CN3CCN(c4ccc(Cl)cc4)CC3)c2c1,tensor([5.1900])
N#Cc1ccc2[nH]c(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)cc2c1,tensor([4.7000])
N#Cc1ccc2[nH]c(CN3CCN(c4ccccc4Cl)CC3)cc2c1,tensor([5.7700])
N#Cc1ccc2cc(CN3CCN(c4ccccc4)CC3)[nH]c2c1,tensor([5.5100])
N#Cc1ccc2[nH]c(CN3CCN(c4ccccc4)CC3)cc2c1,tensor([5.7700])
N#Cc1ccc2[nH]cc(CN3CCN(c4ccccc4)CC3)c2c1,tensor([5.3600])
N#Cc1ccc2[nH]cc(CN3CCN(c4ccccc4Cl)CC3)c2c1,tensor([6.2600])
N#Cc1ccc2[nH]cc(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)c2c1,tensor([6.0600])
N#Cc1ccc2cc(CN3CCN(c4ccccc4Cl)CC3)[nH]c2c1,tensor([6.0400])
Clc1ccc(N2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,tensor([6.8200])
CC1CCN(Cc2c[nH]c3ccccc23)CC1,tensor([5.1700])
c1ccc(N2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,tensor([6.5500])
c1ccc(C2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,tensor([7.0200])
N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)c3cc4ccccc4[nH]3)CC1)CC2,tensor([8.7000])
CS(=O)(=O)c1cccc(C=CC(=O)NC2CCC(CCN3CCc4cc(C#N)ccc4C3)CC2)c1,tensor([8.3000])
N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3cc4ccccc4[nH]3)CC1)C2,tensor([7.8000])
N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)C=Cc3ccccc3)CC1)C2,tensor([8.5000])
N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)C=Cc3ccc(F)cc3)CC1)C2,tensor([8.5000])
N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccc4ccccc4c3)CC1)C2,tensor([8.])
N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccnc4ccccc34)CC1)C2,tensor([8.])
N#Cc1ccc2c(c1)CN(CCCCNC(=O)C=Cc1c[nH]c3ccccc13)CC2,tensor([7.9000])
N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)C=Cc3c[nH]c4ccccc34)CC1)CC2,tensor([8.5000])
N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3cccc4ccccc34)CC1)C2,tensor([8.1000])
O=C(C=Cc1c[nH]c2ccccc12)NCCCCN1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1,tensor([8.4000])
O=C(C=Cc1ccc(F)cc1)NC1CCC(CCN2Cc3ccc(Br)cc3C2)CC1,tensor([8.5000])
COc1cccc(C=CC(=O)NC2CCC(CCN3Cc4ccc(C#N)cc4C3)CC2)c1,tensor([8.])
N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)c3ccnc4ccccc34)CC1)C2,tensor([7.2000])
N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)c3cc4ccccc4[nH]3)CC1)C2,tensor([7.6000])
O=C(C=Cc1ccc(F)cc1)NC1CCC(CCN2Cc3ccc(C(F)(F)F)cc3C2)CC1,tensor([8.])
CS(=O)(=O)Oc1ccc2c(c1)CN(CCC1CCC(NC(=O)C=Cc3ccc(F)cc3)CC1)C2,tensor([8.3000])
N#Cc1ccc2c(c1)CN(CCC1CCC(NC(=O)C=Cc3ccc(F)cc3)CC1)C2,tensor([7.9000])
COc1ccc2c(c1)CN(CCC1CCC(NC(=O)C=Cc3ccc(F)cc3)CC1)C2,tensor([8.1000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(Cl)cccc2C1,tensor([8.8000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2ccccc2C1,tensor([8.8000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(O)cccc2C1,tensor([9.7000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(cccc2OS(C)(=O)=O)C1,tensor([8.9000])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,tensor([9.5000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(cccc2OCC2CC2)C1,tensor([8.6000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(cccc2OS(=O)(=O)C(F)(F)F)C1,tensor([8.8000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(Br)cccc2C1,tensor([8.9000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(cccc2C(N)=O)C1,tensor([8.4000])
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(C#N)cccc2C1,tensor([9.3000])
CN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C1CCc2c(O)cccc2C1,tensor([8.6000])
COc1cccc2c1CCC(N(C)CCCCNC(=O)c1ccc(-c3ccccc3)cc1)C2,tensor([7.9000])
O=S(=O)(Nc1ccc2nccc(N3CCNCC3)c2c1)c1ccc2c(Cl)cccc2c1,tensor([5.6000])
Clc1ccc(N2CCN(Cc3cccc4ccnn34)CC2)cc1,tensor([5.])
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,tensor([8.9600])
COc1ccccc1N1CCN(CCNC(=O)c2cnn3ccccc23)CC1,tensor([6.4400])
CN(C)CC1CC2c3ccccc3Cc3ccccc3C2O1,tensor([7.0800])
CN(C)CC1CC2c3ccccc3Sc3ccc(F)cc3C2O1,tensor([8.9600])
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,tensor([7.8000])
CN(C)CC1CC2c3ccccc3Oc3ccc(Cl)cc3C2O1,tensor([7.3500])
CN(C)CC1CC2c3ccccc3Oc3ccc(F)cc3C2O1,tensor([7.5100])
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,tensor([7.3700])
CN1CCN2c3ncccc3Cc3ccccc3C2C1,tensor([5.2400])
CN1CCN2c3ccccc3Cc3ccccc3C2C1,tensor([5.5500])
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(I)ccc3o2)CC1,tensor([8.8500])
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(I)ccc3s2)CC1,tensor([9.0700])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)s1,tensor([8.8500])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(I)s2)CC1,tensor([8.6200])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(I)ccc2o1,tensor([8.2400])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(I)ccc2s1,tensor([8.3500])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,tensor([9.3000])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,tensor([8.3700])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc([N+](=O)[O-])cc1,tensor([8.4600])
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,tensor([9.0400])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,tensor([8.6300])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,tensor([8.4800])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2,tensor([8.5700])
COc1ccc(C(=O)NCC=CCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,tensor([7.9200])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,tensor([8.6800])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(O)cc1,tensor([8.7600])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1,tensor([8.5800])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)cc1,tensor([8.1800])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,tensor([8.1500])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1-c1ccccc1C2=O,tensor([8.3100])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2n1,tensor([7.9700])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2,tensor([8.3000])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(I)cc1,tensor([8.5200])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2c1-c1ccccc1C2,tensor([7.1900])
O=S(=O)(c1ccccc1Cl)n1cc(C2=CCNCC2)c2ccccc21,tensor([6.2000])
O=S(=O)(c1ccccc1F)n1cc(C2=CCNCC2)c2ccccc21,tensor([6.1300])
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc12,tensor([6.0300])
Clc1ccccc1OCCNCCCOc1ccccc1,tensor([7.7700])
Cc1ccc(OCCNCCCOc2ccccc2)cc1,tensor([6.7700])
Cc1ccc(OCCNCCCOc2ccccc2C)cc1,tensor([6.4200])
c1ccc(OCCCNCCOc2ccccc2)cc1,tensor([6.8700])
COc1ccc(OCCNCCCOc2ccccc2)cc1,tensor([6.4300])
Cc1ccc(OCCCNCCOc2ccc(Cl)cc2)cc1,tensor([6.7500])
Cc1ccc(OCCCNCCOc2ccc(C)cc2)cc1,tensor([6.6300])
Cc1ccc(OCCNCCCOc2ccccc2)cc1Cl,tensor([8.4100])
Clc1ccc(OCCNCCCOc2ccccc2)cc1,tensor([7.5100])
Cc1ccc(OCCNCCCOc2cccc(C)c2)cc1,tensor([6.7200])
O=[N+]([O-])c1ccc(OCCNCCCOc2ccccc2)cc1,tensor([6.4600])
Cc1ccc(OCCNCCCOc2ccc(Br)cc2)cc1,tensor([5.7700])
Cc1ccc(OCCNCCCOc2ccc(F)cc2)cc1,tensor([6.6300])
Oc1ccc(OCCNCCCOc2ccccc2)cc1,tensor([6.6300])
Cc1ccc(OCCNCCCOc2ccccc2)cc1C,tensor([7.1400])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccnc1,tensor([8.6000])
COc1cccc(C(=O)NCC=CCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,tensor([8.5200])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1Cl,tensor([8.8900])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ncccn2)cc1,tensor([8.8900])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccnc2)cc1,tensor([9.0500])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccn1,tensor([8.5900])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc([N+](=O)[O-])c1,tensor([8.6400])
Nc1cccc(C(=O)NCC=CCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,tensor([8.7000])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc(I)c1,tensor([8.4900])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1F,tensor([8.9200])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccncc2)cc1,tensor([9.0500])
Nc1ccccc1C(=O)NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1,tensor([8.6600])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1[N+](=O)[O-],tensor([8.4700])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccncc1,tensor([8.7000])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc(Cl)c1,tensor([8.5700])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cl)cc1,tensor([8.5900])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc(F)c1,tensor([8.7700])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,tensor([9.])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1O,tensor([9.1000])
COc1ccccc1C(=O)NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1,tensor([9.2200])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ncc[nH]2)cc1,tensor([9.5200])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2n1,tensor([8.4200])
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccnc2)cc1,tensor([9.3000])
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1I,tensor([8.4200])
c1ccc(Cc2ccccc2OCCN2CCN(c3ccccc3)CC2)cc1,tensor([5.5400])
c1ccc(Cc2ccccc2NCCN2CCCC2)cc1,tensor([5.3300])
CCN(CC)CCOc1ccccc1Cc1ccccc1,tensor([5.3300])
c1ccc(Cc2ccccc2OCCCN2CCCC2)cc1,tensor([5.5300])
CN1CCOc2cc(O)ccc2Cc2ccccc2CC1,tensor([5.8600])
O=C(c1ccccc1)c1ccccc1OCCN1CCCC1,tensor([5.6200])
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC(C)=Cc4ccccc4)CC3)C1CO2,tensor([6.3600])
COc1cc2c(cc1OC)C1=NOC(CN3CCN(Cc4ccc5ccccc5c4)CC3)C1CO2,tensor([6.9700])
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC=C(C)c4ccccc4)CC3)C1CO2,tensor([6.2100])
COc1cc2c(cc1OC)C1=NOC(CN3CCN(CC=Cc4ccccc4)CC3)C1CO2,tensor([6.5700])
CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,tensor([7.6400])
CCCN(CCC)C1CCn2c(ccc2-c2ccccc2)C1,tensor([5.6200])
CCCN(CCC)C1CCn2cc(CO)cc2C1,tensor([5.8500])
CCCN(CCC)C1CCn2ccc(CO)c2C1,tensor([6.4900])
