smiles,pchembl_value
CCCCN1CCC2(CC1)OC(OC)c1c2cnn1-c1ccccc1,8.89
c1ccc(-n2ncc3c2CCC3CCN2CCCCC2)cc1,8.96
COc1ccc(CN2CCN(Cc3ccccc3)CC2)cc1,9.33
C=CCN1CC2CCCC1CN2Cc1ccc(OC)cc1OC,6.57
C=CCN1CC2C(O)CCC1CN2Cc1ccc(OC)cc1OC,5.04
C=CCN1CC2N(Cc3ccc(OC)cc3)CC1CCC2(OC)OC,6.23
C=CCN1CC2C(OC)CCC1CN2Cc1ccc(OC)cc1OC,5.24
C=CCN1CC2C(=O)CCC1CN2Cc1ccc(OC)cc1,6.26
C=CCN1CC2C(O)CCC1CN2Cc1ccc(OC)cc1,6.46
C=CCN1CC2CCCC1CN2Cc1ccc(OC)cc1,7.96
OC1CC(OCc2ccc(F)cc2)CCC1N1CCC(c2ccccc2)CC1,7.67
OC1CCN(Cc2ccc(F)cc2)CC1N1CCC(c2ccccc2)CC1,7.67
OC1CCC(OCc2ccc(F)cc2)CC1N1CCC(c2ccccc2)CC1,7.51
COc1ccc(CCN2CCN(CCCc3ccccc3)CC2)cc1OC,8.36
COc1ccc(CN2CCN(CCCc3ccccc3)CC2)cc1,9.12
Ic1cccc(CN2CCN(CCCc3ccccc3)CC2)c1,9.41
COc1cccc(CN2CCN(CCCc3ccccc3)CC2)c1,9.06
Brc1ccccc1CN1CCN(CCCc2ccccc2)CC1,9.22
Cc1ccc(CN2CCN(CCCc3ccccc3)CC2)cc1,8.93
c1ccc(CCCN2CCN(Cc3ccccc3)CC2)cc1,9.18
O=[N+]([O-])c1ccc(CN2CCN(CCCc3ccccc3)CC2)cc1,9.43
O=[N+]([O-])c1cccc(CN2CCN(CCCc3ccccc3)CC2)c1,9.03
Fc1cccc(CN2CCN(CCCc3ccccc3)CC2)c1,8.87
O=[N+]([O-])c1ccccc1CN1CCN(CCCc2ccccc2)CC1,8.55
C=CCN1CC2C(=Cc3ccccc3)CCC1CN2Cc1ccc(OC)cc1,6.98
C=CCN1CC2C(=Cc3ccccc3)CCC1CN2Cc1ccc(OC)cc1OC,6.5
C=CCN1CC2C(COc3ccccc3)CCC1CN2Cc1ccc(OC)cc1OC,6.42
C=CCN1CC2c3nc4ccccc4c(C)c3CC1CN2Cc1ccc(OC)cc1OC,5.79
C=CCN1CC2C(OCc3ccccc3)CCC1CN2Cc1ccc(OC)cc1,7.04
C=CCN1CC2C(COc3ccccc3)CCC1CN2Cc1ccc(OC)cc1,5.79
C=CCN1CC2c3nc4ccccc4c(C)c3CC1CN2Cc1ccc(OC)cc1,5.79
C=CCN1CC2c3[nH]c4ccc(OC)cc4c3CC1CN2Cc1ccc(OC)cc1OC,5.2
C=CCN1CC2C(Oc3ccccc3)CCC1CN2Cc1ccc(OC)cc1OC,5.8
OC(CCCN1CCN(c2ncc(F)cn2)CC1)c1ccc(F)cc1,6.58
OCC1CN(Cc2ccccc2)CCCN1Cc1ccccc1,8.13
Fc1ccc(CN2CCC3(CC2)OCc2ccccc23)cc1,9.74
OC1OC2(CCN(Cc3ccc(F)cc3)CC2)c2ccccc21,8.48
COC1OC2(CCN(Cc3ccc(F)cc3)CC2)c2ccccc21,9.1
O=C1OC2(CCN(Cc3ccc(F)cc3)CC2)c2ccccc21,8.11
N#CC1OC2(CCN(Cc3ccc(F)cc3)CC2)c2ccccc21,9.07
COc1cccc(C2CCC(N3CCN(c4cccc5ccccc45)CC3)CC2)c1,6.62
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,8.7
COc1ccc(C2CCC(N3CCN(c4ccccn4)CC3)CC2)cc1,6.71
COc1cccc(C2=CCC(N3CCN(c4ccccn4)CC3)CC2)c1,6.66
Clc1ccccc1C1CCC(N2CCN(c3ccccn3)CC2)CC1,6.72
COc1cccc(C2CCC(NCCOc3ccccn3)CC2)c1,8.11
COc1cccc(OC)c1C1CCC(N2CCN(c3ccccn3)CC2)CC1,6.67
c1ccc(CCN2CCCCC2)cc1,6.51
COc1ccc2c(c1)CCC(CN1CCN(c3ccccn3)CC1)C2,6.45
COc1ccccc1C1CCC(N2CCN(c3ccccn3)CC2)CC1,8.54
c1ccc(C2CCC(N3CCN(c4ccccn4)CC3)CC2)cc1,6.98
Cc1ccccc1C1CCC(N2CCN(c3ccccn3)CC2)CC1,7.51
Cc1cccc(C)c1C1CCC(N2CCN(c3ccccn3)CC2)CC1,8.2
Cc1cccc(C)c1C1=CCC(N2CCN(c3ccccn3)CC2)CC1,6.75
CCC(=O)OC(Cc1ccccc1)CN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.09
C=CC(=O)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,7.06
O=C(Cc1ccccc1)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,6.87
CCC(=O)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,7.12
O=C(CCc1ccccc1)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,6.63
CC1CN(CCCn2c3ccccc3c3ccccc32)CC(C)N1,6.05
CCCC(=O)OC(Cc1ccccc1)CN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.54
CC(=O)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,7.25
O=C(CCCc1ccccc1)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,6.61
CC(=O)OC(Cc1ccccc1)CN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.12
Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,7.29
OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,7.35
C=CC(=O)OC(Cc1ccccc1)CN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.34
O=C(Cc1ccccc1)OC(Cc1ccccc1)CN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.06
CC(C)C(=O)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,7.05
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2Cc1ccc(F)nc1,5.6
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2CCc1ccc(N(C)C)cc1,5.73
C=CCN1C2CCCC1CC(OC(=O)Nc1cc(C)ccc1OC)C2,5.9
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2CCc1ccc(CCF)cc1,5.58
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2CCF,5.7
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2Cc1ccc(CCF)cc1,5.77
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2Cc1ccccc1,7.03
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2Cc1ccc(N(C)C)cc1,5.84
COc1ccc(C)cc1C(=O)NCCCCN1CCc2cc(OO)c(OO)cc2C1,5.51
COc1ccc(CCN2C3CCCC2CC(OC(=O)Nc2cc(C)ccc2OC)C3)cc1,6.35
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2Cc1ccc(SC)cc1,5.69
COc1ccc(C)cc1NC(=O)OC1CC2CCCC(C1)N2Cc1cccnc1,5.63
CCn1c(=O)n(C(=O)NC2CC3CCC(C2)N3C)c2ccccc21,5.2
COc1ccc(CN2C3CCCC2CC(OC(=O)Nc2cc(C)ccc2OC)C3)cc1,6.49
COc1ccc(CN2CC3CCC(=O)C2CN3CC=C(C)C)cc1,7.77
CCCN1CC2C(=O)CCC1CN2Cc1ccc(OC)cc1,7.17
COc1ccc(CN2CC3CCC(=O)C2CN3c2ccccc2)cc1,5.2
COc1ccc(CN2CC3CCC(=O)C2CN3Cc2ccccc2)cc1,7.28
COC1Cc2sccc2C2(CCN(CCCc3ccccc3)CC2)O1,8.62
COC1Cc2sccc2C2(CCN(CCc3ccccc3)CC2)O1,8.22
COC1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,9.49
COC1Cc2sccc2C2(CCN(CC3CCCCC3)CC2)O1,9.54
COC1Cc2sccc2C2(CCN(Cc3ccc(F)cc3)CC2)O1,9.21
COC1Cc2sccc2C2(CCN(CC=C(C)C)CC2)O1,9.0
COC1Cc2sccc2C2(CCN(Cc3cccs3)CC2)O1,8.7
CCCCN1CCC2(CC1)OC(OC)Cc1sccc12,8.37
CCCCCN1CCC2(CC1)OC(OC)Cc1sccc12,8.8
COC1Cc2sccc2C2(CCN(CCCCc3ccccc3)CC2)O1,8.11
COC1Cc2sccc2C2(CCN(CCC(C)C)CC2)O1,9.0
COC1Cc2sccc2C2(CCNCC2)O1,6.22
CCCCCCCCN1CCC2(CC1)OC(OC)Cc1sccc12,8.29
COc1ccc(CN2CCC3(CC2)OC(OC)Cc2sccc23)cc1,8.66
CCCCN1CCCC2(C1)OC(OC)Cc1ccccc12,6.27
COC1Cc2ccccc2C2(CCCN(Cc3ccccc3)C2)O1,5.84
COC1Cc2ccccc2C2(CCCN(CCCCc3ccccc3)C2)O1,6.41
CCCCN1CCC2(CC1)OC(OC)Cc1ccccc12,8.64
CCCCCCCCN1CCCC2(C1)OC(OC)Cc1ccccc12,5.97
CCCCCCCCN1CCC2(CC1)OC(OC)Cc1ccccc12,8.01
CCCCCCCCCCN1CCCC2(C1)OC(OC)Cc1ccccc12,5.68
CCCCCCN1CCCC2(C1)OC(OC)Cc1ccccc12,6.8
COC1Cc2ccccc2C2(CCCN(CCc3ccccc3)C2)O1,6.33
COC1Cc2ccccc2C2(CCCN(CCCc3ccccc3)C2)O1,6.42
CCCC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,8.49
FCCCC1OC2(CCN(Cc3ccc(F)cc3)CC2)c2ccccc21,8.72
FCCCC1OC2(CCN(CC3CCCCC3)CC2)c2ccccc21,9.24
FCCCC1OC2(CCN(C(c3ccccc3)c3ccccc3)CC2)c2ccccc21,5.96
C=CCC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,8.74
CCCCN1CCC2(CC1)OC(CCCF)c1ccccc12,8.35
CC(C)=CCN1CCC2(CC1)OC(CCCF)c1ccccc12,8.7
CC(c1ccccc1)N1CCC2(CC1)OC(CCCF)c1ccccc12,8.14
CCCCCCCCN1CCC2(CC1)OC(CCCF)c1ccccc12,7.43
FCCCC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,8.85
OCCCC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,8.48
Cc1ccc(S(=O)(=O)OCCCC2OC3(CCN(Cc4ccccc4)CC3)c3ccccc32)cc1,8.09
COc1cccc2c1CCCC2CCC[N+]1(C)CCN(C2CCCCC2)CC1,7.2
CCN1CCN(C2CCCCC2)CC1,7.21
C1CCC(N2CCN(C3CCCCC3)CC2)CC1,8.69
COc1cccc2c1CCCC2CCC(=O)N1CCN(C2CCCCC2)CC1,9.96
COc1cccc2c1CCCC2OCCN1CCC(C2CCCCC2)CC1,7.04
COc1cccc2c1CCCC2CCCN1CC[N+](C)(C2CCCCC2)CC1,6.47
C1CCC(CCCN2CCN(C3CCCCC3)CC2)CC1,9.6
COc1cccc2c1CCCC2CCCC1CCN(C2CCCCC2)CC1,8.96
COc1cccc2c1CCCC2CCCN1CCC(C2CCCCC2)CC1,6.84
COc1cccc2c1CCCC2NCCN1CCC(C2CCCCC2)CC1,9.17
COc1cccc2c1CCCC2CCCN1CCOCC1,8.04
COc1cccc2c1CCCC2CCCN1CCNCC1,6.66
COc1cccc2c1CCCC2CCCN1CCCCC1,8.47
O=C(C1CCCCC1)N1CCN(C2CCCCC2)CC1,8.45
COc1cccc2c1CCCC2CCCCCN1CCC(C2CCCCC2)CC1,6.63
COc1cccc2c1CCCC2CCCNCC(=O)NC1CCCCC1,5.41
COc1cccc2c1CCCC2CCCN1CCC(O)(C2CCCCC2)CC1,8.26
O=C(c1ccccc1)C1CCN(C2CCCCC2O)CC1,6.55
O=C(C1CCN(C2Cc3ccccc3CC2O)CC1)N1CCC(Cc2ccccc2)CC1,7.7
Nc1cccc2c1CC(O)C(N1CCC(C(=O)c3ccc(Br)s3)CC1)C2,6.32
Nc1cccc2c1CC(O)C(N1CCC(C(=O)c3ccc(F)cc3)CC1)C2,6.3
Nc1cccc2c1CC(N1CCC(C(=O)c3ccc(Br)cc3)CC1)C(O)C2,6.4
O=C(c1ccc(F)cc1)C1CCN(C2CCCCC2O)CC1,6.52
O=C(C1CCN(C2Cc3ccccc3CC2O)CC1)N1CCN(Cc2ccccc2)CC1,6.93
CCOC(=O)C1CCN(C2Cc3ccccc3CC2O)CC1,6.0
O=C(c1ccc(Br)cc1)C1CCN(C2CCCCC2O)CC1,7.8
Nc1cccc2c1CC(O)C(N1CCC(C(=O)c3cccs3)CC1)C2,6.0
O=C(C1CCN(C2Cc3ccccc3CC2O)CC1)N1CCCCC1,6.0
Nc1cccc2c1CC(N1CCC(C(=O)c3ccc(Br)s3)CC1)C(O)C2,6.0
Nc1cccc2c1CC(N1CCC(C(=O)c3ccc(F)cc3)CC1)C(O)C2,6.0
Nc1cccc2c1CC(N1CCC(C(=O)c3cccs3)CC1)C(O)C2,6.0
O=C(c1ccc(I)s1)C1CCN(C2CCCCC2O)CC1,8.03
O=C(c1ccc(I)s1)C1CCN(C2Cc3ccccc3CC2O)CC1,6.71
O=C(c1ccc(Br)s1)C1CCN(C2CCCCC2O)CC1,7.53
O=C(c1ccc(Br)s1)C1CCN(C2Cc3ccccc3CC2O)CC1,6.89
O=C(C1CCN(C2Cc3ccccc3CC2O)CC1)N1CCC(c2ccccc2)CC1,7.3
CCCNCCCc1ccc(F)cc1,7.04
CCCN(CCCc1ccc(F)cc1)Cc1ccc(N)cc1,6.79
CCCN(CCCc1ccc([N+](=O)[O-])cc1)CCc1ccc(N)cc1,8.22
CCCN(CCCc1ccc(F)cc1)Cc1ccc(N=[N+]=[N-])c(I)c1,4.05
CCCCN(CCCC)C(=O)CCc1ccc(F)cc1,4.49
CCCCCCCCN(CCCCCCCC)C(=O)CCc1ccc(F)cc1,4.27
CCCN(CCCc1ccc(F)cc1)CCc1ccc(N=[N+]=[N-])c(I)c1,5.14
CCCNCCc1ccc([N+](=O)[O-])cc1,5.65
CCCCN(CCCC)CCCc1ccc([N+](=O)[O-])cc1,9.52
CCCN(CCCc1ccc(F)cc1)CCc1ccc(N)cc1,5.59
c1ccc(C2(c3ccccc3)OCC(C3CCCCN3)O2)cc1,7.46
FC1(F)CCNC(C2COC(c3ccccc3)(c3ccccc3)O2)C1,6.09
OC1CCNC(C2COC(c3ccccc3)(c3ccccc3)O2)C1,6.01
c1ccc(CNCC2Cc3sccc3C3(CCN(Cc4ccccc4)CC3)O2)cc1,6.71
CN(C)CC1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,7.2
COC1Cc2c(cnn2C)C2(CCN(Cc3ccccc3)CC2)O1,7.68
CCOC(=O)CC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,6.74
Cn1ncc2c1CCOC21CCN(CCCc2ccccc2)CC1,9.09
N#CC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,8.82
COC1Cc2ccccc2C2(CCN(CCCCc3ccccc3)CC2)O1,8.0
OCCC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,8.0
c1ccc(-n2ncc3c2CCOC32CCN(CC3CCCCC3)CC2)cc1,9.37
c1ccc(CCCN2CCC3(CC2)OCCc2c3cnn2-c2ccccc2)cc1,9.09
OCCC1Cc2ccccc2C2(CCN(CC3CCCCC3)CC2)O1,8.05
COC1Cc2c(cnn2-c2ccccc2)C2(CCN(C(C)C)CC2)O1,9.37
COC1Cc2sc(Cc3ccccc3)cc2C2(CCN(Cc3ccccc3)CC2)O1,8.49
COC1Cc2sc(C(=O)c3ccccc3)cc2C2(CCN(Cc3ccccc3)CC2)O1,8.48
CCOC(=O)CC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,7.82
CCCN1CCC2(CC1)OC(OC)Cc1c2cnn1C,7.85
COC(=O)c1cc2c(s1)CC(OC)OC21CCN(Cc2ccccc2)CC1,7.96
OCC1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,9.18
CCOC(=O)C1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,6.84
CC(=O)CC1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,9.18
N#CCC1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,7.92
COC1Cc2sc(C(O)c3ccccc3)cc2C2(CCN(Cc3ccccc3)CC2)O1,8.44
COC1CCc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,8.59
c1cc2c(s1)CCOC21CCN(CC2CCCCC2)CC1,9.18
OCCC1Cc2ccccc2C2(CCN(CCCc3ccccc3)CC2)O1,7.82
CCC1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,7.92
COC1Cc2c(cnn2-c2ccccc2)C2(CCN(Cc3ccccc3)CC2)O1,8.82
OC1OC2(CCN(CCc3ccccc3)CC2)c2ccccc21,8.89
CCCN1CCC2(CC1)OC(OC)Cc1c2cnn1-c1ccccc1,7.48
O=C1Cc2ccccc2C2(CCN(Cc3ccccc3)CC2)O1,7.54
COC1Cc2sc(C(OC)OC)cc2C2(CCN(Cc3ccccc3)CC2)O1,8.64
CC(C)=CCN1CCC2(CC1)OCCc1c2cnn1C,8.64
COC(=O)C1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,7.54
CCOC(=O)CC1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,8.27
COC1Cc2sc(CO)cc2C2(CCN(Cc3ccccc3)CC2)O1,8.24
OC1Cc2ccccc2C2(CCN(CCc3ccccc3)CC2)O1,7.36
COC1Cc2sc(-c3ccccc3)cc2C2(CCN(Cc3ccco3)CC2)O1,8.66
NC(=O)C1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,6.46
COC1Cc2sc(C#N)cc2C2(CCN(Cc3ccccc3)CC2)O1,8.96
NCC1Cc2sccc2C2(CCN(Cc3ccccc3)CC2)O1,7.01
COC1Cc2ccccc2C2(CCN(C)CC2)O1,8.59
COC1Cc2c(cnn2-c2ccccc2)C2(CCN(CC(C)C)CC2)O1,8.2
OC1OC2(CCN(Cc3ccccc3)CC2)c2ccccc21,8.14
COC1Cc2sc(CN(C)C)cc2C2(CCN(Cc3ccccc3)CC2)O1,8.96
COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(Br)cc4)CC3)c2c1,6.97
CSc1ccc(C2(O)CCN(Cc3c[nH]c4ncccc34)CC2)cc1,8.09
COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(I)cc4)CC3)c2c1,6.71
COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(Cl)cc4)CC3)c2c1,6.62
O=C1N(Cc2cn(CCF)nn2)CN(c2ccccc2)C12CCN(Cc1coc3ccccc13)CC2,6.1
OC1(c2ccc(I)cc2)CCN(Cc2c[nH]c3ncccc23)CC1,8.92
OC1(c2ccc(I)cc2)CCN(Cc2cc3ccccc3o2)CC1,8.85
COc1cccc2[nH]cc(CN3CCC(O)(c4ccc(I)cc4)CC3)c12,6.05
CN1CN(c2ccccc2)C2(CCN(Cc3coc4ccccc34)CC2)C1=O,6.15
COc1cccc2[nH]cc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)c12,5.38
OC1(c2ccc(Br)cc2)CCN(Cc2coc3ccccc23)CC1,9.23
OC1(c2ccc(Br)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,7.92
OC1(c2ccc(Br)cc2)CCN(Cc2c[nH]c3ccc(OCCF)cc23)CC1,6.64
O=c1[nH]c2ccccc2n1C1CCN(Cc2coc3ccccc23)CC1,5.75
O=c1[nH]c2ccccc2n1C1CCN(Cc2csc3ccccc23)CC1,5.73
OC1(c2ccc(I)cc2)CCN(Cc2coc3ccccc23)CC1,9.29
COc1ccc2[nH]cc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)c2c1,5.75
OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,7.71
COc1cccc2[nH]cc(CN3CCC(O)(c4ccc(Br)cc4)CC3)c12,5.59
OC1(c2ccc(I)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,8.7
OC1(c2ccccc2)CCN(Cc2cc3ccccc3s2)CC1,8.67
COc1ccc2c(c1)CCN(CCCCc1ccccc1)CC2O,6.74
CN(Cc1ccccc1)C(=O)CN1CCc2cc(O)ccc2C(O)C1,6.76
OC1CN(CCCCc2ccccc2)CCc2cc(OCc3ccccc3)ccc21,6.53
OC1CN(CCCSc2ccccc2)CCc2cc(OCc3ccccc3)ccc21,6.42
O=S(=O)(CCCN1CCc2cc(OCc3ccccc3)ccc2C(O)C1)c1ccccc1,6.46
Oc1ccc2c(c1)CCN(CCCOc1ccccc1)CC2O,6.77
