smiles,pchembl_value
CC(C)(Oc1ccccc1)C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2,6.08
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(C(=O)NCC(N)=O)(C3)C2,6.92
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(C(N)=NO)(C3)C2,6.91
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(c1ccno1)(C3)C2,7.51
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(c1ncc[nH]1)(C3)C2,6.96
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(CCC(=O)O)(C3)C2,6.34
CNc1ccc(C(C)(C)C(=O)NC2C3CC4CC2CC(CC(N)=O)(C4)C3)cn1,6.61
CC(C)(Oc1ccc(N2CCOCC2)cn1)C(=O)NC1C2CC3CC1CC(CC(N)=O)(C3)C2,6.35
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(c1nc(C#N)c(N)o1)(C3)C2,6.51
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(c1nnc(N)[nH]1)(C3)C2,6.32
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(c1noc(=O)[nH]1)(C3)C2,6.27
CC(C)(Oc1ccc(-n2cccn2)cn1)C(=O)NC1C2CC3CC1CC(CC(N)=O)(C3)C2,7.42
CC(C)(Oc1ccc(Br)cn1)C(=O)NC1C2CC3CC1CC(CC(N)=O)(C3)C2,7.75
CC(C)(Oc1ccc(C#N)cn1)C(=O)NC1C2CC3CC1CC(CC(N)=O)(C3)C2,6.43
CC(C)(C(=O)NC1C2CC3CC1CC(CC(N)=O)(C3)C2)c1ccc(C#N)cn1,6.78
CC(C)(C(=O)NC1C2CC3CC1CC(CC(N)=O)(C3)C2)c1ccc(N2CCOCC2)nc1,6.77
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(Cc1nnn[nH]1)(C3)C2,6.92
CCC(C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2)N1CCCC(F)(F)C1,6.19
NC(=O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCC1)C(C3)C2,7.72
NC(=O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CC1)C(C3)C2,7.66
CCC(C(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,7.62
NC(=O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCCC1)C(C3)C2,7.54
O=C(O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCCC1)C(C3)C2,6.55
CCC(C(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2)N1CCCC(F)(F)C1,7.44
O=C(O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCC1)C(C3)C2,7.43
NC(=O)C12CC3CC(C1)C(NC(=O)C(C1CC1)N1CCN(c4ccc(C(F)(F)F)cn4)CC1)C(C3)C2,7.42
CC(C)(C(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,7.35
O=C(O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CC1)C(C3)C2,7.35
O=C(NC1C2CC3CC1CC(C(=O)O)(C3)C2)C(C1CC1)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,7.06
CCC(C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,5.75
CC(C)(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,7.34
O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)NC1C2CC3CC1CC(O)(C3)C2,6.89
COC12CC3CC(C1)C(NC(=O)C(C)N1CCN(c4ccc(C(F)(F)F)cn4)CC1)C(C3)C2,7.34
CC(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CC(Oc2ccccc2F)C1,7.15
CC(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CCc2ccc3c(c2CC1)OCO3,7.68
O=C(CN1CCN(c2ccc(Cl)cc2)CC1)NC1C2CC3CC(C2)CC1C3,6.68
COC12CC3CC(O)(CC(C1)C3NC(=O)C(C)(C)N1CCN(c3ccc(C(F)(F)F)cn3)CC1)C2,6.96
CC(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,7.58
O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)NC1C2CC3CC1CC(F)(C3)C2,6.35
CC(C(=O)NC1C2CC3(O)CC1CC(O)(C2)C3)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,5.68
CC(C(=O)NC1C2CC3(O)CC1CC(F)(C2)C3)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,6.92
CC(C)(C(=O)NC1C2CC3(O)CC1CC(O)(C2)C3)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,6.37
CC(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CCC(F)C1,6.75
N#Cc1cccnc1N1CCN(CC(=O)NC2C3CC4CC(C3)CC2C4)CC1,6.58
O=C(CN1CCC(C(F)(F)F)C1)NC1C2CC3CC1CC(O)(C3)C2,7.46
CCOC(=O)c1cccnc1N1CC(C)N(C(=O)c2cc(Cl)c(N)c(Cl)c2)C(C)C1,6.44
CCOC(=O)CN1CC(C)N(C(=O)c2cc(Cl)c(N)c(Cl)c2)C(C)C1,6.31
CN(C(=O)c1cc(Cl)c(N)c(Cl)c1)C12CC3CC(CC(C3)C1)C2,7.0
Nc1c(Cl)cc(C(=O)N(C2CCC(C(=O)NCC3CCCCC3)CC2)C2CC2)cc1Cl,6.48
Nc1c(Cl)cc(C(=O)N(C2CCC(C(=O)NCc3ccccc3)CC2)C2CC2)cc1Cl,6.19
CCOC(=O)C1CCC(N(C(=O)c2cc(Cl)c(N)c(Cl)c2)C2CC2)CC1,6.05
CC1CC(n2c(=O)oc3ccccc32)CC(C)N1C(=O)c1cc(Cl)c(N)c(Cl)c1,7.14
Nc1c(Cl)cc(C(=O)N2CCCN(Cc3ccccc3)CCC2)cc1Cl,6.02
Nc1c(Cl)cc(C(=O)N2CC3CC2CN(Cc2ccccc2)C3)cc1Cl,6.55
CC1CN(c2ncccc2N)CC(C)N1C(=O)c1cc(Cl)c(N)c(Cl)c1,6.43
COc1ccccc1N1CC(C)N(C(=O)c2cc(Cl)c(N)c(Cl)c2)C(C)C1,6.72
CC1CC(n2c(=O)oc3ccccc32)CCN1C(=O)c1cc(Cl)c(N)c(Cl)c1,6.42
CC1(C)CC2CC(C)(CN2C(=O)c2cc(Cl)c(N)c(Cl)c2)C1,7.77
FC(F)(F)c1cccnc1N1CCN(Cc2ccccc2)CC1,5.71
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,6.04
CC(C)(C)c1ccc(S(=O)(=O)N2CCN(c3ccccc3C(F)(F)F)CC2)cc1,6.01
O=S(=O)(c1ccc(Cl)cc1Cl)N1CCN(c2ncccc2C(F)(F)F)CC1,6.62
CC1CN(c2ccc([N+](=O)[O-])cc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,7.24
O=S(=O)(c1ccc(Cl)cc1)N1CCN(c2ncccc2C(F)(F)F)CC1,6.29
CC(C)(C)c1ccc(S(=O)(=O)N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)cc1,6.61
CCc1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,6.29
O=S(=O)(c1ccc2ccccc2c1)N1CCN(c2ncccc2C(F)(F)F)CC1,6.26
CC1CN(c2ncccc2C(F)(F)F)CC(C)N1S(=O)(=O)c1ccc(C(C)(C)C)cc1,6.2
Cc1ccccc1N1CCN(S(=O)(=O)c2ccc(C(C)(C)C)cc2)CC1,6.15
CCCc1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,6.21
O=S(=O)(c1ccc(-c2ccccc2)cc1)N1CCN(c2ncccc2C(F)(F)F)CC1,6.22
O=S(=O)(Cc1ccccc1)N1CCN(c2ncccc2C(F)(F)F)CC1,6.24
O=S(=O)(c1cccc2ccccc12)N1CCN(c2ncccc2C(F)(F)F)CC1,6.48
O=S(=O)(c1ccc(F)cc1)N1CCN(c2ncccc2C(F)(F)F)CC1,6.18
CC(C)c1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,6.25
O=S(=O)(c1ccc(C(F)(F)F)cc1)N1CCN(c2ncccc2C(F)(F)F)CC1,6.14
COc1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,6.34
O=S(=O)(c1ccccc1)N1CCN(c2ncccc2C(F)(F)F)CC1,6.14
Cc1ccc(S(=O)(=O)N2CCN(c3ncccc3C(F)(F)F)CC2)cc1,6.34
CC(C)(C)c1ccc(S(=O)(=O)N2CCCN(c3ncccc3C(F)(F)F)CC2)cc1,6.5
Cc1ccc(S(=O)(=O)NN=C2C=CC3C4CC=C5CC(O)CCC5(C)C4CCC23C)cc1,5.42
CC12CCC3c4ccc(OC5CCCCO5)cc4CCC3C1CCC2O,4.7
CCOc1cc(CNC2C(C)=NN=C2S)cc(Br)c1OCC(=O)NC1CCCCC1,5.21
CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,7.89
Cc1ccc(S(=O)(=O)Nc2cc(Cl)c(O)c3ccccc23)c(C)c1,5.4
Cc1ccc(CSc2nnc(N3C(=O)C(O)=C(C(=O)c4cc5ccccc5o4)C3c3ccccc3F)s2)cc1,5.76
C=CCn1c(CNc2ccccc2)nnc1SC(C)C(=O)NN=Cc1cc(Br)ccc1O,5.65
CC1(C)CC(O)CC(C)(CNS(=O)(=O)c2ccc3oc4ccccc4c3c2)C1,6.07
Cc1cccc(OCC(=O)NN=Cc2c(C)cc(O)cc2O)c1,5.96
CCCc1oc2ccc(NS(=O)(=O)c3cc(C)ccc3C)cc2c1C(=O)OCC,6.01
CC(Oc1ccc(Br)cc1Br)C(=O)Nc1cccc(C(C)O)c1,5.28
Cc1cc(O)cc(O)c1C=NNC(=O)C1COc2ccccc2O1,5.1
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,5.42
CC(O)(c1ccc(C(=O)N(C2CCC(CCC#N)CC2)C2CC2)cc1)C(F)(F)F,8.85
CC(O)(c1ccc(C(=O)N(C2CC2)C2CCN(CC3(C(N)=O)CC3)CC2)cc1)C(F)(F)F,6.78
CC(O)(c1ccc(C(=O)N(C2CCC(CC3(C(N)=O)CC3)CC2)C2CC2)cc1)C(F)(F)F,8.3
CC(O)(c1ccc(C(=O)N(C2CCC(c3cccnc3)CC2)C2CC2)cc1)C(F)(F)F,8.24
CC(O)(c1ccc(C(=O)N(C2CCC(CC(N)=O)CC2)C2CC2)cc1)C(F)(F)F,6.5
CC(C)(C#N)CC1CCC(N(C(=O)c2ccc(C(C)(O)C(F)(F)F)cc2)C2CC2)CC1,8.85
CC(O)(c1ccc(C(=O)N(C2CC2)C2CCN(CC3(C#N)CC3)CC2)cc1)C(F)(F)F,7.25
CC(O)(c1ccc(C(=O)N(C2CCC(CC3(C#N)CC3)CC2)C2CC2)cc1)C(F)(F)F,8.92
CC(O)(c1ccc(C(=O)N(C2CCC(CCC(N)=O)CC2)C2CC2)cc1)C(F)(F)F,7.77
CC(C)(CC1CCC(N(C(=O)c2ccc(C(C)(O)C(F)(F)F)cc2)C2CC2)CC1)C(N)=O,8.21
CC(O)(c1ccc(C(=O)N(C2CCC(CC#N)CC2)C2CC2)cc1)C(F)(F)F,7.8
CC1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,7.21
CC1CN(CC2(c3cccnc3)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,7.57
CC1CN(CC2(c3cccnc3)CCC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,7.57
CC1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,7.68
CC1CN(CCc2cccnc2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,7.54
CC(c1ccncc1)N1CCN(S(=O)(=O)c2ccc(C(C)(C)C)cc2)C(C)C1,7.02
CC1CN(CCc2ccccn2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,6.88
CC1CN(CC2(c3cccnc3)CCCC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,7.52
CC1CN(CC(F)(F)c2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,7.48
CC1CN(Cc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,6.84
CC1CN(Cc2ccnc3ccccc23)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,7.11
CC1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(F)F)cc1,7.07
CC1CN(CC2(c3ccncc3)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,7.48
CC1CN(CC2(c3ccncc3)CCCC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,7.46
CC1CN(C(c2ccccc2)c2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,6.08
CC1CN(CC(F)(F)c2cccnc2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,7.11
CC(F)c1ccc(S(=O)(=O)N2CCN(CCc3ccncc3)CC2C)cc1,6.86
CC1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C2(CO)CC2)cc1,7.26
CC1CN(CC2(c3ccncc3)CCC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,7.37
CC1CN(CCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(F)C(F)(F)F)cc1,7.15
CC(O)c1ccc(S(=O)(=O)N2CCN(CCc3ccncc3)CC2C)cc1,7.16
CC1CN(CCCc2ccncc2)CCN1S(=O)(=O)c1ccc(C(C)(C)C)cc1,7.33
CC1CN(CC2(C(N)=O)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,7.85
CC(O)(c1ccc(C(=O)N(C2CC2)C2CCC(C#N)(c3ccccc3)CC2)cc1)C(F)(F)F,7.21
CC(O)(c1ccc(C(=O)N(C2CC2)C2CCC(C#N)(c3ccc(F)cc3)CC2)cc1)C(F)(F)F,7.32
CC(O)(c1ccc(C(=O)N(C2CC2)C2CCC(C#N)(c3ccccn3)CC2)cc1)C(F)(F)F,7.41
CC(O)(c1ccc(C(=O)N(C2CC2)C2CCC(O)(c3ccccc3)CC2)cc1)C(F)(F)F,7.32
CC1(O)CCC(N(C(=O)c2ccc(C(C)(O)C(F)(F)F)cc2)C2CC2)CC1,7.01
CC(O)(c1ccc(C(=O)N(C2CC2)C2CCC(C#N)(c3ccc(C#N)cc3)CC2)cc1)C(F)(F)F,7.09
CC(O)(c1ccc(C(=O)N(C2CC2)C2CCC(C#N)(C3CC3)CC2)cc1)C(F)(F)F,7.44
CC(O)(c1ccc(C(=O)N(C2CC2)C2CCC(O)(c3ccccn3)CC2)cc1)C(F)(F)F,6.77
CC(C)C1(O)CCC(N(C(=O)c2ccc(C(C)(O)C(F)(F)F)cc2)C2CC2)CC1,7.58
CC(O)(c1ccc(C(=O)N(C2CC2)C2CCC(O)(C3CC3)CC2)cc1)C(F)(F)F,7.28
CC(O)(c1ccc(C(=O)N(C2CC2)C2CCC(O)(CC3CC3)CC2)cc1)C(F)(F)F,7.57
CC(O)(c1ccc(C(=O)N(C2CC2)C2CCC(C#N)(c3cccnc3)CC2)cc1)C(F)(F)F,6.72
CC(O)(c1ccc(C(=O)N(C2CCC(c3ccc(C#N)cc3)CC2)C2CC2)cc1)C(F)(F)F,7.92
CC(O)(c1ccc(C(=O)N(C2CCC(F)CC2)C2CC2)cc1)C(F)(F)F,7.44
CC(O)(c1ccc(C(=O)N(C2CCC(c3ccccc3)CC2)C2CC2)cc1)C(F)(F)F,7.8
CC(O)(c1ccc(C(=O)N(CC(F)(F)F)C2CCCCC2)cc1)C(F)(F)F,7.62
