smiles,pchembl_value
CC(C)CN(Cc1ccc(C(F)(F)F)cc1F)C1CCNCC1,8.24
CCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,9.1
CC(C)N(Cc1ccccc1C(F)(F)F)C1CCNCC1,8.25
CC(C)CN(Cc1c(F)cccc1C(F)(F)F)C1CCNCC1,8.39
CC(C)(C#N)CN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,8.38
CC(C)CN(Cc1cc(Cl)ccc1Cl)C1CCNCC1,8.68
CC(C)(C)CN(Cc1ccccc1C(F)(F)F)C1CCNCC1,8.37
CC(C)(O)CCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,8.3
CC(C)CN(Cc1ccc(F)cc1)C1CCNCC1,8.72
CCC(CC)N(Cc1ccccc1C(F)(F)F)C1CCNCC1,8.17
CC(C)CN(Cc1ccccc1)C1CCNCC1,8.08
COc1ccc(CN(CC(C)C)C2CCNCC2)c(OC)c1,8.66
COc1ccc(F)cc1CN(CC(C)C)C1CCNCC1,8.85
Fc1ccc(CN(CC2CCC2)C2CCNCC2)c(C(F)(F)F)c1,8.6
FC(F)(F)OCCN(Cc1ccccc1C(F)(F)F)C1CCNCC1,7.77
COCCN(Cc1ccccc1C(F)(F)F)C1CCNCC1,8.6
Cc1cccc(CN(CC(C)C)C2CCNCC2)c1,8.66
COc1ccccc1CN(CC(C)C)C1CCNCC1,7.82
CCOCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,8.55
CCCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,8.89
FC(F)(F)CCN(Cc1ccccc1C(F)(F)F)C1CCNCC1,8.55
CC(C)CN(Cc1ccccc1OC(F)(F)F)C1CCNCC1,8.66
CC(C)OCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,8.52
CC(C)CN(Cc1ccc(F)cc1F)C1CCNCC1,8.51
CCCCN(Cc1ccccc1C(F)(F)F)C1CCNCC1,8.82
CC(C)CN(Cc1ccccc1C#N)C1CCNCC1,8.92
CC(C)CN(Cc1cc(C(F)(F)F)ccc1Cl)C1CCNCC1,8.02
FC(F)(F)c1ccccc1CN(CC1CC1)C1CCNCC1,8.82
CCCN(Cc1ccccc1C(F)(F)F)C1CCNCC1,8.66
COCCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,8.96
CC(C)CN(Cc1ccccc1Cl)C1CCNCC1,8.8
CSc1ccccc1CN(CC(C)C)C1CCNCC1,8.96
Cc1ccccc1CN(CC(C)C)C1CCNCC1,8.82
OCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,8.51
FC(F)(F)CN(Cc1ccccc1C(F)(F)F)C1CCNCC1,8.34
N#CCCCN(Cc1ccccc1C(F)(F)F)C1CCNCC1,9.24
CC(C)CN(Cc1cccc(C(F)(F)F)c1)C1CCNCC1,9.59
CC(C)CN(Cc1ccc(C#N)cc1)C1CCNCC1,9.55
CC(C)(C#N)CCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,9.15
CC(C)CN(Cc1cccc(C(F)(F)F)c1Cl)C1CCNCC1,9.32
CC(C)CN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,9.52
CC(C)CN(Cc1cccc(C#N)c1)C1CCNCC1,9.32
CC(C)CN(Cc1ccc(C(F)(F)F)cc1)C1CCNCC1,10.15
Fc1ccc(CN(CC2CC2)C2CCNCC2)c(C(F)(F)F)c1,9.4
N#CCCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,9.4
N#CCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1,9.4
Cc1ccc(CN(CC(C)C)C2CCNCC2)c(C)c1,9.41
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc(C)cc2)CC1,6.7
COc1nc(NCCCN2CCOCC2)nc(OC)c1NC(=O)c1ccc(Oc2cc3c(cc2C)CCC3(C)C)o1,5.84
CC(=O)CN1CCC(Cc2ccc(F)cc2)CC1CCCNC(=O)Nc1cc(C(C)=O)cc(C(C)=O)c1,7.96
CC(=O)c1cccc(NC(=O)NCCCC2CC(Cc3ccc(F)cc3)CCN2CCO)c1,7.3
CC(=O)c1cc(NC(=O)NCCCC2CC(Cc3ccc(F)cc3)CCN2C(C)=O)cc(C(C)=O)c1,5.26
CCC(=O)N1CCC(Cc2ccc(F)cc2)CC1CCCNC(=O)Nc1cc(C(C)=O)cc(C(C)=O)c1,6.65
C=CCN1CCC(Cc2ccc(F)cc2)CC1CCCNC(=O)Nc1cccc(C(C)=O)c1,6.66
CC(=O)c1cc(NC(=O)NCCCC2CC(Cc3ccc(F)cc3)CCN2CCCO)cc(C(C)=O)c1,6.67
N#Cc1cccc(NC(=O)NCCCC2CC(Cc3ccccc3)CCN2)c1,7.46
CC(=O)c1cccc(NC(=O)NCCCC2CC(Cc3ccc(F)cc3)CCN2CC2CC2)c1,6.93
CCCN1CCC(Cc2ccc(F)cc2)CC1CCCNC(=O)Nc1cc(C(C)=O)cc(C(C)=O)c1,6.78
CCCN1CCC(Cc2ccc(F)cc2)CC1CCCNC(=O)Nc1cccc(C(C)=O)c1,6.53
CC(=O)c1cccc(NC(=O)NCCCC2CC(Cc3ccccc3)CCN2)c1,7.38
CC(=O)c1cc(NC(=O)NCCCC2CC(Cc3ccc(F)cc3)CCN2)cc(C(C)=O)c1,8.46
CC(=O)c1cc(NC(=O)NCCCC2CC(Cc3ccc(F)cc3)CCN2CCO)cc(C(C)=O)c1,7.4
CC(=O)c1cc(NC(=O)NCCCC2CC(Cc3ccc(F)cc3)CCN2C(=N)N)cc(C(C)=O)c1,7.72
C=CCN1CCC(Cc2ccc(F)cc2)CC1CCCNC(=O)Nc1cc(C(C)=O)cc(C(C)=O)c1,7.16
CC(=O)c1cccc(NC(=O)NCCCC2CC(Cc3ccc(F)cc3)CCN2C)c1,6.24
CC(=O)c1cc(NC(=O)NCCCC2CC(Cc3ccc(F)cc3)CCN2CC(F)F)cc(C(C)=O)c1,6.48
C#CCN1CCC(Cc2ccc(F)cc2)CC1CCCNC(=O)Nc1cc(C(C)=O)cc(C(C)=O)c1,6.52
CC(=O)c1cc(NC(=O)NCCCC2CC(Cc3ccc(F)cc3)CCN2CC(N)=O)cc(C(C)=O)c1,6.15
CCC(CC(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,5.41
CCCC(C(=O)c1ccc(C(F)(F)F)cc1)N1CCCC1,6.02
CCCC(C(=O)c1ccc(C(=O)OC)cc1)N1CCCC1,5.44
C=CCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,5.97
CCCC(C(=O)c1ccc(C)cc1)N1CCCC1,5.65
CCCC(C(=O)c1ccc(-c2cccs2)cc1)N1CCCC1,5.48
CCCC(C(=O)c1ccccc1C)N1CCCC1,5.43
CCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,6.09
CCCC(C(=O)c1ccc(-c2ccco2)cc1)N1CCCC1,5.48
Cc1ccc(C(=O)C(CC(C)C)N2CCCC2)cc1,5.54
CCCC(C(=O)c1ccc([N+](=O)[O-])cc1)N1CCCC1,5.61
CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCCC1,5.61
CCCC(CN1CCCC1)C(=O)c1ccc(C)cc1,5.39
CCCC(C(=O)c1ccc(Br)cc1)N1CCCC1,6.08
CCCC(C(=O)c1ccc(OC)cc1)N1CCCC1,5.39
CCCC(C(=O)c1ccc2ccccc2c1)N1CCCC1,7.48
CCCC(CN1CCCC1)C(=O)c1ccc(Cl)c(Cl)c1,6.2
CCCC(C(=O)c1ccc(OC)c(OC)c1)N1CCCC1,5.13
CC#Cc1ccc(C(=O)C(CCC)N2CCCC2)cc1,5.17
CCCC(C(=O)c1cccc(C)c1)N1CCCC1,5.23
CCCCNC(CCC)C(=O)c1ccc(Cl)c(Cl)c1,5.29
CCCC(C(=O)c1ccc(I)cc1)N1CCCC1,6.52
CCCCN1C2CCC1CC(NC(c1ccc(F)cc1)c1ccc(F)cc1)C2,5.58
CN1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,5.49
O=C(CCN1C2CCC1CC(NC(c1ccc(F)cc1)c1ccc(F)cc1)C2)Nc1ccccc1,6.22
CN1C2CCC1CC(NC(c1ccccc1)c1ccc(Cl)cc1)C2,4.87
NCCN1C2CCC1CC(NC(c1ccc(F)cc1)c1ccc(F)cc1)C2,4.96
C=CCN1C2CCC1CC(NC(c1ccc(F)cc1)c1ccc(F)cc1)C2,5.41
Fc1ccc(C(NC2CC3CCC(C2)N3CCc2c[nH]c3ccccc23)c2ccc(F)cc2)cc1,6.46
Fc1ccc(C(NC2CC3CCC(C2)N3)c2ccc(F)cc2)cc1,5.38
CN1C2CCC1CC(NC(c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1)C2,5.52
CN1C2CCC1CC(NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)C2,5.38
Fc1ccc(C(NC2CC3CCC(C2)N3CCCCc2ccccc2)c2ccc(F)cc2)cc1,6.3
CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)NCCCCCC(=O)NCCN4C5CCC4C(C(=O)OC)C(c4ccc(Cl)c(Cl)c4)C5)cc3S(=O)(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1,6.41
CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)NCCCCCC(=O)NCCOC(=O)C4C(c5ccc(Cl)c(Cl)c5)CC5CCC4N5C)cc3S(=O)(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1,5.83
COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2CCC1N2CCNC(=O)CCCN1CCCc2cc3c(cc21)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C3,6.64
COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2CCC1N2C,7.92
Cc1cc2c(OCC(O)CN3CCC(c4cc5cc(F)ccc5s4)CC3C)cccc2[nH]1,9.62
OC(COc1cccc2[nH]ccc12)CN1CCC(c2cc3ccc(F)cc3s2)CC1,8.7
COc1cccc2sc(C3CCN(CC(O)COc4cccc5[nH]c(C)cc45)CC3)cc12,7.29
CC1CC(c2cc3ccccc3s2)CCN1CC(O)COc1cccc2[nH]ccc12,9.29
COc1cccc2sc(C3CCN(CC(O)COc4cccc5[nH]ccc45)C(C)C3)cc12,9.57
CC1CC(c2cc3ccc(F)cc3s2)CCN1CC(O)COc1cccc2[nH]ccc12,9.51
COc1ccc2cc(C3CCN(CC(O)COc4cccc5[nH]ccc45)C(C)C3)sc2c1,8.96
COc1cccc2sc(C3CCN(CC(O)COc4cccc5[nH]ccc45)CC3)cc12,7.9
CC1CC(c2cc3cc(Cl)ccc3s2)CCN1CC(O)COc1cccc2[nH]ccc12,9.24
Cc1ccc([S+]([O-])c2ccccc2CN(C)C)c(N)c1,8.38
Cc1ccc(Nc2ccccc2CN(C)C)c(N)c1,7.99
CN1C2CCC1C1COC(=O)CCCCCCC(=O)Nc3ccc(cc3)C1C2,6.29
CN1C2CCC1C1COC(=O)CCSCCC(=O)Nc3ccc(cc3)C1C2,5.78
COC(=O)C1C(c2ccccc2)CC2CCC1N2C,6.75
CN1C2CCC1C1COC(=O)CCCCCCCCCCC(=O)Nc3ccc(cc3)C1C2,6.54
CN1CCCCCCCCCC(=O)OCC2C(CC3CCC2N3C)c2ccc1cc2,7.03
CN1C2CCC1C1COC(=O)CCCCCC(=O)Nc3ccc(cc3)C1C2,7.3
CN1C2CCC1C1COC(=O)CCC(=O)CCC(=O)Nc3ccc(cc3)C1C2,5.91
CC(CCN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,7.52
OC(Cc1ccccc1)CN1CCC(CCOC(c2ccccc2)c2ccccc2)CC1,6.54
Fc1ccc(C(OCCC2CCN(CC3=Cc4ccccc4CC3)CC2)c2ccc(F)cc2)cc1,6.9
OC(Cc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.09
OC(CCc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.89
OC(CCN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,7.66
Fc1ccc(C(OCCC2CCN(CC3CC3c3ccccc3)CC2)c2ccc(F)cc2)cc1,7.8
OC(CCN1CCC(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,6.64
CC(Cc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.28
NC(Cc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.17
CCC1(CCCNC)Cc2cc(Cl)ccc2N(c2ccc(C)cc2)C1=O,6.89
CCCC1(CCCNC)Cc2ccccc2N(c2ccc(C)cc2)C1=O,6.8
c1ccc(CN2CCC(NCCOC(c3ccccc3)c3ccccc3)CC2)cc1,5.67
c1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,5.68
CN(CCc1ccc(F)cc1)CC1CCCN(CCOC(c2ccccc2)c2ccccc2)C1,6.28
Fc1ccc(CCNC2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,6.66
Fc1ccc(CCN2CCCC(CNCCOC(c3ccccc3)c3ccccc3)C2)cc1,6.46
c1ccc(CCCNCC2CCCN(CCOC(c3ccccc3)c3ccccc3)C2)cc1,6.5
c1ccc(CCCNC2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,7.26
c1ccc(CCCN2CCCC(CNCCOC(c3ccccc3)c3ccccc3)C2)cc1,6.68
Fc1ccc(CCNCC2CCCN(CCOC(c3ccccc3)c3ccccc3)C2)cc1,6.05
CN(CCCc1ccccc1)C1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,7.06
CN(CCOC(c1ccccc1)c1ccccc1)C1CCN(CCCc2ccccc2)CC1,5.85
OC(CCc1ccccc1)CN1CCC2(CC1)OCc1c2ccc2ccccc12,8.0
C1=C(c2c[nH]c3ncccc23)CCN(CCOc2cccc3[nH]ccc23)C1,8.82
CN(C)CC1CC1c1c[nH]c2cc(C#N)ccc12,8.13
CN(C)CCCc1c[nH]c2ccc(F)cc12,8.4
CN(C)CC1CC1c1cn(C)c2ccc(C#N)cc12,8.19
Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1,10.4
CN(C)CC1CC1c1c[nH]c2c(F)cccc12,8.0
CN(C)CCCc1c[nH]c2ccc(C#N)cc12,8.7
CN(C)CC1CC1c1c[nH]c2c(C#N)cccc12,9.24
CN(C)CC1CC1c1c[nH]c2cccc(F)c12,7.23
CN(C)CC1CC1c1c[nH]c2ccc(F)cc12,9.17
CN(C)CC1CC1c1c[nH]c2cccc(C#N)c12,6.64
CCn1cc(C2CC2CN(C)C)c2cc(C#N)ccc21,8.74
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2cccc(C(F)(F)F)c2)C1,7.82
COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,8.57
COc1ccc(C2CN(C)Cc3cc(OCCCN4CCOCC4C)ccc32)cc1,7.89
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2cc(Cl)ccc2Cl)C1,6.97
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(C#N)cc2)C1,7.8
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2cccc(Cl)c2)C1,7.62
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(Cl)c(Cl)c2)C1,7.68
COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1Cl,8.24
COc1ccc(C2CN(C)Cc3cc(OCCCN4CCOCC4)ccc32)cc1,8.19
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccccc2Cl)C1,7.75
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(S(C)(=O)=O)cc2)C1,6.87
COc1cccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)c1,8.37
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(C(F)(F)F)cc2)C1,8.07
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(OC(F)F)cc2)C1,8.37
CCOc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,8.33
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(Cl)cc2)C1,7.96
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccc(SC(F)(F)F)cc2)C1,7.47
CSc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,8.7
CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2C(c2ccccc2)C1,7.34
CN(C)CCC(Oc1ccc(Br)cc1)c1ccc(OCCCN2CCCCC2)cc1,8.05
CN(C)CCC(Oc1ccc(Cl)cc1)c1ccc(OCCCN2CCCCC2)cc1,7.8
Cc1ccc(OC(CCN(C)C)c2ccc(OCCCN3CCCCC3)cc2)cc1,7.8
CSc1ccc(OC(CCN(C)C)c2ccc(OCCCN3CCCCC3)cc2)cc1,8.0
CN(C)CCC(Oc1ccc(C#N)cc1)c1ccc(OCCCN2CCCCC2)cc1,6.8
CN(C)CCC(Oc1ccccc1)c1cccc(OCCCN2CCCCC2)c1,6.7
CN(C)CCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,8.08
CN(C)CCC(Oc1cccc(Cl)c1)c1ccc(OCCCN2CCCCC2)cc1,8.57
CN(C)CCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(OCCCN2CCCCC2)cc1,7.85
CC(C)N1CCN(C(=O)c2ccc(C(CCN(C)C)Oc3ccccc3)cc2)CC1,6.61
COc1cccc(OC(CCN(C)C)c2ccc(OCCCN3CCCCC3)cc2)c1,7.96
CC(C)N1CCC(Oc2ccc(C(CCN(C)C)Oc3ccccc3)cc2)CC1,6.77
CN(C)CCC(Oc1cccc(OCCCN2CCCCC2)c1)c1ccccc1,5.83
CN(C)CCC(Oc1ccc([N+](=O)[O-])cc1)c1ccc(OCCCN2CCCCC2)cc1,8.06
CN(C)CCC(Oc1ccc(C(F)(F)F)cc1)c1ccc(C#CCCN2CCCCC2)cc1,7.21
CN(C)CCC(Oc1ccc(OCCCN2CCCCC2)cc1)c1ccccc1,6.55
CN(C)CCC(Oc1cccc(Br)c1)c1ccc(OCCCN2CCCCC2)cc1,8.4
CN(C)CCC(Oc1ccccc1)c1ccc(OCCCN2CCCCC2)cc1,7.58
CN(C)CCC(Oc1ccc(F)cc1)c1ccc(OCCCN2CCCCC2)cc1,7.34
COc1ccc(OC(CCN(C)C)c2ccc(OCCCN3CCCCC3)cc2)cc1,7.22
CC(C)N1CCN(C(=O)c2ccc(C(CCN(C)C)Oc3ccc(C(F)(F)F)cc3)cc2)CC1,7.38
CC(C)N1CCC(COc2cc3c(cn2)C(c2ccc(Cl)c(Cl)c2)CN(C)C3)CC1,7.51
Clc1ccc(C2CNCc3cc(OCCCN4CCCCC4)ncc32)cc1Cl,7.5
CN1Cc2cc(OCCCN3CCCCC3)ncc2C(c2ccc(Cl)cc2)C1,6.97
CCN(CC)CCCOc1cc2c(cn1)C(c1ccc(OC)cc1)CNC2,6.65
CC(C)N1CCC(COc2cc3c(cn2)C(c2ccc(Cl)c(Cl)c2)CNC3)CC1,7.43
CCN(CC)CCCOc1cc2c(cn1)C(c1ccccc1)CN(C)C2,5.7
COc1ccc(C2CN(C)Cc3cc(OCCCN4CCCCC4)ncc32)cc1,6.97
Clc1ccc(C2CNCc3cc(OCCCN4CCCCC4)ncc32)cc1,6.85
CCN(CC)CCCOc1cc2c(cn1)C(c1ccc(Cl)c(Cl)c1)CN(C)C2,7.52
c1ccc(C2CNCc3cc(OCCCN4CCOCC4)ncc32)cc1,5.32
CN1Cc2cc(OCCCN3CCCCC3)ncc2C(c2ccc(Cl)c(Cl)c2)C1,6.92
CN1Cc2cc(OCCCN3CCCCC3)ncc2C(c2ccc(F)cc2)C1,6.44
COc1ccc(C2CN(C)Cc3cc(OCC4CCN(C(C)C)CC4)ncc32)cc1,7.21
COc1ccc(C2CNCc3cc(OCCCN4CCCCC4)ncc32)cc1,6.83
COc1cccc(C2CN(C)Cc3cc(OCCCN4CCCCC4)ncc32)c1,6.52
