smiles,pchembl_value
CCCC(C(=O)c1ccc(NC(C)=O)cc1)N1CCCC1,tensor([6.5000])
CCCC(C(=O)c1ccc(O)c(O)c1)N1CCCC1,tensor([8.1200])
CCCC(C(=O)c1ccc(I)cc1)N1CCCC1,tensor([7.3300])
CC#Cc1ccc(C(=O)C(CCC)N2CCCC2)cc1,tensor([7.7100])
CCCC(C(=O)c1ccccc1C)N1CCCC1,tensor([7.7100])
CCCC(C(=O)c1ccc(C(=O)OC)cc1)N1CCCC1,tensor([7.6400])
Cc1ccc(C(=O)C(CC(C)C)N2CCCC2)cc1,tensor([7.7500])
CCCC(C(=O)c1ccccc1)N1CCCC1,tensor([7.2500])
CCCC(C(=O)c1ccc(O)cc1)N1CCCC1,tensor([7.0600])
CCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,tensor([7.7300])
CCCC(C(=O)c1ccc(OC)cc1)N1CCCC1,tensor([6.6300])
CCCC(C(=O)c1ccc(-c2cccs2)cc1)N1CCCC1,tensor([6.5800])
CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCCC1,tensor([6.1000])
CCCC(C(=O)c1cccc(C)c1)N1CCCC1,tensor([8.0300])
CCCC(C(=O)c1ccc(F)cc1)N1CCCC1,tensor([6.7700])
CCCC(C(=O)c1ccc(-c2ccco2)cc1)N1CCCC1,tensor([7.0300])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(N)=O)ccc21,tensor([5.9600])
CNC(=O)c1ccc2c(c1)C(NC)CCC2c1ccc(Cl)c(Cl)c1,tensor([6.3600])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C[S+](C)[O-])cc21,tensor([6.3500])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(CNS(C)(=O)=O)cc21,tensor([6.0200])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(S(C)(=O)=O)ccc21,tensor([5.3800])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(CO)cc21,tensor([6.0100])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)NCCO)cc21,tensor([6.2700])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(CC(N)=O)cc21,tensor([6.0400])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(-n3ccnn3)cc21,tensor([6.1900])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cccc(C(=O)O)c21,tensor([6.0600])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(O)cc21,tensor([6.1700])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(-n3cncn3)cc21,tensor([6.1200])
CNC(=O)c1ccc2c(c1)C(c1ccc(Cl)c(Cl)c1)CCC2NC,tensor([5.3000])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(=O)O)c(NS(C)(=O)=O)cc21,tensor([5.0400])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C(=O)OC)cc21,tensor([5.9000])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C(N)=O)cc21,tensor([6.3900])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cccc(C(N)=O)c21,tensor([5.9400])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(C#N)cc21,tensor([5.5000])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc([S+](C)[O-])ccc21,tensor([5.7500])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(=O)O)ccc21,tensor([4.6900])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(S(N)(=O)=O)ccc21,tensor([5.6800])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(=O)N(C)C)ccc21,tensor([4.9400])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2cc(C(N)=O)c(NS(C)(=O)=O)cc21,tensor([5.6800])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,tensor([7.9600])
CNC(=O)c1cccc2c1C(NC)CCC2c1ccc(Cl)c(Cl)c1,tensor([5.8200])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(C)(=O)=O)cc21,tensor([5.6800])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc([S+](C)[O-])cc21,tensor([5.7000])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(CC(=O)O)cc21,tensor([5.0200])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(NS(C)(=O)=O)cc21,tensor([7.2200])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)NC)cc21,tensor([5.9000])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc21,tensor([5.5400])
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)N(C)C)cc21,tensor([5.5700])
Clc1ccccc1CC(c1ccccc1)N1CCCNCC1,tensor([7.1200])
Clc1ccccc1CC(c1cccnc1)N1CCNCC1,tensor([7.1200])
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,tensor([5.2800])
Clc1cccc(CC(c2ccccc2)N2CCNCC2)c1Cl,tensor([7.])
Fc1ccc(C(Cc2ccccc2Cl)N2CCNCC2)cc1,tensor([7.0300])
Clc1ccccc1CC(c1nccs1)N1CCNCC1,tensor([7.3500])
CCOc1ccccc1CC(c1nccs1)N1CCNCC1,tensor([6.4700])
CCOc1ccccc1CC(c1cccc(F)c1)N1CCNCC1,tensor([7.6600])
CCOc1ccccc1CC(c1cccnc1)N1CCNCC1,tensor([7.8200])
Clc1cccc(Cl)c1CC(c1ccccc1)N1CCNCC1,tensor([7.0900])
CCOc1ccccc1CC(c1ccccc1)N1CCCNCC1,tensor([8.0600])
CCOc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.8000])
CCOc1ccccc1CC(c1cncs1)N1CCNCC1,tensor([7.6800])
Clc1ccccc1CC(c1cncs1)N1CCNCC1,tensor([6.9200])
Clc1ccc(Cl)c(CC(c2ccccc2)N2CCNCC2)c1,tensor([6.9200])
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,tensor([7.9600])
Clc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.7200])
Fc1ccccc1C(Cc1ccccc1Cl)N1CCNCC1,tensor([6.8900])
CNCCC(Oc1cccc2ccccc12)c1cccs1,tensor([7.7200])
Fc1cccc(C(Cc2ccccc2Cl)N2CCNCC2)c1,tensor([7.6000])
CCOc1ccccc1CC(c1ccc(F)cc1)N1CCNCC1,tensor([7.5500])
c1ccc(CCC(Cc2ccccc2)N2CCNCC2)cc1,tensor([7.3200])
[2H]C([2H])([2H])N(CC1CCCCC1(O)c1cccc(O)c1)C([2H])([2H])[2H],tensor([5.1700])
[2H]C([2H])([2H])Oc1cccc(C2(O)CCCCC2CN(C([2H])([2H])[2H])C([2H])([2H])[2H])c1,tensor([5.7000])
COc1cccc(C2(O)CCCCC2CN(C)C)c1,tensor([6.1000])
[2H]C([2H])([2H])N(CC1CCCCC1(O)c1cccc(OC)c1)C([2H])([2H])[2H],tensor([5.5000])
CN1C2CCC1C1COC(=O)CCCCCCCCC(=O)Nc3ccc(cc3)C1C2,tensor([5.5500])
CN1C2CCC1C1COC(=O)CCC3(CCC(=O)Nc4ccc(cc4)C1C2)c1ccccc1-c1ccccc13,tensor([6.0100])
CN1C2CCC1C1COC(=O)CCC(=O)CCC(=O)Nc3ccc(cc3)C1C2,tensor([5.8500])
CN1C2CCC1C1COC(=O)CCCCCC(=O)Nc3ccc(cc3)C1C2,tensor([7.4000])
CN1C2CCC1C1COC(=O)CCSCCC(=O)Nc3ccc(cc3)C1C2,tensor([6.])
CN1C2CCC1C1COC(=O)CCCCCCCCCCC(=O)Nc3ccc(cc3)C1C2,tensor([5.6300])
CN1CCCCCCCCCC(=O)OCC2C(CC3CCC2N3C)c2ccc1cc2,tensor([5.6700])
COC(=O)C1C(c2ccccc2)CC2CCC1N2C,tensor([6.0400])
Oc1cccc(CC(c2ccccc2)N2CCNCC2)c1,tensor([7.8500])
FC(F)(F)COc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.2100])
N#Cc1cccc(CC(c2ccccc2)N2CCNCC2)c1,tensor([6.5200])
COc1cccc(CC(c2ccccc2)N2CCNCC2)c1,tensor([6.8900])
Cc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.0500])
N#Cc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.1400])
Clc1cccc(CC(c2ccccc2)N2CCNCC2)c1,tensor([7.2700])
CS(=O)(=O)c1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([6.5700])
CCc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.1400])
FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.4200])
FC(F)(F)c1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.5100])
c1ccc(CC(c2ccccc2)N2CCNCC2)cc1,tensor([7.4100])
Brc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.4600])
CCCOc1ccccc1CC(c1ccccc1)N1CCNCC1,tensor([7.5100])
CN1C2C=C(c3c[nH]c4ccccc34)CC1CC2,tensor([5.4000])
CN1C2C=C(c3cccc(-c4ccccc4)c3)CC1CC2,tensor([4.6400])
CN1C2C=C(c3ccc4c(c3)Cc3ccccc3-4)CC1CC2,tensor([5.4700])
C[N+]1(CCl)C2C=C(c3ccccc3-c3ccccc3)CC1CC2,tensor([5.7000])
CN1C2CCC1CC(O)(c1cccc(-c3ccccc3)c1)C2,tensor([4.3800])
CN1C2CCC1CC(O)(C1c3ccccc3-c3ccc(Br)cc31)C2,tensor([4.2000])
CN1C2CCC1CC(O)(c1ccccc1-c1ccccc1)C2,tensor([4.1800])
CN1C2C=C(C3c4ccccc4-c4ccccc43)CC1CC2,tensor([4.0800])
COc1ccc(C(CN(C)C)[Si]2(O)CCCCC2)cc1,tensor([6.7000])
CNCCCC1c2ccccc2C=Cc2ccccc21,tensor([8.9600])
CN(C)CC1C2CCC(CC2)C1c1cccc(Cl)c1,tensor([7.6600])
CN(C)CC1C2CCC(C2)C1c1ccc2ccccc2c1,tensor([7.6000])
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Cl)cc4)s2)N3C)cc1,tensor([5.9300])
Cc1ccc(C2CC3CCC(C2c2ncc(-c4cccc(Br)c4)s2)N3C)cc1,tensor([5.4900])
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Br)cc4)s2)N3C)cc1,tensor([5.7400])
CN1C2CCC1C(c1ncc(-c3ccc(Cl)cc3)s1)C(c1ccc(Cl)cc1)C2,tensor([6.0400])
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc([N+](=O)[O-])cc4)s2)N3C)cc1,tensor([5.8100])
CN1C2CCC1C(c1ncc(-c3ccc(Br)cc3)s1)C(c1ccc(Cl)cc1)C2,tensor([6.0200])
COc1ccc(-c2cnc(C3C(c4ccc(C)cc4)CC4CCC3N4C)s2)cc1,tensor([5.7400])
CN1C2CCC1C(c1ncc(-c3ccccc3)s1)C(c1ccc(Cl)cc1)C2,tensor([6.1200])
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(Cl)c(Cl)c4)s2)N3C)cc1,tensor([5.4000])
Cc1ccc(C2CC3CCC(C2c2ncc(-c4ccc(F)cc4)s2)N3C)cc1,tensor([5.3100])
CN1C2CCC1C(c1ncc(-c3ccc(F)cc3)s1)C(c1ccc(Cl)cc1)C2,tensor([6.1600])
Cc1ccc(C2CC3CCC(C2c2ncc(-c4cccc([N+](=O)[O-])c4)s2)N3C)cc1,tensor([5.6900])
CN1C2CCC1C(c1ncc(-c3ccc(Cl)c(Cl)c3)s1)C(c1ccc(Cl)cc1)C2,tensor([5.1900])
COc1ccc(-c2cnc(C3C(c4ccc(Cl)cc4)CC4CCC3N4C)s2)cc1,tensor([6.2100])
CN1C2CCC1C(c1ncc(-c3cccc(Br)c3)s1)C(c1ccc(Cl)cc1)C2,tensor([5.6400])
CN1C2CCC1C(c1ncc(-c3ccc([N+](=O)[O-])cc3)s1)C(c1ccc(Cl)cc1)C2,tensor([6.2400])
CN1C2CCC1C(c1ncc(-c3cccc([N+](=O)[O-])c3)s1)C(c1ccc(Cl)cc1)C2,tensor([6.1900])
CN(C)C1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1,tensor([7.4300])
Clc1cccc(CN(Cc2ccccn2)C2CCNC2)c1Cl,tensor([8.5200])
FC(F)(F)c1ccccc1CN(C1CCOCC1)C1CCNC1,tensor([8.0500])
Clc1cccc(CN(CC2CC2)C2CCNC2)c1Cl,tensor([8.0500])
Cc1ccccc1CN(C1CCOCC1)C1CCNC1,tensor([8.1500])
Fc1ccc(CN(C2CCOCC2)C2CCNC2)c(F)c1F,tensor([7.4000])
Cc1cccc(CN(C2CCOCC2)C2CCNC2)c1Cl,tensor([8.4000])
COc1cccc(CN(C2CCOCC2)C2CCNC2)c1C,tensor([7.9600])
Fc1cccc(CN(C2CCOCC2)C2CCNC2)c1C(F)(F)F,tensor([7.8900])
Cc1c(CN(C2CCOCC2)C2CCNC2)cccc1C(F)(F)F,tensor([7.7000])
Cc1cccc(CN(Cc2ccccn2)C2CCNC2)c1C,tensor([8.1000])
Cc1c(Cl)cccc1CN(C1CCOCC1)C1CCNC1,tensor([8.3000])
c1ccc(-c2ccccc2CN(C2CCOCC2)C2CCNC2)cc1,tensor([7.9200])
C=C1CN2C3CCC2C1C(c1ccc(C)cc1)C3,tensor([8.6600])
COC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2C,tensor([7.4400])
COC(=O)C1C(c2ccc(F)cc2)CC2CCC1N2C,tensor([6.0800])
COC(=O)C1C(c2ccc(C)cc2)CC2CCC1N2C,tensor([7.2200])
COC(=O)C1C(c2ccc(Cl)cc2)CC2CCC1N2C,tensor([8.2900])
COC(=O)C1C(c2ccc(Br)cc2)CC2CCC1N2C,tensor([7.4900])
COc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C,tensor([7.5800])
CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Cl,tensor([7.6000])
CNCc1cnccc1Oc1ccc(Cl)cc1Cl,tensor([6.8000])
CCc1cc(Cl)ccc1Oc1cc(C)ncc1CNC,tensor([7.6600])
CNCc1cnccc1Oc1ccc(Cl)cc1Br,tensor([7.0700])
CNCc1cnc(C)cc1Oc1ccc(Cl)cc1OC,tensor([7.0800])
Cc1cc(Oc2ccc(Cl)cc2C)c(CN(C)C)cn1,tensor([7.5800])
CCOc1cc(Cl)ccc1Oc1ccncc1CNC,tensor([6.4100])
CNCc1cnc(C)cc1Oc1ccc(C)cc1OC,tensor([6.5900])
CNCc1cnccc1Oc1ccc(Cl)cc1OC,tensor([6.5500])
CNCc1cnccc1Oc1ccc(Cl)cc1C,tensor([6.6100])
Cc1cc(Cl)ccc1Oc1ccncc1CN(C)C,tensor([7.4400])
CNCc1cnc(C)cc1Oc1ccc(Cl)cc1Br,tensor([7.4200])
CCc1cc(Cl)ccc1Oc1ccncc1CN(C)C,tensor([7.7500])
CNCc1cc(C(=O)N(C)C)ccc1Oc1ccc(Cl)cc1OC,tensor([7.5000])
CCc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C,tensor([7.5200])
C#CCN(CC(=C)F)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,tensor([8.4000])
NCC1CC1(C(=O)C1NCc2ccccc21)c1ccc2c(c1)OCO2,tensor([7.7000])
C=C(F)CN(C)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,tensor([8.0900])
NCC1CC1(C(=O)N1CCc2ccccc21)c1ccc2c(c1)OCO2,tensor([8.3800])
C#CCN(CC=C)C(=O)C1(c2ccc3c(c2)CCO3)CC1CN,tensor([7.8500])
C=CCN(CC=C)C(=O)C1(c2ccc3c(c2)CCO3)CC1CN,tensor([8.3500])
CCN(CC)C(=O)C1(c2ccc3sccc3c2)CC1CN,tensor([7.3300])
C#CCN(C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN)C1CC1,tensor([8.3600])
NCC1CC1(C(=O)N1CCc2ccccc21)c1ccccc1,tensor([8.3600])
C=CCN(CC)C(=O)C1(c2ccccc2)CC1CN,tensor([7.8500])
CCN(CC)C(=O)C1(c2ccc3occc3c2)CC1CN,tensor([7.3300])
C=CCN(CC=C)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,tensor([8.4600])
C#CCN(CC1CC1)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,tensor([8.4100])
C=CCN(CCC)C(=O)C1(c2ccc3c(c2)CCO3)CC1CN,tensor([7.6800])
CC#CCN(CCC)C(=O)C1(c2ccc3c(c2)CCO3)CC1CN,tensor([7.1000])
C=CCN(CC(=C)F)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,tensor([8.4900])
NCC1CC1(C(=O)N1CCc2sccc2C1)c1ccc2c(c1)OCO2,tensor([8.0300])
CCN(CC)C(=O)C1(c2ccc3c(c2)OCO3)CC1CN,tensor([7.9200])
C=CCN(CC#CC)C(=O)C1(c2ccc3c(c2)CCO3)CC1CN,tensor([7.4000])
CCN(CC)C(=O)C1(c2ccc3c(c2)CCO3)CC1CN,tensor([6.8000])
CCN(CC)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,tensor([8.2000])
C=CCN(CC)C(=O)C1(c2ccc3c(c2)OCO3)CC1CN,tensor([8.1500])
C=CCN(CC)C(=O)C1(c2ccc3c(c2)CCO3)CC1CN,tensor([7.7500])
CCN(CC)C(=O)C1(c2ccc3c(c2)CCC3)CC1CN,tensor([6.8000])
CCN(CC1CC1)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,tensor([8.1500])
NCC1CC1(C(=O)N1CCc2ccccc2C1)c1ccc2c(c1)OCO2,tensor([8.1900])
C#CCN(CC)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,tensor([8.2300])
C=CCN(CC=C)C(=O)C1(c2ccc3c(c2)OCO3)CC1CN,tensor([8.1500])
C#CCN(CC#C)C(=O)C1(c2ccc3c(c2)OCO3)CC1CN,tensor([8.1200])
C#CCN(CC#C)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,tensor([8.7700])
C=C(F)CN(CC)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,tensor([8.2800])
CNCCC(Oc1ccccc1C)c1ccccc1,tensor([8.2900])
CCN(CC)C(=O)C1(c2cccc(F)c2)CC1CN,tensor([7.1400])
NCC1CC1(C(=O)N1CCOc2ccccc21)c1ccc2c(c1)OCO2,tensor([8.2400])
C=CCN(CC)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,tensor([8.5400])
C=C(F)CN(C)C(=O)C1(c2ccsc2)CC1CN,tensor([7.3600])
NCC1CC1(C(=O)N1C=COc2ccccc21)c1ccsc1,tensor([7.9200])
CCN(CC)C(=O)C1(c2ccc(Cl)s2)CC1CN,tensor([7.4000])
NCC1CC1(C(=O)C1NCc2ccccc21)c1ccsc1,tensor([7.4300])
CCN(CC)C(=O)C1(c2cc3ccccc3s2)CC1CN,tensor([7.1900])
C=CCN(CCOC)C(=O)C1(c2ccsc2)CC1CN,tensor([7.7000])
NCC1CC1(C(=O)N1CCCc2ccccc21)c1ccsc1,tensor([7.7000])
CCN(CC)C(=O)C1(c2cccs2)CC1CN,tensor([7.1200])
CCN(CC)C(=O)C1(c2ccsc2)CC1CN,tensor([7.3100])
C#CCN(CCOC)C(=O)C1(c2ccsc2)CC1CN,tensor([7.1900])
CCN(CC)C(=O)C1(c2ccc(Br)s2)CC1CN,tensor([7.5400])
NCC1CC1(C(=O)N1C=CCCC1)c1ccsc1,tensor([6.7000])
C=CCN(CC=C)C(=O)C1(c2ccsc2)CC1CN,tensor([8.5700])
CCN(CC)C(=O)C1(c2cc3cc(F)ccc3s2)CC1CN,tensor([6.8200])
C#CCN(C)C(=O)C1(c2ccsc2)CC1CN,tensor([6.9600])
C#CCN(CC#C)C(=O)C1(c2ccsc2)CC1CN,tensor([8.0900])
COCCN(C)C(=O)C1(c2ccsc2)CC1CN,tensor([5.9600])
NCC1CC1(C(=O)N1CCc2ccccc2C1)c1ccsc1,tensor([8.0800])
C=CN(CC)C(=O)C1(c2ccc3c(c2)OCCO3)CC1CN,tensor([8.5400])
C#CCN(CC=C)C(=O)C1(c2ccsc2)CC1CN,tensor([8.5500])
C=C(F)CN(CCOC)C(=O)C1(c2ccsc2)CC1CN,tensor([8.4100])
CCN(CC)C(=O)C1(c2ccsc2)CC1CNC,tensor([5.4300])
C=CCN(C)C(=O)C1(c2ccsc2)CC1CN,tensor([7.])
CCN(CC)C(=O)C1(c2cc(Cl)c(Cl)s2)CC1CN,tensor([6.2500])
CCN(CC)C(=O)C1(c2sc(Cl)c(Cl)c2Cl)CC1CN,tensor([6.5700])
CCN(CC)C(=O)C1(c2ccccn2)CC1CN,tensor([5.8200])
CCN(CC)C(=O)C1(c2cccnc2)CC1CN,tensor([5.8200])
CCN(CC)C(=O)C1(c2nc3ccccc3s2)CC1CN,tensor([5.6600])
C=CCN(CC)C(=O)C1(c2ccsc2)CC1CN,tensor([8.2500])
CCN(CC)C(=O)C1(c2csc3ccccc23)CC1CN,tensor([6.7700])
CCN(CC)C(=O)C1(c2ccccc2)CC1CNCC1CCCC1,tensor([5.0800])
CCCCN(CC)C(=O)C1(c2ccccc2)CC1CN,tensor([6.4400])
CCCN(CC)C(=O)C1(c2ccccc2)CC1CN,tensor([7.3900])
CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ncco1,tensor([6.3500])
CCN(CC)C(=O)C1(c2ccccc2)CC1CNCC(OC)OC,tensor([6.0200])
CCN(C(=O)C1(c2ccccc2)CC1CN)C1CCCCC1,tensor([5.3100])
CCN(CC)C(=O)C1(c2ccccc2)CC1CNC(=O)CN,tensor([6.1600])
CCNCC1CC1(C(=O)N(CC)CC)c1ccccc1,tensor([6.0700])
CCN(Cc1ccccc1)C(=O)C1(c2ccccc2)CC1CN,tensor([6.7000])
CCN(C)C(=O)C1(c2ccccc2)CC1CN,tensor([5.8500])
NCC1CC1(C(=O)N1CCCC1)c1ccccc1,tensor([5.4300])
NCC1CC1(C(=O)N1CCOCC1)c1ccccc1,tensor([5.6400])
CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1cnco1,tensor([5.5400])
CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ccc[nH]1,tensor([5.5800])
CC(C)N(C(=O)C1(c2ccccc2)CC1CN)C(C)C,tensor([5.5500])
NCC1CC1(C(=O)Nc1ccccc1)c1ccccc1,tensor([6.2400])
CCN(CCOC)C(=O)C1(c2ccccc2)CC1CN,tensor([6.7500])
