smiles,pchembl_value
O=C(CCC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,tensor([8.0300])
C#CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,tensor([9.2100])
Nc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,tensor([6.7500])
Cc1ccccc1C=CC(=O)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,tensor([8.9000])
Cc1ccccc1C=CC(=O)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(C)C2C5,tensor([9.9600])
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=Cc5ccccc5Cl)C(C2)N(C)CCC314,tensor([9.2400])
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=Cc5ccc(Cl)cc5)C(C2)N(CC2CC2)CCC314,tensor([8.3200])
O=C(C=Cc1ccccc1Cl)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,tensor([8.8900])
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(NC(=O)C=Cc2ccc([N+](=O)[O-])cc2)C1C5,tensor([9.2700])
O=C(C=Cc1ccc(Cl)cc1)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5,tensor([8.5700])
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=Cc5ccc(Cl)cc5)C(C2)N(C)CCC314,tensor([9.])
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=Cc5ccccc5C)C(C2)N(C)CCC314,tensor([9.3800])
Cc1ccc(C=CC(=O)NC23CCC(=O)C4Oc5c(O)ccc6c5C42CCN(C)C3C6)cc1,tensor([8.4000])
COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=Cc5ccc(C)cc5)C(C2)N(C)CCC314,tensor([8.5400])
CN1CCC23c4c5cccc4OC2C(=O)CCC3(NC(=O)C=Cc2ccccc2Cl)C1C5,tensor([10.1000])
CC1C2Cc3ccc(C(=O)NCc4ccc(-c5ccccc5)cc4)cc3C1(C)CCN2CC1CC1,tensor([6.7700])
CC1C2Cc3ccc(C(=O)NCCCc4ccc(-c5ccccc5)cc4)cc3C1(C)CCN2CC1CC1,tensor([7.1400])
CC1C2Cc3ccc(C(=O)Nc4ccc(-c5ccccc5)cc4)cc3C1(C)CCN2CC1CC1,tensor([6.9600])
CC1C2Cc3ccc(C(=O)NCCc4ccccc4)cc3C1(C)CCN2CC1CC1,tensor([7.2300])
CCC12CCN(CC3CC3)C(C(=O)c3ccc(C(=O)NCCc4ccc(-c5ccccc5)cc4)cc31)C2C,tensor([8.4100])
CC1C2Cc3ccc(C(=O)N(C)CCc4ccc(-c5ccccc5)cc4)cc3C1(C)CCN2CC1CC1,tensor([7.9200])
CC1C2Cc3ccc(C(=O)Nc4ccccc4)cc3C1(C)CCN2CC1CC1,tensor([5.6800])
CC1C2Cc3ccc(C(=O)NCCc4ccc(-c5ccccc5)cc4)cc3C1(C)CCN2CC1CC1,tensor([9.6200])
CCC12CCN(CC3CC3)C(C(=O)c3ccc(C(N)=O)cc31)C2C,tensor([7.6400])
CC1C2Cc3ccc(C(=O)NCc4ccccc4)cc3C1(C)CCN2CC1CC1,tensor([6.6800])
CC1C2Cc3ccc(C(=O)NCCCc4ccccc4)cc3C1(C)CCN2CC1CC1,tensor([7.3300])
Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1C(=O)NCCC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,tensor([8.8200])
Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1C(=O)NCCC(=O)O,tensor([8.3800])
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3ccccc31)CC2,tensor([5.4600])
O=C1NCN(c2ccccc2)C12CCN(Cc1ccsc1)CC2,tensor([5.0500])
O=C1NCN(c2ccccc2)C12CCN(CC1CCCCC1)CC2,tensor([4.1300])
O=C1NCN(c2ccccc2)C12CCN(Cc1cccnc1)CC2,tensor([5.4200])
O=C1NCN(c2ccccc2)C12CCN(Cc1ccccn1)CC2,tensor([4.5000])
O=C1NCN(c2ccccc2)C12CCN(C(c1cccc(Cl)c1)c1cccc(Cl)c1)CC2,tensor([4.5800])
O=C1NCN(c2ccccc2)C12CCN(C(c1ccccc1)c1ccc(Cl)cc1)CC2,tensor([4.6100])
O=C1NCN(c2ccccc2)C12CCN(C(c1cccc(F)c1)c1cccc(F)c1)CC2,tensor([4.9900])
O=C1NCN(c2ccccc2)C12CCN(C(c1ccccc1F)c1ccccc1F)CC2,tensor([4.7900])
O=C1NCN(c2ccccc2)C12CCN(C(c1ccccc1)c1ccccc1F)CC2,tensor([4.8000])
Cc1ccccc1C(c1ccccc1C)N1CCC2(CC1)C(=O)NCN2c1ccccc1,tensor([5.0700])
O=C1NCN(c2ccccc2)C12CCN(C(c1ccccc1)c1ccccc1Cl)CC2,tensor([4.8300])
O=C1NCN(c2ccccc2)C12CCN(C(c1ccccc1)C1CCCC1)CC2,tensor([5.3300])
CCC(c1ccccc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,tensor([5.1700])
O=C1NCN(c2ccccc2)C12CCN(C(c1ccc(F)cc1)c1ccc(F)cc1)CC2,tensor([5.2500])
CCCC(c1ccccc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,tensor([5.4700])
CC1(C)CCC(N2CCC3(CC2)C(=O)NCN3c2ccccc2)c2cc(Cl)c(Cl)cc21,tensor([4.9300])
O=C1NCN(c2ccccc2)C12CCN(Cc1c(Cl)cccc1Cl)CC2,tensor([5.7900])
O=C1NCN(c2ccccc2)C12CCN(C1c3ccccc3C=Cc3ccccc31)CC2,tensor([4.9400])
Cc1ccccc1C(c1ccccc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,tensor([5.2200])
O=C1NCN(c2ccccc2)C12CCN(C1c3ccccc3CCc3ccccc31)CC2,tensor([5.0100])
O=C1NCN(c2ccccc2)C12CCN(Cc1ccccc1Cl)CC2,tensor([6.1400])
CC(c1ccccc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,tensor([5.9900])
CC1(C)CCC(N2CCC3(CC2)C(=O)NCN3c2ccccc2)c2ccc(Cl)cc21,tensor([5.8900])
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3cccc(Cl)c31)CC2,tensor([5.8600])
CCCCC(c1ccccc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,tensor([5.8500])
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3ccc(F)cc31)CC2,tensor([5.5800])
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3cccc(F)c31)CC2,tensor([5.9100])
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3ccc(Cl)cc31)CC2,tensor([5.6000])
O=C1NCN(c2ccccc2)C12CCN(Cc1ccccc1)CC2,tensor([5.5300])
CC1(C)CCC(N2CCC3(CC2)C(=O)NCN3c2ccccc2)c2ccc(F)cc21,tensor([5.6100])
O=C1NCN(c2ccccc2)C12CCN(C1CCc3ccccc31)CC2,tensor([5.7300])
O=C1NCN(c2ccccc2)C12CCN(C1CCCCc3ccccc31)CC2,tensor([5.7200])
CC(C)CCC(c1ccccc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,tensor([6.1300])
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3c(F)cccc31)CC2,tensor([5.6200])
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3c(Cl)cccc31)CC2,tensor([5.6400])
CCNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,tensor([8.5500])
O=C(NCc1ccccc1)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,tensor([8.5700])
CCNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,tensor([7.5700])
O=C(NCc1ccccc1)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,tensor([7.8200])
CCNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,tensor([7.1100])
CNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,tensor([7.2800])
O=C(Nc1ccccc1)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,tensor([8.8000])
CNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CC1)CC3,tensor([7.3800])
O=C(Nc1ccccc1)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,tensor([8.4100])
CNC(=O)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,tensor([7.5200])
COc1ccc(C(c2ccc(OC)cc2)N2CCC(O)(c3ccccc3)CC2)cc1,tensor([4.8600])
CCOCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,tensor([4.8200])
COc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,tensor([6.0100])
CCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,tensor([4.6800])
O=C(Nc1c(F)cccc1F)C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,tensor([4.6500])
OC1(c2ccccc2)CCN(C(c2ccccc2F)c2ccccc2F)CC1,tensor([5.7500])
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2Br)CC1,tensor([5.6800])
COc1ccccc1C(c1ccccc1OC)N1CCC(O)(c2ccccc2)CC1,tensor([4.7400])
COCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,tensor([4.4800])
OCc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,tensor([5.7000])
CCOC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([6.0500])
OC1(c2ccccc2)CCN(C(c2ccccc2)c2cccnc2)CC1,tensor([4.9600])
CC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,tensor([4.4800])
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2C(F)(F)F)CC1,tensor([5.9000])
CCCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,tensor([6.3600])
CCCOC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([5.5600])
OC1(c2ccccc2)CCN(C(c2ccccc2)C2CCCC2)CC1,tensor([5.2700])
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccc(Br)cc2)CC1,tensor([5.3500])
CC(C)CCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,tensor([6.4600])
CCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,tensor([5.3800])
Cc1ccccc1C(c1ccccc1C)N1CCC(O)(c2ccccc2)CC1,tensor([5.2400])
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,tensor([5.8400])
CCc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,tensor([6.6200])
OC1(c2ccccc2)CCN(C(c2ccccc2)c2cccc(Cl)c2)CC1,tensor([5.5200])
c1ccc(COC2(c3ccccc3)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,tensor([5.4300])
CCCCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,tensor([6.7400])
OC1(c2ccccc2)CCN(C(Cc2ccccc2)c2ccccc2)CC1,tensor([6.7300])
OC1(c2ccccc2)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,tensor([5.7800])
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2F)CC1,tensor([5.5300])
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccc(C(F)(F)F)cc2)CC1,tensor([5.])
COC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([5.5800])
OC1(c2ccccc2)CCN(C(c2ccccc2)c2cccc(C(F)(F)F)c2)CC1,tensor([5.1300])
Cc1ccc(C(c2ccccc2)N2CCC(O)(c3ccccc3)CC2)cc1,tensor([5.0300])
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccc2Cl)CC1,tensor([5.7800])
Cc1cccc(C(c2ccccc2)N2CCC(O)(c3ccccc3)CC2)c1,tensor([5.6100])
OC1(c2ccccc2)CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,tensor([6.2300])
OC1(c2ccccc2)CCN(C(c2ccccc2)c2ccccn2)CC1,tensor([4.6600])
Cc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,tensor([6.3000])
CCCCCCC(c1ccccc1)N1CCC(O)(c2ccccc2)CC1,tensor([6.2600])
OC1(c2ccccc2)CCN(C(c2ccccc2)c2cccs2)CC1,tensor([5.1100])
COC(=O)C1CC(OC(C)=O)C(=O)C2C1(C)CCC1C(=O)OC(c3ccoc3Br)CC12C,tensor([5.1200])
CC(C)(C)C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([4.2500])
OC1(c2ccccc2CN2CCNCC2)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,tensor([5.9300])
N#Cc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,tensor([4.5500])
CN1CCN(Cc2ccccc2C2(O)CCN(C(c3ccccc3Cl)c3ccccc3Cl)CC2)CC1,tensor([5.7700])
OC1(c2ccccn2)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([4.3400])
CCc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,tensor([4.6000])
CC1(C)CCC(N2CCC(O)(c3ccccc3CN)CC2)c2ccccc21,tensor([4.6300])
CCCc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,tensor([4.4800])
CCCCC(c1ccccc1)N1CCC(O)(c2ccccc2CN)CC1,tensor([5.9200])
Cc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([5.7800])
CC(C)C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([4.2800])
NCc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2Br)CC1,tensor([5.4800])
CCCCC1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([4.7300])
Cc1cccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)c1,tensor([5.1100])
OC1(c2ccc(Cl)cc2)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([5.2000])
OC1(c2ccccc2F)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([5.2500])
OC1(c2cccc(F)c2)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([5.2500])
COc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([5.3600])
OCc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([5.3600])
OC1(c2ccccc2CN2CCOCC2)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,tensor([5.5400])
Cc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2CN)CC1,tensor([5.5400])
NCc1ccccc1C1(O)CCN(C(c2ccc(Cl)cc2)c2ccc(Cl)cc2)CC1,tensor([5.4000])
CNCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,tensor([5.4200])
NCc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2Cl)CC1,tensor([5.4300])
NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,tensor([5.5200])
CC(C)S(=O)(=O)N1CCN(Cc2ccccc2C2(O)CCN(C(c3ccccc3Cl)c3ccccc3Cl)CC2)CC1,tensor([5.5000])
NCc1ccccc1C1(O)CCN(C(c2ccccc2Br)c2ccccc2Br)CC1,tensor([5.4900])
CC(C)S(=O)(=O)NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,tensor([6.2900])
OC1(C2CCCCC2)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([5.0900])
CCNC(=O)NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,tensor([5.6100])
OC1(c2cccs2)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([5.0700])
CCCCCCC1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([4.7500])
OC1(c2ccc(Br)cc2)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([4.8200])
CNC(=O)NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,tensor([5.7000])
OC1(Cc2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([4.8200])
OC1(c2ccco2)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([4.8400])
CCCS(=O)(=O)NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,tensor([6.1100])
OC1(CCCc2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([4.8600])
COc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,tensor([4.7200])
NCc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([4.8600])
OC1(c2ccc(F)cc2)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([5.4800])
COc1cccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)c1,tensor([5.0200])
NCc1ccccc1C1(O)CCN(C(c2cccc(F)c2)c2cccc(F)c2)CC1,tensor([5.0300])
CCCCCC(c1ccccc1)N1CCC(O)(c2ccccc2CN)CC1,tensor([6.2200])
Cc1ccsc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,tensor([5.0500])
Cc1ccc(C(c2ccc(C)cc2)N2CCC(O)(c3ccccc3CN)CC2)cc1,tensor([5.0500])
Cc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,tensor([4.9200])
CCS(=O)(=O)N1CCN(Cc2ccccc2C2(O)CCN(C(c3ccccc3Cl)c3ccccc3Cl)CC2)CC1,tensor([5.8000])
NCc1ccccc1C1(O)CCN(CC2CCCCCC2)CC1,tensor([4.])
CC(NC(=O)C(CO)NC(=O)C(CCCCN)NC(=O)C(CCCNC(=N)N)NC(=O)C(C)(C)NC(=O)CNC(=O)C(NC(=O)C(Cc1ccc(F)cc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccccc1)C(C)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CC(N)=O)C(=O)NC(CCC(N)=O)C(N)=O,tensor([6.3700])
O=C1C2CCCC1(c1cccc(O)c1)CCN2CCc1ccccc1,tensor([6.1100])
CC1C2CCCC1(c1cccc(O)c1)CCN2CCc1ccccc1,tensor([7.0500])
C=C1C2CCCC1(c1cccc(O)c1)CCN2CCc1ccccc1,tensor([7.8200])
Oc1cccc(C23CCCC(C2O)N(CCc2ccccc2)CC3)c1,tensor([7.8900])
CC1CN(CCC(O)C2CCCCC2)CCC1(C)c1cccc(O)c1,tensor([8.3200])
NC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)cn1,tensor([8.0700])
CNC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,tensor([6.1400])
NC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)cc1,tensor([8.7300])
CCNC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,tensor([6.1700])
N=C(N)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,tensor([6.6700])
CNC(=N)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,tensor([5.4600])
NC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,tensor([8.9400])
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCc2ccccc2)C3)nc1,tensor([6.7700])
CCCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,tensor([6.7300])
NC(=O)c1ccc(Oc2ccc3c(c2)CN(Cc2ccccc2)CC3)nc1,tensor([5.6100])
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCCC(F)(F)F)C3)nc1,tensor([6.4100])
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCN2CCOCC2)C3)nc1,tensor([5.7200])
CC(C)CCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,tensor([6.9700])
CCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,tensor([6.3000])
NC(=O)c1ccc(Oc2ccc(CCN3CCc4ccccc4C3)cc2)nc1,tensor([6.8400])
CCCCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,tensor([6.7900])
CC(C)(C)CCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,tensor([6.3900])
NC(=O)c1ccc(Oc2ccc3c(c2)CCN(CCc2ccccc2)C3)nc1,tensor([6.7500])
NC(=O)c1ccc(Oc2ccc3c(c2)CCN(Cc2ccccc2)C3)nc1,tensor([5.6300])
NC(=O)c1ccc(Oc2ccc3c(c2)CCN(Cc2ccccc2)CC3)nc1,tensor([5.5700])
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCCC2CCCCC2)C3)nc1,tensor([6.3300])
CCC(CC)CN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,tensor([5.4100])
CC(C)CCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,tensor([6.6300])
NC(=O)c1ccc(Oc2ccc3c(c2)CCN(CCc2ccccc2)CC3)nc1,tensor([5.8600])
CC(C)CCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,tensor([6.6200])
NC(=O)c1ccc(Oc2ccc3c(c2)CCN(CCCc2ccccc2)C3)nc1,tensor([5.6700])
