smiles,pchembl_value
O=C(Nc1cccc(Cl)c1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,7.05
Cn1cc2c(nc(N)n3nc(-c4ccco4)nc23)n1,7.05
CCNc1c2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)nn1C,7.64
COc1ccc(NC(=O)Nc2nc3nn(C)c(SC)c3c3nc(-c4ccco4)nn23)cc1,7.62
COc1ccc(CC(=O)Nc2nc3nn(C)c(SC)c3c3nc(-c4ccco4)nn23)cc1,7.35
CCNc1c2c(nc(NC(=O)Cc3ccc4c(c3)OCO4)n3nc(-c4ccco4)nc23)nn1C,7.19
CSc1c2c(nc(NC(=O)Cc3ccc(CC(C)C)cc3)n3nc(-c4ccco4)nc23)nn1C,6.75
CN1CCN(c2c3c(nc(N)n4nc(-c5ccco5)nc34)nn2C)CC1,7.92
CCNc1c2c(nc(N)n3nc(-c4ccco4)nc23)nn1C,7.44
CSc1c2c(nc(NC(=O)Cc3ccc4c(c3)OCO4)n3nc(-c4ccco4)nc23)nn1C,7.52
CCCn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,5.69
CCCCn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,6.52
COc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1,6.58
CCn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,6.61
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,7.52
Cn1nc(C(F)(F)F)c(CN2CCN(c3nc(N)n4nc(-c5ccco5)nc4n3)CC2)c1Cl,4.55
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccc(C(F)(F)F)cc5)n4)cc3)[nH]c2n(CCC)c1=O,6.59
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccc(C)cc5)n4)cc3)[nH]c2n(CCC)c1=O,7.04
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccccc5OC)n4)cc3)[nH]c2n(CCC)c1=O,6.9
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccccc5Cl)no4)cc3)[nH]c2n(CCC)c1=O,5.74
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccccc5F)n4)cc3)[nH]c2n(CCC)c1=O,6.19
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccc(Cl)cc5)n4)cc3)[nH]c2n(CCC)c1=O,5.44
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccc(OC)cc5)n4)cc3)[nH]c2n(CCC)c1=O,6.6
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5cccc(C)c5)n4)cc3)[nH]c2n(CCC)c1=O,6.16
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccccc5C)n4)cc3)[nH]c2n(CCC)c1=O,6.36
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5cccc(F)c5)no4)cc3)[nH]c2n(CCC)c1=O,5.84
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5cccc(C(F)(F)F)c5)n4)cc3)[nH]c2n(CCC)c1=O,6.0
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccc(OC)cc5)no4)cc3)[nH]c2n(CCC)c1=O,5.56
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5cccc(Cl)c5)n4)cc3)[nH]c2n(CCC)c1=O,5.68
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccccc5C(F)(F)F)no4)cc3)[nH]c2n(CCC)c1=O,6.49
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccc(C(F)(F)F)cc5)no4)cc3)[nH]c2n(CCC)c1=O,6.31
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccc(Cl)cc5)no4)cc3)[nH]c2n(CCC)c1=O,5.29
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccccc5C)no4)cc3)[nH]c2n(CCC)c1=O,5.95
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5cccc(OC)c5)no4)cc3)[nH]c2n(CCC)c1=O,5.78
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5cccc(OC)c5)n4)cc3)[nH]c2n(CCC)c1=O,7.3
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5cccc(Cl)c5)no4)cc3)[nH]c2n(CCC)c1=O,7.38
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccc(C#N)cc5)no4)cc3)[nH]c2n(CCC)c1=O,5.34
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccccc5Cl)n4)cc3)[nH]c2n(CCC)c1=O,5.23
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5cccc(C(F)(F)F)c5)no4)cc3)[nH]c2n(CCC)c1=O,6.03
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccc(C#N)cc5)n4)cc3)[nH]c2n(CCC)c1=O,6.68
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccc(C)cc5)no4)cc3)[nH]c2n(CCC)c1=O,6.28
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccc(F)cc5)no4)cc3)[nH]c2n(CCC)c1=O,6.67
CCCn1c(=O)c2nc(-c3ccc(OCc4nc(-c5ccccc5OC)no4)cc3)[nH]c2n(CCC)c1=O,6.25
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccc(F)cc5)n4)cc3)[nH]c2n(CCC)c1=O,6.66
CCCCn1c(=O)[nH]c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CC(=O)O)cc4)cc3)nc2c1=O,8.28
CCCCn1c(=O)[nH]c2[nH]c(-c3ccc(OCC(=O)N4CCN(CC)CC4)cc3)nc2c1=O,8.26
CCNC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O,6.12
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(C)Cc5ccc(OC)cc5)nc43)C(O)C2O)n1,5.56
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(CO)Cc5ccccc5)nc43)C(O)C2O)n1,5.89
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(CO)Cc5ccc(Br)cc5)nc43)C(O)C2O)n1,5.65
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(CO)Cc5ccc(Cl)cc5)nc43)C(O)C2O)n1,5.57
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(CO)Cc5ccc(OC)cc5)nc43)C(O)C2O)n1,5.93
CCn1nnc(C2OC(n3cnc4c(N)nc(NC(CO)Cc5ccc(O)cc5)nc43)C(O)C2O)n1,6.21
OC1OC(n2cnc3c(NC4CCCC4)nc(Cl)nc32)C(O)C1O,4.73
CC1(O)C(O)C(CO)OC1n1cnc2c(NC3CCCC3)nc(Cl)nc21,4.42
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(O)c4cccc(OC)c4)nc32)C(O)C1O,5.9
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(O)c4ccccc4OC)nc32)C(O)C1O,5.41
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC4(O)CCCC4)nc32)C(O)C1O,4.58
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(O)c4cccc([N+](=O)[O-])c4)nc32)C(O)C1O,5.92
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(O)c4ccccc4[N+](=O)[O-])nc32)C(O)C1O,5.12
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(O)C4CCCC4)nc32)C(O)C1O,5.1
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(C)O)nc32)C(O)C1O,4.62
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CCc4ccccc4)nc32)C(O)C1O,4.67
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(O)c4ccc(OC)cc4)nc32)C(O)C1O,5.61
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(O)C4CCCCC4)nc32)C(O)C1O,5.05
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CCCCc4ccccc4)nc32)C(O)C1O,4.62
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC(O)c4ccccc4)nc32)C(O)C1O,5.72
CCCCCC(O)C#Cc1nc(NCC)c2ncn(C3OC(C(=O)NCC)C(O)C3O)c2n1,5.07
CCNC(=O)C1OC(n2cnc3c(NCC)nc(C#CC4(O)CCCCC4)nc32)C(O)C1O,5.26
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)OCC)cc4)cc3)cc2n(CCC)c1=O,7.25
COc1cccc(CNC(=O)COc2ccc(-c3cc4c([nH]3)c(=O)n(C)c(=O)n4C)cc2)c1,7.29
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)c(Br)c2n(CCC)c1=O,7.9
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4nc5ccccc5[nH]4)cc3)cc2n(C)c1=O,7.7
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCc4ccc(Cl)cc4)cc3)cc2n(C)c1=O,7.69
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCc4ccccc4)cc3)cc2n(C)c1=O,7.29
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C)cn4)cc3)cc2n(CCC)c1=O,7.9
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCc4ccc(Cl)cc4)cc3)cc2n(C)c1=O,8.31
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C=O)cc4)cc3)cc2n(CCC)c1=O,7.2
CC(Oc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1)C(=O)Nc1ccccc1,8.32
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(S(=O)(=O)c5ccccc5)cc4)cc3)cc2n(CCC)c1=O,7.76
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CCC)c1=O,7.91
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(I)cc4)cc3)cc2n(C)c1=O,8.23
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CCN)cc4)cc3)cc2n(C)c1=O,6.73
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)c(Cl)c2n(CCC)c1=O,7.61
COc1cc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)ccc1OCC(=O)NCc1ccc(Cl)cc1,6.73
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)cc2n(C)c1=O,8.25
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CC(=O)OCC)cc4)cc3)cc2n(CCC)c1=O,7.22
CCOC(=O)COc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1,6.54
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C)cc4)cc3)c(Cl)c2n(CCC)c1=O,7.73
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(N)=O)cc4)cc3)cc2n(CCC)c1=O,7.6
CN(Cc1ccccc1)C(=O)COc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1,7.26
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4cccc(F)c4)cc3)c(Cl)c2n(CCC)c1=O,7.22
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)c(Br)c2n(CCC)c1=O,7.61
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)C(=O)Nc4ccc(OC)cc4)cc3)cc2n(CCC)c1=O,8.29
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)n4ccc(N)n4)cc3)cc2n(CCC)c1=O,7.77
COc1cc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)ccc1OCC(=O)Nc1ccccc1,6.83
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5ccccc5)cc4)cc3)cc2n(C)c1=O,8.28
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(C)=O)cc4)cc3)c(Cl)c2n(CCC)c1=O,7.28
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCc4ccc(F)cc4)cc3)cc2n(C)c1=O,7.77
CCCn1c(=O)c2[nH]c(-c3ccc(OC(CC)C(=O)Nc4ccc(Br)cc4)cc3)cc2n(CCC)c1=O,8.22
CCCn1c(=O)c2[nH]c(-c3ccc(N(C=O)CC(=O)Nc4ccc(Br)cc4)cc3)cc2n(CCC)c1=O,8.11
COc1cc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)ccc1OCC(=O)Nc1ccc(C#N)cc1,6.67
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(C)(C)C)cc4)cc3)cc2n(CCC)c1=O,8.1
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CC#N)cc4)cc3)cc2n(CCC)c1=O,7.95
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)(C)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O,8.1
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O,7.43
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)(C)C(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O,8.05
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(S(N)(=O)=O)cc4)cc3)cc2n(CCC)c1=O,6.7
COc1cc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)ccc1OCC(=O)Nc1ccc(Br)cc1,7.41
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(OCc5ccccc5)cc4)cc3)cc2n(CCC)c1=O,8.05
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)cc21,8.02
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(O)cc4)cc3)cc2n(CCC)c1=O,7.46
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C5=NC(C)(C)CO5)cc4)cc3)cc2n(CCC)c1=O,7.46
CCCn1c(=O)c2[nH]c(-c3ccc(OC(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O,8.01
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CC(=O)O)cc4)cc3)cc2n(CCC)c1=O,7.47
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(C)=O)cc4)cc3)cc2n(CCC)c1=O,7.7
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4cc(OC)nc(OC)n4)cc3)cc2n(CCC)c1=O,7.96
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(C)c1=O,7.96
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O,8.03
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CS(=O)(=O)N5CCCC5)cc4)cc3)cc2n(CCC)c1=O,8.11
CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(CC)c1=O,8.11
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCc4ccncc4)cc3)cc2n(CCC)c1=O,7.55
COc1cc(OCC(=O)Nc2ccc(F)cc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C,7.6
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)cc21,7.34
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)cc2n(CCC)c1=O,7.8
CCCn1c(=O)c2[nH]c(-c3ccc(OC(CC)C(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O,8.32
Cn1c(=O)c2[nH]c(-c3cccc(OCC(=O)Nc4ccc(Br)cc4)c3)cc2n(C)c1=O,7.35
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(OC)cc4)cc3)cc2n(CCC)c1=O,7.92
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(OC(F)(F)F)cc4)cc3)cc2n(CCC)c1=O,8.16
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)cc2n(C)c1=O,7.36
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)C(=O)O)cc3)cc2n(CCC)c1=O,7.36
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc([N+](=O)[O-])cc4)cc3)cc2n(C)c1=O,8.16
COCCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)cc21,6.67
CCOC(=O)COc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1OC,5.82
COc1cc(OCC(=O)O)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C,5.81
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccn4)cc3)cc2n(CCC)c1=O,7.57
CC(NC(=O)COc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1)c1ccccc1,7.56
CCN(Cc1ccccc1)C(=O)COc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1,7.37
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)OCC)cc4)cc3)cc2n(C)c1=O,7.93
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)c(Cl)c2n(CCC)c1=O,7.56
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(OC)cc4)cc3)c(Cl)c2n(CCC)c1=O,7.56
CC(Oc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1)C(=O)Nc1ccc(Br)cc1,8.81
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4nncs4)cc3)cc2n(C)c1=O,7.82
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O,8.29
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)C(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O,8.49
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)cc2n(CCC)c1=O,8.5
O=C(COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1)Nc1ccccc1,8.33
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)c4c(NC(=O)O)[nH]c(=O)n(C)c4=O)cc3)cc2n(CCC)c1=O,7.66
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O,8.48
Cn1c(=O)c2[nH]c(-c3cccc(OCC(=O)Nc4ccccc4)c3)cc2n(C)c1=O,6.78
COCCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc21,7.86
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)c4c(NC(=O)O)n(C)c(=O)n(C)c4=O)cc3)cc2n(CCC)c1=O,7.0
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(OC)nc4)cc3)cc2n(C)c1=O,8.5
COc1cc(OCC(=O)Nc2ccc(Br)cc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C,8.46
