smiles,pchembl_value
Cc1cc2c(NC(=O)NC3CC(CF)(CF)Oc4cc(Cl)ccc43)cccc2cn1,8.05
Cc1cc2c(NC(=O)NC3CC(C)(C)Oc4c3ccc(F)c4F)cccc2cn1,8.3
Cc1cc2c(NC(=O)NC3CC(CF)(CF)Oc4cc(C5CC5)ccc43)cccc2cn1,8.3
CCC1(CC)CC(NC(=O)Nc2cccc3cnc(C)cc23)c2cc(F)ccc2O1,7.4
Cc1cc2c(NC(=O)NC3CC(CF)(CF)Oc4cc(F)ccc43)cccc2cn1,8.3
CCC1(CC)CC(NC(=O)Nc2cccc3cnccc23)c2cc(F)ccc2O1,8.22
Cn1ncc2c(NC(=O)NC3CC(C)(C)Oc4cc(F)ccc43)cccc21,8.15
Cc1cc2c(NC(=O)NC3CC(C)(C)Oc4c3ccc(C(F)(F)F)c4F)cccc2cn1,8.3
CC1(C)CC(NC(=O)Nc2cccc3[nH]ncc23)c2ccc(F)cc2O1,7.8
Cc1cc2c(NC(=O)NC3CC(C)(C)Oc4cc(C(F)(F)F)ccc43)cccc2cn1,8.0
Cc1cc2c(NC(=O)NC3CC(CF)(CF)Oc4cc(Cl)ccc43)c(F)ccc2cn1,7.66
Cc1cc2c(NC(=O)NC3CC(CF)(CF)Oc4cc(Cl)ccc43)c(C)ccc2cn1,7.13
CC1(C)CC(NC(=O)Nc2cccc3c2CC(O)CC3)c2ccc(F)cc2O1,8.15
Cc1cc2c(NC(=O)NC3CC(CF)(CF)Oc4cc(Cl)ccc43)cc(F)cc2cn1,7.22
C=CCNC(=O)CCCCCCCOc1cc(O)cc(C(C)(C)CCCCCC)c1,4.62
CC(C)=CCCC(C)=CCOC(=O)Nc1ccc(C(C)(C)C)cc1,4.13
CC(C)=CCCC(C)=CCNC(=O)Nc1cccc(Cl)c1,6.42
CC(C)=CCCC(C)=CCNC(=O)Cc1ccc(Cl)cc1,6.28
CC(C)=CCCC(C)=CCNC(=O)NC1CCCCC1,5.0
CCCCCCCCCn1nnc(-c2ccc(O)c(OC)c2)n1,4.44
CCCCCCC(O)CC=CCCCCCCCCn1nnc(-c2ccc(O)c(OC)c2)n1,4.24
COc1cc(CNC(=O)CCCCC=CC(C)C)ccc1O,8.1
O=C(C=Cc1cccc([N+](=O)[O-])c1)Nc1cccc(Cl)c1,5.15
O=C(CCc1cccc([N+](=O)[O-])c1)Nc1cccc(I)c1,5.37
COc1ccccc1NC(=O)C=Cc1cccc([N+](=O)[O-])c1,4.97
O=C(C=Cc1cccc([N+](=O)[O-])c1)Nc1cccc(CO)c1,5.21
O=C(C=Cc1cccc([N+](=O)[O-])c1)Nc1cccc(Br)c1,5.6
O=C1CCc2ccc(NC(=O)NC3CC(CF)(CF)Oc4cc(F)ccc43)cc2N1,7.28
O=C(Nc1ccc2c(c1)NC(=O)N(CCO)C2)NC1CCOc2ccc(F)cc21,6.02
CC1(CF)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CO3)c2ccc(C(F)(F)F)cc2O1,7.47
O=C1CCc2ccc(NC(=O)NC3CCOc4cc(OC(F)(F)F)ccc43)cc2N1,7.5
CN1C(=O)CCc2ccc(NC(=O)NC3CC(CF)(CF)Oc4ccccc43)cc21,6.02
CN1C(=O)NCc2c(NC(=O)NC3CC(C)(CF)Oc4cc(Cl)ccc43)cccc21,7.29
CCC1(CC)CC(NC(=O)Nc2cccc3c2ccc(=O)n3C)c2ccc(OC(F)(F)F)cc2O1,7.5
CCC1(CC)CC(NC(=O)Nc2ccc3c(c2)NC(=O)N(CCO)C3)c2cc(F)ccc2O1,7.35
Cn1c(=O)ccc2c(NC(=O)NC3CC(C)(C)Oc4c3ccc(F)c4F)cccc21,7.28
CN1C(=O)NCc2c(NC(=O)NC3CCOc4ccccc43)cccc21,5.92
CCC1(CC)CC(NC(=O)Nc2cccc3c2ccc(=O)n3C)c2ccc(C(F)(F)F)cc2O1,7.26
CN1C(=O)NCc2c(NC(=O)NC3CCc4cc(C(C)(C)C)ccc43)cccc21,7.55
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)N(CCO)C3)c2cccc(F)c2O1,6.29
Cn1c(=O)ccc2c(NC(=O)NC3CC4(CCCC4)Oc4ccccc43)cccc21,7.55
Cn1c(=O)ccc2c(NC(=O)NC3CCOc4cc(OC(F)(F)F)ccc43)cccc21,7.55
CCC1(CC)CC(NC(=O)Nc2cccc3c2ccc(=O)n3C)c2ccc(Cl)cc2O1,7.54
Cn1c(=O)ccc2c(NC(=O)NC3CC(CF)(CF)Oc4ccc(F)cc43)cccc21,7.54
CN1Cc2ccc(NC(=O)NC3CC(CF)(CF)Oc4ccccc43)cc2NC1=O,5.96
CN1C(=O)NCc2c(NC(=O)NC3CC(C)(C)c4ccccc43)cccc21,7.54
CN1C(=O)NCc2c(NC(=O)NC3CC(C)(C)Oc4c(F)cccc43)cccc21,7.51
Cn1c(=O)ccc2c(NC(=O)NC3CC(C)(C)Oc4cc(Br)ccc43)cccc21,7.51
O=C1CCc2ccc(NC(=O)NC3CCOc4c3cccc4C(F)(F)F)cc2N1,6.29
CN1C(=O)NCc2c(NC(=O)NC3CC(C)(C(F)F)Oc4ccccc43)cccc21,7.5
CN1C(=O)CCc2ccc(NC(=O)NC3CC(C)(C)Oc4c3ccc(F)c4Cl)cc21,6.04
Cn1c(=O)ccc2c(NC(=O)NC3CC(CF)(CF)Oc4c(F)cc(F)cc43)cccc21,7.27
CN1C(=O)CCc2ccc(NC(=O)NC3CC(C)(C)Oc4ccc(F)cc43)cc21,7.28
CCC1(CC)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CC3)c2cccc(F)c2O1,7.5
CN1C(=O)CCc2ccc(NC(=O)NC3CC(C)(C)Oc4c3ccc(F)c4F)cc21,7.27
CN1C(=O)NCc2c(NC(=O)NC3CC(CF)(CF)Oc4cc(Cl)ccc43)cccc21,7.44
CC(C)(C)c1ccc2c(c1)CCC2NC(=O)Nc1cccc2scnc12,7.46
CN1C(=O)NCc2c(NC(=O)NC3CCOc4c(OC(F)(F)F)cccc43)cccc21,7.42
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CC3)c2ccc(C(F)(F)F)nc2O1,7.42
Cn1c(=O)ccc2c(NC(=O)NC3CC(C)(C)Oc4c3cccc4C(F)(F)F)cccc21,7.41
CN1C(=O)NCc2c(NC(=O)NC3CCOc4cc(F)ccc43)cccc21,6.22
CN1C(=O)NCc2c(NC(=O)NC3CC(C)(C)Oc4ccc(F)cc43)cccc21,7.33
O=C(Nc1ccc2c(c1)NC(=O)N(CCO)C2)NC1CC2(CCCC2)Oc2ccccc21,6.22
O=C1CCc2ccc(NC(=O)NC3CCOc4cc(C(F)(F)F)ccc43)cc2N1,7.33
O=C(Nc1ccc2c(c1)NC(=O)N(CCO)C2)NC1CC2(CCC2)Oc2ccc(F)cc21,6.16
Cn1c(=O)ccc2c(NC(=O)NC3CC(C)(C)Oc4ccccc43)cccc21,7.39
CN1C(=O)NCc2c(NC(=O)NC3CCOc4cc(C(F)(F)F)ccc43)cccc21,7.38
CN1C(=O)NCc2c(NC(=O)NC3CC(C)(C)Oc4cc(Cl)ccc43)cccc21,7.38
CCC1(CC)CC(NC(=O)Nc2ccc3c(c2)NC(=O)N(CCO)C3)c2ccccc2O1,7.37
CCC1(CC)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CO3)c2ccccc2O1,7.36
CN1C(=O)CCc2ccc(NC(=O)NC3CC(C)(C)Oc4cc(C(F)(F)F)ccc43)cc21,6.18
CN1C(=O)CCc2ccc(NC(=O)NC3CCOc4cc(OC(F)(F)F)ccc43)cc21,7.36
CCCC1(CCC)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CC3)c2cccc(F)c2O1,7.42
CC1(C(F)F)CC(NC(=O)Nc2ccc3c(c2)NC(=O)N(CCO)C3)c2ccccc2O1,6.23
CN1C(=O)NCc2c(NC(=O)NC3CC(CF)(CF)Oc4cc(C(F)(F)F)ccc43)cccc21,7.42
CN1C(=O)CCc2ccc(NC(=O)NC3CCOc4cc(C(F)(F)F)ccc43)cc21,7.3
CCC1(CC)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CC3)c2ccc(C(F)(F)F)cc2O1,7.46
O=C1CCc2ccc(NC(=O)NC3CC(CF)(CF)Oc4cc(Cl)ccc43)cc2N1,7.46
CN1Cc2ccc(NC(=O)NC3CC(C)(C(F)(F)F)Oc4ccccc43)cc2NC1=O,7.32
CCC1(CC)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CO3)c2ccc(OC(F)(F)F)cc2O1,6.72
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)C(N2CCCOCC2)C3)c2ccc(F)cc2O1,6.21
O=C(Nc1ccc2c(c1)NC(=O)N(CCO)C2)NC1CC(CF)(CF)Oc2c(F)cccc21,6.08
CN1C(=O)CCc2ccc(NC(=O)NC3CCc4cc(C(F)(F)F)ccc43)cc21,7.47
CN1C(=O)CCc2ccc(NC(=O)NC3CC(CF)(CF)Oc4c(F)cccc43)cc21,6.09
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CC3)c2ccc(C(F)(F)F)cc2O1,7.44
CN1C(=O)NCc2c(NC(=O)NC3CC(C)(C)Oc4ccccc43)cccc21,7.43
CCC1(CC)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CC3)c2ccccc2O1,7.43
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CO3)c2cc(F)ccc2O1,6.11
CN1Cc2ccc(NC(=O)NC3CC(CF)(CF)Oc4c(F)cc(F)cc43)cc2NC1=O,6.12
CN1C(=O)NCc2c(NC(=O)NC3CC(C)(C)Oc4cc(OC(F)(F)F)ccc43)cccc21,7.42
CN1Cc2ccc(NC(=O)NC3CC(C)(C)Oc4c(F)cccc43)cc2NC1=O,6.09
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)N(CCO)C3)c2ccc(Cl)c(F)c2O1,5.92
Cn1c(=O)ccc2c(NC(=O)NC3CC4(CCC4)Oc4ccc(F)cc43)cccc21,7.72
CN1C(=O)CCc2ccc(NC(=O)NC3CC(CF)(CF)Oc4c(F)cc(F)cc43)cc21,5.92
CN1C(=O)NCc2c(NC(=O)NC3CC(C)(C)Oc4cc(F)ccc43)cccc21,8.0
Cn1c(=O)ccc2c(NC(=O)NC3CC(C)(C(F)(F)F)Oc4ccccc43)cccc21,7.96
CCC1(CC)CC(NC(=O)Nc2cccc3c2CNC(=O)N3C)c2ccccc2O1,7.96
O=C1CCc2ccc(NC(=O)NC3CC(CF)(CF)Oc4cc(C(F)(F)F)ccc43)cc2N1,7.92
Cn1c(=O)ccc2c(NC(=O)NC3CC(C)(C(F)F)Oc4ccccc43)cccc21,7.92
Cn1c(=O)ccc2c(NC(=O)NC3CC(C)(CF)Oc4cc(Cl)ccc43)cccc21,7.92
CCC1(CC)CC(NC(=O)Nc2cccc3c2CNC(=O)N3C)c2cccc(F)c2O1,7.92
O=C1CCc2ccc(NC(=S)NC3CC(CF)(CF)Oc4cc(Cl)ccc43)cc2N1,7.89
Cn1c(=O)ccc2c(NC(=O)NC3CC(C)(C)Oc4cc(F)ccc43)cccc21,8.0
Cn1c(=O)ccc2c(NC(=O)NC3CCOc4cc(C(F)(F)F)ccc43)cccc21,7.85
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CC3)c2ccc(Cl)c(F)c2O1,7.85
CN1C(=O)NCc2c(NC(=O)NC3CC4(CCC4)Oc4ccc(F)cc43)cccc21,7.82
Cn1c(=O)ccc2c(NC(=O)NC3CC(C)(C)Oc4cc(C(F)(F)F)ccc43)cccc21,7.82
Cn1c(=O)ccc2c(NC(=O)NC3CC(C)(C)Oc4c3ccc(F)c4Cl)cccc21,7.82
CN1C(=O)CCc2ccc(NC(=O)NC3CC(C)(CF)Oc4cc(C(F)(F)F)ccc43)cc21,7.82
CCC1(CC)CC(NC(=O)Nc2cccc3c2ccc(=O)n3C)c2cccc(F)c2O1,7.82
O=C1COc2ccc(NC(=O)NCC3COc4ccc(F)cc4C3)cc2N1,5.6
CN1C(=O)NCc2c(NC(=O)NC3CC(C)(C)Oc4cc(C(F)(F)F)ccc43)cccc21,7.8
COCC1(COC)CC(NC(=O)Nc2ccc3c(c2)NC(=O)N(C)C3)c2cc(F)ccc2O1,5.57
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CC3)c2cccc(C(F)(F)F)c2O1,5.44
Cn1c(=O)ccc2c(NC(=O)NC3CCc4cc(C(F)(F)F)ccc43)cccc21,8.0
CN1Cc2ccc(NC(=O)NC3CCOc4ccccc43)cc2NC1=O,5.39
O=C1COc2ccc(NC(=O)NCC3CCc4ccc(C(F)(F)F)cc4O3)cc2N1,4.51
CN1C(=O)NCc2c(NC(=O)NC3CC(C)(C(F)(F)F)Oc4ccccc43)cccc21,9.0
O=C(Nc1ccc2c(c1)NC(=O)N(CCO)C2)NC1CC(CF)(CF)Oc2cc(C(F)(F)F)ccc21,4.75
CN1C(=O)CCc2ccc(NC(=O)NC3CC4(CCCC4)Oc4ccccc43)cc21,5.0
CC1(C(F)F)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CC3)c2ccc(Cl)cc2O1,8.4
O=C1CCc2ccc(NC(=O)NC3CCc4cc(C(F)(F)F)ccc43)cc2N1,8.4
O=C(Nc1ccc2c(c1)NC(=O)N(CCO)C2)NC1CCc2cc(F)ccc21,5.14
O=C1CCc2ccc(NC(=O)NC3CC4(CCCC4)Oc4ccccc43)cc2N1,5.15
CN1Cc2ccc(NC(=O)NC3CCOc4ccc(F)cc43)cc2NC1=O,5.17
O=C1COc2c(cccc2NC(=O)NC2CC(CF)(CF)Oc3cc(Cl)ccc32)N1,8.35
O=C(Nc1ccc2c(c1)NC(=O)N(CCO)C2)NC1CC(CF)(CF)Oc2ccc(F)cc21,5.21
CN1Cc2c(NC(=O)NC3CC(CF)(CF)Oc4cc(Cl)ccc43)cccc2N(C)C1=O,8.3
O=C(Nc1ccc2c(c1)NC(=O)N(CCO)C2)NC1CC(CF)(CF)Oc2cc(F)ccc21,5.3
CC1(C(F)(F)F)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CC3)c2ccccc2O1,8.15
CN1C(=O)CCc2ccc(NC(=O)NC3CCc4cc(Cl)ccc43)cc21,5.32
CC1Oc2c(NC(=O)NC3CC(CF)(CF)Oc4cc(Cl)ccc43)cccc2NC1=O,8.1
CCC1(CC)CC(NC(=O)Nc2ccc3c(c2)N(C)C(=O)CC3)c2cccc(F)c2O1,5.33
CN1C(=O)CCc2ccc(NC(=O)NC3CC(C)(C)Oc4cc(Cl)ccc43)cc21,5.38
Cn1c(=O)ccc2c(NC(=O)NC3CC(C)(C)Oc4cc(Cl)ccc43)cccc21,7.8
CCC1(CC)CC(NC(=O)Nc2cccc3c2CNC(=O)N3C)c2cc(F)ccc2O1,7.8
Cn1c(=O)ccc2c(NC(=O)NC3CCOc4c3cccc4C(F)(F)F)cccc21,7.77
CN1Cc2ccc(NC(=O)NC3CC(C)(C)Oc4ccc(F)cc43)cc2NC1=O,5.8
Cn1c(=O)ccc2c(NC(=O)NC3CC(CF)(CF)Oc4cc(F)ccc43)cccc21,7.68
CN1Cc2ccc(NC(=O)NC3CC(CF)(CF)Oc4ccc(F)cc43)cc2NC1=O,5.82
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)N(CCO)C3)c2ccc(C(F)(F)F)nc2O1,5.82
CC1(CF)CC(NC(=O)Nc2ccc3c(c2)NC(=O)N(CCO)C3)c2ccc(Cl)cc2O1,5.82
CC1(C(F)F)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CO3)c2ccc(Cl)cc2O1,7.68
Cn1c(=O)ccc2c(NC(=O)NC3CC(C)(CF)Oc4cc(C(F)(F)F)ccc43)cccc21,7.64
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CO3)c2ccc(Cl)c(F)c2O1,7.68
Cn1c(=O)ccc2c(NC(=O)NC3CC(C)(C)Oc4c3ccc(Cl)c4F)cccc21,7.64
CCC1(CC)CC(NC(=O)Nc2cccc3c2CNC(=O)N3C)c2ccc(F)cc2O1,7.62
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)C(N2CCOCC2)C3)c2ccc(F)cc2O1,5.89
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CC3)c2ccc(Cl)cc2O1,5.89
CN1Cc2ccc(NC(=O)NC3CC(C)(C)Oc4nc(C(F)(F)F)ccc43)cc2NC1=O,5.89
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)N(CCO)C3)c2cccc(C(F)(F)F)c2O1,5.89
CN1C(=O)NCc2c(NC(=O)NC3CC(CF)(CF)Oc4c3ccc(Cl)c4F)cccc21,7.6
CN1C(=O)CCc2ccc(NC(=O)NC3CC(C)(CF)Oc4cc(Cl)ccc43)cc21,7.58
CCCC1(CCC)CC(NC(=O)Nc2cccc3c2ccc(=O)n3C)c2cccc(F)c2O1,7.62
O=C1COc2ccc(NC(=O)NC3CC4(CCCC4)Oc4ccccc43)cc2N1,5.8
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)N(CCO)C3)c2ccc(C(F)(F)F)cc2O1,7.68
CC1(C)CC(NC(=O)Nc2ccc3c(c2)NC(=O)CC3)c2ccc(F)cc2O1,5.8
CN1C(=O)NCc2c(NC(=O)NC3CC(C)(C)Oc4c3ccc(F)c4Cl)cccc21,7.77
CCC1(CC)CC(NC(=O)Nc2cccc3c2ccc(=O)n3C)c2ccccc2O1,7.77
COCCN(C)C1Cc2ccc(NC(=O)NC3CC(C)(C)Oc4cc(F)ccc43)cc2NC1=O,5.7
O=C1COc2ccc(NC(=O)NC3CC(CF)(CF)Oc4c(F)cccc43)cc2N1,5.7
