smiles,pchembl_value
CNC(=O)NC(=O)C12CC3CC(C1)C(NC(=O)C(C)(C)Oc1ccc(Cl)cc1)C(C3)C2,tensor([7.8900])
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(C(=O)NCc1ccncc1)(C3)C2,tensor([7.6000])
CC(C)(Oc1ccccc1)C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2,tensor([7.4100])
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(COCC(=O)O)(C3)C2,tensor([6.9600])
CC(C)(Oc1ccccc1Cl)C(=O)NC1C2CC3CC1CC(C(=O)NS(=O)(=O)c1ccccc1)(C3)C2,tensor([6.3000])
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1C2CC3CC1CC(C(=O)NCc1ccc(C(=O)NS(C)(=O)=O)cc1)(C3)C2,tensor([7.6000])
O=C(NC1C2CC3CC1CC(C(=O)O)(C3)C2)C(C1CC1)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([7.0600])
CC(C)(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CCCCC1,tensor([7.5500])
NC(=O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CC1)C(C3)C2,tensor([7.6600])
O=C(O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CC1)C(C3)C2,tensor([7.3500])
NC(=O)C12CC3CC(C1)C(NC(=O)C(C1CC1)N1CCN(c4ccc(C(F)(F)F)cn4)CC1)C(C3)C2,tensor([7.4200])
CCC(C(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([7.6200])
NC(=O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCC1)C(C3)C2,tensor([7.7200])
CCC(C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2)N1CCCC(F)(F)C1,tensor([6.1900])
O=C(O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCCC1)C(C3)C2,tensor([6.5500])
CCC(C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([5.7500])
CC(C)(C(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([7.3500])
CCC(C(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2)N1CCCC(F)(F)C1,tensor([7.4400])
NC(=O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCCC1)C(C3)C2,tensor([7.5400])
O=C(O)C12CC3CC(C1)C(NC(=O)C1(N4CCN(c5ccc(C(F)(F)F)cn5)CC4)CCC1)C(C3)C2,tensor([7.4300])
O=C(NC1C2CC3CC1CC(O)(C3)C2)C1(N2CCCCC2)CC1,tensor([8.1500])
CC(C)(C(=O)NC1C2CC3CC1CC(C(=O)O)(C3)C2)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([7.4100])
N#Cc1cccnc1N1CCN(CC(=O)NC2C3CC4CC(C3)CC2C4)CC1,tensor([6.5800])
CC(C(=O)NC1C2CC3(O)CC1CC(F)(C2)C3)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([6.9200])
CC(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CCc2ccc3c(c2CC1)OCO3,tensor([7.6800])
COC12CC3CC(C1)C(NC(=O)C(C)N1CCN(c4ccc(C(F)(F)F)cn4)CC1)C(C3)C2,tensor([7.3400])
O=C(CN1CCN(c2ccc(Cl)cc2)CC1)NC1C2CC3CC(C2)CC1C3,tensor([6.6800])
CC(C(=O)NC1C2CC3(O)CC1CC(O)(C2)C3)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,tensor([5.6800])
O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)NC1C2CC3CC1CC(O)(C3)C2,tensor([6.8900])
COC12CC3CC(O)(CC(C1)C3NC(=O)C(C)(C)N1CCN(c3ccc(C(F)(F)F)cn3)CC1)C2,tensor([6.9600])
O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)NC1C2CC3CC(C2)CC1C3,tensor([6.7200])
O=C(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)NC1C2CC3CC1CC(F)(C3)C2,tensor([6.3500])
O=C(CN1CCC(C(F)(F)F)C1)NC1C2CC3CC1CC(O)(C3)C2,tensor([7.4600])
CC(C(=O)NC1C2CC3CC1CC(O)(C3)C2)N1CC(Oc2ccccc2F)C1,tensor([7.1500])
